InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV138256,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$243,195.87",26/02/23,3668
INV138257,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$129,360.41",23/09/2026,3670
INV138258,Vehicle tow away and impound services,Nationwide Towing Services,"$153,065.29",18-Jan-2027,3585
INV138259,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.2m,11/05/2025,3623
INV138260,Integrated security services,National Protective Services Pty. Ltd.,243327.71 AUD,11 September 2025,3686
INV138261,Melbourne Town Hall venue management,showtime event group pty ltd,105306.96,2028-12-26,3670
INV138262,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.1m,26/02/28, 
INV138263,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,224744.07 AUD,2028-10-15,3623
INV138264,Building cleaning services,Menzies International (Aust) Pty Ltd,16183.89,2029-07-05,3634
INV138265,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.1m,21 July 2026,3623
INV138266,Building cleaning services,Menzies Internatio,193260.74 AUD,2028-11-22,3634
INV138267,Open spaces management - region 2,Serco,"$209,756.25",2029-08-09,3677
INV138268,Building maintenance services,Programmed Facility Management P/L,151741.74,24-Aug-2025,3630
INV138269,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),83611.26,2025-06-08,3668
INV138270,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$120,151.0",18/03/2025,3678
INV138271,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$218,997.81",2026-05-05,3670
INV138272,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,109554.73,26/08/27,3670
INV138273,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,16-Aug-2026,3670
INV138274,Vehicle tow away and impound services,NationwideTowingServices,16836.25,10 May 2029,3585
INV138275,Integrated security services,National Protective Servicef Pty Ltd,161785.99,25-Mar-2026,3686
INV138276,Waste management services,Cleanaway Waste Mgmt Limited,116470.55,11 August 2028,3556
INV138277,Vehicle tow away and impound services,Nationwide Towing Services (AU),243656.77,10-Sep-2029,3585
INV138278,Waste management services,Cleanaway Waste Management Limited,"$247,595.65",15-Nov-2028,3556
INV138279,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,208097.44,22/06/2028,3665
INV138280,Integrated security services,National Protective Services Pty Ltd,0.1m,26/11/09,3686
INV138281,Civil infrastructure services,citywide service solutions pty ltd,0.1m,2027-11-13,3665
INV138282,Building maintenance services,Programmed Facility Management Pty Ltd,244457.12 AUD,2025-03-06,3630
INV138283,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$214,236.58",02/04/2027,3668
INV138284,Building maintenance services,Citywide Service ,40367.97,17-Mar-2028,3676
INV138285,Vehicle tow away and impound services,Nationwide,4358.52,21-Feb-2027, 
INV138286,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,21851.19 AUD,16/04/2027,3678
INV138287,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,66195.33,24 September 2029,3615
INV138288,Open spaces management - region 2,SERCO,76678.83 AUD,08/07/2027,3677
INV138289,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$119,514.76",08/08/2029, 
