InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV32062,Melbourne Town Hall venue management,Showtime,0.0m,14 January 2026,3670
INV32063,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.0m,29-Mar-2026,3665
INV32064,Building cleaning services,Menzies International (Aust) P/L,132658.42,16 June 2028,3634
INV32065,Melbourne Town Hall venue management,Showtime,209233.92,01 September 2027,3670
INV32066,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$131,100.32",15/03/2026, 
INV32067,Street cleaning,SpotlessFacilityServicesPtyLtd,6373.53 AUD,25/03/2026, 
INV32068,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,196860.33,07-Jan-2025,3615
INV32069,Open spaces management - region 2,SERCO (AU),89594.67 AUD,16 November 2025,3677
INV32070,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$15,451.23",07-Oct-2026, 
INV32071,Integrated security services,national protective services pty ltd,0.2m,17-Aug-2029,3686
INV32072,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$155,104.86",29/04/17,3678
INV32073,Open spaces management - region 2,SERCO (AUS),0.0m,26-Dec-2025,3677
INV32074,Civil infrastructure services,Citywide Service Solutions Pty Ltd,25979.56,2028-05-25,3665
INV32075,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,192575.46 AUD,12-Feb-2028,3630
INV32076,Melbourne Town Hall venue management,Showtime Event Group P/L,227325.27,2026-11-10, 
INV32077,Tree management maintenance services,Cibywide Service Solutions Pty Ltd,79700.72 AUD,05 September 2029,3678
INV32078,Civil infrastructure services,Citywide Service Solutions P/L,183401.17 AUD,02 May 2029,3665
INV32079,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$235,106.49",01-Feb-2025,3670
INV32080,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$97,207.19",27 June 2025,3669
INV32081,Integrated security services,National Protectiv,0.1m,2029-04-07,3686
INV32082,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$183,576.59",26/01/24,3585
INV32083,Open spaces management - region 2,SERCO,181984.19 AUD,15-Aug-2027,3677
INV32084,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),"$249,688.06",29-Oct-2028,3615
INV32085,Vehicle tow away and impound services,Naqionwide Towing Services,0.1m,2025-03-13, 
INV32086,Tree management maintenance services,Citywide Service ,"$33,683.77",22/01/2026,3678
INV32087,Tree management maintenance services,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$27,711.2",25/05/24,3615
INV32088,Street cleaning,Spotless Facility Services Pty Ltd,0.0m,28/06/09,3669
INV32089,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,140280.87,25/04/30,3615
INV32090,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),14694.81 AUD,28/12/04,3634
INV32091,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$90,472.88",05/08/2029,3665
INV32092,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,21202.01,2029-01-09,3678
INV32093,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$129,454.15",09-Apr-2028,3668
INV32094,Street cleaning,Spotless Facility,"$246,980.75",18/04/2029,3669
INV32095,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.0m,25 March 2027,3585
INV32096,Vehicle tow away and impound services,Nationwide Towing Services,29570.42 AUD,27/11/04,3585
INV32097,Waste management services,Cleanaway Waste Management Ltd,"$70,051.51",2026-05-22,3556
INV32098,Open spaces management - region 1,Citywide Service ,0.2m,14-Sep-2026,3676
INV32099,Open spaces management - region 2,SERCO,134681.83 AUD,28/10/2026,3677
INV32100,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.2m,28 April 2028,3630
INV32101,Vehicle tow away and impound services,Nationwide iowing Services,245630.22 AUD,2029-11-18,3585
INV32102,Open spaces management - region 1,Citywide,173400.52 AUD,21 November 2027,3676
INV32103,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$129,693.19",30/05/2026, 
INV32104,Building maintenance services,Programmed Facility Management Pty ztd,18202.35,26-Jul-2028,3630
INV32105,Integrated security services,National Protectiv,"$55,427.97",25/07/01,3686
INV32106,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,59643.78,25/07/29,3668
INV32107,Tree management maintenance services,Citywide,"$159,039.21",11/11/2028,3678
INV32108,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,162387.82 AUD,27/11/04,3676
INV32109,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,12 June 2027,3670
INV32110,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),168763.98,29/04/18,3623
INV32111,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),160739.9,27/06/20,3634
INV32112,Parking technology services,reino international pty ltd t/a duncan solutions,"$109,292.14",29/06/2028,3623
INV32113,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$160,732.45",11/10/2026,3665
INV32114,Tree management maintenance services,Citywide Service ,196679.83,03 November 2027,3678
INV32115,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,240186.11 AUD,09-Jun-2028,3668
INV32116,Building maintenance services,Programmed Facility Management Pty Ltd,105408.88,06/03/2027,3630
INV32117,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$173,541.59",27/07/19,3623
INV32118,Graffiti management and pressure cleaning services,Calcorp,192144.37 AUD,29/07/28,3668
INV32119,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,2029-09-10,3634
INV32120,Street cleaning,Spotless Facility Services Pty Ltd,"$225,170.21",2028-12-05,3669
INV32121,Vehicle tow away and impound services,Cleanaway,113235.66 AUD,2025-05-30,3556
INV32122,Parking technology services,Reino,150579.65 AUD,18/01/2027,3623
INV32123,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,86786.09,11/08/2025,3678
INV32124,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.0m,2025-03-07,3556
INV32125,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.0m,14/09/2025,3665
INV32126,Integrated security services,national protective services pty ltd,129922.44 AUD,20/10/2025,3686
INV32127,Building maintenance services,Programmed Facility Management Pty Ltd,24931.75 AUD,29/08/18,3630
INV32128,Waste management services,Cleanaway Waste Management Limited (AU),"$200,814.68",25/10/30,3556
INV32129,Waste management services,Cleanaway Waste Management Limited,"$199,377.43",22/09/2027,3556
INV32130,Open spaces management - region 2,SERCO (AUS),210127.47,01-Mar-2025,3677
INV32131,Building cleaning services,menzies international (aust) pty ltd,94568.41,2025-04-17,3634
INV32132,Melbourne Town Hall venue management,Showtime,80860.56,15 June 2026,3670
INV32133,Waste management services,Cleanaway Waste Management Limited,207634.88 AUD,04/01/2026,3556
INV32134,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.2m,22-Jun-2029,3676
INV32135,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.1m,27-Jan-2029,3634
INV32136,Open spaces management - region 2,Serco,"$99,261.66",31/07/2026,3677
INV32137,Vehicle tow away and impound services,Nationwide,103825.27 AUD,25/03/15,3585
INV32138,Integrated security services,National Protective Services Pty. Ltd.,129884.56,20 June 2026,3686
INV32139,Open spaces management - region 2,Serco,"$1,269.33",14 February 2025,3677
INV32140,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.1m,22/12/2027,3623
INV32141,Building maintenance services,Programmed Facility Management Pty Ltd,46803.41,27/06/2029,3630
INV32142,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,24-Jul-2025,3623
INV32143,Open spaces management - region 1,Citywide Service ,0.2m,2028-07-22, 
INV32144,Graffiti management and pressure cleaning services,Calcorp Serv,87196.41,26/11/09,3668
INV32145,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,25/01/2025,3668
INV32146,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,177550.81 AUD,07-Oct-2025,3623
INV32147,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,65482.28 AUD,28/02/26,3668
INV32148,Waste management services,Cleynaway Waste Management Limited,35645.28 AUD,01-Feb-2029,3556
INV32149,Graffiti management and pressure cleaning services,Calcorp,"$157,536.74",10/05/2029,3668
INV32150,Vehicle tow away and impound services,nationwide towing services,134611.89,21 August 2026,3585
INV32151,Vehicle tow away and impound services,Nationwide,182003.21 AUD,2029-10-29,3585
INV32152,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,236879.53 AUD,29/05/10,3670
INV32153,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,72329.52,17 May 2026,3668
INV32154,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,244953.04,2027-06-11,3676
INV32155,Building maintenance services,Programmed Facility Management Pty Ltd,"$172,561.27",17/01/2026,3630
INV32156,Melbourne Town Hall venue management,Showtime,170655.96,28/03/2029,3670
INV32157,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,240838.05,2027-10-04,3670
INV32158,Building maintenance services,Programmed Facility,"$86,316.62",03 April 2028,3630
INV32159,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,220984.36,24-Jul-2027,3676
INV32160,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),168613.25,13-Dec-2025,3676
INV32161,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,70897.5 AUD,20/04/2027,3668
INV32162,Waste management services,Cleanaway Waste Management Limited (AU),27342.46,06 February 2025,3556
INV32163,Vehicle tow away and impound services,Nationwide Towing Services (AU),163717.59,31-Jul-2026,3585
INV32164,Waste management services,Cleanaway Waste Management Limited (AUS),"$80,908.43",25/05/2026,3556
INV32165,Waste management services,Cleanaway,74794.04 AUD,28/10/11,3556
INV32166,Waste management services,Cleanaway  Waste  Management  Limited,39937.38,19-Mar-2028,3556
INV32167,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,14 September 2025,3665
INV32168,Vehicle tow away and impound services,Nationwide,"$227,926.99",01 February 2029,3585
INV32169,Parking technology services,Reino International P/L T/A Duncan Solutions,249615.32 AUD,2027-07-08,3623
INV32170,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,210325.4 AUD,29/08/06,3556
INV32171,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,214210.2,10/10/2027,3623
INV32172,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,33481.61,2027-04-08,3585
INV32173,Street cleaning,Spotless Facility Services P/L,189941.59 AUD,2026-07-10,3669
INV32174,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.0m,19/05/2029,3678
INV32175,Waste management services,Cleanaway Waste M,53025.21,22 January 2029,3556
INV32176,Street cleaning,Spotless Facility Services Pty Ltd,61848.28 AUD,15 July 2026,3669
INV32177,Building cleaning services,Menzies International (Aust) P/L,"$35,049.5",21/07/2025,3634
INV32178,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,120253.26,2027-05-20,3668
INV32179,Integrated security services,National,56854.49 AUD,01-Feb-2029,3686
INV32180,Vehicle tow away and impound services,Nationwide Towing Services,"$205,388.84",28-Sep-2027,3585
INV32181,Building maintenance services,programmed facility management pty ltd,"$97,754.82",13 April 2027,3630
INV32182,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,161388.35 AUD,2027-04-18,3615
INV32183,Waste management services,Cleanaway Waste Management Limited (AU),157448.57,2028-10-02,3556
INV32184,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),151698.82,19/02/2027,3615
INV32185,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,37553.09,26/09/20,3615
INV32186,Open spaces management - region 1,Victoriwn YMCA Community Programming Pty Ltd,128555.4 AUD,25/12/2028,3615
INV32187,Melbourne Town Hall venue management,showtime event group pty ltd,74088.89,09/08/2028,3670
INV32188,Graffiti management and pressure cleaning services,Cavcorp Services Pty Ltd,0.1m,07/06/2025,3668
INV32189,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.1m,11/05/2027,3669
INV32190,Open spaces management - region 2,SlRCO,0.2m,2025-01-03,3677
INV32191,Graffiti management and pressure cleaning services,Calcorp Services P/L,48737.14,18/06/2027,3668
INV32192,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,109844.96 AUD,13/06/2029,3670
INV32193,Building cleaning services,Menzies International (Aust) Pty. Ltd.,205297.83,17/06/2027,3634
INV32194,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,27053.79,24/05/2027,3615
INV32195,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,126579.06 AUD,13 August 2026,3630
INV32196,Open spaces management - region 2,SEqCO,126512.99 AUD,07 December 2028,3677
INV32197,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,241958.73,19-Jul-2025,3668
INV32198,Integrated security services,National,177744.15,18/10/2027,3686
INV32199,Civil infrastructure services,Citywide Service Solutions P/L,224854.88 AUD,2027-12-12,3665
INV32200,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,8787.73,2029-01-25, 
INV32201,Tree management maintenance services,SpotlessFacilityServicesPtyLtd,211099.15,24-Mar-2026,3669
INV32202,Street cleaning,Spotless Facility Services Pty Ltd,189296.86 AUD,23/03/2028,3669
INV32203,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,124604.31,15/05/2026,3630
INV32204,Parking technology services,Reino,186500.93,23 December 2029,3623
INV32205,Waste management services,Cleanaway Waste Management Limited,103636.43,07/05/2026,3556
INV32206,Waste management services,Cleanaway Waste Management Limited,217161.17 AUD,06/04/2027,3556
INV32207,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),18203.62 AUD,28/11/09,3668
INV32208,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$227,116.96",13/02/2028,3669
INV32209,Graffiti management and pressure cleaning services,Calcorp,"$132,598.0",25 October 2026,3668
INV32210,Melbourne Town Hall venue management,Nationwide,147420.12 AUD,05 February 2025,3585
INV32211,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,158196.99,19-Jan-2029,3634
INV32212,Waste management services,Cleanaway  Waste  Management  Limited,"$103,574.64",08 June 2028,3556
INV32213,Building maintenance services,Programmed Facility Management Pty Ltd (AU),0.1m,29/08/17,3630
INV32214,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,212740.48,03-Apr-2029,3668
INV32215,Management of Active Melbourne recreation facilities,Calcorp Services Pty Ltd (AU),"$89,295.63",26/05/12,3668
INV32216,Street cleaning,Spotless Facility Services P/L,"$193,978.63",17/12/2025,3669
INV32217,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,30/03/2029,3630
INV32218,Vehicle tow away and impound services,Nationwide Towing Services,182665.44 AUD,2027-08-04,3585
INV32219,Parking technology services,Reino International Pty ,"$83,542.85",11-May-2029,3623
INV32220,Waste management services,Cleanaway Waste Management Limited (AU),226681.18 AUD,05 August 2025,3556
INV32221,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,78103.55,12/11/2025,3678
INV32222,Integrated security services,National  Protective  Services  Pty  Ltd,157843.33,04-Mar-2028,3686
INV32223,Open spaces management - region 1,citywide service solutions pty ltd,0.1m,18-Mar-2029,3676
INV32224,Open spaces management - region 2,SERCO,0.2m,2028-11-19,3677
INV32225,Building maintenance services,Programmed Facility Management Pty Ltd,"$71,796.14",2025-05-02,3630
INV32226,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.0m,13/12/2029,3634
INV32227,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$194,657.35",05-Jan-2026,3669
INV32228,Vehicle tow away and impound services,nationwide towing services,66327.3,29/09/11,3585
INV32229,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,180309.68 AUD,29/02/14,3585
INV32230,Management of Active Melbourne recreation facilities,Victorian YMCA Communivy Programming Pty Ltd,0.1m,2028-10-06,3615
INV32231,Integrated security services,National Protective Services Pty Ltd (AUS),0.1m,02 January 2027,3686
INV32232,Open spaces management - region 2,Serco,0.1m,28 December 2028,3677
INV32233,Building maintenance services,Programmed Faciloty Management Pty Ltd,184899.28,16 November 2028,3630
INV32234,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$201,684.09",08/09/2026,3678
INV32235,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,13599.15 AUD,28/04/22,3676
INV32236,Street cleaning,Spotless Facility Services Pty. Ltd.,67686.12 AUD,29/01/04,3669
INV32237,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,87823.95 AUD,10/05/2028,3665
INV32238,Integrated security services,National Protective Services Pty Ltd,94356.11,08/11/2028,3686
INV32239,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,147093.46,20-Jul-2027,3615
INV32240,Integrated security services,National Protective Services Pty Ltd (AU),189874.55,26/11/2028,3686
INV32241,Vehicle tow away and impound services,nationwide towing services,100097.56,2025-09-11,3585
INV32242,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$200,065.57",2029-10-21,3634
INV32243,Waste management services,Cleanaway Waste Management LTD,108392.52,13/10/2028,3556
INV32244,Waste management services,Cleanaway Waste Management Ltd,"$9,991.08",05-Oct-2026,3556
INV32245,Civil infrastructure services,Citywide Service Solutions Pty Ljd,221506.7,19/08/2028,3665
INV32246,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.1m,13/03/2027,3623
INV32247,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),48588.86,2027-06-05,3668
INV32248,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,10-Mar-2028,3668
INV32249,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.2m,,3630
INV32250,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,245393.14,28/02/08, 
INV32251,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,71044.12 AUD,23/09/2025,3670
INV32252,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),0.2m,07/01/2029,3678
INV32253,Melbourne Town Hall venue management,SERCO,108760.35,27/11/10,3677
INV32254,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,177406.31 AUD,30-May-2028,3623
INV32255,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),230098.57,14 January 2025,3676
INV32256,Street cleaning,Spotless Facility Services Pty Ltd,118059.12 AUD,28/09/2028,3669
INV32257,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,118338.4 AUD,08/01/2027,3556
INV32258,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,96690.97 AUD,28/04/16,3623
INV32259,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),55838.7 AUD,14 May 2027, 
INV32260,Melbourne Town Hall venue management,Showtime Event Group P/L,"$244,982.1",2027-09-07,3670
INV32261,Vehicle tow away and impound services,Nationwide  Towing  Services,176531.91,2025-11-20,3585
INV32262,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,170989.19,15-Oct-2027,3634
INV32263,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$80,534.48",12/06/2029,3634
INV32264,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,210136.7 AUD,28/09/2028,3623
INV32265,Parking technology services,Reino International Pty ,173572.14,2025-09-20,3623
INV32266,Tree management maintenance services,citywide service solutions pty ltd,0.2m,11-Apr-2025,3678
INV32267,Civil infrastructure services,Citywide,0.1m,22/03/2028,3665
INV32268,Integrated security services,National Protective Services Pty Ltd (AUS),133456.66 AUD,2025-07-06,3686
INV32269,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,116407.32,30 January 2029,3678
INV32270,Parking technology services,Reino Intwrnational Pty Ltd T/A Duncan Solutions,0.1m,24 December 2026,3623
INV32271,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,27/12/05,3678
INV32272,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$190,996.95",27/08/27,3585
INV32273,Melbourne Town Hall venue management,Showtime Event,174110.1,29/03/2028,3670
INV32274,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,66701.91,02-Nov-2026,3585
INV32275,Building cleaning services,Menzies Internatio,0.2m,27/08/19,3634
INV32276,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,160115.1 AUD,2027-07-16,3669
INV32277,Graffiti management and pressure cleaning services,Calcorp Serv,100714.68,2027-12-06,3668
INV32278,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.1m,02/12/2028,3623
INV32279,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),87148.53,28/04/21,3630
INV32280,Vehicle tow away and impound services,Nationwide Towing Services (AUS),174245.41,26 February 2027,3585
INV32281,Vehicle tow away and impound services,Nationwide,161648.25,25/09/2026,3585
INV32282,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$174,535.92",19-Nov-2029,3670
INV32283,Graffiti management and pressure cleaning services,Calcorp Services P/L,11959.29,23/12/2027,3668
INV32284,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$185,559.66",14 August 2027,3678
INV32285,Vehicle tow away and impound services,Nationwide  Towing  Services,0.1m,04 December 2026,3585
INV32286,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.1m,20-Jul-2027,3634
INV32287,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,210729.63 AUD,11/12/2026,3623
