InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV291148,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,124239.91,01/02/2028,3676
INV291149,Vehicle tow away and impound services,Nationwide Tcwing Services,130438.08 AUD,20-Sep-2027,3585
INV291150,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,165616.13,22/01/2027,3615
INV291151,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,29/02/26,3669
INV291152,Tree management maintenance services,Citywide Service Solutions P/L,224166.81,16-Jul-2027,3678
INV291153,Parking technology services,Reino International P/L T/A Duncan Solutions,0.1m,26/09/08,3623
INV291154,Integrated security services,National Protective Services Pty Ltd (AU),233637.52,2025-09-09,3686
INV291155,Street cleaning,Spotless Facility Services Ptx Ltd,71000.32 AUD,27/11/29,3669
INV291156,Melbourne Town Hall venue management,Showtimt Event Group Pty Ltd,198808.59 AUD,12-Jun-2026,3670
INV291157,Building cleaning services,Menzies International (Aust) Pty. Ltd.,152680.77,18-Nov-2025,3634
INV291158,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),240526.59 AUD,08-Dec-2029,3668
INV291159,Building maintenance services,Programmed Facility Management Pty Ltd,94110.43 AUD,22/01/2028,3630
INV291160,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,50363.17,09/02/2028,3615
INV291161,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$68,024.63",28/09/20,3678
INV291162,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.0m,07-Mar-2026,3668
INV291163,Tree management maintenance services,Citywide Service ,0.0m,27/01/10,3678
INV291164,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,09 April 2025,3668
INV291165,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$219,970.97",19/12/2025,3668
INV291166,Graffiti management and pressure cleaning services,Calcorp Services P/L,111083.49 AUD,2029-12-11,3668
INV291167,Melbourne Town Hall venue management,Showtime Event Group P/L,0.2m,11-Jul-2026,3670
INV291168,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,07/06/2025,3670
INV291169,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,66218.25 AUD,26/10/2025,3634
INV291170,Integrated security services,National  Protective  Services  Pty  Ltd,114248.41 AUD,07/01/2025,3686
INV291171,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,26/07/09,3670
INV291172,Parking technology services,reino international pty ltd t/a duncan solutions,81419.14 AUD,05/03/2026,3623
INV291173,Open spaces management - region 2,SERCO,"$1,555.58",15/11/2027,3677
INV291174,Vehicle tow away and impound services,Nationwide Towing Services (AUS),187436.44,16/05/2027,3585
INV291175,Waste management services,Cleanaway Waste Management Limited (AUS),0.1m,14 March 2026,3556
INV291176,Waste management services,Cleanaway Waste Mgmt Limited,59634.91,18/10/2027,3556
INV291177,Vehicle tow away and impound services,NationwideTowingServices,"$208,542.0",11/04/2028,3585
INV291178,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$114,509.37",27/08/16,3678
INV291179,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.1m,25/01/24,3676
INV291180,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,133559.46,28/07/2025, 
INV291181,Building cleaning services,Menzies International (Aust) Pty Ltd,68638.05,25/10/13,3634
INV291182,Integrated security services,Cleanaway Waste Management Ltd,"$205,115.84",2029-02-22,3556
INV291183,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,59832.4,29-Apr-2026,3615
INV291184,Tree management maintenance services,Citywide Service Solutions Pty Ltd,73984.32,29/11/2028,3678
INV291185,Civil infrastructure services,Citywide Service ,53066.88 AUD,2027-11-28,3665
INV291186,Open spaces management - region 2,SERCO,100397.99,20-Feb-2029,3677
INV291187,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,94662.6,19 April 2027,3615
INV291188,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,46623.36 AUD,2027-12-05,3670
INV291189,Building cleaning services,Menzies International (Aust) Pty Ltd,3238.19 AUD,2025-11-04,3634
INV291190,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$136,155.06",15-Sep-2026,3585
INV291191,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,06-May-2028,3668
INV291192,Building cleaning services,Menzies International (Aust) Pty Ltd,"$173,175.89",13/04/2027,3634
INV291193,Vehicle tow away and impound services,Nationwide Towing Services,0.0m,23/04/2029,3585
INV291194,Melbourne Town Hall venue management,Showtime,"$206,013.54",09-Nov-2029,3670
INV291195,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,105992.68,09/02/2025,3676
INV291196,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$23,492.42",18 January 2025,3665
INV291197,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,142748.9,19/08/2025,3634
INV291198,Tree management maintenance services,MenziesInternational(Aust)PtyLtd,23687.87 AUD,25/04/22,3634
INV291199,Management of Active Melbourne recreation facilities,Victorian YMCAxCommunity Programming Pty Ltd,189361.9 AUD,2028-02-10,3615
INV291200,Street cleaning,Spotlass Facility Services Pty Ltd,148951.48,14 August 2025,3669
INV291201,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,241249.75 AUD,2026-08-04, 
INV291202,Management of Active Melbourne recreation facilities,Victorian,51885.08,25/10/30,3615
INV291203,Vehicle tow away and impound services,Nationwide Towing Services,78868.33,2029-04-18,3585
INV291204,Open spaces management - region 2,serco,"$73,454.66",10/09/2025,3677
INV291205,Open spaces management - region 1,Citywide Service Solutions P/L,84077.83,17/07/2027,3676
INV291206,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,187870.8 AUD,30 March 2027,3630
INV291207,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,88964.63,2029-07-23,3668
INV291208,Parking technology services,Reino,186969.43 AUD,22/03/2025,3623
INV291209,Integrated security services,national protective services pty ltd,110596.85 AUD,25/03/31,3686
INV291210,Vehicle tow away and impound services,Nationwide,10240.02 AUD,09/02/2025,3585
INV291211,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,25/01/30,3669
INV291212,Open spaces management - region 2,SERCO,"$225,906.84",28/02/18,3677
INV291213,Open spaces management - region 1,citywide service solutions pty ltd,77230.4 AUD,30/05/2028,3676
INV291214,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,8993.15 AUD,30 November 2027,3585
INV291215,Vehicle tow away and impound services,Nationwide Towing Services,"$158,391.3",26/03/25,3585
INV291216,Vehicle tow away and impound services,Nationwide Towing Services,0.0m,14-Apr-2029,3585
INV291217,Graffiti management and pressure cleaning services,Calcorp Services P/L,123313.11,29-Mar-2028,3668
INV291218,Waste management services,Nationwide Towing Services,55066.3,25/08/11,3585
INV291219,Street cleaning,Spotless Fjcility Services Pty Ltd,"$226,130.81",2026-09-12,3669
INV291220,Waste management services,Cleanaway Waste Mgmt Limited,100682.62,08-Apr-2028,3556
INV291221,Open spaces management - region 2,SERCO (AUS),32558.77 AUD,25/06/26, 
INV291222,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$232,730.11",27/01/14,3676
INV291223,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.1m,2028-02-26,3615
INV291224,Building maintenance services,Programmed,0.2m,13 September 2027,3630
INV291225,Street cleaning,Spotless Facility Services Pty Ltd,"$54,544.2",2027-01-12,3669
INV291226,Waste management services,Cleanaway Waste Management Limited (AU),74357.86 AUD,2028-04-22,3556
INV291227,Tree management maintenance services,SpotlessFacilityServicesPtyLtd,70259.07 AUD,20-Jul-2027,3669
INV291228,Integrated security services,national protective services pty ltd,18450.19,26/09/2025,3686
INV291229,Waste management services,Cleanaway Waste Managgment Limited,49179.01,28 February 2025, 
INV291230,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,200807.63,04-Jun-2026,3668
INV291231,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,19817.09,2026-09-04,3665
INV291232,Integrated security services,National Protective Services Pty Ltd,224546.27 AUD,22/06/2025,3686
INV291233,Open spaces management - region 2,Spotless Facility Services Pty Ltd,58244.05,2027-03-23,3669
INV291234,Waste management services,Cleanaway,0.1m,06/11/2029,3556
INV291235,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,124585.39,05/05/2027,3668
INV291236,Building maintenance services,Programmed Facility Management P/L,197521.78,16 September 2028,3630
INV291237,Parking technology services,Reino,0.2m,01/03/2026,3623
INV291238,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,220467.45 AUD,21/05/2026,3630
INV291239,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,28-Jan-2025,3634
INV291240,Parking technology services,reino international pty ltd t/a duncan solutions,179690.4 AUD,29/12/30,3623
INV291241,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,84070.52,12/04/2028,3634
INV291242,Melbourne Town Hall venue management,Showtime Event Group P/L,156069.18,10/02/2026,3670
INV291243,Melbourne Town Hall venue management,Showtime Evunt Group Pty Ltd,198825.53 AUD,20/02/2026,3670
INV291244,Graffiti management and pressure cleaning services,CleanawayWasteManagementLimited,184589.06,26/07/13,3556
INV291245,Melbourne Town Hall venue management,Showtime Event,185809.93 AUD,01-Mar-2028,3670
INV291246,Building cleaning services,Menzies International (Aust) Pty Ltd,5257.43 AUD,2028-12-02,3634
INV291247,Tree management maintenance services,Nationwide Towing Services,0.2m,14/02/2026,3585
INV291248,Civil infrastructure services,Citywide Service Solutions P/L,225291.12 AUD,03/08/2027,3665
INV291249,Vehicle tow away and impound services,Nationwide Towing dervices,118521.44,27/12/14,3585
INV291250,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),76807.74,10/07/2027,3615
INV291251,Civil infrastructure services,Showtime Event Group PtyvLtd,204612.68,02-Apr-2026,3670
INV291252,Street cleaning,Spotless Facility Services Pty Ltd,170189.79 AUD,10/07/2026,3669
INV291253,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,123098.2 AUD,24/06/2028,3615
INV291254,Waste management services,Cleaxaway Waste Management Limited,35204.24,20/05/2025,3556
INV291255,Open spaces management - region 2,serco,0.2m,2025-02-23,3677
INV291256,Vehicle tow away and impound services,nationwide towing services,"$153,713.87",02 March 2026,3585
INV291257,Vehicle tow away and impound services,Nationwide Towing Services,145340.38,2026-06-06,3585
INV291258,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,191531.13,20/06/2027,3665
INV291259,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$38,088.65",21/11/2029,3676
INV291260,Management of Active Melbourne recreation facilities,Victorian,111248.04 AUD,20/06/2025,3615
INV291261,Building maintenance services,Programmed Facility Mgmt Pty Ltd,,10/03/2028,3630
INV291262,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,236800.71,23/02/2029,3615
INV291263,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.1m,28/07/14,3615
INV291264,Open spaces management - region 2,serco,89330.94,01/06/2028,3677
INV291265,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,132510.88,26 November 2029,3676
INV291266,Open spaces management - region 2,Spotless Facility Services P/L,0.0m,28/03/2029,3669
INV291267,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$183,646.05",30/06/2027,3615
INV291268,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,181381.15 AUD,27/01/26,3623
INV291269,Integrated security services,National Protective Services Pty Ltd,230964.76,05/10/2029,3686
INV291270,Waste management services,Cleanaway Waste Management Limited (AUS),244998.18,21 October 2025,3556
INV291271,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.1m,29/10/13,3585
INV291272,Street cleaning,Spotless  Facility  Services  Pty  Ltd,14751.78 AUD,2029-08-26,3669
INV291273,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,11680.2,31/10/2029,3668
INV291274,Building maintenance services,Programmed Facility Management Pty Ltd (AU),42193.65,12-Mar-2028,3630
INV291275,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$245,850.46",22 September 2026,3615
INV291276,Waste management services,Cleanaway  Waste  Management  Limited,104706.61 AUD,16 July 2027,3556
INV291277,Open spaces management - region 2,SERCO,0.1m,24 October 2027,3677
INV291278,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.2m,27-Mar-2026,3615
INV291279,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,219973.28,13/12/2026,3676
INV291280,Vehicle tow away and impound services,Nationwide Towine Services,"$58,846.63",2028-08-18, 
INV291281,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.2m,02/12/2025,3668
INV291282,Building maintenance services,Programmed Facility Management Pty Ltd,86477.47,2027-12-27,3630
INV291283,Waste management services,Cleanaway Waste Management Limited,157780.27 AUD,19-Dec-2028,3556
INV291284,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,160024.64,13 August 2027,3678
INV291285,Integrated security services,National Protective Services Pty. Ltd.,236386.04 AUD,13 January 2025,3686
INV291286,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,67496.92,14 June 2028,3670
