InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV87107,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,135900.59,21/10/2028,3623
INV87108,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.1m,27/06/2025,3615
INV87109,Civil infrastructure services,Citywide,104191.7,10-Mar-2027,3665
INV87110,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,205013.48 AUD,01 August 2029,3585
INV87111,Building maintenance services,Programmed Facility Management P/L,0.0m,23 December 2028,3630
INV87112,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),148717.29,27/10/06,3665
INV87113,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,187251.49,2028-05-12, 
INV87114,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,27697.47,21 January 2026,3665
INV87115,Building cleaning services,Menzies International (Aust) Pty Ltd,79234.53,08/08/2025,3634
INV87116,Civil infrastructure services,Citywide Service Solutcons Pty Ltd,"$232,965.78",02/02/2029,3665
INV87117,Open spaces management - region 2,SERCO (AU),0.1m,26/05/03, 
INV87118,Building maintenance services,Programmed,"$149,529.29",27/03/17,3630
INV87119,Building cleaning services,menzies international (aust) pty ltd,"$85,418.38",15 August 2027,3634
INV87120,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,3781.29,13 November 2026,3615
INV87121,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,185580.89,26/10/2027,3676
INV87122,Parking technology services,Reino International Pxy Ltd T/A Duncan Solutions,177929.73,2027-10-10,3623
INV87123,Civil infrastructure services,Citywide Service ,8072.75,04/07/2026,3665
INV87124,Waste management services,Cleanaway Waste Management Limited (AU),229160.2,22/04/2025,3556
INV87125,Graffiti management and pressure cleaning services,calcorp services pty ltd,35079.77 AUD,01 August 2026,3668
INV87126,Waste management services,CleanawayWasteManagementLimited,179460.0 AUD,01/09/2028, 
INV87127,Melbourne Town Hall venue management,Showtime,155155.93,30-Mar-2025,3670
INV87128,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,188098.87 AUD,30/12/2026,3585
INV87129,Waste management services,Cleanaway,153378.08,27/11/15,3556
INV87130,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,142273.45,26/11/2025,3668
INV87131,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$197,380.08",18/10/2028,3615
INV87132,Integrated security services,National  Protective  Services  Pty  Ltd,27640.59,24-Mar-2026,3686
INV87133,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,177195.04 AUD,2026-05-18,3678
INV87134,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$113,395.18",10-May-2029,3676
INV87135,Waste management services,Cleanaway Waste Management Limited,150566.95,25/12/28,3556
INV87136,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$219,218.09",2026-11-16,3623
INV87137,Building maintenance services,showtime event group pty ltd,122380.84,02/01/2025,3670
INV87138,Building maintenance services,Programmed Facility,141154.7 AUD,26/08/21,3630
INV87139,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),97861.66,09-Mar-2026, 
INV87140,Tree management maintenance services,Citywide Service Solutions P/L,"$130,585.81",03/09/2025,3678
INV87141,Waste management services,Cleanaway Waste Management Limited,161180.74,31/12/2025,3556
INV87142,Graffiti management and pressure cleaning services,Calcorp,"$114,093.77",06 January 2025,3668
INV87143,Open spaces management - region 2,SERCO,"$168,563.5",15/08/2026,3677
INV87144,Parking technology services,Reino International P/L T/A Duncan Solutions,0.2m,01-Sep-2025,3623
INV87145,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$2,150.52",26/02/23,3668
INV87146,Street cleaning,Spotless Facility Services Pty Ltd,"$211,864.34",2026-10-29,3669
INV87147,Open spaces management - region 2,SERCO,28074.9,2026-10-20,3677
INV87148,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),14817.02 AUD,07/04/2027,3676
INV87149,Street cleaning,Spotless Facility Services Pty Ltd,0.0m,26/03/26,3669
INV87150,Vehicle tow away and impound services,nationwide towing services,74310.67 AUD,28/01/2026,3585
INV87151,Building cleaning services,Menzies Internatio,87373.56,2029-05-10,3634
INV87152,Street cleaning,Spotless Facility Services Pty Ltd,52732.8,02 July 2029,3669
INV87153,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,02 September 2027,3678
INV87154,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,29/01/2029,3665
INV87155,Integrated security services,National Protective Services Pty Ltd (AU),27436.33,2026-01-03,3686
INV87156,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$216,165.99",01-Oct-2027,3678
INV87157,Building cleaning services,menzies international (aust) pty ltd,222970.58,06 May 2029,3634
INV87158,Integrated security services,national protective services pty ltd,241186.45,20-Sep-2025,3686
INV87159,Vehicle tow away and impound services,Nationwide Towing Services (AUS),163075.15,28 April 2025,3585
INV87160,Vehicle tow away and impound services,NationwideTowingServices,30500.19 AUD,15/08/2029,3585
INV87161,Open spaces management - region 1,Citywide Service Solutions Pty atd,0.2m,29 August 2026,3676
INV87162,Vehicle tow away and impound services,Calcorp Services P/L,209051.17,24 February 2029,3668
INV87163,Graffiti management and pressure cleaning services,Calcorp Serv,0.1m,28/08/17,3668
INV87164,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,203084.66,27/09/03,3665
INV87165,Street cleaning,Spotless Facility Services PtysLtd,"$50,241.98",2029-08-06,3669
INV87166,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,170157.43 AUD,28/09/30,3668
INV87167,Parking technology services,Reino International Pty ,41914.13,18/05/2025, 
INV87168,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,137535.55 AUD,2028-05-28, 
INV87169,Building maintenance services,Programmed Facility Management Pty Ltd,91756.64,2027-06-22,3630
INV87170,Street cleaning,Spotless Facility Services Pty Ltd (AU),237513.08 AUD,07 June 2026,3669
INV87171,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,24105.47,15-Sep-2027,3676
INV87172,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.1m,26/08/13,3670
INV87173,Building cleaning services,menzies international (aust) pty ltd,224564.3 AUD,28/11/2027,3634
INV87174,Tree management maintenance services,Citywide Service Solutions Pty Ltd,3325.83 AUD,21 February 2028,3678
INV87175,Building maintenance services,Programmed Facility,68112.06,22/04/2027,3630
INV87176,Waste management services,Cleanaway Waste Management Limited,"$112,741.95",29/08/28,3556
INV87177,Integrated security services,National,194829.36,10-Nov-2029,3686
INV87178,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.1m,2029-09-24,3634
INV87179,Civil infrastructure services,Citywide,160249.49 AUD,19/11/2028,3665
INV87180,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,15988.36,31-Aug-2025,3670
INV87181,Vehicle tow away and impound services,Nationwide To,0.2m,2029-04-21,3585
INV87182,Building cleaning services,Citywide Service SolutionsjPty Ltd,169162.13,15/06/2028, 
INV87183,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.0m,2028-04-15,3585
INV87184,Melbourne Town Hall venue management,Showtime,131238.98 AUD,15/11/2025,3670
INV87185,Vehicle tow away and impound services,Reino International P/L T/A Duncan Solutions,222231.3,26-Jul-2029,3623
INV87186,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,200307.82,18 July 2028,3623
INV87187,Open spaces management - region 1,Nationwide Towing Services,238535.77,25/10/30,3585
INV87188,Street cleaning,Spotless Facility Services Pty Ltd,4173.08,2029-10-19,3669
INV87189,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),211197.11,13/05/2027,3668
INV87190,Building cleaning services,MenziesInternational(Aust)PtyLtd,187072.14,26/10/29,3634
INV87191,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$189,376.33",31 July 2027,3668
INV87192,Civil infrastructure services,Citywide Service Solutions P/L,96200.14 AUD,13/01/2027,3665
INV87193,Open spaces management - region 2,SERCO (AUS),94822.86 AUD,08/04/2026,3677
INV87194,Waste management services,CleanawayWasteManagementLimited,0.2m,2028-05-15,3556
INV87195,Parking technology services,Reino International P/L T/A Duncan Solutions,"$46,327.19",05-Dec-2026,3623
INV87196,Open spaces management - region 2,SvRCO,0.0m,21-Apr-2027,3677
INV87197,Open spaces management - region 1,citywide service solutions pty ltd,0.1m,01/01/2030,3676
INV87198,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,235280.77,13/03/2029,3686
INV87199,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),18881.72,14/12/2028,3665
INV87200,Open spaces management - region 1,Citywide Service Solutions Pty rtd,0.2m,2025-05-19,3676
INV87201,Street cleaning,Spotless,"$203,936.07",2025-02-14,3669
INV87202,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$208,104.32",26/02/2025,3630
INV87203,Building maintenance services,Programmed,21868.11 AUD,25/11/15,3630
INV87204,Waste management services,Cleanaway,0.0m,15/12/2025,3556
INV87205,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$226,578.21",27/03/30,3623
INV87206,Open spaces management - region 2,SERCO,0.2m,2027-05-19,3677
INV87207,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,24 May 2027,3630
INV87208,Parking technology services,reino international pty ltd t/a duncan solutions,52254.72 AUD,14-Apr-2025,3623
INV87209,Building maintenance services,Programmed Facility Management Pty Ltd,19909.38,2028-05-10,3630
INV87210,Vehicle tow away and impound services,Nationwide  Towing  Services,133083.87,2028-05-26,3585
INV87211,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,157094.64,22-Feb-2026,3668
INV87212,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),51806.28,05/02/2026,3670
INV87213,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,112007.61,13 May 2028,3556
INV87214,Street cleaning,Spotless Facility Services Pty Ltd (AU),113740.31,28/09/2025, 
INV87215,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.0m,12/12/2025,3615
INV87216,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,132547.1 AUD,15 May 2029,3676
INV87217,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$16,146.99",26/02/2028,3668
INV87218,Vehicle tow away and impound services,Nationwide Towing Services,41061.99 AUD,29/11/2028,3585
INV87219,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$171,201.55",29-Mar-2027,3669
INV87220,Melbourne Town Hall venue management,Showtime,0.0m,01 April 2025,3670
INV87221,Street cleaning,Spotless Facilizy Services Pty Ltd,"$128,878.4",13 July 2025,3669
INV87222,Waste management services,cleanaway waste management limited,158853.42,,3556
INV87223,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,133865.37 AUD,05 August 2026,3678
INV87224,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),164824.87 AUD,22/10/2026,3670
INV87225,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$249,244.89",26/05/04,3676
INV87226,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),92610.64,2027-01-28,3670
INV87227,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.1m,27/08/23,3615
INV87228,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,238962.6,27/12/20,3670
INV87229,Open spaces management - region 2,SERCO,39845.98,28/06/28,3677
INV87230,Civil infrastructure services,Citywide Service Solutions Pty Ltd,1872.85,25/10/13,3665
INV87231,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,125221.56 AUD,28 December 2028,3668
INV87232,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.2m,12/08/2025,3669
INV87233,Waste management services,Cleanaway Waste Management Limited (AUS),62892.97,2029-10-20,3556
INV87234,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.0m,17 July 2025,3669
INV87235,Building cleaning services,Menzies International (Aust) Pty Ltd,76998.53,27/08/12,3634
INV87236,Waste management services,Cleanaway Waste Management Limited,82236.7,27/03/29,3556
INV87237,Integrated security services,National,27814.15,09/08/2025,3686
INV87238,Vehicle tow away and impound services,Nationwide To,0.2m,2026-10-30,3585
INV87239,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,0.1m,10 May 2026,3634
INV87240,Management of Active Melbourne recreation facilities,Victorian,206851.83,09/02/2025,3615
INV87241,Open spaces management - region 2,SERCO,199832.36,2029-05-16, 
INV87242,Tree management maintenance services,Citywide Service ,"$37,747.43",01/12/2027,3678
INV87243,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$145,609.91",2028-01-21,3668
INV87244,Building cleaning services,Menzies Intl (Aust) Pty Ltd,"$183,266.13",2026-08-30,3634
INV87245,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,,20-Mar-2025,3678
INV87246,Vehicle tow away and impound services,nationwide towing services,67256.23 AUD,25/05/2025,3585
INV87247,Integrated security services,National Prutective Services Pty Ltd,53006.92 AUD,2028-09-27,3686
INV87248,Open spaces management - region 2,SERCO (AUS),"$209,825.8",2029-06-02,3677
INV87249,Open spaces management - region 2,SERCO (AUS),0.1m,2025-04-23,3677
INV87250,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.2m,15 February 2028,3665
INV87251,Vehicle tow away and impound services,Nationwide Towing Services,170890.42,2025-01-01, 
INV87252,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,155603.95 AUD,06-Jan-2025,3670
INV87253,Melbourne Town Hall venue management,Showtime Event Group P/L,83984.34,09/06/2028,3670
INV87254,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,146515.11 AUD,24-May-2025,3678
INV87255,Building maintenance services,ProgrammedFacilityManagementPtyLtd,56037.12,07-Oct-2028,3630
INV87256,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,117226.66,29/10/12,3556
INV87257,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,149896.03 AUD,18/08/2027,3615
INV87258,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,104990.68,23/02/2026,3668
INV87259,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,,05 August 2025,3615
INV87260,Building maintenance services,Programmed Facility,228749.43,27/05/2027, 
INV87261,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,18-Mar-2028,3623
INV87262,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,41121.0,17/04/2028,3678
INV87263,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,132540.7,27/01/03,3676
INV87264,Street cleaning,Spotless Facility Services P/L,0.1m,14-Nov-2028,3669
INV87265,Vehicle tow away and impound services,Nationwide To,70566.25 AUD,11/06/2026,3585
INV87266,Parking technology services,Reino International Pty ,187250.66,2028-12-06,3623
INV87267,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),167876.37 AUD,11/06/2026,3615
INV87268,Open spaces management - region 2,SERCO,226183.29,17 July 2026,3677
INV87269,Open spaces management - region 2,SqRCO,69466.04 AUD,15-Feb-2029,3677
INV87270,Building cleaning services,Menzies International (Aust) P/L,3857.54 AUD,2028-09-30,3634
INV87271,Integrated security services,National Protective Services Pty Ltd (AUS),0.1m,13/11/2028,3686
INV87272,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$128,521.25",2029-11-21,3630
INV87273,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),174595.07,15/08/2029,3665
INV87274,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,15/07/2029,3678
INV87275,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,220816.49,13/11/2027,3668
INV87276,Open spaces management - region 2,SERCO,247786.08,29/05/22,3677
INV87277,Open spaces management - region 2,SERCO (AUS),"$18,014.43",15/07/2025,3677
INV87278,Integrated security services,National Protective Services Pty Ltd (AU),0.2m,2029-12-29,3686
INV87279,Integrated security services,national protective services pty ltd,61178.36,17 September 2027,3686
INV87280,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),127063.32,24-Jan-2025,3634
INV87281,Street cleaning,Spotless  Facility  Services  Pty  Ltd,0.2m,13 January 2028,3669
INV87282,Waste management services,Cleanaway Waste M,7379.28,20/06/2027,3556
INV87283,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,129411.33,29/05/07,3676
INV87284,Melbourne Town Hall venue management,Showtime Event,185192.78,2027-11-18,3670
INV87285,Open spaces management - region 2,SERCO,222268.06,29/09/23,3677
INV87286,Civil infrastructure services,citywide service solutions pty ltd,235546.29,24/08/2026,3665
INV87287,Building maintenance services,Programmed Facility Management Pty. Ltd.,247951.28 AUD,09/08/2026,3630
INV87288,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$89,367.42",26-Jul-2029, 
INV87289,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,176740.61 AUD,05-Apr-2028,3676
INV87290,Integrated security services,NationalProtectiveServicesPtyLtd,220689.95,2028-02-16,3686
INV87291,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$215,945.89",2026-06-01,3678
INV87292,Integrated security services,National Protective Services Pty Ltd (AU),"$178,913.18",26/10/15,3686
INV87293,Vehicle tow away and impound services,Nationwide  Towing  Services,239970.97 AUD,17 April 2025,3585
INV87294,Open spaces management - region 2,SERwO,63900.28,06/12/2025,3677
