InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV281043,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$244,881.69",19 December 2025,3623
INV281044,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,241131.26,16-Nov-2028,3623
INV281045,Building maintenance services,Programmed Facility,79206.8 AUD,15/02/2029,3630
INV281046,Waste management services,Cleanaway Waste Management Limited,"$212,994.02",27/05/25,3556
INV281047,Open spaces management - region 2,Serco,0.1m,01/06/2028,3677
INV281048,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$23,669.24",28/04/2025,3670
INV281049,Building maintenance services,Programmed Facility Mgmt Pty Ltd,130274.67,27/08/04,3630
INV281050,Tree management maintenance services,Citywide Service Solutions Pty Ltd,144317.79,26/01/24, 
INV281051,Graffiti management and pressure cleaning services,Calcorp,109683.93 AUD,09-Jul-2026,3668
INV281052,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,98186.09 AUD,19 November 2026,3615
INV281053,Tree management maintenance services,Citywide Service ,223528.57,25/05/2029,3678
INV281054,Tree management maintenance services,Citywide Service Solutions Pty Ltd,67870.23 AUD,13/12/2025,3678
INV281055,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,137256.93,25-May-2029,3676
INV281056,Building cleaning services,Menzies,0.1m,18/04/2029,3634
INV281057,Integrated security services,Nationag Protective Services Pty Ltd,99724.76 AUD,03/04/2026,3686
INV281058,Integrated security services,National Protective Services Pty Ltd,"$248,146.94",26/10/26,3686
INV281059,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$248,095.32",2028-03-11, 
INV281060,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,88515.85 AUD,23/05/2028,3623
INV281061,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$196,732.96",28-Jul-2027,3669
INV281062,Open spaces management - region 1,Citywide Service Solutions P/L,101559.19 AUD,23 September 2026, 
INV281063,Building cleaning services,Menzies International (Aust) Pty. Ltd.,96243.46,24-Jan-2028,3634
INV281064,Open spaces management - region 1,Citywide Service Solutions Ptx Ltd,"$65,194.47",19 January 2026,3676
INV281065,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$3,059.58",10-Nov-2026,3670
INV281066,Waste management services,CleanawayWasteManagementLimited,"$37,622.65",05/06/2026,3556
INV281067,Vehicle tow away and impound services,Nationwide Towing Services,204213.17,18-Sep-2027,3585
INV281068,Vehicle tow away and impound services,Nationwide  Towing  Services,47507.05,14/02/2027,3585
INV281069,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,174752.25,12-Sep-2027,3678
INV281070,Integrated security services,National Protective Servicei Pty Ltd,"$200,750.12",07/05/2027,3686
INV281071,Waste management services,Cleanawvy Waste Management Limited,2334.19,08/09/2026,3556
INV281072,Waste management services,Cleanaway  Waste  Management  Limited,69710.72,2028-04-05,3556
INV281073,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,2028-05-21,3665
INV281074,Open spaces management - region 1,Citywide Service ,193102.6 AUD,09 September 2029,3676
INV281075,Building cleaning services,Menzies International (Aust) Pty Ltd,173919.62 AUD,27/01/11,3634
INV281076,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,199424.21,07-Aug-2029, 
INV281077,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,175439.35,25/10/01,3615
INV281078,Open spaces management - region 2,SERCO (AU),232890.24,16/01/2027,3677
INV281079,Open spaces management - region 1,Citywade Service Solutions Pty Ltd,0.2m,2027-06-28,3676
INV281080,Building cleaning services,Menzies International (Aust) Pty Ltd,88290.99 AUD,2026-09-15,3634
INV281081,Tree management maintenance services,Citywide,224695.1,22/06/2029,3678
INV281082,Building cleaning services,Menzies,"$154,206.74",25/06/13,3634
INV281083,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.2m,30-Oct-2026,3669
INV281084,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,47130.81,13-Mar-2028,3615
INV281085,Street cleaning,Spotless,114080.19,2028-01-12,3669
INV281086,Integrated security services,National Protective Services P/L,17993.25,26/03/2029,3686
INV281087,Graffiti management and pressure cleaning services,Calcorp,143089.05 AUD,26/05/2027,3668
INV281088,Parking technology services,reino international pty ltd t/a duncan solutions,124310.88,2028-07-25,3623
INV281089,Open spaces management - region 1,Citywide Seevice Solutions Pty Ltd,145331.12,05 April 2028,3676
INV281090,Integrated security services,National Protective Services Pty Ltd (AUS),0.0m,28-Apr-2027,3686
INV281091,Integrated security services,Showtime Event Group Pty. Ltd.,238854.14,2029-04-03, 
INV281092,Integrated security services,National Protective Services Pty Ltd (AUS),56517.11,20/02/2029,3686
INV281093,Tree management maintenance services,Citywide Service ,81529.67,2029-04-01,3678
INV281094,Building maintenance services,Programmed Facility Management Pty. Ltd.,215594.88,19-Feb-2025,3630
INV281095,Waste management services,Cleanaway,208194.29,14/05/2027,3556
INV281096,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),152977.52 AUD,26 November 2028,3634
INV281097,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,179629.85,18-Sep-2027,3678
INV281098,Management of Active Melbourne recreation facilities,VictoriantYMCA Community Programming Pty Ltd,197128.56 AUD,27/12/27,3615
INV281099,Parking technology services,Reino International Pty ktd T/A Duncan Solutions,0.1m,2028-03-22,3623
INV281100,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,142526.25,30 October 2027,3615
INV281101,Integrated security services,National Protective Services Pty Ltd,0.1m,2027-01-20,3686
INV281102,Open spaces management - region 1,CitywidedService Solutions Pty Ltd,"$126,132.61",17-Mar-2028,3676
INV281103,Parking technology services,Reino International P/L T/A Duncan Solutions,152002.7,28-Apr-2026,3623
INV281104,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$38,764.83",25/08/20,3615
INV281105,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,14684.23 AUD,24/04/2025,3678
INV281106,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.0m,19-Aug-2029,3676
INV281107,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,"$45,022.7",28/02/14,3615
INV281108,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.2m,2028-10-19,3676
INV281109,Building maintenance services,CALCORP SERVICES PTY LTD,23380.64,25/08/14,3668
INV281110,Open spaces management - region 1,Citywide Service Solrtions Pty Ltd,238182.16 AUD,29/10/03,3676
INV281111,Graffiti management and pressure cleaning services,Calcorp Serv,26806.01,06-Dec-2026,3668
INV281112,Open spaces management - region 1,citywide service solutions pty ltd,109954.56 AUD,30/06/2028,3676
INV281113,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,183485.05 AUD,06-Oct-2027,3668
INV281114,Vehicle tow away and impound services,Nationwide To,0.2m,19/06/2025,3585
INV281115,Integrated security services,National,74496.2,07/11/2027,3686
INV281116,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),182204.88 AUD,06/05/2025,3676
INV281117,Graffiti management and pressure cleaning services,Calcorp,24631.96,10-Apr-2025,3668
INV281118,Integrated security services,National Protective Services Pty Ltd (AUS),"$7,837.55",05/02/2027,3686
INV281119,Open spaces management - region 2,SERCO (AUS),72248.0,2025-02-10,3677
INV281120,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,205694.57,2029-07-07,3678
INV281121,Street cleaning,Spotless Facility,106583.0,09/08/2029,3669
INV281122,Street cleaning,Spotless Facility Services Pty Ltd,"$77,348.34",09/07/2026,3669
INV281123,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.2m,27/06/2025,3630
INV281124,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,44538.5,12/11/2029,3670
INV281125,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),238763.82,30/04/2027,3678
INV281126,Vehicle tow away and impound services,nationwide towing services,13738.49,18 December 2025,3585
INV281127,Civil infrastructure services,Citywide Service Solutions Pty Ltd,111787.42 AUD,01 April 2029,3665
INV281128,Building maintenance services,CLEANAWAY WASTE MANAGEMENT LIMITED,57561.43,2026-04-10,3556
INV281129,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),147154.95,26/09/22,3623
INV281130,Parking technology services,Reino,227979.03,16/02/2028,3623
INV281131,Tree management maintenance services,Citywide,"$207,265.42",2025-03-30,3678
INV281132,Open spaces management - region 2,SERCO,169304.11,03 May 2026,3677
INV281133,Building maintenance services,Programmed Facility Management Pty Ltd,200284.76,25-Jun-2025,3630
INV281134,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,,15/08/2026, 
INV281135,Integrated security services,National Protective Services Pty Ltd (AU),205562.05 AUD,17/09/2025,3686
INV281136,Street cleaning,Spotless Facility Services Pty Ltd,245636.99 AUD,25/08/2026,3669
INV281137,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,25/02/21,3623
INV281138,Tree management maintenance services,Citywrde Service Solutions Pty Ltd,186223.28,26/07/21,3678
INV281139,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,65484.46,27/04/02,3668
INV281140,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,27737.54,07/01/2026,3615
INV281141,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),13729.2,09/02/2027,3623
INV281142,Street cleaning,Spotless Facility Services Pty Ltd (AU),15328.22,09/10/2028,3669
INV281143,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,14 April 2026,3669
INV281144,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),235576.94,17-Aug-2028,3676
INV281145,Integrated security services,NationalProtectiveServicesPtyLtd,72137.68,2026-11-11,3686
INV281146,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,185128.52 AUD,02/10/2028,3623
INV281147,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,235337.82,03/05/2028,3623
INV281148,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,91252.21,2028-01-17,3670
INV281149,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,14832.7,2027-10-05,3615
INV281150,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,25/12/16,3670
INV281151,Building maintenance services,Programmed Facility,142874.73,03/07/2025,3630
INV281152,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,153746.53 AUD,17/02/2029,3668
INV281153,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.0m,26/07/18,3670
INV281154,Building cleaning services,Menzies International (Aust) P/L,"$93,151.21",22 May 2029,3634
INV281155,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.2m,2028-07-01,3623
INV281156,Building cleaning services,MenziesInternational(Aust)PtyLtd,173921.96 AUD,25/09/2026,3634
INV281157,Vehicle tow away and impound services,Nationwide  Towing  Services,0.1m,2025-04-24,3585
INV281158,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$69,185.16",30-Sep-2029,3668
INV281159,Integrated security services,National Protective Services Pty Ltd,124689.28,28/02/16,3686
INV281160,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,152695.19,10-Sep-2028,3615
INV281161,Street cleaning,SpotlessFacilityServicesPtyLtd,191666.7 AUD,2025-03-26,3669
INV281162,Street cleaning,Spotless Facility,130890.48,27/09/15,3669
INV281163,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),29766.65 AUD,12/05/2028,3615
INV281164,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.2m,12/08/2025,3669
INV281165,Street cleaning,Programmed Facility Management Pty. Ltd.,160068.16,12-Feb-2026,3630
INV281166,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,100493.42,28/10/19,3676
INV281167,Vehicle tow away and impound services,Nationwide,175074.67,29/02/01,3585
INV281168,Building maintenance services,Programmed,104850.22 AUD,15/07/2025,3630
INV281169,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),46438.18,2027-06-19,3676
INV281170,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$194,260.17",25/01/2026,3678
INV281171,Open spaces management - region 1,Citywide,0.0m,17 February 2025,3676
INV281172,Street cleaning,Spotless Facility Services Pty Ltd,231253.96,29 March 2028, 
INV281173,Open spaces management - region 2,SERCO,0.0m,25/07/29,3677
INV281174,Integrated security services,National jrotective Services Pty Ltd,162774.13,2026-08-16,3686
INV281175,Vehicle tow away and impound services,Nationwide Towing Serjices,109481.33,22/05/2026,3585
INV281176,Vehicle tow away and impound services,National Protective Services Phy Ltd,0.2m,06/02/2029,3686
INV281177,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.1m,27/09/18,3665
INV281178,Open spaces management - region 1,Citywide Servfce Solutions Pty Ltd,195349.8,22 April 2025,3676
INV281179,Vehicle tow away and impound services,Nationwide  Towing  Services,0.1m,28 May 2027,3585
INV281180,Open spaces management - region 1,Citywide,52695.74 AUD,2027-04-07,3676
INV281181,Open spaces management - region 2,SERCO,38499.27,18/10/2025,3677
INV281182,Tree management maintenance services,Citywide Service ,0.2m,31/05/2028,3676
INV281183,Building maintenance services,Programmed Facility ManagementuPty Ltd,186810.94,27/09/06,3630
INV281184,Integrated security services,National  Protective  Services  Pty  Ltd,0.0m,2025-10-30,3686
INV281185,Building maintenance services,Programmed Facility Management Pty Ltd (AU),204418.04 AUD,08/08/2029,3630
INV281186,Tree management maintenance services,citywide service solutions pty ltd,"$136,630.9",01 January 2029,3678
INV281187,Street cleaning,SpotlessFacilityServicesPtyLtd,107683.23 AUD,06/06/2029,3669
INV281188,Melbourne Town Hall venue management,Showtime Event Group P/L,203416.48,2026-04-28, 
INV281189,Building maintenance services,ProgrammedFacilityManagementPtyLtd,147724.57,2027-06-19,3630
INV281190,Vehicle tow away and impound services,Cleanaway Waste Management Limited (AUS),"$139,112.35",25/10/2025,3556
INV281191,Vehicle tow away and impound services,Nationwide,248865.05,28 April 2028,3585
INV281192,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,8361.61 AUD,03/11/2028,3665
INV281193,Civil infrastructure services,Citywide,183246.53 AUD,2026-05-10,3665
INV281194,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,98371.45 AUD,26/03/23,3678
INV281195,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,27369.02 AUD,14/12/2025,3615
INV281196,Open spaces management - region 1,Citywide Service Solutions P/L,103575.15,28/07/12,3676
INV281197,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,51064.15 AUD,2028-01-28, 
INV281198,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,7403.3 AUD,2029-12-02,3668
INV281199,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,2029-03-09,3670
INV281200,Waste management services,Citywide Service Solutions Pty Ltd,165118.96,20 March 2025,3678
INV281201,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,193984.46 AUD,27/11/04,3670
INV281202,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,27/07/22,3615
INV281203,Open spaces management - region 2,SERCO (AU),0.1m,28/11/27,3677
INV281204,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$45,263.77",27-Sep-2028,3665
INV281205,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$202,708.04",14/04/2026,3676
INV281206,Waste management services,CleanawayWasteManagementLimited,156806.63,22/05/2027,3556
INV281207,Street cleaning,Spotless Facility Services Pty Ltd (AUS),147078.38 AUD,17/09/2027,3669
INV281208,Integrated security services,National Protective Services Pty Ltd,165167.81,03 November 2029,3686
INV281209,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,248538.63,22/10/2025,3630
INV281210,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),70650.84,2028-05-29,3634
INV281211,Street cleaning,Spotless,"$175,797.53",11/07/2029,3669
INV281212,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$230,282.55",17/04/2025,3676
INV281213,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,41913.11,13-Mar-2026,3670
INV281214,Building cleaning services,Menzies,149775.6,2025-04-28,3634
INV281215,Open spaces management - region 2,SERCO (AU),247349.65,17/01/2025,3677
INV281216,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$44,045.8",25/02/03,3668
INV281217,Building cleaning services,Menzies International (Ahst) Pty Ltd,198738.64,26/03/13,3634
INV281218,Street cleaning,SpotlessFacilityServicesPtyLtd,0.2m,27/03/15,3669
INV281219,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,04 April 2028,3665
INV281220,Integrated security services,National Protective Services P/L,170040.54,26/01/2027,3686
INV281221,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$26,961.31",17/01/2026,3670
INV281222,Open spaces management - region 2,Serco,143278.27,19/12/2028,3677
INV281223,Street cleaning,Spotless Facility Services Pty Ltd,39175.04,14/09/2029,3669
INV281224,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.2m,23 June 2025, 
INV281225,Building maintenance services,programmed facility management pty ltd,168597.38,2028-07-30,3630
INV281226,Integrated security services,NationalProtectiveServicesPtyLtd,113565.21,02-Jul-2029,3686
INV281227,Street cleaning,Spotless Facility,0.1m,27/09/15, 
INV281228,Melbourne Town Hall venue management,Citywide Service Solutions P/L,"$49,172.23",26/05/27,3676
INV281229,Waste management services,cleanaway waste management limited,193942.27 AUD,27/09/2028,3556
INV281230,Waste management services,Cleanaway Waste Management Limited,237265.01,2027-08-01,3556
INV281231,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$60,748.7",2025-12-09,3615
INV281232,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,0.1m,28/02/2025,3668
INV281233,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,225684.33 AUD,19-Feb-2028,3669
INV281234,Civil infrastructure services,Citywide Service ,172956.95,28/10/25,3665
INV281235,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$82,424.85",24/08/2027,3615
INV281236,Street cleaning,Spotless Facility Services Pty Ltd,206326.39,29/05/09,3669
INV281237,Vehicle tow away and impound services,Nationwide Towing Services,"$169,229.85",04/10/2029,3585
INV281238,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$197,236.9",26/04/30,3676
INV281239,Open spaces management - region 2,SERCO,180249.78,29/01/29,3677
INV281240,Open spaces management - region 2,SERCO,220785.78,02/06/2029,3677
INV281241,Open spaces management - region 2,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,172178.08 AUD,26/10/13,3623
INV281242,Vehicle tow away and impound services,Nationwide To,0.1m,01/01/2028,3585
INV281243,Open spaces management - region 1,Citywide Service Solutions Pty Ltw,237196.29,05/09/2027,3676
INV281244,Civil infrastructure services,Citywide Service Solutions Pty Ltk,228398.41,03/06/2025,3665
INV281245,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$41,733.38",09 May 2027,3669
INV281246,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$15,903.61",2029-07-23,3670
INV281247,Street cleaning,Spotless Facility Services Pty Ltd (AU),38073.94,09-Oct-2025, 
INV281248,Graffiti management and pressure cleaning services,calcorp services pty ltd,75785.52 AUD,17/11/2026,3668
INV281249,Parking technology services,Reino International P/L T/A Duncan Solutions,133518.58,2026-01-24,3623
INV281250,Waste management services,Cleanaway Waste M,241444.66 AUD,11/08/2028,3556
INV281251,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),204528.48 AUD,02/02/2025,3668
INV281252,Waste management services,cleanaway waste management limited,138203.91 AUD,23 June 2028,3556
INV281253,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),46252.94,25/12/2025,3678
INV281254,Vehicle tow away and impound services,Nationwide  Towing  Services,,2026-11-29,3585
INV281255,Parking technology services,Reino,41089.93,16-Jul-2028,3623
INV281256,Building cleaning services,Menzies Internatiomal (Aust) Pty Ltd,130727.68 AUD,20 April 2029,3634
INV281257,Open spaces management - region 2,SERCO (AUS),0.2m,29/07/2026,3677
INV281258,Open spaces management - region 1,Reino International Pty Ltd T/A Duncan Solutions,22373.27,13-May-2025,3623
INV281259,Parking technology services,Reino International Pty ,0.0m,26-Jan-2027,3623
INV281260,Graffiti management and pressure cleaning services,Cazcorp Services Pty Ltd,0.0m,22/02/2025, 
INV281261,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,214418.44 AUD,09 April 2026,3668
INV281262,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,162129.89,18 September 2029,3665
INV281263,Tree management maintenance services,Citywide,"$45,321.71",2025-06-27,3678
INV281264,Street cleaning,Spotless Facility Services Pty. Ltd.,6693.99,25-Dec-2029,3669
INV281265,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,218833.34 AUD,05/10/2028,3670
INV281266,Melbourne Town Hall venue management,Showtime,0.1m,23 January 2028,3670
INV281267,Open spaces management - region 2,SERCO,178783.1 AUD,2025-09-03,3677
INV281268,Tree management maintenance services,Citywide Service Solutions Pty Ltd,172294.29,07 May 2029,3678
INV281269,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,31586.14,2025-09-14,3678
INV281270,Vehicle tow away and impound services,NationwideTowingServices,226166.54 AUD,21/03/2029,3585
INV281271,Vehicle tow away and impound services,Nationwide To,31439.93,13/06/2026,3585
INV281272,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,15/02/2025,3678
INV281273,Civil infrastructure services,SERCO,14562.54,21-Feb-2026,3677
INV281274,Integrated security services,National Protective Services Pty Ltd (AU),"$46,068.98",14/08/2029, 
INV281275,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),232705.27 AUD,06-Jan-2027,3670
INV281276,Integrated security services,NationalProtectiveServicesPtyLtd,"$223,052.76",27/04/2025,3686
INV281277,Building cleaning services,Menzies International (Amst) Pty Ltd,0.0m,29 October 2029,3634
INV281278,Building maintenance services,Programmed Facility Management Pty Ltd,71237.98 AUD,13/12/2025,3630
INV281279,Street cleaning,Spotless Facility Services Pty Ltd,47489.37 AUD,25/05/16,3669
INV281280,Open spaces management - region 2,SERCO,4197.8,29/03/03,3677
INV281281,Integrated security services,National Protective Services Pty. Ltd.,0.2m,2028-09-06,3686
INV281282,Vehicle tow away and impound services,Nationwide Towing Services,248754.53,06/02/2027,3585
INV281283,Integrated security services,National Protective Services P/L,0.1m,08 January 2025,3686
INV281284,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,37586.0,26/02/06,3623
INV281285,Open spaces management - region 2,Serco,48132.13,05 October 2028,3677
INV281286,Parking technology services,Reino International Pty Ltd T/A Dwncan Solutions,0.1m,18/01/2026,3623
INV281287,Graffiti management and pressure cleaning services,calcorp services pty ltd,35174.53,08-Jul-2027,3668
INV281288,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,105905.55 AUD,10/09/2028,3668
INV281289,Vehicle tow away and impound services,Nationwide,0.0m,27-Aug-2029,3585
INV281290,Building maintenance services,Programmed Facility Mgmt Pty Ltd,104199.73,26/06/25,3630
INV281291,Building maintenance services,Programmed Facility Management Pty Ltd,177855.25,26-Jan-2026,3630
