InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV235043,Building cleaning services,Menzies,"$10,298.79",29/04/18,3634
INV235044,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$79,199.81",26-Dec-2026,3615
INV235045,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,172694.34,16/06/2029,3670
INV235046,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,96181.76 AUD,29 February 2028,3665
INV235047,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),216098.38,2025-09-09,3615
INV235048,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$249,124.8",29/03/29,3678
INV235049,Integrated security services,national protective services pty ltd,0.0m,24/02/2028,3686
INV235050,Integrated security services,National,18450.69 AUD,16 March 2026,3686
INV235051,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),175384.33 AUD,27/07/25,3678
INV235052,Street cleaning,Spotless Facility Serviqes Pty Ltd,0.1m,2028-01-20,3669
INV235053,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.1m,30/05/2026,3630
INV235054,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),83940.14,28/11/19,3676
INV235055,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,198895.97 AUD,07-Apr-2026,3623
INV235056,Building maintenance services,programmed facility management pty ltd,0.2m,29/01/29,3630
INV235057,Tree management maintenance services,Cutywide Service Solutions Pty Ltd,54707.49,14/05/2027,3678
INV235058,Integrated security services,national protective services pty ltd,0.1m,26 September 2026,3686
INV235059,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.2m,2025-11-07,3678
INV235060,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$216,741.62",15/03/2028,3670
INV235061,Civil infrastructure services,Citywide Service Solutions Pty Ltd,131079.87 AUD,13 August 2029,3665
INV235062,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,62623.81,2028-01-21,3676
INV235063,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.1m,27 February 2025,3556
INV235064,Open spaces management - region 2,Serco,53664.41 AUD,27-Feb-2025,3677
INV235065,Open spaces management - region 1,citywide service solutions pty ltd,227029.14 AUD,2027-03-01,3676
INV235066,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$161,003.95",27/11/07,3615
INV235067,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,77814.65,06-Jul-2025,3676
INV235068,Tree management maintenance services,Citywide,21776.01 AUD,2029-08-16,3678
INV235069,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$143,611.66",29/07/06,3665
INV235070,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,59260.88 AUD,2025-03-23,3623
INV235071,Tree management maintenance services,Victorian YMCA Community Programming Pty Ltd (AU),123610.08 AUD,28/11/03,3615
INV235072,Open spaces management - region 2,SERCO,0.1m,27/01/30,3677
INV235073,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$62,029.18",2026-10-27,3630
INV235074,Integrated security services,National Protective Services Pty Ltd (AU),0.1m,17 September 2027,3686
INV235075,Open spaces management - region 2,SERCO,0.1m,26/11/01,3677
INV235076,Street cleaning,Spotless Facility Seroices Pty Ltd,"$227,179.8",24/10/2028,3669
INV235077,Tree management maintenance services,Citywide dervice Solutions Pty Ltd,234166.4,2026-05-10,3678
INV235078,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),0.0m,2028-03-30,3670
INV235079,Waste management services,Cleanaway Waste Management Limited (AU),"$123,557.15",16 May 2029,3556
INV235080,Parking technology services,Reino International Pty Ltd T/A Dwncan Solutions,207941.41 AUD,03/06/2028,3623
INV235081,Open spaces management - region 2,SERCO (AUS),227307.81,08/04/2025,3677
INV235082,Integrated security services,national protective services pty ltd,"$213,173.92",24 July 2029,3686
INV235083,Building maintenance services,Programmed Facility,0.1m,14 September 2028,3630
INV235084,Vehicle tow away and impound services,Natjonwide Towing Services,204117.15,27/03/18,3585
INV235085,Integrated security services,National Protective Services Pty Ltd (AUS),0.2m,2029-05-13,3686
INV235086,Open spaces management - region 2,serco,178138.87 AUD,25/07/31,3677
INV235087,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,201466.39,09-May-2029,3676
INV235088,Open spaces management - region 2,SERCO (AUS),0.2m,23 July 2027,3677
INV235089,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,195218.53,04 January 2028,3615
INV235090,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$142,335.63",27/04/03,3678
INV235091,Waste management services,Cleanaway Waste Management LTD,0.2m,20-Jun-2025, 
INV235092,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,110539.54,11/08/2025,3678
INV235093,Open spaces management - region 2,SERCO,0.1m,12-Oct-2026,3677
INV235094,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,39680.43,2028-01-19,3615
INV235095,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,08/07/2028,3676
INV235096,Building cleaning services,Menzies International (Aust) P/L,225260.53 AUD,27/03/06,3634
INV235097,Open spaces management - region 2,Programmed Facility Management P/L,59324.27 AUD,2027-12-15,3630
INV235098,Graffiti management and pressure cleaning services,Calcorp,139707.23,2026-01-16,3668
INV235099,Tree management maintenance services,Citywide Service Solutions P/L,92328.4 AUD,14/09/2029,3678
INV235100,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,25/10/01,3670
INV235101,Waste management services,Cleanaway Waste Management Limited,108990.5 AUD,04/07/2026,3556
INV235102,Integrated security services,National Protectiv,0.2m,28/09/16,3686
INV235103,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,0.1m,22/09/2028,3634
INV235104,Tree management maintenance services,Citywide Service Solutions Pty Ltd,134866.33,29-May-2029,3678
INV235105,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,13504.94 AUD,2025-05-20,3623
INV235106,Street cleaning,Spotless,9834.24 AUD,10 August 2026,3669
INV235107,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$86,681.44",04/02/2027,3678
INV235108,Graffiti management and pressure cleaning services,Showtime,0.1m,26/10/13,3670
INV235109,Graffiti management and pressure cleaning services,Calcorp Services P/L,194947.87,18/04/2026,3668
INV235110,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,241891.85 AUD,26 October 2025,3668
INV235111,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,2027-03-19,3670
INV235112,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.1m,15/07/2028,3668
INV235113,Building maintenance services,Progratmed Facility Management Pty Ltd,0.2m,19/10/2028,3630
INV235114,Building cleaning services,Menzies International (Aust) Pty. Ltd.,55774.74,11/10/2025,3634
INV235115,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,116637.8,07/12/2027,3634
INV235116,Tree management maintenance services,Citywide Servije Solutions Pty Ltd,33320.44,25/03/01,3678
INV235117,Integrated security services,national protective services pty ltd,33022.51,2029-11-25,3686
INV235118,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),176173.72,2029-03-06,3678
INV235119,Vehicle tow away and impound services,Nationwide  Towing  Services,177660.63,26/12/27,3585
INV235120,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$63,501.99",20-Aug-2026,3630
INV235121,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.1m,26/11/06,3615
INV235122,Building maintenance services,programmed facility management pty ltd,79178.46 AUD,06/03/2029,3630
INV235123,Vehicle tow away and impound services,Nationwide To,"$241,577.7",31/08/2027,3585
INV235124,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,154579.45,2025-12-02,3623
INV235125,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.1m,2025-10-20,3670
INV235126,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,202452.36,02/12/2025, 
INV235127,Integrated security services,national protective services pty ltd,"$66,763.43",2026-05-12,3686
INV235128,Integrated security services,National Protective Services Pty Ltd,"$220,629.72",12 August 2025,3686
INV235129,Vehicle tow away and impound services,nationwide towing services,"$57,147.98",07/06/2027,3585
INV235130,Open spaces management - region 2,serco,162424.68,27/03/2025,3677
INV235131,Graffiti management and pressure cleaning services,victorian ymca community programming pty ltd,24640.41,12/05/2027,3615
INV235132,Building cleaning services,Menzies,207875.57,2026-08-16,3634
INV235133,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.0m,27/03/29,3556
INV235134,Integrated security services,National Protective Services Pty Ltd,9954.6 AUD,07 October 2029,3686
INV235135,Integrated security services,National Protective Services Pty Ltd,130479.3 AUD,2029-02-24,3686
INV235136,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,2405.26,04/05/2027,3615
INV235137,Street cleaning,Spotless Facility Services Pty Ltd (AUS),202563.47,2028-04-27,3669
INV235138,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,48688.07,16/09/2027,3623
INV235139,Open spaces management - region 2,Serco,"$28,543.83",25/07/02,3677
INV235140,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$108,142.14",2028-03-15,3623
INV235141,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,17/04/2028,3665
INV235142,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.2m,26/01/08, 
INV235143,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$80,759.54",04/08/2029,3676
INV235144,Street cleaning,Spotless Facility,"$17,307.06",02 October 2028,3669
INV235145,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,23312.88,26-Dec-2025,3623
INV235146,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),119662.16,2028-06-14,3665
INV235147,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,203241.47,26/05/22,3668
INV235148,Open spaces management - region 1,citywide service solutions pty ltd,124196.44,26 May 2029,3676
INV235149,Integrated security services,National Protective Services Pty Ltd,0.1m,22/04/2028,3686
INV235150,Open spaces management - region 2,Serco,176697.4,10-Aug-2028,3677
INV235151,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),36628.08,03/01/2026,3670
INV235152,Melbourne Town Hall venue management,Showtime,42792.4 AUD,03/08/2027,3670
INV235153,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,12-Sep-2027,3634
INV235154,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.2m,17/09/2029,3676
INV235155,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),25376.89,2028-08-29,3678
INV235156,Open spaces management - region 2,SERCO,"$218,073.36",06/04/2027,3677
INV235157,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,203476.29,01-Sep-2026,3668
INV235158,Street cleaning,Spotless  Facility  Services  Pty  Ltd,68274.09 AUD,19/07/2027,3669
INV235159,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$80,152.6",28 March 2028,3615
INV235160,Vehicle tow away and impound services,Nationwide Towing Services (AU),144811.18,06 February 2025,3585
INV235161,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,162297.43,06 April 2027, 
INV235162,Parking technology services,reino international pty ltd t/a duncan solutions,170160.34,12/07/2029,3623
INV235163,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,155137.88,09 December 2028,3634
INV235164,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$52,140.03",04/03/2029,3623
INV235165,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$219,606.4",09-Oct-2028,3665
INV235166,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$140,612.31",2028-06-07,3634
INV235167,Building maintenance services,Programmed Facility Management Pty ntd,165900.73,29 January 2027,3630
INV235168,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.0m,14-Dec-2026,3634
INV235169,Street cleaning,Spotless Facility Services P/L,234073.2,26/02/09,3669
INV235170,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$78,445.3",17-Dec-2025,3623
INV235171,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),36047.96,11/06/2028,3665
INV235172,Civil infrastructure services,Citywide Service ,"$218,902.02",2026-07-01,3665
INV235173,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.1m,29/06/23,3623
INV235174,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,2029-05-09,3623
INV235175,Parking technology services,Reino,159776.19,03-Mar-2025,3623
INV235176,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,39018.7,21/05/2027,3623
INV235177,Building maintenance services,Programmed Facility Management P/L,,31 January 2029,3630
INV235178,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$137,050.12",29/05/23, 
INV235179,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$59,910.59",2029-09-15,3630
INV235180,Building cleaning services,Menzies International (Aust) Pty Ltd,4792.51 AUD,15 May 2027,3634
INV235181,Street cleaning,Spotless Facility Services Pty Ltd (AU),93205.04,19 November 2029,3669
INV235182,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$105,334.04",2026-02-05,3665
INV235183,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.2m,09/05/2027,3615
INV235184,Melbourne Town Hall venue management,showtime event group pty ltd,"$53,250.14",30/09/2029,3670
INV235185,Street cleaning,Spotless Facility Services Pty Ltd,"$96,355.1",17/12/2029,3669
INV235186,Street cleaning,Spotless Facility Services Pty Ltd,208974.54,2025-12-17,3669
INV235187,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$94,959.2",12/05/2029,3669
INV235188,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,81626.35,27/07/17, 
INV235189,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,,25 December 2027,3669
INV235190,Street cleaning,Spotless Facility Serviceo Pty Ltd,35160.46,24/09/2028,3669
INV235191,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$34,924.65",24 December 2025,3630
INV235192,Open spaces management - region 2,SERCO,"$108,931.39",27/09/25,3677
INV235193,Open spaces management - region 2,SERCO,246533.7,18/07/2028,3677
INV235194,Integrated security services,NationalProtectiveServicesPtyLtd,"$94,544.59",09/06/2029,3686
INV235195,Waste management services,Cleanaway Waste Management LTD,166896.08,17/09/2027,3556
INV235196,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,225263.95,12 June 2027,3670
INV235197,Open spaces management - region 1,Citywide,124402.88 AUD,2025-04-18, 
INV235198,Open spaces management - region 2,SERCO,0.2m,14-Sep-2029,3677
INV235199,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$66,042.08",19 October 2027,3669
INV235200,Integrated security services,National Protective Services Pty. Ltd.,207190.46,19 July 2029,3686
INV235201,Open spaces management - region 2,SERCO,145562.96,17-Jul-2028,3677
INV235202,Building maintenance services,Programmed,"$112,923.08",2028-07-26,3630
INV235203,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,224319.81,13/05/2029,3676
INV235204,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pby Ltd,0.1m,17/07/2027,3615
INV235205,Graffiti management and pressure cleaning services,Calcorp Serv,169794.14,13/05/2026,3668
INV235206,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.1m,24 November 2025,3668
INV235207,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,89532.71 AUD,25/05/23,3623
INV235208,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),99520.95,17-Dec-2027,3678
INV235209,Building cleaning services,Menzies Internatio,"$85,146.92",2027-04-13,3634
INV235210,Graffiti management and pressure cleaning services,Calcorp Serv,76486.15 AUD,09/05/2025,3668
INV235211,Building cleaning services,Menzies International (Aust) P/L,180173.2 AUD,17 March 2025,3634
INV235212,Building cleaning services,Menzies Internatio,203346.59,28 October 2026,3634
INV235213,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,231832.52 AUD,07/03/2025,3615
INV235214,Open spaces management - region 2,SERCO,158213.37,2029-06-29,3677
INV235215,Street cleaning,Spotless  Facility  Services  Pty  Ltd,148600.86 AUD,2026-07-26,3669
INV235216,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,17489.48 AUD,2026-09-07,3615
INV235217,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,22 October 2026,3678
INV235218,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,230637.72,21/08/2026,3615
INV235219,Open spaces management - region 2,serco,"$242,587.4",2025-07-27,3677
INV235220,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,196196.68,23 April 2029,3615
INV235221,Parking technology services,Reino International Pty Ltd T/AlDuncan Solutions,0.2m,26/11/06,3623
INV235222,Parking technology services,Reino International PtygLtd T/A Duncan Solutions,190489.16 AUD,25/12/2029, 
INV235223,Management of Active Melbourne recreation facilities,Victoaian YMCA Community Programming Pty Ltd,0.0m,2026-08-03,3615
INV235224,Integrated security services,National Protectiv,0.2m,28 November 2027,3686
INV235225,Open spaces management - region 1,Citycide Service Solutions Pty Ltd,55612.03,06 June 2025,3676
INV235226,Building maintenance services,Programmed,73271.92,28 July 2025,3630
INV235227,Vehicle tow away and impound services,Nationwide,"$182,649.59",24-Aug-2029,3585
INV235228,Civil infrastructure services,citywide service solutions pty ltd,"$76,617.5",2027-01-31,3665
INV235229,Open spaces management - region 2,SERCO (AU),89512.22 AUD,30-Mar-2026,3677
INV235230,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$82,083.71",01 April 2029,3665
INV235231,Tree management maintenance services,Citywide Service Solutions Pty Ltd,81617.98 AUD,29/10/07,3678
INV235232,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,92617.34 AUD,26/02/17,3670
INV235233,Waste management services,Cleanaway Waste Management LTD,126884.73 AUD,02/07/2027,3556
INV235234,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,195834.61,22 August 2027,3676
INV235235,Building cleaning services,Menzies International (Aust) Pty. Ltd.,233618.44,29-Sep-2026,3634
INV235236,Building cleaning services,Menzies,5159.21 AUD,13 April 2028,3634
INV235237,Open spaces management - region 2,SERCO (AUS),0.1m,2027-07-01,3677
INV235238,Building maintenance services,Programmed Facility,22455.91,07 November 2028,3630
INV235239,Civil infrastructure services,Citywide Service Solutions P/L,0.0m,15/01/2027,3665
INV235240,Civil infrastructure services,Citywide Service ,178047.48,29/11/29,3665
INV235241,Building cleaning services,MenziesInternational(Aust)PtyLtd,151891.97,27/05/2028,3634
INV235242,Street cleaning,Spotless Facility Services P/L,189209.21 AUD,2027-01-20,3669
INV235243,Civil infrastructure services,Citywide Service Solutions PtysLtd,"$20,610.59",26 August 2025,3665
INV235244,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$7,232.32",22/01/2025,3670
INV235245,Waste management services,Cleanaway Waste Management Limited (AUS),0.2m,26-Sep-2027,3556
INV235246,Civil infrastructure services,Citywide Service Solutions Pty Ltd,112380.99,03-Mar-2029,3665
INV235247,Open spaces management - region 2,Serco,170946.04,27/03/2026,3677
INV235248,Civil infrastructure services,Citywide Service Solutions PtypLtd,147324.65,14-Nov-2029,3665
INV235249,Integrated security services,National Protective Services P/L,163702.79,10/07/2028,3686
INV235250,Open spaces management - region 2,SERCO,236958.96 AUD,05 May 2027,3677
INV235251,Tree management maintenance services,ProgrammedFacilityManagementPtyLtd,"$150,107.75",06 June 2028,3630
INV235252,Vehicle tow away and impound services,Nationwide Towing Services,31457.94,27/04/2026,3585
INV235253,Vehicle tow away and impound services,NationwideTowingServices,0.1m,29-Dec-2027,3585
INV235254,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,"$133,112.34",28/12/09,3623
INV235255,Vehicle tow away and impound services,nationwide towing services,0.1m,09/11/2028,3585
INV235256,Street cleaning,Spotless Facility Services Pty Ltd,150212.06 AUD,16-Nov-2026,3669
INV235257,Melbourne Town Hall venue management,showtime event group pty ltd,0.2m,25-Mar-2029,3670
INV235258,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,140068.51,27/01/06,3676
INV235259,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),109443.94 AUD,2029-10-02,3665
INV235260,Open spaces management - region 2,Serco,240127.67,01/06/2026,3677
INV235261,Open spaces management - region 2,SERCO,186562.94,04 June 2025,3677
INV235262,Integrated security services,National  Protective  Services  Pty  Ltd,0.2m,20-Dec-2026,3686
INV235263,Melbourne Town Hall venue management,Showtime EventyGroup Pty Ltd,145488.2,25 May 2025,3670
INV235264,Open spaces management - region 2,SERCO,0.0m,2025-05-05,3677
INV235265,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,165176.28 AUD,27 May 2029,3670
INV235266,Integrated security services,National Protective Services Pty. Ltd.,142760.64,03/12/2029,3686
INV235267,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$136,730.91",2029-02-11,3678
INV235268,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,93117.65,2026-04-05, 
INV235269,Waste management services,Cleanaway Waste Management LTD,238818.4,26/01/07,3556
INV235270,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.0m,02/07/2028, 
INV235271,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,16 August 2029, 
INV235272,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$164,017.7",05-May-2026,3669
INV235273,Building cleaning services,Menzies,165978.94 AUD,07/07/2029,3634
INV235274,Tree management maintenance services,Citywide Service Solutions P/L,188991.34 AUD,14/11/2025,3678
INV235275,Open spaces management - region 2,Programmed Facility Management yty Ltd,"$162,305.71",13/11/2025,3630
INV235276,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,2026-05-17,3623
INV235277,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,131643.81,28/06/01, 
INV235278,Tree management maintenance services,citywide service solutions pty ltd,15994.7,21/05/2027,3678
INV235279,Integrated security services,National Protective Sercices Pty Ltd,0.2m,09/12/2026,3686
INV235280,Building maintenance services,programmed facility management pty ltd,97306.45,16 February 2025,3630
INV235281,Street cleaning,Spotless,145554.74,29/05/13, 
INV235282,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$165,003.25",13/02/2026,3615
INV235283,Vehicle tow away and impound services,Nationwide,50816.52,26/04/20,3585
INV235284,Building maintenance services,programmed facility management pty ltd,"$60,320.79",23/08/2025,3630
INV235285,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,134361.27,08/03/2026,3676
INV235286,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.2m,26/07/2025,3623
INV235287,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,118444.15 AUD,23 January 2028,3668
INV235288,Open spaces management - region 1,Citywide Service ,"$169,772.13",24 November 2025, 
INV235289,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,171783.19,2029-04-12,3665
INV235290,Graffiti management and pressure cleaning services,Victorian YMCA Community Programming Pty Ltd (AU),248125.44,2029-04-19,3615
INV235291,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),93230.4,25 December 2025,3665
