InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV198152,Integrated security services,National Protective Services Pty Ltd (AU),137338.82,25/05/11,3686
INV198153,Building cleaning services,MenziesInternational(Aust)PtyLtd,94805.08,13 June 2029,3634
INV198154,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,182461.13,24-Apr-2029,3668
INV198155,Building cleaning services,Menzies Interoational (Aust) Pty Ltd,0.2m,09/05/2026,3634
INV198156,Management of Active Melbourne recreation facilities,Victorian,28589.6,2026-06-24,3615
INV198157,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),107697.86,25/05/11,3615
INV198158,Building maintenance services,Programmed Facility Management Pty Ltd,89472.43 AUD,28/03/05,3630
INV198159,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.0m,02 April 2027,3623
INV198160,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,129356.4,2026-12-03,3623
INV198161,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),127268.28 AUD,17-Mar-2025,3630
INV198162,Open spaces management - region 1,Citywide,4622.43 AUD,20/02/2027,3676
INV198163,Open spaces management - region 2,serco,58917.65,19 July 2026,3677
INV198164,Integrated security services,National Protective Services Pty Ltd (AU),46782.95,25/05/2025,3686
INV198165,Open spaces management - region 2,SERCO,55384.01,01/05/2027,3677
INV198166,Open spaces management - region 2,serco,195065.11 AUD,26/11/25,3677
INV198167,Building maintenance services,Programmed Facility,"$199,820.88",12/02/2026,3630
INV198168,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,4992.37,28/01/05,3615
INV198169,Waste management services,Cleanaway,228625.64,22-Jan-2028,3556
INV198170,Street cleaning,Spotless Facility Services Pty. Ltd.,"$217,782.92",06 July 2028,3669
INV198171,Tree management maintenance services,showtime event group pty ltd,0.2m,2029-03-26,3670
INV198172,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.0m,24 July 2028,3615
INV198173,Building maintenance services,Programmed Facility Mgmt Pty Ltd,221114.91 AUD,01/08/2029,3630
INV198174,Waste management services,Cleanaway Waste Management LTD,0.2m,18/03/2029,3556
INV198175,Parking technology services,Reino International P/L T/A Duncan Solutions,109397.74 AUD,24/05/2028,3623
INV198176,Waste management services,Cleanaway Waste Management Limited (AUS),110724.55,07-Aug-2027,3556
INV198177,Open spaces management - region 2,SERCO (AUS),80782.36,06/10/2027, 
INV198178,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.2m,30-Oct-2027,3615
INV198179,Street cleaning,Spotless Facility Services Pty Ltd,113568.7 AUD,2025-06-09,3669
INV198180,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$179,480.05",2029-05-08,3615
INV198181,Graffiti management and pressure cleaning services,calcorp services pty ltd,30803.26 AUD,03 May 2026,3668
INV198182,Vehicle tow away and impound services,NationwideTowingServices,403.56 AUD,2027-06-08,3585
INV198183,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$233,138.2",08/01/2025,3630
INV198184,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,147554.17 AUD,08/09/2026,3665
INV198185,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.1m,02 June 2027,3615
INV198186,Parking technology services,Reino International P/L T/A Duncan Solutions,90262.05 AUD,04/05/2028,3623
INV198187,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,29437.34,2026-03-03,3634
INV198188,Tree management maintenance services,Citywide,99620.59 AUD,05-Dec-2028,3678
INV198189,Vehicle tow away and impound services,Nationwide To,32162.96 AUD,2026-03-28,3585
INV198190,Melbourne Town Hall venue management,showtime event group pty ltd,"$42,922.34",2028-07-15,3670
INV198191,Open spaces management - region 2,serco,114663.23 AUD,13 May 2028,3677
INV198192,Building maintenance services,Programmed,0.2m,13-May-2027,3630
INV198193,Civil infrastructure services,Citywide Service Solutions Pty Ltd,105316.41 AUD,27/11/20,3665
INV198194,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,91376.95,30/06/2026,3665
INV198195,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,180343.41,2025-11-29,3630
INV198196,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,33210.15,27/09/12,3585
INV198197,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.2m,28/11/04,3615
INV198198,Street cleaning,Spotless Facility Services P/L,21843.75,27/08/10,3669
INV198199,Melbourne Town Hall venue management,showtime event group pty ltd,43845.76 AUD,09/09/2026,3670
INV198200,Building cleaning services,Menzies Internatio,0.0m,31 December 2026,3634
INV198201,Melbourne Town Hall venue management,Showtime Event Group P/L,0.2m,20 April 2025,3670
INV198202,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,114028.82,26/05/25,3623
INV198203,Waste management services,Cleanaway Waste Management Limited,"$64,169.98",27/06/13,3556
INV198204,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,62271.16 AUD,24/02/2028,3670
INV198205,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,23241.09,26/05/21,3623
INV198206,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,181119.23,23-Jul-2028,3668
INV198207,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),135516.63,15/06/2027,3668
INV198208,Parking technology services,Reino,"$197,100.9",12/10/2026,3623
INV198209,Integrated security services,National Protective Services Pty Ltd,"$177,170.6",19/09/2026,3686
INV198210,Open spaces management - region 2,Serco,"$5,362.08",2027-02-22,3677
INV198211,Building maintenance services,Programmed Facility Management Pty Ltd,27832.64,23-Jun-2025,3630
INV198212,Melbourne Town Hall venue management,Showtime Event,53565.33 AUD,2029-05-07,3670
INV198213,Integrated security services,National Protective Selvices Pty Ltd,20672.6 AUD,2025-09-18,3686
INV198214,Building maintenance services,programmed facility management pty ltd,188599.6 AUD,06 October 2026,3630
INV198215,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,6864.04 AUD,29/11/27,3623
INV198216,Open spaces management - region 2,SERCv,59847.93 AUD,28/12/07,3677
INV198217,Waste management services,Cleanaway Waste Management Limithd,174236.72,2029-04-19,3556
INV198218,Vehicle tow away and impound services,Nationwide To,48482.54 AUD,21/10/2026,3585
INV198219,Waste management services,Cleanaway Waste Managemejt Limited,"$186,581.4",2025-02-24,3556
INV198220,Building cleaning services,Menzies Intl (Aust) Pty Ltd,0.1m,21/02/2028,3634
INV198221,Waste management services,Cleanaway Waste Management Limited (AU),25269.18,25-Dec-2025,3556
INV198222,Integrated security services,National Protective Services Pty Ltd,205842.07,25-Nov-2029,3686
INV198223,Open spaces management - region 2,SERCO,"$156,453.78",24/12/2028,3677
INV198224,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.1m,2025-05-26,3630
INV198225,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),155104.77,23/12/2029,3630
INV198226,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,2899.29 AUD,30-Apr-2028,3623
INV198227,Parking technology services,Reino International P/L T/A Duncan Solutions,"$171,960.23",30-Aug-2028,3623
INV198228,Vehicle tow away and impound services,NationwideTowingServices,182334.52 AUD,2026-01-17,3585
INV198229,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,238961.43 AUD,31-Aug-2029,3676
INV198230,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$46,030.59",21 December 2027,3668
INV198231,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.0m,2029-07-16,3668
INV198232,Open spaces management - region 2,serco,"$242,982.95",28/04/28,3677
INV198233,Integrated security services,national protective services pty ltd,"$116,058.75",18 December 2026,3686
INV198234,Integrated security services,National Protectiue Services Pty Ltd,0.2m,11 June 2027,3686
INV198235,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,15524.51 AUD,2027-06-14,3670
INV198236,Parking technology services,Spotless Facility Services Pty Ltd,0.0m,23 April 2027,3669
INV198237,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.1m,12-Sep-2027,3676
INV198238,Waste management services,Cleanaway  Waste  Management  Limited,216170.52 AUD,2029-08-30,3556
INV198239,Civil infrastructure services,Citywide Service ,0.2m,24 September 2026,3665
INV198240,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),245799.01 AUD,25/10/2028,3668
INV198241,Open spaces management - region 2,SERCO,143596.15 AUD,04/10/2026,3677
INV198242,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),132583.27 AUD,27 November 2026,3630
INV198243,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,18-Dec-2027,3665
INV198244,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$104,707.21",28/10/07,3668
INV198245,Building maintenance services,Programmed Facility Management Pty Ltd,73759.25,2026-10-02,3630
INV198246,Waste management services,Cleanaway Waste Management Limited,141385.03,29 April 2026,3556
INV198247,Open spaces management - region 2,rERCO,158704.87,27/12/14,3677
INV198248,Open spaces management - region 1,Citywide Service Solutions P/L,"$2,432.06",21/09/2026,3676
INV198249,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,40481.05 AUD,08/08/2029,3623
INV198250,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$72,812.45",01-Dec-2027,3585
INV198251,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,,28 April 2029,3665
INV198252,Graffiti management and pressure cleaning services,Calcorp,168708.19 AUD,2029-03-18,3668
INV198253,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),96205.04 AUD,10 April 2028,3678
INV198254,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,162523.59,30/03/2027, 
INV198255,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,143880.51 AUD,30-Apr-2026,3615
INV198256,Street cleaning,Spotless Facility Services Pty Ltd,43352.97,22-Apr-2029,3669
INV198257,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,0.0m,21/12/2026,3668
INV198258,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.1m,03-Apr-2028,3665
INV198259,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$187,951.25",05-Mar-2028,3676
INV198260,Melbourne Town Hall venue management,showtime event group pty ltd,"$38,225.14",25 October 2025,3670
INV198261,Melbourne Town Hall venue management,Showtime Event Group Pts Ltd,82036.22,2027-03-09,3670
INV198262,Waste management services,Cleanaway,200836.58 AUD,18/10/2028,3556
INV198263,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,2025-10-21, 
INV198264,Tree management maintenance services,Cityiide Service Solutions Pty Ltd,0.0m,19/01/2028,3678
INV198265,Open spaces management - region 1,Citywide Service Solutions P/L,136395.04 AUD,2028-06-04,3676
INV198266,Waste management services,Cleanaway Waste Management Ltd,"$124,652.48",29 March 2026,3556
INV198267,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),233722.34,20/02/2025,3678
INV198268,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,5749.36,25/10/2026,3615
INV198269,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),98248.86,20-May-2025,3668
INV198270,Integrated security services,National Protective Services Pty. Ltd.,64255.39,16-Nov-2028,3686
INV198271,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.0m,2029-09-12,3678
INV198272,Melbourne Town Hall venue management,showtime event group pty ltd,123040.65,29/07/02,3670
INV198273,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,62470.25 AUD,19 January 2026,3615
INV198274,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,233634.23,2029-11-01,3615
INV198275,Building maintenance services,Programmed Facility Management Pty Ltd (AU),88713.91 AUD,16 November 2029,3630
INV198276,Vehicle tow away and impound services,NationwideTowingServices,0.1m,03-Oct-2027,3585
INV198277,Vehicle tow away and impound services,Nationwide Towing Servixes,0.2m,23-Aug-2025,3585
INV198278,Building cleaning services,Menzies International (Aust) Pty Ltd,"$200,142.64",21/02/2025,3634
INV198279,Integrated security services,National Protective Services P/L,139822.96,,3686
INV198280,Street cleaning,spotless facility services pty ltd,156943.41,22/05/2028,3669
INV198281,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.2m,18-Jul-2025,3556
INV198282,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,162615.93,12-Sep-2026,3676
INV198283,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.1m,14-Jun-2025,3678
INV198284,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,127845.91,13-Aug-2025,3623
INV198285,Building cleaning services,Menzies International (Aust) Pty Ltd,"$173,811.55",09-Sep-2028,3634
INV198286,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,232282.63 AUD,12/08/2025,3630
INV198287,Building cleaning services,Menzies,0.0m,29 July 2026,3634
INV198288,Building maintenance services,Programmed,0.0m,2025-05-29,3630
INV198289,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$241,931.11",25/03/23,3670
INV198290,Open spaces management - region 2,SERCO,206041.36 AUD,02-Dec-2026,3677
INV198291,Vehicle tow away and impound services,NationwideTowingServices,"$127,242.75",27/10/14,3585
