InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV267039,Tree management maintenance services,Cjtywide Service Solutions Pty Ltd,133299.82,29/12/28,3678
INV267040,Street cleaning,Showtime Event,"$114,108.85",21 February 2026,3670
INV267041,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,2028-03-24,3676
INV267042,Building maintenance services,Programmed Facility Management Pty Ltd,159100.17,16-Feb-2027,3630
INV267043,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),138064.67 AUD,10-Jun-2027,3665
INV267044,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,183753.75,30/06/2029, 
INV267045,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,45027.83,29-Jul-2025,3623
INV267046,Integrated security services,National Protective Services Pty Ltd,42425.14 AUD,25 August 2026,3686
INV267047,Open spaces management - region 2,serco,"$19,661.04",2029-08-21,3677
INV267048,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$70,954.38",07/11/2026,3669
INV267049,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,94195.88,07/12/2026,3668
INV267050,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,82210.23,25/04/18,3676
INV267051,Tree management maintenance services,Citywide,"$64,754.35",2026-04-13,3678
INV267052,Building cleaning services,MenziesInternational(Aust)PtyLtd,185693.9 AUD,15 October 2028,3634
INV267053,Street cleaning,Spotless Facility Services Pty Ltd,38139.57,11/07/2029,3669
INV267054,Building cleaning services,Menzies International (Aust) Pty Ltd,48602.55,20 December 2025,3634
INV267055,Street cleaning,Spotless Facility,38267.5,16/01/2027,3669
INV267056,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,2029-06-26,3670
INV267057,Integrated security services,National Prstective Services Pty Ltd,209413.6,25 July 2026,3686
INV267058,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,191069.3,29/05/12,3615
INV267059,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.1m,29/05/28,3676
INV267060,Graffiti management and pressure cleaning services,Calcorp Serv,0.1m,28/02/2027,3668
INV267061,Open spaces management - region 2,Victorian YMCA Community Programming P/L,213115.19 AUD,24/11/2029,3615
INV267062,Vehicle tow away and impound services,CITYWIDE SERVICE SOLUTIONS PTY LTD,189392.58,16/02/2025,3665
INV267063,Street cleaning,Spotless Facnlity Services Pty Ltd,"$33,323.26",25/01/29,3669
INV267064,Vehicle tow away and impound services,Nationwide To,0.2m,20/03/2029,3585
INV267065,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$153,688.16",10 December 2029,3630
INV267066,Waste management services,Cleanaway Waste Management Limited,0.1m,21/06/2026,3556
INV267067,Street cleaning,Spotless Facility Services P/L,33365.77,28/07/07,3669
INV267068,Vehicle tow away and impound services,NationwideTowingServices,82501.41 AUD,26/06/2026,3585
INV267069,Building maintenance services,Programmed Facility Management Pty Ltd (AU),0.2m,18 April 2028,3630
INV267070,Building cleaning services,Menzies Intl (Aust) Pty Ltd,194858.03,2029-01-28,3634
INV267071,Building maintenance services,Programmed Facility,140537.32,25/03/15,3630
INV267072,Waste management services,Cleanaway Waste Management Limited,117609.53 AUD,2029-06-14,3556
INV267073,Management of Active Melbourne recreation facilities,Victorian,209435.61,2025-04-17, 
INV267074,Integrated security services,National Protectiv,85432.57 AUD,2027-02-20,3686
INV267075,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,149062.74,30 May 2025,3623
INV267076,Vehicle tow away and impound services,Nationwide To,225941.22,25/06/08,3585
INV267077,Open spaces management - region 2,SERCO,132528.57,11/07/2026,3677
INV267078,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,186708.65,29-Apr-2027,3623
INV267079,Vehicle tow away and impound services,Nationwide,203270.24 AUD,14 June 2028,3585
INV267080,Street cleaning,Spotless Facility Services Pty Ltd,234916.19 AUD,31-Mar-2025,3669
INV267081,Open spaces management - region 1,SERCO,69059.03 AUD,19 April 2028,3677
INV267082,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,13 October 2025,3670
INV267083,Melbourne Town Hall venue management,Showtime,38229.28,10/05/2029,3670
INV267084,Graffiti management and pressure cleaning services,calcorp services pty ltd,167695.29,30-Jun-2026,3668
INV267085,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,244617.08,31 October 2027,3623
INV267086,Civil infrastructure services,Citywide,114115.79 AUD,28-May-2025,3665
INV267087,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,210208.74,2027-01-04,3676
INV267088,Graffiti management and pressure cleaning services,Calcorp,"$136,158.04",30 April 2025,3668
INV267089,Waste management services,Cleanaway Waste Management Ltd,16449.33 AUD,26 October 2029,3556
INV267090,Waste management services,Cleanaway Waste Management LTD,42834.17 AUD,08 March 2027,3556
INV267091,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,238539.79,03 November 2025,3676
INV267092,Civil infrastructure services,Citywide Service Solutions P/L,"$198,200.53",06-Mar-2025,3665
INV267093,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.1m,15 February 2029,3585
INV267094,Civil infrastructure services,Citswide Service Solutions Pty Ltd,"$79,329.54",28/07/03,3665
INV267095,Waste management services,Cleanaway Waste Management Limited,3362.56,07/06/2028,3556
INV267096,Tree management maintenance services,citywide service solutions pty ltd,0.0m,,3678
INV267097,Open spaces management - region 2,SERCO,142076.03,2029-06-06,3677
INV267098,Vehicle tow away and impound services,Nationwide Towing Services (AUS),174543.07 AUD,19-Apr-2028,3585
INV267099,Graffiti management and pressure cleaning services,Cabcorp Services Pty Ltd,27334.49,2028-06-03,3668
INV267100,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,210255.94,19-Sep-2027,3665
INV267101,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,170918.09,25/03/29,3630
INV267102,Integrated security services,national protective services pty ltd,97250.35 AUD,25/04/26,3686
INV267103,Building cleaning services,menzies international (aust) pty ltd,"$230,951.87",29/11/2027,3634
INV267104,Waste management services,Cleanaway,"$18,253.56",2025-11-22,3556
INV267105,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$190,769.1",30 April 2025,3670
INV267106,Management of Active Melbourne recreation facilities,Victorian,157071.84,07-Aug-2026,3615
INV267107,Integrated security services,National Protective Services Pty. Ltd.,155095.2 AUD,22/04/2025,3686
INV267108,Integrated security services,National Protective Services Pty Ltd (AU),237005.64 AUD,2027-05-09,3686
INV267109,Vehicle tow away and impound services,Nationwide To,113997.82,30-Mar-2029,3585
INV267110,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$174,636.06",29-Feb-2028,3665
INV267111,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$174,380.41",01-May-2029,3668
INV267112,Building maintenance services,Programmed Facility Management Pty. Ltd.,149930.84,06/06/2028,3630
INV267113,Waste management services,Cleanaway Waste Management Limited (AU),0.1m,25/12/18,3556
INV267114,Building cleaning services,Menzies International (Aust) Pty Ltd,39308.23,16-Oct-2027,3634
INV267115,Civil infrastructure services,Citywide Service Solutions Pty Ltd,193027.89,02 July 2025,3665
INV267116,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,231581.03 AUD,2029-08-10,3630
INV267117,Civil infrastructure services,Citywide Service Solutilns Pty Ltd,0.1m,04 September 2028,3665
INV267118,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.2m,29/09/2027,3634
INV267119,Open spaces management - region 1,Citywide Service ,216908.61,21-Oct-2029,3676
INV267120,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),73322.58 AUD,12/07/2025,3676
INV267121,Building cleaning services,Menzies International (wust) Pty Ltd,0.2m,26 April 2029,3634
INV267122,Street cleaning,Spotless Facility Services Pty Ltd,61097.15,27 June 2027,3669
INV267123,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,102271.27,23/07/2029,3623
INV267124,Building maintenance services,Programmed Facility,179256.92,26/04/15,3630
INV267125,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.0m,09-Jan-2028,3630
INV267126,Open spaces management - region 2,Serco,"$188,100.69",23 August 2025,3677
INV267127,Integrated security services,National  Protective  Services  Pty  Ltd,163293.8,10/03/2026,3686
INV267128,Open spaces management - region 1,Programmed xacility Management Pty Ltd,53768.31 AUD,11-May-2029, 
INV267129,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.0m,12/10/2027,3665
INV267130,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,86749.75,14 January 2029,3676
INV267131,Management of Active Melbourne recreation facilities,Citywide Service Solutions P/L,"$193,944.77",21-Oct-2025,3678
INV267132,Open spaces management - region 2,Serco,0.1m,10-Apr-2026,3677
INV267133,Waste management services,Cleanaway Waste Management Limited,"$210,078.94",06-Apr-2026,3556
INV267134,Building maintenance services,Programmed Facility Management Pty Ltd,29581.74 AUD,12-May-2028,3630
INV267135,Open spaces management - region 1,Citywide,0.0m,01-Oct-2027,3676
INV267136,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,29/07/07,3585
INV267137,Civil infrastructure services,Citywide Service Solutions yty Ltd,48363.71 AUD,07/02/2025,3665
INV267138,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$69,094.01",18/01/2026,3585
INV267139,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,"$112,655.36",2028-01-13,3686
INV267140,Building maintenance services,Programmed,"$93,925.56",29/10/29, 
INV267141,Tree management maintenance services,SHOWTIME EVENT GROUP PTY LTD,115184.21,2026-12-11,3670
INV267142,Waste management services,Cleanaway Waste Management Limited,237176.79,06/01/2026,3556
INV267143,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$235,309.44",2027-02-14,3676
INV267144,Integrated security services,National Protective Services Pty. Ltd.,155180.25,2027-05-08,3686
INV267145,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$200,839.07",07/09/2029,3615
INV267146,Vehicle tow away and impound services,Nationwide  Towing  Services,"$238,168.39",06-Sep-2025,3585
INV267147,Open spaces management - region 2,SERCO (AUS),222843.04,09/02/2027,3677
INV267148,Open spaces management - region 2,SERCO,0.1m,26/01/2025,3677
INV267149,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,34568.73 AUD,27/01/11,3634
INV267150,Open spaces management - region 2,Serco,249912.06 AUD,09-Jan-2027,3677
INV267151,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,04-Dec-2025,3623
INV267152,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.2m,2029-06-29,3556
INV267153,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,127288.53,13-Jan-2026, 
INV267154,Waste management services,Cleanaway Waste Management Limited (AUS),28128.08,23/04/2029,3556
INV267155,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$154,691.71",29-Mar-2026,3634
INV267156,Waste management services,Citywide,242367.2,15 January 2027,3676
INV267157,Integrated security services,National Protective Services Pty Ltd (AUS),87609.99,20/01/2028,3686
INV267158,Management of Active Melbourne recreation facilities,Citywide  Service  Solutions  Pty  Ltd,18355.27,26/09/30,3678
INV267159,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),156307.43,23 October 2027, 
INV267160,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,99057.39,13 March 2028,3623
INV267161,Building maintenance services,Programmed Facility Management Pty Ltd,222771.07 AUD,22 August 2027,3630
INV267162,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,"$93,813.62",08-Dec-2027,3670
INV267163,Building cleaning services,Menzies,200102.98,24/07/2027,3634
INV267164,Building maintenance services,Programmed Facility Management P/L,17207.61,25/08/2027,3630
INV267165,Open spaces management - region 2,SERCO,162390.03,24-Apr-2027,3677
INV267166,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,69263.29 AUD,27/05/03,3670
INV267167,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,43207.88,10/08/2025,3670
INV267168,Waste management services,Victorian YMCA Community Programming Pty Ltd,131529.71,2029-02-09,3615
INV267169,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,0.1m,2026-10-20,3634
INV267170,Tree management maintenance services,Citywide Service Solutions Pty Ltd,146775.87 AUD,16 March 2027,3678
INV267171,Building maintenance services,Programmed Facility Management Pty Ltd,138344.2 AUD,07/10/2026,3630
INV267172,Building cleaning services,Menzies International (Aust) P/L,58055.73,21/10/2025,3634
INV267173,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,"$178,505.29",11-Oct-2027,3634
INV267174,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,96387.14,2026-08-17,3676
INV267175,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),142850.69 AUD,10/11/2029,3665
INV267176,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,15444.25 AUD,26/04/05,3556
INV267177,Waste management services,Cleanaway  Waste  Management  Limited,248289.77,31/08/2025,3556
INV267178,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,240217.83,2028-08-06,3668
INV267179,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,178172.15,24/10/2027,3668
INV267180,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,144703.33,2025-10-02,3668
INV267181,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),17561.43,2029-04-09,3668
INV267182,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),131990.83,2028-12-18,3668
INV267183,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,48767.06,28/06/21,3585
INV267184,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,132309.4,2025-01-14,3665
INV267185,Integrated security services,National Protective Services Pty Ltd (AUS),"$82,240.23",2026-02-01,3686
INV267186,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,160312.55 AUD,04/04/2027,3623
INV267187,Open spaces management - region 2,serco,243514.85,04/05/2028,3677
INV267188,Civil infrastructure services,Citywide Service Solutions Pty Ltd,106063.9,04 March 2028,3665
INV267189,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,147356.26 AUD,08-Sep-2029,3670
INV267190,Integrated security services,National Protective Services Pty Ltd,"$82,044.51",29/12/01,3686
INV267191,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.1m,28/03/04,3630
INV267192,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.2m,12/03/2027,3634
INV267193,Street cleaning,Spotless Facility,0.1m,2026-11-06,3669
INV267194,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,148569.22,24/03/2026, 
INV267195,Waste management services,Cleanaway Waste Management Ltd,,26/03/2028,3556
INV267196,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$163,701.7",24/09/2026,3668
INV267197,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,70920.04,27/12/24, 
INV267198,Waste management services,Cleanaway Waste Management Limited,0.2m,27/10/29,3556
INV267199,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.0m,17/10/2029, 
INV267200,Integrated security services,NationalProtectiveServicesPtyLtd,15887.44,17/11/2026,3686
INV267201,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,61637.19 AUD,28/06/04,3623
INV267202,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,108141.94,2029-04-26,3665
INV267203,Open spaces management - region 2,SERCO,243711.4,29/02/08,3677
INV267204,Integrated security services,National Protectiv,204223.89,13/03/2026,3686
INV267205,Melbourne Town Hall venue management,Prcgrammed Facility Management Pty Ltd,148007.58 AUD,24/08/2025,3630
INV267206,Street cleaning,Spotless Facility Services Pty Ltd,157983.0,27 September 2028,3669
INV267207,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,31110.81,01-Feb-2025,3615
INV267208,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$48,689.31",03/09/2027,3678
INV267209,Street cleaning,Spltless Facility Services Pty Ltd,172686.59,26/09/25, 
INV267210,Building maintenance services,Programmed Facility Management Pty Ltd,233365.91 AUD,22-Feb-2028,3630
INV267211,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,113981.1 AUD,16/11/2029,3668
INV267212,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$156,654.23",10 June 2026,3676
INV267213,Waste management services,Cleanaway Waste Management Limited,151727.57 AUD,27/04/27,3556
INV267214,Vehicle tow away and impound services,Nationwide To,230687.71,03/05/2025,3585
INV267215,Building maintenance services,programmed facility management pty ltd,143227.78,26/02/2028,3630
INV267216,Vehicle tow away and impound services,NationwideTowingServices,0.2m,25/03/2027,3585
INV267217,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,129126.26,25/05/27,3630
INV267218,Street cleaning,Spotless Facility,118782.2 AUD,2028-03-03,3669
INV267219,Waste management services,Cleanaway,0.1m,28/09/28,3556
INV267220,Management of Active Melbourne recreation facilities,Victorian YMCd Community Programming Pty Ltd,60238.18,07 April 2029, 
INV267221,Waste management services,Cleanaway Waste Management Limited,128369.53,25/10/29,3556
INV267222,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$12,567.41",28/11/2029,3668
INV267223,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.0m,22-Nov-2025,3678
INV267224,Building cleaning services,Menzies Internationgl (Aust) Pty Ltd,238821.35,30 November 2027,3634
INV267225,Waste management services,Citywide Service Solutions Pty Ltd,119742.6 AUD,20/01/2025,3665
INV267226,Building cleaning services,Menzies International (Aust) Pty Ltd,0.0m,19 October 2025,3634
INV267227,Open spaces management - region 1,Citywide,239488.06,25/03/16,3676
INV267228,Street cleaning,Spotless Facility Services P/L,0.1m,2028-01-02,3669
INV267229,Waste management services,Cleanaway Waste Management Limited,116805.26,28-Dec-2026, 
INV267230,Vehicle tow away and impound services,Nationwide  Towing  Services,117802.2 AUD,17 March 2029,3585
INV267231,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,241912.28 AUD,10-Apr-2028,3668
INV267232,Vehicle tow away and impound services,Nationwide Towing Services,82412.67,16/06/2025,3585
INV267233,Open spaces management - region 2,Serco,227415.56,03/08/2029,3677
INV267234,Open spaces management - region 2,SERCO,0.0m,31/01/2027,3677
INV267235,Civil infrastructure services,Nationwide Towing Services (AU),0.1m,28-Oct-2028,3585
INV267236,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),,15/05/2029,3678
INV267237,Graffiti management and pressure cleaning services,calcorp services pty ltd,244385.63 AUD,15 May 2025,3668
INV267238,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.2m,26/02/2027,3670
INV267239,Building maintenance services,programmed facility management pty ltd,5605.84,30/07/2026,3630
INV267240,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),103999.21,16-Apr-2026,3668
INV267241,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,94048.21 AUD,11/01/2028,3634
INV267242,Open spaces management - region 2,Serco,214107.47,25/03/2026, 
INV267243,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,25/03/16,3634
INV267244,Vehicle tow away and impound services,Nationwide powing Services,82305.11,06/11/2028,3585
INV267245,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,178898.62,02 May 2026,3686
INV267246,Vehicle tow away and impound services,Nationwide To,"$240,143.19",24/09/2025,3585
INV267247,Integrated security services,National Protective Services Pty Ltd,0.2m,08/06/2027,3686
INV267248,Open spaces management - region 1,citywide service solutions pty ltd,92246.68,27-Jun-2027,3676
INV267249,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.1m,2025-11-30,3668
INV267250,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,229285.89,11-Dec-2028,3623
INV267251,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,45537.6 AUD,28/07/2029,3668
INV267252,Open spaces management - region 2,SERCO (AU),242471.98 AUD,14/07/2027,3677
INV267253,Civil infrastructure services,Citywide,67505.5 AUD,2026-09-11,3665
INV267254,Building cleaning services,Menzies International (Aust) Pty. Ltd.,193721.0,2026-10-15,3634
INV267255,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,27/10/04,3623
INV267256,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),7636.76,04 February 2029, 
INV267257,Street cleaning,spotless facility services pty ltd,65366.73 AUD,24-Aug-2025,3669
INV267258,Tree management maintenance services,Citywide Service Solutions Pty Ltd,78175.13,2029-10-17,3678
INV267259,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),0.2m,02/01/2027,3678
INV267260,Building cleaning services,MenziesInternational(Aust)PtyLtd,110360.18,01/03/2027,3634
INV267261,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),3194.67,05/08/2026,3676
INV267262,Building cleaning services,Menzies International (Ausd) Pty Ltd,66397.31 AUD,28/06/23,3634
INV267263,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,235557.95,2025-02-18,3623
INV267264,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$123,797.44",26/03/07,3678
INV267265,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$20,659.43",2027-02-06,3669
INV267266,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$201,869.95",31/12/2026,3623
INV267267,Building maintenance services,Programmed,192246.85,03/12/2029, 
INV267268,Integrated security services,NationalProtectiveServicesPtyLtd,192983.44 AUD,13-Jan-2026,3686
INV267269,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,85336.18 AUD,13 February 2028,3615
INV267270,Building cleaning services,Menzies International (Aust) P/L,0.1m,2026-11-02,3634
INV267271,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,207635.08,01/03/2026,3623
INV267272,Parking technology services,Reino International Pty ,0.2m,08/10/2025,3623
INV267273,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,44320.19 AUD,11 January 2028,3615
INV267274,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,223430.06 AUD,18/10/2026,3668
INV267275,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.0m,25/12/20,3623
INV267276,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,"$246,618.16",23-Feb-2027,3615
INV267277,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$116,167.16",2025-09-04,3678
INV267278,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,171086.6,,3669
INV267279,Civil infrastructure services,Citywide Serviye Solutions Pty Ltd,132552.12,2028-09-30,3665
INV267280,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,196669.25,19/03/2027, 
INV267281,Vehicle tow away and impound services,Nationwide Towing Services,197225.5 AUD,18 September 2028,3585
INV267282,Tree management maintenance services,Citywide Service Solutions Pty Ltd,206845.94 AUD,23/09/2027,3678
INV267283,Waste management services,Cleanaway Waste Management Limited (AU),"$192,222.55",26/09/2028,3556
INV267284,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,10-Dec-2025,3665
INV267285,Melbourne Town Hall venue management,Spotless Facility Services P/L,"$163,520.03",08/09/2029,3669
INV267286,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,158915.57 AUD,31/07/2028, 
INV267287,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,76620.19 AUD,2029-12-01,3623
INV267288,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$118,425.16",29/07/10,3669
INV267289,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),36943.59 AUD,26/08/15,3670
INV267290,Open spaces management - region 2,Nationwide Tawing Services,159454.77 AUD,26/11/06,3585
