InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV293122,Building maintenance services,Programmed Facility Management Pty Ltd (AU),40659.51,28/08/2028,3630
INV293123,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,31-Jan-2028,3623
INV293124,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,92493.43,02/05/2028,3585
INV293125,Graffiti management and pressure cleaning services,Cleanaway  Waste  Management  Limited,207027.41,2029-05-07,3556
INV293126,Vehicle tow away and impound services,Nationwide Towing Services,177091.89,17/12/2025,3585
INV293127,Civil infrastructure services,Citywide Service Solutions Pty Ltd,135138.45 AUD,12/01/2028,3665
INV293128,Integrated security services,National  Protective  Services  Pty  Ltd,80020.99,08-Jun-2026,3686
INV293129,Graffiti management and pressure cleaning services,Calcorp Services PtyrLtd,"$41,829.21",2028-03-11,3668
INV293130,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.2m,20/09/2028,3623
INV293131,Integrated security services,National Protective Services Pty Ltd,49642.41,27/07/23,3686
INV293132,Vehicle tow away and impound services,Nationwide Towing Services,0.0m,2028-01-26,3585
INV293133,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.2m,22-Feb-2029,3585
INV293134,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,41667.48,15/11/2026,3623
INV293135,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,2031.71,29/09/2026,3665
INV293136,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,199611.15,27 September 2028,3668
INV293137,Tree management maintenance services,Victorian,101467.07,2028-10-15,3615
INV293138,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,73198.58,24/01/2028,3623
INV293139,Graffiti management and pressure cleaning services,Calcorp,"$7,737.65",25/12/29,3668
INV293140,Street cleaning,Spotless Facility Services P/L,152950.14 AUD,26/03/10,3669
INV293141,Integrated security services,National Protective Services Pty Ltd,"$103,518.92",11/06/2025,3686
INV293142,Waste management services,Cleanaway Waste Management Limited,0.0m,17-Aug-2028,3556
INV293143,Building maintenance services,programmed facility management pty ltd,227649.23,27/03/21,3630
INV293144,Open spaces management - region 2,SERrO,232394.53 AUD,08/08/2027,3677
INV293145,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,49983.95,2027-10-17,3668
INV293146,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,164557.75,2025-06-28,3668
INV293147,Waste management services,Cleanaway Waste Managemrnt Limited,57400.13,31 March 2026,3556
INV293148,Management of Active Melbourne recreation facilities,National Protective Services Pty Ltd (AUS),185611.99 AUD,25/07/18,3686
INV293149,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$50,452.77",28/01/15,3676
INV293150,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,44956.09,23/02/2027,3623
INV293151,Building cleaning services,Menzies International (Aust) Pty Ltd,"$75,785.28",26/01/2029,3634
INV293152,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),148081.28,2027-10-28,3678
INV293153,Melbourne Town Hall venue management,Showtime hvent Group Pty Ltd,"$222,529.05",2025-12-07,3670
INV293154,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,73489.59,18/11/2028,3669
INV293155,Integrated security services,National Protectiv,"$172,694.7",23-Sep-2027,3686
INV293156,Street cleaning,Spotless Facility,40463.0,27-Mar-2025,3669
INV293157,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,"$101,906.78",11/11/2026,3615
INV293158,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.2m,09 November 2029,3668
INV293159,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,26/02/15,3669
INV293160,Building maintenance services,Programmed,"$58,865.33",30 October 2027,3630
INV293161,Tree management maintenance services,Citywide,222631.07,17/07/2027,3678
INV293162,Graffiti management and pressure cleaning services,Calcorp Services Pty ttd,"$175,531.99",2026-06-13,3668
INV293163,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,203017.39,2028-08-06,3615
INV293164,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$242,888.2",11/03/2029,3668
INV293165,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),175506.45,29-Mar-2028,3678
INV293166,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,5033.76,2026-07-10,3615
INV293167,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,24-May-2026,3585
INV293168,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),201188.62 AUD,27/07/20,3615
INV293169,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),238102.59 AUD,20/03/2025,3623
INV293170,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),181045.96,27/03/25,3665
INV293171,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.1m,22 May 2025,3678
INV293172,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$156,593.36",,3669
INV293173,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$201,990.86",18/08/2025,3668
INV293174,Vehicle tow away and impound services,Nationwide Towing Services,191761.93 AUD,05-Jun-2028,3585
INV293175,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,152119.12 AUD,28/02/2026,3665
INV293176,Open spaces management - region 2,SERCO (AUS),$507.49,27/01/10,3677
INV293177,Open spaces management - region 1,Citywide,0.1m,2025-06-07,3676
INV293178,Building maintenance services,Programmed Facility Management Pty Ltd,84476.65 AUD,31-Jul-2028,3630
INV293179,Integrated security services,National Protective Services Pty. Ltd.,191406.68,27/01/25,3686
INV293180,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$144,156.13",27/06/03,3665
INV293181,Integrated security services,National Protective Services Pty. Ltd.,0.2m,17 March 2026,3686
INV293182,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$136,171.16",28/11/2028,3634
INV293183,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$13,012.88",23/09/2029,3615
INV293184,Vehicle tow away and impound services,Nationwide Towing Services (AU),28008.71 AUD,30/03/2026,3585
INV293185,Vehicle tow away and impound services,Nationwide,148357.87,18/01/2028, 
INV293186,Street cleaning,Spotless,158645.17 AUD,22/10/2027,3669
INV293187,Graffiti management and pressure cleaning services,Showtime Event Group Pty Ltd,121949.48,25/02/2025,3670
INV293188,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$202,790.34",27/08/13,3623
INV293189,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$229,007.68",2029-06-26,3676
INV293190,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),191646.41,18 December 2025,3676
INV293191,Open spaces management - region 2,SERCO (AUS),94690.78 AUD,10/08/2026,3677
INV293192,Waste management services,Cleanaway Waste M,"$29,933.22",,3556
INV293193,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,153296.09 AUD,2028-04-17,3668
INV293194,Building cleaning services,Menzies International (Aust) P/L,"$89,100.67",11/02/2028,3634
INV293195,Waste management services,Cleanaway Waate Management Limited,245306.76,17-Jan-2027,3556
INV293196,Street cleaning,spotless facility services pty ltd,67087.98 AUD,02/10/2028,3669
INV293197,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,12131.53,08/03/2026,3676
INV293198,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,72761.4 AUD,22/03/2026,3615
INV293199,Waste management services,Cleanaway Waste M,"$19,926.08",2026-03-07,3556
INV293200,Building maintenance services,Programmed Facility Minagement Pty Ltd,248442.86,07/07/2027,3630
INV293201,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$143,166.4",11-Nov-2028,3634
INV293202,Vehicle tow away and impound services,Nationwide,104471.43 AUD,15/04/2025,3585
INV293203,Open spaces management - region 2,SERCO,182348.74,28/05/16,3677
INV293204,Waste management services,Cleanaway Waste Management Limited (AUS),97220.93 AUD,30/10/2027,3556
INV293205,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,2029-02-09,3585
INV293206,Waste management services,Cleanaway,0.2m,12/01/2025,3556
INV293207,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$236,261.88",,3676
INV293208,Street cleaning,Spotless Facility Services Pty. Ltd.,152144.91 AUD,2026-10-21,3669
INV293209,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.2m,17/08/2027,3665
INV293210,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.2m,28/05/01,3623
INV293211,Integrated security services,National Protective Services Pty. Ltd.,202025.49,05-Mar-2027,3686
INV293212,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),20268.09,29/02/27,3615
INV293213,Street cleaning,SpotlessFacilityServicesPtyLtd,0.0m,01-Apr-2026,3669
INV293214,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,98311.3 AUD,11-Apr-2026,3665
INV293215,Open spaces management - region 1,citywide service solutions pty ltd,0.0m,2028-03-13,3676
INV293216,Civil infrastructure services,Citywide Service Solutions wty Ltd,39961.87 AUD,25/04/2026,3665
INV293217,Melbourne Town Hall venue management,Showtime Event,0.1m,28/12/28,3670
INV293218,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,103193.91,2027-07-27,3678
INV293219,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,198324.64,31 December 2027,3615
INV293220,Waste management services,Cleanaway  Waste  Management  Limited,"$114,369.51",28/10/31,3556
INV293221,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,83344.11 AUD,27-Nov-2026,3668
INV293222,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),57842.46,2026-07-22,3665
INV293223,Open spaces management - region 2,SERCO,176406.05,29/12/23,3677
INV293224,Civil infrastructure services,Calcorp Services Pty Ltd (AUS),,28/09/17,3668
INV293225,Open spaces management - region 2,SERCO,"$14,765.13",19 February 2029,3677
INV293226,Melbourne Town Hall venue management,Menzies International (Aust) Pty Ltd,0.2m,2027-03-29,3634
INV293227,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,205081.35 AUD,26 April 2026,3615
INV293228,Waste management services,Cleanaway Waste M,41177.48,12/02/2028,3556
INV293229,Street cleaning,Spotless Facility Services P/L,153480.49 AUD,23 May 2027,3669
INV293230,Vehicle tow away and impound services,Nationwide Towing Services (AU),145224.72 AUD,25/10/17,3585
INV293231,Integrated security services,National Protective Services Pty Ltd,240039.47,26 April 2027,3686
INV293232,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),139157.59,06 August 2026, 
INV293233,Building maintenance services,Programmed Facility Management Pty Ltd,98470.53 AUD,2028-08-06,3630
INV293234,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.1m,21-Feb-2027,3615
INV293235,Open spaces management - region 2,SERCO,0.2m,04/02/2029,3677
INV293236,Vehicle tow away and impound services,Nationwide  Towing  Services,"$41,050.63",14/10/2026,3585
INV293237,Open spaces management - region 2,serco,"$88,088.21",19/04/2029,3677
INV293238,Integrated security services,National Protective Services P/L,"$12,290.3",05/08/2025,3686
INV293239,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,26224.93 AUD,28-Oct-2029,3670
INV293240,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.1m,13-May-2026,3634
INV293241,Open spaces management - region 1,SHOWTIME EVENT GROUP PTY LTD,0.0m,28/10/19,3670
INV293242,Melbourne Town Hall venue management,Cleanaway Waste Management Limited,193955.78 AUD,23/02/2028,3556
INV293243,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,6242.39,26/04/24,3615
INV293244,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,11/11/2027,3676
INV293245,Integrated security services,National Protective Services Pty. Ltd.,179522.74,11/12/2028,3686
INV293246,Civil infrastructure services,citywide service solutions pty ltd,"$105,560.25",31/01/2026,3665
INV293247,Street cleaning,Spotless Facility Services Pty Ltd,222925.21 AUD,04 August 2026,3669
INV293248,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,249237.47 AUD,17/05/2025,3670
INV293249,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.0m,27/01/04,3615
INV293250,Open spaces management - region 2,SERCO (AU),112591.2,28/01/2025,3677
INV293251,Tree management maintenance services,Citywide Service Solutions Pty Ltc,214956.34 AUD,03/07/2027,3678
INV293252,Waste management services,Cleanaway Waste Management Limited (AU),0.2m,09/03/2028,3556
INV293253,Open spaces management - region 2,SERCO (AU),"$161,935.61",17/02/2025,3677
INV293254,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,2026-08-03,3670
INV293255,Open spaces management - region 1,Citywide Service ,"$5,919.32",2027-05-07,3676
INV293256,Vehicle tow away and impound services,Nationwide,135726.93,28/06/03,3585
INV293257,Integrated security services,national protective services pty ltd,"$239,117.28",27/11/25,3686
INV293258,Integrated security services,National Protective Services Pty Ltd,0.1m,26 November 2028,3686
INV293259,Civil infrastructure services,Citywide Service ,0.1m,27/08/29,3665
INV293260,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,130219.21,28-Mar-2026,3676
INV293261,Integrated security services,National Protective Services Pty Ltd,114849.08,08-Apr-2027,3686
INV293262,Integrated security services,National Protective Services Pty Ltd,65141.76,28/05/25,3686
INV293263,Parking technology services,Reino International P/L T/A Duncan Solutions,"$144,673.44",16-Dec-2028,3623
INV293264,Open spaces management - region 1,Citywide Service Solutions Pty Ltq,75397.6,09 January 2027,3676
INV293265,Waste management services,cleanaway waste management limited,63964.61,2025-05-15,3556
INV293266,Street cleaning,Spotless Facility Services Pty Ltd,136126.33,12 March 2027,3669
INV293267,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$94,432.61",2028-10-05, 
INV293268,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.0m,07/05/2028,3668
INV293269,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.2m,24/06/2027,3665
INV293270,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$227,729.5",2028-03-27,3668
INV293271,Building maintenance services,Programmed Facility Management Pty Ltd,"$11,273.37",2027-04-15,3630
INV293272,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.0m,11/02/2026,3634
INV293273,Tree management maintenance services,Citywide Service Solutions Pty Ltd,90828.37 AUD,01/08/2029,3678
INV293274,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$14,051.79",28/07/09,3634
INV293275,Open spaces management - region 2,SERCO (AUS),"$17,985.49",2026-04-18,3677
INV293276,Vehicle tow away and impound services,Nttionwide Towing Services,1089.25,31-Jan-2025,3585
INV293277,Integrated security services,National Protectiv,148985.22,02/09/2027,3686
INV293278,Civil infrastructure services,Citywide Service Solutions P/L,0.2m,2027-07-24,3665
INV293279,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$186,870.63",30 October 2027,3678
INV293280,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,74045.36,2028-04-09,3665
INV293281,Waste management services,Cleanaway Waste Management Ltd,"$30,634.28",05-Apr-2026,3556
INV293282,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,29665.9,25/11/02,3676
INV293283,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,44901.11 AUD,2025-06-24, 
INV293284,Building cleaning services,Menzies International (Aust) PtywLtd,0.1m,08/09/2029,3634
INV293285,Building maintenance services,ProgrammedFacilityManagementPtyLtd,186963.36,,3630
INV293286,Building cleaning services,Menzies International (Aust) Pty. Ltd.,100666.84,2025-04-18,3634
INV293287,Waste management services,Cleanaway Waste Management Ltd,"$186,012.79",30 December 2025,3556
INV293288,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,194906.65,15 April 2029,3670
INV293289,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,244812.04 AUD,30-Jul-2029,3665
INV293290,Street cleaning,Spotless Facility Services P/L,138429.62,04/06/2029,3669
