InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV285026,Management of Active Melbourne recreation facilities,Serco,242219.96 AUD,08/03/2025,3677
INV285027,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$184,971.78",26/09/26,3678
INV285028,Open spaces management - region 2,SERCO,169837.59,12/01/2029,3677
INV285029,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.2m,14/05/2028,3615
INV285030,Tree management maintenance services,Citywide Service Solutions P/L,0.1m,16 November 2029,3678
INV285031,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),11917.91,04-Dec-2029,3670
INV285032,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.1m,23/09/2026,3668
INV285033,Integrated security services,National Protective Services P/L,"$147,636.83",22 August 2028,3686
INV285034,Management of Active Melbourne recreation facilities,Victorian,0.1m,28-Sep-2029,3615
INV285035,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,152988.53 AUD,27/01/05,3634
INV285036,Civil infrastructure services,citywide service solutions pty ltd,0.2m,22/08/2028,3665
INV285037,Building maintenance services,Programmed Facility Management Pty. Ltd.,92441.27,14-Nov-2026,3630
INV285038,Vehicle tow away and impound services,nationwide towing services,240012.98 AUD,08/06/2028,3585
INV285039,Melbourne Town Hall venue management,Showtime,225657.84 AUD,12/10/2026,3670
INV285040,Open spaces management - region 2,SERCO,32196.9,22-Mar-2029, 
INV285041,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$198,781.81",2026-04-02,3634
INV285042,Street cleaning,SpotlessFacilityServicesPtyLtd,15230.21 AUD,2025-07-11,3669
INV285043,Integrated security services,National,53152.13 AUD,26/11/2029,3686
INV285044,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$29,687.39",18/03/2029,3668
INV285045,Parking technology services,Victorian YMCA Community Programming Ptl Ltd,219148.71,2025-05-27,3615
INV285046,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,71069.61,26/05/20,3668
INV285047,Waste management services,National Protective Services Pty. Ltd.,0.2m,25/11/03,3686
INV285048,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.0m,26/08/14,3665
INV285049,Open spaces management - region 2,SERCO,151111.72,15/02/2025,3677
INV285050,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,175388.89 AUD,26/06/2029,3615
INV285051,Building maintenance services,Programmed Facility Mgmt Pty Ltd,112296.22,23-Oct-2026,3630
INV285052,Melbourne Town Hall venue management,Showtime Event Group P/L,44279.69,19-Nov-2027,3670
INV285053,Integrated security services,National Protectiv,242067.62,08/02/2025,3686
INV285054,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.0m,26/03/2028,3615
INV285055,Integrated security services,National Protective Services Pty Ltd (AUS),145677.52,24-Jan-2026,3686
INV285056,Graffiti management and pressure cleaning services,Calcorp ServicesrPty Ltd,207841.52 AUD,26/12/09,3668
INV285057,Integrated security services,National,6441.9,26/12/04,3686
INV285058,Open spaces management - region 2,SERCO,154636.0 AUD,27/02/05,3677
INV285059,Vehicle tow away and impound services,Nationwide Towing Services (AU),115331.64,20/12/2027,3585
INV285060,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,188952.04,05-Aug-2029,3623
INV285061,Waste management services,cleanaway waste management limited,121911.81 AUD,2027-04-20,3556
INV285062,Vehicle tow away and impound services,nationwide towing services,2657.65,27/10/28,3585
INV285063,Integrated security services,national protective services pty ltd,"$230,402.18",28-Oct-2027,3686
INV285064,Open spaces management - region 2,SERCO,121012.39,19/05/2028,3677
INV285065,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,92274.06,11 February 2029,3670
INV285066,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,73970.59,24/03/2028,3615
INV285067,Building maintenance services,programmed facility management pty ltd,100897.48,18/09/2025,3630
INV285068,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,18753.05,2026-11-25, 
INV285069,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$33,593.12",2027-03-19,3670
INV285070,Waste management services,Cleanaway Waste Management Limited,79816.43 AUD,2026-04-18,3556
INV285071,Vehicle tow away and impound services,Nationwide,214407.34 AUD,28 July 2025,3585
INV285072,Building maintenance services,Programmed Facility Management Pty. Ltd.,197591.42,24 February 2027,3630
INV285073,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$72,332.37",2025-11-19,3670
INV285074,Open spaces management - region 1,Citywide Service ,223294.0,21/03/2028,3676
INV285075,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,234043.82,06 December 2028,3634
INV285076,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$47,387.5",29/08/2028,3668
INV285077,Graffiti management and pressure cleaning services,CalcorpaServices Pty Ltd,"$200,643.84",2027-06-22,3668
INV285078,Waste management services,Cleanaway Waste Mjnagement Limited,0.2m,16/12/2028,3556
INV285079,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$131,037.06",22/11/2028,3585
INV285080,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,118792.76 AUD,27/08/26,3623
INV285081,Building cleaning services,Menzies International (Aust) P/L,41654.68,2027-04-09,3634
INV285082,Integrated security services,National Protective Services Pty Ltd,200247.31,2028-11-09,3686
INV285083,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,114607.9,22/03/2026,3668
INV285084,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,147123.27 AUD,25/05/20,3623
INV285085,Waste management services,cleanaway waste management limited,0.1m,2025-03-06,3556
INV285086,Waste management services,Cleanaway Waste Management Limited (AU),32963.95,2027-06-07,3556
INV285087,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,124655.09,21/07/2027,3668
INV285088,Civil infrastructure services,Citywide,0.2m,10-Feb-2027,3665
INV285089,Waste management services,CleanawayWasteManagementLimited,156670.59,30-Aug-2025,3556
INV285090,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,199704.66,02/10/2029,3670
INV285091,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.1m,16/06/2025,3623
INV285092,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,212159.63 AUD,20 November 2027,3676
INV285093,Waste management services,Cleanaway Waste Management Limited,229656.13 AUD,25/06/2029,3556
INV285094,Melbourne Town Hall venue management,Showtime,0.2m,09-Aug-2027,3670
INV285095,Open spaces management - region 1,Citywide Service ,78883.07,2028-09-16,3676
INV285096,Street cleaning,Spotless Facility Services Pty Ltd,82652.57,31 August 2029,3669
INV285097,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.0m,15-Oct-2026,3676
INV285098,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.2m,22/08/2027,3670
INV285099,Waste management services,Cleanaway Waste Management Ltd,"$144,165.44",2025-07-27,3556
INV285100,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,187578.37,08 May 2027,3676
INV285101,Open spaces management - region 2,SERCO (AUS),98408.51 AUD,25/02/2026,3677
INV285102,Integrated security services,NationalProtectiveServicesPtyLtd,0.1m,10-Apr-2027, 
INV285103,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$73,663.42",05 August 2027, 
INV285104,Waste management services,CleanawayWasteManagementLimited,89215.94 AUD,2029-05-25,3556
INV285105,Vehicle tow away and impound services,nationwide towing services,48036.36,01-Dec-2029,3585
INV285106,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,190246.19,24 July 2026,3665
INV285107,Waste management services,Cleanaway Waste Management Limited (AUS),"$86,446.61",10/04/2027,3556
INV285108,Street cleaning,Spotless Facility Services P/L,142693.59,23-Oct-2028,3669
INV285109,Building maintenance services,ProgrammedFacilityManagementPtyLtd,65290.74,2029-05-12,3630
INV285110,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,10/04/2028,3634
INV285111,Waste management services,Cleanaway Waste Management Ltd,206454.33,2028-06-23,3556
INV285112,Integrated security services,National Protective Services P/L,0.2m,13-Jul-2027,3686
INV285113,Building maintenance services,Programmed Facility Management Pty Ltd,"$26,290.02",26/08/18,3630
INV285114,Waste management services,Cleanaway Waste Mgmt Limited,"$191,634.8",09/06/2026,3556
INV285115,Integrated security services,national protective services pty ltd,0.0m,2027-07-16,3686
INV285116,Open spaces management - region 2,SERCO,30850.66,2029-03-13,3677
INV285117,Building cleaning services,Menzies International (Aust) Pty. Ltd.,45844.41,27/02/09,3634
INV285118,Tree management maintenance services,Citywide Service Solutions P/L,"$37,485.28",19/09/2029,3678
INV285119,Parking technology services,Reino International Pty Ltd T/AeDuncan Solutions,"$112,047.53",2029-09-25,3623
INV285120,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.2m,15/12/2026,3615
INV285121,Building maintenance services,programmed facility management pty ltd,126728.48 AUD,20 December 2027,3630
INV285122,Vehicle tow away and impound services,Nationwide Towing Services (AUS),156386.47,14 February 2028,3585
INV285123,Vehicle tow away and impound services,nationwide towing services,,03 July 2025,3585
INV285124,Open spaces management - region 2,SERCO,185567.43,2028-05-19,3677
INV285125,Waste management services,Cleanaway Waste Management Limited,241176.02,15/03/2027,3556
INV285126,Building cleaning services,Menzies International (Aust) Pty Ltd,"$209,080.8",07/10/2026,3634
INV285127,Waste management services,Cleanaway Waste Management Limited (AUS),45760.15,27/06/26,3556
INV285128,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,54877.07 AUD,18/09/2025,3668
INV285129,Vehicle tow away and impound services,NationwideTowingServices,64674.33,10-Jun-2026,3585
INV285130,Street cleaning,SpotlessFacilityServicesPtyLtd,"$204,240.9",15 February 2029,3669
INV285131,Open spaces management - region 1,Programmtd Facility Management Pty Ltd,116070.0 AUD,28/12/2027,3630
INV285132,Integrated security services,National Protective Services P/L,0.2m,26-Nov-2025,3686
INV285133,Civil infrastructure services,Menzies  International  (Aust)  Pty  Ltd,0.2m,2028-08-15,3634
INV285134,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$27,564.48",05 July 2026,3669
INV285135,Open spaces management - region 1,Citywide Service ,155814.14,11-May-2026,3676
INV285136,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,75569.7 AUD,26 September 2029,3623
INV285137,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.2m,15/06/2029,3556
INV285138,Street cleaning,Spotless Facility Services Pty Ltd,"$230,656.09",2025-04-12,3669
INV285139,Building cleaning services,menzies international (aust) pty ltd,0.1m,2027-11-24,3634
INV285140,Integrated security services,National Protective Services Pty Ltd (AUS),"$221,303.56",01/03/2029,3686
INV285141,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$140,438.55",28/12/2025,3665
INV285142,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),234245.81 AUD,27/08/03,3668
INV285143,Melbourne Town Hall venue management,Showtime,49159.83,,3670
INV285144,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$192,413.59",2028-08-27,3678
INV285145,Building cleaning services,Menzies International (Aust) Pty Ltd,202507.41 AUD,07/01/2026,3634
INV285146,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),112792.46 AUD,20/01/2026,3665
INV285147,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$204,707.06",2025-11-19,3665
INV285148,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,66300.99,12/02/2025,3676
INV285149,Building cleaning services,Menzies Intevnational (Aust) Pty Ltd,12102.06 AUD,2026-05-06,3634
INV285150,Vehicle tow away and impound services,Nationvide Towing Services,0.1m,27/09/03,3585
INV285151,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$54,493.7",2025-01-16,3676
INV285152,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$140,956.74",23-Mar-2026,3669
INV285153,Integrated security services,national protective services pty ltd,202922.72 AUD,14/11/2026, 
INV285154,Waste management services,Cleanaway Waste Management Limited,190828.98 AUD,26/05/16,3556
INV285155,Integrated security services,National Protective Services Pty Ltd,0.1m,26 April 2026,3686
INV285156,Parking technology services,Reino International P/L T/A Duncan Solutions,"$240,831.08",28-Oct-2028,3623
INV285157,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$197,018.96",05-Jul-2028,3665
INV285158,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$204,148.32",22 November 2029,3670
INV285159,Vehicle tow away and impound services,Nationwide Towing Services (AU),171406.98 AUD,31/05/2026,3585
INV285160,Street cleaning,spotless facility services pty ltd,36554.73 AUD,2026-11-15,3669
INV285161,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,213958.51,17-Mar-2025,3665
INV285162,Building maintenance services,Programmed Facility Management Pty Ltd,35273.98,2025-12-02,3630
INV285163,Integrated security services,National Protective Services Pty Ltd,147881.21 AUD,06/06/2027,3686
INV285164,Integrated security services,National,230232.8 AUD,05/09/2028,3686
INV285165,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,"$229,762.27",21-May-2029,3670
INV285166,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$133,943.7",2025-07-25,3669
INV285167,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.1m,28/03/2028,3678
INV285168,Building cleaning services,Menzies Intl (Aust) Pty Ltd,130218.25,2027-12-08,3634
INV285169,Open spaces management - region 2,SERCO,0.2m,04/12/2029, 
INV285170,Integrated security services,National Protective ServicesePty Ltd,243449.59,2028-05-09,3686
INV285171,Integrated security services,National  Protective  Services  Pty  Ltd,"$224,248.36",02-Jul-2027,3686
INV285172,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,198158.95,2027-01-31,3668
INV285173,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),38660.36 AUD,22/10/2029, 
INV285174,Street cleaning,Spotless Facylity Services Pty Ltd,"$207,205.26",28/01/23,3669
INV285175,Tree management maintenance services,Citywide Service Solutions Pty Ltq,19555.2,12/12/2027, 
INV285176,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,2027-04-23,3678
INV285177,Melbourne Town Hall venue management,Showtime Event Group P/L,"$6,636.24",26/08/16,3670
INV285178,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,87584.8,27/09/2028,3615
INV285179,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$69,473.35",27-Nov-2028,3665
INV285180,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),241756.31,2025-03-15,3665
INV285181,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.2m,16/08/2025,3615
INV285182,Vehicle tow away and impound services,Nationwide To,94438.15 AUD,09/12/2025,3585
INV285183,Building maintenance services,Programmed,"$98,042.31",28/01/24,3630
INV285184,Melbourne Town Hall venue management,Citywide Service Solutions Pty Ltd,31622.86,08/09/2026,3678
INV285185,Tree management maintenance services,Citywide Service Solutions Pty Ltd,62575.53,24/07/2029,3678
INV285186,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$156,276.75",14-Apr-2028,3585
INV285187,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,400.83 AUD,2026-08-08, 
INV285188,Building cleaning services,Menzies Internatio,114128.71,28-Feb-2027,3634
INV285189,Tree management maintenance services,Citywide Service Solutions Pty Ltd,,01-Jun-2029,3678
INV285190,Parking technology services,reino international pty ltd t/a duncan solutions,0.1m,28/03/24,3623
INV285191,Open spaces management - region 2,SERCO,"$177,182.1",30/01/2027,3677
INV285192,Vehicle tow away and impound services,Nationwide Towing Services (AU),160255.27,16/12/2025,3585
INV285193,Street cleaning,Spotless Facility Services Pty Ltd,170495.06,14 January 2029,3669
INV285194,Integrated security services,National Protective Services Pty Ltd,"$74,191.5",13 May 2028,3686
INV285195,Street cleaning,Spotless Facility Services Pty Ltd,159886.67 AUD,18-Dec-2025,3669
INV285196,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,211375.49,2026-08-05,3668
INV285197,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,87423.93,2027-05-27,3623
INV285198,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,127494.63 AUD,2025-07-05,3668
INV285199,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,39197.84 AUD,07/07/2027, 
INV285200,Tree management maintenance services,Citywide Service ,82975.23,2029-11-30,3678
INV285201,Vehicle tow away and impound services,Nationwide Towing Services (AUS),139794.51 AUD,2025-06-03,3585
INV285202,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$92,695.8",08-Dec-2027,3678
INV285203,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.0m,2026-08-18,3630
INV285204,Waste management services,Cleanaway Waste M,195458.2 AUD,26/01/15,3556
INV285205,Open spaces management - region 2,SERCO (AUS),110744.07,25/12/28,3677
INV285206,Building cleaning services,Menzies International (Aust) Pty Ltn,83482.86,26/03/14,3634
INV285207,Open spaces management - region 2,SERCO,,14 September 2028,3677
INV285208,Melbourne Town Hall venue management,Showtime Event,0.1m,07/08/2026,3670
INV285209,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),172119.94,14/06/2029,3615
INV285210,Open spaces management - region 2,zERCO,"$136,085.71",09-Sep-2027,3677
INV285211,Open spaces management - region 1,citywide service solutions pty ltd,"$239,295.93",06 May 2025,3676
INV285212,Open spaces management - region 1,Citywide Service Solutions P/L,0.1m,05/04/2025,3676
INV285213,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,78459.42,17/01/2025,3615
INV285214,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,221808.42,05 September 2028,3668
INV285215,Building cleaning services,menzies international (aust) pty ltd,"$163,660.62",28/01/2029,3634
INV285216,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$86,693.03",25/02/14,3630
INV285217,Civil infrastructure services,citywide service solutions pty ltd,"$183,474.05",30/03/2025,3665
INV285218,Integrated security services,NationalProtectiveServicesPtyLtd,168500.01,31/05/2025,3686
INV285219,Waste management services,Cleanaway Waste Management Ltd,"$60,980.03",11/11/2029,3556
INV285220,Building maintenance services,Programmed,"$215,956.4",2026-01-03,3630
INV285221,Integrated security services,national protective services pty ltd,232638.53 AUD,30/04/2027,3686
INV285222,Waste management services,Cleanaway Waste Management LTD,0.2m,21-May-2029,3556
INV285223,Integrated security services,NationalProtectiveServicesPtyLtd,0.1m,30 April 2026,3686
INV285224,Civil infrastructure services,Citywide Service ,0.0m,13/10/2026,3665
INV285225,Building maintenance services,Programmen Facility Management Pty Ltd,0.2m,29/02/20,3630
INV285226,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,90900.05 AUD,2028-05-24,3615
INV285227,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,76839.43 AUD,03/04/2029,3634
INV285228,Open spaces management - region 2,SERCO,"$232,711.57",23/05/2028,3677
INV285229,Vehicle tow away and impound services,National  Protective  Services  Pty  Ltd,"$245,836.73",09 June 2027,3686
INV285230,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$104,176.7",25/09/2028,3668
INV285231,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.2m,19/01/2025,3585
INV285232,Building cleaning services,Menzies,0.2m,05 March 2025,3634
INV285233,Building maintenance services,Programmed Facility,90040.59 AUD,03 March 2029,3630
INV285234,Vehicle tow away and impound services,Nationwide,196562.35 AUD,19/09/2028,3585
INV285235,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,235710.02,30 July 2029,3676
INV285236,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,170326.44 AUD,31-Oct-2029,3669
INV285237,Civil infrastructure services,Cleanaway Waste Management Limited (AU),239671.76 AUD,2027-09-14,3556
INV285238,Tree management maintenance services,citywide service solutions pty ltd,182007.97,07 April 2026,3678
INV285239,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,68196.68 AUD,,3556
INV285240,Open spaces management - region 2,SERCO,0.0m,13/01/2026,3677
INV285241,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$239,084.65",27-Mar-2029,3623
INV285242,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.2m,2029-02-19,3630
INV285243,Integrated security services,National Protective Services P/L,"$85,476.13",26/12/16,3686
INV285244,Open spaces management - region 1,Citywide Service ,102235.11,08 June 2025,3676
INV285245,Parking technology services,CleanawayWasteManagementLimited,16183.13,25/11/02,3556
INV285246,Vehicle tow away and impound services,NationwideTowingServices,108617.93 AUD,26/01/20,3585
INV285247,Civil infrastructure services,Citywide,244409.89,12/12/2027,3665
INV285248,Civil infrastructure services,Citywide Service Solutions Pty Ltd,132052.49 AUD,29/07/22,3665
INV285249,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,26/11/16,3676
INV285250,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.2m,30-Mar-2027,3630
INV285251,Building cleaning services,Menzies Intl (Aust) Pty Ltd,133780.11 AUD,05/02/2026,3634
INV285252,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,55447.08,15-Apr-2027,3670
INV285253,Waste management services,Cleanaway Waste Management Limited,64473.22 AUD,28/01/2025,3556
INV285254,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),178653.56 AUD,2025-03-31,3670
INV285255,Vehicle tow away and impound services,Nationwide Towing Services,228042.17 AUD,07/03/2027,3585
INV285256,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),173610.93 AUD,2027-05-23,3615
INV285257,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,234793.76 AUD,19-Sep-2029,3668
INV285258,Civil infrastructure services,Citywide Service Solutions P/L,68221.12,27/06/03,3665
INV285259,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,199842.86,2027-12-06, 
INV285260,Street cleaning,Spotless Facility Services Pty Ltd,"$85,765.73",26/06/2025,3669
INV285261,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,22/09/2025,3634
INV285262,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.1m,28/12/22,3623
INV285263,Waste management services,Cleanaway Waste Management Limited,222024.12,2027-01-08,3556
INV285264,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,31317.86 AUD,13/02/2027,3615
INV285265,Civil infrastructure services,Citywide Service Solutions Pty Ltd,4302.08,2025-07-26,3665
INV285266,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),29658.86,25/11/07,3665
INV285267,Vehicle tow away and impound services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$47,511.62",09-Dec-2025,3623
INV285268,Open spaces management - region 1,Citywide,231665.36,20/06/2025,3676
INV285269,Building cleaning services,Menzies International (Aust) Pty Ltd,75888.76 AUD,03 June 2027,3634
INV285270,Civil infrastructure services,Citywide,87744.92,15/09/2029,3665
INV285271,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,13/02/2027,3678
INV285272,Building maintenance services,Programmed Facility Management Pty Ltd,117659.97 AUD,07/03/2025,3630
INV285273,Street cleaning,Spotless Facility Services Pty. Ltd.,1676.91 AUD,2025-03-02,3669
INV285274,Open spaces management - region 2,SERCO,"$172,360.73",29/07/17,3677
INV285275,Waste management services,Cleanaway Waste Management Limited (AUS),5753.06,02-Apr-2025,3556
INV285276,Integrated security services,National Protectiv,156173.76,01/06/2028,3686
INV285277,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,245530.2 AUD,2029-07-12,3676
INV285278,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,90833.71 AUD,20/09/2027,3670
INV285279,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),190250.13,10/08/2028,3630
INV285280,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,224366.51,23/07/2029,3615
INV285281,Vehicle tow away and impound services,Nationwide  Towing  Services,74399.14,27/09/19,3585
INV285282,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$247,039.12",2028-06-28,3623
INV285283,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.0m,17 February 2027,3668
INV285284,Waste management services,Cleanaway Waste Management Limited,47756.0 AUD,,3556
INV285285,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),89892.72,25/01/12,3615
INV285286,Street cleaning,Spotless Facility,"$200,558.73",27/11/06,3669
INV285287,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,46394.01 AUD,13-Jun-2026,3665
INV285288,Building cleaning services,Menzies International (Aust) Pty Ltd,31520.56,26/08/09,3634
INV285289,Tree management maintenance services,Citywide,98620.72 AUD,24/03/2026,3678
INV285290,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$220,670.19",2028-02-13,3623
