InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV151131,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),132625.84,01/07/2026,3676
INV151132,Building maintenance services,Programmed,62488.05 AUD,01-Aug-2026,3630
INV151133,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,155431.86,15 August 2026,3615
INV151134,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,62049.1 AUD,2029-05-21,3670
INV151135,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,214900.76,24/09/2027,3615
INV151136,Integrated security services,National Protective Services Pty Ltd (AU),"$220,998.04",09/01/2025,3686
INV151137,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.1m,23/02/2027,3615
INV151138,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$92,430.78",25 October 2027, 
INV151139,Building maintenance services,Programmed Facility Management Pty. Ltd.,121776.58 AUD,02 December 2026,3630
INV151140,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$221,508.3",29/03/10,3665
INV151141,Integrated security services,NationalProtectiveServicesPtyLtd,0.1m,27/02/08,3686
INV151142,Open spaces management - region 2,SERCO,102524.02,2027-01-03,3677
INV151143,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,45053.93,29/12/02,3686
INV151144,Building cleaning services,menzies international (aust) pty ltd,219835.67,2026-10-15,3634
INV151145,Open spaces management - region 2,serco,"$157,664.88",28/06/2028,3677
INV151146,Tree management maintenance services,Citywide Service Solutions Pty Ltd,96612.43,25 October 2027,3678
INV151147,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,249231.98,02 September 2028,3678
INV151148,Building maintenance services,Programmed Facility Management Pty Ltd,"$205,480.84",13/08/2027,3630
INV151149,Civil infrastructure services,Citywide Service Salutions Pty Ltd,221905.32 AUD,25 January 2025,3665
INV151150,Tree management maintenance services,Citywide Service Solutiogs Pty Ltd,209579.48 AUD,15-Dec-2027,3678
INV151151,Tree management maintenance services,Citywide Service Solutions Pty Ltd,,29/02/02,3678
INV151152,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),28084.74,27/08/18,3630
INV151153,Open spaces management - region 2,SERCO (AUS),137768.52,27/04/11,3677
INV151154,Vehicle tow away and impound services,Nationwide Towijg Services,0.1m,04/11/2029,3585
INV151155,Melbourne Town Hall venue management,Showtime Event,187275.69 AUD,27/12/14,3670
INV151156,Street cleaning,SpotlessFacilityServicesPtyLtd,"$218,632.15",26/12/13,3669
INV151157,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.2m,23/01/2029, 
INV151158,Vehicle tow away and impound services,NationwideTowingServices,77961.51,25/04/02,3585
INV151159,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),203120.45 AUD,22-Apr-2025,3623
INV151160,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,79541.97,24-Nov-2025,3585
INV151161,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,10769.95 AUD,06-Jul-2025,3668
INV151162,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,140555.56,25/09/2027,3615
INV151163,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,10207.82 AUD,08 January 2029,3676
INV151164,Open spaces management - region 1,Citywide,203120.15 AUD,2028-11-21,3676
INV151165,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$94,701.93",2027-10-19, 
INV151166,Open spaces management - region 2,Citywide Service Solutiuns Pty Ltd,"$194,762.15",10/06/2028,3676
INV151167,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),219491.61,2028-12-27,3630
INV151168,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$142,222.79",03-May-2026,3669
INV151169,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),78120.43,12 July 2027,3678
INV151170,Open spaces management - region 1,Showtime Event Group Pty Ltd (AUS),38040.6 AUD,26 January 2026,3670
INV151171,Integrated security services,National Protectiv,0.1m,23 September 2026,3686
INV151172,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,173525.3,13-Jan-2025,3615
INV151173,Street cleaning,Spotless Facility Services Pty Ltd,"$13,585.03",04/02/2028,3669
INV151174,Waste management services,Cleanaway Waste Management Limited,63529.45 AUD,29/09/13,3556
INV151175,Waste management services,Cleanaway Waste Managemect Limited,177878.57 AUD,16-May-2027,3556
INV151176,Street cleaning,spotless facility services pty ltd,89638.37,25/08/2025,3669
INV151177,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,5624.23,2027-04-08,3615
INV151178,Open spaces management - region 1,Citywide Service Solutions P/L,"$46,815.18",08 January 2025,3676
INV151179,Vehicle tow away and impound services,fationwide Towing Services,60538.14,2028-12-20,3585
INV151180,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,13763.43,06/10/2029,3615
INV151181,Building maintenance services,Programmed Facility Management Pty Ltd,78044.68,03-Oct-2027,3630
INV151182,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.2m,25/09/20,3615
INV151183,Open spaces management - region 2,SERCO (AU),"$25,078.57",07-Sep-2025,3677
INV151184,Open spaces management - region 2,SERCO,129698.89,15 May 2026,3677
INV151185,Building maintenance services,Programmed Facility Management Pty Ltd,118893.31 AUD,11/06/2027,3630
INV151186,Open spaces management - region 2,SERCO,6852.43,04 September 2025,3677
INV151187,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,61135.2,2026-03-20,3665
INV151188,Building maintenance services,Programmed Facility Management Pty Ltd,169194.59,23-May-2029,3630
INV151189,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,229687.61,2025-04-16, 
INV151190,Building maintenance services,Programmed Facility,"$50,162.59",25/08/17,3630
INV151191,Street cleaning,Spotless Facility Services Pty. Ltd.,154444.39,2027-02-09,3669
INV151192,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,151771.28 AUD,13-Nov-2026,3668
INV151193,Civil infrastructure services,citywide service solutions pty ltd,238747.07,15 August 2025,3665
INV151194,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,190748.61,2029-07-01, 
INV151195,Street cleaning,Spotless Facility Services Pty Ltd,29551.3,29-Sep-2025,3669
INV151196,Building maintenance services,Programmed Facility Management Pty Ltd,19889.38 AUD,27/01/31,3630
INV151197,Civil infrastructure services,citywide service solutions pty ltd,0.1m,28/08/31,3665
INV151198,Street cleaning,Spotless Facility Services Pty Ltd,215922.92,21-Aug-2025,3669
INV151199,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$244,167.08",11/11/2026,3678
INV151200,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,01/04/2028,3585
INV151201,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.2m,30 November 2028,3630
INV151202,Melbourne Town Hall venue management,Citywide Service Solutions Pty Ltd (AU),19976.03 AUD,2027-07-08,3676
INV151203,Vehicle tow away and impound services,Nationwide Towing Services (AUS),69415.66,03-Feb-2026, 
INV151204,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$216,112.13",2027-11-09,3676
INV151205,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$209,853.41",19/02/2025, 
INV151206,Building maintenance services,Programmed Facility Management Pty Ltd,139873.03,2028-08-30,3630
INV151207,Open spaces management - region 2,serco,32798.86,2029-12-15,3677
INV151208,Civil infrastructure services,Citywide Service Solutions Pty Ltd,85221.1,2026-10-05,3665
INV151209,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.2m,28/11/30,3668
INV151210,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$87,460.25",27/02/01,3615
INV151211,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,166849.23,27/10/15,3668
INV151212,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,"$131,436.85",27 January 2025, 
INV151213,Building cleaning services,Menzies,"$11,148.81",2026-01-15,3634
INV151214,Integrated security services,National Protectiv,234596.42 AUD,04 June 2027,3686
INV151215,Building cleaning services,Menzies,59961.36,2026-09-21,3634
INV151216,Building maintenance services,Programmed Facility Management Pty Ltd,124274.45,14-Sep-2025,3630
INV151217,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$33,574.9",2027-08-21,3670
INV151218,Integrated security services,National  Protective  Services  Pty  Ltd,"$136,895.89",01/12/2026,3686
INV151219,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,80847.02,28 September 2025,3678
INV151220,Melbourne Town Hall venue management,Showtime Event Group P/L,104485.28,10-Aug-2027,3670
INV151221,Vehicle tow away and impound services,Nationwide To,"$28,952.43",24-Apr-2025,3585
INV151222,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.1m,2025-07-17,3670
INV151223,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,58005.62,2026-02-28,3615
INV151224,Open spaces management - region 2,Serco,,12 March 2029,3677
INV151225,Melbourne Town Hall venue management,Showtime Event,"$243,837.13",24/08/2028, 
INV151226,Integrated security services,National Protective Services Pty. Ltd.,87151.47,29/06/24,3686
INV151227,Street cleaning,Spotless Facility Services Pty Ltd,241083.71,01-Apr-2028,3669
INV151228,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,123683.52,2025-07-09,3615
INV151229,Tree management maintenance services,citywide service solutions pty ltd,149877.32,2025-12-16,3678
INV151230,Building maintenance services,Programmed Facility Management Pty. Ltd.,249021.48,01/06/2026,3630
INV151231,Vehicle tow away and impound services,Nationwide To,161544.65 AUD,12-Dec-2026,3585
INV151232,Open spaces management - region 2,serco,103764.17 AUD,27/12/13,3677
INV151233,Integrated security services,national protective services pty ltd,"$180,879.17",2029-10-12,3686
INV151234,Waste management services,Cleanaway Waste Management Limited (AUS),201317.34,30/12/2029,3556
INV151235,Building maintenance services,Programmed Facility Mgmt Pty Ltd,232.93 AUD,26/01/22,3630
INV151236,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,114007.51,2027-02-25,3615
INV151237,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,107621.95,27/12/21,3678
INV151238,Civil infrastructure services,Citywide Service Solutions Pty Ltd,33614.34 AUD,28/08/09,3665
INV151239,Vehicle tow away and impound services,Nationwxde Towing Services,0.1m,2027-07-03,3585
INV151240,Open spaces management - region 2,SERCO,1245.42 AUD,04 June 2027,3677
INV151241,Waste management services,Cleanaway Waste Mgmt Limited,23658.48 AUD,29/09/18,3556
INV151242,Building cleaning services,MenziesInternational(Aust)PtyLtd,,14/02/2028,3634
INV151243,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,0.1m,10-Dec-2026,3634
INV151244,Waste management services,Cleanaway,186129.7,25/07/2026,3556
INV151245,Graffiti management and pressure cleaning services,Calcorp Services PtypLtd,0.0m,23-Feb-2027,3668
INV151246,Building maintenance services,Programmed Facility Manzgement Pty Ltd,"$91,698.0",17/08/2026,3630
INV151247,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.2m,20/08/2028,3668
INV151248,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,17/07/2027,3670
INV151249,Open spaces management - region 1,Citywide Service Solutions P/L,200710.24 AUD,10 May 2029,3676
INV151250,Vehicle tow away and impound services,Nationwide Towing Services,68300.81,08 May 2029,3585
INV151251,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),204562.08 AUD,25/12/02,3668
INV151252,Vehicle tow away and impound services,Nationwide  Towing  Services,0.2m,28 March 2026,3585
INV151253,Integrated security services,National,"$195,437.07",27/03/04,3686
INV151254,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.2m,26/06/27,3686
INV151255,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),114925.1,29/10/2026,3670
INV151256,Parking technology services,yeino International Pty Ltd T/A Duncan Solutions,124543.3 AUD,25/05/03,3623
INV151257,Street cleaning,Spotless Facility Sezvices Pty Ltd,"$170,901.92",25-May-2027,3669
INV151258,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,24-Apr-2027,3676
INV151259,Building maintenance services,Programmed Facility Management P/L,247915.32,29-Nov-2028,3630
INV151260,Building cleaning services,Menzies International (Austk Pty Ltd,34296.56,10-May-2027,3634
INV151261,Tree management maintenance services,Citywide Service ,0.1m,2027-10-16,3678
INV151262,Street cleaning,Spotless Facility Services Pty Ltd,3735.63,27/05/2027,3669
INV151263,Integrated security services,National Protective Services Pty Ltd (AUS),95158.18,28/02/2029,3686
INV151264,Integrated security services,National Protective Services Pty Ltd (AUS),55782.13 AUD,06/03/2027,3686
INV151265,Management of Active Melbourne recreation facilities,Victorian,"$56,863.4",28/08/14,3615
INV151266,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,02-Apr-2026,3634
INV151267,Integrated security services,Cleanaway Waste Management Limited,"$81,003.51",28 August 2028,3556
INV151268,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),153459.65,2028-09-10,3665
INV151269,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,232710.57,27/04/2026,3676
INV151270,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,27/01/29,3669
INV151271,Tree management maintenance services,Victorian YMCA Community Programming Pty. Ltd.,0.2m,29/09/2029,3615
INV151272,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,126819.88,01-Aug-2026,3623
INV151273,Waste management services,Cleanaway Waste Management Limited,0.1m,12/04/2028,3556
INV151274,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,29/05/28,3665
INV151275,Building cleaning services,Menzies International (Aust) Pty Ltd,"$116,753.16",30-Jul-2029,3634
INV151276,Parking technology services,Reino International Pty ,109983.64,27/03/2026,3623
INV151277,Building maintenance services,Programmed Facility Management Pty Ltd,20763.74,06-Aug-2027,3630
INV151278,Vehicle tow away and impound services,nationwide towing services,13617.87 AUD,22/10/2027,3585
INV151279,Waste management services,CleanawayWasteManagementLimited,0.2m,25 September 2029,3556
INV151280,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,160014.36,02-Feb-2027,3615
INV151281,Integrated security services,national protective services pty ltd,239831.59 AUD,2026-09-26,3686
INV151282,Civil infrastructure services,Citywide Service Solltions Pty Ltd,"$25,974.56",2026-10-15,3665
INV151283,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.1m,25/01/02,3634
INV151284,Open spaces management - region 2,SERCO (AU),113981.63 AUD,30/03/2026,3677
INV151285,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,68092.08 AUD,07-Jan-2028,3623
INV151286,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,101485.46,26/08/2029,3665
INV151287,Tree management maintenance services,Citywide Service Solutions P/L,68234.78,19 June 2029,3678
INV151288,Open spaces management - region 1,Citywide,"$154,629.57",28/06/06,3676
INV151289,Management of Active Melbourne recreation facilities,Showtime Event Group Pty Ltd (AU),0.2m,14/07/2029,3670
INV151290,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.2m,27/07/2027,3623
