InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV114043,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,33508.48 AUD,02/10/2028,3630
INV114044,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),139046.31,29/04/24,3634
INV114045,Integrated security services,National Protective Services Pty Ltd,91028.85,2026-02-05,3686
INV114046,Integrated security services,national protective services pty ltd,44737.04,31 May 2025,3686
INV114047,Parking technology services,Reino International P/L T/A Duncan Solutions,174339.51,12/09/2026,3623
INV114048,Melbourne Town Hall venue management,Showtime,20064.02 AUD,01-May-2026,3670
INV114049,Open spaces management - region 2,SERCO,26709.31,10/01/2029,3677
INV114050,Vehicle tow away and impound services,Nationwide Towing Services,55326.73 AUD,10-Aug-2029,3585
INV114051,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,52079.36,04/01/2029,3676
INV114052,Open spaces management - region 1,Citywide,"$86,968.4",31-Jul-2029,3676
INV114053,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,24772.85 AUD,04 August 2028,3630
INV114054,Melbourne Town Hall venue management,Showtime Event Group P/L,0.0m,14/03/2028,3670
INV114055,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.0m,29/12/30,3634
INV114056,Open spaces management - region 1,Citywide,0.2m,07/06/2025,3676
INV114057,Integrated security services,SpotlessFacilityServicesPtyLtd,51669.97 AUD,29/08/15,3669
INV114058,Management of Active Melbourne recreation facilities,Cleanaway Waste Management Limited (AU),215691.92,23-Oct-2028,3556
INV114059,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.2m,16/06/2029,3585
INV114060,Building cleaning services,Menzies International (Aust) Pty Ltd,110457.01,2027-01-23,3634
INV114061,Open spaces management - region 2,SERCO (AUS),"$241,685.63",05-Oct-2026,3677
INV114062,Open spaces management - region 2,SERCO,0.2m,11 July 2028,3677
INV114063,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,233490.01,25/02/04,3623
INV114064,Parking technology services,Reino Internationam Pty Ltd T/A Duncan Solutions,"$198,954.11",28/02/2025,3623
INV114065,Building cleaning services,Menzies Intl (Aust) Pty Ltd,238888.0,22 July 2029,3634
INV114066,Vehicle tow away and impound services,Nationwide Towing Services,"$146,140.92",2026-06-20,3585
INV114067,Vehicle tow away and impound services,Nationwide,0.1m,22-Jul-2026,3585
INV114068,Integrated security services,national protective services pty ltd,61257.0,25/06/2027,3686
INV114069,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,27/09/2026,3676
INV114070,Tree management maintenance services,Citywide Service Solutions Pty Ltd,110332.26 AUD,28/07/2026,3678
INV114071,Vehicle tow away and impound services,nationwide towing services,,09/07/2028,3585
INV114072,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$102,653.2",17/11/2027,3678
INV114073,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$126,532.36",2026-12-01,3670
INV114074,Integrated security services,National Protective Services Pty Ltd (AU),0.1m,27-Jan-2027,3686
INV114075,Open spaces management - region 2,SEfCO,52955.77 AUD,01-Mar-2026,3677
INV114076,Management of Active Melbourne recreation facilities,Victorian,173221.14 AUD,07/09/2027,3615
INV114077,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.1m,31-Dec-2026, 
INV114078,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.1m,20/07/2028,3670
INV114079,Open spaces management - region 2,Serco,86398.27 AUD,10-Apr-2027,3677
INV114080,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,139375.03 AUD,27/12/24,3670
INV114081,Vehicle tow away and impound services,Nationwide Towing Services (AU),179592.75,26/05/19,3585
INV114082,Open spaces management - region 2,SERCO,150611.27,2026-03-26,3677
INV114083,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,43372.76 AUD,16 June 2029,3668
INV114084,Building maintenance services,Programmed Facility,137721.53,20 October 2029, 
INV114085,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,204694.7,17 October 2025,3630
INV114086,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,130717.81 AUD,17/04/2028,3665
INV114087,Building cleaning services,Menzies International (Aust) Pty. Ltd.,137601.51,10/07/2026,3634
INV114088,Building maintenance services,Programmed Facility Mgmt Pty Ltd,197400.59,18 March 2025,3630
INV114089,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,74309.34 AUD,28/02/21,3615
INV114090,Building maintenance services,Programmed,138041.47,2026-06-20,3630
INV114091,Melbourne Town Hall venue management,Showtime,11903.46,28/10/28,3670
INV114092,Integrated security services,Spotless Facility Services Pty Ltd (AU),29121.04,2029-06-16,3669
INV114093,Building maintenance services,Programmed,107123.94,26/12/29,3630
INV114094,Tree management maintenance services,Citywide Service Solutions Pty utd,0.0m,24 August 2029, 
INV114095,Open spaces management - region 2,SERCO (AU),197806.28,25-Aug-2025,3677
INV114096,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,24876.52,01 May 2027,3668
INV114097,Street cleaning,Spotless Facility Services Pty Ltd,227888.92 AUD,19-Jan-2026,3669
INV114098,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,183095.44 AUD,29/03/2029,3678
INV114099,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,84011.35,,3665
INV114100,Integrated security services,National Protective Services Pty Ltd,0.2m,27 January 2025,3686
INV114101,Waste management services,Cleanaway Waste Management Ltd,85285.33 AUD,31/10/2025,3556
INV114102,Open spaces management - region 1,Citywide Service ,15901.39,02/07/2027,3676
INV114103,Civil infrastructure services,Citywide Service Solutions Pty Ltd,79332.26,01/05/2028, 
INV114104,Waste management services,Cleanaway Waste Management Limited,"$85,488.84",13/03/2027,3556
INV114105,Melbourne Town Hall venue management,showtime event group pty ltd,0.2m,28/05/2026, 
INV114106,Building maintenance services,Programmed Facility Management Pty Ltd,166066.37,12-Oct-2029, 
INV114107,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,34533.9,,3670
INV114108,Waste management services,Cleanaway Waste Management LTD,176620.32,22 December 2027,3556
INV114109,Tree management maintenance services,Citywide,96860.46 AUD,12/10/2028,3678
INV114110,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,120955.32,07/02/2027,3634
INV114111,Integrated security services,National Protective Services Pty Ltd,74361.94 AUD,29/07/31,3686
INV114112,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$36,553.68",01/10/2026,3678
INV114113,Management of Active Melbourne recreation facilities,nationwide towing services,"$226,437.4",28/02/2025,3585
INV114114,Parking technology services,Reino International P/L T/A Duncan Solutions,217489.8,06 September 2026,3623
INV114115,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,2029-11-16,3615
INV114116,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,190729.73,2028-07-07,3670
INV114117,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$69,356.7",10/02/2026,3668
INV114118,Integrated security services,NationalProtectiveServicesPtyLtd,59497.65,31 August 2026,3686
INV114119,Open spaces management - region 1,Cithwide Service Solutions Pty Ltd,219404.0,10-Mar-2028,3676
INV114120,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),,2025-05-09,3630
INV114121,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$245,585.75",21-Sep-2025,3630
INV114122,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,11/04/2026,3676
INV114123,Tree management maintenance services,Citywide,15174.94,26/06/09,3678
INV114124,Civil infrastructure services,Citywide Service Solutions Pty Ltd,201695.41,09 May 2025,3665
INV114125,Open spaces management - region 2,SERCO (AUS),0.0m,09-Jan-2028,3677
INV114126,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,59744.79,25 April 2026,3615
INV114127,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),51325.68 AUD,10/10/2029,3676
INV114128,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,97474.49,28/10/01,3623
INV114129,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,183051.11,25/07/29,3623
INV114130,Building maintenance services,Programmed,"$148,791.22",29/03/2029,3630
INV114131,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,26/11/03,3670
INV114132,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.2m,13/01/2026,3615
INV114133,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,190253.49,09/08/2026,3623
INV114134,Open spaces management - region 2,SERCO (AUS),193292.0,30/01/2025,3677
INV114135,Waste management services,Cleanaway Waste Management Limited (AU),"$37,957.65",11 April 2028,3556
INV114136,Building cleaning services,Menzies Internatio,136465.81 AUD,13-Aug-2026,3634
INV114137,Open spaces management - region 2,SERCO,117708.28 AUD,12 December 2025,3677
INV114138,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.2m,14 September 2025,3615
INV114139,Integrated security services,NationalProtectiveServicesPtyLtd,0.2m,2025-05-06,3686
INV114140,Street cleaning,Spotless Facility Services Pty Ltd,103765.11 AUD,28/01/2028,3669
INV114141,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),34527.83 AUD,2029-07-13,3630
INV114142,Parking technology services,reino international pty ltd t/a duncan solutions,218990.7,26/04/03,3623
INV114143,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,52560.18,28/10/27,3623
INV114144,Tree management maintenance services,Citywide Service Solutions Pty Ltd,209787.91 AUD,18/07/2028,3678
INV114145,Tree management maintenance services,citywide service solutions pty ltd,0.2m,2026-08-06,3678
INV114146,Vehicle tow away and impound services,nationwide towing services,156112.52,11/02/2026,3585
INV114147,Vehicle tow away and impound services,Nationwide Towing Services,200439.69,26/11/2028,3585
INV114148,Integrated security services,National Protective Senvices Pty Ltd,48357.76 AUD,04/07/2025,3686
INV114149,Vehicle tow away and impound services,Nationwide Towing Services (AUS),103071.05,22-Sep-2025,3585
INV114150,Vehicle tow away and impound services,Nationwide Towing Services,121889.7 AUD,28/07/18,3585
INV114151,Melbourne Town Hall venue management,Showtime Event Group P/L,36494.48,01-Apr-2026,3670
INV114152,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,96093.18,12 February 2026,3623
INV114153,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,237133.62 AUD,09/08/2029,3676
INV114154,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,217664.02 AUD,07/09/2029,3686
INV114155,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$78,661.68",25/04/02,3630
INV114156,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,79558.94,08/05/2025,3670
INV114157,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.0m,22/10/2028,3676
INV114158,Integrated security services,NationalProtectiveServicesPtyLtd,0.1m,05 January 2029,3686
INV114159,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,"$97,316.74",31 May 2029,3634
INV114160,Building cleaning services,Menzies International (Aust) P/L,"$164,254.05",07/01/2029,3634
INV114161,Building cleaning services,Menzies International (Aust) Pty Ltd,158492.31,26-Dec-2028,3634
INV114162,Waste management services,Cleanaway Waste Management Limited,"$201,793.48",2026-10-17,3556
INV114163,Street cleaning,Spotless  Facility  Services  Pty  Ltd,152753.8,25/02/2025, 
INV114164,Vehicle tow away and impound services,Nationwide Towing Services,"$61,972.65",21/07/2028,3585
INV114165,Integrated security services,National Protective Services Pty Ltd (AUS),202762.91,2026-05-25,3686
INV114166,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,153973.38,28/10/02,3623
INV114167,Vehicle tow away and impound services,Nationwide Towing Services,145585.86,29/08/22,3585
INV114168,Tree management maintenance services,Citywide Service Solutions Pty Ltd,18713.54,2026-07-24,3678
INV114169,Integrated security services,National Protective Services Pty. Ltd.,0.1m,22 November 2029,3686
INV114170,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,0.0m,22/04/2028,3634
INV114171,Melbourne Town Hall venue management,showtime event group pty ltd,47783.66 AUD,28/07/2027,3670
INV114172,Vehicle tow away and impound services,Nationwide Towing Services (AU),19653.7,28/12/23,3585
INV114173,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,04-Jul-2027, 
INV114174,Integrated security services,National Protective Services Pty Ltd,0.2m,19-Nov-2027,3686
INV114175,Open spaces management - region 1,Citywide,99529.15,08 November 2025,3676
INV114176,Melbourne Town Hall venue management,showtime event group pty ltd,57247.48 AUD,24/10/2027,3670
INV114177,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$183,331.0",10 May 2027,3630
INV114178,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),17468.58,2027-06-05,3630
INV114179,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$11,241.61",14 August 2027,3665
INV114180,Tree management maintenance services,Citywide,"$226,363.82",27/10/24,3678
INV114181,Integrated security services,National Protective Services Pty Ltd (AUS),194424.88,09 September 2028,3686
INV114182,Street cleaning,SERCO,120358.06,23/11/2026,3677
INV114183,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),135756.34,27/12/15,3623
INV114184,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$238,941.97",28 July 2029,3623
INV114185,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.1m,20-Nov-2027,3676
INV114186,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.0m,17/11/2028,3670
INV114187,Building maintenance services,Programmed Facility Management Pty Ltd (AU),0.2m,2028-01-09,3630
INV114188,Management of Active Melbourne recreation facilities,Victorian,139991.36 AUD,13/02/2027,3615
INV114189,Building maintenance services,Programmed Facility,0.2m,,3630
INV114190,Street cleaning,SpotlessFacilityServicesPtyLtd,197770.2,11/09/2026,3669
INV114191,Vehicle tow away and impound services,NationalProtectiveServicesPtyLtd,"$238,973.83",10-Feb-2027,3686
INV114192,Street cleaning,Spotless Facility Services Pty Ltd (AU),136198.58,2027-03-10,3669
INV114193,Street cleaning,Spotless Facility,132690.54,24-Apr-2026,3669
INV114194,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,248931.71 AUD,16-Jun-2029,3686
INV114195,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$212,773.39",26/07/17,3665
INV114196,Building maintenance services,Programmed Facility Management Pty. Ltd.,171885.02,26/09/15,3630
INV114197,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.2m,03-Mar-2029,3668
INV114198,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),237448.33 AUD,07/08/2025,3623
INV114199,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$217,376.39",2025-06-27,3630
INV114200,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.0m,19/10/2027,3668
INV114201,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,94450.32 AUD,07 March 2025,3678
INV114202,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$26,755.31",19 June 2025,3676
INV114203,Integrated security services,National Protective Services Pty Ltd,31488.18,24/03/2026,3686
INV114204,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$204,004.89",28/02/24,3665
INV114205,Building maintenance services,ProgrammedFacilityManagementPtyLtd,57471.9 AUD,26/12/05,3630
INV114206,Building maintenance services,Programmed Facility Management P/L,0.2m,27/11/2029,3630
INV114207,Civil infrastructure services,Citywide Service Solutions Pty Ltd,108044.94,2028-12-04,3665
INV114208,Tree management maintenance services,Cetywide Service Solutions Pty Ltd,76924.03,18 April 2028, 
INV114209,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.1m,21/08/2025,3676
INV114210,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,105373.74,19-Feb-2025,3670
INV114211,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,87261.67,25/04/2027,3676
INV114212,Integrated security services,National Protective Services P/L,36754.78 AUD,05-Oct-2028,3686
INV114213,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,44907.27,2028-07-23,3678
INV114214,Building cleaning services,Menzies,75203.18,06/03/2027,3634
INV114215,Vehicle tow away and impound services,Nationwide,90471.23 AUD,07-Feb-2027,3585
INV114216,Building maintenance services,Programmed Facility Mgmt Pty Ltd,16087.17 AUD,29-Apr-2029,3630
INV114217,Tree management maintenance services,Citywide,5599.53,2027-10-20,3678
INV114218,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,196664.62,21-Feb-2027,3676
INV114219,Melbourne Town Hall venue management,showtime event group pty ltd,55921.56 AUD,26/05/27,3670
INV114220,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),66054.04 AUD,11/04/2026,3678
INV114221,Civil infrastructure services,Citywide,248197.73,05/02/2029,3665
INV114222,Waste management services,cleanaway waste management limited,205358.42,12-Feb-2028,3556
INV114223,Open spaces management - region 2,victorian ymca community programming pty ltd,140639.01,08-Sep-2025,3615
INV114224,Building maintenance services,Programmed Facility Management P/L,102812.8 AUD,2025-03-02,3630
INV114225,Open spaces management - region 2,Serco,"$169,197.71",29/02/16,3677
INV114226,Integrated security services,National Protective Services Pty Ltd,"$145,674.11",15-Aug-2026,3686
INV114227,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,52905.07 AUD,,3615
INV114228,Waste management services,Cleanaway  Waste  Management  Limited,79392.79,27/09/19,3556
INV114229,Waste management services,Cleanaway Waste Management Ltd,205238.02,20-Jul-2025,3556
INV114230,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),225854.98,03 August 2028,3668
INV114231,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,11-Apr-2026,3665
INV114232,Integrated security services,National Protective Services Pty Ltd,70549.11,15-Aug-2025,3686
INV114233,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$134,265.51",27/03/13,3670
INV114234,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.0m,18-Sep-2027,3634
INV114235,Tree management maintenance services,Citywide Service Solutions P/L,"$102,310.26",27/12/20,3678
INV114236,Vehicle tow away and impound services,Nationwide To,214242.29,12/11/2027,3585
INV114237,Waste management services,Cleanaway,91489.82 AUD,2025-03-30, 
INV114238,Tree management maintenance services,Citywide Service ,144827.62,06/07/2025,3678
INV114239,Open spaces management - region 1,Showtime Event Group Pty Ltd (AU),"$103,684.67",09-Nov-2028,3670
INV114240,Parking technology services,Reino International Pty ,0.2m,22/11/2027,3623
INV114241,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),54545.21,22/10/2029,3668
INV114242,Building maintenance services,Programmed Facility Management Pty Ltd (AU),234266.86 AUD,12 May 2025,3630
INV114243,Integrated security services,National Protective Services Pty Ltd,93278.93 AUD,26/02/17,3686
INV114244,Vehicle tow away and impound services,Nationwide To,169553.86 AUD,29/06/06,3585
INV114245,Open spaces management - region 2,SERCO,226607.34,09/10/2028,3677
INV114246,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,37691.86 AUD,19/08/2028,3623
INV114247,Street cleaning,Spotless,192203.87 AUD,21/06/2026,3669
INV114248,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,145595.78,07/08/2027,3676
INV114249,Management of Active Melbourne recreation facilities,menzies international (aust) pty ltd,216180.73,2028-12-27,3634
INV114250,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,106104.18,31-Jan-2027,3665
INV114251,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,30/08/2028,3676
INV114252,Vehicle tow away and impound services,Nationwide To,67993.19,27/06/25,3585
INV114253,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,"$141,606.85",27/08/2028,3623
INV114254,Open spaces management - region 2,serco,"$227,922.06",2026-07-24,3677
INV114255,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.2m,21/04/2025,3615
INV114256,Waste management services,Cleanaway  Waste  Management  Limited,92230.94,2029-11-07,3556
INV114257,Management of Active Melbourne recreation facilities,Programmed Facility Management Pty. Ltd.,184625.58,25/10/10,3630
INV114258,Street cleaning,Spotlens Facility Services Pty Ltd,38176.88,05/05/2029,3669
INV114259,Civil infrastructure services,citywide service solutions pty ltd,"$183,369.84",21/09/2026,3665
INV114260,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),186364.45,07-Sep-2027,3630
INV114261,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,214247.89,08/06/2028,3665
INV114262,Building cleaning services,Menzies International (Aupt) Pty Ltd,"$249,797.3",10/04/2028,3634
INV114263,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$177,649.01",25/10/23,3623
INV114264,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,203562.26,2027-11-10,3668
INV114265,Management of Active Melbourne recreation facilities,Victorian,20728.25 AUD,26 June 2026,3615
INV114266,Graffiti management and pressure cleaning services,Calcorp Servicfs Pty Ltd,157482.81,2027-07-05, 
INV114267,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$4,014.72",13/06/2027,3665
INV114268,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),86619.67,11-Nov-2029,3670
INV114269,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,113404.07,30/11/2026,3615
INV114270,Graffiti management and pressure cleaning services,Calcorp Serv,181588.54,19 March 2028,3668
INV114271,Waste management services,Cleanaway Waste Management Limited,144425.31 AUD,03/08/2027,3556
INV114272,Integrated security services,National Protective Services Pty Ltd,89164.28 AUD,08-Jan-2026,3686
INV114273,Tree management maintenance services,Citywide Service ,188590.71,04/10/2029,3678
INV114274,Vehicle tow away and impound services,Nationwide To,"$135,861.93",2027-06-08,3585
INV114275,Vehicle tow away and impound services,Nationwide To,118154.92,26/02/23,3585
INV114276,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,112802.4,23/02/2028,3665
INV114277,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.2m,25/09/2026,3556
INV114278,Open spaces management - region 2,SERCO (AU),78752.84,17 March 2025,3677
INV114279,Tree management maintenance services,Citywide Service Solutions Pty Ltd,55223.9,26/07/03,3678
INV114280,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,134143.69,29/06/01,3634
INV114281,Civil infrastructure services,Citywide,103633.14,25/11/2025,3665
INV114282,Vehicle tow away and impound services,Nationwide  Towing  Services,0.2m,04/01/2029,3585
INV114283,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,68477.65 AUD,27/08/31,3676
INV114284,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,155534.84,05 August 2027, 
INV114285,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,219635.83,20/09/2027,3678
INV114286,Integrated security services,National Protective Services Pty Ltd,230767.11,06/06/2027,3686
INV114287,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$59,972.46",21/01/2025,3615
INV114288,Open spaces management - region 2,SERCO,"$111,195.23",01/05/2029,3677
INV114289,Building maintenance services,Programmed Facility Mgmt Pty Ltd,12961.1,20-Apr-2027,3630
INV114290,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,13 November 2025,3615
INV114291,Open spaces management - region 2,SERCO,219537.93 AUD,14/09/2028,3677
