InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV25065,Open spaces management - region 2,SERCO,0.0m,16/02/2025,3677
INV25066,Building maintenance services,Programmed Facility Management Pty Ltd,13787.74,03-Jan-2029,3630
INV25067,Waste management services,Cleanaway Waste M,185395.11,22/01/2028,3556
INV25068,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,04/03/2025,3623
INV25069,Vehicle tow away and impound services,Nationwide,0.1m,24/11/2027,3585
INV25070,Building cleaning services,Menzies International (Aust) Pty. Ltd.,155566.54,25/05/2029,3634
INV25071,Civil infrastructure services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,16958.11 AUD,22-Nov-2027,3623
INV25072,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),175230.78,2027-05-15,3676
INV25073,Open spaces management - region 1,Citywide Service Solutions P/L,"$24,904.0",15 July 2027,3676
INV25074,Street cleaning,Spotless Facility,0.1m,29/10/13,3669
INV25075,Vehicle tow away and impound services,Nationwide Towing Services (AUS),58195.93,30/08/2029,3585
INV25076,Graffiti management and pressure cleaning services,Calcorp,,03/09/2027,3668
INV25077,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$214,721.34",02 November 2026,3676
INV25078,Street cleaning,spotless facility services pty ltd,168350.86,25/03/2027,3669
INV25079,Open spaces management - region 2,SERCO,0.2m,23 August 2025,3677
INV25080,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,166654.51 AUD,2025-03-10,3670
INV25081,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,174981.36,28-Oct-2025,3623
INV25082,Building maintenance services,ProgrammedFacilityManagementPtyLtd,172963.09 AUD,26-Jul-2026,3630
INV25083,Street cleaning,Spotless Facility Services Pty Ltd (AU),129932.6,2028-02-18,3669
INV25084,Integrated security services,Nationwide Towing Services,"$200,925.79",29/11/01,3585
INV25085,Integrated security services,NationalProtectiveServicesPtyLtd,51012.09 AUD,28/10/12,3686
INV25086,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,11302.26,2025-03-29,3668
INV25087,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.1m,29/01/21,3623
INV25088,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,115518.56 AUD,2028-12-31,3615
INV25089,Integrated security services,National  Protective  Services  Pty  Ltd,39170.67 AUD,,3686
INV25090,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.0m,27 November 2025,3668
INV25091,Open spaces management - region 2,serco,"$89,698.62",2029-11-17,3677
INV25092,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.0m,21/03/2029,3665
INV25093,Civil infrastructure services,citywide service solutions pty ltd,"$94,995.96",,3665
INV25094,Integrated security services,National  Protective  Services  Pty  Ltd,0.1m,01/09/2028,3686
INV25095,Street cleaning,Spotless Facility,99839.91,28 March 2029,3669
INV25096,Building cleaning services,Menzies International (Aust) Pty Ltd,182494.02,2025-01-07,3634
INV25097,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,2028-06-10,3585
INV25098,Street cleaning,Spotless Facility Services P/L,"$44,250.2",01/04/2029,3669
INV25099,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,93297.88,2027-09-11,3668
INV25100,Street cleaning,SpotlessFacilityServicesPtyLtd,0.1m,24 November 2025,3669
INV25101,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,27/08/2025,3678
INV25102,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$91,857.67",29/10/17,3623
INV25103,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.0m,12 November 2028,3676
INV25104,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,236205.2,11-Aug-2028,3615
INV25105,Street cleaning,SpotlessFacilityServicesPtyLtd,"$17,932.86",19 July 2027,3669
INV25106,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,236269.76 AUD,27/07/07,3670
INV25107,Open spaces management - region 2,Serco,162547.28 AUD,28/06/2026,3677
INV25108,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,29/04/2028,3676
INV25109,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$240,491.15",23-May-2028,3676
INV25110,Parking technology services,Menzies International (Aust) Pty Ltd (AUS),234419.25,20/03/2029,3634
INV25111,Parking technology services,Reino International PtylLtd T/A Duncan Solutions,0.1m,20 June 2027,3623
INV25112,Waste management services,Cleanaway Waste Management LTD,"$4,259.35",26/12/07,3556
INV25113,Street cleaning,SpotlessFacilityServicesPtyLtd,149143.61 AUD,27/02/2027,3669
INV25114,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,23-Jun-2029,3623
INV25115,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,103390.11,2027-03-09,3676
INV25116,Tree management maintenance services,Citywide Service Solutions P/L,81046.52,21-Jul-2025,3678
INV25117,Melbourne Town Hall venue management,National Protective Services Pty. Ltd.,0.1m,27 October 2029,3686
INV25118,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,131894.39 AUD,2029-07-06,3668
INV25119,Building maintenance services,Programmed Facility Management Pty Ltd,12414.43 AUD,25/10/2028,3630
INV25120,Waste management services,Cleanaway  Waste  Management  Limited,0.2m,28/09/2025,3556
INV25121,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.2m,29/01/03,3585
INV25122,Open spaces management - region 1,Citywide,40960.39 AUD,24 August 2028,3676
INV25123,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,202096.34 AUD,2027-07-26,3676
INV25124,Building maintenance services,Menzies International (rust) Pty Ltd,"$63,936.34",27/10/22,3634
INV25125,Integrated security services,National  Protective  Services  Pty  Ltd,45328.28,13/08/2028,3686
INV25126,Street cleaning,SpotlessFacilityServicesPtyLtd,138812.54,26/07/21,3669
INV25127,Street cleaning,SHOWTIME EVENT GROUP PTY LTD,127280.83,28/03/2029,3670
INV25128,Vehicle tow away and impound services,Nationwide,42484.55 AUD,2025-09-26,3585
INV25129,Waste management services,CleanawayWasteManagementLimited,143187.37,2029-11-30,3556
INV25130,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,214776.2,05/01/2026,3556
INV25131,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,30218.32,30 July 2029,3678
INV25132,Open spaces management - region 2,SERCO,"$159,883.65",30/06/2029,3677
INV25133,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$157,559.27",08/09/2026,3676
INV25134,Waste management services,Cleanaway Waste Management LTD,0.1m,05/02/2025,3556
INV25135,Vehicle tow away and impound services,Nationwide To,192719.61,05/05/2026,3585
INV25136,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,90607.67,2026-03-03,3556
INV25137,Vehicle tow away and impound services,Nationwide Towing Services (AUS),218318.88,31-Aug-2028,3585
INV25138,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,49705.69 AUD,2028-05-12,3623
INV25139,Integrated security services,National Protective Services Pty Ltd,0.1m,22 February 2027,3686
INV25140,Waste management services,Cleanaway,78075.1 AUD,03 May 2026,3556
INV25141,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),197367.85 AUD,26/01/2026,3623
INV25142,Open spaces management - region 2,Serco,117854.42 AUD,07/02/2027,3677
INV25143,Building maintenance services,programmed facility management pty ltd,"$199,575.09",07/08/2029,3630
INV25144,Open spaces management - region 2,SERCO,40289.1 AUD,24/06/2025,3677
INV25145,Tree management maintenance services,Citywide Service ,"$141,723.18",21/08/2029,3678
INV25146,Building maintenance services,Programmed,0.0m,09-Feb-2025,3630
INV25147,Parking technology services,Reino International P/L T/A Duncan Solutions,211121.58,18 July 2026,3623
INV25148,Building maintenance services,Programmed Facility,240024.05,04/06/2028,3630
INV25149,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,147155.57 AUD,22/12/2028,3634
INV25150,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,72205.78,21/03/2025,3630
INV25151,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,10 September 2027,3585
INV25152,Civil infrastructure services,CitywideaService Solutions Pty Ltd,"$194,024.95",21/07/2029,3665
INV25153,Building maintenance services,Programmed Facility Management Pty Ltd,37148.5,29/12/10,3630
INV25154,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$1,561.02",20 October 2027,3669
INV25155,Civil infrastructure services,Citywide Service Solutions P/L,248634.2 AUD,29/06/27,3678
INV25156,Waste management services,Cleanaway Waste Mawagement Limited,0.2m,2029-11-24,3556
INV25157,Building cleaning services,Menzies International (Aust) Pty Ltd,91156.9 AUD,25 November 2029,3634
INV25158,Street cleaning,SpotlessFacilityServicesPtyLtd,0.2m,24 November 2027,3669
INV25159,Open spaces management - region 1,Citywide,727.65,2025-06-27,3676
INV25160,Integrated security services,National Protective Services Pty Ltd,136755.5 AUD,24-Aug-2026,3686
INV25161,Tree management maintenance services,Citywide Service ,"$58,832.35",24/11/2029,3678
INV25162,Parking technology services,Reino,208780.64,28/04/12,3623
INV25163,Management of Active Melbourne recreation facilities,Victorian YMCA Community Prcgramming Pty Ltd,"$76,836.47",24/07/2025,3615
INV25164,Integrated security services,National Protective Services Pty Ltd (AU),182493.91,17-Feb-2028,3686
INV25165,Building cleaning services,Menzies International (Aust) Pty Ltd,32089.83,28/12/2026, 
INV25166,Building cleaning services,Menzies,53924.88 AUD,10/02/2028,3634
INV25167,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$147,814.05",02/03/2029,3676
INV25168,Integrated security services,National Protective Services Pty Ltd (AU),"$247,661.09",04/10/2029,3686
INV25169,Waste management services,Cleanaway Waste Management Limited,14004.12,24/04/2028,3556
INV25170,Open spaces management - region 2,SERCO (AUS),154437.41,2027-11-10,3677
INV25171,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.0m,19-Jun-2027,3615
INV25172,Tree management maintenance services,Citywide Service Solutions Pty Ltd,106902.03,31 August 2028,3678
INV25173,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,139510.93,23-Mar-2026,3623
INV25174,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,190728.98,14/04/2025,3665
INV25175,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,161937.1 AUD,19-Aug-2025,3668
INV25176,Waste management services,Cleanaway,"$80,121.8",20 September 2028,3556
INV25177,Vehicle tow away and impound services,Nationwide To,0.0m,26/11/01,3585
INV25178,Open spaces management - region 2,SERCO (AUS),"$195,643.51",,3677
INV25179,Civil infrastructure services,Citywide Service ,0.1m,20-Jul-2025,3665
INV25180,Vehicle tow away and impound services,NationwideTowingServices,0.1m,20/09/2027,3585
INV25181,Building cleaning services,Menzies International (Aust) Pty Ltd,12136.91 AUD,26/08/17,3634
INV25182,Melbourne Town Hall venue management,Showtime Event,0.1m,23 January 2025,3670
INV25183,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.2m,10/11/2028,3585
INV25184,Vehicle tow away and impound services,nationwide towing services,32441.84 AUD,05/10/2025,3585
INV25185,Street cleaning,Spotless Facility Services P/L,"$45,587.29",2028-11-07,3669
INV25186,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,28/04/08,3670
INV25187,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.1m,25 November 2025,3686
INV25188,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.2m,21-Jun-2028,3585
INV25189,Open spaces management - region 2,SERCO,0.2m,12/01/2027,3677
INV25190,Tree management maintenance services,Citywide Service ,0.2m,07/01/2026,3678
INV25191,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),68419.53,25/02/2025,3615
INV25192,Waste management services,CleanawayWasteManagementLimited,231287.56 AUD,27/09/2026,3556
INV25193,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$18,668.42",27/01/07,3634
INV25194,Melbourne Town Hall venue management,Showtime,69349.23 AUD,2027-02-13,3670
INV25195,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,155618.26,09 July 2025,3668
INV25196,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,144146.88,23/08/2027,3623
INV25197,Street cleaning,Spotless Facility Services Pty Ltd,225479.43,04 April 2025,3669
INV25198,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.2m,21-May-2027,3665
INV25199,Street cleaning,Spotless Facility Services Pty Ltd,222787.73,25/02/07,3669
INV25200,Street cleaning,NATIONAL PROTECTIVE SERVICES PTY LTD,102274.77 AUD,25-Aug-2027,3686
INV25201,Graffiti management and pressure cleaning services,Calcorp,"$59,310.39",07 April 2025,3668
INV25202,Melbourne Town Hall venue management,showtime event group pty ltd,176763.46 AUD,01/10/2028,3670
INV25203,Building maintenance services,Programmed Facility Management P/L,131616.38 AUD,08/02/2028,3630
INV25204,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$189,845.73",15 May 2027,3670
INV25205,Integrated security services,National Protective Services Pty Ltd,"$120,066.52",17 April 2029,3686
INV25206,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,101378.23,16/02/2027,3676
INV25207,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,97092.33,11/07/2026,3634
INV25208,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),141468.03,25/01/24,3668
INV25209,Tree management maintenance services,Citywide Service Solutions P/L,0.1m,02 November 2028,3678
INV25210,Parking technology services,Reino,58098.35,2025-07-28,3623
INV25211,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,16159.93 AUD,2025-08-07, 
INV25212,Integrated security services,National Protective Services Pty Ltd (AU),55117.43,28 November 2025,3686
INV25213,Waste management services,Cleanaway,"$178,735.19",29/07/02,3556
INV25214,Open spaces management - region 1,Citywide Service Solutions P/L,47899.38 AUD,2025-01-25,3676
INV25215,Waste management services,Cleanaway  Waste  Management  Limited,"$62,117.29",05 June 2029,3556
INV25216,Building cleaning services,menzies international (aust) pty ltd,"$206,066.08",13/06/2029,3634
INV25217,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.0m,02-Oct-2025,3634
INV25218,Vehicle tow away and impound services,NationwideTowingServices,114090.71,10 April 2029,3585
INV25219,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$16,808.87",14/12/2025,3670
INV25220,Integrated security services,National Protective Services P/L,0.1m,20 October 2028,3686
INV25221,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,36025.81,26/05/21, 
INV25222,Open spaces management - region 1,Citywide Service ,59838.62 AUD,27-Jul-2027,3676
INV25223,Parking technology services,Reino International kty Ltd T/A Duncan Solutions,22282.78 AUD,23/12/2025,3623
INV25224,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.2m,28-Oct-2028,3665
INV25225,Street cleaning,Spotless,0.2m,11-Mar-2025,3669
INV25226,Open spaces management - region 1,Citywide Service Solutions P/L,174904.0 AUD,2026-09-30,3676
INV25227,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,90122.89,20-Aug-2028,3630
INV25228,Open spaces management - region 2,serco,69156.1,25/12/11,3677
INV25229,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$158,250.91",07/11/2026,3623
INV25230,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,49365.21,2025-03-02,3665
INV25231,Open spaces management - region 2,SERCO,219481.56,30/09/2028, 
INV25232,Open spaces management - region 2,serco,96957.99 AUD,28/01/27, 
INV25233,Vehicle tow away and impound services,Nationwide Towing Services (AU),216164.52,09/03/2028,3585
INV25234,Building cleaning services,Menzies International (Aust) Pty Ltd,132899.89,2026-09-11,3634
INV25235,Vehicle tow away and impound services,Nationwide Towing Services (AUS),145871.81 AUD,10/10/2025,3585
INV25236,Waste management services,Cleanaway Waste Management Limited (AUS),0.1m,29/12/28,3556
INV25237,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$240,347.74",23/09/2027,3676
INV25238,Building maintenance services,Programmed Facility Management Pty. Ltd.,106402.9,05/08/2026,3630
INV25239,Building cleaning services,Menzies International (Aust) Pty. Ltd.,104281.79,12 November 2026,3634
INV25240,Waste management services,Cleanaway Waste Management Limited,241327.79,27 May 2026,3556
INV25241,Tree management maintenance services,Citywide,"$24,287.58",2026-12-20, 
INV25242,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,104016.37 AUD,25/04/17,3668
INV25243,Integrated security services,National Protective Services Pty Ltd (AUS),53666.88,28/09/19,3686
INV25244,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,188194.93 AUD,26/07/15,3670
INV25245,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,186111.44,20/03/2029,3670
INV25246,Civil infrastructure services,citywide service solutions pty ltd,"$12,307.08",22/09/2027,3665
INV25247,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.1m,25/04/2029,3670
INV25248,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,22932.91,25/02/24,3668
INV25249,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.2m,15/05/2028,3686
INV25250,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,12/12/2025,3669
INV25251,Tree management maintenance services,Citywide Service ,25589.11,30-Jul-2027,3678
INV25252,Open spaces management - region 2,SERvO,"$199,878.3",11-Oct-2027,3677
INV25253,Civil infrastructure services,Citywide Service Solutions Pty Ltd,27320.87 AUD,31/10/2027, 
INV25254,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,222568.85,27/06/26,3676
INV25255,Parking technology services,reino international pty ltd t/a duncan solutions,37194.61,29/06/2028,3623
INV25256,Integrated security services,National Protective Services Pty Ltd (AU),241406.43,2028-08-06,3686
INV25257,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),244224.3 AUD,01/08/2027,3670
INV25258,Integrated security services,National Protectiv,27298.81,17 November 2026,3686
INV25259,Vehicle tow away and impound services,Showtime  Event  Group  Pty  Ltd,63894.32,2026-03-03,3670
INV25260,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$19,305.71",05/06/2026,3665
INV25261,Tree management maintenance services,Citywide Service Solutions P/L,0.1m,01/01/2030,3678
INV25262,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.2m,11-Dec-2026,3630
INV25263,Graffiti management and pressure cleaning services,Calcorp Services P/L,205416.42,2029-05-20,3668
INV25264,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,182521.25,2028-05-27,3678
INV25265,Open spaces management - region 2,SERCO (AUS),"$247,204.89",16/01/2028,3677
INV25266,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),19151.97,26/03/17,3665
INV25267,Waste management services,Cleanaway Waste Management LTD,32743.6,18/03/2029,3556
INV25268,Street cleaning,Spotless Facility Services Pty Ltd,229010.35,02/10/2029,3669
INV25269,Vehicle tow away and impound services,Nationwide Towing Servicqs,"$236,055.97",26/08/2025,3585
INV25270,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),74064.1,22/05/2027,3678
INV25271,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.2m,2029-03-02,3676
INV25272,Waste management services,CleanawayWasteManagementLimited,52734.23,07/05/2029,3556
INV25273,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,41696.75 AUD,24 October 2026, 
INV25274,Building maintenance services,Programmed Facility Mgmt Pty Ltd,219922.24,19/07/2026,3630
INV25275,Parking technology services,Reino International Pty Ltd T/A Duncap Solutions,0.1m,01/05/2027,3623
INV25276,Building maintenance services,Programmed,3993.18 AUD,24 October 2029,3630
INV25277,Tree management maintenance services,Citywide Service Solutions P/L,"$33,334.43",25/03/2029,3678
INV25278,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$80,284.14",16-Oct-2028,3615
INV25279,Open spaces management - region 2,SERCO (AUS),0.2m,2026-11-19,3677
INV25280,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),165082.25 AUD,27/03/09,3670
INV25281,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),38643.92 AUD,22/02/2026,3678
INV25282,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$87,137.61",10 February 2029,3585
INV25283,Waste management services,Cleanaway Waste Management Limited,68990.5,2027-09-28,3556
INV25284,Graffiti management and pressure cleaning services,Victorian Ymca Community Programming Pty Ltd,145663.65 AUD,12 June 2026,3615
INV25285,Vehicle tow away and impound services,Nationwide  Towing  Services,"$125,516.5",28/02/18,3585
INV25286,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,33447.62,2029-09-19,3634
INV25287,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,60487.69,07/01/2029,3668
INV25288,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),150404.23,28-Feb-2025,3676
INV25289,Integrated security services,National Protective Services Pty. Ltd.,14273.16,12-Jun-2026, 
INV25290,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),125388.32,04/06/2026,3676
INV25291,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,05-Sep-2028,3678
INV25292,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,161240.66,26/04/21,3665
