InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV155040,Integrated security services,National Protective Services P/L,143267.32,19/05/2029,3686
INV155041,Integrated security services,national protective services pty ltd,"$218,174.04",2027-12-05,3686
INV155042,Integrated security services,National Protective Services Pty. Ltd.,"$50,269.82",23-Nov-2027,3686
INV155043,Open spaces management - region 2,SERCf,0.0m,2025-12-03,3677
INV155044,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,22079.53,2027-02-09,3676
INV155045,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.2m,21/03/2025,3676
INV155046,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),154603.1,2025-01-31,3678
INV155047,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$179,385.64",28/03/30,3630
INV155048,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.2m,05 December 2028,3623
INV155049,Melbourne Town Hall venue management,Showtime Event,233526.32 AUD,2027-11-11,3670
INV155050,Vehicle tow away and impound services,Nationwide Towing Services (AU),60148.29,2026-03-01,3585
INV155051,Vehicle tow away and impound services,Nationwide,"$8,416.54",13/06/2029,3585
INV155052,Waste management services,Cleanaway Waste Management Limited (AU),73144.8,01/10/2026,3556
INV155053,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$92,287.88",2025-08-08,3615
INV155054,Integrated security services,National Protective Services Pty Ltd (AUS),0.2m,19-Feb-2025, 
INV155055,Vehicle tow away and impound services,nationwide towing services,20391.51 AUD,18 July 2027,3585
INV155056,Open spaces management - region 1,citywide service solutions pty ltd,80871.44 AUD,13 April 2028,3676
INV155057,Integrated security services,National Protectiv,206810.85 AUD,25/05/03, 
INV155058,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.2m,13/10/2027,3623
INV155059,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$68,654.13",03 January 2028,3615
INV155060,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,227627.99,19/06/2027,3670
INV155061,Parking technology services,NationwideTowingServices,6064.13 AUD,21/06/2027,3585
INV155062,Melbourne Town Hall venue management,Showtime Event Group P/L,"$82,635.15",06/02/2027,3670
INV155063,Open spaces management - region 2,tERCO,0.0m,27/11/23,3677
INV155064,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.2m,11/02/2027,3623
INV155065,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,213723.95,05 May 2027, 
INV155066,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$52,395.36",08/04/2028,3615
INV155067,Civil infrastructure services,Citywide Service Solutions Pty ptd,183504.48 AUD,12/10/2027,3665
INV155068,Civil infrastructure services,Citywide Service Solutions Pty Ltd,228637.64 AUD,19-Jun-2027,3665
INV155069,Waste management services,cleanaway waste management limited,126172.92,20/06/2028,3556
INV155070,Street cleaning,Spotless Facility Services Pty. Ltd.,234140.54,25/01/04,3669
INV155071,Building maintenance services,Citywide,92288.24 AUD,20-Aug-2026,3678
INV155072,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$70,783.67",12/06/2026,3634
INV155073,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),58809.92 AUD,03/05/2029,3623
INV155074,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),102968.51 AUD,14-Jan-2028,3676
INV155075,Vehicle tow away and impound services,Nationwide Towing Services,87029.23,29 September 2027, 
INV155076,Waste management services,Cleanaway Waste Management Limited,21325.58 AUD,19 August 2028,3556
INV155077,Parking technology services,Programmed Facility Management Pty Ltd (AU),175781.37,25/12/03,3630
INV155078,Vehicle tow away and impound services,Nationqide Towing Services,130925.48 AUD,12/04/2027,3585
INV155079,Open spaces management - region 2,SERCO (AU),"$8,150.05",27/05/06,3677
INV155080,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,82062.05 AUD,2028-03-26,3676
INV155081,Open spaces management - region 2,SERCO,"$50,950.62",2029-09-28,3677
INV155082,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$187,332.95",18/01/2029, 
INV155083,Integrated security services,National,212294.17,2026-04-15,3686
INV155084,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,80738.38,26/04/27,3668
INV155085,Building cleaning services,Menzies Intl (Aust) Pty Ltd,61491.11,04/11/2027,3634
INV155086,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,"$191,097.69",14/10/2027,3670
INV155087,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),11189.93,26/10/06,3670
INV155088,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),0.0m,08/05/2027,3678
INV155089,Waste management services,Cleanaway Waste Management Limited (AUS),"$185,179.54",27/03/08,3556
INV155090,Open spaces management - region 2,SERCO,214256.02 AUD,04/10/2028,3677
INV155091,Vehicle tow away and impound services,Nationwide  Towing  Services,0.2m,17-Mar-2025,3585
INV155092,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,134779.08,10/12/2027,3665
INV155093,Graffiti management and pressure cleaning services,calcorp services pty ltd,231606.64,2029-07-07,3668
INV155094,Building cleaning services,Serco,6627.5,11-Aug-2026,3677
INV155095,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),204955.53,08/08/2028,3634
INV155096,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,208124.53,17/01/2026,3676
INV155097,Melbourne Town Hall venue management,Showtime Event Group aty Ltd,249633.86,17 May 2028,3670
INV155098,Tree management maintenance services,Citywide Service Solutions P/L,"$37,963.09",03-May-2028,3678
INV155099,Graffiti management and pressure cleaning services,Calcorp Services P/L,16490.14 AUD,05 May 2029, 
INV155100,Civil infrastructure services,citywide service solutions pty ltd,"$11,794.21",26/02/2029,3665
INV155101,Open spaces management - region 2,SERmO,"$188,399.92",12/08/2028,3677
INV155102,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.2m,31/05/2029,3556
INV155103,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,2028-07-06,3585
INV155104,Civil infrastructure services,citywide service solutions pty ltd,0.1m,15 January 2027,3665
INV155105,Waste management services,Cleanaway Waste Management Limited (AUS),169019.3 AUD,19-Aug-2029,3556
INV155106,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.1m,2025-07-06,3665
INV155107,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,156613.2 AUD,28/11/16, 
INV155108,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,22/02/2029,3676
INV155109,Building maintenance services,Programmed Facility Management P/L,170027.24 AUD,26/11/2026,3630
INV155110,Building maintenance services,Programmed Facility Management Pty Ltd,185400.31 AUD,2025-07-19,3630
INV155111,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$48,254.53",07 April 2027,3678
INV155112,Open spaces management - region 2,serco,"$83,941.27",08-Feb-2028,3677
INV155113,Open spaces management - region 1,Citywide Service Solutions P/L,0.0m,2025-09-17,3676
INV155114,Street cleaning,Spotless Facility Services Pth Ltd,98690.97,25/02/18,3669
INV155115,Waste management services,Cleanaway Waste M,"$58,753.17",28/10/05,3556
INV155116,Building maintenance services,ProgrammedFacilityManagementPtyLtd,75156.4,25 March 2025,3630
INV155117,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,236311.03 AUD,07/05/2025,3676
INV155118,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,82376.58 AUD,28/07/2029,3678
INV155119,Building cleaning services,Menzies International (Aust) Pty Ltd,150471.55,28/04/25, 
INV155120,Melbourne Town Hall venue management,showtime event group pty ltd,0.0m,10/03/2029,3670
INV155121,Integrated security services,National Protective Services Pty Ltd (AUS),"$9,705.04",09/01/2029,3686
INV155122,Integrated security services,National Protective Services Pty Ltd,0.2m,28/04/04,3686
INV155123,Melbourne Town Hall venue management,showtime event group pty ltd,"$21,507.06",23 April 2026,3670
INV155124,Civil infrastructure services,Citywide Service Solutions Pty Ltd,224214.42 AUD,26 August 2026,3665
INV155125,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,"$40,938.1",04-Feb-2025,3623
INV155126,Street cleaning,Spotless,0.0m,,3669
INV155127,Open spaces management - region 2,SERCO,"$99,189.61",03 January 2025,3677
INV155128,Street cleaning,spotless facility services pty ltd,"$34,958.6",03/01/2025,3669
INV155129,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$123,384.0",06 February 2026,3634
INV155130,Civil infrastructure services,National Protective Services Pty Ltd,203111.86 AUD,25/07/05,3686
INV155131,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.2m,29/06/06,3676
INV155132,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.0m,09/08/2025,3623
INV155133,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),193518.86,11/04/2026,3670
INV155134,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,186713.36,17-May-2025,3623
INV155135,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),45144.09 AUD,26/08/28,3630
INV155136,Street cleaning,Spotless Facility Services Pty Ltd,77391.58,29 December 2027,3669
INV155137,Management of Active Melbourne recreation facilities,Menzies Intl (Aust) Pty Ltd,"$51,814.43",03/02/2025,3634
INV155138,Civil infrastructure services,citywide service solutions pty ltd,0.1m,25/04/29,3665
INV155139,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$27,811.86",14/03/2025,3678
INV155140,Vehicle tow away and impound services,Nationwide Towing Services,51639.5,28/10/26,3585
INV155141,Building cleaning services,Menzies International (Aust) P/L,40624.98,23/11/2025,3634
INV155142,Melbourne Town Hall venue management,Showtime,24592.35,2026-08-15,3670
INV155143,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$183,263.62",14-Feb-2026,3678
INV155144,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,248355.52 AUD,08 December 2029,3670
INV155145,Open spaces management - region 2,SERCO,"$23,039.63",27/12/05,3677
INV155146,Building cleaning services,Menzies Internationhl (Aust) Pty Ltd,"$214,878.9",24-Nov-2025,3634
INV155147,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),53081.52 AUD,26/05/2026,3623
INV155148,Waste management services,Cleanaway Waste Management Limited,"$224,672.33",14 June 2025,3556
INV155149,Building cleaning services,Menzies Intl (Aust) Pty Ltd,214812.55,06-Aug-2027,3634
INV155150,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.2m,06 May 2029,3615
INV155151,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),206862.78,2028-10-27,3678
INV155152,Open spaces management - region 2,SERCO,66790.62,28/09/25,3677
INV155153,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,29054.28,29/12/22,3630
INV155154,Parking technology services,Reino,175829.61,01/11/2028,3623
INV155155,Tree management maintenance services,Citywide Service Solutions Pty dtd,228095.66,01 December 2027,3678
INV155156,Building cleaning services,Menzies International (Aust) Pty. Ltd.,68789.76,15 October 2028,3634
INV155157,Vehicle tow away and impound services,NationwideTowingServices,100895.03 AUD,27/11/2029,3585
INV155158,Management of Active Melbourne recreation facilities,Victorian YMCA Coxmunity Programming Pty Ltd,"$12,994.86",30 June 2029,3615
INV155159,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.1m,2028-08-26,3665
INV155160,Building cleaning services,Menzies,168080.02 AUD,2026-10-09,3634
INV155161,Open spaces management - region 2,SERCO (AUS),28704.76,27/03/2026,3677
INV155162,Building cleaning services,Menzies,"$53,107.89",2028-09-25,3634
INV155163,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,52617.04 AUD,16 July 2028,3670
INV155164,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.1m,26 November 2028, 
INV155165,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$140,251.45",2028-02-21,3615
INV155166,Graffiti management and pressure cleaning services,Calcorp Serv,94322.78 AUD,09-May-2026,3668
INV155167,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,215152.05,25/07/17,3678
INV155168,Building maintenance services,Programmed Facility Management Pty Ltd,74538.97,2025-01-04,3630
INV155169,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,144014.61,21 March 2026,3630
INV155170,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$57,033.49",29-Apr-2028,3615
INV155171,Open spaces management - region 2,SERCO,40244.77,22-Sep-2027,3677
INV155172,Graffiti management and pressure cleaning services,Calcorp Serv,142512.91,27/12/2025,3668
INV155173,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,153064.45 AUD,09/04/2028,3676
INV155174,Vehicle tow away and impound services,nationwide towing services,79089.63 AUD,2026-02-12,3585
INV155175,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,213131.78,27/11/11,3678
INV155176,Street cleaning,Spotless Facility Services Pcy Ltd,158338.54,28/01/15,3669
INV155177,Melbourne Town Hall venue management,Showtime Event Group P/L,0.2m,25-Sep-2025,3670
INV155178,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,215065.63,17-Jan-2028,3665
INV155179,Building maintenance services,programmed facility management pty ltd,127295.36 AUD,25 December 2028,3630
INV155180,Open spaces management - region 2,SERCO (AUS),218413.0 AUD,05-Sep-2027,3677
INV155181,Street cleaning,Spotless  Facility  Services  Pty  Ltd,46614.04,29/02/18,3669
INV155182,Waste management services,cleanaway waste management limited,169239.63,29 May 2029,3556
INV155183,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,04 December 2028,3615
INV155184,Open spaces management - region 1,Citywide,52381.86 AUD,30/07/2029,3676
INV155185,Civil infrastructure services,Citywide Service Solutions Pty Ltd,172139.21 AUD,10 May 2028,3665
INV155186,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,203574.32,2025-08-20,3665
INV155187,Integrated security services,National Protectiv,203653.99,03/05/2029,3686
INV155188,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,30577.38 AUD,2026-06-17,3678
INV155189,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,17841.5,12/01/2029,3670
INV155190,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,100174.36,05-Jun-2029,3670
INV155191,Waste management services,Cleanaway Waste Management Limited (AUS),219100.49,29/04/14, 
INV155192,Parking technology services,Reino International P/L T/A Duncan Solutions,165788.98,16/04/2027,3623
INV155193,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,178122.97,01-May-2027,3623
INV155194,Street cleaning,spotless facility services pty ltd,193417.29,09 March 2029,3669
INV155195,Parking technology services,reino international pty ltd t/a duncan solutions,149844.53,22 February 2027,3623
INV155196,Parking technology services,Reino Inyernational Pty Ltd T/A Duncan Solutions,102635.17 AUD,2029-01-02,3623
INV155197,Civil infrastructure services,citywide service solutions pty ltd,83190.08,06/11/2025,3665
INV155198,Waste management services,Cleanaway Waste Mgmt Limited,78194.95,26/09/28,3556
INV155199,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.2m,07 March 2025,3585
INV155200,Open spaces management - region 2,SERCO,"$238,817.74",17/06/2028,3677
INV155201,Street cleaning,SpotlessFacilityServicesPtyLtd,173245.26,2029-08-29,3669
INV155202,Street cleaning,Spotless Facility Services Pty Ltd,"$139,740.35",09/02/2029,3669
INV155203,Vehicle tow away and impound services,Nationwide Towing Services,99012.36,05/06/2028,3585
INV155204,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),120530.23,2029-12-16,3678
INV155205,Integrated security services,National Protectiv,"$96,961.36",2025-08-10,3686
INV155206,Melbourne Town Hall venue management,showtime event group pty ltd,"$139,508.74",2026-06-28,3670
INV155207,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$248,447.66",03-Mar-2029,3623
INV155208,Open spaces management - region 2,National Protective Services Pty Ltd,"$240,401.27",19 September 2029,3686
INV155209,Building cleaning services,menzies international (aust) pty ltd,"$107,290.59",27/07/10,3634
INV155210,Open spaces management - region 2,SERCO,0.0m,07 June 2026,3677
INV155211,Integrated security services,national protective services pty ltd,200526.18,19-May-2026,3686
INV155212,Vehicle tow away and impound services,Nationwide Towing Services,"$159,249.92",13-Jun-2026,3585
INV155213,Building maintenance services,Programmed Facility Management Pty Ltd,67822.15 AUD,2029-08-14,3630
INV155214,Civil infrastructure services,Citywide Service Solutions P/L,0.0m,12/01/2026,3665
INV155215,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,178450.94,19/05/2029,3676
INV155216,Integrated security services,National Protective Services Pty. Ltd.,0.2m,02/01/2029,3686
INV155217,Building maintenance services,Programmed Facility Management Pty Ltd,1540.62,04/12/2029,3630
INV155218,Building cleaning services,menzies international (aust) pty ltd,"$58,365.87",26/09/02,3634
INV155219,Open spaces management - region 2,SERCO (AUS),164089.55,11/06/2026,3677
INV155220,Building maintenance services,programmed facility management pty ltd,37771.75,2025-11-18,3630
INV155221,Street cleaning,Spotless Facility Services Pty Ltd,147880.65,20-Apr-2026,3669
INV155222,Street cleaning,Spotless Facility Services Pty Ltd (AUS),2525.6,07 January 2025,3669
INV155223,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,30-Jan-2026,3676
INV155224,Tree management maintenance services,Citywide Service Solutions P/L,28540.22 AUD,05 December 2028,3678
INV155225,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,04/08/2028,3585
INV155226,Integrated security services,National Protectiv,125573.83,26/11/2026,3686
INV155227,Waste management services,Spotless Facility Services Pty. Ltd.,"$14,948.12",09-Feb-2026,3669
INV155228,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.2m,27/07/28,3615
INV155229,Waste management services,Cleanaway Waste Management Limited (AUS),246977.33,13-Oct-2027,3556
INV155230,Building maintenance services,Programmed Facility Management Pty. Ltd.,40262.68 AUD,,3630
INV155231,Civil infrastructure services,Citywide Service ,72504.43,25/10/2026,3665
INV155232,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,80195.41 AUD,04-Jun-2028,3623
INV155233,Parking technology services,Reino International P/L T/A Duncan Solutions,46771.54 AUD,23/03/2027,3623
INV155234,Integrated security services,National Protective Services Pty Ltd,211669.27,2025-02-09,3686
INV155235,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$8,317.15",28/07/12,3676
INV155236,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),147066.94,25/08/25,3670
INV155237,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$21,901.54",12/05/2025,3676
INV155238,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,125947.06,14-Dec-2027,3670
INV155239,Integrated security services,National Protective Services P/L,0.0m,26/09/07,3686
INV155240,Tree management maintenance services,Citywide Service Sglutions Pty Ltd,102197.64 AUD,26/12/13,3678
INV155241,Building maintenance services,Programmed,24777.49,2029-05-03,3630
INV155242,Building cleaning services,Menzies International (Aust) P/L,"$61,446.55",13/08/2028,3634
INV155243,Melbourne Town Hall venue management,Showtime Event Group P/L,186182.08 AUD,24-Jun-2027,3670
INV155244,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.2m,2026-02-26,3669
INV155245,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$145,319.27",2027-12-24,3670
INV155246,Waste management services,Cleanaway Waste Management Limited,21404.72 AUD,26/08/27,3556
INV155247,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,47626.4 AUD,28 February 2026,3678
INV155248,Vehicle tow away and impound services,Nationwide Towing Services (AU),75876.5 AUD,30/08/2027,3585
INV155249,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.2m,21-Jan-2025,3669
INV155250,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),204123.82,18/04/2027,3634
INV155251,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,207474.53,28/12/08,3615
INV155252,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$145,952.12",27 January 2027,3676
INV155253,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,109057.96 AUD,29 October 2028,3665
INV155254,Building maintenance services,programmed facility management pty ltd,0.2m,25/05/20,3630
INV155255,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$120,580.17",20/08/2025,3668
INV155256,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,127247.42,22-Feb-2026,3634
INV155257,Melbourne Town Hall venue management,Showtime fvent Group Pty Ltd,0.0m,01-Jul-2025,3670
INV155258,Vehicle tow away and impound services,nationwide towing services,"$97,576.93",08 February 2029,3585
INV155259,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,191064.99,28/08/04,3676
INV155260,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,"$35,426.65",29/09/08,3623
INV155261,Civil infrastructure services,Citywide Service SolutionsgPty Ltd,34010.98 AUD,13/10/2028,3665
INV155262,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$39,280.13",2025-01-23,3678
INV155263,Building maintenance services,ProgrammedFacilityManagementPtyLtd,223056.16,2028-03-12,3630
INV155264,Management of Active Melbourne recreation facilities,Victorian,0.2m,29/06/05,3615
INV155265,Tree management maintenance services,Victorian  YMCA  Community  Programming  Pty  Ltd,33499.83 AUD,26/07/04,3615
INV155266,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,205725.55,17-Nov-2026,3615
INV155267,Street cleaning,spotless facility services pty ltd,"$208,922.45",28/11/10,3669
INV155268,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$149,191.05",27/02/09,3670
INV155269,Tree management maintenance services,Citywide Service Solutions P/L,34395.07,18/05/2029,3678
INV155270,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.0m,2028-02-25,3623
INV155271,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$93,799.67",07-Apr-2027,3630
INV155272,Graffiti management and pressure cleaning services,Calcorp,"$2,430.38",2029-08-08,3668
INV155273,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.1m,12-Aug-2029,3634
INV155274,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,103660.9 AUD,17/02/2025,3615
INV155275,Integrated security services,National Protective Services Pty Ltd,144276.68 AUD,02 April 2026,3686
INV155276,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,210780.04 AUD,01/05/2025,3668
INV155277,Building cleaning services,Menzies International (Aust) P/L,0.2m,25 January 2028,3634
INV155278,Integrated security services,Programmed Facility Management Pty. Ltd.,204569.46 AUD,27 March 2026, 
INV155279,Integrated security services,National  Protective  Services  Pty  Ltd,248081.16 AUD,25/01/2028,3686
INV155280,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,157309.64,26/05/05,3670
INV155281,Parking technology services,Reino International P/L T/A Duncan Solutions,0.2m,15/12/2025,3623
INV155282,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$108,379.03",03-Jul-2028,3678
INV155283,Waste management services,Cleanaway Waste Management Limited (AU),194613.72,26/12/13,3556
INV155284,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$3,048.48",17/01/2029,3634
INV155285,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,235588.39,2028-05-02,3615
INV155286,Building maintenance services,Programmed Facility,,22-Jun-2027,3630
INV155287,Melbourne Town Hall venue management,Showtnme Event Group Pty Ltd,105361.15 AUD,17/02/2028,3670
INV155288,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,38535.42,28/10/29,3665
INV155289,Street cleaning,Spotless,0.0m,2026-06-08,3669
