InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV135030,Street cleaning,Spotless,193725.31,31 May 2029,3669
INV135031,Open spaces management - region 2,SERCO,137581.08,05/03/2029,3677
INV135032,Vehicle tow away and impound services,Nationwide Towing Services (AUS),126846.12 AUD,06/10/2027,3585
INV135033,Vehicle tow away and impound services,NationwideTowingServices,0.1m,31/01/2025,3585
INV135034,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,64588.99,21 February 2028,3676
INV135035,Building cleaning services,Programmed Facility Management Pty Ltd (AUS),"$225,389.69",03 January 2027, 
INV135036,Street cleaning,Spotless  Facility  Services  Pty  Ltd,58386.41 AUD,2029-04-04,3669
INV135037,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$238,959.07",02 February 2029,3585
INV135038,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.0m,25-Apr-2026,3668
INV135039,Civil infrastructure services,Citywide Service Solutions Pty Ltd,170602.4,30 March 2026,3665
INV135040,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,187120.73,12/06/2028,3668
INV135041,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),154459.73,28/12/2027,3678
INV135042,Open spaces management - region 2,SERCO (AUS),"$96,886.33",28 April 2029,3677
INV135043,Open spaces management - region 2,SERCO (AU),220063.12,04 June 2026,3677
INV135044,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.1m,14-Mar-2025,3676
INV135045,Waste management services,Cleanaway Waste M,0.0m,13/07/2029,3556
INV135046,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.2m,11/10/2026,3665
INV135047,Building cleaning services,Spotless Facility Services Pty Ltd,228901.75,28 April 2028,3669
INV135048,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,149617.63 AUD,28 October 2029,3615
INV135049,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.2m,28/10/29,3630
INV135050,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.2m,04 November 2028,3668
INV135051,Building maintenance services,Programmed Facility Management P/L,0.2m,12-Feb-2026,3630
INV135052,Street cleaning,Spotless Facility Services Pty. Ltd.,90840.48,26 August 2028,3669
INV135053,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),47600.18 AUD,08/05/2028,3615
INV135054,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,12/12/2029,3634
INV135055,Open spaces management - region 2,SERCO (AU),184761.54,15/08/2026,3677
INV135056,Parking technology services,Reino,84240.98,2027-08-10,3623
INV135057,Open spaces management - region 2,SERCO (AU),0.0m,10/12/2029, 
INV135058,Melbourne Town Hall venue management,Showtime,0.2m,27/03/23,3670
INV135059,Tree management maintenance services,Citywide Servicz Solutions Pty Ltd,128550.4 AUD,20-Jul-2027,3678
INV135060,Tree management maintenance services,Citywide Service Solutions P/L,164880.97 AUD,06 April 2026,3678
INV135061,Integrated security services,national protective services pty ltd,145785.24 AUD,25/04/07, 
INV135062,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),232205.21,31/05/2027,3615
INV135063,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,142591.14,04/02/2028,3668
INV135064,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,25444.12,08-Jan-2029,3676
INV135065,Open spaces management - region 2,SERCO,75949.38 AUD,26/03/06,3677
INV135066,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$85,446.69",28/07/18,3670
INV135067,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.2m,03 July 2027,3623
INV135068,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$165,329.49",15/03/2025,3678
INV135069,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),157235.6,2028-07-14,3623
INV135070,Open spaces management - region 2,SERCO,185152.74,03/09/2026,3677
INV135071,Building maintenance services,Programmed Facility,"$188,388.69",27/05/17,3630
INV135072,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),185876.44,03 February 2025,3623
INV135073,Civil infrastructure services,Citywide Service ,158840.38,28 November 2027,3665
INV135074,Integrated security services,National,0.2m,28/02/2029,3686
INV135075,Building maintenance services,Programmed Facility Management Pty Ltd,63417.55,30/04/2027,3630
INV135076,Waste management services,Cleanaway Waste M,71516.66 AUD,07 February 2027,3556
INV135077,Open spaces management - region 1,citywide service solutions pty ltd,235198.36,18 May 2029,3676
INV135078,Waste management services,Cleanaway Waste M,220211.62,04/03/2028,3556
INV135079,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.1m,25/05/2026,3665
INV135080,Open spaces management - region 2,SERCO,26480.29,21/01/2027,3677
INV135081,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.0m,10/05/2026,3615
INV135082,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,233523.3,11/12/2026,3634
INV135083,Building maintenance services,Programmed,"$157,425.04",19-Feb-2028,3630
INV135084,Integrated security services,NationalProtectiveServicesPtyLtd,22778.18,12/01/2026,3686
INV135085,Open spaces management - region 2,SERCO,46219.57,2027-04-14,3677
INV135086,Melbourne Town Hall venue management,Showtime Event Group P/L,"$192,950.08",21/11/2029,3670
INV135087,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,21724.5 AUD,08/07/2027,3676
INV135088,Building maintenance services,Programmed Facility,127360.5 AUD,13/11/2028,3630
INV135089,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$110,463.49",05-Dec-2026,3665
INV135090,Tree management maintenance services,Citywide Service Solutions Pty Ltb,63561.97,28/01/25,3678
INV135091,Open spaces management - region 2,SERCO,"$42,930.06",23 October 2028,3677
INV135092,Building maintenance services,Programmed Facility,0.1m,17 December 2029,3630
INV135093,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,169781.69,28/09/18,3676
INV135094,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,04-Jun-2027,3623
INV135095,Tree management maintenance services,Citywide Service Solutions P/L,89568.15,25/07/01,3678
INV135096,Graffiti management and pressure cleaning services,Calcorp Services P/L,234513.45,17-Mar-2029,3668
INV135097,Building cleaning services,Menzies International (Aust) P/L,"$119,105.05",29/12/25,3634
INV135098,Building maintenance services,National Protective Services Pty Ltd,"$59,811.11",29/03/09,3686
INV135099,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,230321.81,15-May-2027,3665
INV135100,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,29/09/05,3634
INV135101,Tree management maintenance services,citywide service solutions pty ltd,0.0m,27/06/02,3678
INV135102,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,0.2m,09 August 2029,3668
INV135103,Melbourne Town Hall venue management,Showtime Event Grous Pty Ltd,110459.29,27/10/2029,3670
INV135104,Street cleaning,Spotless Facility Services Pty Ltd,80267.65,02/09/2028,3669
INV135105,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,22126.92,18/02/2029,3585
INV135106,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),72386.41,01-Jun-2026,3634
INV135107,Building cleaning services,menzies international (aust) pty ltd,3602.75,27/09/15,3634
INV135108,Open spaces management - region 2,SERCO,2018.17 AUD,24/12/2028,3677
INV135109,Open spaces management - region 2,SERCO (AUS),0.0m,01/06/2029,3677
INV135110,Building cleaning services,Menzies International (Aust) Pty Ltd,"$139,223.55",2025-06-26,3634
INV135111,Civil infrastructure services,Citywide Servdce Solutions Pty Ltd,154533.6,19-May-2027,3665
INV135112,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,62444.48 AUD,17-Dec-2026,3623
INV135113,Building maintenance services,Programmed Facility,144302.8,09 April 2025,3630
INV135114,Waste management services,Cleanaway Waste Management Limited,195527.1,19-Sep-2028,3556
INV135115,Vehicle tow away and impound services,Nationwide Towing Services,28513.74 AUD,29/11/29,3585
INV135116,Melbourne Town Hall venue management,Showtime Event,0.2m,12 July 2029,3670
INV135117,Vehicle tow away and impound services,Nationwide Towing Services,"$196,171.38",14/06/2025,3585
INV135118,Building cleaning services,Menzies Intl (Aust) Pty Ltd,"$222,490.96",27/11/05,3634
INV135119,Integrated security services,National Protective Services Pty Ltd (AUS),0.1m,2029-03-31, 
INV135120,Vehicle tow away and impound services,Nationwide To,78344.8 AUD,29/01/22,3585
INV135121,Open spaces management - region 1,citywide service solutions pty ltd,"$191,535.22",27/06/2026,3676
INV135122,Open spaces management - region 2,Nationwide To,0.1m,2028-07-25, 
INV135123,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),54138.97,2025-07-29,3676
INV135124,Street cleaning,Spotless Facility Services Pty. Ltd.,"$186,617.49",22/08/2026,3669
INV135125,Integrated security services,National Protective Services Pty Ltd,185647.94,28/05/17,3686
INV135126,Building maintenance services,Showtime Event Group Pty Ltd,0.2m,30 June 2026,3670
INV135127,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,187526.85 AUD,28/06/2027,3670
INV135128,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$169,975.4",2025-04-25,3669
INV135129,Vehicle tow away and impound services,serco,"$164,853.3",2029-01-22,3677
INV135130,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$206,706.7",28/04/27,3678
INV135131,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.1m,2026-12-12,3670
INV135132,Integrated security services,National Protective Services Pty Ltd (AU),0.0m,08/02/2029,3686
INV135133,Melbourne Town Hall venue management,Showtime Event Group P/L,232289.2,2028-01-17,3670
INV135134,Vehicle tow away and impound services,NationwideTowingServices,25083.25,17-Jan-2026,3585
INV135135,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,137766.55,22/02/2029,3615
INV135136,Vehicle tow away and impound services,Nationwide To,0.0m,28/08/2029,3585
INV135137,Street cleaning,Spotless Facility Services Pty Ltd,"$2,768.41",2028-08-26,3669
INV135138,Melbourne Town Hall venue management,Cleanaway,188219.94,16/04/2027,3556
INV135139,Civil infrastructure services,Citywide Service Solptions Pty Ltd,"$244,542.72",11/11/2027,3665
INV135140,Street cleaning,Spotless Facility,"$53,747.08",29/08/02,3669
INV135141,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),38011.25 AUD,26/02/21,3678
INV135142,Street cleaning,Spotless Facility Services Pty Ltd,89189.69,07/04/2028,3669
INV135143,Open spaces management - region 1,Citywide Service Solutions P/L,171587.59,11/06/2029,3676
INV135144,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$85,567.91",27/06/12,3670
INV135145,Tree management maintenance services,Citywide Service ,55372.76,20/07/2026,3678
INV135146,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,165894.89,19/06/2029,3623
INV135147,Tree management maintenance services,Cigywide Service Solutions Pty Ltd,"$215,920.89",2028-10-30,3678
INV135148,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$164,392.31",12/05/2027,3676
INV135149,Civil infrastructure services,Citywide,"$249,160.99",29/02/13,3665
INV135150,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,207659.99,29/12/04, 
INV135151,Vehicle tow away and impound services,Nationwide Towing Services,148651.31,12/01/2027,3585
INV135152,Integrated security services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,166673.94 AUD,06/06/2026,3623
INV135153,Building maintenance services,Programmed Facility Management Pty Ltd (AU),111360.83,24/05/2028,3630
INV135154,Building maintenance services,Programmed,121947.48,2025-12-29,3630
INV135155,Street cleaning,Spotless Facility Services Pty Ltd,"$203,852.0",29/05/26,3669
INV135156,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),132940.62,23/08/2027,3623
INV135157,Open spaces management - region 2,SERCO (AUS),"$149,709.52",03-Oct-2027,3677
INV135158,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$217,241.64",01/05/2027,3678
INV135159,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),177413.18,16/07/2028,3623
INV135160,Waste management services,Cleanaway,203137.1,07/02/2028,3556
INV135161,Building maintenance services,Programmed Facility Management Pty Ltd,103161.76 AUD,19-Jul-2027,3630
INV135162,Tree management maintenance services,Citywide Service Solutions Pty Ltd,58722.49,29/12/25,3678
INV135163,Building maintenance services,Programmed Facility Management Pty Ltd,164203.55 AUD,10 November 2025,3630
INV135164,Building cleaning services,Menzies Intl (Aust) Pty Ltd,0.1m,14/05/2029,3634
INV135165,Tree management maintenance services,Citywide Service ,89154.98,28/05/2025,3678
INV135166,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,20 March 2029,3634
INV135167,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,171331.14 AUD,30/04/2027,3670
INV135168,Graffiti management and pressure cleaning services,Reino International Pty Ltd T/A Duncan Solutions (AU),41463.07 AUD,18/03/2028,3623
INV135169,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.2m,30/04/2025,3676
INV135170,Integrated security services,Cleanaway,0.1m,03/06/2029,3556
INV135171,Waste management services,Cleanaway Waste M,"$195,296.03",25 April 2029,3556
INV135172,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,46330.2,26/01/30,3615
INV135173,Vehicle tow away and impound services,Nationwide Towing Services (AU),,16/08/2028,3585
INV135174,Waste management services,Cleanaway  Waste  Management  Limited,0.1m,22/03/2028,3556
INV135175,Waste management services,Cleanaway,185946.47,26/10/2029,3556
INV135176,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,34352.54,25/12/2029,3615
INV135177,Civil infrastructure services,Citywide,0.0m,30/09/2025,3665
INV135178,Building maintenance services,ProgrammedFacilityManagementPtyLtd,70644.51 AUD,27/04/24,3630
INV135179,Building maintenance services,Programmed Facility Management Pty. Ltd.,95807.56 AUD,22-Jan-2029,3630
INV135180,Building cleaning services,Menzies International (Aust) Pty Ltd,95198.9 AUD,2026-07-20, 
INV135181,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,52540.57,21/01/2025,3676
INV135182,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),146008.95,2025-07-20,3676
INV135183,Street cleaning,Spotless Facility Services Pty. Ltd.,0.2m,2025-10-22,3669
INV135184,Melbourne Town Hall venue management,Showtime Event Grouw Pty Ltd,0.0m,11-Feb-2025,3670
INV135185,Waste management services,Cleanaway Waste M,202083.26,02/04/2027,3556
INV135186,Civil infrastructure services,Citywide Service Solutions Pty Ltd,179195.87,2025-01-02,3665
INV135187,Street cleaning,Spotless Facility nervices Pty Ltd,193858.62,04/12/2029,3669
INV135188,Open spaces management - region 2,SERCO (AUS),106056.0,2025-11-10,3677
INV135189,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.2m,07/01/2025,3634
INV135190,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$178,634.39",2025-11-18,3676
INV135191,Integrated security services,National Protective Services P/L,195839.29,02 November 2025,3686
INV135192,Open spaces management - region 2,SERCO,"$45,960.77",29-Sep-2025,3677
INV135193,Open spaces management - region 1,Citywide,20693.36,04/10/2025,3676
INV135194,Tree management maintenance services,Citywide Service Solutions Pty Ltd,138553.61,2027-08-04,3678
INV135195,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,25/03/2026,3669
INV135196,Civil infrastructure services,Citywide Service Solutions Pty Ltd,28362.99,2029-05-22,3665
INV135197,Vehicle tow away and impound services,Nalionwide Towing Services,8243.25,26-Feb-2029,3585
INV135198,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.0m,29/05/2026,3623
INV135199,Vehicle tow away and impound services,Natronwide Towing Services,"$30,727.17",2028-08-01,3585
INV135200,Integrated security services,National Protective Services Pty Ltd (AU),"$35,790.42",27/08/16,3686
INV135201,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,209425.31,2029-08-15,3615
INV135202,Management of Active Melbourne recreation facilities,Victorian,0.1m,08/07/2026,3615
INV135203,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$68,695.0",09-Aug-2025,3665
INV135204,Open spaces management - region 2,SERCO,"$31,322.02",29/09/26, 
INV135205,Open spaces management - region 1,Citywide Service ,0.2m,29/05/23,3676
INV135206,Waste management services,Cleanaway Waste Management Lifited,"$242,961.51",30/05/2028,3556
INV135207,Waste management services,Cleanaway Waste Management Limited (AUS),165423.04 AUD,26/10/2025,3556
INV135208,Civil infrastructure services,victorian ymca community programming pty ltd,20596.27,06/11/2028,3615
INV135209,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,57100.33,05/06/2025,3585
INV135210,Street cleaning,Spotless Facility Services Pty Ltd,,30/09/2026,3669
INV135211,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$88,492.09",28/01/11,3585
INV135212,Waste management services,Cleanaway Waste Management LTD,49259.15,2027-12-16,3556
INV135213,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.2m,02/11/2027,3630
INV135214,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,186165.71,11-Feb-2029,3623
INV135215,Building cleaning services,Menzies Internatio,"$104,422.44",14 October 2028,3634
INV135216,Vehicle tow away and impound services,nationwide towing services,37691.45,2027-03-17,3585
INV135217,Civil infrastructure services,Citywide Service Solutions P/L,0.0m,25/04/13,3665
INV135218,Graffiti management and pressure cleaning services,calcorp services pty ltd,194105.44,22/01/2029,3668
INV135219,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.2m,25/11/08,3668
INV135220,Open spaces management - region 2,Calcorp Services Pty Ltd,135793.94,22-Mar-2027,3668
INV135221,Open spaces management - region 1,Citywide Service ,170391.06 AUD,2028-12-17,3676
INV135222,Tree management maintenance services,Citywide Ssrvice Solutions Pty Ltd,48250.13,2025-02-11,3678
INV135223,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.1m,2025-11-26,3630
INV135224,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,31/03/2026,3676
INV135225,Street cleaning,xpotless Facility Services Pty Ltd,120330.9,27/03/2029,3669
INV135226,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.0m,2028-11-22,3668
INV135227,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$128,218.68",03-Sep-2028,3665
INV135228,Open spaces management - region 2,Serco,44309.87,29/02/07,3677
INV135229,Integrated security services,National Protective Services Pty Ltd (AUS),18727.83,16-Sep-2025,3686
INV135230,Integrated security services,National Protective ServicestPty Ltd,0.1m,14/06/2026,3686
INV135231,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),3272.58,2028-09-12,3634
INV135232,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$67,802.25",29/08/15,3676
INV135233,Integrated security services,Nationam Protective Services Pty Ltd,141296.36 AUD,19-Sep-2028,3686
INV135234,Parking technology services,Reino International P/L T/A Duncan Solutions,"$174,298.03",2029-04-11,3623
INV135235,Tree management maintenance services,Citywide,242401.65 AUD,26/12/2029,3678
INV135236,Integrated security services,National Protective Services Pty Ltd (AUS),248421.62,23/05/2027,3686
INV135237,Vehicle tow away and impound services,Nationwide Towing Services,59155.3 AUD,04-Nov-2029, 
INV135238,Street cleaning,Spotless Facility Services Pty Ltd,151279.59 AUD,03/01/2025,3669
INV135239,Vehicle tow away and impound services,Nationwide To,182086.98 AUD,2025-09-17,3585
INV135240,Open spaces management - region 2,SERCO (AUS),230929.07 AUD,31 July 2028,3677
INV135241,Vehicle tow away and impound services,Nationwrde Towing Services,"$49,792.29",29 February 2028,3585
INV135242,Civil infrastructure services,Citywide Service Soluyions Pty Ltd,15150.15 AUD,16/05/2028,3665
INV135243,Street cleaning,Spotless  Facility  Services  Pty  Ltd,81489.22 AUD,29/06/29,3669
INV135244,Open spaces management - region 1,Programmed Facility Management P/L,147207.52 AUD,10-Oct-2027,3630
INV135245,Integrated security services,NationalProtectiveServicesPtyLtd,177231.0,28 February 2027,3686
INV135246,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,0.1m,04/06/2026,3615
INV135247,Building maintenance services,programmed facility management pty ltd,27838.3 AUD,05-Aug-2026,3630
INV135248,Waste management services,cleanaway waste management limited,157482.0,25-Apr-2025,3556
INV135249,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,34363.27,12/08/2028,3668
INV135250,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,0.0m,2029-12-26,3634
INV135251,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,135521.54,25-Jul-2028,3623
INV135252,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$39,829.44",27 November 2026,3670
INV135253,Melbourne Town Hall venue management,showtime event group pty ltd,248942.07,17 August 2026,3670
INV135254,Building maintenance services,Programmed Facility Management P/L,"$175,987.8",10/05/2028,3630
INV135255,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.1m,11/03/2026, 
INV135256,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,108159.47,25-Jun-2027,3623
INV135257,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,01 February 2028,3665
INV135258,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,155183.53,26/11/26,3670
INV135259,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.0m,26-May-2028,3585
INV135260,Building cleaning services,Citywide Service Solutions Pty Ltd,146976.77,30/05/2026,3665
INV135261,Civil infrastructure services,Citywide Service Solutions Pty Ltd,103496.45,22-May-2026,3665
INV135262,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.2m,21-Mar-2026,3678
INV135263,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,176737.78 AUD,03 January 2028,3676
INV135264,Civil infrastructure services,Citywide Service Solutions Pty Ltd,126299.95,27/01/09,3665
INV135265,Vehicle tow away and impound services,Nationwide,161763.25 AUD,26 March 2028,3585
INV135266,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,59009.19,26/05/26,3676
INV135267,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.0m,21-Jul-2028,3676
INV135268,Integrated security services,National Protective Services Pty Ltd,12636.29 AUD,2026-11-02,3686
INV135269,Waste management services,Cleanaway Waste Management Limited,8028.6,24/10/2025,3556
INV135270,Integrated security services,National Protective Services Pty Ltd,182867.21 AUD,21/09/2029,3686
INV135271,Open spaces management - region 1,ProgrammediFacility Management Pty Ltd,0.0m,28/01/01,3630
INV135272,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),65125.07,15 April 2027,3623
INV135273,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$42,886.33",12/11/2027,3615
INV135274,Parking technology services,reino international pty ltd t/a duncan solutions,39497.61,28/01/01,3623
INV135275,Waste management services,Cleanaway Waste Management LTD,"$109,676.07",27/01/10,3556
INV135276,Open spaces management - region 2,SERCO,240177.63 AUD,29/04/09,3677
INV135277,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,73719.1,28/02/2025,3676
INV135278,Street cleaning,Spotless Facility Services Pty Ltd (AUS),192583.63,26-Feb-2026,3669
INV135279,Building cleaning services,Menzies International (Aust) Pty Ltd,159666.69,20/11/2025,3634
INV135280,Open spaces management - region 2,SERCO (AU),0.0m,22 June 2027,3677
INV135281,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,15-Jun-2026,3615
INV135282,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,31809.24 AUD,17/02/2026,3623
INV135283,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,193058.06,25-Apr-2026,3623
INV135284,Building maintenance services,Programmed Facility,"$10,237.79",07/11/2029,3630
INV135285,Integrated security services,National Protective Services Pty Ltd,21892.09,26-Oct-2027,3686
INV135286,Integrated security services,National Protective Services Pty Ltd,155692.45,04/03/2025,3686
INV135287,Vehicle tow away and impound services,Nationwide  Towing  Services,204677.07,05 August 2029,3585
INV135288,Tree management maintenance services,Citywide Service Soldtions Pty Ltd,0.1m,01 January 2028,3678
INV135289,Civil infrastructure services,Citywide Service ,114993.77 AUD,03-Aug-2029,3665
INV135290,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,22/01/2027,3585
INV135291,Waste management services,Cleanaway Waste M,248095.43,25/12/2029,3556
INV135292,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,189911.19,2029-10-03,3615
INV135293,Vehicle tow away and impound services,Citywide Service Solutions Pty Ltd,225034.4,07/02/2028,3665
INV135294,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,224791.52,2025-11-29,3668
INV135295,Civil infrastructure services,Citywide Service Solutions P/L,86024.04,30-Apr-2026,3665
INV135296,Integrated security services,National Protective Services Pty Ltd (AU),219355.34,29/07/22,3686
