InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV305029,Vehicle tow away and impound services,Nationwide Toying Services,102328.12,17/12/2025,3585
INV305030,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,98996.27,29 January 2026,3676
INV305031,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,93581.02 AUD,03/05/2027,3668
INV305032,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$48,038.2",31/01/2026,3630
INV305033,Waste management services,Cleanaway Waste Management Limited,0.1m,14-Mar-2025,3556
INV305034,Open spaces management - region 1,Citywide Service ,58807.35,28/07/2028,3676
INV305035,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.2m,08 July 2025,3615
INV305036,Waste management services,Cleanaway Waste Management Limited,173085.38 AUD,28 August 2029,3556
INV305037,Vehicle tow away and impound services,Nationwide Towing Services (AU),187841.31 AUD,02-Dec-2029,3585
INV305038,Open spaces management - region 2,SERCO (AU),113147.42,26/01/09,3677
INV305039,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),58930.45,27-May-2025,3678
INV305040,Street cleaning,Spotless FacilityoServices Pty Ltd,0.2m,27/11/2028,3669
INV305041,Vehicle tow away and impound services,Nationwide Towing Services (AUS),225570.53,26/05/17, 
INV305042,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,56664.49 AUD,12-Feb-2027,3665
INV305043,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$27,123.02",21/01/2027,3615
INV305044,Vehicle tow away and impound services,Reino International Pty. Ltd. T/A Duncan Solutions,0.0m,02/09/2029,3623
INV305045,Integrated security services,National Protective Services Pty Ltd,151590.74,19-Mar-2025,3686
INV305046,Building maintenance services,Programmed Facility,"$64,582.0",25/08/13,3630
INV305047,Open spaces management - region 2,SERCO,0.2m,05/12/2028,3677
INV305048,Tree management maintenance services,Citywide Service Solutions P/L,196142.99 AUD,2025-02-11, 
INV305049,Building maintenance services,Programmed Facility Management Pty Ltd,63151.41,01-Oct-2026,3630
INV305050,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,190509.57,04-Jun-2029,3670
INV305051,Building maintenance services,Programmed Facility Mabagement Pty Ltd,190654.55,12/09/2028, 
INV305052,Open spaces management - region 2,SERCO,1789.3,23 June 2028,3677
INV305053,Open spaces management - region 2,bERCO,191601.15,25 June 2027,3677
INV305054,Vehicle tow away and impound services,nationwide towing services,116112.7,27/06/28,3585
INV305055,Waste management services,Menzies International (Aust) Pty. Ltd.,0.2m,23/03/2028,3634
INV305056,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,144756.55 AUD,10-Feb-2026,3556
INV305057,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.1m,30-Nov-2025,3585
INV305058,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,0.0m,18/05/2025,3623
INV305059,Open spaces management - region 2,SERCO (AU),0.1m,14/12/2025,3677
INV305060,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,246301.19,2029-04-05,3615
INV305061,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,243617.46,28/09/07,3668
INV305062,Parking technology services,Reino International P/L T/A Duncan Solutions,247145.61,13 February 2026,3623
INV305063,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,18155.21,18/03/2027,3670
INV305064,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,237457.71,2029-12-25,3623
INV305065,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$102,398.47",01/06/2025,3615
INV305066,Management of Active Melbourne recreation facilities,Victorian YMCA CommunitygProgramming Pty Ltd,144223.55,03 July 2027,3615
INV305067,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),0.1m,2025-10-03,3623
INV305068,Building maintenance services,Programmed Facility Management P/L,2079.56,28-Aug-2027,3630
INV305069,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,238827.14 AUD,2028-11-28,3623
INV305070,Open spaces management - region 2,SERCO,169751.39,27/12/11,3677
INV305071,Melbourne Town Hall venue management,Showtime Event Group P/L,239251.48 AUD,08 September 2027,3670
INV305072,Vehicle tow away and impound services,National Protective Services Pty Ltd,0.1m,2025-05-06,3686
INV305073,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$19,799.12",02-May-2027,3668
INV305074,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,81365.57 AUD,2028-03-17,3623
INV305075,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,145127.01 AUD,15/07/2025,3678
INV305076,Open spaces management - region 2,SERCO,0.0m,2025-04-06,3677
INV305077,Open spaces management - region 2,Serco,0.1m,13-Dec-2027,3677
INV305078,Street cleaning,spotless facility services pty ltd,55546.17,16 October 2027,3669
INV305079,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$127,657.23",27-Apr-2026,3678
INV305080,Waste management services,Cleanaway Waste Management Limited,10614.42 AUD,22 March 2025,3556
INV305081,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),77998.37,01 June 2025,3665
INV305082,Building cleaning services,Menzies International (Aust) Pty Ltd,"$130,764.19",28/12/14,3634
INV305083,Street cleaning,SpotlessFacilityServicesPtyLtd,2769.96,28 February 2028,3669
INV305084,Street cleaning,spotless facility services pty ltd,"$212,661.32",2029-01-07,3669
INV305085,Street cleaning,Spotless Facility Services Pty Ltd (AU),3835.3 AUD,04/02/2025,3669
INV305086,Integrated security services,national protective services pty ltd,"$210,870.61",26-Oct-2027,3686
INV305087,Street cleaning,Spotless Facility Services Pty Ltd,"$224,153.49",29/04/16,3669
INV305088,Open spaces management - region 1,Citywide,0.2m,20/07/2028, 
INV305089,Vehicle tow away and impound services,Nationwide,129704.48,24/06/2028, 
INV305090,Open spaces management - region 2,SERCO,168998.95 AUD,08/02/2028,3677
INV305091,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$245,100.8",26/01/10,3634
INV305092,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,0.1m,11-Nov-2028,3634
INV305093,Building cleaning services,Menzies International (Aust) Pty. Ltd.,204098.89,14/07/2025,3634
INV305094,Building maintenance services,Programmed Facility Management Pty Ltd,46004.56,2029-01-25,3630
INV305095,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,25075.6,02 March 2027,3615
INV305096,Building maintenance services,programmed facility management pty ltd,96635.05,2028-11-17,3630
INV305097,Integrated security services,National Protectiv,152917.8,27/10/26,3686
INV305098,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,08/03/2028,3670
INV305099,Open spaces management - region 1,Citywide,183007.24,08/02/2027,3676
INV305100,Building maintenance services,Programmed Facility,128085.93,07/07/2026,3630
INV305101,Tree management maintenance services,Calcorp Services Pty. Ltd.,"$39,209.7",28/08/05,3668
INV305102,Integrated security services,National,62755.85,12/03/2025,3686
INV305103,Vehicle tow away and impound services,Nationwide To,246290.16 AUD,08-Apr-2026,3585
INV305104,Open spaces management - region 1,Citywide Service ,0.1m,26 April 2028,3676
INV305105,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$55,745.73",28/11/2027,3668
INV305106,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,199523.28,2029-10-08,3634
INV305107,Parking technology services,citywide service solutions pty ltd,98051.98,28-Dec-2026,3676
INV305108,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$55,067.93",25/01/09,3634
INV305109,Parking technology services,Reino International P/L T/A Duncan Solutions,0.1m,25/07/2026,3623
INV305110,Parking technology services,Victorian,97611.38 AUD,2028-10-13,3615
INV305111,Building maintenance services,Programmed Facility,89658.65,2029-09-06,3630
INV305112,Open spaces management - region 2,SERCO (AUS),2721.04,06-Aug-2026,3677
INV305113,Street cleaning,Spotless Facility,143625.69 AUD,,3669
INV305114,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,35607.56,27/11/03,3634
INV305115,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,200917.38,13 March 2027, 
INV305116,Integrated security services,NationalProtectiveServicesPtyLtd,36311.57,2025-02-07,3686
INV305117,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,63010.93 AUD,2027-06-13,3668
INV305118,Melbourne Town Hall venue management,Showtime Event Gvoup Pty Ltd,20688.82,,3670
INV305119,Integrated security services,National Protective Services Pty. Ltd.,33327.41,22/10/2026,3686
INV305120,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.1m,21/02/2028,3668
INV305121,Tree management maintenance services,Citywide,38039.29 AUD,2028-03-21,3678
INV305122,Building cleaning services,Menzies International (Aust) Pty Ltd,110953.99,12-Apr-2028,3634
INV305123,Integrated security services,National Protective Services P/L,143482.19 AUD,09 June 2027,3686
INV305124,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,49351.39,19-Nov-2028,3585
INV305125,Vehicle tow away and impound services,NationwideTowingServices,174139.02,2027-04-13,3585
INV305126,Integrated security services,National Protective Services Pty Ltd (AU),26365.45,09/06/2029,3686
INV305127,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),60840.23,,3668
INV305128,Building maintenance services,Programmed Facility Management Pty jtd,127033.01 AUD,2028-07-26, 
INV305129,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$25,594.61",28 November 2029,3585
INV305130,Melbourne Town Hall venue management,Showtime,150186.05,30-Nov-2026,3670
INV305131,Melbourne Town Hall venue management,showtime event group pty ltd,103848.9,09/12/2029,3670
INV305132,Melbourne Town Hall venue management,Showtime,68744.17 AUD,26/03/2025,3670
INV305133,Parking technology services,Reino International P/L T/A Duncan Solutions,156130.64,16 September 2028, 
INV305134,Street cleaning,Spotless Facility Services P/L,210807.47,05-Dec-2027,3669
INV305135,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,176714.76,25-Jul-2029,3678
INV305136,Tree management maintenance services,citywide service solutions pty ltd,61506.96,03/09/2027,3678
INV305137,Civil infrastructure services,citywide service solutions pty ltd,"$85,755.12",22/09/2026,3665
INV305138,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.1m,30-Aug-2029,3623
INV305139,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.2m,20 January 2026,3668
INV305140,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$54,888.79",2029-03-26,3668
INV305141,Tree management maintenance services,Citywide Service Solutions Pty Ltd,79311.08,01 March 2027, 
INV305142,Street cleaning,Spotless Facility Services Pty Ltd,0.0m,02-Dec-2028,3669
INV305143,Parking technology services,Reino International Pty ,89547.09,26/03/2027,3623
INV305144,Civil infrastructure services,citywide service solutions pty ltd,"$153,141.78",28/08/28,3665
INV305145,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,215791.72,2029-01-21,3668
INV305146,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,88386.99,01/04/2027,3670
INV305147,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,52363.52 AUD,19-Nov-2026,3623
INV305148,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,158115.87,07-Jan-2027,3670
INV305149,Building cleaning services,Menzies International (Aust) P/L,"$149,220.93",28/01/02,3634
INV305150,Civil infrastructure services,Citywide,0.0m,28/05/2027,3665
INV305151,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),248373.79,27/07/01,3665
INV305152,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$195,467.29",16-May-2028,3623
INV305153,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),124828.94,25/10/13,3668
INV305154,Melbourne Town Hall venue management,showtime event group pty ltd,143798.63,28/01/30,3670
INV305155,Building maintenance services,programmed facility management pty ltd,0.1m,06/09/2025,3630
INV305156,Vehicle tow away and impound services,Nationwide Towing Services,"$100,280.28",2026-08-11,3585
INV305157,Waste management services,Cleanaway Waste Management Limited (AUS),206384.44,2028-08-10,3556
INV305158,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.2m,27/04/2026,3630
INV305159,Open spaces management - region 1,citywide service solutions pty ltd,57420.58,25/06/16,3676
INV305160,Open spaces management - region 2,SERCO (AU),"$36,227.74",2026-06-08,3677
INV305161,Vehicle tow away and impound services,Nationwide  Towing  Services,152182.7 AUD,29/02/27,3585
INV305162,Civil infrastructure services,Citywide Service Solutions P/L,80115.89,25/09/2029,3665
INV305163,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,83366.94 AUD,2027-11-18,3585
INV305164,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$51,781.75",03/12/2025,3676
INV305165,Vehicle tow away and impound services,nationwide towing services,0.0m,19 August 2025,3585
INV305166,Melbourne Town Hall venue management,showtime event group pty ltd,237372.69 AUD,01 June 2026,3670
INV305167,Parking technology services,Rsino International Pty Ltd T/A Duncan Solutions,"$75,763.22",07/07/2025,3623
INV305168,Graffiti management and pressure cleaning services,Cleanaway Waste Mgmt Limited,0.2m,15/01/2025,3556
INV305169,Waste management services,Cleanaway Waste M,72579.72,27/09/10,3556
INV305170,Building cleaning services,Menzies International (Aust) P/L,166038.19,27/01/2025,3634
INV305171,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),44790.45,19/10/2025,3668
INV305172,Building maintenance services,Programmed Facility Management Pty Ltd,115905.38,23 December 2029,3630
INV305173,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,"$54,432.36",07-Dec-2029,3670
INV305174,Melbourne Town Hall venue management,Showtime Event GrouprPty Ltd,32451.95,25/12/2029,3670
INV305175,Integrated security services,National Protective Services Pty Ltd (AUS),212621.78 AUD,2028-02-23,3686
INV305176,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,3878.97 AUD,08 June 2029,3623
INV305177,Integrated security services,National  Protective  Services  Pty  Ltd,225816.22,07-Jul-2029,3686
INV305178,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$17,761.27",20/08/2027,3665
INV305179,Street cleaning,spotless facility services pty ltd,"$80,043.3",29/06/10,3669
INV305180,Management of Active Melbourne recreation facilities,Vicrorian YMCA Community Programming Pty Ltd,124602.0,26/11/12,3615
INV305181,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.0m,10-Apr-2027, 
INV305182,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,139531.77,15 June 2028,3678
INV305183,Civil infrastructure services,Citywide Service ,184004.11,2028-12-20,3678
INV305184,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,172185.34,07/12/2027,3615
INV305185,Civil infrastructure services,Citywide Service Solutions Pty Ltd,209888.99 AUD,26/05/23,3665
INV305186,Vehicle tow away and impound services,Nationwide To,63591.66,2026-11-01,3585
INV305187,Civil infrastructure services,Citywide Service Solutions Pty Ltd,129116.67,2025-03-04,3665
INV305188,Graffiti management and pressure cleaning services,Calcorp,76380.83,24 July 2026,3668
INV305189,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.1m,13/05/2027,3634
INV305190,Open spaces management - region 2,SERCO,101441.04,02 May 2026,3677
INV305191,Integrated security services,National Protectiee Services Pty Ltd,0.1m,2029-01-22,3686
INV305192,Building maintenance services,programmed facility management pty ltd,107024.03,29/05/25,3630
INV305193,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,16720.1,09-Dec-2029,3615
INV305194,Integrated security services,NationalProtectiveServicesPtyLtd,81774.72,10 December 2025,3686
INV305195,Integrated security services,National,"$70,561.0",09/09/2028,3686
INV305196,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,81436.49,07-Jul-2028,3668
INV305197,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.2m,19/02/2025,3615
INV305198,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,200586.85,13/01/2029,3678
INV305199,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.0m,2029-04-29,3676
INV305200,Integrated security services,National,71033.29,21/09/2027,3686
INV305201,Waste management services,Cleanaway Waste Management Limited,0.2m,2026-03-26,3556
INV305202,Vehicle tow away and impound services,NationwideTowingServices,0.1m,30 June 2026,3585
INV305203,Street cleaning,Spotless Facility Services Pty Ltd,"$16,345.8",28/09/17,3669
INV305204,Waste management services,Cleanaway Waste Mgmt Limited,17431.36,29/07/11,3556
INV305205,Open spaces management - region 1,Citywide Service Solytions Pty Ltd,221634.22 AUD,28/12/2027,3676
INV305206,Waste management services,Cleanaway Waste Mgmt Limited,"$171,251.23",29/09/11,3556
INV305207,Integrated security services,National Protective Services Pty Ltd,0.1m,27-Feb-2026,3686
INV305208,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.1m,2025-12-12,3668
INV305209,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$138,490.72",24/03/2028,3668
INV305210,Open spaces management - region 2,Menzies International (Aust) Pty Ltd,174394.81 AUD,15/01/2026,3634
INV305211,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$192,012.3",06/01/2029,3665
INV305212,Street cleaning,Spotless Facility Services Pty Ltd,221070.97,14 September 2028,3669
INV305213,Integrated security services,National Protective Services Pty Ltd,102674.43,04/07/2028,3686
INV305214,Civil infrastructure services,Citywide Service Solutions Pty Ltd,211132.01,2025-06-10,3665
INV305215,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$123,003.94",26-Mar-2028,3676
INV305216,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),216699.49 AUD,01/06/2025,3678
INV305217,Civil infrastructure services,Citywide,24858.61 AUD,09 September 2025,3665
INV305218,Integrated security services,National Protective Services Pty Ltd (AUS),"$124,307.51",2028-02-09,3686
INV305219,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,51997.85 AUD,13-Jul-2025,3615
INV305220,Building cleaning services,Menzies International (Aust) Pty. Ltd.,152900.3 AUD,17-Jul-2027,3634
INV305221,Building maintenance services,Programmed Facility Management P/L,11322.61,2026-05-30,3630
INV305222,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,26/02/2029,3585
INV305223,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,110116.31 AUD,16 December 2025,3678
INV305224,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,26732.41,02/06/2029,3634
INV305225,Tree management maintenance services,CitywidetService Solutions Pty Ltd,"$133,598.24",29/05/26,3678
INV305226,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),8565.63 AUD,15 August 2027,3634
INV305227,Waste management services,Cleanaway Waste Mgmt Limited,0.0m,27/02/24,3556
INV305228,Building maintenance services,Programmed Facility Management Pty Ltd,0.0m,2026-03-04,3630
INV305229,Building maintenance services,Programmed,"$186,054.71",06-Apr-2028,3630
INV305230,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.1m,23-Jun-2029,3585
INV305231,Civil infrastructure services,citywide service solutions pty ltd,88415.45 AUD,08/01/2029,3665
INV305232,Vehicle tow away and impound services,Nationwide Towing Services,5888.33 AUD,26/06/25, 
INV305233,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,102784.86,14-Apr-2028,3634
INV305234,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.1m,25/07/2025,3665
INV305235,Vehicle tow away and impound services,NationwideTowingServices,115216.08,13-Jan-2025,3585
INV305236,Waste management services,Cleanaway Waste M,"$218,351.46",15/03/2029,3556
INV305237,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.1m,20-Dec-2027,3615
INV305238,Melbourne Town Hall venue management,Reino International Pty Ltd T/A Duncan Solutions,0.2m,27/11/24,3623
INV305239,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$142,201.25",01/02/2025,3634
INV305240,Building cleaning services,Menzies International (Aust) Pty Ltd,"$210,936.76",01/02/2025,3634
INV305241,Integrated security services,National Protective Services Pty Ltd,0.2m,29/11/2029, 
INV305242,Building maintenance services,Menzies  International  (Aust)  Pty  Ltd,"$28,762.01",11/03/2025,3634
INV305243,Building maintenance services,ProgrammedFacilityManagementPtyLtd,89496.14,29/04/19,3630
INV305244,Vehicle tow away and impound services,Nationwide  Towing  Services,165580.6,26-Aug-2028,3585
INV305245,Graffiti management and pressure cleaning services,Calcorp Serv,52159.05,2029-05-20,3668
INV305246,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),98279.97,08/11/2029,3678
INV305247,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$214,733.77",2027-02-23, 
INV305248,Open spaces management - region 2,SERCO,0.1m,25/11/29,3677
INV305249,Management of Active Melbourne recreation facilities,Victorian,197786.69 AUD,09-Feb-2025,3615
INV305250,Management of Active Melbourne recreation facilities,Victorian,0.1m,23 July 2026,3615
INV305251,Open spaces management - region 1,Showtime Event,0.0m,28/02/20,3670
INV305252,Melbourne Town Hall venue management,Showtime Event Group P/L,2845.39,19 January 2025,3670
INV305253,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,0.1m,05 September 2028,3634
INV305254,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,218742.26 AUD,30-Apr-2025,3676
INV305255,Melbourne Town Hall venue management,Showtime Event Group P/L,133094.1 AUD,27/10/30,3670
INV305256,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$234,350.96",2027-04-08,3630
INV305257,Building cleaning services,Menzies International (Aust) Pty Ltd,12668.38 AUD,12-May-2025,3634
INV305258,Street cleaning,Spotless Facility Services P/L,184835.49,2026-11-18,3669
INV305259,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$159,035.15",2025-01-26,3678
INV305260,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.2m,28/09/09,3668
INV305261,Open spaces management - region 2,Serco,181448.62,27/09/2027,3677
INV305262,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,15/06/2025,3665
INV305263,Tree management maintenance services,citywide service solutions pty ltd,0.2m,15-Oct-2026,3678
INV305264,Tree management maintenance services,Citywide,7850.79,2026-09-11, 
INV305265,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,226642.34,04 February 2029,3670
INV305266,Building cleaning services,menzies international (aust) pty ltd,36728.7,05/03/2026,3634
INV305267,Street cleaning,Spotless Facility Services Pty Ltd (AUS),221702.28 AUD,13/05/2026,3669
INV305268,Civil infrastructure services,Citywide,157546.6,28/01/2026,3665
INV305269,Tree management maintenance services,Citywide Service Solutions Pty Ltd,177561.77,30-Sep-2027,3678
INV305270,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.2m,02 November 2028,3676
INV305271,Vehicle tow away and impound services,nationwide towing services,176180.0,,3585
INV305272,Parking technology services,Calcorp Serv,0.2m,13/09/2025,3668
INV305273,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.0m,05/09/2027,3615
INV305274,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$108,645.87",01/12/2025,3634
INV305275,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,128660.38,17/10/2025,3670
INV305276,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),245927.95 AUD,21/11/2026,3670
INV305277,Building cleaning services,Menzies International (Aust) Pty Ltd,33423.33,10 June 2029,3634
INV305278,Street cleaning,Spotless Facility Services Pty Ltd,"$217,571.17",05/11/2025,3669
INV305279,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.2m,10-Jun-2025,3668
INV305280,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),169281.01 AUD,01-Feb-2027,3665
INV305281,Integrated security services,National Protectiv,0.0m,2028-08-25,3686
INV305282,Tree management maintenance services,Citywide,0.1m,27/06/27,3678
INV305283,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,210062.92,15-Feb-2026,3670
INV305284,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),52717.08,05 June 2026,3670
INV305285,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$87,692.36",16/06/2027,3556
INV305286,Integrated security services,national protective services pty ltd,45438.24 AUD,29/03/24,3686
INV305287,Vehicle tow away and impound services,Nationwide Towing Services,126612.91,28/03/2026,3585
INV305288,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$106,484.67",01/01/2028, 
INV305289,Building maintenance services,Programmed Facility Management Pty Ltd,41975.51 AUD,2025-10-23,3630
INV305290,Integrated security services,National,11914.3,29/04/27,3686
INV305291,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,200282.83,25/03/20,3615
INV305292,Waste management services,Cleanaway Waste Management Limited,0.0m,17-Aug-2027,3556
INV305293,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,166299.84,28/12/04,3630
