InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV248124,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$81,127.45",28/06/2025,3678
INV248125,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,108213.01 AUD,2025-10-07,3634
INV248126,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$49,337.61",19/10/2025,3678
INV248127,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,168071.49 AUD,02-Dec-2025,3615
INV248128,Building cleaning services,Menzies International (Aust) Pty Ltd,53648.8 AUD,26/05/2026,3634
INV248129,Building maintenance services,Cleanaway Waste Mgmt Limited,84623.62,21/08/2025,3556
INV248130,Tree management maintenance services,Citywide,"$14,630.41",2026-12-13,3678
INV248131,Vehicle tow away and impound services,Menzies Internatio,68754.21 AUD,26/10/29,3634
INV248132,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$93,642.84",2027-05-24,3678
INV248133,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,54192.49,04/11/2027,3676
INV248134,Building cleaning services,Menzies Internatio,195079.79,2026-04-09,3634
INV248135,Waste management services,Cleanaway Waste Management Limfted,"$195,612.39",16/04/2026,3556
INV248136,Open spaces management - region 1,Citywide Service ,0.1m,25/11/2026,3676
INV248137,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$163,758.2",31-May-2026,3670
INV248138,Open spaces management - region 1,Citywide Service ,0.2m,18 April 2028,3676
INV248139,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),174398.82,19/08/2028, 
INV248140,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,0.1m,25/07/2029,3634
INV248141,Waste management services,Cleanaway Waste Management Ltd,49636.7,26/12/30,3556
INV248142,Building cleaning services,menzies international (aust) pty ltd,110725.48 AUD,05-Sep-2029,3634
INV248143,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$232,620.9",14-Feb-2027,3668
INV248144,Tree management maintenance services,citywide service solutions pty ltd,36603.12,27/07/22,3678
INV248145,Vehicle tow away and impound services,Nationwide To,43683.83,10 July 2026,3585
INV248146,Open spaces management - region 2,Serco,100826.7,2026-07-28,3677
INV248147,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,27-Dec-2029,3634
INV248148,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),104314.54 AUD,10-Sep-2028,3634
INV248149,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,235951.0 AUD,22-Nov-2027,3615
INV248150,Street cleaning,Spotless Facility,126009.33,14/05/2027,3669
INV248151,Parking technology services,reino international pty ltd t/a duncan solutions,"$111,314.01",2026-08-27,3623
INV248152,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.2m,2029-06-05,3676
INV248153,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,58494.43 AUD,20-May-2029,3615
INV248154,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$64,857.68",22/07/2027,3676
INV248155,Parking technology services,Reino International Pty ,"$41,297.57",17/09/2028,3623
INV248156,Building maintenance services,Programmed,"$92,521.73",2025-05-28,3630
INV248157,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),145843.8,14-Apr-2028,3615
INV248158,Building maintenance services,Programmed Facility Mgmt Pty Ltd,111448.95 AUD,26-Feb-2027, 
INV248159,Building cleaning services,Menzies International (Aust) Pty Ltd,220693.49 AUD,26/09/25,3634
INV248160,Tree management maintenance services,CLEANAWAY WASTE MANAGEMENT LIMITED,46716.1,09/06/2026,3556
INV248161,Civil infrastructure services,Citywide Service ,243349.21,31/10/2029,3665
INV248162,Building cleaning services,Menzies International (Aust) Pty Ltd,83459.59 AUD,26/02/16,3634
INV248163,Street cleaning,Spotless Facility Services Pty Ltd,17171.4,31-Oct-2029,3669
INV248164,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,109663.88 AUD,23 May 2025,3623
INV248165,Street cleaning,spotless facility services pty ltd,83406.21 AUD,01/09/2029,3669
INV248166,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),158423.4 AUD,25/01/08,3668
INV248167,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,19035.27,2027-12-27,3676
INV248168,Street cleaning,spotless facility services pty ltd,209497.31 AUD,26 November 2026,3669
INV248169,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,218238.93 AUD,28/03/20,3668
INV248170,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.1m,21/11/2029,3615
INV248171,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.2m,19-Dec-2026,3623
INV248172,Building cleaning services,Menzies International (Aust) Pty. Ltd.,136463.43,29/09/24,3634
INV248173,Integrated security services,National Protective Services Pty Ltd,"$105,423.84",2026-11-04,3686
INV248174,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,67251.21,2028-03-03, 
INV248175,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,150931.17,05/04/2025,3615
INV248176,Vehicle tow away and impound services,Nationwide Towing Services,105158.39,01/03/2028,3585
INV248177,Waste management services,Cleanaway Waste Management Limited,219559.16,17/12/2027,3556
INV248178,Open spaces management - region 2,SERCO,23407.44,2027-04-12,3677
INV248179,Building maintenance services,Programmed Facility,94614.21 AUD,25 April 2026,3630
INV248180,Parking technology services,CITYWIDE SERVICE SOLUTIONS PTY LTD,87140.98 AUD,11/12/2028,3676
INV248181,Street cleaning,Spotless Facility Services Pty Ltd,0.0m,2026-08-13,3669
INV248182,Open spaces management - region 1,Citywide Service Solutions P/L,158401.01,25 November 2027,3676
INV248183,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,77952.32,10-Apr-2028,3670
INV248184,Building cleaning services,menzies international (aust) pty ltd,103258.95 AUD,19/06/2025,3634
INV248185,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,2029-07-19,3678
INV248186,Integrated security services,National Protective Services P/L,0.1m,25/11/2028, 
INV248187,Vehicle tow away and impound services,National Protectiv,0.1m,08/11/2026,3686
INV248188,Waste management services,Cleanaway Waste M,31230.77,2026-09-30,3556
INV248189,Building maintenance services,Programmed Facility Mgmt Pty Ltd,113604.61 AUD,27/04/28,3630
INV248190,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,71880.51 AUD,29/05/04, 
INV248191,Parking technology services,Reino International Pty ,184391.72,29/12/2025,3623
INV248192,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,52151.4,19 September 2025,3670
INV248193,Vehicle tow away and impound services,NationwideTowingServices,24654.9 AUD,28/09/29,3585
INV248194,Parking technology services,Reino Internatoonal Pty Ltd T/A Duncan Solutions,0.1m,30 January 2026,3623
INV248195,Integrated security services,Showtime Event Group P/L,92447.85,11/10/2026,3670
INV248196,Open spaces management - region 1,citywide service solutions pty ltd,"$144,153.37",2025-04-20,3676
INV248197,Tree management maintenance services,Citywide Service Solutions Pty Ltd,19192.75,28/03/25,3678
INV248198,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,19/10/2029,3678
INV248199,Street cleaning,spotless facility services pty ltd,21182.6 AUD,28 November 2029,3669
INV248200,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,144794.26,2027-05-03,3670
INV248201,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.0m,2028-10-23,3668
INV248202,Tree management maintenance services,Citywide Service ,0.0m,25/09/19,3678
INV248203,Graffiti management and pressure cleaning services,calcorp services pty ltd,22102.82,06/04/2027,3668
INV248204,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,204998.81,21/05/2028,3668
INV248205,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),174732.71 AUD,04/01/2028,3623
INV248206,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.0m,28 May 2029,3615
INV248207,Vehicle tow away and impound services,MENZIES INTERNATIONAL (AUST) PTY LTD,153665.27,04/09/2025,3634
INV248208,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.0m,02-May-2027,3665
INV248209,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.2m,2029-09-09,3634
INV248210,Open spaces management - region 2,SERCO (AUS),164804.46 AUD,2028-08-16, 
INV248211,Vehicle tow away and impound services,Nationwide Towiwg Services,145293.57 AUD,13-Oct-2025,3585
INV248212,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$61,783.31",10/12/2027,3634
INV248213,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),,2028-03-12,3668
INV248214,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$162,987.73",2028-08-04,3615
INV248215,Open spaces management - region 2,serco,206414.37 AUD,16/09/2027,3677
INV248216,Open spaces management - region 2,serco,74701.5,21/11/2026,3677
INV248217,Civil infrastructure services,Citywide Service qolutions Pty Ltd,166403.39,26/04/10,3665
INV248218,Melbourne Town Hall venue management,Showtime Event Group P/L,18412.34,24/01/2027,3670
INV248219,Tree management maintenance services,Citywide Service ,148548.7,29/07/05,3678
INV248220,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),33486.57,2028-04-03,3630
INV248221,Street cleaning,Spotless Facility Services Pty Ltd,"$142,636.46",30-Jan-2025,3669
INV248222,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,146449.05,21/10/2029,3668
INV248223,Parking technology services,reino international pty ltd t/a duncan solutions,0.2m,29/03/17,3623
INV248224,Graffiti management and pressure cleaning services,Calcorp Serv,121207.17 AUD,24/11/2029,3668
INV248225,Open spaces management - region 2,SERCO,26517.45,25/02/04,3677
INV248226,Open spaces management - region 2,SERCO (AU),157055.16,08 October 2027,3677
INV248227,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),184467.05 AUD,17/04/2025,3678
INV248228,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$104,078.59",19/12/2025,3615
INV248229,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,198469.9,25/04/30,3686
INV248230,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),199733.36,25/03/2026,3634
INV248231,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.1m,27/05/08,3670
INV248232,Open spaces management - region 2,Cleanaway Waste Management Limited,0.0m,2027-11-03,3556
INV248233,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,2025-09-14,3615
INV248234,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,191654.86,25/10/14,3634
INV248235,Waste management services,Cleanaway  Waste  Management  Limited,28498.24,09-Sep-2026,3556
INV248236,Melbourne Town Hall venue management,Showtime Event Group P/L,149191.73,01/02/2025,3670
INV248237,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$114,291.13",2029-06-16,3615
INV248238,Street cleaning,Spotless Facility Services Pty Ltd (AUS),77621.81 AUD,20 December 2029,3669
INV248239,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.2m,14/02/2025,3668
INV248240,Building cleaning services,Menzies International (Aust) Pty Ltd,8426.44,16-Dec-2026,3634
INV248241,Open spaces management - region 2,SERCO,217360.7,23-Nov-2029,3677
INV248242,Open spaces management - region 2,SERCO,102669.46,30 November 2027,3677
INV248243,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$113,132.38",23/12/2029,3669
INV248244,Street cleaning,spotless facility services pty ltd,"$110,894.48",2027-03-01,3669
INV248245,Vehicle tow away and impound services,Nationwide Towing Services,"$123,052.52",16 May 2026,3585
INV248246,Melbourne Town Hall venue management,Menzies International (Aust) P/L,31461.72,27-Nov-2027,3634
INV248247,Open spaces management - region 2,SERCO (AU),"$125,060.65",11 December 2029,3677
INV248248,Street cleaning,Spotless Facility,30222.4,20/02/2025,3669
INV248249,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,58553.51 AUD,25-Jun-2026,3686
INV248250,Civil infrastructure services,Citywide Service Solutions P/L,"$152,867.0",16/02/2029,3665
INV248251,Open spaces management - region 2,Serco,"$101,950.16",03-Feb-2028,3677
INV248252,Integrated security services,National Protective Sewvices Pty Ltd,175041.93 AUD,02-Sep-2026,3686
INV248253,Vehicle tow away and impound services,NationwideTowingServices,"$89,523.24",2027-07-31,3585
INV248254,Open spaces management - region 2,serco,109774.19,2025-08-24,3677
INV248255,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$234,859.26",28 May 2025, 
INV248256,Open spaces management - region 2,SERCO,161764.07,2025-01-09,3677
INV248257,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,2025-03-25,3615
INV248258,Open spaces management - region 2,SERCO (AU),245705.49 AUD,20/02/2026,3677
INV248259,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$92,945.03",2026-08-24,3665
INV248260,Street cleaning,Spotless Facility,0.2m,2028-05-24,3669
INV248261,Melbourne Town Hall venue management,Showtime Event Group Pty ztd,,17/11/2027,3670
INV248262,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$177,518.58",17/05/2028,3623
INV248263,Open spaces management - region 2,SERCO,186069.19,21-Nov-2025,3677
INV248264,Waste management services,Cleanaway,30844.68,26/01/03,3556
INV248265,Waste management services,cleanaway waste management limited,"$191,273.59",17-Mar-2029,3556
INV248266,Integrated security services,National Protective Services Pty Ltd,45849.93 AUD,30 March 2027,3686
INV248267,Civil infrastructure services,Citywide Service Solutions Pty Ltd,215098.14,30 August 2028,3665
INV248268,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),130194.93,28/04/24,3623
INV248269,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$31,800.63",28/10/2025,3585
INV248270,Street cleaning,Spotless Facility Services P/L,0.0m,2025-02-27,3669
INV248271,Vehicle tow away and impound services,Nationwide Towing Services,42856.67,16 May 2028,3585
INV248272,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,2027-07-11,3623
INV248273,Waste management services,Cleanaway Waste M,"$140,286.91",,3556
INV248274,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$135,882.38",28/02/21,3665
INV248275,Open spaces management - region 2,SERCO,"$137,937.7",28/01/16,3677
INV248276,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,04/04/2027,3669
INV248277,Open spaces management - region 2,serco,"$239,334.37",04/08/2028,3677
INV248278,Building maintenance services,Programmpd Facility Management Pty Ltd,156976.88,24-Dec-2027,3630
INV248279,Open spaces management - region 2,SERCO,0.2m,18/01/2026,3677
INV248280,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.2m,17/03/2029,3676
INV248281,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),27092.94,26/12/2025,3670
INV248282,Street cleaning,SpotlessxFacility Services Pty Ltd,191129.55,05/12/2027,3669
INV248283,Melbourne Town Hall venue management,Showyime Event Group Pty Ltd,182163.43,26/03/05,3670
INV248284,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$148,481.4",01/05/2026,3623
INV248285,Integrated security services,National Protective Services Pty Ltd (AU),0.2m,2027-08-30,3686
INV248286,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,13391.5,09-Apr-2029,3676
INV248287,Melbourne Town Hall venue management,Showtime,101896.33,25/03/08,3670
INV248288,Building cleaning services,Menzies International (Aust) Pty Ltd,21737.07,08 September 2026,3634
INV248289,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,164856.38,17/02/2025,3615
INV248290,Waste management services,cleanaway waste management limited,75279.03 AUD,19 November 2027,3556
