InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV140044,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,176845.76,03 February 2027,3676
INV140045,Building maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$55,263.03",18 June 2028, 
INV140046,Open spaces management - region 2,SERCO,0.1m,01/09/2026,3677
INV140047,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.1m,28/10/09,3669
INV140048,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),39486.64,28/11/27,3670
INV140049,Civil infrastructure services,citywide service solutions pty ltd,0.0m,25/03/31,3665
INV140050,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,123732.14,04-Mar-2026,3634
INV140051,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),171696.09,,3665
INV140052,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,246608.67 AUD,2028-07-03,3623
INV140053,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),184968.37,09/03/2027,3668
INV140054,Street cleaning,Spotless  Facility  Services  Pty  Ltd,,14-Jun-2028,3669
INV140055,Graffiti management and pressure cleaning services,Calcorp,0.1m,2026-10-26,3668
INV140056,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$184,914.6",16/03/2028,3668
INV140057,Waste management services,Cleanaway Waste Management Limited,186828.25 AUD,21/02/2029,3556
INV140058,Open spaces management - region 2,SERCO (AU),"$212,277.39",17/03/2029,3677
INV140059,Tree management maintenance services,Citywide Service Solutions Pty Ltd,39956.0 AUD,10/02/2027,3678
INV140060,Building maintenance services,Programmed Facility,0.2m,31-May-2026,3630
INV140061,Melbourne Town Hall venue management,Citywide Service Solutions Pty Ltd (AUS),157767.18,24-Apr-2027,3678
INV140062,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),112605.04,26-Jan-2027,3615
INV140063,Street cleaning,Spotless  Facility  Services  Pty  Ltd,84958.47,2029-05-19,3669
INV140064,Civil infrastructure services,Citywide Servoce Solutions Pty Ltd,"$5,127.53",2026-01-04,3665
INV140065,Graffiti management and pressure cleaning services,Calcorp,0.1m,09 March 2028,3668
INV140066,Building maintenance services,Programmed Facility Mgmt Pty Ltd,81801.69,27/12/17,3630
INV140067,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$40,417.99",24-Mar-2027,3670
INV140068,Integrated security services,National Protective Services Pty Ltd,0.0m,16/08/2025,3686
INV140069,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,207789.56 AUD,11 May 2025,3676
INV140070,Open spaces management - region 1,Citywide Service Solutions P/L,"$167,897.49",18-Dec-2029,3676
INV140071,Waste management services,CleanawayWasteManagementLimited,"$226,835.81",21/11/2027,3556
INV140072,Parking technology services,Reino Intsrnational Pty Ltd T/A Duncan Solutions,91853.24 AUD,28-Jul-2027,3623
INV140073,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,209954.53,26 September 2028,3615
INV140074,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.2m,14-Sep-2026,3678
INV140075,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$170,206.12",12/09/2027,3623
INV140076,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$102,389.84",2027-06-15,3630
INV140077,Street cleaning,Spotless Facility Services Pty Ltd,179782.51,04/05/2025,3669
INV140078,Melbourne Town Hall venue management,Showtime,"$172,462.71",24 November 2028,3670
INV140079,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),82502.21,29/06/13,3630
INV140080,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,198616.6 AUD,27/10/15,3676
INV140081,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$202,353.56",24/02/2025,3630
INV140082,Integrated security services,NationalProtectiveServicesPtyLtd,56229.75 AUD,03 April 2025,3686
INV140083,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,104157.5,30 March 2026,3668
INV140084,Vehicle tow away and impound services,Nationwide Towing Services,66605.97,2025-07-09,3585
INV140085,Waste management services,Cleanaway Waste Management Limited,49941.49 AUD,2028-10-26,3556
INV140086,Vehicle tow away and impound services,Nationwide To,19413.61 AUD,21/03/2028,3585
INV140087,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$135,605.01",16/09/2026,3668
INV140088,Tree management maintenance services,Citwwide Service Solutions Pty Ltd,0.1m,16 December 2025,3678
INV140089,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,21297.1,21-May-2027,3670
INV140090,Building maintenance services,Programmed Facility Management Pty Ltd,244019.68 AUD,12/05/2027,3630
INV140091,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,163086.52 AUD,13/03/2028,3585
INV140092,Tree management maintenance services,Citywide,"$236,809.86",13-Apr-2025,3678
INV140093,Integrated security services,NationalProtectiveServicesPtyLtd,190256.12,14 October 2029,3686
INV140094,Building cleaning services,Menzies International (Aust) Pty Ltd,8753.58,30-Aug-2029,3634
INV140095,Waste management services,Cleanaway Waste Management LTD,105601.76,26/10/14,3556
INV140096,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$37,517.64",02 October 2027,3670
INV140097,Building cleaning services,Menzies International (Aust) P/L,186485.82,27/09/2027,3634
INV140098,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$169,718.92",19 July 2027,3615
INV140099,Building cleaning services,Menzies Internatio,147958.39,28/05/01,3634
INV140100,Building maintenance services,Programmed Facility Management Pty Ltd,163364.56 AUD,03/11/2026,3630
INV140101,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$157,204.47",26/08/2027,3665
INV140102,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),218027.48 AUD,2027-10-17,3670
INV140103,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),11063.35 AUD,05-Sep-2025,3623
INV140104,Building maintenance services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.0m,02/12/2026,3623
INV140105,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),175402.52 AUD,04/07/2027,3670
INV140106,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),57332.12 AUD,15 January 2025,3615
INV140107,Tree management maintenance services,Citywide oervice Solutions Pty Ltd,160917.95 AUD,28/08/12, 
INV140108,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,56010.11,17 August 2026,3630
INV140109,Building cleaning services,Menzies International (Aust) P/L,225711.39,28 September 2027,3634
INV140110,Open spaces management - region 2,SERCO,138201.5,26/10/2029,3677
INV140111,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.1m,26-Dec-2027,3665
INV140112,Building maintenance services,Victorian YMCA Community Programming P/L,87605.39 AUD,26/02/2027,3615
INV140113,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,103842.77 AUD,2027-02-03,3670
INV140114,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),97647.91 AUD,12/09/2028,3623
INV140115,Open spaces management - region 2,Serco,0.2m,30/03/2025,3677
INV140116,Waste management services,Cleanaway  Waste  Management  Limited,63783.74,27 April 2026,3556
INV140117,Open spaces management - region 1,Citywide,73810.04 AUD,25/10/07,3676
INV140118,Street cleaning,Sqotless Facility Services Pty Ltd,237562.65 AUD,2026-12-26,3669
INV140119,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,167614.62 AUD,2027-01-22,3670
INV140120,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.0m,25/06/12,3665
INV140121,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,60746.51 AUD,28/10/27,3670
INV140122,Building cleaning services,Menzies Internatio,150292.51 AUD,27/10/15,3634
INV140123,Vehicle tow away and impound services,Nationwide To,"$232,535.39",17/03/2025,3585
INV140124,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,"$58,874.53",2029-03-30,3670
INV140125,Civil infrastructure services,Citywide Service Solutions Pty Ltd,110066.49,2027-04-23,3665
INV140126,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$22,705.45",26/01/14,3676
INV140127,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.2m,26/03/2025,3615
INV140128,Integrated security services,National Protective Services Pty Ltd (AUS),"$233,562.62",2025-08-19,3686
INV140129,Tree management maintenance services,Citywide,218860.37,01-Apr-2026,3678
INV140130,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,131259.65 AUD,2026-12-14,3623
INV140131,Civil infrastructure services,Citywide Service Solutions Pty Ltd,92345.88 AUD,15 May 2028,3665
INV140132,Integrated security services,NationalProtectiveServicesPtyLtd,"$235,548.38",2026-10-11, 
INV140133,Building maintenance services,Programmed Facility Management Pty Ltd,"$22,827.01",28/05/30,3630
INV140134,Melbourne Town Hall venue management,Sdowtime Event Group Pty Ltd,233371.29 AUD,27/04/22,3670
INV140135,Waste management services,Cleanaway Waste Management Ltd,"$196,174.5",26 September 2027,3556
INV140136,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,56691.75 AUD,28/04/23,3678
INV140137,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),126093.3,26/06/24,3670
INV140138,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,23051.73,27/11/2029,3676
INV140139,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),243329.21 AUD,18 August 2026,3678
INV140140,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,186671.83 AUD,2025-03-03,3615
INV140141,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.0m,14/01/2028,3556
INV140142,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.1m,19-Jan-2025,3665
INV140143,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$140,822.11",05/07/2027,3670
INV140144,Building cleaning services,Menzies Internatio,127043.17 AUD,31-Mar-2025,3634
INV140145,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$243,000.01",08/03/2025,3678
INV140146,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.2m,2029-02-09,3623
INV140147,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.1m,05/05/2027,3623
INV140148,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,23355.11,23/02/2027,3615
INV140149,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$15,491.25",19/06/2028,3634
INV140150,Parking technology services,reino international pty ltd t/a duncan solutions,148064.36 AUD,28/05/16,3623
INV140151,Building cleaning services,Menzies International (Aust) Pty Lld,104433.26 AUD,29/07/28,3634
INV140152,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),241495.48 AUD,27/07/21,3615
INV140153,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),"$120,179.85",03 October 2028, 
INV140154,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,228336.6,28-Jun-2028,3615
INV140155,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,02 April 2028,3634
INV140156,Building maintenance services,Victorian YMCA Community Programming P/L,78676.95,30 April 2027,3615
INV140157,Tree management maintenance services,Citywide Service Solutions P/L,"$41,206.08",22-Jul-2029,3678
INV140158,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,209671.87 AUD,2029-05-31,3634
INV140159,Graffiti management and pressure cleaning services,Calcorp Serv,170171.04,29/06/07,3668
INV140160,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$165,192.27",2027-08-15,3630
INV140161,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,82481.5 AUD,2027-11-21,3668
INV140162,Building maintenance services,Programmed Facility Management Pty Ltd (AU),32014.02,12/10/2026,3630
INV140163,Melbourne Town Hall venue management,Showtime,152507.24,2029-11-14,3670
INV140164,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,224066.96,19 February 2026,3623
INV140165,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$147,058.45",05-Sep-2025, 
INV140166,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,33707.07 AUD,14 March 2026,3665
INV140167,Waste management services,cleanaway waste management limited,248539.38,09/10/2026,3556
INV140168,Waste management services,Cleanaway Waste Management Ltd,"$77,306.6",05/03/2028,3556
INV140169,Tree management maintenance services,Citywide Service Solutions Pty Ltd,100596.39,25/01/17,3678
INV140170,Open spaces management - region 2,SERCO (AU),112384.5,17-Mar-2028,3677
INV140171,Integrated security services,National  Protective  Services  Pty  Ltd,42449.29 AUD,01/01/2025,3686
INV140172,Open spaces management - region 2,SERCO (AUS),0.2m,,3677
INV140173,Street cleaning,Spotless  Facility  Services  Pty  Ltd,69007.69,14/01/2025,3669
INV140174,Integrated security services,National Protective Services Pty Ltd (AUS),0.2m,17/07/2025,3686
INV140175,Street cleaning,SpotlessFacilityServicesPtyLtd,61018.27,24-Feb-2025,3669
INV140176,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,99590.35,2029-02-12,3623
INV140177,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,22-Oct-2029,3634
INV140178,Melbourne Town Hall venue management,Shawtime Event Group Pty Ltd,45764.96,27/08/2026,3670
INV140179,Integrated security services,National Protective Services P/L,135387.75 AUD,22 December 2029,3686
INV140180,Building cleaning services,Menzies International (Aust) Pty Ltd,0.0m,09 November 2028,3634
INV140181,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,40400.35 AUD,2027-12-05,3668
INV140182,Civil infrastructure services,Citywide ServicetSolutions Pty Ltd,203571.2 AUD,29/05/29,3665
INV140183,Vehicle tow away and impound services,Nationwide Toxing Services,5173.49 AUD,17 July 2027,3585
INV140184,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$244,084.4",12/06/2029,3615
INV140185,Waste management services,Cleanaway Waste Management Limited (AUS),204641.59 AUD,03-Oct-2025,3556
INV140186,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,,27/07/06,3676
INV140187,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,36086.56,06 February 2026,3668
INV140188,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$76,865.46",08/08/2026,3668
INV140189,Management of Active Melbourne recreation facilities,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.1m,03 October 2027,3630
INV140190,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$10,902.75",2025-03-24,3585
INV140191,Street cleaning,Spotless Facility Services Pty Ltd (AU),234283.02,02/07/2025,3669
INV140192,Melbourne Town Hall venue management,Showtime Evznt Group Pty Ltd,222023.16 AUD,28/10/14,3670
INV140193,Open spaces management - region 1,Citywide Service ,162467.74,03/03/2027,3676
INV140194,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,"$123,345.56",03 April 2028, 
INV140195,Open spaces management - region 2,Calcorp  Services  Pty  Ltd,85311.53,03 July 2025, 
INV140196,Parking technology services,Reino,150973.43 AUD,25-Aug-2026,3623
INV140197,Waste management services,Cleanaway Waste Management Limited,45620.91,2029-05-13,3556
INV140198,Building maintenance services,Programmed FacilityiManagement Pty Ltd,0.1m,14/12/2026,3630
INV140199,Street cleaning,Spotless Facility,73764.83 AUD,2026-07-13,3669
INV140200,Tree management maintenance services,Citywide Service Solutions P/L,"$193,544.48",2026-04-22, 
INV140201,Melbourne Town Hall venue management,Showtime Event Group P/L,0.1m,29 January 2027,3670
INV140202,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,239380.78,05/02/2028,3678
INV140203,Open spaces management - region 2,SERCO,0.2m,02/09/2028,3677
INV140204,Civil infrastructure services,Citywide Service Solutions Pty Ltd,85798.86,20/03/2025,3665
INV140205,Building cleaning services,Menzies International (Aust) P/L,"$2,295.7",07 March 2026,3634
INV140206,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,23297.78,04/10/2027,3676
INV140207,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,134168.31,29/05/01,3676
INV140208,Vehicle tow away and impound services,Nationwide,80979.55,04-Apr-2028,3585
INV140209,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),138427.31,28-Sep-2028,3668
INV140210,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),33855.89 AUD,27 February 2029,3668
INV140211,Vehicle tow away and impound services,Nationwide To,0.1m,19-Sep-2028,3585
INV140212,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$24,750.65",26/06/24,3668
INV140213,Integrated security services,National Protectiv,71911.74 AUD,11/07/2027,3686
INV140214,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),112252.74 AUD,26/04/13,3623
INV140215,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$93,700.97",21-Sep-2028,3678
INV140216,Integrated security services,National,"$81,136.29",08-Aug-2026,3686
INV140217,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,26/01/18,3668
INV140218,Street cleaning,Spotless Facility Services P/L,0.1m,31/05/2026,3669
INV140219,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,94125.08 AUD,26/09/2026,3670
INV140220,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$73,784.63",22/04/2027,3630
INV140221,Parking technology services,Reino,"$34,853.03",14-Aug-2025,3623
INV140222,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,03 May 2028,3678
INV140223,Building maintenance services,ProgrammedFacilityManagementPtyLtd,113883.35,2025-10-12,3630
INV140224,Management of Active Melbourne recreation facilities,Victorian,0.2m,25/02/2028,3615
INV140225,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,0.1m,13-Aug-2029,3634
INV140226,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,202555.38,14-Nov-2029,3676
INV140227,Parking technology services,Reino International PtyaLtd T/A Duncan Solutions,"$127,279.2",24/08/2029,3623
INV140228,Civil infrastructure services,citywide service solutions pty ltd,"$244,129.39",14/09/2027,3665
INV140229,Graffiti management and pressure cleaning services,Cleanaway Waste Management Limited,199602.74,2026-10-21,3556
INV140230,Integrated security services,National Protective Services Pty Ltd,134516.31,10-Sep-2027,3686
INV140231,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),141068.97,08 October 2025,3665
INV140232,Waste management services,Cleanaway Waste Management Limited,59578.56 AUD,06-Oct-2025,3556
INV140233,Open spaces management - region 2,SkRCO,155141.92,2028-06-16,3677
INV140234,Open spaces management - region 2,SERCO (AU),0.2m,27 February 2027,3677
INV140235,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$170,970.83",26-Jun-2025,3623
INV140236,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,45974.18,2026-04-06,3678
INV140237,Street cleaning,Spotless Facility Services Pty Ltd,"$220,899.18",11/08/2029,3669
INV140238,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.0m,27 March 2027,3668
INV140239,Building maintenance services,ProgrammedFacilityManagementPtyLtd,9625.55,04 November 2026,3630
INV140240,Building maintenance services,Programmed Facility Management Pty Ltd,38521.89,25/10/2027,3630
INV140241,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$6,532.71",16/06/2027,3615
INV140242,Building maintenance services,Programmed,248972.03,02-Jun-2026,3630
INV140243,Vehicle tow away and impound services,Nationwide To,132479.55,2028-01-16,3585
INV140244,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,104545.73,2027-03-27,3623
INV140245,Vehicle tow away and impound services,Nationwide Towing Services (AUS),134120.48 AUD,18/01/2028,3585
INV140246,Integrated security services,National,4299.67,2026-05-25,3686
INV140247,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,21/03/2025,3665
INV140248,Street cleaning,national protective services pty ltd,72619.69,2028-04-13,3686
INV140249,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,40299.63,25 January 2027, 
INV140250,Building maintenance services,Programmed Facility Management Pty Ltd,14357.81,25-Jun-2029,3630
INV140251,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$229,355.72",28/08/28,3623
INV140252,Open spaces management - region 2,SERCO (AU),161425.64,02-Sep-2027,3677
INV140253,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,210524.43,10 September 2025,3676
INV140254,Street cleaning,Spotless Facility Services Pty Ltd,171383.32 AUD,2029-06-16,3669
INV140255,Civil infrastructure services,citywide service solutions pty ltd,0.1m,18-Nov-2026,3665
INV140256,Waste management services,Cleanaway,239121.18,30 September 2026,3556
INV140257,Civil infrastructure services,Citywide,148723.85 AUD,2025-10-05,3665
INV140258,Vehicle tow away and impound services,Natimnwide Towing Services,"$172,411.23",04/06/2028,3585
INV140259,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$122,399.56",27/06/2029,3615
INV140260,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.2m,15/06/2025,3670
INV140261,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,94925.37 AUD,07 April 2028,3623
INV140262,Street cleaning,Spotless Facility Services Pty. Ltd.,29825.67,13/03/2025,3669
INV140263,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$159,333.27",2028-05-04,3585
INV140264,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,134428.55,23/10/2026,3670
INV140265,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$152,086.11",19-Dec-2028,3665
INV140266,Open spaces management - region 2,SERCO (AUS),76227.03,28-Nov-2027,3677
INV140267,Building cleaning services,Menzies International (Aust) Pty Ltd,151881.56,10/04/2026,3634
INV140268,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,10114.12,2026-07-20,3670
INV140269,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$89,715.9",29-Dec-2026,3676
INV140270,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,68059.85,29/10/2029,3670
INV140271,Waste management services,Cleanaway Waste Management Limited (AU),202282.05,29/12/20,3556
INV140272,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),38405.21,19/04/2026,3676
INV140273,Open spaces management - region 2,Menzies International (Aust) Pty Ltd,0.2m,27/08/2028,3634
INV140274,Open spaces management - region 2,Serco,73198.14,07 January 2025,3677
INV140275,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,2026-11-20,3678
INV140276,Integrated security services,National Protective Services Pty Ltd,"$70,298.16",2028-09-10,3686
INV140277,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$102,662.95",08/12/2025,3676
INV140278,Waste management services,Cleanaway WastewManagement Limited,0.1m,02-Mar-2028,3556
INV140279,Tree management maintenance services,Citywide Service Solutions P/L,143429.55,07/02/2028,3678
INV140280,Open spaces management - region 1,Citywide,0.1m,14/12/2028,3676
INV140281,Management of Active Melbourne recreation facilities,Victorian,"$16,556.07",16/06/2028,3615
INV140282,Open spaces management - region 2,serco,7041.44 AUD,06 November 2025,3677
INV140283,Waste management services,Cleanaway Waste Management LTD,215637.93 AUD,2028-09-08,3556
INV140284,Open spaces management - region 1,Citywide Service Solutions dty Ltd,152620.3,18 March 2027,3676
