InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV46096,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$248,175.17",13 April 2029,3615
INV46097,Integrated security services,Citywide Service ,147621.36,11-Oct-2028,3665
INV46098,Open spaces management - region 2,SERCO,"$103,512.05",11-Jul-2029,3677
INV46099,Parking technology services,Reino International Pty ,"$219,648.95",2029-10-03,3623
INV46100,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,19344.5 AUD,15-Nov-2026,3678
INV46101,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,210001.37,24 May 2025,3668
INV46102,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,81417.23 AUD,13 January 2027,3623
INV46103,Open spaces management - region 2,serco,0.2m,19/03/2025,3677
INV46104,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$48,136.26",31/07/2028,3676
INV46105,Building cleaning services,citywide service solutions pty ltd,108208.87,04-Jan-2026,3678
INV46106,Integrated security services,NationalnProtective Services Pty Ltd,100590.18,15 January 2026,3686
INV46107,Waste management services,cleanaway waste management limited,1184.71,2025-01-20,3556
INV46108,Open spaces management - region 2,SERCO (AUS),"$146,674.21",23/02/2029,3677
INV46109,Building maintenance services,Programmed Facility Management Pty Ltd,76197.9,2025-01-24,3630
INV46110,Graffiti management and pressure cleaning services,National Protective Services Pty Ltd,"$195,451.58",2028-10-19,3686
INV46111,Open spaces management - region 2,SERCO (AU),"$235,662.66",24 October 2028,3677
INV46112,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.0m,15/09/2027,3665
INV46113,Street cleaning,Spotless Facility Services Pty Ltd,43635.37 AUD,05/05/2025,3669
INV46114,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,99802.21 AUD,2027-03-05,3630
INV46115,Open spaces management - region 2,Serco,"$145,485.3",25-Aug-2025,3677
INV46116,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.1m,25/05/09,3678
INV46117,Open spaces management - region 2,sERCO,"$114,945.95",11-Nov-2028,3677
INV46118,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$33,551.38",25/11/13,3665
INV46119,Waste management services,Cleanaway Waste Management Ltd,163278.8 AUD,29/05/24,3556
INV46120,Street cleaning,Spotless Facility Services Pty Ltd (AU),216485.67,27/08/2029,3669
INV46121,Street cleaning,Spotless Facility Services Pty Ltd (AUS),34739.77 AUD,02/01/2025,3669
INV46122,Integrated security services,National Protective Services Pty. Ltd.,0.2m,31/07/2025, 
INV46123,Open spaces management - region 2,SERCO,0.1m,25/03/21,3677
INV46124,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,14/07/2025,3623
INV46125,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),186210.26 AUD,03/09/2026,3668
INV46126,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.1m,11-Dec-2029,3668
INV46127,Waste management services,CleanawayWasteManagementLimited,"$63,453.42",30-Jan-2027,3556
INV46128,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),85135.0 AUD,15/01/2025,3678
INV46129,Street cleaning,spotless facility services pty ltd,0.1m,26/10/18,3669
INV46130,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,210340.92 AUD,28/05/2025,3623
INV46131,Civil infrastructure services,Citywide Service Solutions Pty Ltd,224881.93,18 January 2027,3665
INV46132,Waste management services,Cleanaway Waste Management Ltd,43177.12 AUD,2027-08-31,3556
INV46133,Parking technology services,Reino International Pty ,0.1m,23/10/2027,3623
INV46134,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.1m,2029-05-28,3623
INV46135,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,27/08/27,3676
INV46136,Open spaces management - region 2,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,15144.83,2025-04-02,3623
INV46137,Vehicle tow away and impound services,Nationwide Towing Services (AU),27353.91,26 January 2026,3585
INV46138,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$127,234.52",2028-08-14,3678
INV46139,Building maintenance services,Programmed Facility Management Pty Ltd,,2025-07-11,3630
INV46140,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$58,445.42",25/06/2025,3676
INV46141,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$11,114.88",25/06/2027,3630
INV46142,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,144606.54 AUD,26/06/18, 
INV46143,Graffiti management and pressure cleaning services,Calcorp Serv,0.1m,27/12/2028,3668
INV46144,Waste management services,Cleanaway Waste Management Ltd,42468.0,06/11/2029,3556
INV46145,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$56,750.6",25/12/06,3615
INV46146,Vehicle tow away and impound services,Nationwide  Towing  Services,112640.36 AUD,16 June 2025,3585
INV46147,Open spaces management - region 2,SERCO (AU),"$139,082.8",19-Dec-2026,3677
INV46148,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,243786.86,01 May 2026,3676
INV46149,Integrated security services,National Protective Services Pty Ltd (AU),185341.19,02 June 2026,3686
INV46150,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,195395.67 AUD,03 July 2029,3585
INV46151,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.0m,2029-05-23,3678
INV46152,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,21/08/2028,3615
INV46153,Melbourne Town Hall venue management,Showtime Event,183141.13,29/11/04,3670
INV46154,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,91414.94 AUD,25/07/27,3668
INV46155,Tree management maintenance services,Citywide Service Solutions Pty Ltd,122017.1 AUD,17/01/2028,3678
INV46156,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,14/04/2025,3634
INV46157,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),147018.38 AUD,2027-03-01,3623
INV46158,Open spaces management - region 2,SERCO (AUS),"$83,501.73",07 September 2029,3677
INV46159,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,26-May-2027,3630
INV46160,Street cleaning,Spotless Facility Services Pty. Ltd.,123344.35,05-May-2028, 
INV46161,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.0m,28 June 2026,3615
INV46162,Waste management services,Cleanaway Waste Management Limited,"$205,098.19",25/01/29,3556
INV46163,Open spaces management - region 2,Serco,126766.52,04/06/2028,3677
INV46164,Civil infrastructure services,Citywide Service Solutions P/L,49959.69,19/08/2027,3665
INV46165,Waste management services,Cleanaway Waste Management Ltd,31774.02 AUD,12-May-2027,3556
INV46166,Waste management services,Citywide,186863.36,30/10/2029, 
INV46167,Open spaces management - region 1,citywide service solutions pty ltd,59451.43,28/02/25,3676
INV46168,Civil infrastructure services,Spotless Facility Services Pty Ltd,"$91,155.07",06 December 2025,3669
INV46169,Waste management services,Cleanaway Waste Management Limited,86541.21,29/03/21,3556
INV46170,Vehicle tow away and impound services,Nationwide To,200336.58 AUD,26/02/06,3585
INV46171,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.2m,15/01/2029,3615
INV46172,Civil infrastructure services,xitywide Service Solutions Pty Ltd,0.2m,2028-02-16, 
INV46173,Tree management maintenance services,citywide service solutions pty ltd,239515.68,2026-03-09,3678
INV46174,Waste management services,National Protective cervices Pty Ltd,157426.56,27-Feb-2027,3686
INV46175,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.0m,25/03/31,3615
INV46176,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$53,941.77",23 February 2028,3668
INV46177,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$192,544.33",26/09/09,3676
INV46178,Parking technology services,National Protective Services Pty. Ltd.,104606.65,26/04/07,3686
INV46179,Civil infrastructure services,Citywidn Service Solutions Pty Ltd,223794.28,14 May 2028,3665
INV46180,Integrated security services,National Protective Services Pty Ltd (AU),0.1m,27/05/02,3686
INV46181,Integrated security services,National Protective Services Pty Ltd,198344.71 AUD,30 October 2027,3686
INV46182,Graffiti management and pressure cleaning services,calcorp services pty ltd,202751.33,2025-03-14,3668
INV46183,Building maintenance services,Programmed Facility Mgmt Pty Ltd,"$140,266.19",14 November 2025,3630
INV46184,Civil infrastructure services,Citywide Service ,"$150,880.82",01/06/2026, 
INV46185,Open spaces management - region 2,SERCO,"$143,458.76",,3677
INV46186,Open spaces management - region 2,SERCz,3650.41 AUD,02 July 2025,3677
INV46187,Tree management maintenance services,citywide service solutions pty ltd,235324.54,14-Aug-2025,3678
INV46188,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.1m,16-Jun-2029,3634
INV46189,Waste management services,Cleanaway,8381.93 AUD,04 March 2029,3556
INV46190,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$14,495.61",25/11/02,3634
INV46191,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.1m,13 August 2027,3623
INV46192,Building cleaning services,menzies international (aust) pty ltd,"$35,512.47",03 September 2025,3634
INV46193,Melbourne Town Hall venue management,Calcorp Services Pty Ltd (AU),"$196,184.55",23/07/2025,3668
INV46194,Melbourne Town Hall venue management,Showtime Event Group Pty Lth,"$54,700.92",2029-11-03,3670
INV46195,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,199427.38 AUD,2027-07-02,3585
INV46196,Vehicle tow away and impound services,NationwideTowingServices,0.0m,03/09/2025,3585
INV46197,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,0.2m,04 November 2025,3623
INV46198,Management of Active Melbourne recreation facilities,Calcorp Services Pty Ltd,144226.85,06 February 2027,3668
INV46199,Parking technology services,Reino International P/L T/A Duncan Solutions,0.1m,2025-06-03,3623
INV46200,Waste management services,Cleanaway  Waste  Management  Limited,76804.23 AUD,06-Nov-2026,3556
INV46201,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,61280.46,2029-07-30,3676
INV46202,Integrated security services,National Protective Services Pty Ltd (AU),9279.88 AUD,10/02/2028,3686
INV46203,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$84,446.79",08 September 2025,3615
INV46204,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,61361.15,2029-06-26,3676
INV46205,Street cleaning,Spotless Facility,226789.59,06/06/2028,3669
INV46206,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,18306.18,10 July 2027, 
INV46207,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,54540.68,2025-01-30,3615
INV46208,Street cleaning,Spotless Facility Services PtyrLtd,181163.5,07 March 2025, 
INV46209,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,60866.93,2029-11-04,3634
INV46210,Management of Active Melbourne recreation facilities,Citywide Service Solutions Pty Ltd (AUS),96844.67,25/10/06,3678
INV46211,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,178968.98,23 January 2027,3670
INV46212,Civil infrastructure services,Citywide Service ,177699.7,23/06/2028,3665
INV46213,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,2026-08-02,3670
INV46214,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.0m,2026-08-12,3556
INV46215,Vehicle tow away and impound services,Nationwide Towing Services (AU),89165.06,09-Apr-2029,3585
INV46216,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,196039.12 AUD,2028-09-23,3678
INV46217,Open spaces management - region 2,Nationwide Towing Services,0.1m,31-May-2026,3585
INV46218,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$65,331.34",22/05/2025,3669
INV46219,Management of Active Melbourne recreation facilities,Citywide Service Solutions P/L,"$78,059.6",16/02/2025,3678
INV46220,Vehicle tow away and impound services,Nationwide Towing Services,161362.89,05-Mar-2026,3585
INV46221,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),90511.32 AUD,03-Oct-2026, 
INV46222,Civil infrastructure services,Nationwide,0.0m,24-Nov-2029,3585
INV46223,Open spaces management - region 1,ritywide Service Solutions Pty Ltd,130997.77 AUD,06/08/2027,3676
INV46224,Parking technology services,Reino International Pty ,"$240,174.94",23-Jun-2026,3623
INV46225,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,160238.29,11/06/2028,3556
INV46226,Integrated security services,National Protective Services Pty Ltd,0.2m,28/10/04,3686
INV46227,Building cleaning services,menzies international (aust) pty ltd,186254.31 AUD,24-Feb-2025,3634
INV46228,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,127905.33 AUD,28-Aug-2028,3668
INV46229,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,60853.93,28/05/06,3668
INV46230,Integrated security services,national protective services pty ltd,0.1m,18/03/2028,3686
INV46231,Building maintenance services,Programmed Facility Management Pty Ltd,247696.7 AUD,12/05/2027, 
INV46232,Integrated security services,national protective services pty ltd,0.1m,13 April 2026,3686
INV46233,Street cleaning,Spotless Facility Services Pty Ltd,155737.53,27/11/05,3669
INV46234,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,49541.63 AUD,2029-01-25,3615
INV46235,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,161952.73 AUD,28/07/2027,3615
INV46236,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,18155.26,02/11/2028,3634
INV46237,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,247735.53 AUD,24-Dec-2028, 
INV46238,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$164,485.72",04/04/2028,3615
INV46239,Building maintenance services,Programmed Facility Maoagement Pty Ltd,183329.63,08 September 2029,3630
INV46240,Waste management services,Cleanaway Waste Management Limited (AU),"$229,122.27",2026-07-06,3556
INV46241,Integrated security services,National Protective Services Pty Ltd (AU),0.2m,13/02/2025,3686
INV46242,Building maintenance services,Programmed Facility Management Pty Ltd,149906.91,27/02/10,3630
INV46243,Building maintenance services,Programmed Facility Management Pty Ltd,"$12,815.03",13 July 2029,3630
INV46244,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),155159.49 AUD,27/06/11,3668
INV46245,Civil infrastructure services,Citywide Service Solutions P/L,143682.58,09/01/2025,3665
INV46246,Open spaces management - region 1,citywide service solutions pty ltd,0.1m,27/02/2028,3676
INV46247,Civil infrastructure services,Citywide Service Solutions P/L,"$171,783.24",2026-12-16,3665
INV46248,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,181536.08,18/03/2027,3623
INV46249,Graffiti management and pressure cleaning services,Calcorp Servwces Pty Ltd,167078.66,05 July 2026,3668
INV46250,Building cleaning services,Menzies Internatio,66011.86 AUD,2025-02-10,3634
INV46251,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.1m,29/03/07,3676
INV46252,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,12715.39 AUD,2029-04-26,3623
INV46253,Civil infrastructure services,Citywide Service Solutions P/L,0.2m,2026-07-26,3665
INV46254,Open spaces management - region 1,citywide service solutions pty ltd,154788.6 AUD,04/04/2029,3676
INV46255,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$111,436.93",2025-03-24,3668
INV46256,Management of Active Melbourne recreation facilities,Victorian YMCA Community trogramming Pty Ltd,36363.36,28/02/04,3615
INV46257,Parking technology services,Reino Interuational Pty Ltd T/A Duncan Solutions,0.0m,2028-09-05,3623
INV46258,Vehicle tow away and impound services,Nationwide  Towing  Services,137604.01,30-May-2026,3585
INV46259,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,143725.75 AUD,2029-11-05, 
INV46260,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,9564.67,2026-07-14,3623
INV46261,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,1867.3,14/06/2025,3615
INV46262,Open spaces management - region 2,SERCO,68117.29 AUD,21/12/2028,3677
INV46263,Integrated security services,National Protective Services Pty Lrd,"$70,224.14",28/02/2029,3686
INV46264,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),99694.02 AUD,02-Jun-2027,3615
INV46265,Melbourne Town Hall venue management,Showtume Event Group Pty Ltd,33134.11,28 October 2027,3670
INV46266,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$206,892.0",28/06/2026,3670
INV46267,Parking technology services,Reino,34037.37 AUD,17-May-2025, 
INV46268,Open spaces management - region 2,Serco,46076.41,10-Jun-2027,3677
INV46269,Open spaces management - region 2,SERCO,243574.36 AUD,02/02/2027,3677
INV46270,Civil infrastructure services,Citywide Service Solutions Pty Lfd,0.1m,26-Feb-2025,3665
INV46271,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$59,983.05",21/12/2026,3623
INV46272,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,93521.75,28/03/03, 
INV46273,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,29745.59 AUD,28/03/27,3615
INV46274,Vehicle tow away and impound services,Nationwide To,126322.56,29/09/24,3585
INV46275,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,152368.49,28/12/24,3623
INV46276,Waste management services,Cleanaway Waste Mgmt Limited,"$76,566.94",29/12/13,3556
INV46277,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$240,176.38",05/05/2026,3678
INV46278,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,20602.85,21/01/2026,3665
INV46279,Street cleaning,Spojless Facility Services Pty Ltd,50396.57,11 November 2027,3669
INV46280,Building maintenance services,Programmed Facility Mgmt Pty Ltd,42382.01,06 October 2025,3630
INV46281,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$32,683.81",18-Sep-2025,3670
INV46282,Waste management services,CleanawayWasteManagementLimited,164937.13 AUD,22/10/2026,3556
INV46283,Tree management maintenance services,Citywide Service Solutionz Pty Ltd,"$39,282.51",2025-09-12,3678
INV46284,Tree management maintenance services,citywide service solutions pty ltd,123687.95,22/07/2028,3678
