InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV268078,Integrated security services,Calcorp  Services  Pty  Ltd,"$111,624.83",2025-03-08,3668
INV268079,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,27/01/11,3623
INV268080,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$203,858.33",01/06/2026,3623
INV268081,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,146389.21 AUD,08/05/2027,3623
INV268082,Integrated security services,National Protective Services Pty Ltd (AUS),0.2m,26 April 2027,3686
INV268083,Building maintenance services,Programmed Facility Management Pty Ltd,58750.15 AUD,04-Jun-2026,3630
INV268084,Waste management services,Cleanaway,,17/11/2029,3556
INV268085,Parking technology services,Reino International Pty ,220041.67,2028-09-26,3623
INV268086,Building maintenance services,Programmed Facility Management Pty Ltd,28785.93,,3630
INV268087,Building maintenance services,ProgrammedFacilityManagementPtyLtd,10480.46,2025-03-21,3630
INV268088,Melbourne Town Hall venue management,Nationwide,0.1m,25/04/2027,3585
INV268089,Vehicle tow away and impound services,Nationwide To,0.1m,21/09/2028,3585
INV268090,Waste management services,Cleanawny Waste Management Limited,0.2m,28/04/08,3556
INV268091,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,184224.54,29/04/24,3623
INV268092,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,117040.64,25/11/26,3670
INV268093,Street cleaning,Spotless Facility Services P/L,154506.72,25/10/2028,3669
INV268094,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,147625.64,2028-03-04,3670
INV268095,Open spaces management - region 2,SEmCO,112656.03 AUD,27/09/02,3677
INV268096,Parking technology services,reino international pty ltd t/a duncan solutions,163168.53 AUD,03/08/2026,3623
INV268097,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.1m,,3668
INV268098,Open spaces management - region 1,Citywide Service ,180967.44 AUD,20/05/2028,3676
INV268099,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,183255.7,04/01/2025,3630
INV268100,Open spaces management - region 2,SERCO,191748.85,2027-06-05,3677
INV268101,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$26,727.37",24/03/2025,3615
INV268102,Vehicle tow away and impound services,Nationwide Towing Services,175939.15,2028-12-24,3585
INV268103,Melbourne Town Hall venue management,Showtime Event,"$206,895.38",09/03/2027,3670
INV268104,Tree management maintenance services,citywide service solutions pty ltd,0.1m,14-Mar-2029, 
INV268105,Building maintenance services,Programmed Facility,48355.88 AUD,07 January 2027,3630
INV268106,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,242980.32 AUD,01 February 2028,3615
INV268107,Melbourne Town Hall venue management,Showtime,69520.72,01/05/2029,3670
INV268108,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$206,862.67",29/11/19,3623
INV268109,Integrated security services,Citywide,168610.95 AUD,2029-09-05,3676
INV268110,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$104,196.47",2025-09-12,3668
INV268111,Open spaces management - region 2,SERCr,164437.26 AUD,04 January 2025,3677
INV268112,Parking technology services,reino international pty ltd t/a duncan solutions,"$91,242.18",2028-08-16,3623
INV268113,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,184979.82,25 January 2028,3676
INV268114,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,113034.91,16/06/2026,3615
INV268115,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$79,085.07",10-Apr-2025,3630
INV268116,Street cleaning,Spotless Facility,88039.2,31/01/2025,3669
INV268117,Open spaces management - region 2,SERCO,11506.68 AUD,05/04/2026,3677
INV268118,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,146494.57 AUD,29/11/24,3676
INV268119,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$182,798.32",05-May-2028,3668
INV268120,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.0m,21/08/2025,3615
INV268121,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,19/11/2025,3623
INV268122,Civil infrastructure services,Citywide Service ,"$37,788.52",2029-06-13,3665
INV268123,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,155802.66 AUD,02/07/2027,3585
INV268124,Integrated security services,National Protective Services Pty Ltd,38936.89,31-Jan-2026,3686
INV268125,Civil infrastructure services,citywide service solutions pty ltd,99544.84 AUD,2028-05-16, 
INV268126,Tree management maintenance services,Citywide Service Solutions P/L,"$202,411.91",24/11/2028,3678
INV268127,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,226506.88,16/04/2027,3615
INV268128,Integrated security services,National  Protective  Services  Pty  Ltd,160441.03,15/12/2026,3686
INV268129,Vehicle tow away and impound services,Nationwide Towing Services,"$223,737.89",07-Aug-2027,3585
INV268130,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$127,683.33",2029-02-17,3665
INV268131,Open spaces management - region 1,Citywide Service Solutiors Pty Ltd,0.0m,2029-07-02,3676
INV268132,Street cleaning,Spotless Facility Services Pty Ltd,"$124,870.41",02 October 2026,3669
INV268133,Street cleaning,Spotless Facility Services Pty Ltd (AU),57812.32 AUD,28/12/2028,3669
INV268134,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$175,385.89",07-Aug-2029,3668
INV268135,Civil infrastructure services,citywide service solutions pty ltd,0.1m,27 June 2026,3665
INV268136,Street cleaning,Spotless Facility Services Pty Ltd,51813.08 AUD,17/06/2028,3669
INV268137,Building cleaning services,MenziesInternational(Aust)PtyLtd,81727.16,09-Feb-2029,3634
INV268138,Waste management services,Cleanaway Waste Management Limited (AUS),"$228,841.33",25/06/03,3556
INV268139,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,9785.09,12-Oct-2026,3556
INV268140,Integrated security services,National Protective Services Pty Ltd,196787.54,12/11/2025,3686
INV268141,Civil infrastructure services,Citywide,"$19,025.34",31-Jul-2028,3665
INV268142,Waste management services,CleanawayWasteManagementLimited,0.0m,27/03/17,3556
INV268143,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,28/04/05,3665
INV268144,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,,17 May 2025,3630
INV268145,Graffiti management and pressure cleaning services,Victorian Ymca Community Programming Pty Ltd,77536.71,29/12/14,3615
INV268146,Open spaces management - region 1,Citywide Service Solutions Ptl Ltd,0.2m,2026-03-27,3676
INV268147,Vehicle tow away and impound services,Nationwide To,237889.46 AUD,09-Jun-2026,3585
INV268148,Street cleaning,Spotless Facility,180490.43,19 April 2027,3669
INV268149,Integrated security services,National Protective Services Pty. Ltd.,42291.89 AUD,2025-10-26,3686
INV268150,Street cleaning,spotless facility services pty ltd,226017.58 AUD,03 September 2026,3669
INV268151,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,5914.89,31-May-2029,3615
INV268152,Building maintenance services,programmed facility management pty ltd,0.2m,07-Aug-2028,3630
INV268153,Integrated security services,national protective services pty ltd,45155.87,2025-07-09,3686
INV268154,Vehicle tow away and impound services,Nationwide To,185513.82 AUD,27/09/15,3585
INV268155,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.2m,25 June 2028,3670
INV268156,Street cleaning,Spotless Facility Services PtypLtd,226233.29,15 December 2029,3669
INV268157,Vehicle tow away and impound services,Nationwide dowing Services,118278.51 AUD,10 April 2028,3585
INV268158,Waste management services,Cleanaway Waste Management Limited,"$106,768.25",2029-03-13,3556
INV268159,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$39,873.96",19 July 2028,3615
INV268160,Waste management services,Cleanaway,"$40,568.62",30/09/2025,3556
INV268161,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,19/03/2029,3670
INV268162,Waste management services,Cleanaway Waste Mgmt Limited,0.1m,03/07/2028,3556
INV268163,Building cleaning services,Menzies International (Aust) P/L,107699.41 AUD,29-May-2028,3634
INV268164,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,162315.08,03/05/2028,3678
INV268165,Tree management maintenance services,Citywide Service ,"$159,498.8",02 January 2025,3678
INV268166,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,99836.7,08-Feb-2028,3668
INV268167,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$125,551.58",21/07/2026,3615
INV268168,Vehicle tow away and impound services,nationwide towing services,137950.6,05/12/2027,3585
INV268169,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$49,761.33",03-Jun-2025,3668
INV268170,Open spaces management - region 2,SERCO,88486.8 AUD,29/12/22,3677
INV268171,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,77117.95,25/11/2027,3615
INV268172,Building maintenance services,programmed facility management pty ltd,95767.51,16-Feb-2025,3630
INV268173,Street cleaning,Spotless Facility Services Pty Ltd,0.0m,31 July 2029,3669
INV268174,Open spaces management - region 2,SERCO,"$121,715.32",2028-10-25,3677
INV268175,Open spaces management - region 2,Serco,46418.92,26/05/27,3677
INV268176,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.2m,11 October 2029,3670
INV268177,Melbourne Town Hall venue management,Showtime Event Groug Pty Ltd,0.1m,06/11/2026,3670
INV268178,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$211,880.88",2026-02-27,3634
INV268179,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$127,668.59",01-Feb-2026,3676
INV268180,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.0m,27 August 2027,3665
INV268181,Street cleaning,Spotless Facility Services P/L,"$81,145.68",28/11/18,3669
INV268182,Open spaces management - region 2,SERCO,116340.19 AUD,03-Mar-2029, 
INV268183,Street cleaning,spotless facility services pty ltd,245594.28,25/12/27,3669
INV268184,Street cleaning,Spotless  Facility  Services  Pty  Ltd,0.2m,26/03/17,3669
INV268185,Building cleaning services,Menzies Internatio,"$111,063.88",29/10/31,3634
INV268186,Waste management services,Citywide Service Solutions Pty. Ltd.,"$61,573.16",11/07/2027,3678
INV268187,Building maintenance services,Programmed Facility,"$219,467.5",25/11/07,3630
INV268188,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$70,580.93",05/11/2029,3668
INV268189,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$92,744.21",2029-08-10,3668
INV268190,Open spaces management - region 2,SERCO (AU),201366.11 AUD,2028-01-19,3677
INV268191,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$15,439.28",27/09/20,3665
INV268192,Street cleaning,Spotless Facility,151245.34,28 February 2027,3669
INV268193,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,0.0m,21 June 2028,3623
INV268194,Civil infrastructure services,Citywide Service Solutions Pty Ltd,178516.47 AUD,15-Jun-2026,3665
INV268195,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.2m,19/12/2028,3615
INV268196,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.2m,2025-03-09,3670
INV268197,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.0m,05-Aug-2025,3668
INV268198,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$43,029.03",26/02/22,3623
INV268199,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.2m,11-Sep-2028,3630
INV268200,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),57041.52,13 September 2025,3615
INV268201,Open spaces management - region 2,SERCO,89600.87,05/11/2029,3677
INV268202,Building cleaning services,menzies international (aust) pty ltd,231540.45,2025-02-04,3634
INV268203,Vehicle tow away and impound services,Nationwide Towing tervices,90479.3,01/06/2028,3585
INV268204,Street cleaning,Spotless Facility Services P/L,183451.75,19 December 2029,3669
INV268205,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,2025-09-09,3669
INV268206,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,205963.29 AUD,28/08/10,3623
INV268207,Melbourne Town Hall venue management,Showtime Event Group P/L,"$233,438.7",06-Dec-2026,3670
INV268208,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,154011.58,25/09/22,3623
INV268209,Civil infrastructure services,Citywide,70535.43,25/09/24,3665
INV268210,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,27/09/20,3623
INV268211,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,204387.33 AUD,07 January 2027,3623
INV268212,Tree management maintenance services,Citywide Service Solutions P/L,0.1m,28/03/22,3678
INV268213,Building maintenance services,Programmed Facility,"$70,359.18",19 May 2029,3630
INV268214,Waste management services,Cleanaway Waste Management Limited (AU),205064.65,05 December 2026,3556
INV268215,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,"$91,921.23",26/11/2028,3686
INV268216,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,165841.46 AUD,07/10/2027,3615
INV268217,Waste management services,Clesnaway Waste Management Limited,137595.56,22-Sep-2028,3556
INV268218,Waste management services,Cleanaway Waste Mgmt Limited,0.0m,09-Aug-2027,3556
INV268219,Melbourne Town Hall venue management,Showtime Event Group P/L,57766.34 AUD,2027-10-19,3670
INV268220,Building maintenance services,Programmed Facility Management Pty Ltd,148800.99,28/11/21,3630
INV268221,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),163643.9,25/09/01,3676
INV268222,Waste management services,cleanaway waste management limited,17739.95,2029-04-06,3556
INV268223,Building cleaning services,Menzies ynternational (Aust) Pty Ltd,181890.99 AUD,21 April 2025,3634
INV268224,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$219,275.78",2028-06-19,3556
INV268225,Street cleaning,Spotless Facility Services Pty. Ltd.,0.2m,07-Apr-2028,3669
INV268226,Integrated security services,Nationzl Protective Services Pty Ltd,0.2m,05/03/2028,3686
INV268227,Open spaces management - region 2,SERCO,"$82,913.16",22-Jun-2028,3677
INV268228,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,34064.64,31-Aug-2027, 
INV268229,Waste management services,Cleanaway Waste Management Limited,168930.98,28 April 2028,3556
INV268230,Waste management services,CleanawayWasteManagementLimited,72359.18,03/01/2029,3556
INV268231,Building cleaning services,Showtime Event Group Pty Ltd (AUS),"$99,994.07",2026-12-16,3670
INV268232,Open spaces management - region 2,serco,"$177,809.86",2025-06-10,3677
INV268233,Street cleaning,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$92,359.38",22-Jun-2028,3623
INV268234,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pti Ltd,56551.87 AUD,24/07/2025,3615
INV268235,Melbourne Town Hall venue management,Showtime Event,0.2m,07 August 2028,3670
INV268236,Vehicle tow away and impound services,Nationwide Towing Services,"$143,052.77",26/02/09,3585
INV268237,Open spaces management - region 2,SERCO,190391.45,07/09/2029,3677
INV268238,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,21 March 2029,3676
INV268239,Waste management services,CleanawayWasteManagementLimited,182164.81 AUD,16-May-2025,3556
INV268240,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,66970.61,2029-02-19,3668
INV268241,Building cleaning services,Menzies International (Aust) Pty. Ltd.,35204.09 AUD,20-Dec-2029,3634
INV268242,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.1m,10-Jul-2027,3668
INV268243,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,0.2m,26/09/22,3634
INV268244,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$201,621.12",29/01/31,3615
INV268245,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),43239.47,12/08/2027,3630
INV268246,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$189,498.9",27/10/05,3634
INV268247,Graffiti management and pressure cleaning services,Calcorp Serv,"$10,702.54",27 June 2028,3668
INV268248,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,162208.63,27/03/2026,3665
INV268249,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,28/06/2026, 
INV268250,Parking technology services,Reino International Pty ,95845.33,02/05/2029,3623
INV268251,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,32790.54,30 July 2028,3668
INV268252,Civil infrastructure services,Citywide,"$155,846.39",2027-04-12,3665
INV268253,Vehicle tow away and impound services,Nationwide,183446.94 AUD,05/03/2025,3585
INV268254,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,25138.43,03/05/2029, 
INV268255,Building maintenance services,Programmed Facility Management P/L,244347.82 AUD,2025-03-10,3630
INV268256,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$125,761.52",24 February 2025,3630
INV268257,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),204995.19,13/03/2026,3676
INV268258,Open spaces management - region 2,serco,193907.91,16/03/2028,3677
INV268259,Civil infrastructure services,Citywide,0.2m,26/12/23,3665
INV268260,Integrated security services,National Protective Servides Pty Ltd,57151.11,30 January 2027,3686
INV268261,Integrated security services,National  Protective  Services  Pty  Ltd,0.0m,2029-05-18,3686
INV268262,Parking technology services,Cleanaway Waste Management Limited,4234.6,26/05/27,3556
INV268263,Tree management maintenance services,Nationride Towing Services,178122.41 AUD,14 October 2025,3585
INV268264,Building maintenance services,programmed facility management pty ltd,"$136,820.38",20/08/2026,3630
INV268265,Building cleaning services,MenziesInternational(Aust)PtyLtd,239369.84,17/09/2028,3634
INV268266,Street cleaning,Spotless Facility,233882.86 AUD,12-Mar-2026,3669
INV268267,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),24682.19,14/01/2029,3668
INV268268,Vehicle tow away and impound services,nationwide towing services,0.1m,09/09/2026,3585
INV268269,Civil infrastructure services,SERjO,45653.01 AUD,27/08/03,3677
INV268270,Open spaces management - region 2,Serco,18376.75,02 February 2025,3677
INV268271,Open spaces management - region 2,SERCO,249195.82,27/08/25,3677
INV268272,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$197,862.22",03-Jan-2026,3665
INV268273,Building cleaning services,Menzies,"$54,932.46",21/07/2025,3634
INV268274,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,22833.93,14 June 2026,3668
INV268275,Waste management services,Cleanaway Waste Management Limited (AU),85022.75,01/03/2026,3556
INV268276,Parking technology services,Reino International Pty ,0.1m,2028-11-22,3623
INV268277,Street cleaning,SpotlessFacilityServicesPtyLtd,72555.68,01-Aug-2028,3669
INV268278,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$239,399.51",17-Feb-2025,3678
INV268279,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,216863.21 AUD,2027-07-29,3623
INV268280,Building maintenance services,Programmed Facility Management Pty Ltd,"$106,721.81",30 June 2029, 
INV268281,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,198559.17 AUD,25-May-2026,3634
INV268282,Waste management services,Cleanaway  Waste  Management  Limited,8397.29 AUD,03/10/2028,3556
INV268283,Open spaces management - region 2,SERCO,"$204,180.28",01-Jun-2027,3677
INV268284,Civil infrastructure services,Calcorp Services Pty Ltd,0.2m,30-May-2025,3668
INV268285,Building maintenance services,Programmed Facility Management Pty Ltd,228197.74,27 July 2025,3630
INV268286,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,216037.39,2029-03-15,3623
INV268287,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,182362.64,11-Aug-2028,3623
INV268288,Management of Active Melbourne recreation facilities,Victorian,173334.89,19-Dec-2026,3615
INV268289,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,88703.41 AUD,25/01/29,3668
INV268290,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),171967.56 AUD,13 November 2027,3665
INV268291,Civil infrastructure services,citywide service solutions pty ltd,"$169,425.6",2027-01-14,3665
INV268292,Melbourne Town Hall venue management,Victorian YMCA Community Programming Pty. Ltd.,73089.1 AUD,17 November 2029, 
INV268293,Open spaces management - region 2,Showtime Event Group Pty. Ltd.,41164.36,26/11/07,3670
INV268294,Vehicle tow away and impound services,Nationwide Towing Services,0.0m,29 April 2026,3585
