InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV315086,Waste management services,Cleanaway Waste Management Limited (AU),0.1m,21/11/2029,3556
INV315087,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),0.1m,09-Apr-2025,3670
INV315088,Open spaces management - region 2,Nationwide Towing Services (AU),2821.82 AUD,11 August 2025,3585
INV315089,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),167276.8 AUD,26 April 2028,3676
INV315090,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,106141.88,16/02/2029,3623
INV315091,Civil infrastructure services,Citywide Servhce Solutions Pty Ltd,"$248,691.64",02-Jan-2025,3665
INV315092,Building maintenance services,Programmed Facility,0.2m,17 December 2028,3630
INV315093,Waste management services,Calcorp Services Pty Ltd,"$13,639.57",2027-03-11,3668
INV315094,Graffiti management and pressure cleaning services,Calcorp Services P/L,137987.03 AUD,2025-07-26,3668
INV315095,Open spaces management - region 2,Serco,230356.14,03-Oct-2026,3677
INV315096,Building maintenance services,Programmed Facility Management Pty Ltd,233718.41,31/12/2025,3630
INV315097,Waste management services,Cleanaway Waste M,"$187,866.4",25/06/16,3556
INV315098,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$246,789.9",31 July 2028,3676
INV315099,Building maintenance services,programmed facility management pty ltd,147474.69 AUD,27/04/2026,3630
INV315100,Civil infrastructure services,Citywide Service Solutions Pty Ltd,61373.85,2028-12-20,3665
INV315101,Open spaces management - region 1,citywide service solutions pty ltd,0.1m,03/11/2027,3676
INV315102,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,24-Jun-2026,3623
INV315103,Building cleaning services,Menzies,137337.79,07 September 2027,3634
INV315104,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.1m,05/03/2026, 
INV315105,Parking technology services,Reino International Pty ,183384.71,20/06/2028, 
INV315106,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$103,413.55",2029-04-23,3676
INV315107,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,162062.13 AUD,01/11/2027,3676
INV315108,Street cleaning,Spotless,82964.6 AUD,25-Mar-2027,3669
INV315109,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.1m,02 September 2028,3676
INV315110,Waste management services,Cleanaway  Waste  Management  Limited,237129.9,,3556
INV315111,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.1m,27/09/2026,3556
INV315112,Integrated security services,Serco,0.0m,31-Aug-2028,3677
INV315113,Civil infrastructure services,Nagionwide Towing Services,244459.0,2026-01-11,3585
INV315114,Open spaces management - region 2,Serco,"$172,589.09",22 June 2027,3677
INV315115,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,46020.5 AUD,11 March 2027,3623
INV315116,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,21/04/2029,3665
INV315117,Tree management maintenance services,Victorian YMCA Community Programming Pty Ltd,222229.15 AUD,28/09/11,3615
INV315118,Tree management maintenance services,Citywide Service Solutions P/L,240136.13,23/12/2028,3678
INV315119,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,175902.5,01/05/2025,3615
INV315120,Management of Active Melbourne recreation facilities,Victorian YMCA fommunity Programming Pty Ltd,36972.61,29/02/2028,3615
INV315121,Integrated security services,National Protective Services P/L,0.0m,10/08/2027,3686
INV315122,Management of Active Melbourne recreation facilities,Victorian YMCA Comlunity Programming Pty Ltd,173879.81,15/03/2025,3615
INV315123,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$118,329.43",28/12/02,3670
INV315124,Integrated security services,National Protective Services P/L,160911.15,28/05/27,3686
INV315125,Open spaces management - region 1,Citywide Service Solutions P/L,"$1,129.12",2029-02-20,3676
INV315126,Street cleaning,Spotless  Facility  Services  Pty  Ltd,105239.26,28/02/29,3669
INV315127,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.2m,27/08/22,3668
INV315128,Melbourne Town Hall venue management,Showtime Event Group PtyxLtd,0.2m,17/01/2028,3670
INV315129,Street cleaning,Spotless Facility Services P/L,0.0m,27/04/21,3669
INV315130,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,$711.13,28/01/2028,3615
INV315131,Building maintenance services,CLEANAWAY WASTE MANAGEMENT LIMITED,56459.12,25/03/01,3556
INV315132,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,108018.33,22/11/2029,3623
INV315133,Open spaces management - region 2,SERCO,87677.31,, 
INV315134,Vehicle tow away and impound services,Nationwide Towing Services,37086.38,29/07/10,3585
INV315135,Open spaces management - region 2,SERCO,246786.49,16/09/2026,3677
INV315136,Parking technology services,reino international pty ltd t/a duncan solutions,236537.87,09-Jun-2025,3623
INV315137,Street cleaning,Spotless Facility Services Pty Ltd,"$224,449.01",16/12/2026,3669
INV315138,Street cleaning,Spotless Facility Services Pty. Ltd.,119326.9,30/05/2025,3669
INV315139,Tree management maintenance services,citywide service solutions pty ltd,"$191,355.83",28-Jul-2029,3678
INV315140,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,66916.71,26/04/16,3623
INV315141,Waste management services,Cleanaway Waste Mgmt Limited,88066.6,12/12/2028,3556
INV315142,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,85120.15 AUD,10/11/2029,3670
INV315143,Tree management maintenance services,Citywide ServicexSolutions Pty Ltd,31672.99 AUD,02-Dec-2029,3678
INV315144,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,,2028-02-11, 
INV315145,Tree management maintenance services,Citywide,0.2m,22/05/2027, 
INV315146,Open spaces management - region 2,SERCO,"$45,176.33",18 March 2025,3677
INV315147,Parking technology services,Reino International Pty ,26571.37,20/04/2028,3623
INV315148,Street cleaning,Spotless Facility Services Pty Ltd (AU),89479.45,13 October 2028,3669
INV315149,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$234,968.54",14/08/2026,3665
INV315150,Management of Active Melbourne recreation facilities,Showtime Event Group Pty Ltd,158255.32 AUD,2028-07-25, 
INV315151,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),"$74,758.85",30 August 2026,3615
INV315152,Vehicle tow away and impound services,Nationwide Towing Services,16237.57,29/01/02,3585
INV315153,Integrated security services,National Protective Services P/L,"$245,085.44",2029-04-15,3686
INV315154,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$126,849.83",31/01/2025,3670
INV315155,Tree management maintenance services,MENZIES INTERNATIONAL (AUST) PTY LTD,48426.43,28/01/2029,3634
INV315156,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,"$65,392.71",12-Jun-2025,3615
INV315157,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.0m,29/05/02,3615
INV315158,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,238350.09,02/03/2026,3670
INV315159,Tree management maintenance services,Citywide Service Solutions Pty Ltd,111872.44 AUD,27/12/20,3678
INV315160,Building cleaning services,Menzies Intl (Aust) Pty Ltd,14743.13 AUD,18/09/2027,3634
INV315161,Open spaces management - region 1,Citywide,"$127,449.27",02-Feb-2025,3676
INV315162,Street cleaning,spotless facility services pty ltd,"$98,636.82",25/01/21,3669
INV315163,Waste management services,cleanaway waste management limited,51176.3,2026-09-21,3556
INV315164,Integrated security services,National Protective Services Pty Ltd,"$117,161.32",18/04/2029,3686
INV315165,Open spaces management - region 2,SERvO,0.2m,21/04/2029,3677
INV315166,Street cleaning,Spotwess Facility Services Pty Ltd,"$80,010.96",14 January 2026,3669
INV315167,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),187225.78,13/03/2025,3670
INV315168,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,176048.02,16/08/2029,3668
INV315169,Graffiti management and pressure cleaning services,Calcorp Serv,186411.35,2026-01-07,3668
INV315170,Parking technology services,Reino International Pty ,193997.48,2026-01-04,3623
INV315171,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,8955.4,18 January 2028, 
INV315172,Waste management services,CleanawayWasteManagementLimited,241718.82 AUD,09 July 2026,3556
INV315173,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.1m,05-Oct-2028, 
INV315174,Vehicle tow away and impound services,Nationwide,73356.3,22-Jan-2029,3585
INV315175,Integrated security services,NationalProtectiveServicesPtyLtd,148722.89 AUD,19/12/2028,3686
INV315176,Integrated security services,National Protectiv,213038.86 AUD,2025-11-22,3686
INV315177,Waste management services,Cleanaway Waste Management Limited (AU),73533.84,2029-08-03,3556
INV315178,Building cleaning services,nationwide towing services,212774.35 AUD,10/10/2029,3585
INV315179,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$64,503.52",09 May 2029,3623
INV315180,Civil infrastructure services,Citywide Service Solutions Pty Ltd,23922.66,16 June 2026,3665
INV315181,Building maintenance services,Programmed Facility Management P/L,202745.58,26/03/31,3630
INV315182,Waste management services,Cleanaway,247703.88,25 December 2026,3556
INV315183,Vehicle tow away and impound services,NationwideTowingServices,160668.77,04 January 2028,3585
INV315184,Integrated security services,National Protective Services P/L,91785.51,27/10/27,3686
INV315185,Tree management maintenance services,Citywide Service Solutions Pty Ltd,140915.42 AUD,2029-01-05,3678
INV315186,Waste management services,Cleanaway Waste Management Limited,141080.86,2029-08-04,3556
INV315187,Civil infrastructure services,Citywide Service Solutions Pty Ltd,54160.62,25/02/17,3665
INV315188,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,202727.25 AUD,03/02/2026,3665
INV315189,Integrated security services,National Protectiv,223831.21,2025-09-14,3686
INV315190,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,78918.2 AUD,25 January 2027,3615
INV315191,Open spaces management - region 1,Cioywide Service Solutions Pty Ltd,0.2m,06 November 2028,3676
INV315192,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.2m,2028-12-28,3668
INV315193,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$135,363.72",09/07/2026,3623
INV315194,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),224541.8,25/04/13,3630
INV315195,Street cleaning,Spotless Facility Services P/L,56137.16,17/12/2029, 
INV315196,Waste management services,CleanawayWasteManagementLimited,166755.75,30/04/2025,3556
INV315197,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$187,312.94",08/11/2026,3668
INV315198,Civil infrastructure services,Citywide Service Solutions P/L,0.0m,27/06/30,3665
INV315199,Building cleaning services,Menzies International (Aust) Pty Ltd,131586.6 AUD,2026-03-17,3634
INV315200,Integrated security services,National Protective Services P/L,53377.94,2026-04-01,3686
INV315201,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,131954.84,25/12/01,3678
INV315202,Vehicle tow away and impound services,Nationwide Towing Services,164289.2 AUD,28/11/20,3585
INV315203,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,183154.09 AUD,14/11/2028,3623
INV315204,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,111686.72,2025-01-25,3665
INV315205,Civil infrastructure services,Citywide Service ,"$25,099.19",2026-07-22,3665
INV315206,Melbourne Town Hall venue management,Showtime Event Group P/L,"$148,981.59",09 July 2029,3670
INV315207,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),187270.1,20/02/2026,3668
INV315208,Vehicle tow away and impound services,Nationwide Towing Serviczs,212943.89 AUD,21 August 2026,3585
INV315209,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,4260.9,28/10/30,3676
INV315210,Parking technology services,Reino,117590.17,19/08/2028,3623
INV315211,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$54,745.32",,3623
INV315212,Waste management services,cleanaway waste management limited,0.0m,09/08/2026,3556
INV315213,Integrated security services,National Protective Services Pgy Ltd,30351.54,19-Apr-2028,3686
INV315214,Vehicle tow away and impound services,Nationwide Towing Services,34351.37 AUD,06 September 2027,3585
INV315215,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,151761.0,30/07/2026,3623
INV315216,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,"$143,164.6",29/01/21,3670
INV315217,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),167775.75 AUD,22/12/2027,3678
INV315218,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,207271.38,2027-03-22,3676
INV315219,Waste management services,Cleanaway Waste Management Ltd,187249.72,04 June 2028,3556
INV315220,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),170398.44,2028-07-12,3668
INV315221,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,245115.3 AUD,23 January 2026,3634
INV315222,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.2m,,3634
INV315223,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.0m,16/07/2029,3623
INV315224,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,225751.25,27/11/2026,3678
INV315225,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,177131.73,2026-07-24,3670
INV315226,Waste management services,Cleanaway Waste M,0.1m,27-May-2027,3556
INV315227,Melbourne Town Hall venue management,showtime event group pty ltd,125297.55,21-Jun-2029,3670
INV315228,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$74,025.54",08/03/2026,3623
INV315229,Open spaces management - region 2,SERCO,171969.38,19/10/2026,3677
INV315230,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.2m,2025-02-19,3634
INV315231,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),179090.33 AUD,29/03/05,3670
INV315232,Parking technology services,Reino International P/L T/A Duncan Solutions,211450.25,24/02/2027,3623
INV315233,Vehicle tow away and impound services,Nationwide Towing Services,199509.23 AUD,30/05/2029,3585
INV315234,Graffiti management and pressure cleaning services,Calcorp Serv,103828.64 AUD,02/04/2026, 
INV315235,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.1m,25/10/15,3665
INV315236,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$118,513.11",10/09/2029,3623
INV315237,Management of Active Melbourne recreation facilities,Victorian YMgA Community Programming Pty Ltd,0.2m,04/07/2029,3615
INV315238,Street cleaning,Spotless  Facility  Services  Pty  Ltd,32346.34,25/02/17,3669
INV315239,Waste management services,Cleanaway Waste Management Ltd,147046.45 AUD,2025-05-27,3556
INV315240,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,108095.46,14 July 2028, 
INV315241,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.2m,20/08/2025, 
INV315242,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$174,603.04",22 February 2028,3665
INV315243,Vehicle tow away and impound services,SERCO,198527.51,25 September 2028,3677
INV315244,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$117,293.73",2027-03-17,3670
INV315245,Waste management services,Cleanaway Waste Mgmt Limited,22129.77,2027-08-07, 
INV315246,Open spaces management - region 2,SERCO (AUS),35497.41,26 April 2029,3677
INV315247,Parking technology services,reino international pty ltd t/a duncan solutions,122312.2 AUD,2027-04-15,3623
INV315248,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),174902.72,13/11/2029,3678
INV315249,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,136532.12,03/02/2028,3634
INV315250,Waste management services,Cleanaway,78306.62,13 August 2026,3556
INV315251,Vehicle tow away and impound services,Nationwide Towing Services (AU),167640.43 AUD,04/12/2029,3585
INV315252,Open spaces management - region 2,SERCO,0.2m,27/05/21,3677
INV315253,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),85096.38,2026-01-02,3634
INV315254,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,180548.69 AUD,26/02/04,3676
INV315255,Street cleaning,Spotless  Facility  Services  Pty  Ltd,24503.42,13 October 2026,3669
INV315256,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),117109.1,20/03/2027,3615
INV315257,Street cleaning,Spotless Facility Services P/L,71007.82 AUD,2029-06-06,3669
INV315258,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,176343.91 AUD,28-Apr-2025,3670
INV315259,Open spaces management - region 2,SERCO,"$248,458.91",28-Jun-2027,3677
INV315260,Melbourne Town Hall venue management,Showtime Event Group P/L,89868.73,20/12/2026,3670
INV315261,Waste management services,Cleanaway Waste Management LTD,"$178,392.17",29-Jul-2029,3556
INV315262,Waste management services,Cleanaway,19333.15,28/08/03,3556
INV315263,Integrated security services,national protective services pty ltd,0.0m,06-Aug-2028,3686
INV315264,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,188912.3,17/12/2026,3585
INV315265,Open spaces management - region 2,serco,197220.56,25/11/02,3677
INV315266,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$118,687.6",11-Jan-2029,3615
INV315267,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$205,433.28",26-Feb-2028, 
INV315268,Integrated security services,National Protectiv,174531.48 AUD,15 August 2029,3686
INV315269,Integrated security services,National Protective Services Pty. Ltd.,235464.66,31/03/2028,3686
INV315270,Vehicle tow away and impound services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.1m,05/08/2028,3630
INV315271,Building maintenance services,Programmed Facility Mancgement Pty Ltd,"$140,393.15",26/10/22,3630
INV315272,Open spaces management - region 2,SERCO,0.1m,15/01/2025,3677
INV315273,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,20492.95 AUD,02/10/2026,3665
INV315274,Open spaces management - region 2,Serco,0.2m,11 January 2026,3677
INV315275,Melbourne Town Hall venue management,Showtime,85418.33,28/06/15,3670
INV315276,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),133529.07,15 April 2025,3630
INV315277,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$85,452.71",05-Sep-2029,3676
INV315278,Open spaces management - region 2,SERCO,218164.05,27/04/24,3677
INV315279,Open spaces management - region 2,SERCO (AU),"$227,802.4",30 October 2028,3677
INV315280,Building maintenance services,programmed facility management pty ltd,237194.64,2026-10-08,3630
INV315281,Building cleaning services,Menzies,1722.54,28/12/25,3634
INV315282,Integrated security services,National Protectiv,198031.41,01 February 2028,3686
INV315283,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),196911.88 AUD,18/10/2025,3668
INV315284,Vehicle tow away and impound services,Nationwide To,112331.44 AUD,21/08/2027,3585
INV315285,Integrated security services,National Protective Services Pty Ltd (AUS),208441.01 AUD,26/01/2027,3686
INV315286,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,144609.36 AUD,27/05/21,3678
INV315287,Building cleaning services,Menzies,130677.19,25-May-2029,3634
INV315288,Civil infrastructure services,Citywide Service ,85990.13,08/02/2028, 
INV315289,Melbourne Town Hall venue management,Cleanaway Waste Management Limited (AU),170167.87,2027-01-10,3556
INV315290,Open spaces management - region 2,SERCO,0.1m,03/04/2029,3677
INV315291,Open spaces management - region 2,SERCO (AU),87424.07,2025-12-02,3677
INV315292,Open spaces management - region 2,SERCO,"$153,115.33",25/07/21,3677
INV315293,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.1m,24 January 2029, 
INV315294,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.2m,27/12/2029,3668
INV315295,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$18,013.92",08/09/2029,3668
