InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV231029,Building cleaning services,Cleanaway  Waste  Management  Limited,"$137,486.18",12/10/2025,3556
INV231030,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$185,541.02",23-Jan-2026,3668
INV231031,Parking technology services,Reino International P/L T/A Duncan Solutions,"$150,217.73",2026-06-27,3623
INV231032,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,31730.78,27/07/02,3668
INV231033,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),100152.43,15/09/2029, 
INV231034,Vehicle tow away and impound services,nationwide towing services,177027.89,2029-03-09,3585
INV231035,Integrated security services,National Protective Services P/L,137685.96,2028-03-26,3686
INV231036,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$131,934.9",28/01/08,3623
INV231037,Vehicle tow away and impound services,Nationwide Towing Services,"$92,390.35",07/07/2029,3585
INV231038,Building cleaning services,Spotless Facility Services Pty Ltd (AUS),3058.82,22/09/2025,3669
INV231039,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$81,376.67",28/10/2027,3676
INV231040,Building cleaning services,Cleanaway Waste Management Limited,130722.86,25/05/07,3556
INV231041,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,25981.37,27/04/08,3676
INV231042,Building cleaning services,Menzies International (Aust) P/L,72922.64,23/07/2028,3634
INV231043,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$77,317.48",18/12/2027,3630
INV231044,Open spaces management - region 2,SERCO,0.1m,03-Nov-2027,3677
INV231045,Open spaces management - region 1,Citywide Service Solutions P/L,151964.26,2029-07-02,3676
INV231046,Integrated security services,national protective services pty ltd,107078.59,2029-11-06,3686
INV231047,Integrated security services,National Protective Secvices Pty Ltd,211310.52 AUD,20 September 2028,3686
INV231048,Vehicle tow away and impound services,Nationwide  Towing  Services,226718.65 AUD,21-Mar-2026,3585
INV231049,Building cleaning services,Menzies International (Aust) Pty Led,52134.2,20/01/2027,3634
INV231050,Management of Active Melbourne recreation facilities,Victorian YMCA Community Progrymming Pty Ltd,246671.96,23/12/2026,3615
INV231051,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,71378.49 AUD,04-May-2025,3668
INV231052,Open spaces management - region 2,SERCO,201467.81 AUD,20-Mar-2027,3677
INV231053,Waste management services,Cleanaway Waste Management LTD,73150.83,08/05/2027,3556
INV231054,Waste management services,Cleanaway  Waste  Management  Limited,,07/10/2025, 
INV231055,Open spaces management - region 1,Citywide,0.2m,11 December 2026,3676
INV231056,Building cleaning services,Menzies International (Aust) Pty Ltd,54323.93,14-Mar-2027, 
INV231057,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,131135.96 AUD,18/03/2027,3615
INV231058,Melbourne Town Hall venue management,Showtime Event Group P/L,"$234,309.99",19/02/2029,3670
INV231059,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,136265.46 AUD,03 January 2029,3668
INV231060,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),18911.22,02/09/2026,3623
INV231061,Vehicle tow away and impound services,Nationwide  Towing  Services,0.1m,20/12/2027,3585
INV231062,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,129018.77,14-Sep-2028,3670
INV231063,Integrated security services,National  Protective  Services  Pty  Ltd,235219.76,27/07/22,3686
INV231064,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$215,063.34",2027-05-02,3665
INV231065,Integrated security services,National Protectiv,128775.7 AUD,10 September 2029,3686
INV231066,Tree management maintenance services,Citywide Service ,30832.37,08/09/2025,3678
INV231067,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,165539.84,2025-08-30,3615
INV231068,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.0m,14 September 2026,3585
INV231069,Integrated security services,NationalProtectiveServicesPtyLtd,3142.84 AUD,11/09/2027,3686
INV231070,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.0m,23-Feb-2026,3668
INV231071,Vehicle tow away and impound services,Nationwide Towing Services,128718.6 AUD,25/06/13,3585
INV231072,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.1m,2025-08-06,3665
INV231073,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),171335.1,2025-05-17,3668
INV231074,Building maintenance services,programmed facility management pty ltd,119162.17 AUD,27/11/18,3630
INV231075,Parking technology services,Reino,214587.21,26/09/23,3623
INV231076,Waste management services,Cleanaway Waste Management Limited,230357.07 AUD,26/05/16,3556
INV231077,Street cleaning,Spotless Facility Services Pty Ltd,71467.32,29/12/2029,3669
INV231078,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.1m,16/12/2028,3676
INV231079,Waste management services,Cleanaway Waste Management Limited (AU),0.2m,16 June 2026,3556
INV231080,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,119503.81 AUD,23/01/2025,3615
INV231081,Building maintenance services,National Protective Services gty Ltd,73044.59 AUD,2028-08-05,3686
INV231082,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,48686.8,19/07/2025,3615
INV231083,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),182320.74 AUD,30-Mar-2028,3670
INV231084,Open spaces management - region 2,SoRCO,0.2m,11 November 2025,3677
INV231085,Building cleaning services,Menzies International (Aust) P/L,0.0m,2025-08-31, 
INV231086,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),124779.48,16/04/2026, 
INV231087,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),131431.27,2026-08-08,3670
INV231088,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),42917.21,16-May-2029,3670
INV231089,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,"$207,528.59",20 January 2025,3670
INV231090,Integrated security services,National Protective Services P/L,210279.04,18-Apr-2026,3686
INV231091,Civil infrastructure services,Citywide Service Solutions P/L,"$225,012.52",27 April 2026,3665
INV231092,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$60,925.22",28/04/07,3676
INV231093,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,130748.4,06-Mar-2027,3676
INV231094,Open spaces management - region 2,serco,178729.2,06/12/2027,3677
INV231095,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.2m,28/02/2029,3670
INV231096,Building cleaning services,Menzies International (Aust) Pty Ltd,231495.76,12/06/2027,3634
INV231097,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.1m,14/12/2028,3670
INV231098,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$48,028.48",04/10/2025,3678
INV231099,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.2m,22 July 2026,3623
INV231100,Tree management maintenance services,Citywide Service Solutiond Pty Ltd,0.0m,29/11/21,3678
INV231101,Building cleaning services,Menzies International (Aust) P/L,213863.59,04/05/2027,3634
INV231102,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,162323.97,22-Dec-2029,3665
INV231103,Building cleaning services,Reino Intl Pty Ltd T/A Duncan Solutions,220475.31,2026-05-29,3623
INV231104,Open spaces management - region 2,serco,79652.21,15/06/2026,3677
INV231105,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,238397.01,01/09/2029,3678
INV231106,Integrated security services,National Protective Services Pty Ltd,127520.06,2026-06-07,3686
INV231107,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,9466.09,07-Mar-2029,3615
INV231108,Integrated security services,National Protective Services P/L,"$186,577.77",28/09/18,3686
INV231109,Integrated security services,National Protective Services Pty Ltd (AU),228819.95,09 April 2029,3686
INV231110,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,187666.82,03 March 2028,3670
INV231111,Integrated security services,National  Protective  Services  Pty  Ltd,125931.52,25/05/30,3686
INV231112,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$76,702.77",2026-10-01,3615
INV231113,Waste management services,Cleanaway  Waste  Management  Limited,0.0m,28/03/2025, 
INV231114,Integrated security services,National Protective Services Pty Ltd,0.0m,2025-05-24,3686
INV231115,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.2m,25/07/18,3668
INV231116,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.2m,24 March 2026,3678
INV231117,Melbourne Town Hall venue management,Showtime Event Group PtyzLtd,88680.65,15/09/2025,3670
INV231118,Open spaces management - region 2,SERCO (AUS),14157.07,09/07/2028,3677
INV231119,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),44775.44,2026-10-06,3615
INV231120,Open spaces management - region 2,SERCO,0.1m,28 April 2026,3677
INV231121,Open spaces management - region 2,SERCO,0.2m,29/01/15,3677
INV231122,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,16925.98,27/08/09,3668
INV231123,Building maintenance services,Programmed Facility Management Pty. Ltd.,29561.98,17-Feb-2028,3630
INV231124,Street cleaning,Spotless Facility Services Pty Ltd,"$192,711.9",25/09/2028,3669
INV231125,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,85206.26,06-Jan-2029,3615
INV231126,Civil infrastructure services,Citywide Service Solutions P/L,180421.06,19/03/2026,3665
INV231127,Waste management services,Cleanaway Waste M,"$27,284.04",2029-05-15,3556
INV231128,Building cleaning services,Meazies International (Aust) Pty Ltd,68543.72,22/11/2026,3634
INV231129,Civil infrastructure services,Citywide Service ,98576.35,10-Oct-2025,3665
INV231130,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,168177.11 AUD,03-Nov-2025, 
INV231131,Building maintenance services,Programmed Facility Management P/L,"$183,659.22",2026-08-22,3630
INV231132,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,226860.73,29/03/15,3615
INV231133,Management of Active Melbourne recreation facilities,Victorian,146794.07,22-Nov-2025,3615
INV231134,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,196532.08 AUD,12-Dec-2028,3668
INV231135,Building maintenance services,programmed facility management pty ltd,192157.53,13 February 2026,3630
INV231136,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,58860.39,28/12/20,3668
INV231137,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),232327.35,05/10/2025,3668
INV231138,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,94989.15 AUD,2025-03-27,3668
INV231139,Waste management services,Cleanaway Waste Management Limited,"$78,342.96",2029-05-26,3556
INV231140,Parking technology services,nationwide towing services,153014.04,15 November 2025,3585
INV231141,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.2m,,3676
INV231142,Parking technology services,Reino International P/L T/A Duncan Solutions,105884.95 AUD,2029-10-29,3623
INV231143,Street cleaning,Spotless Facility Services Pty. Ltd.,125520.74 AUD,26/10/28,3669
INV231144,Open spaces management - region 2,SERCO,9370.76,2027-05-24,3677
INV231145,Building maintenance services,Programmed,60245.08 AUD,27/08/15,3630
INV231146,Street cleaning,Spotless Facility Services Pty. Ltd.,"$228,735.05",26 March 2027,3669
INV231147,Open spaces management - region 1,Citywide Service Solutions P/L,81831.57 AUD,25/08/26,3676
INV231148,Waste management services,Reino Intl Pty Ltd T/A Duncan Solutions,233186.34 AUD,2029-09-15,3623
INV231149,Open spaces management - region 2,SERCO (AUS),"$64,358.32",2027-02-21,3677
INV231150,Civil infrastructure services,Citywide Service ,"$19,871.23",12/04/2026, 
INV231151,Integrated security services,National Protective Services P/L,180556.29,26 March 2026,3686
INV231152,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,199190.95,05 May 2026,3678
INV231153,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,03-Jul-2028,3630
INV231154,Civil infrastructure services,citywide service solutions pty ltd,210574.81 AUD,15/08/2025,3665
INV231155,Waste management services,Cleanaway  Waste  Management  Limited,69982.05,2026-12-19,3556
INV231156,Building cleaning services,menzies international (aust) pty ltd,"$189,313.79",23/11/2029,3634
INV231157,Street cleaning,spotless facility services pty ltd,77997.43 AUD,13/05/2027,3669
INV231158,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,45681.57,2028-01-04,3676
INV231159,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$22,859.48",26/06/07,3670
INV231160,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),211230.11 AUD,2029-03-25,3665
INV231161,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,161104.03 AUD,03/01/2027,3630
INV231162,Open spaces management - region 2,SERCO,"$75,334.0",18/05/2028,3677
INV231163,Integrated security services,Nationac Protective Services Pty Ltd,0.2m,2028-01-26,3686
INV231164,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),166912.98 AUD,27/09/09,3668
INV231165,Integrated security services,NationalProtectiveServicesPtyLtd,145529.21,18-Jul-2025,3686
INV231166,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,175875.17 AUD,25 December 2028,3670
INV231167,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,50601.64 AUD,29/07/11,3615
INV231168,Open spaces management - region 2,serco,"$133,741.97",26/02/03, 
INV231169,Civil infrastructure services,citywide service solutions pty ltd,172755.79 AUD,15/09/2029,3665
INV231170,Vehicle tow away and impound services,Nationwide Towing Services (AUS),57418.57,2026-01-12,3585
INV231171,Waste management services,Cleanaway Waste Management Ltd,0.1m,2029-11-13,3556
INV231172,Integrated security services,National Protective Services Pty. Ltd.,"$63,586.9",27/12/31,3686
INV231173,Integrated security services,National  Protective  Services  Pty  Ltd,"$80,677.05",2025-06-23,3686
INV231174,Building maintenance services,SERCO,"$59,895.04",10/03/2029,3677
INV231175,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.1m,12/10/2027,3668
INV231176,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,55126.44,15-Sep-2028,3676
INV231177,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$58,011.32",24-Nov-2026,3676
INV231178,Integrated security services,National Protective Services Pty. Ltd.,597.15,11-May-2026,3686
INV231179,Open spaces management - region 2,SERCO,1971.57,02 July 2027,3677
INV231180,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,101525.05 AUD,26/02/24,3678
INV231181,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),0.0m,04/09/2027,3630
INV231182,Building cleaning services,Menzies International (Aust) Pty Ltd,120118.02,21/03/2027,3634
INV231183,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),178705.16 AUD,05 July 2027,3623
INV231184,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),11687.07,04-Nov-2027,3676
INV231185,Open spaces management - region 2,Serco,0.1m,26/10/12,3677
INV231186,Vehicle tow away and impound services,Nationwide To,0.1m,2029-07-25,3585
INV231187,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$46,147.82",2026-05-14,3669
INV231188,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,118410.32,25 March 2025,3615
INV231189,Tree management maintenance services,Citywide Service Solutions Pty Ltd,142779.41,07 September 2029,3678
INV231190,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$70,776.19",2029-11-05,3623
INV231191,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,166112.28 AUD,23/07/2029,3665
INV231192,Building maintenance services,Programmed Facility,"$191,104.04",18-Sep-2026,3630
INV231193,Waste management services,Cleanaway  Waste  Management  Limited,0.2m,12-Jul-2028,3556
INV231194,Street cleaning,Spotless Facility Services Pty. Ltd.,24478.1 AUD,05-May-2026,3669
INV231195,Waste management services,Cleanaway Waste Management Limited (AUS),12747.0 AUD,05/01/2026,3556
INV231196,Waste management services,Cleanaway Waste Management Ltd,133222.13,16 September 2029,3556
INV231197,Open spaces management - region 2,SERCO (AUS),26257.1 AUD,01/10/2026,3677
INV231198,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$57,927.28",22 February 2028,3668
INV231199,Building cleaning services,menzies international (aust) pty ltd,138416.31 AUD,10/09/2027,3634
INV231200,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$18,372.39",13/01/2028,3670
INV231201,Vehicle tow away and impound services,Natisnwide Towing Services,141068.84 AUD,26-Oct-2026,3585
INV231202,Waste management services,cleanaway waste management limited,123083.9 AUD,01-Aug-2025,3556
INV231203,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$60,957.53",17 January 2028, 
INV231204,Management of Active Melbourne recreation facilities,Victorian YMCA Community Progxamming Pty Ltd,102777.54,06/10/2029, 
INV231205,Street cleaning,Spotless Facility Services Pty Ltd,,23 June 2025, 
INV231206,Civil infrastructure services,Citywide Servace Solutions Pty Ltd,91910.01,2026-09-24,3665
INV231207,Parking technology services,Reino,,30/05/2029,3623
INV231208,Open spaces management - region 2,serco,21679.01,25/06/25,3677
INV231209,Waste management services,Cleanaway Waste Management LTD,88818.32,30/10/2027,3556
INV231210,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,22/03/2029,3669
INV231211,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,188688.34 AUD,04-Mar-2028,3668
INV231212,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,44934.93 AUD,14/02/2026,3676
INV231213,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$33,037.51",2026-09-15,3630
INV231214,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$247,561.51",05/02/2027,3623
INV231215,Waste management services,cleanaway waste management limited,47234.51,06/11/2027, 
INV231216,Vehicle tow away and impound services,Nationwide To,205486.64,25/04/28,3585
INV231217,Integrated security services,National Protective Services Pty Ltd,105958.21 AUD,28/03/2029,3686
INV231218,Waste management services,Cleanaway Waste Management Limited (AU),0.0m,15 November 2029,3556
INV231219,Building cleaning services,Menzies Internatio,7885.95,2026-10-27,3634
INV231220,Open spaces management - region 1,Citywide Service ,"$182,263.06",07-Aug-2026,3676
INV231221,Civil infrastructure services,Citywide Service Solutions Pty Ltd,179590.9 AUD,21-Nov-2026,3665
INV231222,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.1m,12 May 2028,3615
INV231223,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,158623.26 AUD,28-Jul-2028,3686
INV231224,Building maintenance services,Programmed Facility,0.1m,27/04/05,3630
INV231225,Building cleaning services,menzies international (aust) pty ltd,21712.53,28/10/2029,3634
INV231226,Building cleaning services,Menzies International (Aust) Pty Ltd,23985.09,04 March 2029,3634
INV231227,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,27/07/17,3665
INV231228,Waste management services,Cleanaway Waste ganagement Limited,84957.85 AUD,2028-09-11,3556
INV231229,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$71,796.81",30/12/2025,3678
INV231230,Parking technology services,Reino International Pty ,100047.27 AUD,28-Mar-2027,3623
INV231231,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.1m,25 June 2027,3670
INV231232,Vehicle tow away and impound services,Nationwide  Towing  Services,"$238,658.91",01 June 2029,3585
INV231233,Street cleaning,Spotless  Facility  Services  Pty  Ltd,204290.22 AUD,2027-10-30,3669
INV231234,Integrated security services,NationalProtectiveServicesPtyLtd,0.2m,19/10/2028,3686
INV231235,Building cleaning services,Menzies Internatio,6993.48,16 October 2029,3634
INV231236,Waste management services,CleanawayWasteManagementLimited,194905.53,13/09/2027,3556
INV231237,Waste management services,Cleanaway Waste Management Limited,26664.89,25/05/11,3556
INV231238,Open spaces management - region 2,SERCO,181485.52,2028-05-10,3677
INV231239,Building cleaning services,Menzies International (Aust) Pty. Ltd.,126035.71 AUD,14-Nov-2025,3634
INV231240,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),82678.83 AUD,04 August 2027,3634
INV231241,Building cleaning services,Cleanaway Waste Management Limited (AU),0.0m,25/06/2029, 
INV231242,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,162708.18 AUD,16/06/2026,3556
INV231243,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.2m,08/05/2028,3670
INV231244,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$68,120.49",05/02/2029,3615
INV231245,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,,2028-03-08,3678
INV231246,Open spaces management - region 2,serco,208345.66 AUD,23/09/2027,3677
INV231247,Vehicle tow away and impound services,Nationwide Towing Services,28272.79,26/01/2025,3585
INV231248,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programmiqg Pty Ltd,1986.88,19 October 2029,3615
INV231249,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.2m,01-Sep-2026,3634
INV231250,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),3652.03,10/08/2028,3630
INV231251,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.1m,28/04/2029,3630
INV231252,Building maintenance services,Citywide Service Solutions Pty Ltd,"$228,941.51",21/08/2026,3676
INV231253,Integrated security services,National  Protective  Services  Pty  Ltd,"$231,705.83",27/02/11,3686
INV231254,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,47257.71,16/06/2028,3676
INV231255,Integrated security services,National Protectiv,2618.2 AUD,31/12/2029, 
INV231256,Open spaces management - region 2,SERCO,"$45,839.93",03/10/2029,3677
INV231257,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$96,666.81",05/12/2027,3670
INV231258,Integrated security services,National Protective Services Pty Ltd,143255.14,03 October 2029,3686
INV231259,Building maintenance services,Programmed Facility Management Pty. Ltd.,202116.89,01-Oct-2029,3630
INV231260,Waste management services,Cleanaway Waste Management Limited,0.2m,31 December 2027,3556
INV231261,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.2m,27/07/05,3665
INV231262,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,2029-10-22,3670
INV231263,Street cleaning,programmed facility management pty ltd,0.0m,2028-12-28,3630
INV231264,Melbourne Town Hall venue management,Showiime Event Group Pty Ltd,0.2m,18 November 2029,3670
INV231265,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$214,938.84",27-Aug-2028,3669
INV231266,Street cleaning,Spotless Facility Services Pty Ltd,138797.57,13 February 2029,3669
INV231267,Vehicle tow away and impound services,Nationwide Towing Services (AUS),102461.86,2026-02-08,3585
INV231268,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,171507.61,10/04/2026,3615
INV231269,Street cleaning,Spobless Facility Services Pty Ltd,0.2m,29/02/18,3669
INV231270,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),227906.21,2027-04-21,3615
INV231271,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,12501.07 AUD,2028-12-31,3668
INV231272,Street cleaning,Spotless,"$223,949.98",26/08/13,3669
INV231273,Integrated security services,National Protective Services P/L,196731.29,23-Dec-2026,3686
INV231274,Building maintenance services,Programmed Facility Mgmt Pty Ltd,215079.37,07/07/2026,3630
INV231275,Civil infrastructure services,Citywide Service ,151898.05,20 June 2027,3665
INV231276,Open spaces management - region 1,Citywide,0.1m,06 January 2025,3676
INV231277,Open spaces management - region 2,SERCO,"$84,086.07",15-Nov-2029,3677
INV231278,Vehicle tow away and impound services,nationwide towing services,120229.82,28 March 2027,3585
INV231279,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,106143.83,16/05/2028,3665
INV231280,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,49645.77 AUD,28/05/28,3668
INV231281,Street cleaning,Spotless Facility Services P/L,0.2m,29/07/06,3669
INV231282,Building maintenance services,Programmed Facility Management Pty Ltd (AU),176468.87 AUD,25/08/2025,3630
INV231283,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.2m,27/08/20,3678
INV231284,Building cleaning services,Menzies International (Aust) Pty Ltd,"$75,722.33",2025-09-17,3634
INV231285,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$160,746.4",2028-10-24,3676
INV231286,Building maintenance services,Programmed Facility Management P/L,0.2m,2027-09-06,3630
INV231287,Vehicle tow away and impound services,Nationwide  Towing  Services,191998.5 AUD,03-Mar-2028,3585
INV231288,Vehicle tow away and impound services,nationwide towing services,0.1m,20 May 2025,3585
INV231289,Tree management maintenance services,Citywide Service Solutions Pty Ltd,67903.7,04 November 2027,3678
INV231290,Street cleaning,Spotless Facility Services Pty. Ltd.,"$221,791.44",25/11/14,3669
INV231291,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.2m,22/04/2025,3676
