InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV157026,Building cleaning services,Menzies International (Aust) Pty Ltd,42553.73,19 June 2025,3634
INV157027,Vehicle tow away and impound services,Nationwide Towpng Services,"$107,635.55",13/01/2026,3585
INV157028,Street cleaning,Spotless Facility Services Pty Ltd (AU),105193.02,26/09/07,3669
INV157029,Building maintenance services,Programmed Facility,"$86,592.71",29/06/20,3630
INV157030,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,111206.17,14/06/2026,3670
INV157031,Street cleaning,Spotless Facility Services Pty. Ltd.,"$165,614.14",02/05/2029,3669
INV157032,Building cleaning services,Menzies Intl (Aust) Pty Ltd,42233.92 AUD,2025-04-13,3634
INV157033,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,2004.93,2028-02-22,3669
INV157034,Waste management services,Cleanaway haste Management Limited,143557.46 AUD,16/01/2025,3556
INV157035,Open spaces management - region 2,serco,82157.12,06 September 2029, 
INV157036,Building maintenance services,Programmed Facility Management Pty. Ltd.,88107.04 AUD,17 May 2026,3630
INV157037,Building maintenance services,Programmed Facility Management Pty Ltd,227302.87,26/12/06,3630
INV157038,Civil infrastructure services,SERCO (AU),196384.05,28/12/2028,3677
INV157039,Management of Active Melbourne recreation facilities,Victorian,10443.61 AUD,28/10/15, 
INV157040,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$28,364.31",26 May 2029,3634
INV157041,Civil infrastructure services,Citywide Service Solutions P/L,189004.12,2027-07-02, 
INV157042,Vehicle tow away and impound services,Nationwide To,83437.1 AUD,21-May-2026,3585
INV157043,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$196,098.36",28/07/2026,3665
INV157044,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,"$67,817.13",25/01/21, 
INV157045,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.2m,28-Oct-2027,3630
INV157046,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,220281.8 AUD,27/10/03,3678
INV157047,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,160236.43 AUD,28/11/17,3668
INV157048,Open spaces management - region 2,Serco,"$14,826.79",06/06/2029,3677
INV157049,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,202281.95 AUD,07 December 2027,3615
INV157050,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,167132.81,20-Oct-2029,3623
INV157051,Open spaces management - region 2,serco,35690.92,19/07/2028,3677
INV157052,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.1m,27/10/19,3585
INV157053,Waste management services,Cleanaway,208432.93 AUD,2025-12-16,3556
INV157054,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,84585.94,27/03/05,3670
INV157055,Tree management maintenance services,Citywide Service Solutions P/L,55719.46,09 February 2029,3678
INV157056,Tree management maintenance services,Citywide Service Solutions Pty Ltd,63599.21,28/04/09,3678
INV157057,Integrated security services,national protective services pty ltd,163532.34,2025-12-28,3686
INV157058,Graffiti management and pressure cleaning services,calcorp services pty ltd,58910.88,28/07/01,3668
INV157059,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.2m,26 March 2026,3668
INV157060,Open spaces management - region 1,Calcorp Services Pty Ltd,"$173,800.54",12/04/2027,3668
INV157061,Civil infrastructure services,Citywide Service Solutiuns Pty Ltd,0.2m,23/02/2027,3665
INV157062,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$196,828.47",25-Apr-2025,3678
INV157063,Civil infrastructure services,Citywide Service SolutionsyPty Ltd,220632.42 AUD,2025-12-21,3665
INV157064,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,86889.88 AUD,,3670
INV157065,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),98774.32,28/10/18,3623
INV157066,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,120066.26,09/01/2028,3623
INV157067,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),209694.85 AUD,25-May-2029,3615
INV157068,Melbourne Town Hall venue management,showtime event group pty ltd,209713.68,2027-01-11,3670
INV157069,Building cleaning services,menzies international (aust) pty ltd,127632.45,24/06/2028,3634
INV157070,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.2m,29/08/29,3676
INV157071,Open spaces management - region 2,SERCO,"$165,616.06",28/09/2026,3677
INV157072,Building cleaning services,Mpnzies International (Aust) Pty Ltd,238426.56 AUD,25/12/29,3634
INV157073,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$217,419.44",2026-12-22,3669
INV157074,Street cleaning,Spotless Facility Services Pty Ltd,98420.58,16/11/2026,3669
INV157075,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,127160.21 AUD,28 September 2027,3623
INV157076,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.2m,06 November 2025,3630
INV157077,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,152420.77,02 August 2025,3665
INV157078,Street cleaning,Spotless Facility Services Pty. Ltd.,0.2m,03 July 2028,3669
INV157079,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,217711.73,2028-03-29,3678
INV157080,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,221685.51,28/01/23,3668
INV157081,Building maintenance services,Programmed Facilitj Management Pty Ltd,0.2m,28/05/2027,3630
INV157082,Civil infrastructure services,Citywide Service Solutions Pty Ltd,77093.26 AUD,12 March 2027,3665
INV157083,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,235765.9,07 May 2028,3615
INV157084,Street cleaning,Spotless Facility Services Pty Ltd,67465.75,2025-12-08,3669
INV157085,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.2m,25/02/19,3676
INV157086,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$112,920.62",06 August 2026,3670
INV157087,Integrated security services,national protective services pty ltd,0.1m,2028-06-08,3686
INV157088,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$123,829.59",06 November 2028,3634
INV157089,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,84103.74,11/09/2025,3615
INV157090,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,6122.72,28/10/2027,3676
INV157091,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$98,453.97",23-Apr-2029,3615
INV157092,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,16 August 2027,3623
INV157093,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),32594.67,17/06/2025,3634
INV157094,Melbourne Town Hall venue management,Showtime,0.1m,2028-02-10,3670
INV157095,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$230,359.95",2029-07-16,3676
INV157096,Melbourne Town Hall venue management,Showtime Event,"$146,401.65",16/11/2026,3670
INV157097,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$98,577.18",2028-07-08,3630
INV157098,Open spaces management - region 2,SERCO,131842.25 AUD,26/06/24, 
INV157099,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.0m,14/03/2025,3665
INV157100,Waste management services,Cleanaway Waste Management Limited,115270.92,2029-10-25,3556
INV157101,Vehicle tow away and impound services,Nationwide Towing Services,87941.2,31-Dec-2025,3585
INV157102,Street cleaning,Spotless  Facility  Services  Pty  Ltd,0.2m,28/02/13,3669
INV157103,Tree management maintenance services,Menzies Intl (Aust) Pty Ltd,"$44,047.54",22/05/2026,3634
INV157104,Waste management services,Cleanaway  Waste  Management  Limited,53039.45 AUD,18/08/2027,3556
INV157105,Open spaces management - region 2,SERCO,"$155,435.41",26/03/25, 
INV157106,Waste management services,Cleanaway Waste Management Limited (AU),232947.72,14/05/2027,3556
INV157107,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$247,814.84",26/06/19,3623
INV157108,Civil infrastructure services,Citywide,139865.69,28-Jan-2025,3665
INV157109,Integrated security services,National,0.1m,13-Apr-2029,3686
INV157110,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,131784.62 AUD,28/02/2025,3676
INV157111,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,"$238,461.44",21/10/2027,3615
INV157112,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.2m,28/04/30,3668
INV157113,Integrated security services,NationalProtectiveServicesPtyLtd,209251.3,2028-10-15,3686
INV157114,Building maintenance services,Programmed Facility Management P/L,227066.61,07/07/2025,3630
INV157115,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,7668.59 AUD,12-Nov-2029,3615
INV157116,Vehicle tow away and impound services,Nationwide,139982.55,2025-12-03,3585
INV157117,Building cleaning services,Menzies International (Aust) Pty Ltd,212479.93,19/10/2028,3634
INV157118,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,,01 September 2026,3630
INV157119,Street cleaning,Spotless Facility Services P/L,150515.65 AUD,28/02/03,3669
INV157120,Vehicle tow away and impound services,Nationwide To,60790.67 AUD,2027-01-03,3585
INV157121,Waste management services,Cleanaway Waste Management LTD,162782.17,02/01/2028,3556
INV157122,Open spaces management - region 2,SERCO,167185.2,20/12/2028,3677
INV157123,Graffiti management and pressure cleaning services,Calcorp Serv,"$1,846.94",2026-08-20,3668
INV157124,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,175194.24,07/06/2029,3676
INV157125,Integrated security services,National Protective Services P/L,0.1m,28/07/04,3686
INV157126,Tree management maintenance services,Citywide Service Solutions P/L,21342.09,26/10/2025, 
INV157127,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,143451.83 AUD,2025-03-21,3676
INV157128,Building maintenance services,Programmed,"$160,029.43",27-Sep-2025,3630
INV157129,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.1m,2025-03-18,3669
INV157130,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),33327.86,2026-11-15,3678
INV157131,Street cleaning,Spotless Facility Services Pty Ltd (AUS),235163.2,2027-07-08,3669
INV157132,Civil infrastructure services,Programmed Facility Management Pty Ltd (AUS),117177.31 AUD,29/01/2029,3630
INV157133,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,56007.42,26/01/23,3668
INV157134,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$156,154.06",2028-02-10,3623
INV157135,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,110154.05,29/08/15,3623
INV157136,Open spaces management - region 2,Serco,236575.82 AUD,27/03/08,3677
INV157137,Open spaces management - region 1,Citywide Service ,57203.85,02 December 2029,3676
INV157138,Waste management services,Cleanaway Waste Managemenu Limited,191950.45 AUD,29/11/22,3556
INV157139,Open spaces management - region 1,Citywide Service Solutions Ptm Ltd,0.0m,01 May 2028,3676
INV157140,Open spaces management - region 1,Citywide Service ,151502.85,19/06/2027,3676
INV157141,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.1m,07-Jan-2025,3668
INV157142,Open spaces management - region 2,SERCO,182922.23,12/10/2028,3677
INV157143,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$70,669.35",04/11/2029, 
INV157144,Vehicle tow away and impound services,Nationwide To,"$208,057.2",02/12/2029,3585
INV157145,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,215917.39,15/11/2026, 
INV157146,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,26/11/2026,3634
INV157147,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.1m,31/01/2028,3634
INV157148,Melbourne Town Hall venue management,Showtime Event Group Pty Ltt,187525.11,19/03/2029,3670
INV157149,Open spaces management - region 2,SeRCO,0.2m,01 August 2028,3677
INV157150,Street cleaning,Spotless Facility Services Pty. Ltd.,228872.01 AUD,07/12/2029,3669
INV157151,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),149393.12 AUD,28/07/10,3676
INV157152,Tree management maintenance services,SERCO,0.2m,12 July 2028,3677
INV157153,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$189,794.87",27-Jun-2027,3668
INV157154,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),241333.54,2026-04-03,3665
INV157155,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),61856.18 AUD,09-Jan-2027,3623
INV157156,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.0m,22/03/2025,3669
INV157157,Street cleaning,Spotless Facility Services Pty Ltd (AU),246571.79,01/01/2026,3669
INV157158,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,166443.28 AUD,2025-11-10,3623
INV157159,Waste management services,Cleanawfy Waste Management Limited,11616.91,27/01/04,3556
INV157160,Civil infrastructure services,Citywide Service Solutions Pty Ltd,202593.95,2028-09-25,3665
INV157161,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,213810.43,2026-01-07,3670
INV157162,Street cleaning,spotless facility services pty ltd,0.1m,01-Nov-2025,3669
INV157163,Waste management services,Cleanaway Waste Management Limited (AUS),55602.49 AUD,18/02/2028,3556
INV157164,Waste management services,Cleanaway Waste Management Limited (AU),149122.89,28-Jun-2029,3556
INV157165,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,110022.4,22-Jul-2027,3669
INV157166,Parking technology services,Reino,21105.02,04 January 2028,3623
INV157167,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,10 April 2025,3615
INV157168,Vehicle tow away and impound services,Nationwide Towing Services (AUS),237091.45 AUD,2028-06-01,3585
INV157169,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,132863.58 AUD,2027-08-05,3676
INV157170,Vehicle tow away and impound services,Nationwide To,64772.06,03/06/2027,3585
INV157171,Building cleaning services,Menzies Inteknational (Aust) Pty Ltd,171565.75 AUD,22-Jun-2026,3634
INV157172,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,240048.11,2029-04-20,3678
INV157173,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$163,921.17",2028-08-14,3668
INV157174,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$66,039.81",19/05/2027,3623
INV157175,Open spaces management - region 1,Citywide Service ,,08-Jul-2028,3676
INV157176,Vehicle tow away and impound services,NationwideTowingServices,"$83,031.8",08/06/2027,3585
INV157177,Integrated security services,National Protective Services Pty Ltd (AU),"$198,022.57",07-Dec-2027, 
INV157178,Management of Active Melbourne recreation facilities,Victorian,40689.53,28/02/2029,3615
INV157179,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,139017.86 AUD,19/06/2029,3670
INV157180,Tree management maintenance services,Citywide Service Solutions Pty Ltd,44660.34,2027-06-23,3678
INV157181,Vehicle tow away and impound services,Nationwide To,83393.63 AUD,24/12/2029,3585
INV157182,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,14 April 2025,3623
INV157183,Open spaces management - region 2,SERCO (AUS),"$196,252.41",2026-04-24,3677
INV157184,Open spaces management - region 2,Serco,194496.32 AUD,22/05/2025,3677
INV157185,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,56680.08,12/11/2029,3670
INV157186,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,131435.98 AUD,28/10/13,3686
INV157187,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.1m,25/05/2027,3665
INV157188,Vehicle tow away and impound services,nationwide towing services,0.1m,28 August 2026,3585
INV157189,Waste management services,Cleanaway Waste Management Limited,54722.89 AUD,03/07/2028,3556
INV157190,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.1m,07-Nov-2025,3668
INV157191,Waste management services,Cleanaway Waste Management Limited,0.0m,2026-09-20,3556
INV157192,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$232,564.17",20 January 2026,3676
INV157193,Graffiti management and pressure cleaning services,Calcorp,119794.19,2025-11-07,3668
INV157194,Building maintenance services,Programmed Facility Management Pty. Ltd.,241526.37,22 December 2027,3630
INV157195,Integrated security services,National Protective Services Pty. Ltd.,0.2m,14-Jul-2027,3686
INV157196,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$120,725.13",16-Apr-2027,3668
INV157197,Vehicle tow away and impound services,Nationwide Towing Services,34799.92,30 June 2025,3585
INV157198,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.2m,27/07/23,3668
INV157199,Civil infrastructure services,Citywide Service ,7689.5,18 January 2028,3665
INV157200,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),11341.99,16/07/2028,3623
INV157201,Waste management services,National Protectiv,2077.98,2025-10-31,3686
INV157202,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,227364.26,18-Dec-2029,3676
INV157203,Waste management services,Cleanaway Waste Management Limited,89794.63 AUD,01/07/2025,3556
INV157204,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,27/01/19,3670
INV157205,Open spaces management - region 2,SERCO,171066.38 AUD,26/06/25,3677
INV157206,Integrated security services,National Protective Services Pty. Ltd.,225519.76,29 December 2027,3686
INV157207,Building cleaning services,Menzies Internatio,60885.27,28/05/18,3634
INV157208,Integrated security services,National Protectiv,164467.66,2026-05-21,3686
INV157209,Waste management services,Cleanaway Waste M,196819.11 AUD,21 January 2027, 
INV157210,Tree management maintenance services,Citywide,0.1m,28/07/2026, 
INV157211,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$204,786.27",01 January 2028,3668
INV157212,Open spaces management - region 2,SERCO,0.2m,11 May 2026, 
INV157213,Vehicle tow away and impound services,Nationwide  Towing  Services,231633.64,28/02/2026,3585
INV157214,Parking technology services,Reino International P/L T/A Duncan Solutions,89024.7 AUD,31-Jul-2027,3623
INV157215,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,247307.64,04-Jun-2027,3615
INV157216,Open spaces management - region 2,SERCO (AU),41697.14,24-Jun-2025,3677
INV157217,Graffiti management and pressure cleaning services,Calcorp,0.1m,22/10/2029,3668
INV157218,Tree management maintenance services,Citywide Service Solutidns Pty Ltd,"$11,932.3",23 September 2025,3678
INV157219,Open spaces management - region 2,SERCO,198301.52,11/11/2025,3677
INV157220,Civil infrastructure services,Citywide Service Solutions Pty Ltn,222225.64 AUD,06-Oct-2028,3665
INV157221,Integrated security services,National Protective Services Pty Ltd,16436.9,29/03/2029,3686
INV157222,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.2m,08 August 2025,3623
INV157223,Building maintenance services,Programmed Facility Management Pty Ltd,70599.09,22-Apr-2026,3630
INV157224,Building cleaning services,Menzies Intl (Aust) Pty Ltd,172630.75,10-Oct-2026,3634
INV157225,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.1m,21-Sep-2029,3615
INV157226,Parking technology services,Reino International P/L T/A Duncan Solutions,0.0m,01-Apr-2027,3623
INV157227,Open spaces management - region 2,Serco,0.0m,10/10/2026,3677
INV157228,Building cleaning services,Menzies International (Aust) Pty Ltd,91480.39,26 December 2026,3634
INV157229,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.1m,27/12/2025,3615
INV157230,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.1m,2027-01-17,3669
INV157231,Civil infrastructure services,Citywide Service ,150789.45 AUD,31/07/2027,3665
INV157232,Building maintenance services,ProgrammedFacilityManagementPtyLtd,21588.38,21 March 2029,3630
INV157233,Waste management services,Cleanaway,"$58,928.54",21-Feb-2027,3556
INV157234,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.1m,14-Jan-2027, 
INV157235,Open spaces management - region 2,SERCO,0.1m,26/07/07, 
INV157236,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),0.2m,29/04/13,3623
INV157237,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,0.1m,2025-06-18,3634
INV157238,Building cleaning services,MenziesInternational(Aust)PtyLtd,204238.19,02-Apr-2025,3634
INV157239,Street cleaning,Spotless Facility Services Pty Ltd,249315.26,21/08/2025,3669
INV157240,Vehicle tow away and impound services,Nationwide,18310.5 AUD,12/06/2028,3585
INV157241,Civil infrastructure services,Citywide Service Solutions Pty Ltd,220305.87,10/07/2029,3665
INV157242,Open spaces management - region 2,Serco,231531.83 AUD,20-Mar-2027,3677
INV157243,Building maintenance services,Programmed Facility Management Pty Ltd,"$154,970.85",22/10/2029,3630
INV157244,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.2m,2026-09-14,3670
INV157245,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$42,118.39",27/04/30,3615
INV157246,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,2027-01-09,3585
INV157247,Open spaces management - region 2,SERCO,8221.6,2025-06-27,3677
INV157248,Integrated security services,National Protective Services Pty Ltd (AU),"$168,410.06",26/06/2026,3686
INV157249,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,44636.42,17-Jun-2025,3678
INV157250,Street cleaning,Spotless Facility Services Pty Ltd,"$231,515.85",13 September 2029,3669
INV157251,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),244426.15,31/01/2026,3676
INV157252,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,70281.97 AUD,08-Apr-2029,3634
INV157253,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,178662.12 AUD,25/07/16,3668
INV157254,Parking technology services,Reino,83819.11,29/09/16,3623
INV157255,Integrated security services,National Protective Services Pty Ltd,15826.04,25/06/12,3686
INV157256,Waste management services,Cleanaway Waste Management Limited,0.2m,23/08/2027,3556
INV157257,Street cleaning,Spotless  Facility  Services  Pty  Ltd,132827.75,26/02/20,3669
INV157258,Open spaces management - region 2,SERCO,116448.76,2029-09-20,3677
INV157259,Vehicle tow away and impound services,Nationwide Towing Services,169013.56,25/10/31,3585
INV157260,Open spaces management - region 2,SERCO,0.0m,2027-05-17,3677
INV157261,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),6083.5,26/03/29,3665
INV157262,Management of Active Melbourne recreation facilities,SERCO,225741.54,12 November 2026,3677
INV157263,Civil infrastructure services,Citywide Service Solutions Pty wtd,112251.28 AUD,,3665
INV157264,Graffiti management and pressure cleaning services,Citywide Service Solutions P/L,240506.36 AUD,27/01/17,3678
INV157265,Vehicle tow away and impound services,Nationwide Towing Services,115336.68 AUD,05/11/2029,3585
INV157266,Parking technology services,Reino,151582.16,19/10/2025,3623
INV157267,Open spaces management - region 1,Citywide Service ,76982.92,2029-04-27,3676
INV157268,Vehicle tow away and impound services,Nationwide Towing Services,52684.93,24 July 2029,3585
INV157269,Waste management services,Cleanaway,102051.12 AUD,25/12/30,3556
INV157270,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.2m,19/04/2027,3676
INV157271,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,166143.85,28/06/2025,3634
INV157272,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,189704.17,2025-05-23,3678
INV157273,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.2m,20/06/2026,3623
INV157274,Integrated security services,national protective services pty ltd,82714.06,06/08/2025,3686
INV157275,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,15034.37,27/09/03, 
INV157276,Parking technology services,Reino International Pty ,0.2m,2028-01-31, 
INV157277,Melbourne Town Hall venue management,Citywide Service ,18295.76,26/04/09,3665
INV157278,Building cleaning services,MenziesInternational(Aust)PtyLtd,232246.47 AUD,27-Oct-2029,3634
INV157279,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,126739.34,29/11/2028,3678
INV157280,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.1m,21-Dec-2026,3623
INV157281,Building cleaning services,Menzies International (Aust) Pty Ltd,211073.72,28/08/15,3634
INV157282,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,2026-02-06,3668
INV157283,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,0.2m,25/08/31,3623
INV157284,Vehicle tow away and impound services,Nationwide Towing Services (AUS),220397.5,08/02/2026,3585
INV157285,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$22,358.77",21/08/2027,3615
INV157286,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),189732.1 AUD,2027-04-18,3670
INV157287,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,168123.59 AUD,26/08/19,3676
INV157288,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.1m,05/12/2029,3686
INV157289,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,53547.94 AUD,2029-12-18,3665
INV157290,Parking technology services,reino international pty ltd t/a duncan solutions,"$10,249.05",02/04/2027,3623
INV157291,Vehicle tow away and impound services,NationwideTowingServices,0.2m,25/05/10,3585
INV157292,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,170261.02,18/10/2027,3669
INV157293,Tree management maintenance services,Citywime Service Solutions Pty Ltd,,05-Apr-2026,3678
