InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV154048,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$98,457.94",30 October 2029,3634
INV154049,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,07/08/2026,3678
INV154050,Management of Active Melbourne recreation facilities,Victorian,243311.95 AUD,19/10/2029,3615
INV154051,Parking technology services,reino international pty ltd t/a duncan solutions,166457.7,2027-04-28,3623
INV154052,Graffiti management and pressure cleaning services,Calmorp Services Pty Ltd,0.1m,07/05/2027,3668
INV154053,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$236,971.49",2026-02-25,3665
INV154054,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),28929.65,25 December 2028,3615
INV154055,Integrated security services,National,229136.95 AUD,04-Nov-2025,3686
INV154056,Vehicle tow away and impound services,Nationwide Towing Services (AU),71959.29,07 May 2025,3585
INV154057,Tree management maintenance services,CitywideaService Solutions Pty Ltd,194603.4,25/10/27,3678
INV154058,Tree management maintenance services,citywide service solutions pty ltd,193429.95,05/12/2029,3678
INV154059,Graffiti management and pressure cleaning services,Calcorp,60850.91 AUD,2026-04-27,3668
INV154060,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$95,865.67",01-Nov-2028,3668
INV154061,Graffiti management and pressure cleaning services,Calcorp Servicrs Pty Ltd,0.0m,2025-01-16,3668
INV154062,Waste management services,Cleanaway,"$216,560.13",11 July 2027,3556
INV154063,Open spaces management - region 1,citywide service solutions pty ltd,31572.71,14/04/2029,3676
INV154064,Integrated security services,National Protective Services Pty Ltd,0.2m,25/12/22,3686
INV154065,Melbourne Town Hall venue management,Showtime,"$80,288.07",08-Jan-2029,3670
INV154066,Street cleaning,Spotless,166087.54 AUD,27/06/02,3669
INV154067,Open spaces management - region 1,Citywide Service ,170888.22,29/12/12,3676
INV154068,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),184606.36,03 October 2025,3634
INV154069,Vehicle tow away and impound services,Nationwide Towing Services,119569.4 AUD,30/09/2027,3585
INV154070,Waste management services,Cleanaway Waste Management Limited,91385.04,14/05/2025,3556
INV154071,Building cleaning services,Menzies Internatio,0.1m,04-Dec-2027,3634
INV154072,Open spaces management - region 2,SERCO,0.1m,18 October 2028,3677
INV154073,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,117736.8,31/07/2025,3615
INV154074,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$169,796.24",2028-09-27,3585
INV154075,Integrated security services,Spotless Facility Services P/L,188948.94,02/01/2027,3669
INV154076,Vehicle tow away and impound services,Nationwide,224475.2,14-Dec-2028,3585
INV154077,Graffiti management and pressure cleaning services,Calcorp nervices Pty Ltd,0.0m,20/11/2026,3668
INV154078,Waste management services,Cleanaway Waste Mgmt Limited,169561.99,22-Sep-2026,3556
INV154079,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$72,451.93",2028-10-30,3678
INV154080,Parking technology services,Reino,70342.02 AUD,29/01/17,3623
INV154081,Street cleaning,Spotless Facility Services P/L,241757.98 AUD,15/04/2025,3669
INV154082,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),127773.51,16 June 2028,3623
INV154083,Open spaces management - region 2,SERCO,0.0m,07-Mar-2029,3677
INV154084,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.1m,27/09/17,3668
INV154085,Building cleaning services,Menzies International (Aust) P/L,"$77,664.75",29/07/26,3634
INV154086,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$211,843.06",26/06/09,3615
INV154087,Tree management maintenance services,citywide service solutions pty ltd,0.0m,06-Jun-2027,3678
INV154088,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,12/11/2026,3623
INV154089,Civil infrastructure services,Citywide Service ,169047.38 AUD,2025-03-09,3665
INV154090,Building cleaning services,Citywide Service Solutions Pty Ltd (AU),58679.97,,3678
INV154091,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,165720.81 AUD,22 December 2027,3676
INV154092,Waste management services,Cleanaway Waste Managepent Limited,0.0m,26/06/09,3556
INV154093,Open spaces management - region 1,Citywide Service Solutions Pty Ltz,0.1m,08 October 2026,3676
INV154094,Tree management maintenance services,Citywide Service ,"$113,055.14",26-Feb-2029,3678
INV154095,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),11079.81,19/06/2027,3668
INV154096,Melbourne Town Hall venue management,Showtime Event Group Pty Ltc,34473.96,02/08/2029,3670
INV154097,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,11-Oct-2025,3678
INV154098,Vehicle tow away and impound services,Nationwide To,"$197,651.55",16-Oct-2028,3585
INV154099,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$229,017.06",27/06/30,3634
INV154100,Building maintenance services,ProgrammedFacilityManagementPtyLtd,220578.34,17/06/2028,3630
INV154101,Open spaces management - region 2,serco,98934.41,25/02/2029,3677
INV154102,Open spaces management - region 2,SERCO,0.1m,12/06/2027,3677
INV154103,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.1m,02-Jan-2025,3615
INV154104,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,74382.06,2026-07-09,3623
INV154105,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,187914.02,29-Apr-2027,3670
INV154106,Graffiti management and pressure cleaning services,Calcorp Serv,"$54,053.94",26/12/03,3668
INV154107,Building cleaning services,Menzies Intl (Aust) Pty Ltd,0.2m,22 January 2028,3634
INV154108,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$203,301.79",26/08/06,3665
INV154109,Management of Active Melbourne recreation facilities,Victorian,197679.5,22/05/2025,3615
INV154110,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,133147.45 AUD,2027-07-13,3634
INV154111,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$163,419.11",07 October 2029,3668
INV154112,Building maintenance services,Programmed Facility,7969.93,29 February 2028,3630
INV154113,Integrated security services,national protective services pty ltd,0.1m,31 January 2026,3686
INV154114,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),217677.25,11 January 2028,3668
INV154115,Open spaces management - region 2,SERCO,0.0m,12 December 2028,3677
INV154116,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,61730.53,2029-09-21,3670
INV154117,Open spaces management - region 1,Citywide Service Solutions P/L,166653.12,29/03/26,3676
INV154118,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,31621.61,29/10/03,3615
INV154119,Waste management services,Cleanaway Waste Management Limited,117963.27,23/08/2028,3556
INV154120,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,179040.02 AUD,11/04/2029,3670
INV154121,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.2m,11 February 2025,3668
INV154122,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,71085.49 AUD,29/10/25,3668
INV154123,Open spaces management - region 2,SERCO,0.2m,2025-02-20,3677
INV154124,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,56866.63,31 July 2025,3678
INV154125,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),52078.85,06/09/2026,3665
INV154126,Open spaces management - region 2,SERCO (AUS),16486.57,20/12/2028,3677
INV154127,Building cleaning services,Menzies International (Aust) P/L,29145.73 AUD,03/08/2025, 
INV154128,Building cleaning services,Menzies International (Aust) Pty Ltd,173734.3 AUD,2026-12-17,3634
INV154129,Open spaces management - region 2,SERCO,57449.47,15 June 2025,3677
INV154130,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,201874.21,27/09/09,3615
INV154131,Street cleaning,SpotlessFacilityServicesPtyLtd,0.2m,03-Oct-2026,3669
INV154132,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,123619.31 AUD,2028-10-30,3630
INV154133,Building maintenance services,Spotless Facilitg Services Pty Ltd,"$59,314.27",25/12/26,3669
INV154134,Open spaces management - region 2,Serco,0.2m,22/09/2027,3677
INV154135,Building cleaning services,Menzies Icternational (Aust) Pty Ltd,72093.11 AUD,29/08/2027,3634
INV154136,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.1m,26-Dec-2027,3615
INV154137,Waste management services,CleanawayWasteManagementLimited,13614.05 AUD,01 June 2028,3556
INV154138,Open spaces management - region 1,Citywide Service Solutions P/L,130723.18,25/01/25,3676
INV154139,Integrated security services,National Protective Services Pty. Ltd.,0.1m,02/03/2027,3686
INV154140,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$54,146.37",29/07/23,3630
INV154141,Parking technology services,Reino Internatioral Pty Ltd T/A Duncan Solutions,0.1m,19/01/2027, 
INV154142,Building cleaning services,Menzies International (Aust) Pty Ltd,"$207,491.57",28/11/14,3634
INV154143,Street cleaning,Spotless Facility Services Pty Ltd (AU),154354.87 AUD,08 August 2028,3669
INV154144,Civil infrastructure services,Citywide Service Solutizns Pty Ltd,0.2m,06/07/2029,3665
INV154145,Melbourne Town Hall venue management,Showtime Event Grrup Pty Ltd,"$90,662.81",2025-09-17,3670
INV154146,Graffiti management and pressure cleaning services,Calcorp Services P/L,207256.46 AUD,26/12/2028,3668
INV154147,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$198,659.0",28/01/2027,3678
INV154148,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),0.1m,23/07/2025,3630
INV154149,Waste management services,Cleanaway Waste Management Limited,"$157,463.06",02-Oct-2026,3556
INV154150,Vehicle tow away and impound services,Nationwide Towing Services,213731.2,31/03/2029,3585
INV154151,Street cleaning,Spotless Facility Services Pty Ltd,237215.61,27/05/29,3669
INV154152,Integrated security services,National Protective Services Pty Ltd,101530.45,07/03/2029,3686
INV154153,Building maintenance services,Programmed Facility Management P/L,88457.14,28/11/21,3630
INV154154,Integrated security services,National Protective Services Pty Ltd,0.1m,17/04/2029,3686
INV154155,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.2m,16/06/2028, 
INV154156,Street cleaning,Spotless Facility Services Pty Ltd,243873.33,14/01/2025,3669
INV154157,Open spaces management - region 2,SERCO (AUS),147185.63 AUD,27/03/2027,3677
INV154158,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$113,255.49",2027-11-15,3615
INV154159,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,226375.71,26/01/30, 
INV154160,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$15,819.09",27 March 2026,3676
INV154161,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$116,305.26",28/12/07,3668
INV154162,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$105,699.99",28-Aug-2029,3668
INV154163,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.2m,24/12/2025,3665
INV154164,Waste management services,cleanaway waste management limited,0.1m,05/07/2028,3556
INV154165,Integrated security services,National Protective Services Pty Ltd,0.1m,04/06/2026,3686
INV154166,Graffiti management and pressure cleaning services,Calcorp Serv,0.1m,22 October 2028,3668
INV154167,Integrated security services,National Protective Services P/L,220792.11,28/03/15,3686
INV154168,Building maintenance services,Programmed Facility Management Pty Ltd (AU),90108.3,2028-12-09,3630
INV154169,Integrated security services,NationalProtectiveServicesPtyLtd,"$249,941.71",09/11/2025,3686
INV154170,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$224,463.18",,3676
INV154171,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,64546.86 AUD,10/11/2029,3556
INV154172,Civil infrastructure services,Citywide Service Solutions Pty Ltd,28861.36,19-Mar-2028,3665
INV154173,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$69,793.34",2028-06-06,3665
INV154174,Building cleaning services,menzies international (aust) pty ltd,0.2m,28/02/10,3634
INV154175,Open spaces management - region 1,CleanawayWasteManagementLimited,"$17,647.19",12 May 2025,3556
INV154176,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$46,928.7",26/01/01,3678
INV154177,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,184672.68,19/06/2026,3670
INV154178,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$46,619.01",31 January 2028,3615
INV154179,Open spaces management - region 2,SERCO (AU),"$146,485.95",04-Dec-2028,3677
INV154180,Building cleaning services,Menzies,7401.31,28/06/08,3634
INV154181,Graffiti management and pressure cleaning services,aERCO,"$221,922.87",06/06/2025,3677
INV154182,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,185764.61 AUD,27/07/2026,3670
INV154183,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,3443.86 AUD,08/05/2028,3665
INV154184,Street cleaning,Spotless Facility Services Pty Ltd (AUS),0.1m,04 October 2028,3669
INV154185,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),15382.89,11 January 2025,3623
INV154186,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.1m,20-Jun-2025,3670
INV154187,Integrated security services,National Protective Services Pty Ltd,"$237,760.56",26/02/2025,3686
INV154188,Graffiti management and pressure cleaning services,Calcorp Services P/L,134256.64,27/10/30,3668
INV154189,Building maintenance services,Programmed Facility Mgmt Pty Ltd,"$113,418.06",2027-06-06,3630
INV154190,Tree management maintenance services,NationalProtectiveServicesPtyLtd,0.2m,27-Nov-2027,3686
INV154191,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,99207.05,06/06/2027,3585
INV154192,Melbourne Town Hall venue management,Showtime,166804.35,09-Sep-2028,3670
INV154193,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.2m,30/01/2028,3669
INV154194,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.2m,16/12/2025,3665
INV154195,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,157690.02,19 August 2028,3668
INV154196,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,236978.94,2028-07-13,3676
INV154197,Street cleaning,Spotless Facility Services P/L,0.0m,21 November 2029,3669
INV154198,Integrated security services,National Protectiv,0.0m,21/06/2029,3686
INV154199,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$149,003.46",29/01/18,3668
INV154200,Waste management services,Cleanaway,37772.92,27-Feb-2029,3556
INV154201,Street cleaning,Spotless Facility Services Pty Ltd (AU),24072.62 AUD,01 January 2028,3669
INV154202,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),186158.26,01 March 2028,3676
INV154203,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.1m,28/01/25,3630
INV154204,Building cleaning services,Menzies Intl (Aust) Pty Ltd,144907.1,01/03/2025,3634
INV154205,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,38209.03 AUD,28/01/29,3676
INV154206,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),67391.7 AUD,28/11/17,3668
INV154207,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,183458.02,21/05/2025,3668
INV154208,Open spaces management - region 2,SERCO,242947.39,27-Feb-2026,3677
INV154209,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),52320.86,27 March 2026,3623
INV154210,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$234,755.67",27-Oct-2029,3623
INV154211,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,5785.27,20 April 2029,3676
INV154212,Building cleaning services,Menzies International (Aust) Pty Ltd,162549.94,13/03/2028,3634
INV154213,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.1m,08-Feb-2026,3615
INV154214,Civil infrastructure services,Citywide Service Solutions P/L,"$12,327.27",20-Mar-2026, 
INV154215,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,75376.98 AUD,07-Jun-2025,3623
INV154216,Tree management maintenance services,Citywide Service Solutions P/L,"$198,914.43",13-Aug-2025,3678
INV154217,Waste management services,Cleanaway Waste M,0.2m,03/01/2026,3556
INV154218,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$243,729.96",03-May-2025,3676
INV154219,Open spaces management - region 2,SERCO,4102.73 AUD,17/09/2028,3677
INV154220,Building maintenance services,Programmed Facility Management P/L,0.1m,2025-10-29,3630
INV154221,Waste management services,Cleanaway Waste Management Limited,177384.25,29/08/28,3556
INV154222,Parking technology services,Nationwide Towing Services (AUS),243402.88 AUD,2025-06-25,3585
INV154223,Waste management services,Cleanaway,0.1m,02 October 2025,3556
INV154224,Vehicle tow away and impound services,Nationwide Towing Services (AUS),70524.47 AUD,27/02/13,3585
INV154225,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,68080.42,2028-01-14,3668
INV154226,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,38685.41,06-Oct-2027,3678
INV154227,Tree management maintenance services,Citywide Service ,0.2m,06-Aug-2025,3678
INV154228,Building cleaning services,Menzies Internatio,168618.45,28/01/2028,3634
INV154229,Waste management services,Cleanaway Waste Management Limited (AUS),85644.44 AUD,28/05/28,3556
INV154230,Melbourne Town Hall venue management,showtime event group pty ltd,"$205,329.63",27/05/20,3670
INV154231,Tree management maintenance services,Citywide Service ,156788.51 AUD,08 June 2026,3678
INV154232,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,134810.41,07/09/2026,3668
INV154233,Graffiti management and pressure cleaning services,Calcorp,0.1m,16 May 2026,3668
INV154234,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$134,758.04",19 December 2025,3676
INV154235,Waste management services,Cleanaway,122380.33 AUD,25/02/22,3556
INV154236,Street cleaning,SpotlessFacilityServicesPtyLtd,246818.14,29/12/09,3669
INV154237,Building cleaning services,Menzies Intl (Aust) Pty Ltd,0.1m,12 December 2029,3634
INV154238,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,02 October 2025,3585
INV154239,Building cleaning services,Menzies International (Aust) Pty Ltd,147180.52 AUD,03-Sep-2027,3634
INV154240,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$5,757.49",04/08/2026,3615
INV154241,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),204294.39,2029-09-18,3630
INV154242,Waste management services,Citywide Service Solutions Pty Ltd (AUS),0.2m,2027-03-05,3676
INV154243,Integrated security services,National Protective Services Pty Ltd,"$118,595.93",06 March 2027,3686
INV154244,Tree management maintenance services,Showtime Event Groap Pty Ltd,0.2m,29/11/05,3670
INV154245,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,23-Oct-2026,3669
INV154246,Open spaces management - region 2,SERCO,36623.24,31-Mar-2025,3677
INV154247,Tree management maintenance services,Calcorp Services Pty. Ltd.,0.2m,29/05/03,3668
INV154248,Integrated security services,National Protective Services Pty. Ltd.,48893.5,24-Sep-2027,3686
INV154249,Vehicle tow away and impound services,Nationwide  Towing  Services,0.0m,29/05/14,3585
INV154250,Waste management services,Cleanaway Waste Management Limited (AUS),223599.96,2026-05-24,3556
INV154251,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$97,834.7",28 April 2029,3585
INV154252,Open spaces management - region 2,SERCO,65771.11,03 December 2026,3677
INV154253,Street cleaning,SpotlessFacilityServicesPtyLtd,86918.1,08-Nov-2029,3669
INV154254,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,110457.31,28/07/30,3668
INV154255,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.1m,28/12/13,3669
INV154256,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),90996.21 AUD,2025-12-26,3678
INV154257,Street cleaning,Spotless Facility Services Pty Ltd,204019.8,30 October 2028,3669
INV154258,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,112451.15,18/04/2026,3615
INV154259,Open spaces management - region 2,SERCO,184395.77,08/11/2027,3677
INV154260,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),152117.36,15/10/2027,3615
INV154261,Street cleaning,Spotless Facility Services Pty Ltd,155061.23,26/01/11,3669
INV154262,Vehicle tow away and impound services,nationwide towing services,18688.81,10/05/2026,3585
INV154263,Open spaces management - region 2,Serco,"$36,216.99",19-Aug-2027,3677
INV154264,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$242,486.57",01 March 2027,3669
INV154265,Vehicle tow away and impound services,Nationwide  Towing  Services,183921.36,26/04/24,3585
INV154266,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$103,608.38",06/03/2026,3623
INV154267,Street cleaning,Spotless Facility Syrvices Pty Ltd,11753.02,15 February 2025,3669
INV154268,Open spaces management - region 1,Citywide Service Solutions P/L,0.1m,30-Oct-2028,3676
INV154269,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,76832.22 AUD,27/07/23,3623
INV154270,Integrated security services,National Protective Services Pty Ltd (AUS),97445.39,02-Jan-2027,3686
INV154271,Open spaces management - region 1,Citywide Service ,"$31,666.55",19 November 2029,3676
INV154272,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,81686.66 AUD,02 November 2028,3678
INV154273,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),15535.25 AUD,25/10/26, 
INV154274,Open spaces management - region 2,SERCO,172014.16,18 March 2028,3677
INV154275,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,25/05/28,3669
INV154276,Open spaces management - region 2,Serco,130604.1,2027-07-13,3677
INV154277,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,79608.26 AUD,26/06/24,3676
INV154278,Open spaces management - region 1,citywide service solutions pty ltd,3661.53,17-Mar-2028,3676
INV154279,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,2029-10-26,3630
INV154280,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$2,475.99",2025-12-10,3623
INV154281,Melbourne Town Hall venue management,Reino International P/L T/A Duncan Solutions,"$164,853.81",21/09/2026,3623
INV154282,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.0m,17 November 2025,3668
INV154283,Building maintenance services,SERCO,196852.35,2027-08-27,3677
INV154284,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,84732.76,21-Jul-2028, 
INV154285,Open spaces management - region 2,SERCO,43210.44 AUD,19/07/2026,3677
INV154286,Civil infrastructure services,Victorian Ymca Community Programming Pty Ltd,0.2m,08 December 2027,3615
INV154287,Waste management services,cleanaway waste management limited,237504.68 AUD,26/06/19,3556
INV154288,Street cleaning,Spotless  Facility  Services  Pty  Ltd,232192.58 AUD,11/11/2027,3669
INV154289,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),133319.2,2025-08-08,3634
INV154290,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,"$95,978.16",31 October 2025,3686
