InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV186023,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$133,374.41",24-Oct-2026,3668
INV186024,Open spaces management - region 2,SERCO (AUS),219116.97 AUD,21/02/2026,3677
INV186025,Graffiti management and pressure cleaning services,Calcorp,0.1m,21 November 2028,3668
INV186026,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$144,778.91",25-Jul-2029,3634
INV186027,Vehicle tow away and impound services,Nationwide Towing Services,153150.46,03-Jul-2028,3585
INV186028,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$210,952.34",2026-07-15,3630
INV186029,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,0.2m,15-May-2025,3634
INV186030,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,71456.96 AUD,25/01/18,3623
INV186031,Vehicle tow away and impound services,Nationwide  Towing  Services,151655.83,27/06/07,3585
INV186032,Building cleaning services,Menzies International (Aust) Pty. Ltd.,134457.53,28-Apr-2026,3634
INV186033,Management of Active Melbourne recreation facilities,Victorian YMCA Commbnity Programming Pty Ltd,0.1m,16/02/2029,3615
INV186034,Street cleaning,Spotless Facility Servifes Pty Ltd,917.07,17 March 2026,3669
INV186035,Open spaces management - region 2,SERCO,0.1m,12-Oct-2027,3677
INV186036,Open spaces management - region 2,serco,76460.51 AUD,20/04/2028,3677
INV186037,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),"$4,251.81",08/10/2026,3615
INV186038,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,104803.82,19/06/2027,3670
INV186039,Integrated security services,National Protective Services Pty. Ltd.,137956.36,16 May 2025,3686
INV186040,Tree management maintenance services,Citywide Service Solutions P/L,0.2m,25/06/13,3678
INV186041,Building maintenance services,Programmed Facility Management Pty Ltd,37320.15 AUD,22 October 2028,3630
INV186042,Open spaces management - region 2,SERCO,17519.24,28/01/28,3677
INV186043,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$211,716.93",2025-03-25,3665
INV186044,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,87400.99,14/09/2029,3623
INV186045,Building maintenance services,Programmed Facility Management P/L,244974.62,26/08/2025,3630
INV186046,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,244251.06,26/05/20,3623
INV186047,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),156237.81,2025-06-23,3634
INV186048,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.0m,2029-11-09,3668
INV186049,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),89354.53 AUD,2028-08-29,3630
INV186050,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.1m,22/03/2025,3623
INV186051,Vehicle tow away and impound services,Nationwide Towing Services (AUS),102964.41 AUD,12/12/2026,3585
INV186052,Building cleaning services,Menzies Internatio,90379.04,2029-01-18,3634
INV186053,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,97085.22 AUD,19/05/2026,3556
INV186054,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,219982.94 AUD,03/03/2026,3630
INV186055,Tree management maintenance services,Citywide Service Solutions P/L,"$155,453.49",19-Feb-2028,3678
INV186056,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,29/01/18,3668
INV186057,Integrated security services,National,0.2m,2029-06-18, 
INV186058,Open spaces management - region 1,National Protective Services P/L,6111.5 AUD,30/10/2025,3686
INV186059,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,164414.99 AUD,2028-05-15,3668
INV186060,Open spaces management - region 1,Citywide Service Solutions P/L,0.2m,04-Apr-2025,3676
INV186061,Vehicle tow away and impound services,Nationwide Towing Services (AU),34913.42,06 August 2028,3585
INV186062,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,147362.09,28 January 2025,3585
INV186063,Civil infrastructure services,Citywide Servicb Solutions Pty Ltd,49896.04,23/01/2025,3665
INV186064,Building cleaning services,Menzies International (Aust) P/L,"$197,475.45",24-Aug-2027,3634
INV186065,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,11 October 2027,3665
INV186066,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$58,094.94",18 January 2028,3668
INV186067,Graffiti management and pressure cleaning services,Calcorp Serv,205340.65,19-Oct-2026,3668
INV186068,Street cleaning,Spotless,59689.78 AUD,08-Oct-2026,3669
INV186069,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),109644.03,25/07/14, 
INV186070,Street cleaning,Spotless Facility,0.2m,09 February 2029, 
INV186071,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.2m,2025-03-26,3665
INV186072,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),195513.27,2025-11-30,3615
INV186073,Open spaces management - region 2,SERCO (AU),94672.18 AUD,2026-06-19,3677
INV186074,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,214631.87,29 March 2027,3676
INV186075,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,111026.19,02 December 2027,3615
INV186076,Integrated security services,NationalProtectiveServicesPtyLtd,204566.27,28/02/22,3686
INV186077,Integrated security services,National Protective Services Pty Ltd (AUS),"$71,501.04",2028-08-13,3686
INV186078,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,04/07/2028,3676
INV186079,Integrated security services,National,202167.54,22/09/2027,3686
INV186080,Tree management maintenance services,Citywide Service ,"$185,480.35",01/12/2029,3678
INV186081,Building maintenance services,Programmed Facility Management Pty Ltd,226596.03 AUD,2028-11-20,3630
INV186082,Parking technology services,Reino International Pty Ltd T/A Duncai Solutions,37898.4 AUD,27/06/22,3623
INV186083,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),29892.19 AUD,2027-04-07,3630
INV186084,Vehicle tow away and impound services,Nationwide Towing Services,157248.31,2029-04-08,3585
INV186085,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,229861.92,10-Aug-2029,3678
INV186086,Integrated security services,National Protective Services Pty Ltd,53485.26 AUD,18-May-2029,3686
INV186087,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$191,284.08",28/05/29,3676
INV186088,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,56700.4,10-Jan-2029,3630
INV186089,Vehicle tow away and impound services,NationwideTowingServices,"$138,788.14",12 June 2028,3585
INV186090,Waste management services,Cleanaway Waste Management Limited,"$16,303.8",2026-10-29,3556
INV186091,Waste management services,Cleanaway Waste Management Limited,37126.89,15-Mar-2028,3556
INV186092,Building maintenance services,Programmed Facility,0.1m,13/05/2029,3630
INV186093,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,58169.59,25/07/28,3623
INV186094,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$17,589.44",28/10/03,3634
INV186095,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,61742.03,17/03/2029,3678
INV186096,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,102651.82,26/01/08,3623
INV186097,Street cleaning,Spotless Facility Services Pty. Ltd.,46836.03,27/06/2025,3669
INV186098,Open spaces management - region 2,SERCO (AUS),"$11,547.4",26-Sep-2027,3677
INV186099,Open spaces management - region 2,Citywide Service ,174313.08,2029-05-06,3676
INV186100,Open spaces management - region 2,SERCO,0.1m,12-Jul-2025,3677
INV186101,Building cleaning services,Showtime,162092.27 AUD,28/09/05,3670
INV186102,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,212731.72,30/11/2027,3665
INV186103,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),17477.06,27/08/08,3678
INV186104,Civil infrastructure services,Victorian YMCA Community Programming Pty. Ltd.,"$83,618.16",25/12/26,3615
INV186105,Waste management services,Cleanaway,0.2m,29/07/07,3556
INV186106,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.1m,26/02/16,3668
INV186107,Tree management maintenance services,Reino International Pty Ltd T/A Duncan Solutions,"$22,903.33",31/05/2029,3623
INV186108,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),43826.93 AUD,,3623
INV186109,Building cleaning services,MenziesInternational(Aust)PtyLtd,208394.06,26/03/03,3634
INV186110,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,158291.48 AUD,26/06/07,3669
INV186111,Vehicle tow away and impound services,Nationwide Towing Services,0.0m,30/05/2027, 
INV186112,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,132444.41,09/07/2026,3623
INV186113,Parking technology services,Reino International Ptl Ltd T/A Duncan Solutions,"$144,053.27",17/09/2029,3623
INV186114,Street cleaning,Spotless Facility Services Pty Ltd,70699.36,09/07/2028,3669
INV186115,Open spaces management - region 2,SERCO (AUS),"$94,742.77",02/10/2027,3677
INV186116,Building maintenance services,Programmed,4366.22,28/02/07,3630
INV186117,Building maintenance services,Programmed Facility Management Pty Ltd (AU),0.1m,11 July 2027,3630
INV186118,Open spaces management - region 2,SERCO,"$186,585.63",23-Apr-2029,3677
INV186119,Street cleaning,Spotless Facility Services Pty Ltd,26214.25 AUD,29/02/24,3669
INV186120,Civil infrastructure services,Citywide Service Solutions P/L,48495.04,21-Jan-2029,3665
INV186121,Vehicle tow away and impound services,Nationwide  Towing  Services,"$97,726.6",08/08/2028,3585
INV186122,Vehicle tow away and impound services,Nationwide,12522.36 AUD,22/07/2028,3585
INV186123,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,233640.73 AUD,18 October 2028,3556
INV186124,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,44141.5,27-Jul-2028, 
INV186125,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,16/08/2025,3585
INV186126,Vehicle tow away and impound services,NationwideTowingServices,0.2m,08-Apr-2027,3585
INV186127,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,22-Aug-2025,3678
INV186128,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$48,266.86",13 December 2028,3670
INV186129,Waste management services,Cleanaway Waste Management Limited (AU),116018.76 AUD,18/09/2026,3556
INV186130,Management of Active Melbourne recreation facilities,NationalProtectiveServicesPtyLtd,200841.86,28 April 2025,3686
INV186131,Open spaces management - region 2,SERCO (AU),"$186,837.59",05/03/2025,3677
INV186132,Integrated security services,National  Protective  Services  Pty  Ltd,117263.35,14/04/2026,3686
INV186133,Tree management maintenance services,Citywide,0.0m,23/02/2029,3678
INV186134,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.0m,09-Sep-2027,3634
INV186135,Building cleaning services,Menzies International (Aust) P/L,103575.51 AUD,,3634
INV186136,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),235635.59,27/09/2028, 
INV186137,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,12458.49,23/10/2026,3668
INV186138,Parking technology services,Reino International P/L T/A Duncan Solutions,"$155,679.0",02-Jul-2026,3623
INV186139,Open spaces management - region 2,National Protective Services Pty Ltd (AUS),241426.55,08/06/2028,3686
INV186140,Vehicle tow away and impound services,Nationwide Towing Services,0.0m,28/02/2028,3585
INV186141,Waste management services,Cleanaway Waste Management Ltd,0.1m,10 May 2028,3556
INV186142,Open spaces management - region 2,Victorian,"$240,625.13",25/09/04,3615
INV186143,Graffiti management and pressure cleaning services,Calcolp Services Pty Ltd,157156.8,28/09/22,3668
INV186144,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,22877.47,07-Jun-2029,3670
INV186145,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,132011.25,19/02/2029, 
INV186146,Graffiti management and pressure cleaning services,Calcorp Serv,159100.27 AUD,27/05/28,3668
INV186147,Vehicle tow away and impound services,Nationwide Towing Services (AUS),,29/09/2029,3585
INV186148,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$119,853.23",2026-07-10,3668
INV186149,Integrated security services,National Protective Services Pty Ltd (AUS),0.2m,15/05/2029,3686
INV186150,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),235978.74 AUD,28/05/03,3630
INV186151,Vehicle tow away and impound services,Nationwide Towing Services,0.0m,06 May 2029,3585
INV186152,Open spaces management - region 2,SERCO (AU),235825.0 AUD,01-Mar-2029,3677
INV186153,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,148441.3 AUD,2025-04-10,3676
INV186154,Vehicle tow away and impound services,Nationwide To,57150.76,19/06/2028,3585
INV186155,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,63619.31 AUD,20/02/2028,3670
INV186156,Waste management services,CleanawayWasteManagementLimited,46285.3 AUD,22/10/2027,3556
INV186157,Integrated security services,National Protective Services Pty Ltd,0.2m,2027-05-16,3686
INV186158,Street cleaning,spotless facility services pty ltd,"$12,344.41",02/08/2028,3669
INV186159,Street cleaning,Spotless  Facility  Services  Pty  Ltd,11097.11,26/11/2025, 
INV186160,Building maintenance services,Programmed Facility Management Pty Ltd (AU),23683.36 AUD,21 April 2026,3630
INV186161,Building maintenance services,Programmed Facility Management Pty Ltd,"$142,464.07",27/11/15,3630
INV186162,Building maintenance services,Programmed,0.2m,19/06/2026,3630
INV186163,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,85099.36 AUD,28/11/2028, 
INV186164,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,171216.89 AUD,28/02/11,3665
INV186165,Street cleaning,Spotless Facility,"$192,083.39",29/04/16,3669
INV186166,Street cleaning,Spotless Facility Services P/L,197090.47 AUD,03 December 2027,3669
INV186167,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$161,017.3",28/12/27,3678
INV186168,Building maintenance services,menzies international (aust) pty ltd,0.2m,2029-06-21,3634
INV186169,Street cleaning,Spotless Facility,42712.87,12-Jan-2027,3669
INV186170,Integrated security services,National Protective Services Pty Ltd,150283.59,11/07/2025,3686
INV186171,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,247834.28,18/06/2026,3678
INV186172,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,213057.32,01/02/2029, 
INV186173,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,113523.43,26/12/14,3670
INV186174,Open spaces management - region 1,Citywide Service Solutions Pta Ltd,"$171,529.04",08/07/2028,3676
INV186175,Street cleaning,Calcorp Services Pty Ltd,106341.25 AUD,,3668
INV186176,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$228,511.63",27/11/04,3615
INV186177,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,24 October 2027,3665
INV186178,Vehicle tow away and impound services,Nationwide Towing Services,158690.18,2025-05-21,3585
INV186179,Waste management services,Cleanaway Waste Management Ltd,117222.13,23 June 2025,3556
INV186180,Civil infrastructure services,citywide service solutions pty ltd,149381.1,2025-12-06,3665
INV186181,Tree management maintenance services,citywide service solutions pty ltd,"$188,704.02",2029-10-20,3678
INV186182,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,178693.72,03/10/2029,3623
INV186183,Tree management maintenance services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$177,826.98",26 March 2025,3623
INV186184,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,26/11/2028,3665
INV186185,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),64285.08,2027-08-29,3668
INV186186,Integrated security services,showtime event group pty ltd,"$97,832.6",29/01/14,3670
INV186187,Open spaces management - region 2,SERCO,245846.19,04/02/2026,3677
INV186188,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,34382.98,11/05/2026,3665
INV186189,Parking technology services,Reino International Pty ,159761.64 AUD,2025-02-08,3623
INV186190,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,05/09/2029,3615
INV186191,Open spaces management - region 2,SERCO,0.1m,16-Jun-2029,3677
INV186192,Street cleaning,Spotless Facility Services Pty. Ltd.,"$196,353.28",13/03/2028,3669
INV186193,Management of Active Melbourne recreation facilities,citywide service solutions pty ltd,0.2m,15-Sep-2025,3676
INV186194,Building cleaning services,Menzies Intl (Aust) Pty Ltd,138344.72,15 November 2025,3634
INV186195,Open spaces management - region 1,Citywide Service ,195491.06 AUD,29/01/01,3676
INV186196,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$59,097.55",28/05/2026,3676
INV186197,Vehicle tow away and impound services,Nationwide Towing Services (AUS),82957.17,05-Dec-2029,3585
INV186198,Open spaces management - region 1,citywide service solutions pty ltd,125549.21 AUD,25-Apr-2029,3676
INV186199,Tree management maintenance services,Citywide Service Solutions P/L,9484.64,01 February 2027,3678
INV186200,Open spaces management - region 2,SERCO (AUS),0.1m,14-Dec-2027,3677
INV186201,Waste management services,cleanaway waste management limited,"$4,360.85",2025-02-21,3556
INV186202,Integrated security services,national protective services pty ltd,"$96,013.79",02 December 2027,3686
INV186203,Street cleaning,SpotlessFacilityServicesPtyLtd,181706.45,2025-04-19,3669
INV186204,Integrated security services,National,"$146,020.36",18/01/2027,3686
INV186205,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.1m,07 September 2029,3630
INV186206,Tree management maintenance services,Citywide Service ,185920.27 AUD,16/08/2028,3678
INV186207,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.2m,27-Jun-2028,3623
INV186208,Melbourne Town Hall venue management,Showtime Event,141174.07,16 January 2029,3670
INV186209,Building cleaning services,Menzies International (Aust) Pty Ltd,141711.8 AUD,26-Jun-2026, 
INV186210,Waste management services,Cleanaway  Waste  Management  Limited,0.2m,2027-08-25,3556
INV186211,Graffiti management and pressure cleaning services,Calcorp Services Pty Lud,0.1m,28/05/14,3668
INV186212,Vehicle tow away and impound services,NationwideTowingServices,9604.82,19-Mar-2026,3585
INV186213,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),18945.3,28/03/22,3665
INV186214,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$233,058.3",25/12/29,3665
INV186215,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,113630.45 AUD,2027-09-10, 
INV186216,Open spaces management - region 1,citywide service solutions pty ltd,0.2m,27/04/18,3676
INV186217,Open spaces management - region 1,Citywide Service ,"$10,069.17",2027-11-08, 
INV186218,Civil infrastructure services,Citywide ServicedSolutions Pty Ltd,146230.02,2028-02-15,3665
INV186219,Integrated security services,National Protective Services Pty. Ltd.,"$135,041.42",29/09/12,3686
INV186220,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,58681.42,16 May 2025,3665
INV186221,Waste management services,Cleanaway Waste Management LTD,"$17,704.33",26/05/23,3556
INV186222,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,22821.3,2026-12-06,3686
INV186223,Waste management services,Cleanaway Waste Management Limited (AUS),3612.91 AUD,11 January 2025,3556
INV186224,Integrated security services,National Protective Services P/L,158574.36 AUD,28/07/01,3686
INV186225,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,140804.23 AUD,06-Aug-2027,3670
INV186226,Vehicle tow away and impound services,Nationwide,70298.37,10/12/2028,3585
INV186227,Vehicle tow away and impound services,Nationwide Towinf Services,145910.05 AUD,18-Sep-2029,3585
INV186228,Vehicle tow away and impound services,Nationwide To,"$104,089.73",20/05/2026,3585
INV186229,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$148,842.31",22-Feb-2026,3676
INV186230,Graffiti management and pressure cleaning services,Calcorp,192464.44 AUD,18 April 2026,3668
INV186231,Open spaces management - region 2,SERCO,134752.35 AUD,25/03/11,3677
INV186232,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,209482.7,14 April 2025,3556
INV186233,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,13755.92,30/12/2029,3668
INV186234,Graffiti management and pressure cleaning services,calcorp services pty ltd,149935.04,26/04/13,3668
INV186235,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.2m,31-Oct-2028,3615
INV186236,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,27-Aug-2027,3623
INV186237,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,18/03/2026,3615
INV186238,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,207711.98 AUD,22/11/2025,3686
INV186239,Building cleaning services,Menzies International (Aust) Pty Ltd,101791.32,17/07/2029,3634
INV186240,Open spaces management - region 2,SERCO,216055.48,22 November 2028,3677
INV186241,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),50642.95 AUD,03-Feb-2029, 
INV186242,Vehicle tow away and impound services,Nationwide Toiing Services,160137.49,28 September 2025,3585
INV186243,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.0m,07-May-2025,3615
INV186244,Melbourne Town Hall venue management,Showtime Event,56252.61,16/10/2029,3670
INV186245,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,166861.43,20 October 2026,3678
INV186246,Waste management services,Cleanaway Waste M,30034.52 AUD,08-Jan-2026,3556
INV186247,Vehicle tow away and impound services,Nationwide Towing Services,"$55,322.2",02-Jan-2027, 
INV186248,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,60331.79 AUD,2028-12-16,3668
INV186249,Building maintenance services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.0m,07 February 2029,3623
INV186250,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,66227.88 AUD,23 October 2028,3623
INV186251,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,5885.02 AUD,26/04/27,3670
INV186252,Integrated security services,National Protective Services Pty Ltd (AU),213823.34,25/12/14,3686
INV186253,Building cleaning services,Menzies International (Aust) Pty Ltd,178796.48,23 October 2027,3634
INV186254,Civil infrastructure services,citywide service solutions pty ltd,67892.44,24-Sep-2026,3665
INV186255,Integrated security services,National Protective Services Pty. Ltd.,"$222,296.26",30/08/2028,3686
INV186256,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,26648.27 AUD,2029-03-21,3665
INV186257,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,0.1m,10 August 2029,3634
INV186258,Waste management services,Cleanaway Waste Management Limited,47386.9,14-Nov-2025,3556
INV186259,Open spaces management - region 2,SERCO (AUS),16773.46,2025-10-22,3677
INV186260,Melbourne Town Hall venue management,Showtime Eveut Group Pty Ltd,172148.96 AUD,22 February 2025,3670
INV186261,Vehicle tow away and impound services,Nationwide To,211334.58 AUD,28/10/25,3585
INV186262,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),243676.07,2027-01-11,3678
INV186263,Building maintenance services,Programmed Facility Management Pty Ltd,102210.97,14/11/2026,3630
INV186264,Waste management services,Cleanaway,183618.16,24-Aug-2026,3556
INV186265,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,225909.51 AUD,2025-11-06,3668
INV186266,Street cleaning,Spotless Facility Services Pty Ltm,6269.4 AUD,31/01/2025,3669
INV186267,Melbourne Town Hall venue management,showtime event group pty ltd,241187.56,16/06/2028,3670
INV186268,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,216778.78 AUD,25 January 2028, 
INV186269,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,168199.44,29/12/03,3670
INV186270,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),92972.36,10/02/2028,3676
INV186271,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),228204.85,2027-08-18,3630
INV186272,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.0m,27/10/04,3676
INV186273,Civil infrastructure services,Citywide Service Solutions Pty Ltd,214703.35,26/04/26,3665
INV186274,Building cleaning services,Menzies International (Aust) Pty Ltd,24854.01 AUD,18-Nov-2025,3634
INV186275,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,94316.59 AUD,04-Dec-2026,3676
INV186276,Building maintenance services,Programmed Facility,191421.24,19/05/2026,3630
INV186277,Open spaces management - region 2,SERCO,0.0m,2028-04-09,3677
INV186278,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$138,634.31",19 June 2026,3668
INV186279,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,168227.06,2029-12-12,3670
INV186280,Open spaces management - region 1,bitywide Service Solutions Pty Ltd,55920.3,28/01/10,3676
INV186281,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),167747.32,03/02/2026,3623
INV186282,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,2025-02-11,3615
INV186283,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,11/03/2029,3665
INV186284,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$104,480.27",22/11/2029,3665
INV186285,Civil infrastructure services,Citywide Service Solutions Pty Ltd,164699.55,30-Jul-2028,3665
INV186286,Tree management maintenance services,Citywide Service Solutions Pty Ltd,181782.6,2026-02-21,3678
INV186287,Street cleaning,Spotless Facility Services Pty Ltd,"$127,950.88",24-Feb-2028,3669
INV186288,Building maintenance services,Programmed Facility Management Pty Ltd,37450.14,2027-11-21,3630
INV186289,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,199472.76 AUD,2026-01-16,3556
