InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV136024,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$127,545.32",28/01/2025,3668
INV136025,Melbourne Town Hall venue management,Showtime Event Group P/L,0.2m,06/01/2029,3670
INV136026,Integrated security services,National Protective Services Pty. Ltd.,120835.28 AUD,29/01/07,3686
INV136027,Waste management services,Cleanaway Waste Management Limited,"$172,489.19",04-Feb-2025,3556
INV136028,Open spaces management - region 2,SERCO,0.2m,26/06/2029,3677
INV136029,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,152111.85 AUD,09/08/2028,3676
INV136030,Open spaces management - region 2,SERCO,"$118,603.2",23/03/2027,3677
INV136031,Vehicle tow away and impound services,Nationwide,0.1m,09 January 2027,3585
INV136032,Open spaces management - region 2,SERCO (AUS),"$226,322.72",16 October 2026, 
INV136033,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.2m,25/01/08,3665
INV136034,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$42,550.42",2026-01-20,3678
INV136035,Street cleaning,Spotless,0.0m,05/05/2028,3669
INV136036,Open spaces management - region 1,Citywide Service ,"$238,432.87",08 May 2026,3676
INV136037,Open spaces management - region 2,SERCO (AUS),111643.16,2025-03-11,3677
INV136038,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,375.43 AUD,07/02/2026,3668
INV136039,Open spaces management - region 2,serco,0.2m,20-Dec-2028,3677
INV136040,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$195,166.96",19/09/2029,3665
INV136041,Street cleaning,Spotless,137671.49,09-Oct-2025,3669
INV136042,Building cleaning services,Menzies International (Aust) Pty Ltd,0.0m,29 July 2027,3634
INV136043,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$93,071.89",07/01/2029,3634
INV136044,Building maintenance services,Programmed Facility Management Pty Ltd,186407.21,29/02/20,3630
INV136045,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,20 April 2029,3678
INV136046,Open spaces management - region 1,Citywide Service Solutions Pty Ltb,72955.89 AUD,22/09/2029,3676
INV136047,Open spaces management - region 1,Citywide Service kolutions Pty Ltd,"$43,300.85",24/11/2028,3676
INV136048,Open spaces management - region 2,SERCO,101849.56 AUD,2029-07-03,3677
INV136049,Waste management services,CleanawayWasteManagementLimited,94676.12,28/03/30,3556
INV136050,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.2m,25 January 2026,3670
INV136051,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$23,741.17",28/12/09,3670
INV136052,Integrated security services,National Protective Services Pty Ltd (AUS),135309.82 AUD,11/04/2028,3686
INV136053,Open spaces management - region 1,Citywide Service Solutions P/L,10577.14,28/02/12,3676
INV136054,Vehicle tow away and impound services,Natronwide Towing Services,126705.89,09/08/2027,3585
INV136055,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$227,804.57",25/03/17,3615
INV136056,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.1m,29/02/27,3668
INV136057,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$26,874.91",28/07/2029,3623
INV136058,Waste management services,Cleanaway Waste M,"$70,616.37",,3556
INV136059,Building maintenance services,Programmed Facility Management Pty Ltd (AU),136691.18 AUD,31/05/2027,3630
INV136060,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),98890.63,18-Feb-2028,3634
INV136061,Open spaces management - region 1,Citywide Service ,73497.34 AUD,02-Sep-2027,3676
INV136062,Building maintenance services,Programmed,"$160,287.31",31/08/2029,3630
INV136063,Open spaces management - region 1,Citywide ServicevSolutions Pty Ltd,"$45,320.96",2026-01-26,3676
INV136064,Vehicle tow away and impound services,NationwideTowingServices,83920.92 AUD,2029-04-07,3585
INV136065,Graffiti management and pressure cleaning services,Calcorp Services P/L,25942.23,05/01/2025,3668
INV136066,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.1m,21/04/2028,3630
INV136067,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$111,031.72",18/02/2025,3678
INV136068,Building maintenance services,Menzies Intl (Aust) Pty Ltd,30476.53 AUD,26/12/2026,3634
INV136069,Waste management services,Cleanaway Waste Management Limited (AU),142703.37,24-Nov-2028,3556
INV136070,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,23/03/2025,3623
INV136071,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,17/12/2028, 
INV136072,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,237500.75,23 September 2025,3634
INV136073,Vehicle tow away and impound services,NationwideTowingServices,0.2m,28/04/20,3585
INV136074,Civil infrastructure services,Menzies International (Aust) Pty Ltd (AU),0.2m,10-Sep-2026,3634
INV136075,Parking technology services,Showtime Event Group Pty Ltd (AUS),"$240,485.4",05/02/2029,3670
INV136076,Open spaces management - region 1,Citywide Sejvice Solutions Pty Ltd,0.2m,21/10/2028,3676
INV136077,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$168,906.39",28/01/24,3678
INV136078,Building maintenance services,programmed facility management pty ltd,"$194,180.57",19-Jul-2027,3630
INV136079,Open spaces management - region 2,SERCO,209459.98,17-Feb-2028,3677
INV136080,Vehicle tow away and impound services,Calcorp,0.2m,15/11/2028,3668
INV136081,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,195328.18,01/10/2029,3615
INV136082,Waste management services,Cleanaway,184790.52,11/05/2029,3556
INV136083,Melbourne Town Hall venue management,Showtime Event,139048.73,2025-01-30,3670
INV136084,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,21397.89,25/04/03,3615
INV136085,Integrated security services,National Protective Services Pty Ltd,"$120,142.73",20 June 2027,3686
INV136086,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,77114.37,16-Jan-2027,3634
INV136087,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,0.2m,13/04/2029,3634
INV136088,Melbourne Town Hall venue management,Showtmme Event Group Pty Ltd,"$51,735.44",2028-04-26,3670
INV136089,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$208,801.41",29/05/27,3670
INV136090,Graffiti management and pressure cleaning services,Calcorp Serv,"$211,705.02",01 December 2025,3668
INV136091,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),78417.42 AUD,28/02/04,3676
INV136092,Open spaces management - region 2,SEqCO,,01 February 2026,3677
INV136093,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,110299.82 AUD,23/11/2027,3615
INV136094,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,55644.42,15/07/2026,3585
INV136095,Vehicle tow away and impound services,Nationwide  Towing  Services,"$34,085.19",09/04/2026,3585
INV136096,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,171157.83,2029-07-14,3669
INV136097,Management of Active Melbourne recreation facilities,Vicaorian YMCA Community Programming Pty Ltd,0.1m,,3615
INV136098,Melbourne Town Hall venue management,showtime event group pty ltd,"$92,101.09",2028-02-03,3670
INV136099,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$76,624.03",26/04/12,3630
INV136100,Building maintenance services,Programmed Facility ManagementwPty Ltd,0.2m,15/10/2027,3630
INV136101,Building cleaning services,menzies international (aust) pty ltd,"$70,070.59",30/11/2026,3634
INV136102,Parking technology services,Reino,151761.52,2025-04-16,3623
INV136103,Building cleaning services,menzies international (aust) pty ltd,94089.08,25/01/2029,3634
INV136104,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,2026-06-17,3585
INV136105,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,134068.88,12/02/2028,3670
INV136106,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),190464.8,12/04/2029,3676
INV136107,Vehicle tow away and impound services,Nationwide,"$45,166.8",09 July 2028,3585
INV136108,Building maintenance services,Programmed,59827.98,09/12/2027,3630
INV136109,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,,26/05/15,3670
INV136110,Melbourne Town Hall venue management,showtime event group pty ltd,,20/06/2029,3670
INV136111,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,07/11/2029,3670
INV136112,Waste management services,cleanaway waste management limited,166239.37 AUD,20 April 2028,3556
INV136113,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.0m,20 April 2028,3634
INV136114,Building cleaning services,Menzies International (Aust) Pty. Ltd.,70360.35 AUD,07/06/2027,3634
INV136115,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),210611.54,2027-06-18,3634
INV136116,Waste management services,Cleanaway Waste Management Limited,69739.64,05 October 2028,3556
INV136117,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),50673.56,30-Jul-2029,3668
INV136118,Open spaces management - region 2,SERCO,137023.91 AUD,07/03/2025,3677
INV136119,Open spaces management - region 2,SERCx,44425.62,06-Mar-2027,3677
INV136120,Building cleaning services,Menzies International (Aust) P/L,120957.0,06 February 2028,3634
INV136121,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$89,042.52",27/09/27,3676
INV136122,Open spaces management - region 2,SERCO,115249.35,23/05/2029,3677
INV136123,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$185,296.2",28/01/21,3630
INV136124,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$216,261.01",06-Oct-2029,3615
INV136125,Civil infrastructure services,citywide service solutions pty ltd,77748.78,10-Nov-2027,3665
INV136126,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,113591.87,27/09/26,3668
INV136127,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,27 April 2029,3630
INV136128,Waste management services,Cleanaway Waste Management LTD,48598.9,28/09/01,3556
INV136129,Vehicle tow away and impound services,nationwide towing services,75278.33,20/06/2028,3585
INV136130,Open spaces management - region 2,SERCO,"$55,005.57",27/03/2025,3677
INV136131,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),144907.13,26/07/2027,3615
INV136132,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$213,500.17",28/08/07,3615
INV136133,Building maintenance services,Programmed Facility,110317.52,08-Jul-2028,3630
INV136134,Street cleaning,Spotless Facility Services Pty. Ltd.,87272.07,2029-10-30,3669
INV136135,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,214391.91,05 August 2029,3556
INV136136,Integrated security services,National Protective Services Pty. Ltd.,"$78,911.61",2027-07-26,3686
INV136137,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.1m,21/10/2029,3634
INV136138,Open spaces management - region 2,SERCO,"$57,304.5",02-Nov-2025,3677
INV136139,Waste management services,Cleanaway Waste M,60815.84,01-Apr-2027, 
INV136140,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,108592.91 AUD,28/11/08,3630
INV136141,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,01/11/2029,3585
INV136142,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,84542.4 AUD,2029-11-06,3676
INV136143,Melbourne Town Hall venue management,Showtime Evend Group Pty Ltd,236519.6 AUD,07 September 2028,3670
INV136144,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),61353.44 AUD,27/06/13,3634
INV136145,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.2m,04/08/2029,3634
INV136146,Waste management services,CleanawayWasteManagementLimited,"$3,676.38",25/11/2029,3556
INV136147,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,17 May 2029,3669
INV136148,Integrated security services,National Prltective Services Pty Ltd,103399.23,24/04/2029,3686
INV136149,Integrated security services,National Protective Services Pty Ltd,75996.94 AUD,14/01/2026,3686
INV136150,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.2m,12-Feb-2029, 
INV136151,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,166547.45,08-Jun-2027,3668
INV136152,Vehicle tow away and impound services,Nationwide Towing Services,240646.13 AUD,15/03/2029,3585
INV136153,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),69801.0,10 August 2026,3615
INV136154,Open spaces management - region 1,Programmed Facility Management Pty Ltd,102520.55 AUD,2026-03-10,3630
INV136155,Vehicle tow away and impound services,Nationwide Towing Services (AUS),123923.75,28/10/18,3585
INV136156,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$155,727.62",15 January 2025,3668
INV136157,Graffiti management and pressure cleaning services,Victorian  YMCA  Community  Programming  Pty  Ltd,"$130,528.56",09/09/2028,3615
INV136158,Open spaces management - region 2,SERCO,0.1m,29/12/2029,3677
INV136159,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$138,303.87",10-Dec-2025,3615
INV136160,Parking technology services,Citywide  Service  Solutions  Pty  Ltd,171707.13,2027-10-28,3678
INV136161,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,95053.24,15/10/2025,3615
INV136162,Vehicle tow away and impound services,nationwide towing services,131577.8,01-Jun-2025,3585
INV136163,Melbourne Town Hall venue management,Showtime Event Groud Pty Ltd,113568.27,15/02/2027,3670
INV136164,Vehicle tow away and impound services,Nationwide Towing Services (AU),68938.69 AUD,03 March 2027,3585
INV136165,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.1m,24 October 2026,3615
INV136166,Integrated security services,National Protective Services Pty Ltd (AUS),"$182,246.16",04 March 2026,3686
INV136167,Integrated security services,National Protective Services P/L,0.0m,2026-01-27,3686
INV136168,Building maintenance services,Programmed Facility Management Pty Ltd,61748.31,29/07/10,3630
INV136169,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,108938.13,02/06/2028,3676
INV136170,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.2m,28/11/04,3670
INV136171,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.1m,09/09/2026,3556
INV136172,Building cleaning services,MenziesInternational(Aust)PtyLtd,234817.34,2027-10-21,3634
INV136173,Civil infrastructure services,citywide service solutions pty ltd,23794.88 AUD,01 June 2026,3665
INV136174,Civil infrastructure services,Citywide Seevice Solutions Pty Ltd,0.1m,29/12/2027, 
INV136175,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.0m,11-Nov-2028,3623
INV136176,Street cleaning,Spotless,0.1m,29/06/11,3669
INV136177,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,172396.93,28/07/15,3670
INV136178,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),212611.09,25 May 2029,3676
INV136179,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,154041.83 AUD,06-Aug-2027,3676
INV136180,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$222,707.8",07-Aug-2026,3665
INV136181,Waste management services,Cleanaway,211373.7,2025-12-25,3556
INV136182,Graffiti management and pressure cleaning services,Calcorp Servicws Pty Ltd,"$170,068.02",09-Jun-2027,3668
INV136183,Waste management services,Cleanaway Waste Mgmt Limited,97668.25 AUD,21/05/2025,3556
INV136184,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.2m,,3585
INV136185,Street cleaning,Spotless Facility Services Pty Ltd,144757.66,2026-09-29,3669
INV136186,Open spaces management - region 2,SERCO (AUS),236294.85 AUD,2027-01-29,3677
INV136187,Graffiti management and pressure cleaning services,Calcorp Serv,136744.49,25/05/2025,3668
INV136188,Open spaces management - region 2,SERCO,0.2m,03-Dec-2026,3677
INV136189,Vehicle tow away and impound services,Nationwide,0.1m,28 December 2028,3585
INV136190,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$54,808.7",2025-01-30,3615
INV136191,Building maintenance services,Programmed Facility Management P/L,125571.66 AUD,11 June 2027,3630
INV136192,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$197,393.05",09/07/2029,3670
INV136193,Parking technology services,Reino International P/L T/A Duncan Solutions,105459.32,15/11/2027,3623
INV136194,Civil infrastructure services,citywide service solutions pty ltd,"$61,654.07",19/01/2028,3665
INV136195,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),107213.49 AUD,31/01/2027,3615
INV136196,Integrated security services,National Protective Services P/L,186314.59,09/01/2028,3686
INV136197,Street cleaning,spotless facility services pty ltd,"$212,794.66",2026-06-19,3669
INV136198,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.0m,25 August 2028,3665
INV136199,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,164472.0 AUD,13-May-2026,3670
INV136200,Melbourne Town Hall venue management,Showtime,206366.42,2025-10-22,3670
INV136201,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$205,917.03",,3678
INV136202,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),203073.0,06/10/2029,3615
INV136203,Open spaces management - region 2,SERCO (AU),232540.03,08/07/2026,3677
INV136204,Open spaces management - region 2,SERCO,71350.84 AUD,28/03/22,3677
INV136205,Civil infrastructure services,Citywide Service Solutions Pty Ltd,106500.48 AUD,08/02/2026,3665
INV136206,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.2m,30/11/2025,3623
INV136207,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$247,444.76",27 January 2027,3615
INV136208,Civil infrastructure services,Citywide Service Solutions Pty Ltd,33272.65,2028-09-08,3665
INV136209,Street cleaning,Spotless Facility Servicks Pty Ltd,0.1m,,3669
INV136210,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,46990.43 AUD,27/03/23,3615
INV136211,Tree management maintenance services,Citywide Service Solutions Pty Ltd,31798.56,2028-05-08,3678
INV136212,Vehicle tow away and impound services,nationwide towing services,167635.73,28/04/29,3585
INV136213,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.0m,26/01/2025,3665
INV136214,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$127,865.91",27/06/16,3669
INV136215,Vehicle tow away and impound services,NationwideTowingServices,137882.94 AUD,09/08/2025,3585
INV136216,Open spaces management - region 1,Citywide,"$76,285.49",06/07/2028,3676
INV136217,Building maintenance services,Programmed Facility,"$162,377.77",27/11/05,3630
INV136218,Waste management services,Cleanaway Waste Management Limited,87498.39 AUD,16 June 2026,3556
INV136219,Waste management services,Cleanaway,31729.18,22/02/2026,3556
INV136220,Tree management maintenance services,Citywide,0.2m,31/10/2026,3678
INV136221,Waste management services,cleanaway waste management limited,56191.74 AUD,08/04/2025, 
INV136222,Integrated security services,National Protgctive Services Pty Ltd,1151.99,2026-12-11,3686
INV136223,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$97,403.97",29/02/19,3676
INV136224,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,71289.47,26 November 2029,3678
INV136225,Integrated security services,National,0.0m,27 July 2027,3686
INV136226,Waste management services,Cleanaway,82186.44 AUD,2025-01-03,3556
INV136227,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$171,739.25",01-Feb-2026,3665
INV136228,Open spaces management - region 1,Citywide Seriice Solutions Pty Ltd,"$241,316.18",25/05/16,3676
INV136229,Graffiti management and pressure cleaning services,calcorp services pty ltd,90315.45,25/01/24,3668
INV136230,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$169,449.81",2028-11-13, 
INV136231,Waste management services,Cleanaway Waste Management Ltd,"$105,003.53",2026-09-30,3556
INV136232,Integrated security services,NationalProtectiveServicesPtyLtd,0.0m,16/12/2027,3686
INV136233,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),242832.31 AUD,01/02/2026,3634
INV136234,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,28/05/14,3670
INV136235,Tree management maintenance services,citywide service solutions pty ltd,170844.75,17/06/2026,3678
INV136236,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,90368.48 AUD,27/04/14,3668
INV136237,Street cleaning,SpotlessFacilityServicesPtyLtd,122344.47 AUD,27/12/14,3669
INV136238,Civil infrastructure services,Citywide Service Solutions P/L,0.2m,28/07/2029,3665
INV136239,Parking technology services,Reino,140481.88 AUD,07/08/2026,3623
INV136240,Vehicle tow away and impound services,Nationwide,174514.07,31-Oct-2028,3585
INV136241,Street cleaning,Spotless Facility Services Pty Ltd,109759.69,13/08/2026,3669
INV136242,Integrated security services,National,0.0m,12 July 2029,3686
INV136243,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,183715.0 AUD,23 January 2027,3615
INV136244,Waste management services,Cleanaway Waste Management Limited (AUS),34888.3 AUD,23 January 2027,3556
INV136245,Vehicle tow away and impound services,Nationwide Towing Services,215961.11,20/11/2027,3585
INV136246,Waste management services,Cleanaway Waste Management Limited (AUS),229228.83,04/02/2029, 
INV136247,Waste management services,cleanaway waste management limited,0.0m,14/02/2025,3556
INV136248,Building cleaning services,VictorianYMCACommunityProgrammingPtyLtd,79313.4,2027-04-28,3615
INV136249,Graffiti management and pressure cleaning services,CalcorplServices Pty Ltd,0.1m,26/10/28,3668
INV136250,Integrated security services,National Protective Services Pty Ltd,57902.03,25/06/2029,3686
INV136251,Building cleaning services,Menzies Internationpl (Aust) Pty Ltd,0.1m,11/02/2027,3634
INV136252,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,175584.46 AUD,2027-01-16,3668
INV136253,Vehicle tow away and impound services,Nationwide Towing Services,138734.18 AUD,26/08/2029, 
INV136254,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$184,553.33",13-Mar-2029,3668
INV136255,Waste management services,Cleanaway  Waste  Management  Limited,211020.95,22-Jun-2025,3556
INV136256,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,228714.93,27/03/10,3615
INV136257,Street cleaning,Spotless Facility Services Pty. Ltd.,0.2m,16-May-2029,3669
INV136258,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,10427.09,09/12/2026,3676
INV136259,Building maintenance services,Victorian YMCA Community Programming Pty Ltd (AUS),"$95,004.21",2028-05-10,3615
INV136260,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,42575.35,27/10/24,3668
INV136261,Open spaces management - region 2,SERCO (AU),46502.33,2029-01-04,3677
INV136262,Open spaces management - region 2,SERCO (AUS),235478.6,2029-04-10,3677
INV136263,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,30/07/2026,3630
INV136264,Street cleaning,Cleanaway,"$128,645.78",29 July 2027,3556
INV136265,Melbourne Town Hall venue management,Showtime Event,0.0m,15-Jun-2029,3670
INV136266,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,31884.31 AUD,24-Sep-2028,3665
INV136267,Melbourne Town Hall venue management,Showtime Evevt Group Pty Ltd,0.1m,2026-07-07,3670
INV136268,Open spaces management - region 1,Citywide,29616.21,25/01/2026,3676
INV136269,Melbourne Town Hall venue management,Showtime,180559.13 AUD,03/07/2026, 
INV136270,Waste management services,Cleanaway Waste Management Limited (AU),237352.69,12/12/2026,3556
INV136271,Graffiti management and pressure cleaning services,Caacorp Services Pty Ltd,0.1m,09 December 2027,3668
INV136272,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$44,878.39",25/06/12,3678
INV136273,Open spaces management - region 2,Serco,0.1m,01 January 2030,3677
INV136274,Tree management maintenance services,Citywide Service Solutions zty Ltd,128736.43 AUD,11/01/2028,3678
INV136275,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,29106.74 AUD,15/06/2027, 
INV136276,Vehicle tow away and impound services,Nationwide Towing Services (AUS),85137.71 AUD,15-Dec-2028, 
INV136277,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$180,163.46",2028-05-23,3615
INV136278,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$105,802.84",2027-02-04,3634
INV136279,Vehicle tow away and impound services,Nationwide  Towing  Services,48608.99,29-May-2028,3585
INV136280,Building maintenance services,Programmed Facility Management P/L,113268.63,2029-12-15,3630
INV136281,Waste management services,Cleanaway Waste Management Limited (AUS),51077.89,2029-02-23,3556
INV136282,Parking technology services,Citywide Service Solutions Pty Ltd,207068.92 AUD,26/10/01,3676
INV136283,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$114,546.05",10/09/2029,3615
INV136284,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,164696.2,2029-01-11,3669
INV136285,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,148799.9,11/10/2026,3623
INV136286,Integrated security services,National Protective Services Pty Ltd,189134.34,28/06/24,3686
INV136287,Street cleaning,Spotless Facility Services Pty Ltd,77200.1,26/09/30,3669
INV136288,Waste management services,cleanaway waste management limited,210957.24,22/01/2026,3556
INV136289,Open spaces management - region 2,SERCO,72262.03,12 December 2027,3677
INV136290,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,246190.41 AUD,2027-03-15,3668
INV136291,Open spaces management - region 2,SERCO (AU),"$127,265.48",21 March 2029,3677
