InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV86039,Civil infrastructure services,Citywide Service Solutions P/L,"$96,610.19",04 December 2026,3665
INV86040,Waste management services,Cleanaway Waste Mgmt Limited,60550.93,19/02/2029,3556
INV86041,Tree management maintenance services,Citywide Service ,905.49,29/12/06,3678
INV86042,Integrated security services,National Protective Services Pty. Ltd.,0.1m,2028-10-27,3686
INV86043,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$234,172.2",2029-08-05,3585
INV86044,Building maintenance services,Programmed Facility Management Pty Ltd,"$229,379.99",17 April 2025,3630
INV86045,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),63817.68,2029-01-18,3676
INV86046,Waste management services,Cleanaway Waste Management LTD,168433.77 AUD,26/01/10,3556
INV86047,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),183031.9,28/08/28,3670
INV86048,Building maintenance services,Programmed,130107.29,26/12/28,3630
INV86049,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,52381.18,19-May-2028,3585
INV86050,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,126867.64,18/08/2028,3670
INV86051,Integrated security services,NationalProtectiveServicesPtyLtd,8653.44,21/05/2025,3686
INV86052,Waste management services,Nationwide  Towing  Services,0.2m,25-Apr-2029,3585
INV86053,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,248107.97,29-Jul-2029,3665
INV86054,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.0m,23-Jul-2026,3670
INV86055,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,99052.56,23 September 2025,3623
INV86056,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.1m,05/10/2029,3615
INV86057,Street cleaning,Spotless Facility Services Pty Ltd,"$141,730.56",14 November 2025,3669
INV86058,Street cleaning,Spotless Facility Serpices Pty Ltd,0.0m,06 June 2027,3669
INV86059,Open spaces management - region 2,SERCO,0.1m,07 August 2028,3677
INV86060,Open spaces management - region 2,SERCO (AUS),0.2m,28 May 2027,3677
INV86061,Building cleaning services,Menzies International (Aust) Pty Ltd,133489.7,01-Feb-2025,3634
INV86062,Waste management services,CleanawayWasteManagementLimited,182295.02,06/04/2029,3556
INV86063,Building maintenance services,Programmed Facility Management Pty Ltd,196802.03,28/09/2026, 
INV86064,Management of Active Melbourne recreation facilities,Victorian,0.1m,31-Aug-2028,3615
INV86065,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,146009.57,20/04/2026,3676
INV86066,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,65958.84,19-Jan-2028,3678
INV86067,Civil infrastructure services,Citywide,"$23,322.79",03/07/2029,3665
INV86068,Waste management services,Cleanaway Waste Management Limited,"$244,277.62",10/06/2025,3556
INV86069,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$15,735.74",31/10/2027,3630
INV86070,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,2028-11-25,3630
INV86071,Street cleaning,Calcorp Services Pty Ltd (AU),244067.63 AUD,,3668
INV86072,Parking technology services,Spotless Facility,176906.05,11/11/2027,3669
INV86073,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),65266.23,29/10/2029,3615
INV86074,Graffiti management and pressure cleaning services,Calcorp,"$164,564.48",11/12/2028,3668
INV86075,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.0m,08 November 2027,3615
INV86076,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,224542.9,2029-08-11,3670
INV86077,Street cleaning,Spotless  Facility  Services  Pty  Ltd,241806.18,18-May-2025,3669
INV86078,Parking technology services,Reino International Pty ,4226.29 AUD,2028-02-11,3623
INV86079,Graffiti management and pressure cleaning services,Calcorp Serv,196752.54,09/01/2025,3668
INV86080,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,187604.59,03/04/2029,3615
INV86081,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,6656.63,25-Nov-2025,3615
INV86082,Building cleaning services,Menzies,97242.6 AUD,08 November 2028,3634
INV86083,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),159104.56,06-Oct-2027,3676
INV86084,Integrated security services,National Protective Services Pty. Ltd.,74861.7 AUD,11/09/2029,3686
INV86085,Waste management services,Cleanaway Waste Management Limited (AU),53052.6,02 January 2026,3556
INV86086,Open spaces management - region 2,Serco,159939.49 AUD,28/07/21,3677
INV86087,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),240860.98 AUD,2026-02-02,3670
INV86088,Open spaces management - region 1,Citywide Service ,175156.02,18 March 2027,3676
INV86089,Open spaces management - region 2,SEkCO,170924.91,2025-08-14,3677
INV86090,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,230055.69,08/07/2026,3670
INV86091,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,131940.69,2027-05-25,3670
INV86092,Open spaces management - region 1,Citywide Service ,179204.51 AUD,19-May-2027,3676
INV86093,Building cleaning services,Menzies International (Aust) Pty Ltd,55208.64,28 October 2026,3634
INV86094,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,3762.5,01 April 2028,3634
INV86095,Open spaces management - region 2,SERCO (AU),0.1m,30/11/2028,3677
INV86096,Open spaces management - region 2,SERCO (AU),"$116,135.23",21 February 2028,3677
INV86097,Melbourne Town Hall venue management,showtime event group pty ltd,0.1m,14/02/2028,3670
INV86098,Management of Active Melbourne recreation facilities,Victorian,"$45,170.56",21-Nov-2027,3615
INV86099,Civil infrastructure services,Citywide,34606.55,30/08/2029,3665
INV86100,Building maintenance services,Programmed Facility Management P/L,220285.83,27-Dec-2027, 
INV86101,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,173587.31 AUD,08/12/2026,3668
INV86102,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$90,109.17",29/01/02,3668
INV86103,Open spaces management - region 2,SERCO,106439.57,27/09/14,3677
INV86104,Waste management services,Cleanaway Waste Management Limited (AU),0.1m,19/01/2027,3556
INV86105,Graffiti management and pressure cleaning services,Calcorp Services P/L,63811.76 AUD,16/02/2026,3668
INV86106,Vehicle tow away and impound services,Nationwide,23348.06 AUD,2029-03-07,3585
INV86107,Tree management maintenance services,Citywide Service Solutions Pty Ltd,205289.93,04/10/2028,3678
INV86108,Parking technology services,Citywide Service Solutions Pty. Ltd.,193285.83 AUD,29 March 2029,3678
INV86109,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,01/06/2027,3585
INV86110,Open spaces management - region 2,Reino International Pty ,145281.88,29/11/27,3623
INV86111,Tree management maintenance services,Citywide,133562.77 AUD,10 August 2028,3678
INV86112,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,235635.28 AUD,21 October 2027,3668
INV86113,Building cleaning services,Menzies Intl (Aust) Pty Ltd,0.2m,27/10/2025,3634
INV86114,Open spaces management - region 2,SERCO,"$226,817.29",06/01/2025,3677
INV86115,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,223094.26,03 June 2026, 
INV86116,Open spaces management - region 2,SERCO,"$26,526.9",08/12/2025,3677
INV86117,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$117,411.46",24 May 2026,3665
INV86118,Open spaces management - region 2,serco,0.1m,23 October 2029,3677
INV86119,Tree management maintenance services,Citywide Service Solutions Pty Ltd,45818.87,02/10/2028,3678
INV86120,Management of Active Melbourne recreation facilities,Victorian,197094.47 AUD,17 January 2028,3615
INV86121,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,106524.73 AUD,2027-12-12,3615
INV86122,Graffiti management and pressure cleaning services,Calcorp Services PtyoLtd,0.1m,12 August 2026,3668
INV86123,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,28926.78 AUD,2028-04-03,3670
INV86124,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,60846.95,07-Oct-2028,3623
INV86125,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$43,392.62",2025-01-28,3665
INV86126,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$201,813.01",13 July 2026,3668
INV86127,Waste management services,Cleanaway Waste Management Limited,192012.6 AUD,03/08/2027,3556
INV86128,Building cleaning services,Menzies International (Austx Pty Ltd,0.2m,27/03/20,3634
INV86129,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,233011.9,08/07/2027,3668
INV86130,Building cleaning services,MenziesInternational(Aust)PtyLtd,113060.05,14 April 2027,3634
INV86131,Tree management maintenance services,citywide service solutions pty ltd,0.2m,30-Jan-2029,3678
INV86132,Vehicle tow away and impound services,Nationwide Towing Services,16842.34,2026-03-15,3585
INV86133,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$143,357.8",25/05/21,3678
INV86134,Integrated security services,National Protective Services Pty Ltd,64026.23 AUD,10-May-2025,3686
INV86135,Waste management services,Cleanaway,"$154,284.91",04-May-2026,3556
INV86136,Street cleaning,Spotless Facility Services Pty Ltd (AU),82766.6,2025-06-21,3669
INV86137,Street cleaning,Spotlews Facility Services Pty Ltd,129594.02 AUD,27/06/15,3669
INV86138,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.2m,02-Jun-2027,3678
INV86139,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,138805.32,23-Nov-2026,3634
INV86140,Waste management services,CleanawaykWaste Management Limited,0.1m,,3556
INV86141,Open spaces management - region 2,SERCO,128255.12,,3677
INV86142,Graffiti management and pressure cleaning services,Showtime Event Group Pty Ltd,187585.89,16/08/2029,3670
INV86143,Integrated security services,National Protectiv,"$37,256.26",17-Aug-2026,3686
INV86144,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,184244.5 AUD,04/09/2029,3634
INV86145,Open spaces management - region 1,citywide service solutions pty ltd,152112.8,02-Feb-2028,3676
INV86146,Waste management services,Cleanaway Waste Management Limited (AU),0.1m,06-Jun-2025,3556
INV86147,Graffiti management and pressure cleaning services,Calcorp Services P/L,220677.38,11/09/2025,3668
INV86148,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,35751.1,25/08/18,3676
INV86149,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$54,473.24",30-Oct-2027,3665
INV86150,Tree management maintenance services,Citywide,0.1m,22/10/2026,3678
INV86151,Parking technology services,Nationwide Towing Services,149036.03,01/11/2025,3585
INV86152,Integrated security services,National Protective Services P/L,"$87,847.38",2025-08-01,3686
INV86153,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,228500.33 AUD,28/03/2029,3615
INV86154,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.1m,05 May 2029,3630
INV86155,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,,2026-03-22,3623
INV86156,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.2m,03/03/2028,3668
INV86157,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.1m,2026-07-12,3670
INV86158,Graffiti management and pressure cleaning services,Calcorp ServiceswPty Ltd,"$112,736.93",25/11/22,3668
INV86159,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$122,830.27",14-Jun-2025,3669
INV86160,Street cleaning,Spotless,55922.25 AUD,26 August 2025,3669
INV86161,Civil infrastructure services,Citywide Service ,188000.07,2027-09-25,3665
INV86162,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,06-Oct-2029,3669
INV86163,Waste management services,CleanawayWasteManagementLimited,144541.35,14 September 2029,3556
INV86164,Waste management services,Spotless Facility Services Pty. Ltd.,114882.43,07-Jan-2027,3669
INV86165,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,11282.18,21/06/2029,3665
INV86166,Tree management maintenance services,Citywide Service Solutions Pty Ltd,203195.78 AUD,27/02/04,3678
INV86167,Waste management services,cleanaway waste management limited,29262.13,21/12/2029,3556
INV86168,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,240230.43 AUD,29 January 2029,3634
INV86169,Street cleaning,Spotless Facility Services Pty Ltd (AUS),156866.62,2025-02-06,3669
INV86170,Vehicle tow away and impound services,Nationwide To,190402.17,28 August 2027,3585
INV86171,Tree management maintenance services,Citywide Service Solutions Pty Ltd,54599.83 AUD,11 November 2029,3678
INV86172,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),107024.75 AUD,06/11/2025,3670
INV86173,Waste management services,CleanawayWasteManagementLimited,"$205,743.93",26/12/09,3556
INV86174,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),137134.6,10/11/2028,3615
INV86175,Waste management services,Cleanaway Waste Mgmt Limited,0.0m,2026-05-16,3556
INV86176,Vehicle tow away and impound services,Nationwide  Towing  Services,105726.14,2026-09-28,3585
INV86177,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),0.1m,31/12/2027,3623
INV86178,Waste management services,cleanaway waste management limited,,29/07/26,3556
INV86179,Parking technology services,Reino International Pty ,114529.18,31-Jan-2027,3623
INV86180,Open spaces management - region 1,citywide service solutions pty ltd,44358.22 AUD,30/07/2025,3676
INV86181,Tree management maintenance services,Citywide Service Solutions P/L,110236.13,2025-08-21,3678
INV86182,Melbourne Town Hall venue management,Showtime Event,"$180,319.94",2028-06-28, 
INV86183,Vehicle tow away and impound services,nationwide towing services,"$61,212.86",27/08/18,3585
INV86184,Building maintenance services,Programmed Facility Management P/L,,25/09/01,3630
INV86185,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,177743.91 AUD,2028-01-17,3623
INV86186,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,98422.3,23/11/2027,3670
INV86187,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.2m,2028-10-04,3665
INV86188,Open spaces management - region 2,serco,12758.87 AUD,06/08/2029,3677
INV86189,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.1m,23/05/2027,3665
INV86190,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),23424.9 AUD,27/04/2028,3676
INV86191,Waste management services,Cleanaway Waste M,0.1m,2028-03-15,3556
INV86192,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.1m,01-Nov-2029,3615
INV86193,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$199,911.77",2029-05-08,3615
INV86194,Melbourne Town Hall venue management,Showtiwe Event Group Pty Ltd,0.1m,26/01/30,3670
INV86195,Street cleaning,Spotless,32316.3,29/08/25,3669
INV86196,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,2026-11-20,3615
INV86197,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.1m,29/11/01,3623
INV86198,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,240067.65 AUD,15/08/2026,3668
INV86199,Tree management maintenance services,Citywide Service Solutions Pty Ltd,190619.5,2025-09-10,3678
INV86200,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,18-Sep-2027,3623
INV86201,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.2m,12 March 2025,3630
INV86202,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.2m,20/05/2026,3585
INV86203,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),51021.14 AUD,2027-10-26,3615
INV86204,Building maintenance services,programmed facility management pty ltd,0.2m,2026-12-25,3630
INV86205,Tree management maintenance services,Citywide,12391.29,09 October 2027,3678
INV86206,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,132709.43,09/09/2027,3670
INV86207,Waste management services,Cleanaway Waste Management Limited (AUS),104936.95,27 November 2029,3556
INV86208,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,120328.13 AUD,20 September 2028,3665
INV86209,Melbourne Town Hall venue management,Showtime Event Group P/L,97433.88,26/06/18,3670
INV86210,Tree management maintenance services,Spotless  Facility  Services  Pty  Ltd,0.2m,21-Aug-2028,3669
INV86211,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,154283.88 AUD,05 August 2026,3668
INV86212,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$234,775.23",18 May 2025,3623
INV86213,Integrated security services,national protective services pty ltd,0.0m,06/01/2025,3686
INV86214,Street cleaning,Spotless Facility Services Pty Ltd,173007.86,07 September 2028,3669
INV86215,Open spaces management - region 2,SERCO,234689.78 AUD,25/03/14,3677
INV86216,Open spaces management - region 2,serco,86220.66,29/05/22,3677
INV86217,Waste management services,Cleanaway Waste M,8348.08,07/12/2029,3556
INV86218,Street cleaning,Spotless Facility Services P/L,189285.19 AUD,04/05/2028,3669
INV86219,Building cleaning services,Menzies International (Aust) P/L,"$23,905.39",12 April 2027,3634
INV86220,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),140760.06 AUD,28/09/12,3668
INV86221,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,72329.78 AUD,15-Mar-2028,3615
INV86222,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.1m,05 July 2029,3615
INV86223,Tree management maintenance services,Citywide Service Solutions P/L,35529.11,04 May 2029,3678
INV86224,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$44,038.05",2027-07-20,3665
INV86225,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$63,272.24",28/06/13,3634
INV86226,Integrated security services,National Protective Services Pty Ltd,"$177,852.51",2028-03-10,3686
INV86227,Vehicle tow away and impound services,Nationwide Towing Servuces,146090.57 AUD,29/01/01,3585
INV86228,Tree management maintenance services,Citywide Service Solutions P/L,"$76,307.66",09 September 2026,3678
INV86229,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.1m,24-Dec-2029,3634
INV86230,Waste management services,Cleanaway Waste Management Limited,111803.32,2028-02-26,3556
INV86231,Vehicle tow away and impound services,Nationwide To,120497.63,2028-02-13,3585
INV86232,Melbourne Town Hall venue management,Showtime,234090.14 AUD,29 December 2025,3670
INV86233,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,129844.62,27/11/17,3678
INV86234,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),145041.66,28/03/08,3678
INV86235,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.2m,29/07/2026,3678
INV86236,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$138,548.22",12-Jun-2026,3670
INV86237,Management of Active Melbourne recreation facilities,Victorian YMCA Community Prggramming Pty Ltd,101415.56 AUD,18/03/2026,3615
INV86238,Building maintenance services,Programmed,0.0m,2028-09-17, 
INV86239,Building maintenance services,Programmed Facility,41164.11,2029-08-19,3630
INV86240,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,87752.16,2029-01-24,3678
INV86241,Open spaces management - region 2,SERCO,56118.62 AUD,28/07/16,3677
INV86242,Vehicle tow away and impound services,Nationwide,"$238,614.16",30-Jun-2025,3585
INV86243,Waste management services,Cleanaway Waste Mgmt Limited,221681.49,09/07/2025, 
INV86244,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,5915.3 AUD,24/03/2028,3669
INV86245,Tree management maintenance services,Citywide Servife Solutions Pty Ltd,"$1,602.54",2027-10-09,3678
INV86246,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$155,644.21",22-Jun-2026,3634
INV86247,Waste management services,Showtime Event Grzup Pty Ltd,"$164,855.74",15/10/2028,3670
INV86248,Open spaces management - region 1,Citywide Service ,0.0m,22 September 2026,3676
INV86249,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.1m,2026-02-01,3676
INV86250,Vehicle tow away and impound services,Nationwide Towing Services,239001.22,08 April 2025, 
INV86251,Vehicle tow away and impound services,Nationwide Towing Services,40878.63,12/05/2026, 
INV86252,Civil infrastructure services,Citywide Service Solutions Pty Ltd,240400.33,04/10/2025,3665
INV86253,Tree management maintenance services,Citywide,151367.66,2026-05-27,3678
INV86254,Building cleaning services,MenziesInternational(Aust)PtyLtd,,24/06/2028,3634
INV86255,Graffiti management and pressure cleaning services,calcorp services pty ltd,146244.39,29 October 2027,3668
INV86256,Open spaces management - region 1,Citywide Service Solutions P/L,0.1m,25 February 2025,3676
INV86257,Street cleaning,Spotless Facility,231953.77 AUD,25 September 2028,3669
INV86258,Melbourne Town Hall venue management,Showtime Event,110182.46,29/10/28,3670
INV86259,Civil infrastructure services,Citywide Service Sqlutions Pty Ltd,187293.2,28/03/18,3665
INV86260,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,223424.36 AUD,23-Jan-2026,3585
INV86261,Tree management maintenance services,Citywide Service ,243039.65,26/01/2028, 
INV86262,Vehicle tow away and impound services,National Protective Services P/L,215953.91,10/04/2028,3686
INV86263,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$167,812.84",2026-06-02,3615
INV86264,Integrated security services,National Protectiv,249318.15,30/08/2025,3686
INV86265,Building maintenance services,Programmed Facility Mgmt Pty Ltd,147090.37 AUD,08 December 2025,3630
INV86266,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$135,810.77",07-Apr-2029,3623
INV86267,Civil infrastructure services,Citywide Service ,0.2m,22/05/2027,3665
INV86268,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.0m,27/03/2027,3686
INV86269,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,40596.98,20/11/2028,3668
INV86270,Integrated security services,National Protective Services Pty Ltd,61278.21,02/09/2025,3686
INV86271,Vehicle tow away and impound services,Nationwide Towing Services,99085.54 AUD,27/10/2027,3585
INV86272,Management of Active Melbourne recreation facilities,Victorian,0.1m,30-Jun-2028,3615
INV86273,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,243253.99,26/06/17,3615
INV86274,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,248495.17,14/06/2029,3615
INV86275,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,24670.49 AUD,01/04/2027,3585
INV86276,Melbourne Town Hall venue management,Showtime Event Group Pty vtd,0.1m,2025-06-26,3670
INV86277,Street cleaning,Spotless Facility Services Pty Ltd,58945.17 AUD,29 December 2025,3669
INV86278,Street cleaning,spotless facility services pty ltd,31194.81,27/03/28,3669
INV86279,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,82818.97 AUD,06/12/2027,3623
INV86280,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),192906.8 AUD,28/04/08,3678
INV86281,Civil infrastructure services,Citywide,33521.03,26/06/30,3665
INV86282,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),119589.77 AUD,02 March 2028,3670
INV86283,Open spaces management - region 1,Citywide Service Solutions P/L,"$201,260.78",03-Dec-2025,3676
INV86284,Melbourne Town Hall venue management,Showtime Event Gruup Pty Ltd,0.1m,2027-03-06,3670
INV86285,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,112620.19,06/04/2027,3668
INV86286,Open spaces management - region 2,Calcorp Services P/L,0.1m,27 March 2027,3668
INV86287,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.2m,15-May-2028,3678
INV86288,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),0.2m,01/05/2027,3623
INV86289,Vehicle tow away and impound services,Nationwide Towing Services (AU),28326.51 AUD,30 December 2025,3585
INV86290,Waste management services,cleanaway waste management limited,0.2m,16-Jan-2026,3556
INV86291,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),170528.55,18-Nov-2029,3615
INV86292,Integrated security services,National Protective Sfrvices Pty Ltd,"$91,875.11",21 January 2028,3686
INV86293,Tree management maintenance services,Citywide Service Solutions Pty Ltd,214643.24,04-Aug-2029,3678
