InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV249046,Building maintenance services,Programmed Facility Management Pty Ltd (AU),116702.84 AUD,2027-07-04,3630
INV249047,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,14932.27,27/03/23,3665
INV249048,Street cleaning,Spotless Facility Services P/L,207744.69 AUD,20-Sep-2025,3669
INV249049,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$54,549.7",07/01/2026,3676
INV249050,Integrated security services,National Protective Services Pty Ltd (AU),0.0m,25/11/2028,3686
INV249051,Melbourne Town Hall venue management,Showtime Event Greup Pty Ltd,0.1m,2027-04-02,3670
INV249052,Street cleaning,Spotless Facility Services Pty. Ltd.,29468.03,26/05/07,3669
INV249053,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,28607.97 AUD,28/05/25,3678
INV249054,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,69245.97 AUD,28/08/05,3630
INV249055,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.2m,09 May 2027,3623
INV249056,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.1m,25-Jan-2028,3556
INV249057,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.1m,16/04/2025,3630
INV249058,Building cleaning services,Menzies Intl (Aust) Pty Ltd,"$71,317.1",14-Nov-2027,3634
INV249059,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,3865.58,28/07/05,3670
INV249060,Street cleaning,Spotless Facility Services Pty. Ltd.,144899.05,2028-07-13,3669
INV249061,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.1m,10/09/2029,3630
INV249062,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,171874.54,04/06/2025,3678
INV249063,Tree management maintenance services,citywide service solutions pty ltd,"$47,197.72",16/01/2027,3678
INV249064,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,92290.97,29/06/29,3623
INV249065,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,42905.25,26/02/2025,3615
INV249066,Integrated security services,National Protective Services Pty Ltd (AU),141669.36,10 February 2028,3686
INV249067,Building cleaning services,Menzies International (Aust) Pty Ltd,57688.49,03 May 2026,3634
INV249068,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,29/11/2026,3676
INV249069,Tree management maintenance services,citywide service solutions pty ltd,218164.81,2025-09-17,3678
INV249070,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.0m,26-Feb-2028,3678
INV249071,Open spaces management - region 2,SERCO,"$24,451.61",03-Jul-2027,3677
INV249072,Waste management services,Cleanaway Waste Management Limited,0.1m,14/03/2028, 
INV249073,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.1m,25/01/29,3670
INV249074,Waste management services,Cleanaway Waste Management Limited,"$4,556.64",15/06/2028, 
INV249075,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),141713.7,11/07/2026,3668
INV249076,Tree management maintenance services,Citywide Service Solutions Pty Ltd,2914.2,03 April 2029,3678
INV249077,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.0m,26/11/18,3678
INV249078,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.0m,07-Jun-2028,3665
INV249079,Integrated security services,National Protective Services Pty Ltd (AUS),0.1m,31 March 2029,3686
INV249080,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$197,548.91",28/06/2027,3615
INV249081,Integrated security services,National Protective Services Pty Ltd,54145.16,30/10/2027,3686
INV249082,Management of Active Melbourne recreation facilities,Victorian,60760.84,28/11/10,3615
INV249083,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,212920.79 AUD,29/10/21,3668
INV249084,Open spaces management - region 2,SERCO,0.2m,2027-08-11,3677
INV249085,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$145,535.48",15 June 2029,3678
INV249086,Waste management services,Cleanaway Waste Management Limited (AUS),0.2m,2026-04-05,3556
INV249087,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.1m,2027-06-08,3630
INV249088,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),112118.59,26/12/10,3678
INV249089,Vehicle tow away and impound services,Nationwide Towing Services,235238.03 AUD,23 July 2027,3585
INV249090,Integrated security services,National Protective Services Pty Ltd,88061.34 AUD,02/12/2028,3686
INV249091,Building cleaning services,Menzies Internatio,0.0m,26/03/28,3634
INV249092,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,71869.71 AUD,,3615
INV249093,Civil infrastructure services,Citywide Service Solutions P/L,71140.95,27/09/30,3665
INV249094,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,22248.01,19/12/2029,3615
INV249095,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),0.2m,31 July 2025,3678
INV249096,Integrated security services,National Protective Services Pty Ltd,"$80,087.6",11/08/2028,3686
INV249097,Civil infrastructure services,citywide service solutions pty ltd,145995.55 AUD,29/01/28,3665
INV249098,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),37461.41,2026-09-05,3670
INV249099,Building cleaning services,Menzies Internatio,0.1m,29/03/2025,3634
INV249100,Civil infrastructure services,Citywide ServicepSolutions Pty Ltd,4335.31,28/09/24,3665
INV249101,Street cleaning,Spotless Facility Services Pty. Ltd.,30508.76,27/05/27,3669
INV249102,Building cleaning services,Menzies International (Aust) Pty Ltd,227522.57,06 September 2026,3634
INV249103,Integrated security services,National Protective Services P/L,31574.6,05/08/2029,3686
INV249104,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$82,420.68",25/06/11,3676
INV249105,Integrated security services,National Protective Services Pty Ltd,0.1m,29/10/22,3686
INV249106,Street cleaning,Spotless Facility Services Pty Ltd,"$245,494.36",04/04/2029,3669
INV249107,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,167220.48,09 August 2027,3615
INV249108,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,20835.14,05/05/2026,3668
INV249109,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.2m,26/04/10,3585
INV249110,Building maintenance services,Programmed Facility Management P/L,233473.94,26/08/2026,3630
INV249111,Vehicle tow away and impound services,Nationwide Towing Services (AU),187017.83,28/07/07,3585
INV249112,Building maintenance services,Programmed Facility,248459.28,01-Feb-2026,3630
INV249113,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,70097.66 AUD,2029-05-24,3585
INV249114,Building cleaning services,Menzies Intl (Aust) Pty Ltd,148438.16,2029-02-04,3634
INV249115,Vehicle tow away and impound services,SERCO,"$72,803.6",2028-06-14,3677
INV249116,Building cleaning services,Menzies International (Aust) Pty Ltd,106763.52,23-Apr-2028,3634
INV249117,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$162,641.69",2025-01-30,3585
INV249118,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$121,951.98",25/05/23,3676
INV249119,Graffiti management and pressure cleaning services,National Protective Services Pty Ltd,205393.82 AUD,18/12/2025,3686
INV249120,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,244109.7,21 May 2028,3615
INV249121,Vehicle tow away and impound services,nationwide towing services,87463.74 AUD,06 October 2028,3585
INV249122,Street cleaning,Citywide  Service  Solutions  Pty  Ltd,"$218,849.75",23 April 2026,3676
INV249123,Waste management services,Cleanaway Waste Management Limited,0.2m,30/01/2028,3556
INV249124,Vehicle tow away and impound services,Nationwide  Towing  Services,0.1m,02 October 2028,3585
INV249125,Street cleaning,Spotless Facility Services P/L,0.0m,13-Nov-2029,3669
INV249126,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.2m,06/08/2029,3665
INV249127,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),208222.19,22-Mar-2028,3670
INV249128,Civil infrastructure services,Citywide Sdrvice Solutions Pty Ltd,"$33,082.45",24/03/2027,3665
INV249129,Open spaces management - region 2,SERCO,"$139,520.33",28/03/2029,3677
INV249130,Vehicle tow away and impound services,NationwideTowingServices,194445.13 AUD,02 October 2025,3585
INV249131,Waste management services,Cleanaway Waste Management Ltd,"$134,996.84",27/11/24,3556
INV249132,Vehicle tow away and impound services,NationwideTowingServices,6335.28,28/06/2028,3585
INV249133,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,212439.81,08-Jan-2028,3670
INV249134,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,199530.63,16/07/2027,3615
INV249135,Tree management maintenance services,Cleanaway Waste Management Limited (AUS),0.1m,23/11/2027,3556
INV249136,Management of Active Melbourne recreation facilities,Programmed Facility Management Pty Ltd,"$147,080.81",05/05/2028,3630
INV249137,Building cleaning services,Menzies International (Aust) Pty Ltd,164665.59,2029-03-14,3634
INV249138,Vehicle tow away and impound services,Nationwide Towing Servmces,47748.66,28/10/22,3585
INV249139,Integrated security services,National Protective Services P/L,149182.31,04-Jul-2025,3686
INV249140,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.2m,29/09/2025,3615
INV249141,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,123755.65 AUD,01/01/2026,3668
INV249142,Open spaces management - region 2,SEReO,"$6,974.05",29/02/23, 
INV249143,Building maintenance services,Programmed Facility Mgmt Pty Ltd,204776.82,24/02/2029,3630
INV249144,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,37696.88,05/11/2027,3678
INV249145,Street cleaning,Spotless Facility Services Pty Ltd (AUS),28849.44,16/10/2025,3669
INV249146,Open spaces management - region 2,Serco,0.1m,2028-11-03,3677
INV249147,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.1m,22 January 2028,3615
INV249148,Management of Active Melbourne recreation facilities,Victorian,0.2m,02-Mar-2026,3615
INV249149,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,153995.39,12-Nov-2025,3670
INV249150,Waste management services,Cleanaway Waste Management Limited,56653.29,28/12/29,3556
INV249151,Integrated security services,Programmed Facility Management Pty Ltd,103436.7,25/01/2029,3630
INV249152,Melbourne Town Hall venue management,showtime event group pty ltd,82747.47,09 March 2029,3670
INV249153,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,23-Jan-2025, 
INV249154,Open spaces management - region 2,Victorian YMCA Communi,0.2m,08-Dec-2027,3615
INV249155,Integrated security services,National Protective Services Pty. Ltd.,0.1m,25/10/24,3686
INV249156,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,127428.83,04 September 2028,3665
INV249157,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$84,283.78",2026-01-29,3676
INV249158,Vehicle tow away and impound services,nationwide towing services,165471.46,14-Mar-2025,3585
INV249159,Open spaces management - region 2,serco,"$73,158.62",08/03/2028,3677
INV249160,Integrated security services,National Protective Services Pty. Ltd.,59790.6 AUD,26/10/19,3686
INV249161,Open spaces management - region 2,SERCO,43856.23,10/04/2026,3677
INV249162,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,85087.55,27/04/2025,3670
INV249163,Building cleaning services,reino international pty ltd t/a duncan solutions,0.0m,10/02/2025,3623
INV249164,Vehicle tow away and impound services,Nationwide,"$199,054.56",2027-02-27,3585
INV249165,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),35929.89 AUD,22-Jul-2029,3678
INV249166,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.1m,20-Aug-2028,3585
INV249167,Melbourne Town Hall venue management,showtime event group pty ltd,"$230,201.29",27/01/27, 
INV249168,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,04-Dec-2027,3585
INV249169,Vehicle tow away and impound services,nationwide towing services,0.1m,16 May 2025, 
INV249170,Vehicle tow away and impound services,Nationwide,34266.66,2026-01-23,3585
INV249171,Melbourne Town Hall venue management,Showtime Event,33934.22,21/05/2029,3670
INV249172,Waste management services,Cleanaway Waste Management Limited,0.1m,17/12/2028,3556
INV249173,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$71,352.72",13-Sep-2027,3668
INV249174,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$58,837.83",15/01/2028,3623
INV249175,Open spaces management - region 1,citywide service solutions pty ltd,"$146,564.59",12 November 2028,3676
INV249176,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),87747.04,17-Feb-2026,3670
INV249177,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.0m,08/09/2025,3615
INV249178,Waste management services,Cleanaway Waste Mgmt Limited,75408.86,24/12/2025,3556
INV249179,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$79,341.61",08/07/2028,3678
INV249180,Vehicle tow away and impound services,Nationwide Towing Services,234285.42,10 January 2025,3585
INV249181,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.2m,28/10/20, 
INV249182,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$234,202.68",25-Nov-2025,3623
INV249183,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$187,173.56",17 April 2025,3665
INV249184,Integrated security services,National,0.1m,10/11/2026,3686
INV249185,Melbourne Town Hall venue management,Spotless,82448.13,13 November 2027,3669
INV249186,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,10718.09 AUD,2025-05-08,3634
INV249187,Vehicle tow away and impound services,Nationwide To,0.2m,28-Apr-2025,3585
INV249188,Integrated security services,national protective services pty ltd,0.1m,29/01/01,3686
INV249189,Parking technology services,reino international pty ltd t/a duncan solutions,"$92,179.2",2025-12-19,3623
INV249190,Open spaces management - region 2,SERCO,95785.29 AUD,15/02/2027,3677
INV249191,Street cleaning,Spotless Facdlity Services Pty Ltd,"$114,737.33",26/02/18,3669
INV249192,Management of Active Melbourne recreation facilities,Victorian YMCAhCommunity Programming Pty Ltd,0.1m,21-May-2028,3615
INV249193,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$97,296.61",28/03/03,3668
INV249194,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$157,684.01",25/09/05,3678
INV249195,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,80864.09,28/05/20,3556
INV249196,Building maintenance services,Programmed Facility Management P/L,210025.81 AUD,2026-07-17,3630
INV249197,Building cleaning services,Menzies International (Aust) Pty Ltd,"$235,016.38",11 June 2026,3634
INV249198,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),176883.92,01/04/2026,3630
INV249199,Melbourne Town Hall venue management,Spotless Facility Services Pty Ltd,0.0m,13/05/2028,3669
INV249200,Open spaces management - region 1,citywide service solutions pty ltd,63705.81 AUD,18/07/2028,3676
INV249201,Integrated security services,National Protective Services Pty Ltd (AU),138033.39 AUD,04 April 2026,3686
INV249202,Integrated security services,National,93580.03 AUD,29/04/15,3686
INV249203,Graffiti management and pressure cleaning services,Calcorp Services P/L,226428.28,22/12/2028,3668
INV249204,Open spaces management - region 2,SERCO,7771.19,2025-03-16,3677
INV249205,Street cleaning,Spotless Facilwty Services Pty Ltd,140516.18,29/01/2027,3669
INV249206,Open spaces management - region 2,SEoCO,9100.28,20/08/2025,3677
INV249207,Waste management services,Cleanaway Waste Managemgnt Limited,226897.99,10/05/2025,3556
INV249208,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,87477.2,11 August 2028,3668
INV249209,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$127,471.09",27-Nov-2029,3670
INV249210,Tree management maintenance services,Citywide Service ,64965.16,05 January 2025,3678
INV249211,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,162353.28 AUD,17/03/2028,3670
INV249212,Building cleaning services,menzies international (aust) pty ltd,235201.44 AUD,12-Oct-2026,3634
INV249213,Building cleaning services,menzies international (aust) pty ltd,165002.85,24/02/2029,3634
INV249214,Open spaces management - region 2,SERCO,0.2m,17 December 2029,3677
INV249215,Vehicle tow away and impound services,nationwide towing services,"$52,703.27",21 November 2027,3585
INV249216,Open spaces management - region 2,SERCO (AU),40244.64,2028-09-02,3677
INV249217,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,78481.21 AUD,2028-06-21,3615
INV249218,Open spaces management - region 1,Citywide,"$193,501.97",03/02/2026,3676
INV249219,Waste management services,Cleanaway,0.0m,2025-12-10,3556
INV249220,Civil infrastructure services,Citywide,0.2m,01/07/2025,3665
INV249221,Building cleaning services,Menzies International (Aust) P/L,0.1m,2029-06-13,3634
INV249222,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),104582.18 AUD,15/11/2025,3623
INV249223,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.2m,08-Jul-2029,3630
INV249224,Street cleaning,Spotless Facility Services Pty Ltd,83401.45 AUD,29/11/03,3669
INV249225,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$55,576.05",28/07/11,3585
INV249226,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,,27/01/16,3676
INV249227,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.1m,2029-04-27,3634
INV249228,Integrated security services,National Protective Services Pty. Ltd.,0.0m,27/10/11,3686
INV249229,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,21209.38,10/02/2025,3634
INV249230,Open spaces management - region 1,Citywide,78282.61,08-Feb-2027,3676
INV249231,Open spaces management - region 1,Citywide Service ,11423.63,,3676
INV249232,Melbourne Town Hall venue management,Showtime,"$9,791.84",2027-11-13,3670
INV249233,Open spaces management - region 2,SERCO,107935.4 AUD,12-Jan-2027,3677
INV249234,Open spaces management - region 1,citywide service solutions pty ltd,70503.66 AUD,26/07/13,3676
INV249235,Graffiti management and pressure cleaning services,Calcorp,0.1m,03 April 2025,3668
INV249236,Building maintenance services,Programmed Facility Management Pty Ltd,"$181,984.9",28/07/19,3630
INV249237,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.2m,09-Jul-2028,3630
INV249238,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,"$132,412.78",18 February 2026,3634
INV249239,Building maintenance services,Programmed Facility Management Pty Ltd,7367.72 AUD,08/09/2026,3630
INV249240,Integrated security services,National Protective Services Pty Ltd (AU),7169.76,02 February 2026,3686
INV249241,Building maintenance services,Programmed Facility Management Pty Ltd,38402.1,29/06/07,3630
INV249242,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.0m,19/12/2027,3668
INV249243,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),$659.76,01/06/2028,3678
INV249244,Integrated security services,National Protective Services Pty Ltd,"$132,391.18",28/12/2025,3686
INV249245,Building maintenance services,Programmed Facility Management Pty. Ltd.,149376.59,2028-10-06,3630
INV249246,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,202755.0,06/03/2025,3676
INV249247,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,102054.23 AUD,02/05/2026,3676
INV249248,Street cleaning,SERCO,"$232,760.43",27 January 2028,3677
INV249249,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,170846.9,26/02/2029,3676
INV249250,Parking technology services,Reino International Pty Ltd T/A Dunpan Solutions,"$176,173.23",31-Aug-2026,3623
INV249251,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,194351.21 AUD,09-Aug-2025,3668
INV249252,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$227,213.1",16 February 2026,3665
INV249253,Open spaces management - region 2,SERCO,177161.11 AUD,01/02/2028,3677
INV249254,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,"$16,999.12",2029-05-12,3670
INV249255,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.1m,24/12/2027,3615
INV249256,Tree management maintenance services,Citywide,"$194,274.92",06-Aug-2029,3678
INV249257,Street cleaning,Spotless Facility Services Pty Ltd,66051.11,2028-01-07,3669
INV249258,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$132,304.41",27/12/2025,3668
INV249259,Integrated security services,National Protective Services Pty Ltd (AUS),143776.05,12-Oct-2026,3686
INV249260,Building cleaning services,Menzies,212816.25,16-Jan-2029,3634
INV249261,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,29/11/21,3665
INV249262,Graffiti management and pressure cleaning services,Programmed Facility Manavement Pty Ltd,12359.06 AUD,2029-11-04, 
INV249263,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),178850.04,26/03/24,3615
INV249264,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,03/10/2025,3623
INV249265,Street cleaning,Spotless Facility Services P/L,217813.72 AUD,27-Sep-2028,3669
INV249266,Street cleaning,Spotless Facility Services Pty. Ltd.,223938.52,26/09/2026,3669
INV249267,Vehicle tow away and impound services,Nationwide,13447.48 AUD,24/12/2029,3585
INV249268,Open spaces management - region 1,Cithwide Service Solutions Pty Ltd,46335.6 AUD,03/01/2025,3676
INV249269,Integrated security services,National  Protective  Services  Pty  Ltd,0.0m,23/09/2029,3686
INV249270,Integrated security services,National Protective Services Pty Ltd (AUS),151619.57,28 March 2027,3686
INV249271,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,218148.77,05 December 2028,3678
INV249272,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,111267.73 AUD,27/10/18,3623
INV249273,Integrated security services,National  Protective  Services  Pty  Ltd,73009.7 AUD,15/10/2026,3686
INV249274,Street cleaning,Spotless,135414.92 AUD,31 March 2028, 
INV249275,Waste management services,Cleanaway Waste M,177253.53,2025-10-18,3556
INV249276,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),,08/02/2027,3668
INV249277,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,15640.96 AUD,14/03/2027, 
INV249278,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,173058.59 AUD,21 October 2027,3670
INV249279,Building cleaning services,Menzies International (Aust) P/L,192361.02,03 October 2028,3634
INV249280,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,"$4,466.64",13/01/2025,3686
INV249281,Open spaces management - region 1,Citywiee Service Solutions Pty Ltd,38252.49,11/09/2029,3676
INV249282,Building maintenance services,Programmed Facility Management Pty. Ltd.,138221.84,06 July 2025,3630
INV249283,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,203943.28 AUD,2027-11-11,3676
INV249284,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,121902.78 AUD,26-Dec-2025,3678
INV249285,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,219797.96 AUD,2026-07-02,3668
INV249286,Tree management maintenance services,Citywide Service ,"$176,947.82",13/06/2025,3678
INV249287,Building cleaning services,Menzies,106094.68,25/06/05,3634
INV249288,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,47360.96,2026-10-16,3623
INV249289,Open spaces management - region 1,citywide service solutions pty ltd,0.1m,26/01/25,3676
INV249290,Civil infrastructure services,Citywide Service Solutions P/L,189001.38,29/04/04,3665
INV249291,Street cleaning,Spotless Facility Services P/L,119792.5,13/08/2025,3669
