InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV15109,Graffiti management and pressure cleaning services,gERCO,48752.07,03-Sep-2028,3677
INV15110,Open spaces management - region 1,Citywide Service Solutions P/L,"$172,611.88",28/06/04,3676
INV15111,Open spaces management - region 2,SERCg,"$84,152.7",11/09/2025,3677
INV15112,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,115874.09,29/05/22,3676
INV15113,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,24/07/2026,3623
INV15114,Integrated security services,National Protective Services Pty Ltd (AUS),211842.99 AUD,04-May-2028,3686
INV15115,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,27554.03,19 January 2025,3630
INV15116,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,112091.56,15 June 2029,3630
INV15117,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.1m,17-Sep-2027,3686
INV15118,Integrated security services,National Protective Services Pty Ltd,56169.9,31 October 2028, 
INV15119,Street cleaning,Spotless Facility Services Pty Ltd,"$72,561.88",10/10/2025,3669
INV15120,Melbourne Town Hall venue management,Showtime Event Group Pwy Ltd,10820.35 AUD,16-Mar-2028,3670
INV15121,Vehicle tow away and impound services,Nationwide Towing Services,"$30,724.56",17-Dec-2029,3585
INV15122,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,27/04/09,3670
INV15123,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.0m,23/07/2027,3668
INV15124,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$107,937.22",17/07/2028,3630
INV15125,Waste management services,Cleanaway Waste Management Limited (AUS),171312.98,21/03/2027,3556
INV15126,Street cleaning,SERCO,74378.37,29/04/2026,3677
INV15127,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),32528.66 AUD,2029-06-29, 
INV15128,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),45377.51,29/01/07,3615
INV15129,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$155,364.84",02/12/2029,3669
INV15130,Integrated security services,Spotless Facility Services Pty Ltd (AU),155181.39,23-Jan-2028,3669
INV15131,Waste management services,Cleanaway Waste M,0.0m,2027-01-06,3556
INV15132,Integrated security services,National Protectiv,236899.41 AUD,2027-10-31,3686
INV15133,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,174089.52,23/02/2025,3630
INV15134,Civil infrastructure services,Citywide Service Solutions P/L,243515.41 AUD,10/02/2026, 
INV15135,Street cleaning,Spotless Facility Services Pty. Ltd.,86046.75,15-Nov-2025,3669
INV15136,Vehicle tow away and impound services,Nationwide Towing Services,128179.04,2026-03-08,3585
INV15137,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,24750.38 AUD,29/11/21,3676
INV15138,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,248070.93,2027-08-13,3615
INV15139,Integrated security services,National Protectiv,0.2m,16/09/2029,3686
INV15140,Vehicle tow away and impound services,Nationwide To,27641.51,28/12/09,3585
INV15141,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,225748.13,01/04/2029,3676
INV15142,Open spaces management - region 2,SERCO,237079.3,10-Dec-2026,3677
INV15143,Waste management services,Cleanaway Waste Mgmt Limited,65444.01,2027-11-20,3556
INV15144,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),43064.0,04/08/2026,3670
INV15145,Open spaces management - region 2,SERCO,205591.15,09 March 2025,3677
INV15146,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,226383.46 AUD,25 November 2025,3623
INV15147,Civil infrastructure services,Citywide Service ,44027.18,18 August 2029,3665
INV15148,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.2m,18/05/2029,3634
INV15149,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,53574.41,2029-08-24,3670
INV15150,Melbourne Town Hall venue management,Showtime Event Group P/L,218039.78,11/08/2027,3670
INV15151,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),117382.02,04-Jun-2027,3676
INV15152,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),139171.71,18 February 2025,3670
INV15153,Building cleaning services,Menzies International (Aust) Pty. Ltd.,184208.67,22/08/2025,3634
INV15154,Management of Active Melbourne recreation facilities,Victorian YrCA Community Programming Pty Ltd,87089.31,2028-03-15,3615
INV15155,Building maintenance services,Programmed Facility Management P/L,"$246,957.06",2026-09-25,3630
INV15156,Open spaces management - region 2,SERCO,0.2m,16/07/2026,3677
INV15157,Integrated security services,National  Protective  Services  Pty  Ltd,0.2m,2028-10-03, 
INV15158,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.2m,29/11/25,3634
INV15159,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.1m,27/03/06,3670
INV15160,Waste management services,Cleanaway Waste Management LTD,115707.13 AUD,13/01/2029,3556
INV15161,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,41462.39 AUD,26/08/19,3615
INV15162,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$82,181.32",19/05/2025,3669
INV15163,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.0m,19-Jul-2027,3615
INV15164,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,40108.59,15/08/2029,3668
INV15165,Melbourne Town Hall venue management,Showtime Event,160209.27,25/04/13,3670
INV15166,Open spaces management - region 2,SERCO,120166.7,28 November 2028,3677
INV15167,Street cleaning,Spotless Facility Services Pty Ltd,120122.36 AUD,27/10/21,3669
INV15168,Graffiti management and pressure cleaning services,Calcorp Serv,43966.65,21/08/2028,3668
INV15169,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),241631.88,13/06/2025,3678
INV15170,Street cleaning,National Protective Services Pty Ltd,"$82,180.82",27/01/03,3686
INV15171,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,0.0m,15/04/2027,3668
INV15172,Building maintenance services,programmed facility management pty ltd,25130.04,09 June 2025,3630
INV15173,Waste management services,Cleanaway,0.1m,2029-02-18,3556
INV15174,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),52431.83,27/05/28,3676
INV15175,Melbourne Town Hall venue management,Showtime,192001.63,20/09/2028,3670
INV15176,Open spaces management - region 2,Cleanaway,167500.88,25-Oct-2027,3556
INV15177,Building cleaning services,Menzies Intl (Aust) Pty Ltd,"$44,803.46",19/08/2027, 
INV15178,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),183534.81,2025-11-06,3623
INV15179,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$219,017.33",25/12/18,3615
INV15180,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.1m,09/01/2028,3615
INV15181,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,89628.18,24/08/2029,3668
INV15182,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,175632.01,28/09/18,3585
INV15183,Melbourne Town Hall venue management,Showtime Event Group P/L,57671.48,25/12/22,3670
INV15184,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.1m,24 January 2028,3630
INV15185,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.1m,30/09/2025, 
INV15186,Waste management services,Cleanaway Waste M,107616.46 AUD,2027-08-21,3556
INV15187,Open spaces management - region 1,Citywide Service ,"$239,314.52",14/05/2028,3676
INV15188,Building maintenance services,Programmed Facility Management Pty Ltd,124391.19 AUD,31 October 2027,3630
INV15189,Parking technology services,Nationwide  Towing  Services,61655.95,26/05/05,3585
INV15190,Integrated security services,NationalProtectiveServicesPtyLtd,123499.51,11-Jun-2025,3686
INV15191,Vehicle tow away and impound services,Nationwide Towing Services (AU),33374.66,28/11/10,3585
INV15192,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.1m,07 February 2028,3665
INV15193,Vehicle tow away and impound services,Nationwide To,123866.72,15/12/2029,3585
INV15194,Street cleaning,Spotless Faciliny Services Pty Ltd,124707.69 AUD,2028-03-16,3669
INV15195,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,83292.22 AUD,2026-02-05,3670
INV15196,Building cleaning services,Menzies International (Aust) Pby Ltd,0.2m,2028-01-13,3634
INV15197,Vehicle tow away and impound services,nationwide towing services,0.2m,20-May-2026,3585
INV15198,Integrated security services,National Protectiv,193514.89 AUD,02/01/2028,3686
INV15199,Open spaces management - region 1,Citywide,16952.85,03/12/2027,3676
INV15200,Vehicle tow away and impound services,Nationwide Towing Services,"$202,458.92",10/09/2029,3585
INV15201,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,64125.97 AUD,01-Apr-2029,3668
INV15202,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,52494.77 AUD,27/01/11,3615
INV15203,Tree management maintenance services,Citywide Service Solutions Pty Ltd,193377.66 AUD,12 June 2029, 
INV15204,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.1m,23 May 2026,3670
INV15205,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,138321.9,2029-09-03,3670
INV15206,Open spaces management - region 2,SERCO,239827.25,29/12/2025,3677
INV15207,Integrated security services,National Protective Services Pty. Ltd.,158396.81 AUD,07/03/2028,3686
INV15208,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$219,194.11",18 March 2025,3634
INV15209,Street cleaning,Spotless Facility Services Pty Ltd,113936.27,17 September 2029,3669
INV15210,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.1m,22 February 2027,3668
INV15211,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$60,183.02",26/02/03,3678
INV15212,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$180,973.29",2029-06-27,3623
INV15213,Street cleaning,Spotless,0.2m,21 February 2025,3669
INV15214,Building maintenance services,Programmed Facility Management P/L,36369.17 AUD,13/05/2029,3630
INV15215,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,117805.68,2025-01-07,3678
INV15216,Civil infrastructure services,Citywide Service ,54434.86 AUD,02/11/2026,3665
INV15217,Open spaces management - region 2,SERCO,20662.93,31-May-2029,3677
INV15218,Building maintenance services,programmed facility management pty ltd,34602.24,18/02/2027,3630
INV15219,Open spaces management - region 1,Citywide Service Solutions P/L,44773.4,29/09/11,3676
INV15220,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,90289.9,27/05/07,3670
INV15221,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.1m,29/04/2026,3686
INV15222,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.2m,2029-10-25,3556
INV15223,Building maintenance services,Programmed Facility Management Pty Ltd,"$126,321.03",05/07/2028,3630
INV15224,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$174,934.03",08-Jan-2027,3668
INV15225,Civil infrastructure services,Citywide Service Solutmons Pty Ltd,33473.34,2029-10-15,3665
INV15226,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$141,228.05",18/02/2026,3623
INV15227,Building cleaning services,Menzies International (Aust) sty Ltd,155312.49 AUD,26/01/08,3634
INV15228,Waste management services,Cleanaway Waste M,"$121,253.53",10-Sep-2027,3556
INV15229,Waste management services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,151579.09,13/08/2025,3630
INV15230,Vehicle tow away and impound services,Nationwide Towing Services (AU),56096.61 AUD,2025-08-17,3585
INV15231,Waste management services,Cleanaway Waste Management Limited (AU),0.0m,2026-01-06,3556
INV15232,Integrated security services,NationalProtectiveServicesPtyLtd,227981.21 AUD,2029-03-13,3686
INV15233,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$241,134.37",2028-09-01,3676
INV15234,Vehicle tow away and impound services,Nationwide,220137.13 AUD,2027-07-14,3585
INV15235,Waste management services,Cleanaway Waste Management Ltd,0.0m,18/09/2026,3556
INV15236,Melbourne Town Hall venue management,Showtime Event Group P/L,38901.68,2028-11-06,3670
INV15237,Tree management maintenance services,Citywide Service Solutions Pty Ltd,148296.87,2029-09-29,3678
INV15238,Graffiti management and pressure cleaning services,Calcorp Sefvices Pty Ltd,17135.15,2029-09-11,3668
INV15239,Open spaces management - region 2,Serco,122263.89 AUD,04/01/2029,3677
INV15240,Melbourne Town Hall venue management,showtime event group pty ltd,42377.26 AUD,2027-12-26,3670
INV15241,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,146850.93 AUD,01 November 2026,3670
INV15242,Building cleaning services,MenziesInternational(Aust)PtyLtd,200419.61,30/05/2026,3634
INV15243,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,179528.89 AUD,28/03/13,3630
INV15244,Waste management services,Cleanaway Waste Management Limited,56710.14,10/04/2026,3556
INV15245,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,182866.56,2027-11-28,3634
INV15246,Melbourne Town Hall venue management,Showtime Event,0.1m,28/07/2027,3670
INV15247,Tree management maintenance services,Citywide,0.1m,10-May-2029,3678
INV15248,Parking technology services,Reino International Pty ,180322.16,26/12/24,3623
INV15249,Building maintenance services,Programmed Facility Management Pty Ltd (AU),180196.78 AUD,14/05/2027,3630
INV15250,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$227,573.21",05/11/2026,3623
INV15251,Integrated security services,National  Protective  Services  Pty  Ltd,105098.57 AUD,10-Jun-2029,3686
INV15252,Parking technology services,Reino gnternational Pty Ltd T/A Duncan Solutions,"$71,344.28",05-Nov-2027,3623
INV15253,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,32559.86,06/02/2025,3623
INV15254,Building cleaning services,Menzies,"$218,246.59",03/11/2026,3634
INV15255,Street cleaning,SpotlessFacilityServicesPtyLtd,204942.34,12/01/2028,3669
INV15256,Open spaces management - region 2,National,47547.29,27 February 2026,3686
INV15257,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,108584.22,09/11/2025,3615
INV15258,Integrated security services,Citywide Service Solutions Pty Ltd,"$142,460.9",29/03/2026,3678
INV15259,Street cleaning,Spotless Facility Services Pty Ltd (AU),242420.56 AUD,07-Mar-2027,3669
INV15260,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,9033.96,03 January 2028,3670
INV15261,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,191509.17,29/10/2026,3676
INV15262,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,108489.74,25-May-2029,3676
INV15263,Building cleaning services,National Protective Services Pty Ltd,218656.11 AUD,02/07/2028,3686
INV15264,Vehicle tow away and impound services,Nationwide,"$178,744.6",19-Sep-2028,3585
INV15265,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$170,635.26",30-Oct-2027,3668
INV15266,Parking technology services,Reino,33901.21 AUD,28/08/2026,3623
INV15267,Vehicle tow away and impound services,Nationwide Towinc Services,19579.12,14-Dec-2026,3585
INV15268,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),129113.5,21 May 2028,3615
INV15269,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,155628.01,2027-05-04,3669
INV15270,Building cleaning services,Menzies International (Aust) Pty Ltd,"$156,353.93",21/01/2028,3634
INV15271,Street cleaning,spotless facility services pty ltd,0.2m,26-Sep-2026,3669
INV15272,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,201443.6,29/08/2027,3670
INV15273,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,25242.83,17-Jan-2025,3678
INV15274,Building maintenance services,Programmed Facility Management Pty Ltd,"$223,042.7",11-Dec-2027,3630
INV15275,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$43,173.9",25/04/15,3669
INV15276,Street cleaning,Spotless Facility Services Pty. Ltd.,"$157,423.88",26-Jun-2029,3669
INV15277,Waste management services,Cleanaway Waste Management Limited,0.1m,17/12/2025,3556
INV15278,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,246640.54,26/07/04,3670
INV15279,Open spaces management - region 2,SERCl,0.1m,02-Nov-2027,3677
INV15280,Integrated security services,National Protective Services Pty Ltd,147986.79,25 May 2027,3686
INV15281,Melbourne Town Hall venue management,showtime event group pty ltd,106752.86,2026-11-01,3670
INV15282,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.0m,27/10/24,3665
INV15283,Waste management services,cleanaway waste management limited,7035.18 AUD,14/08/2029,3556
INV15284,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,14726.37,02/12/2027,3668
INV15285,Building cleaning services,Menzies International (Aust) Pty Ltd,"$38,860.09",16/08/2026,3634
INV15286,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,198779.97 AUD,19-Sep-2026,3623
INV15287,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,180827.53,08/10/2026,3556
INV15288,Integrated security services,National Protective Services Pty Ltd (AUS),0.0m,01-May-2025,3686
INV15289,Open spaces management - region 2,SERCO,10185.43 AUD,26-Nov-2026, 
INV15290,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,24812.11,25/05/29,3615
INV15291,Graffiti management and pressure cleaning services,calcorp services pty ltd,53667.4 AUD,10 June 2026,3668
