InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV121200,Building cleaning services,Menzies Internationay (Aust) Pty Ltd,"$50,072.27",11/10/2028,3634
INV121201,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,219464.37,22 November 2026,3665
INV121202,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$203,186.78",03 July 2026,3676
INV121203,Open spaces management - region 2,SERCO,0.2m,30/03/2025,3677
INV121204,Parking technology services,Reino,71304.95,29/12/28,3623
INV121205,Open spaces management - region 2,serco,"$60,632.36",2026-12-05,3677
INV121206,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,193012.96 AUD,2027-03-22,3670
INV121207,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,"$238,633.67",02/07/2027,3670
INV121208,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,"$73,591.49",21/12/2025,3686
INV121209,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),166714.68 AUD,06/08/2029,3678
INV121210,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$194,540.08",08/05/2027,3615
INV121211,Waste management services,Cleanaway Waste Management Limited (AUS),"$205,368.74",29/08/2025,3556
INV121212,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,56448.85,09/08/2027,3623
INV121213,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),134506.7,2026-01-19,3630
INV121214,Integrated security services,National  Protective  Services  Pty  Ltd,"$173,833.63",21-Aug-2027,3686
INV121215,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.0m,22-Mar-2028,3676
INV121216,Street cleaning,Spotless Facility Services Pty. Ltd.,202794.83,10/10/2029,3669
INV121217,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,100665.63 AUD,10-May-2027,3623
INV121218,Street cleaning,Spotless Facility Services Pty Ltd,"$93,325.04",28/03/15,3669
INV121219,Vehicle tow away and impound services,NationwideTowingServices,0.0m,2029-10-19,3585
INV121220,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,199427.05,04/02/2025,3670
INV121221,Waste management services,Cleanaway Waspe Management Limited,202970.64,08-Jul-2028,3556
INV121222,Open spaces management - region 2,Serco,0.2m,11/03/2029,3677
INV121223,Tree management maintenance services,Citywide Service Solutions P/L,"$170,537.01",05/07/2029,3678
INV121224,Vehicle tow away and impound services,Nationwide Towing Services,"$61,602.25",27/11/2025,3585
INV121225,Civil infrastructure services,Citywide Service Souutions Pty Ltd,156729.88,26/06/2027,3665
INV121226,Parking technology services,Showtime Event Group P/L,215650.15 AUD,25 May 2027,3670
INV121227,Civil infrastructure services,Citywide Service Solutions P/L,"$241,098.28",23/10/2028,3665
INV121228,Street cleaning,Spotless Facility Services Pty Ltd,"$149,634.16",12 August 2028,3669
INV121229,Integrated security services,National,5964.43 AUD,29/08/19,3686
INV121230,Open spaces management - region 1,Citywide Service Solutions P/L,0.1m,2029-07-17,3676
INV121231,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,204896.77,30 July 2027,3686
INV121232,Vehicle tow away and impound services,Nationwide bowing Services,0.1m,30-May-2026,3585
INV121233,Integrated security services,National Protective Services P/L,0.2m,21 February 2027,3686
INV121234,Building cleaning services,Menzies Intl (Aust) Pty Ltd,177083.8,28/10/2025,3634
INV121235,Waste management services,Clesnaway Waste Management Limited,106570.22,27-Sep-2025, 
INV121236,Graffiti management and pressure cleaning services,SERCO (AUS),0.0m,15 July 2026, 
INV121237,Building cleaning services,Menzies International (Aust) Pty Ltd,"$88,953.45",2027-05-20,3634
INV121238,Integrated security services,National,0.1m,2028-07-02,3686
INV121239,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,4297.0,27/08/11,3668
INV121240,Vehicle tow away and impound services,Nationwide Towing Services,202651.52,15-Jun-2028,3585
INV121241,Waste management services,Cleanaway Waste Management Limited,136657.33,26/07/21,3556
INV121242,Building maintenance services,Programmed,"$198,175.27",21-Oct-2025,3630
INV121243,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,47658.43,19-Dec-2028,3615
INV121244,Building cleaning services,Menzies International (Aust) Pty. Ltd.,11771.91 AUD,2029-06-28,3634
INV121245,Melbourne Town Hall venue management,Showtime Event Groua Pty Ltd,176696.58 AUD,2027-02-23,3670
INV121246,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,103301.96,13-Jul-2025,3634
INV121247,Integrated security services,National Protective Services Pty Ltd (AUS),220415.79,28/04/02,3686
INV121248,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$87,063.81",28/06/13,3615
INV121249,Melbourne Town Hall venue management,Showtime,204155.41 AUD,14-May-2026,3670
INV121250,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$66,700.44",07-Nov-2025,3668
INV121251,Melbourne Town Hall venue management,Calcorp Services Pty. Ltd.,189285.81,27/11/2029,3668
INV121252,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.1m,05 November 2029,3668
INV121253,Tree management maintenance services,Citywide Service ,"$34,596.62",16 July 2028,3678
INV121254,Parking technology services,reino international pty ltd t/a duncan solutions,0.1m,18/05/2028,3623
INV121255,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$137,433.53",2026-08-18,3670
INV121256,Vehicle tow away and impound services,Nationwide To,"$213,807.1",14/03/2029,3585
INV121257,Vehicle tow away and impound services,Nationwide  Towing  Services,136329.71 AUD,15/09/2027,3585
INV121258,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.2m,15/06/2026,3669
INV121259,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),55082.75 AUD,06/08/2025,3676
INV121260,Open spaces management - region 1,Showtime Event Group Pty Ltd (AU),0.2m,29/08/12,3670
INV121261,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),230391.72,06/01/2025,3676
INV121262,Tree management maintenance services,Citywide Service Solutions Pty Ltd,,05/02/2027,3678
INV121263,Vehicle tow away and impound services,Nationwide Towing Services (AU),220496.11,09/09/2026,3585
INV121264,Melbourne Town Hall venue management,Showtime Event Group Pty Lid,"$101,363.59",08-Mar-2027,3670
INV121265,Civil infrastructure services,citywide service solutions pty ltd,191581.38,2028-03-06,3665
INV121266,Open spaces management - region 2,SERCO,53894.02,09-Apr-2029,3677
INV121267,Vehicle tow away and impound services,Nationwide,0.1m,2028-12-14,3585
INV121268,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),37667.33,15-Jan-2026,3630
INV121269,Integrated security services,NationalProtectiveServicesPtyLtd,155143.7,02 January 2029,3686
INV121270,Vehicle tow away and impound services,Nationwide Towing Services,116944.55 AUD,29/08/27,3585
INV121271,Street cleaning,Citywide,229118.11,10/08/2025,3676
INV121272,Parking technology services,reino international pty ltd t/a duncan solutions,0.1m,02-Dec-2029, 
INV121273,Building maintenance services,programmed facility management pty ltd,"$43,800.69",03/03/2026,3630
INV121274,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,112617.1,25/11/23,3670
INV121275,Parking technology services,Reino International Pty ,5884.4 AUD,27 July 2025, 
INV121276,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),165485.47,26/07/08,3665
INV121277,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,2026-04-15,3585
INV121278,Graffiti management and pressure cleaning services,Programmed Facility Management Pty Ltd (AUS),"$191,903.98",2028-01-14,3630
INV121279,Street cleaning,Spotless Facility Services Pty Ltq,"$95,206.99",27/07/12,3669
INV121280,Open spaces management - region 2,serco,0.0m,19/04/2026,3677
INV121281,Building maintenance services,Programmed Facility Management Pty Ltd (AU),58392.15,25/08/06,3630
INV121282,Vehicle tow away and impound services,NationwideTowingServices,144850.02,28/10/26,3585
INV121283,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$148,273.03",16/10/2029,3623
INV121284,Building cleaning services,Menzies,118364.42,16/11/2028,3634
INV121285,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,14 April 2029,3630
INV121286,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.2m,26/10/06,3615
INV121287,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,50951.63,23 November 2028,3623
INV121288,Civil infrastructure services,Citywide Servicj Solutions Pty Ltd,179950.07,15-Jul-2028, 
INV121289,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$1,930.11",09-Nov-2025,3634
INV121290,Waste management services,Cleanaway  Waste  Management  Limited,79937.2 AUD,28 April 2026,3556
INV121291,Open spaces management - region 2,SERCO (AUS),55973.21,22 January 2026,3677
INV121292,Open spaces management - region 2,SERCO,"$162,205.93",26/01/31,3677
INV121293,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,61692.59,14/10/2029,3623
