InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV40144,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.1m,2025-07-09,3615
INV40145,Civil infrastructure services,Citywide Service Solutions P/L,199761.81,27/09/28,3665
INV40146,Street cleaning,Citywide Service Solutions Pty Ltd (AUS),131986.06 AUD,15 February 2027,3665
INV40147,Integrated security services,National Protective Services Pty Ltd (AU),121458.83 AUD,2028-02-16,3686
INV40148,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,69639.17,03-Aug-2026,3676
INV40149,Street cleaning,Spotless Facility,"$96,901.99",01/09/2029,3669
INV40150,Street cleaning,Spotless Facility Services Pty Ltd (AUS),193507.69,08 December 2025,3669
INV40151,Integrated security services,National Protective Services Pty Ltd,228015.12,16-Jan-2029,3686
INV40152,Vehicle tow away and impound services,NationwideTowingServices,0.2m,25-Dec-2025,3585
INV40153,Civil infrastructure services,SERCO (AUS),130803.61 AUD,27/11/2025,3677
INV40154,Open spaces management - region 2,SERCO (AUS),69862.32,08/10/2025,3677
INV40155,Open spaces management - region 2,cERCO,25557.64 AUD,24-Mar-2028,3677
INV40156,Integrated security services,NationalProtectiveServicesPtyLtd,182197.54,2027-03-23,3686
INV40157,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$249,456.73",10/08/2026,3615
INV40158,Open spaces management - region 2,rERCO,"$226,755.84",2025-11-18,3677
INV40159,Street cleaning,Spotless Facility,150400.68 AUD,27/05/29,3669
INV40160,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$53,111.97",21/11/2025,3678
INV40161,Graffiti management and pressure cleaning services,Calcorp Services Puy Ltd,0.2m,14/04/2025,3668
INV40162,Building cleaning services,Menzies International (Aust) P/L,"$50,864.18",28/05/2028,3634
INV40163,Vehicle tow away and impound services,Reino International Pty Ltd T/A Duncan Solutions,36904.04 AUD,2026-11-19,3623
INV40164,Vehicle tow away and impound services,nationwide towing services,81737.01,05/12/2027,3585
INV40165,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,118752.14,14-Jan-2029,3668
INV40166,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,"$156,534.29",24/09/2028,3670
INV40167,Building cleaning services,reino international pty ltd t/a duncan solutions,0.2m,16 August 2029,3623
INV40168,Waste management services,Cleanaway Waste Management Limited,"$55,465.4",15 April 2029,3556
INV40169,Street cleaning,Spotless Facility Services Pty Ltd (AU),245663.82,03/10/2027,3669
INV40170,Open spaces management - region 1,Citywide ServicevSolutions Pty Ltd,11867.13 AUD,23 June 2029,3676
INV40171,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,179248.04,09 January 2025,3670
INV40172,Vehicle tow away and impound services,nationwide towing services,208980.03,18 July 2026,3585
INV40173,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,156554.13,25 October 2028,3686
INV40174,Street cleaning,Spotless Facility Services Pty Ltd (AU),225365.26,26/05/16,3669
INV40175,Integrated security services,National Protective Services Pty Ltd,0.1m,2025-01-14,3686
INV40176,Building cleaning services,Menzies International (Aust) P/L,185559.25,02/10/2028,3634
INV40177,Street cleaning,Spotless Facility,0.1m,27/08/18,3669
INV40178,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$239,878.49",01/12/2029, 
INV40179,Street cleaning,Spotless Facility Services Pty Ltd,44456.62,2027-11-05,3669
INV40180,Integrated security services,National,0.2m,15/01/2028,3686
INV40181,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$114,284.93",22-Apr-2029,3665
INV40182,Open spaces management - region 2,SERCO (AUS),3150.76,26/11/09,3677
INV40183,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,20 April 2027,3585
INV40184,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,70719.64,11-Jun-2029,3665
INV40185,Parking technology services,Reino International Pty ,142403.4,22-Nov-2027,3623
INV40186,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,70888.6 AUD,2029-08-03,3676
INV40187,Graffiti management and pressure cleaning services,Calcorp Serv,187613.1 AUD,21-Apr-2029,3668
INV40188,Open spaces management - region 2,SERCO,0.2m,13 July 2025,3677
INV40189,Building cleaning services,Menzies International (Aust) Pty Ltd,56470.66 AUD,21-Mar-2026,3634
INV40190,Open spaces management - region 2,SERCO,0.1m,17-May-2025,3677
INV40191,Vehicle tow away and impound services,NationwideTowingServices,0.0m,30/01/2026,3585
INV40192,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,199087.62 AUD,12/11/2026, 
INV40193,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$29,343.53",2027-06-25,3678
INV40194,Waste management services,Nationwide Towing Services (AU),0.1m,2028-08-28,3585
INV40195,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,67851.77,25/02/27,3676
INV40196,Building cleaning services,Menzies Internatio,0.0m,2026-07-15,3634
INV40197,Building cleaning services,Menzies International (Aust) Pty Ltd,79633.02 AUD,29/08/2029,3634
INV40198,Street cleaning,Spotless Facility Services P/L,33214.18,29/02/08,3669
INV40199,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.0m,24-Feb-2027,3678
INV40200,Graffiti management and pressure cleaning services,Calcorp Servicts Pty Ltd,186520.69,24/03/2025, 
INV40201,Integrated security services,national protective services pty ltd,30499.76,03 August 2029,3686
INV40202,Waste management services,cleanaway waste management limited,143260.92 AUD,26/11/12,3556
INV40203,Graffiti management and pressure cleaning services,Calcorp,142524.62 AUD,2027-08-15,3668
INV40204,Integrated security services,National Protective Services P/L,215658.18,01/10/2026,3686
INV40205,Street cleaning,Spotless Facility Services Pty Ltd (AUS),0.2m,10-Jun-2029,3669
INV40206,Waste management services,Cleanaway Waste M,192994.34,18-Dec-2025,3556
INV40207,Building cleaning services,Menzies International (Aust) Pty Ltd,47433.28,07 June 2025,3634
INV40208,Building cleaning services,MenziesInternational(Aust)PtyLtd,145137.13 AUD,08/04/2028,3634
INV40209,Melbourne Town Hall venue management,Showtime Event,222134.12,26/07/04,3670
INV40210,Waste management services,Cleanaway Waste Management LTD,64910.67,25/04/30,3556
INV40211,Integrated security services,National Protective Servifes Pty Ltd,198331.14 AUD,03/03/2026,3686
INV40212,Tree management maintenance services,Citywide Service Solutions Pty Ltd,172769.19,2026-03-08,3678
INV40213,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,191669.03 AUD,13 February 2026, 
INV40214,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,33749.81,2028-08-29,3615
INV40215,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,157702.8 AUD,15 February 2029,3668
INV40216,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$240,635.07",01 July 2028,3623
INV40217,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.2m,21/06/2026,3668
INV40218,Vehicle tow away and impound services,nationwide towing services,42034.59,08/09/2029,3585
INV40219,Integrated security services,National Protective Services Pty Ltd,0.1m,26/09/12,3686
INV40220,Open spaces management - region 1,Citywide,2683.0,31/03/2027,3676
INV40221,Waste management services,Cleanaway Waste Mgmt Limited,22994.09 AUD,28-Jul-2025,3556
INV40222,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,1875.76,27-Jun-2028,3630
INV40223,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,79046.19,10 November 2028,3623
INV40224,Parking technology services,reino international pty ltd t/a duncan solutions,107417.36 AUD,25-Mar-2029,3623
INV40225,Integrated security services,National Protective Services Pty Ltd (AUS),0.1m,2025-06-11,3686
INV40226,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),10232.6,28/07/24,3615
INV40227,Integrated security services,NationalProtectiveServicesPtyLtd,74093.87 AUD,06/01/2026,3686
INV40228,Waste management services,Cleanaway Waste Management Ltd,23188.8 AUD,26/07/16,3556
INV40229,Waste management services,Cleanaway Waste Management Limited (AUS),12236.82,23/06/2028,3556
INV40230,Tree management maintenance services,Citywide Service Solutiofs Pty Ltd,67471.32,19 January 2029,3678
INV40231,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.2m,28/12/23,3615
INV40232,Street cleaning,Spotless Facility Services Pty Ltd,,13 June 2027, 
INV40233,Waste management services,Cleanaway Waste Management Limited,0.1m,2027-07-14,3556
INV40234,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$169,513.73",29-Jul-2025,3668
INV40235,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,71456.89,01 April 2027,3634
INV40236,Integrated security services,National Protective Services Pty Ltd (AU),7203.72,23/01/2029,3686
INV40237,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,202501.2 AUD,28/03/15,3668
INV40238,Management of Active Melbourne recreation facilities,Victorian,224733.37 AUD,2027-05-08,3615
INV40239,Vehicle tow away and impound services,Nationwide,160384.29 AUD,27-Dec-2028,3585
INV40240,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,81981.12,2026-09-10,3623
INV40241,Vehicle tow away and impound services,Nationwide Towing Services,16965.79,16 May 2026,3585
INV40242,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$72,969.79",20-Jan-2027,3668
INV40243,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$101,365.31",2025-12-30,3678
INV40244,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,26/12/2028,3678
INV40245,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.1m,2029-12-08,3665
INV40246,Building maintenance services,programmed facility management pty ltd,147760.27,28/07/07,3630
INV40247,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,235322.2,21 June 2025,3668
INV40248,Graffiti management and pressure cleaning services,Calcorp Services bty Ltd,0.1m,26/11/20,3668
INV40249,Street cleaning,Spotless Facility Services Pty Ltd,0.0m,05 February 2025,3669
INV40250,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,7191.88 AUD,27/07/03,3615
INV40251,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,47991.97,15-Jun-2028,3615
INV40252,Building maintenance services,Programmed Facility Management P/L,199618.56,25/02/2026,3630
INV40253,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$189,922.41",2029-01-25,3665
INV40254,Parking technology services,SERCO,135368.35,26 March 2028,3677
INV40255,Building maintenance services,SERCO,0.2m,23 December 2025,3677
INV40256,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),229693.25,02/02/2025,3623
INV40257,Open spaces management - region 2,SERCO,0.0m,07-May-2027,3677
INV40258,Building cleaning services,Menzies International (Aust) Pty. Ltd.,153613.88,06 September 2029,3634
INV40259,Waste management services,cleanaway waste management limited,"$234,967.14",23/05/2028,3556
INV40260,Tree management maintenance services,Citywide Service Solutions Pty Ltd,241978.46 AUD,27/08/2026,3678
INV40261,Open spaces management - region 2,SERhO,144903.28 AUD,22 December 2026,3677
INV40262,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),141034.2 AUD,2025-12-26,3623
INV40263,Building maintenance services,Programmed Facility Management P/L,141006.66,01 September 2026,3630
INV40264,Integrated security services,National Protective Services Pty Ltd,0.2m,25/11/26,3686
INV40265,Street cleaning,Spotless Facxlity Services Pty Ltd,127221.17,27 June 2026,3669
INV40266,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.1m,19/11/2026,3665
INV40267,Open spaces management - region 2,SERCO,166388.13 AUD,10 March 2027,3677
INV40268,Integrated security services,National Protective Services Pty Ltd,91234.01,25/06/13,3686
INV40269,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),220320.46,04/08/2029,3634
INV40270,Open spaces management - region 2,SERCO,162003.18,29/06/28,3677
INV40271,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,150025.55,2028-07-23,3670
INV40272,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$57,211.49",06-Nov-2029,3670
INV40273,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,61133.55,28/05/2029,3615
INV40274,Building cleaning services,Menzies International (Aust) Pty Ltd,241632.64,24/09/2027,3634
INV40275,Waste management services,CleanawayWasteManagementLimited,201754.98,2026-08-28,3556
INV40276,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,2676.95,26 November 2027,3676
INV40277,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$181,158.28",27/09/03,3615
INV40278,Civil infrastructure services,citywide service solutions pty ltd,132288.57,25/12/07,3665
INV40279,Street cleaning,Reino Int’l Pty Ltd T/A Duncan Solutions,193768.79,19-Jan-2028,3623
INV40280,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,207058.47 AUD,05/11/2026,3615
INV40281,Tree management maintenance services,Citywide Service Solutions Pty Ltd,132867.86,26/03/05,3678
INV40282,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),190291.66 AUD,05/12/2025,3676
INV40283,Civil infrastructure services,Citywide Service Solutions P/L,48343.48,2026-01-23,3665
INV40284,Street cleaning,Spopless Facility Services Pty Ltd,"$240,257.23",08/04/2025,3669
INV40285,Building cleaning services,Menzies,143577.99,14-Jan-2027,3634
INV40286,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$171,696.03",30 September 2026,3615
INV40287,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.1m,02-Oct-2028,3670
INV40288,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$226,386.08",11 August 2029,3634
INV40289,Open spaces management - region 2,SERCr,96554.22,2028-06-01,3677
INV40290,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,12764.39,11-Aug-2025,3665
INV40291,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),50914.08 AUD,28/01/2027,3670
INV40292,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,177237.43 AUD,21/02/2027,3615
INV40293,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,34377.75,01 December 2028,3670
