InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV280030,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),66817.1 AUD,27/11/15,3665
INV280031,Integrated security services,National Protective Services Pty Ltd (AUS),0.0m,13 December 2028,3686
INV280032,Building maintenance services,serco,"$141,230.96",20-Mar-2029,3677
INV280033,Street cleaning,Spotless Facility Services Pty Ltd (AUS),55028.29 AUD,30/05/2026,3669
INV280034,Integrated security services,National Protective Services Pty Ltd (AUS),176677.5,11/07/2025,3686
INV280035,Open spaces management - region 2,SERCO,0.2m,19/05/2027,3677
INV280036,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,137320.91,14/07/2029,3678
INV280037,Open spaces management - region 2,Serco,180591.54,2028-11-04,3677
INV280038,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),101851.98,04/12/2028,3630
INV280039,Open spaces management - region 2,SERCO,65233.25,12/08/2028,3677
INV280040,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$106,108.8",27 October 2026, 
INV280041,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.1m,09/03/2029,3670
INV280042,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),95880.44 AUD,01 June 2025,3676
INV280043,Civil infrastructure services,citywide service solutions pty ltd,165369.87 AUD,01/04/2029,3665
INV280044,Street cleaning,Spotless Facility Services Pty Ltd (AUS),230488.23,27/12/31,3669
INV280045,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,103749.29,13-Sep-2029,3668
INV280046,Street cleaning,Spotless Facility,0.0m,25/03/29,3669
INV280047,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),196588.76,21/05/2029,3668
INV280048,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.0m,12 January 2027,3678
INV280049,Waste management services,Cleanaway Waste Management Limited,"$156,075.93",26-Aug-2026,3556
INV280050,Building maintenance services,Programmed Facility,0.2m,25-Jan-2026,3630
INV280051,Building maintenance services,Programmed,88366.44 AUD,05-Mar-2025,3630
INV280052,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.2m,16 September 2025, 
INV280053,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),27449.49,25/02/23,3634
INV280054,Open spaces management - region 2,SERCO,0.2m,01 April 2029,3677
INV280055,Open spaces management - region 2,SERCO,0.0m,02-Dec-2028,3677
INV280056,Building maintenance services,Programmed Facility Managemjnt Pty Ltd,248830.05,20/08/2028,3630
INV280057,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$116,580.1",2026-03-15,3615
INV280058,Waste management services,Victorian YMCA Communi,"$130,353.57",25/12/20,3615
INV280059,Building cleaning services,MenziesInternational(Aust)PtyLtd,33417.77 AUD,2027-11-16,3634
INV280060,Street cleaning,Spotless Facility Services Pty. Ltd.,"$224,606.03",2029-03-07,3669
INV280061,Parking technology services,National Protectibe Services Pty Ltd,135057.39,01/05/2025,3686
INV280062,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),470.06 AUD,29-Jul-2025,3678
INV280063,Waste management services,Cleanaway Waste M,152393.34 AUD,26/03/21,3556
INV280064,Integrated security services,National Protective Services Pty Ltd,191417.88 AUD,2025-06-09,3686
INV280065,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,26/03/28,3678
INV280066,Waste management services,cleanaway waste management limited,0.1m,26/10/06,3556
INV280067,Building cleaning services,Menzies,0.1m,12-Jan-2028,3634
INV280068,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$169,395.57",05/01/2026,3670
INV280069,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,117081.97 AUD,27/03/04,3615
INV280070,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,70469.65 AUD,2025-05-21,3630
INV280071,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$178,715.12",27 August 2025,3615
INV280072,Management of Active Melbourne recreation facilities,Victorian,194885.05,23-Feb-2029,3615
INV280073,Open spaces management - region 2,Serco,"$103,147.13",26 November 2025,3677
INV280074,Open spaces management - region 2,SERCO (AU),180214.31,2028-02-11,3677
INV280075,Open spaces management - region 2,SERCO,"$196,833.87",06/10/2026, 
INV280076,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.1m,2026-05-07,3668
INV280077,Open spaces management - region 1,CitywidezService Solutions Pty Ltd,36991.95,10/03/2025,3676
INV280078,Integrated security services,National Protective Services Pty Ltd (AU),"$178,774.39",10 January 2025,3686
INV280079,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,133821.25,27 January 2029,3676
INV280080,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),245467.49 AUD,14 June 2027,3630
INV280081,Melbourne Town Hall venue management,Showtime,38442.45 AUD,02/02/2028,3670
INV280082,Street cleaning,Spotless  Facility  Services  Pty  Ltd,0.2m,03 November 2029,3669
INV280083,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),147782.84 AUD,25/05/02, 
INV280084,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.1m,29/09/26,3676
INV280085,Building cleaning services,menzies international (aust) pty ltd,128253.89,23/11/2025,3634
INV280086,Parking technology services,Reino,90995.26,28-Feb-2028,3623
INV280087,Street cleaning,Spotless Facility Services Ptw Ltd,84056.31,27-Feb-2027,3669
INV280088,Building maintenance services,Programmed Facility Management Pty Ltd,75672.53,26/04/2029, 
INV280089,Civil infrastructure services,Citywide Service Solutions Pty Ltd,203405.29 AUD,25/12/02, 
INV280090,Open spaces management - region 2,SERCO,125651.7,2028-05-15,3677
INV280091,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,158176.81,26/04/2025,3670
INV280092,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,228427.25 AUD,03/09/2028,3676
INV280093,Management of Active Melbourne recreation facilities,Spotless  Facility  Services  Pty  Ltd,30879.43 AUD,06-Mar-2027,3669
INV280094,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),158263.97,12/11/2026,3676
INV280095,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,131309.34,14/07/2027,3665
INV280096,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$187,737.99",27 January 2028,3676
INV280097,Building maintenance services,programmed facility management pty ltd,83290.45 AUD,13/09/2025,3630
INV280098,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),187189.32,04/10/2029,3665
INV280099,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,2025-01-09,3678
INV280100,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.0m,2027-07-27,3678
INV280101,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.2m,20/01/2027,3665
INV280102,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,2027-08-06,3630
INV280103,Civil infrastructure services,Citywide Service Solutions P/L,71872.73,29/08/24,3665
INV280104,Tree management maintenance services,Citywide Service Solutions P/L,0.1m,31/10/2029,3678
INV280105,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),120335.23 AUD,2025-10-13,3615
INV280106,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,71535.6,07 November 2027,3665
INV280107,Integrated security services,National Protective Services Pty Ltd,226196.0,18/05/2027,3686
INV280108,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,61396.17,29/06/05,3676
INV280109,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,29-Jan-2025,3615
INV280110,Street cleaning,Spotless Facility Services P/L,0.0m,23-Dec-2028, 
INV280111,Building cleaning services,Menzies,93946.03,24 July 2029,3634
INV280112,Open spaces management - region 2,SERCO,2612.56 AUD,26/02/27,3677
INV280113,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,192363.73,27 September 2028,3668
INV280114,Waste management services,Cleanaway Waste Management Limited,2410.97,26/11/04,3556
INV280115,Waste management services,CleanawayWasteManagementLimited,0.1m,19/09/2027,3556
INV280116,Vehicle tow away and impound services,Nationwide Towing Services (AU),207062.86,2029-10-10,3585
INV280117,Tree management maintenance services,Citywide Service Solutions P/L,"$119,111.62",06/02/2025,3678
INV280118,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),0.1m,27-Apr-2029, 
INV280119,Waste management services,Cleanaway  Waste  Management  Limited,0.1m,24/09/2029,3556
INV280120,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),212640.04 AUD,2028-03-05,3670
INV280121,Open spaces management - region 1,Showtime Event Group Pry Ltd,103309.4,2025-12-29,3670
INV280122,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,153018.47,02 April 2026,3668
INV280123,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$132,351.91",18/11/2027,3634
INV280124,Integrated security services,national protective services pty ltd,0.1m,03/11/2027,3686
INV280125,Waste management services,Cleanaway Waste M,48435.55 AUD,26/08/22,3556
INV280126,Building cleaning services,Menzies Intl (Aust) Pty Ltd,38002.9,19-Jun-2026,3634
INV280127,Building maintenance services,ProgrammedFacilityManagementPtyLtd,48882.41,15 February 2028,3630
INV280128,Vehicle tow away and impound services,Nationwide Towink Services,"$246,443.59",11 March 2028,3585
INV280129,Integrated security services,National Protective Services Pty Ltd,"$147,291.51",27/06/01,3686
INV280130,Civil infrastructure services,Citywide Service Solutions P/L,19178.93,28/11/17,3665
INV280131,Integrated security services,National Protective Services Pty Ltd (AUS),116233.23,23/11/2027,3686
INV280132,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.2m,01/10/2029, 
INV280133,Street cleaning,Spotless,191046.59,05-May-2027,3669
INV280134,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.1m,15/07/2025,3615
INV280135,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),0.2m,22-Oct-2027,3670
INV280136,Waste management services,Cleanaway Waste Mgmt Limited,0.0m,28-Oct-2025,3556
INV280137,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,173088.08 AUD,24/05/2025,3668
INV280138,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,77164.16,16-Jul-2025, 
INV280139,Civil infrastructure services,Citywide Service Solutions P/L,105316.58 AUD,25 December 2027, 
INV280140,Waste management services,Cleanaway Waste Management Limited (AU),,16/11/2025,3556
INV280141,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),34632.4 AUD,26/09/2029,3676
INV280142,Waste management services,Cleanaway  Waste  Management  Limited,30642.58 AUD,20/04/2029,3556
INV280143,Vehicle tow away and impound services,nationwide towing services,"$10,141.13",07/08/2026,3585
INV280144,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.2m,2027-11-10,3615
INV280145,Civil infrastructure services,citywide service solutions pty ltd,153582.97 AUD,15 May 2027,3665
INV280146,Tree management maintenance services,citywide service solutions pty ltd,"$170,902.17",01 June 2028,3678
INV280147,Open spaces management - region 2,SERCO (AU),105269.27,27/05/31,3677
INV280148,Integrated security services,NationalProtectiveServicesPtyLtd,62883.14,19/01/2026,3686
INV280149,Open spaces management - region 2,SERCO (AU),0.2m,17-Apr-2028,3677
INV280150,Tree management maintenance services,citywide service solutions pty ltd,47465.13 AUD,30/04/2028,3678
INV280151,Melbourne Town Hall venue management,Showtime,"$240,639.97",30 May 2028,3670
INV280152,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,66700.55,,3665
INV280153,Street cleaning,Reino,"$188,993.61",30/03/2029,3623
INV280154,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,236028.25 AUD,26/07/07,3556
INV280155,Graffiti management and pressure cleaning services,Calcorp Services P/L,102877.28,24 September 2025,3668
INV280156,Civil infrastructure services,Citywide,"$212,441.44",05 April 2027,3665
INV280157,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,64023.36,30/03/2025,3676
INV280158,Building maintenance services,Programmed Facility Management Pty Ltd,209785.16,2026-08-31,3630
INV280159,Open spaces management - region 2,SERCO,0.2m,28/03/2027,3677
INV280160,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,79149.02 AUD,03/01/2027,3670
INV280161,Melbourne Town Hall venue management,Showtime Event,13582.52,27/11/2025,3670
INV280162,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.1m,28/02/24,3668
INV280163,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,2028-11-23,3670
INV280164,Integrated security services,National Protective Services Pty Ltd,114690.08 AUD,28/08/24,3686
INV280165,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$200,379.55",18/03/2026,3623
INV280166,Street cleaning,Spotless Facility Services Pty Ltd (AU),68470.0,29/09/16,3669
INV280167,Waste management services,cleanaway waste management limited,210345.55,07-Dec-2029,3556
INV280168,Melbourne Town Hall venue management,showtime event group pty ltd,"$54,711.75",,3670
INV280169,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.2m,26 February 2027,3615
INV280170,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.2m,13-Feb-2025,3615
INV280171,Integrated security services,national protective services pty ltd,"$44,297.62",2029-09-15,3686
INV280172,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,0.0m,11/02/2029,3634
INV280173,Open spaces management - region 2,serco,0.1m,23/11/2025,3677
INV280174,Integrated security services,National  Protective  Services  Pty  Ltd,203236.79,15-Feb-2027,3686
INV280175,Building cleaning services,Menzies International (Aust) Pty. Ltd.,208125.34,21 March 2027,3634
INV280176,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,10/11/2029,3676
INV280177,Graffiti management and pressure cleaning services,ealcorp Services Pty Ltd,205773.41 AUD,24/03/2027,3668
INV280178,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,"$41,722.92",2029-11-24,3623
INV280179,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,193191.04,09/03/2025,3623
INV280180,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$192,241.94",2029-03-20,3665
INV280181,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$26,867.42",13/06/2025,3676
INV280182,Integrated security services,National Protective Services Pty Ltd,243567.02,2029-06-16,3686
INV280183,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,109645.15 AUD,01 March 2028,3668
INV280184,Civil infrastructure services,Citywide Service Solutions P/L,0.1m,07/10/2026,3665
INV280185,Vehicle tow away and impound services,Nationwide,169282.6,29 July 2029,3585
INV280186,Parking technology services,reino international pty ltd t/a duncan solutions,0.1m,28/10/2027,3623
INV280187,Civil infrastructure services,Citywide,51553.86,24/01/2025,3665
INV280188,Parking technology services,reino international pty ltd t/a duncan solutions,160317.88,30 April 2026,3623
INV280189,Parking technology services,Reino,0.0m,12-Apr-2027,3623
INV280190,Open spaces management - region 2,Calcorp Services Pty Ltd (AU),170909.78 AUD,05 June 2026,3668
INV280191,Waste management services,Cleanaway  Waste  Management  Limited,135825.97,29/07/25,3556
INV280192,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),195332.05,21-Feb-2026,3615
INV280193,Civil infrastructure services,citywide service solutions pty ltd,"$64,833.34",25/12/17,3665
INV280194,Waste management services,Cleanaway Waste M,20789.15,19 October 2028, 
INV280195,Integrated security services,National Protective Services Pty Ltd (AUS),152973.57,28/12/2029,3686
INV280196,Open spaces management - region 2,SERCO,60327.14 AUD,29/11/01,3677
INV280197,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),9329.5 AUD,02 May 2025,3615
INV280198,Vehicle tow away and impound services,Nationwide  Towing  Services,47437.41,01-Feb-2026,3585
INV280199,Integrated security services,National Protective Services Pty Ltd,242287.32 AUD,21-Apr-2028,3686
INV280200,Building maintenance services,Programmed Facility Mgmt Pty Ltd,157057.92,25 July 2025,3630
INV280201,Open spaces management - region 2,SERCO (AU),151564.95,16/09/2025,3677
INV280202,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),177832.0,21/07/2027,3623
INV280203,Open spaces management - region 2,SERCO,141104.4,30/10/2029,3677
INV280204,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,19/12/2025,3623
INV280205,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,191737.42,11-Oct-2029,3623
INV280206,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,19-Feb-2025,3670
INV280207,Street cleaning,spotless facility services pty ltd,0.1m,09/01/2029,3669
INV280208,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,26-Jan-2026,3665
INV280209,Open spaces management - region 2,Serco,188622.62,24/10/2027,3677
INV280210,Civil infrastructure services,Citywide Service Solutions Pty Ltd,97550.8 AUD,07 October 2027,3665
INV280211,Graffiti management and pressure cleaning services,Calcorp Servicef Pty Ltd,0.2m,29/10/03,3668
INV280212,Street cleaning,Spotless Facility Services Pty. Ltd.,62696.63,2025-09-18,3669
INV280213,Building cleaning services,Menzies Internatiogal (Aust) Pty Ltd,162518.85 AUD,27/04/10,3634
INV280214,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.1m,2028-02-21,3668
INV280215,Open spaces management - region 2,serco,"$46,270.69",23 December 2028,3677
INV280216,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,102215.67 AUD,20 March 2029,3670
INV280217,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,2027-02-15,3615
INV280218,Open spaces management - region 2,SERCO,120936.27,28-May-2027,3677
INV280219,Integrated security services,National Protective Services Pty Ltd (AUS),151334.01,10/12/2028,3686
INV280220,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$48,355.76",2025-10-05, 
INV280221,Integrated security services,National Protective Services P/L,0.0m,29 July 2025,3686
INV280222,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,"$48,974.47",2027-03-01, 
INV280223,Open spaces management - region 2,Menzies International (Aust) P/L,"$115,260.64",22/08/2027,3634
INV280224,Open spaces management - region 2,SvRCO,224654.47,29/12/02,3677
INV280225,Waste management services,Cleanaway  Waste  Management  Limited,210843.79 AUD,26/10/29,3556
INV280226,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,161789.96 AUD,02/03/2029,3623
INV280227,Building maintenance services,Programmed Facility Management P/L,"$221,627.31",17 December 2028,3630
INV280228,Waste management services,Cleanaway  Waste  Management  Limited,79472.01,12/04/2029,3556
INV280229,Vehicle tow away and impound services,nationwide towing services,229016.7,2029-09-09,3585
INV280230,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,2025-05-27,3623
INV280231,Open spaces management - region 2,SERCg,10018.37 AUD,06-Sep-2029,3677
INV280232,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,75139.54,19-Apr-2027,3615
INV280233,Parking technology services,Reino International P/L T/A Duncan Solutions,191758.99,22-Jun-2028,3623
INV280234,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,7538.0,26/01/2026,3615
INV280235,Melbourne Town Hall venue management,Showtime Event Group Pty Lfd,0.1m,29 October 2025,3670
INV280236,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,32959.67,02/07/2029,3623
INV280237,Parking technology services,Reino International P/L T/A Duncan Solutions,"$37,058.69",27/01/13,3623
INV280238,Building cleaning services,Menzies International (Aust) P/L,0.0m,10/07/2025,3634
INV280239,Waste management services,Cleanaway Waste M,9949.95 AUD,28/05/01,3556
INV280240,Tree management maintenance services,Citywide Service Solutions Pty Ltd,183110.97 AUD,19 October 2025,3678
INV280241,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.1m,02 September 2029,3678
INV280242,Civil infrastructure services,Citywide,0.2m,21/01/2029,3665
INV280243,Building cleaning services,Menzies Intl (Aust) Pty Ltd,177413.01 AUD,28/11/2027,3634
INV280244,Integrated security services,National Protective Services Pty Ltz,110842.04,04 June 2026,3686
INV280245,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,27/06/04,3670
INV280246,Building cleaning services,Menzies,238797.91,19/04/2028,3634
INV280247,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$50,112.39",2026-10-30,3665
INV280248,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.1m,07 February 2026,3585
INV280249,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$34,536.61",04-Oct-2028,3665
INV280250,Building maintenance services,Programmed Facility Mgmt Pty Ltd,"$37,375.25",04/05/2025,3630
INV280251,Open spaces management - region 2,SERCO (AUS),0.0m,17/09/2029,3677
INV280252,Building maintenance services,Programmed Facility Management Pty Ltd,176753.67,27/11/02,3630
INV280253,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.1m,10 January 2027,3676
INV280254,Vehicle tow away and impound services,Victorian  YMCA  Community  Programming  Pty  Ltd,0.2m,26/04/24,3615
INV280255,Open spaces management - region 1,Citywide Service ,"$136,138.7",09/10/2025,3676
INV280256,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$234,732.12",2026-10-04,3678
INV280257,Integrated security services,National  Protective  Services  Pty  Ltd,7344.68 AUD,2028-04-06,3686
INV280258,Vehicle tow away and impound services,Nationwide Towing Services (AUS),22075.03,03/08/2025,3585
INV280259,Management of Active Melbourne recreation facilities,Victorian,55173.94 AUD,29/02/14,3615
INV280260,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.2m,29/08/2025,3630
INV280261,Building maintenance services,Programmed Facility Mgmt Pty Ltd,55458.78,19/12/2026,3630
INV280262,Open spaces management - region 2,SERCO (AUS),"$46,782.17",14/09/2028,3677
INV280263,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$17,190.05",20/04/2026,3665
INV280264,Street cleaning,spotless facility services pty ltd,0.1m,2027-08-31,3669
INV280265,Vehicle tow away and impound services,Nationwvde Towing Services,202567.88,22-May-2027,3585
INV280266,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$147,932.86",29/06/2025,3665
INV280267,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,,27/06/08,3623
INV280268,Street cleaning,Spotless Facility Services Pty Ltd,245268.11 AUD,15-Sep-2028,3669
INV280269,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,119637.52,21 November 2028,3615
INV280270,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,7930.07,28 September 2025,3668
INV280271,Waste management services,Cleanaway Waste Management Limited (AUS),40248.13,2029-07-03, 
INV280272,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.2m,02 October 2028,3634
INV280273,Vehicle tow away and impound services,Nationwide Towing Services,2068.43,28/11/2027,3585
INV280274,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.0m,2029-06-21,3665
INV280275,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),189588.66,26/04/2025,3678
INV280276,Integrated security services,National ProtectivecServices Pty Ltd,186747.27 AUD,2027-07-07,3686
INV280277,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.2m,22/02/2027,3630
INV280278,Tree management maintenance services,Programmed Facility Mgmt Pty Ltd,122127.31,11 May 2025,3630
INV280279,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),6551.23,18-Jul-2027,3678
INV280280,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,236082.35,29/04/25,3623
INV280281,Open spaces management - region 2,SERCO,116741.33,28 June 2029,3677
INV280282,Management of Active Melbourne recreation facilities,Victorian YMCA Community Pcogramming Pty Ltd,0.2m,2029-11-23,3615
INV280283,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,2027-05-16,3615
INV280284,Open spaces management - region 2,SERCO,185144.21 AUD,18/12/2027,3677
INV280285,Street cleaning,Spotless Facility Services Pty Ltd,46756.99,29 July 2025, 
INV280286,Tree management maintenance services,citywide service solutions pty ltd,113732.56,2026-09-22,3678
INV280287,Integrated security services,National Protective Services Pty Ltd,0.2m,07/01/2028,3686
INV280288,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,106441.5,11-Nov-2028, 
INV280289,Waste management services,Cleanaway Waste Mgmt Limited,"$31,993.02",05-Jun-2028,3556
INV280290,Building cleaning services,Menzies Internatio,14742.27 AUD,30 April 2026,3634
INV280291,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$239,392.79",28/07/2026,3634
INV280292,Street cleaning,Spotless Facility,100283.53 AUD,18/01/2026,3669
INV280293,Open spaces management - region 2,SERCO,"$86,838.14",26/07/11,3677
