InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV182099,Tree management maintenance services,Citywide Service Solutions P/L,"$84,518.76",05/05/2028,3678
INV182100,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,209542.57,18 October 2029,3623
INV182101,Melbourne Town Hall venue management,Showtime Event,95261.04,13-Jun-2025,3670
INV182102,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,69505.56 AUD,29/09/23,3615
INV182103,Civil infrastructure services,SpRCO,0.1m,2025-05-03,3677
INV182104,Integrated security services,National Protective Services Pty Ltd (AU),0.0m,23 September 2027,3686
INV182105,Integrated security services,National Protective Services Pty Ltd,125229.94 AUD,10-Jan-2025,3686
INV182106,Civil infrastructure services,Citywide Service Solutions Pty Ltd,,11-Sep-2028,3665
INV182107,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),63791.49,28/03/12,3630
INV182108,Street cleaning,Spotless Facility Services Pty. Ltd.,"$223,997.67",04/01/2028,3669
INV182109,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,93715.21 AUD,27/02/2026,3670
INV182110,Waste management services,Cleanaway Wastr Management Limited,130877.69,01/04/2027,3556
INV182111,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,81257.53,23/11/2025,3665
INV182112,Building maintenance services,programmed facility management pty ltd,94802.98,30 September 2028,3630
INV182113,Vehicle tow away and impound services,Nationwide  Towing  Services,45014.54 AUD,11/10/2026,3585
INV182114,Parking technology services,Reino International Pty Ltd T/A Duncan Solutioos,68755.55,02/03/2025,3623
INV182115,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,77748.21,22/07/2025,3676
INV182116,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),2796.53 AUD,29/12/03,3634
INV182117,Open spaces management - region 1,Citywide Service ,59100.91 AUD,28/07/20,3676
INV182118,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$172,085.05",21/11/2025,3676
INV182119,Building maintenance services,Programmed Facility,"$41,891.54",05-Mar-2027,3630
INV182120,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),0.2m,06 February 2025,3623
INV182121,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$248,882.39",07/11/2029,3623
INV182122,Vehicle tow away and impound services,Nationwide,23439.08,2025-12-10,3585
INV182123,Building maintenance services,programmed facility management pty ltd,"$10,174.57",03-Jun-2027,3630
INV182124,Civil infrastructure services,Cleanaway  Waste  Management  Limited,38276.76,20/10/2027,3556
INV182125,Vehicle tow away and impound services,Nationwide,248693.57 AUD,01-May-2026,3585
INV182126,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),60143.88 AUD,28/02/01,3634
INV182127,Management of Active Melbourne recreation facilities,Victorian,107464.42 AUD,01-Feb-2028,3615
INV182128,Civil infrastructure services,Citywide Service Solutions Pty Ltd,184345.09 AUD,2027-01-30,3665
INV182129,Integrated security services,National Protective Services Pty Ltd,0.2m,11/05/2025,3686
INV182130,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$247,420.29",03-Nov-2026,3676
INV182131,Tree management maintenance services,Cicywide Service Solutions Pty Ltd,0.2m,25/05/2026,3678
INV182132,Street cleaning,Spotless Facility Services Pty. Ltd.,226278.06,10-Dec-2029,3669
INV182133,Street cleaning,Spotless Facility Services Pty Ltd (AU),108955.3,25/12/06,3669
INV182134,Waste management services,Cleanaway Waste Management LTD,"$131,753.89",23-Sep-2029,3556
INV182135,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),145850.51,27/11/22,3634
INV182136,Street cleaning,Spotless  Facility  Services  Pty  Ltd,222174.09 AUD,30-Sep-2029,3669
INV182137,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,81018.12 AUD,23/09/2028,3665
INV182138,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$145,828.12",29/09/02,3676
INV182139,Building maintenance services,Programmed Facility,108441.3,11-Jul-2025,3630
INV182140,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,223201.64 AUD,27/09/24,3676
INV182141,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.1m,25-Apr-2029,3669
INV182142,Waste management services,Cleanaway  Waste  Management  Limited,226629.19 AUD,30/10/2028,3556
INV182143,Open spaces management - region 2,SERCO,218187.54,2029-06-21,3677
INV182144,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),18769.12,14-Jan-2027,3634
INV182145,Open spaces management - region 2,SERCO,"$20,680.5",08 October 2025,3677
INV182146,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$151,526.49",19-Apr-2025,3669
INV182147,Civil infrastructure services,Spotless Facility,0.1m,29/07/19,3669
INV182148,Vehicle tow away and impound services,Nationwide To,"$129,609.01",2025-01-29,3585
INV182149,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),152303.72,2026-02-20,3634
INV182150,Waste management services,Cleanaway Waste Mgmt Limited,"$82,305.21",21/05/2028,3556
INV182151,Integrated security services,National Protective Services P/L,238472.65 AUD,29/07/23,3686
INV182152,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,30-Aug-2029,3676
INV182153,Vehicle tow away and impound services,Nationwide  Towing  Services,52617.51,30 July 2028,3585
INV182154,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),65329.71,03-Jan-2028,3665
INV182155,Melbourne Town Hall venue management,Showtnme Event Group Pty Ltd,220292.73 AUD,06 February 2027, 
INV182156,Building maintenance services,Programmed Facility Management Pty Ltd,"$86,406.73",2027-05-16,3630
INV182157,Tree management maintenance services,Citywide Service Solutions Pty Ltd,111083.68 AUD,14 April 2029,3678
INV182158,Waste management services,Cleanaway Waste Mgmt Limited,"$123,866.71",17/07/2028,3556
INV182159,Tree management maintenance services,Citywide Service Solutions Pty Ltd,233815.66,22/06/2029,3678
INV182160,Building cleaning services,Menzies International (Aust) Pty Ltd,0.0m,10/03/2029,3634
INV182161,Building maintenance services,programmed facility management pty ltd,0.1m,17/11/2025,3630
INV182162,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$237,532.3",10 December 2027,3668
INV182163,Integrated security services,National Protective Services Pty Ltd (AU),180812.41,26/05/22,3686
INV182164,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$41,549.19",28/06/2026,3615
INV182165,Open spaces management - region 2,SERCO (AUS),"$236,235.29",17-Sep-2028,3677
INV182166,Vehicle tow away and impound services,Nationwide To,0.2m,03/07/2026,3585
INV182167,Graffiti management and pressure cleaning services,Calqorp Services Pty Ltd,0.0m,22/05/2027,3668
INV182168,Waste management services,Cleanaway Waste Management Ltd,130987.92,27 July 2025,3556
INV182169,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$11,240.86",16/07/2025,3630
INV182170,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),35338.64,29/04/08,3676
INV182171,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$46,858.76",09/02/2029,3668
INV182172,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,27/09/11,3670
INV182173,Street cleaning,Spotless Facility Services Pty Ltd,"$171,079.71",17/04/2025,3669
INV182174,Waste management services,Citywide Service Solutions Pty Ltd,185191.22,29/12/23,3678
INV182175,Open spaces management - region 2,SERfO,125521.14,06-Feb-2029,3677
INV182176,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,198047.03,03/12/2025,3676
INV182177,Building maintenance services,Programmed Facility Managbment Pty Ltd,143046.01,17-Aug-2026,3630
INV182178,Building maintenance services,Programmed Facility Management Pty. Ltd.,168454.11,29/03/20,3630
INV182179,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,75181.25,11-Sep-2025,3678
INV182180,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,,2029-06-04, 
INV182181,Melbourne Town Hall venue management,Showtime EventuGroup Pty Ltd,123784.73 AUD,03/07/2025,3670
INV182182,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,21745.72,14/08/2025,3615
INV182183,Vehicle tow away and impound services,Nationwide Towing Services,"$25,513.93",2027-04-30,3585
INV182184,Open spaces management - region 2,Serco,0.2m,29/04/2029,3677
INV182185,Open spaces management - region 2,serco,234049.9 AUD,11/03/2025,3677
INV182186,Civil infrastructure services,Citywide Service Solutions Pty jtd,"$173,754.28",2026-11-18,3665
INV182187,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,239241.93,07/08/2025,3676
INV182188,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$22,835.5",15-Jun-2027,3665
INV182189,Integrated security services,NationalProtectiveServicesPtyLtd,142868.89,01/10/2029,3686
INV182190,Waste management services,Cleanaway  Waste  Management  Limited,139310.53 AUD,2026-05-23,3556
INV182191,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$105,667.61",29/03/08,3676
INV182192,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$63,349.37",2025-02-24,3676
INV182193,Melbourne Town Hall venue management,Showtime Event,187527.9,09-Feb-2028,3670
INV182194,Waste management services,cleanaway waste management limited,113760.18,27/11/25,3556
INV182195,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,88645.38,03-Oct-2026,3615
INV182196,Street cleaning,Citywide Service Solutions Pty Ltd,104192.28 AUD,29/11/22,3676
INV182197,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.1m,10/11/2027,3615
INV182198,Melbourne Town Hall venue management,Showtime,234337.86 AUD,26/10/11,3670
INV182199,Waste management services,CitywideServiceSolutionsPtyLtd,63696.36,2027-08-12,3665
INV182200,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.0m,15/06/2025,3678
INV182201,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,162675.01 AUD,26/02/2025, 
INV182202,Parking technology services,Reino Internotional Pty Ltd T/A Duncan Solutions,0.1m,27 June 2028,3623
INV182203,Integrated security services,National Protectiv,166899.65,08 February 2028,3686
INV182204,Street cleaning,Spotless,0.2m,12/01/2025, 
INV182205,Waste management services,Cleanaway Waste Management Limited (AU),129537.02,15 May 2028,3556
INV182206,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,140745.88,30/08/2026,3615
INV182207,Civil infrastructure services,Citywide Service Solutions Pty Ltd,87888.33,12/07/2027,3665
INV182208,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$19,690.87",11/04/2025,3665
INV182209,Street cleaning,Spotless,10075.93,26-Jan-2028,3669
INV182210,Integrated security services,National Protective Services P/L,"$41,030.6",25/01/13,3686
INV182211,Civil infrastructure services,citywide service solutions pty ltd,167520.87,22/11/2026,3665
INV182212,Tree management maintenance services,Citywide Service Solutions P/L,0.2m,2025-10-11,3678
INV182213,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),8706.33,29/03/05,3615
INV182214,Open spaces management - region 1,Citywide ServicetSolutions Pty Ltd,0.0m,2029-07-18,3676
INV182215,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,114744.08,14/03/2025,3665
INV182216,Melbourne Town Hall venue management,Spotless Facility,85133.01,28/08/2026,3669
INV182217,Parking technology services,Reino,244321.4 AUD,25/12/12,3623
INV182218,Open spaces management - region 1,Citywide Service Solutifns Pty Ltd,"$118,979.67",06 January 2029,3676
INV182219,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,2025-12-20,3634
INV182220,Integrated security services,national protective services pty ltd,0.2m,24-Oct-2029,3686
INV182221,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,112233.62,27/10/02,3615
INV182222,Management of Active Melbourne recreation facilities,Victorian,0.2m,17/10/2025,3615
INV182223,Open spaces management - region 1,Citywide Service ,218325.18,25/12/31,3676
INV182224,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,32618.41,22/04/2026,3678
INV182225,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$227,787.54",18-Mar-2027,3678
INV182226,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.1m,2027-03-12,3668
INV182227,Open spaces management - region 1,Citywide Service Solxtions Pty Ltd,17201.1,27/07/15,3676
INV182228,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),4107.38,28/07/2027,3665
INV182229,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,172896.49,2027-08-23,3665
INV182230,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,189690.0 AUD,2028-01-22,3634
INV182231,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$230,618.58",28/08/23,3670
INV182232,Integrated security services,National Protective Services Pty Ltd (AUS),"$155,479.28",28/10/05,3686
INV182233,Waste management services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,20-Mar-2025,3665
INV182234,Street cleaning,Spotless Facility Services Pty Ltd (AUS),241452.86,02/05/2025,3669
INV182235,Integrated security services,National Protective Services Pty. Ltd.,0.1m,2029-04-16,3686
INV182236,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.0m,27/12/20,3630
INV182237,Tree management maintenance services,Citywide Service Solutions Pty Ltd,216470.02 AUD,2026-03-03,3678
INV182238,Waste management services,Cleanaway Waste Management Ltd,143406.75,31/01/2029,3556
INV182239,Tree management maintenance services,Citywide Service Solutions P/L,48517.74 AUD,25 April 2025,3678
INV182240,Building cleaning services,menzies international (aust) pty ltd,21588.32,09 September 2027,3634
INV182241,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),27878.32 AUD,14/01/2025,3634
INV182242,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.2m,26 June 2026,3676
INV182243,Graffiti management and pressure cleaning services,Calcorp Services P/L,120896.93,14 January 2029,3668
INV182244,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$136,723.24",28/07/22, 
INV182245,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,113154.3 AUD,10 August 2029,3668
INV182246,Parking technology services,Reino,195831.45 AUD,27/04/2025,3623
INV182247,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,51978.19 AUD,26/09/2028,3615
INV182248,Waste management services,Cleanaway Waste Management Limited,226894.23,08/05/2027,3556
INV182249,Parking technology services,Reino,"$85,385.28",26/12/21,3623
INV182250,Building cleaning services,Menzies Intl (Aust) Pty Ltd,120410.19,2027-01-10,3634
INV182251,Integrated security services,National,"$141,277.23",2026-02-25,3686
INV182252,Open spaces management - region 1,Citywide,0.0m,29/10/2026, 
INV182253,Parking technology services,Programmed Facility,141450.73 AUD,03 March 2028,3630
INV182254,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,18579.11,2025-08-10,3634
INV182255,Open spaces management - region 2,SERCO,155440.88,31-Oct-2027,3677
INV182256,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.1m,03/02/2025,3670
INV182257,Integrated security services,National Protectiv,0.2m,28-May-2028,3686
INV182258,Vehicle tow away and impound services,Nationwide,0.2m,25/06/09, 
INV182259,Building maintenance services,Programmed Facility Mgmt Pty Ltd,42079.91 AUD,31/03/2026,3630
INV182260,Open spaces management - region 2,Serco,221899.11,28 April 2028,3677
INV182261,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),38440.13,08-Mar-2028,3676
INV182262,Waste management services,Cleanaway Waste Management Limited,0.0m,29/12/17,3556
INV182263,Tree management maintenance services,Citywide Service ,153336.28,21/02/2029, 
INV182264,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,47831.1,18 April 2027,3623
INV182265,Tree management maintenance services,Citywide Service Solutions Pty Ltd,169015.73 AUD,25/04/15,3678
INV182266,Vehicle tow away and impound services,Calcorp Services P/L,0.2m,10/04/2029,3668
INV182267,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,7448.77,13-Apr-2028,3623
INV182268,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,102153.02,20/05/2027, 
INV182269,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,06/10/2028,3585
INV182270,Open spaces management - region 2,SERCO (AUS),"$22,824.61",27/03/05,3677
INV182271,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,176601.52,24-Jan-2025,3678
INV182272,Open spaces management - region 2,SERCO (AUS),"$124,817.6",09 October 2026,3677
INV182273,Open spaces management - region 1,Citywide,78682.79 AUD,22-May-2025,3676
INV182274,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,144538.69,21/08/2025,3686
INV182275,Building maintenance services,Programmed Facility,0.2m,10/02/2027,3630
INV182276,Melbourne Town Hall venue management,Showtime,0.1m,07-Jan-2025,3670
INV182277,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.1m,24/08/2028,3623
INV182278,Tree management maintenance services,Citywide Service Solutions Pty Ltp,70308.16,29/06/05,3678
INV182279,Parking technology services,Reino,249228.92,2027-12-02,3623
INV182280,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.1m,2029-11-10,3665
INV182281,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.1m,02/12/2025,3585
INV182282,Vehicle tow away and impound services,nationwide towing services,"$137,799.52",29/02/12,3585
INV182283,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,43942.78,29/11/28,3676
INV182284,Graffiti management and pressure cleaning services,Calcorp Senvices Pty Ltd,143011.02,17/10/2027,3668
INV182285,Management of Active Melbourne recreation facilities,Victorian,225748.28,16 September 2029,3615
INV182286,Vehicle tow away and impound services,nationwide towing services,245885.61,01-May-2028,3585
INV182287,Open spaces management - region 1,Citywide Service ,97448.63,10/11/2027,3676
INV182288,Vehicle tow away and impound services,Nationwide Towing Services,219162.47,28/02/12,3585
INV182289,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,121432.52,15-Jul-2025,3634
INV182290,Street cleaning,spotless facility services pty ltd,"$155,668.74",31 May 2025,3669
INV182291,Waste management services,Cleanaway Waste Management Ltd,123128.94,28/07/22,3556
INV182292,Civil infrastructure services,Citywide,0.0m,28/10/2026,3665
INV182293,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,5516.07,2026-05-11,3676
INV182294,Waste management services,CITYWIDE SERVICE SOLUTIONS PTY LTD,54605.97,19-Apr-2027,3676
INV182295,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,33221.3,28/09/03,3615
INV182296,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,59046.31,17 March 2027,3615
