InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV261022,Open spaces management - region 2,Serco,231502.31,04/07/2026,3677
INV261023,Street cleaning,Spotless Facility Services P/L,0.2m,29/10/15,3669
INV261024,Waste management services,Cleanaway Waste Management Ltd,164816.48,23-Jan-2025,3556
INV261025,Building cleaning services,Menzies International (Aust) PtyhLtd,0.0m,2025-11-30,3634
INV261026,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,207801.78,10-Nov-2027,3668
INV261027,Open spaces management - region 1,Citywide,0.1m,21 August 2027,3676
INV261028,Vehicle tow away and impound services,Showtime,0.0m,01/11/2025,3670
INV261029,Tree management maintenance services,citywide service solutions pty ltd,0.0m,2027-10-13,3678
INV261030,Graffiti management and pressure cleaning services,Calcorp,0.0m,13/11/2028,3668
INV261031,Integrated security services,National,0.2m,27/04/25,3686
INV261032,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$10,065.83",26/11/18,3676
INV261033,Open spaces management - region 2,SERCO,"$148,893.39",2029-01-03,3677
INV261034,Melbourne Town Hall venue management,showtime event group pty ltd,82924.78,17 February 2025,3670
INV261035,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$54,983.58",28/06/27,3676
INV261036,Vehicle tow away and impound services,Nationwide Towing Services,"$26,794.09",13/10/2029,3585
INV261037,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,203357.18,26-Aug-2027,3670
INV261038,Graffiti management and pressure cleaning services,Calcorp Serv,"$69,913.32",09/11/2025,3668
INV261039,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$64,501.87",31 December 2026,3668
INV261040,Open spaces management - region 2,SERCO (AU),82267.0,12/03/2029,3677
INV261041,Vehicle tow away and impound services,Nationwide Towing Services,66319.64,29/05/08,3585
INV261042,Street cleaning,Spotless Facility Services Pty Ltd,126060.22,28/08/05,3669
INV261043,Building cleaning services,Menzies,76191.92,31 May 2025,3634
INV261044,Street cleaning,Spotless  Facility  Services  Pty  Ltd,0.0m,28/11/29,3669
INV261045,Open spaces management - region 2,Serco,134352.88 AUD,12 March 2029,3677
INV261046,Street cleaning,Citywide  Service  Solutions  Pty  Ltd,244647.31,14 October 2027,3678
INV261047,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$217,355.72",09 December 2025,3669
INV261048,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.0m,11-Nov-2025, 
INV261049,Open spaces management - region 1,citywide service solutions pty ltd,237353.98,2029-06-20,3676
INV261050,Waste management services,cleanaway waste management limited,170758.45 AUD,26/08/25, 
INV261051,Tree management maintenance services,Citywide Service Solutions Pty Ltd,7375.93 AUD,05 November 2029,3678
INV261052,Open spaces management - region 2,SERCO (AUS),"$196,741.46",04 May 2028,3677
INV261053,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.1m,2025-02-08,3623
INV261054,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$116,629.03",09/02/2026,3668
INV261055,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$156,619.06",2029-12-25,3669
INV261056,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.2m,2028-06-29,3669
INV261057,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),109923.06 AUD,2029-08-11,3676
INV261058,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,213644.75,05/10/2026,3676
INV261059,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,39835.75 AUD,23/09/2029,3676
INV261060,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.0m,08/11/2025,3615
INV261061,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,227239.56 AUD,03/06/2028,3630
INV261062,Open spaces management - region 2,SERCO,149228.4,2029-01-29,3677
INV261063,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,129597.87,30/08/2029, 
INV261064,Street cleaning,Spotless Facility Services Pty. Ltd.,51842.39,08-Dec-2026,3669
INV261065,Waste management services,Cleanaway Waste Management Limited,"$174,396.57",03/05/2025,3556
INV261066,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.0m,2026-08-22,3615
INV261067,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),249862.97,27/07/30,3630
INV261068,Open spaces management - region 2,serco,4359.03 AUD,15/01/2029,3677
INV261069,Building maintenance services,Programmed,,29/10/12,3630
INV261070,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$151,737.77",2025-08-20, 
INV261071,Street cleaning,Spotless  Facility  Services  Pty  Ltd,0.1m,14/08/2025,3669
INV261072,Civil infrastructure services,Citywide,"$135,620.42",18-Mar-2026,3665
INV261073,Waste management services,Cleanaway Waste Management Limited (AUS),95346.87,27/08/27, 
INV261074,Building cleaning services,MenziesInternational(Aust)PtyLtd,158566.88,30/04/2026,3634
INV261075,Street cleaning,Spotless Facility Services Pty. Ltd.,74756.83,28/05/12,3669
INV261076,Building cleaning services,Menzies Inzernational (Aust) Pty Ltd,30982.84 AUD,25/01/2026,3634
INV261077,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,24078.82,10/11/2029,3615
INV261078,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,217261.27 AUD,11-Feb-2029,3668
INV261079,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$21,964.62",04/10/2029,3615
INV261080,Street cleaning,Spotless  Facility  Services  Pty  Ltd,10233.97 AUD,05/04/2025,3669
INV261081,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.0m,25/09/2025,3630
INV261082,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$58,511.06",05/02/2029,3665
INV261083,Street cleaning,spotless facility services pty ltd,175937.71,23-Feb-2029,3669
INV261084,Vehicle tow away and impound services,eationwide Towing Services,"$195,612.06",05-Mar-2026,3585
INV261085,Open spaces management - region 2,SERCO,74630.64,23/05/2025,3677
INV261086,Street cleaning,Spotless Facilkty Services Pty Ltd,119963.72,30-Apr-2028,3669
INV261087,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.1m,2025-01-12,3676
INV261088,Integrated security services,National Protective Services Pty Ltd (AU),"$145,763.31",18 March 2029,3686
INV261089,Waste management services,Cleanaway Waste Mgmt Limited,59101.86,15/12/2027,3556
INV261090,Integrated security services,National Protective Services Pty Ltd (AU),213456.47 AUD,13/09/2029,3686
INV261091,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.1m,14-Nov-2027,3615
INV261092,Street cleaning,Spotless Facility Services Pty Ltd (AU),235796.03,25/11/09,3669
INV261093,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,116887.19,31 October 2027,3670
INV261094,Open spaces management - region 1,citywide service solutions pty ltd,,04 August 2025,3676
INV261095,Waste management services,Cleanaway Waste Management Limited,84954.85,07-Apr-2027,3556
INV261096,Integrated security services,National Protectiv,0.1m,07/09/2025, 
INV261097,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$157,246.36",25/02/2029,3678
INV261098,Parking technology services,Reino,132212.04 AUD,16/04/2025,3623
INV261099,Civil infrastructure services,Citywide Service ,99106.43 AUD,2027-09-26,3665
INV261100,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.1m,2025-10-30,3585
INV261101,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,247702.17 AUD,29/03/17,3678
INV261102,Open spaces management - region 2,serco,242131.53 AUD,12/02/2026, 
INV261103,Open spaces management - region 1,citywide service solutions pty ltd,"$68,090.19",21/09/2025,3676
INV261104,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.1m,17/10/2029,3670
INV261105,Vehicle tow away and impound services,Nationwide,0.2m,01 January 2030,3585
INV261106,Vehicle tow away and impound services,Nationwide  Towing  Services,89739.0 AUD,28/06/24,3585
INV261107,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),88906.1,02 May 2027,3615
INV261108,Parking technology services,Reino,74203.2,02/08/2029,3623
INV261109,Melbourne Town Hall venue management,Showtime Event,0.1m,15/03/2029, 
INV261110,Integrated security services,National,234058.15 AUD,24/01/2029, 
INV261111,Melbourne Town Hall venue management,showtime event group pty ltd,"$23,269.96",30-Nov-2025,3670
INV261112,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),70067.2,15/03/2028,3678
INV261113,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),223751.45,20/09/2029,3676
INV261114,Open spaces management - region 1,Citywide Service colutions Pty Ltd,190769.4,29/09/13,3676
INV261115,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,176216.99,05 December 2029,3670
INV261116,Parking technology services,Reino,0.2m,05/11/2027,3623
INV261117,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),110483.05,2026-12-27,3623
INV261118,Building maintenance services,Programmed,"$74,184.61",23-Oct-2027,3630
INV261119,Melbourne Town Hall venue management,Menzies International (Aust) Pty. Ltd.,216659.05,2029-02-25,3634
INV261120,Parking technology services,Reino,198293.94,19 July 2025,3623
INV261121,Building maintenance services,Programmed Facility,0.2m,04 December 2028,3630
INV261122,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),119938.75,29/02/06,3676
INV261123,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),54137.89 AUD,2027-06-17,3665
INV261124,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.2m,08 July 2029,3615
INV261125,Waste management services,Cleanaway Waste Management Limited (AUS),157802.75 AUD,01/01/2026,3556
INV261126,Waste management services,Cleanaway Waste Management Limited (AUS),"$107,470.28",17 August 2028,3556
INV261127,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),31835.02,20/04/2026,3676
INV261128,Vehicle tow away and impound services,Nationwide Towing Services,"$38,961.78",11/04/2029,3585
INV261129,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$22,126.14",2028-03-02,3634
INV261130,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,126047.9 AUD,27/01/10,3623
INV261131,Integrated security services,National Protective Services P/L,"$58,508.06",2026-10-26,3686
INV261132,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$173,664.23",08/11/2026,3669
INV261133,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$206,052.55",27-Feb-2029,3665
INV261134,Waste management services,Cleanaway Waste Mgmt Limited,61187.98 AUD,15-Nov-2026,3556
INV261135,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$181,512.28",18-Apr-2027,3668
INV261136,Graffiti management and pressure cleaning services,Calcoip Services Pty Ltd,167591.17,16/03/2026,3668
INV261137,Integrated security services,National  Protective  Services  Pty  Ltd,"$222,246.36",25/01/2029,3686
INV261138,Civil infrastructure services,Citywide,0.2m,17-Apr-2026, 
INV261139,Waste management services,CleanawayWasteManagementLimited,"$200,328.58",2029-08-15,3556
INV261140,Integrated security services,National Protective Services Pty Ltd,"$115,208.4",25 February 2025,3686
INV261141,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,184054.57,2027-09-28,3670
INV261142,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.0m,2025-01-10,3670
INV261143,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$149,944.04",2026-07-04,3669
INV261144,Open spaces management - region 1,Citywide Service Solutions PtygLtd,"$104,414.94",12-Jun-2028,3676
INV261145,Management of Active Melbourne recreation facilities,VictorianfYMCA Community Programming Pty Ltd,"$170,351.29",2028-07-21,3615
INV261146,Integrated security services,National Protective Services Pty Ltd (AUS),95131.12 AUD,07/09/2026,3686
INV261147,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,35216.67 AUD,26/07/17,3615
INV261148,Vehicle tow away and impound services,Nationwide Towing Services,38863.72,2026-03-16,3585
INV261149,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$228,434.58",29/10/22,3585
INV261150,Street cleaning,Spotless Facility Services Pty Ltd (AUS),16594.01,26/08/16,3669
INV261151,Open spaces management - region 2,SErCO,111884.05,08 December 2026,3677
INV261152,Vehicle tow away and impound services,Nationwide,154168.41,09-Apr-2027,3585
INV261153,Open spaces management - region 2,SERCO,66273.56 AUD,26/07/2026,3677
INV261154,Integrated security services,national protective services pty ltd,42827.3 AUD,2028-12-07,3686
INV261155,Building maintenance services,Programmed Facility Management Pty Ltd,"$130,914.75",09/02/2026,3630
INV261156,Open spaces management - region 2,SERCO,17342.0,18-Dec-2028,3677
INV261157,Open spaces management - region 2,SERCO,0.2m,28/01/10,3677
INV261158,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,144045.98 AUD,07/08/2028,3676
INV261159,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,84488.96,25/06/07,3668
INV261160,Vehicle tow away and impound services,Nationwide  Towing  Services,0.2m,25/07/14,3585
INV261161,Open spaces management - region 2,serco,0.0m,09-Jun-2029,3677
INV261162,Waste management services,Cleanaway Waste Management Limited,113570.99 AUD,27/11/2025,3556
INV261163,Parking technology services,Reino International P/L T/A Duncan Solutions,211623.55 AUD,19/02/2028,3623
INV261164,Street cleaning,Spotless Facility Services P/L,0.2m,20 June 2027,3669
INV261165,Building cleaning services,Menzies,"$99,510.83",16-Mar-2027,3634
INV261166,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,183348.8,06/06/2026,3668
INV261167,Open spaces management - region 1,Citywide,"$64,086.42",30-Oct-2026,3676
INV261168,Graffiti management and pressure cleaning services,Calcorp Serveces Pty Ltd,0.1m,,3668
INV261169,Street cleaning,Spotless Facility Services Pty Ltd (AUS),210387.84 AUD,29/04/22,3669
INV261170,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,29 January 2028,3676
INV261171,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.1m,22/07/2025,3665
INV261172,Integrated security services,National  Protective  Services  Pty  Ltd,"$174,794.26",19-Feb-2028,3686
INV261173,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,77233.85,26/05/27,3668
INV261174,Waste management services,CleanawayjWaste Management Limited,"$168,124.18",30/11/2026,3556
INV261175,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),190064.34,21-Dec-2027,3670
INV261176,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,44168.74 AUD,09/03/2027,3615
INV261177,Building cleaning services,Menzies International (Aust) Phy Ltd,"$99,074.79",,3634
INV261178,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),167510.9 AUD,25 February 2027,3678
INV261179,Open spaces management - region 2,SERCO,"$170,647.6",2026-01-09,3677
INV261180,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),87755.56 AUD,23 February 2025,3615
INV261181,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,38056.77 AUD,2028-02-21,3615
INV261182,Vehicle tow away and impound services,Nationwide  Towing  Services,0.1m,26 June 2026,3585
INV261183,Waste management services,Cleanaway  Waste  Management  Limited,42272.65 AUD,06 March 2027, 
INV261184,Open spaces management - region 2,SERCO (AU),"$126,013.02",13 February 2025,3677
INV261185,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,114896.98,09/04/2025,3615
INV261186,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$125,303.48",06/12/2025,3670
INV261187,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$87,418.45",29/07/10,3623
INV261188,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,21279.88,13-Aug-2026,3623
INV261189,Building maintenance services,Programmed Facility,61738.84,01/08/2027,3630
INV261190,Civil infrastructure services,Citywide Service Solutions P/L,0.1m,27/06/25,3665
INV261191,Open spaces management - region 2,SERCO,160914.65,26/12/2026,3677
INV261192,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),200284.68,25/06/07,3634
INV261193,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,15/09/2025,3615
INV261194,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.2m,2027-11-09,3676
INV261195,Waste management services,Cleanaway Waste Management Limited (AU),242027.48,25 December 2028,3556
INV261196,Melbourne Town Hall venue management,showtime event group pty ltd,"$124,913.25",,3670
INV261197,Graffiti management and pressure cleaning services,Calcorp Services P/L,204660.35 AUD,2026-02-10,3668
INV261198,Building maintenance services,Programmed,152367.55,27/08/08,3630
INV261199,Waste management services,cleanaway waste management limited,230489.79,10-Oct-2026,3556
INV261200,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$94,536.21",18-Feb-2025,3676
INV261201,Vehicle tow away and impound services,Nationwide To,67765.02 AUD,26/07/12,3585
INV261202,Vehicle tow away and impound services,Nationwide Towing Services,174987.69 AUD,2026-12-30,3585
INV261203,Tree management maintenance services,Citywide Service ,"$149,696.59",07/07/2027,3678
INV261204,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,226331.48,2029-10-31,3623
INV261205,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,160013.69,31-Jul-2026,3669
INV261206,Waste management services,Cleanaway,0.2m,13-May-2026,3556
INV261207,Open spaces management - region 2,SERCO,0.1m,14 May 2029,3677
INV261208,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),200468.95 AUD,14/03/2025,3665
INV261209,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),91206.42 AUD,18 March 2029,3615
INV261210,Integrated security services,National Protective Services Pty Ltd,158099.83,03/07/2028,3686
INV261211,Building cleaning services,Menzies International (Aust) P/L,"$197,146.25",2027-10-17,3634
INV261212,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,2028-05-03,3623
INV261213,Civil infrastructure services,Citywide Service Solutions P/L,52157.92,17 August 2028,3665
INV261214,Management of Active Melbourne recreation facilities,Victorian,14141.24,27/07/12, 
INV261215,Waste management services,Cleanaway Waste Management Limited (AUS),218758.15 AUD,22/08/2028,3556
INV261216,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,48721.8,25/12/2026,3665
INV261217,Vehicle tow away and impound services,Nationwide Towing Services (AUS),174651.94 AUD,26/05/05,3585
INV261218,Tree management maintenance services,Citywide Service Solutions P/L,94857.57 AUD,01-Mar-2029,3678
INV261219,Vehicle tow away and impound services,Nationwide Towing Services,213373.51 AUD,2026-07-27,3585
INV261220,Building maintenance services,Programmed Facility Mgmt Pty Ltd,29643.5 AUD,15 December 2027,3630
INV261221,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,5656.84,31 March 2028,3668
INV261222,Melbourne Town Hall venue management,Showtime Event,139903.39,24 January 2028,3670
INV261223,Management of Active Melbourne recreation facilities,Victorian YMCA Community Prdgramming Pty Ltd,30989.91,2029-06-11,3615
INV261224,Waste management services,cleanaway waste management limited,0.2m,31-Aug-2027,3556
INV261225,Building maintenance services,Programmed Facility Management Pty Ltd,106340.84,09/08/2028,3630
INV261226,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,01 April 2025,3678
INV261227,Vehicle tow away and impound services,Nationwide Towing Services (AU),149412.13 AUD,03 June 2026,3585
INV261228,Building cleaning services,Menzies International (Aust) Pty Ltd,200641.43 AUD,03/05/2029,3634
INV261229,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,240479.82,08-Sep-2026,3634
INV261230,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,185108.02,17/12/2027,3668
INV261231,Building maintenance services,Programmed Facility Management lty Ltd,0.0m,18-Sep-2026,3630
INV261232,Vehicle tow away and impound services,Nationwide Towing Services,17282.49 AUD,09-Feb-2029,3585
INV261233,Tree management maintenance services,citywide service solutions pty ltd,104114.01,25/08/2025,3678
INV261234,Street cleaning,Spotless Facility Services Pty ytd,76576.81 AUD,16/04/2028,3669
INV261235,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),161305.87,26/06/20,3676
INV261236,Building cleaning services,Menzies International (Aust) P/L,93783.62,30-Jul-2027,3634
INV261237,Street cleaning,Spotless Facility Services P/L,126891.21,21-Aug-2027,3669
INV261238,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.1m,21 December 2027,3634
INV261239,Tree management maintenance services,citywide service solutions pty ltd,240374.07,14-Feb-2027,3678
INV261240,Waste management services,Cleanaway Waste Management Limited,0.2m,29/12/2026,3556
INV261241,Graffiti management and pressure cleaning services,Calcorp Services P/L,18282.38,25/07/09,3668
INV261242,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,157937.91 AUD,26/01/24,3665
INV261243,Open spaces management - region 2,Serco,216053.86 AUD,03-Sep-2026,3677
INV261244,Waste management services,Cleanaway Waste Management Ltd,18524.39,21-Oct-2028,3556
INV261245,Open spaces management - region 2,SERCO,0.2m,24-Jan-2025,3677
INV261246,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,146516.22,28/12/19,3668
INV261247,Open spaces management - region 2,SERCO (AUS),0.0m,06/06/2025,3677
INV261248,Civil infrastructure services,Citywide Service Solutions Pty Ltd,58619.2,19/03/2027,3665
INV261249,Street cleaning,Spotless Facility,0.0m,25/04/17,3669
INV261250,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$51,407.19",02-May-2025,3668
INV261251,Open spaces management - region 2,kERCO,6692.96,2029-04-13,3677
INV261252,Parking technology services,Reino International Pty ,0.1m,2028-03-10,3623
INV261253,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,212835.81 AUD,06/06/2026,3623
INV261254,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,196262.39,01-Jul-2029,3670
INV261255,Building maintenance services,Programmed Facility Management P/L,0.1m,,3630
INV261256,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,138592.04,2027-02-01,3585
INV261257,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.2m,02/04/2028,3676
INV261258,Vehicle tow away and impound services,Nationwide Towing Services,"$201,083.15",29/01/21,3585
INV261259,Vehicle tow away and impound services,Nationwide,"$249,462.79",07 July 2029,3585
INV261260,Street cleaning,Spotless Facility Services Pty Ltd (AU),176867.7,27/02/03,3669
INV261261,Vehicle tow away and impound services,Nationwide To,0.2m,25/02/03, 
INV261262,Street cleaning,SpotlessFacilityServicesPtyLtd,"$230,759.76",26/11/23,3669
INV261263,Waste management services,CleanawayWasteManagementLimited,"$28,647.33",2028-04-15,3556
INV261264,Tree management maintenance services,Citywide Service Solutions Pty Ltd,44478.18,01-Jul-2028,3678
INV261265,Melbourne Town Hall venue management,Showtime Event,0.2m,01/11/2029,3670
INV261266,Building cleaning services,menzies international (aust) pty ltd,198285.46 AUD,,3634
INV261267,Integrated security services,National Protective Services P/L,4119.83,06 July 2025,3686
INV261268,Tree management maintenance services,citywide service solutions pty ltd,"$136,957.94",15/04/2026,3678
INV261269,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,1155.45 AUD,2028-11-29,3668
INV261270,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),80881.06,25/09/2028,3634
INV261271,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$31,088.91",01-Oct-2026,3668
INV261272,Building cleaning services,Menzies International (Aust) Pty Ltd,188757.85 AUD,29/07/11, 
INV261273,Open spaces management - region 2,Serco,147914.32,27/05/30,3677
INV261274,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,12688.08,26/02/06,3556
INV261275,Vehicle tow away and impound services,Nationwide Towing Services (AUS),198292.12,27/01/2025,3585
INV261276,Open spaces management - region 1,Citywide Service ,0.2m,02 January 2026,3676
INV261277,Building cleaning services,Menzies International (Aust) Pty Led,89320.21,28/05/26,3634
INV261278,Building cleaning services,Menzies,"$171,765.81",27/12/07,3634
INV261279,Civil infrastructure services,citywide service solutions pty ltd,"$7,115.06",14-May-2027,3665
INV261280,Waste management services,Cleanaway Waste Management Limited,26600.62 AUD,02/08/2027,3556
INV261281,Street cleaning,Spotless Favility Services Pty Ltd,133281.85 AUD,2027-12-03,3669
INV261282,Street cleaning,Spotless Facility Services Pty Ltd,145477.52,25/03/2027,3669
INV261283,Integrated security services,National Protective Services P/L,"$131,671.0",05/12/2027,3686
INV261284,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,28996.92 AUD,12 August 2025,3678
INV261285,Vehicle tow away and impound services,Nationwide Towing Servxces,0.1m,13-Apr-2027,3585
INV261286,Integrated security services,National Protective Services Pty Ltd (AUS),"$61,534.74",14/02/2025,3686
INV261287,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$216,297.14",11 June 2028,3634
INV261288,Tree management maintenance services,Citywide,169539.32 AUD,29/05/13,3678
INV261289,Building cleaning services,Menzies International (Aust) Pty Ltp,51598.26,27/05/20,3634
INV261290,Integrated security services,National Protective Services P/L,0.2m,21-Feb-2029,3686
INV261291,Vehicle tow away and impound services,Nationwide Towing Services,"$214,622.62",29/06/01,3585
INV261292,Street cleaning,Spotless Facility Services Pty Ltd (AUS),193603.13,2026-09-10,3669
INV261293,Street cleaning,Spotless Facility,225301.16 AUD,2028-12-14,3669
INV261294,Graffiti management and pressure cleaning services,Calcorp Services P/L,26395.81 AUD,2029-12-26,3668
INV261295,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,99424.12,2025-11-21,3615
