InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV119062,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),173463.72,2027-01-09,3668
INV119063,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),79179.95,31-Dec-2028,3665
INV119064,Open spaces management - region 2,SERCO (AU),62067.71 AUD,02/09/2025,3677
INV119065,Graffiti management and pressure cleaning services,Calcorp,139387.46,07/03/2027,3668
INV119066,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,10/01/2027,3630
INV119067,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,23544.73,2025-12-06,3634
INV119068,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$94,271.06",16/10/2027,3556
INV119069,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),204866.44 AUD,01-Aug-2026,3623
INV119070,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,0.2m,08/12/2025,3634
INV119071,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),78787.22 AUD,02-Feb-2028,3615
INV119072,Building cleaning services,Menzies International (Aust) Pty Ltd,0.0m,22/01/2027,3634
INV119073,Building cleaning services,Menzies International (Aust) Pty Ltd,76102.99,10 June 2025, 
INV119074,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,01/01/2026,3634
INV119075,Management of Active Melbourne recreation facilities,Victorian,0.2m,2026-12-10,3615
INV119076,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$115,865.22",24/11/2027,3634
INV119077,Street cleaning,SpotlessFacilityServicesPtyLtd,231795.56,25/05/2027,3669
INV119078,Open spaces management - region 2,Spotless Facility Services P/L,"$82,506.88",01 May 2026,3669
INV119079,Waste management services,Cleanaway Waste Management LTD,0.1m,02/06/2029,3556
INV119080,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.1m,27 January 2029,3615
INV119081,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.1m,02 February 2025,3623
INV119082,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,12576.89,29/09/09,3665
INV119083,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.0m,11-Oct-2025,3668
INV119084,Graffiti management and pressure cleaning services,Calcorp Serv,0.2m,25-Aug-2025,3668
INV119085,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,11908.73 AUD,09/02/2025,3676
INV119086,Integrated security services,national protective services pty ltd,"$140,606.45",29/04/17,3686
INV119087,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.0m,17/02/2028,3670
INV119088,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,160922.39 AUD,28/05/08,3676
INV119089,Waste management services,Cleanaway Waste Management Limjted,197698.45,15/08/2025,3556
INV119090,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.1m,18/03/2025,3623
INV119091,Street cleaning,Spotless Facility Services Pty Ltd,160816.8 AUD,01/10/2029,3669
INV119092,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,0.1m,29-Sep-2029,3668
INV119093,Vehicle tow away and impound services,Nationwide  Towing  Services,"$31,793.14",29/05/29,3585
INV119094,Graffiti management and pressure cleaning services,Calcorp Servhces Pty Ltd,28777.15,14/03/2025,3668
INV119095,Open spaces management - region 2,SERCO,126160.7,04/11/2028,3677
INV119096,Management of Active Melbourne recreation facilities,Victorian,11665.55,2025-03-26,3615
INV119097,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$138,791.44",10/06/2027,3668
INV119098,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),0.1m,27-Nov-2025,3678
INV119099,Street cleaning,cleanaway waste management limited,139302.93 AUD,18-Nov-2029,3556
INV119100,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),228073.68 AUD,25 January 2028,3634
INV119101,Waste management services,Cleanaway Waste Management Limited (AUS),6380.73 AUD,28/05/2028,3556
INV119102,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$137,520.84",2028-07-13,3678
INV119103,Open spaces management - region 2,SERCO,31165.66 AUD,26/07/26,3677
INV119104,Vehicle tow away and impound services,Nationwide Towing Services,8385.82 AUD,07 August 2029,3585
INV119105,Integrated security services,National Protective Services Pty. Ltd.,77486.72 AUD,28/07/2027,3686
INV119106,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,0.0m,2027-04-25, 
INV119107,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$190,198.16",2027-08-08,3634
INV119108,Open spaces management - region 2,SERCO (AUS),103132.15,2026-07-31,3677
INV119109,Integrated security services,National  Protective  Services  Pty  Ltd,"$9,828.6",26/11/2026,3686
INV119110,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,44441.35,30-May-2029,3615
INV119111,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.0m,2025-09-15,3615
INV119112,Street cleaning,Spotless Facility Services Pty Ltd (AUS),0.1m,19/07/2027,3669
INV119113,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),198004.42,12-Mar-2027,3676
INV119114,Graffiti management and pressure cleaning services,Calcorp Services P/L,118172.8 AUD,06/08/2025,3668
INV119115,Vehicle tow away and impound services,nationwide towing services,52270.69 AUD,28/02/27,3585
INV119116,Vehicle tow away and impound services,Nationwide Towing Services,208809.42,26/02/27,3585
INV119117,Integrated security services,national protective services pty ltd,232119.28,26/05/12,3686
INV119118,Building maintenance services,programmed facility management pty ltd,185514.47 AUD,14 October 2027,3630
INV119119,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$44,450.3",2026-11-27,3676
INV119120,Open spaces management - region 2,SERCO (AU),13836.0 AUD,18-Apr-2026,3677
INV119121,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.0m,19/03/2028,3676
INV119122,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),229493.05 AUD,18/06/2028,3668
INV119123,Tree management maintenance services,citywide service solutions pty ltd,233191.19,20 December 2027,3678
INV119124,Building maintenance services,Programmed Facility Management Pty Ltd (AU),204210.75,25/02/2027,3630
INV119125,Waste management services,Cleanaway Waste Mgmt Limited,"$159,916.96",22/08/2028,3556
INV119126,Open spaces management - region 2,SERfO,219693.66,2027-12-28,3677
INV119127,Vehicle tow away and impound services,Nationwide Towing Services (AU),864.53 AUD,11-Jan-2028,3585
INV119128,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,40029.25,16 August 2029,3615
INV119129,Civil infrastructure services,citywide service solutions pty ltd,66587.91,27 November 2026,3665
INV119130,Street cleaning,Spotless Facility Services Pty Ltd,0.0m,29/08/16,3669
INV119131,Tree management maintenance services,Citywide Service Solutions Pty Ltd,61695.84,25 May 2026,3678
INV119132,Building cleaning services,Menzies Internatio,20486.89,29/02/05,3634
INV119133,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,137066.81,30-Nov-2026,3668
INV119134,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,53857.17 AUD,02/03/2025,3670
INV119135,Melbourne Town Hall venue management,Showtime Event,"$104,854.0",12-Feb-2027,3670
INV119136,Vehicle tow away and impound services,Nationwide Towing Services,242543.48,22/07/2028, 
INV119137,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$2,886.85",05/10/2026,3623
INV119138,Waste management services,Cleanaway Waste M,"$18,446.17",,3556
INV119139,Integrated security services,National Protective Services Pty Ltd,"$138,449.89",09/06/2027,3686
INV119140,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,195238.87 AUD,24/06/2028,3615
INV119141,Building maintenance services,Programmed Facility Managepent Pty Ltd,122618.36 AUD,27/12/03,3630
INV119142,Melbourne Town Hall venue management,showtime event group pty ltd,79496.7,25 November 2027,3670
INV119143,Building cleaning services,Menzies Internatio,84783.79 AUD,09 October 2025,3634
INV119144,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),148625.77 AUD,01/03/2029,3665
INV119145,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.2m,07/12/2029,3665
INV119146,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),181912.36,27/06/25,3630
INV119147,Building maintenance services,Programmed,0.0m,2028-09-27,3630
INV119148,Building maintenance services,Programmed Facility Management Pty Ltd,144803.77,28/02/2028,3630
INV119149,Tree management maintenance services,Citywide,71490.62,06/11/2025,3678
INV119150,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,144212.22,28/01/2026,3670
INV119151,Street cleaning,Spotless Facility Services Pty Ltd (AUS),0.1m,25/06/02,3669
INV119152,Graffiti management and pressure cleaning services,Calcorp,"$88,934.01",2028-10-29,3668
INV119153,Street cleaning,Spotless Facility Services Pty Ltd (AUS),105720.59 AUD,12/04/2028,3669
INV119154,Integrated security services,Nationaq Protective Services Pty Ltd,28950.2 AUD,2029-05-01,3686
INV119155,Waste management services,Cleanaway Waste Mgmt Limited,98703.26,06/01/2026,3556
INV119156,Waste management services,Cleanaway Waste M,8216.85,08-Dec-2028,3556
INV119157,Waste management services,Cleanaway  Waste  Management  Limited,19094.86 AUD,26/01/31,3556
INV119158,Open spaces management - region 2,eERCO,154047.06,26/01/07,3677
INV119159,Vehicle tow away and impound services,Nationwide  Towing  Services,,25-Nov-2029,3585
INV119160,Vehicle tow away and impound services,NationwideTowingServices,18816.64,21/04/2029,3585
INV119161,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,173835.39,26-Dec-2025,3676
INV119162,Civil infrastructure services,citywide service solutions pty ltd,0.0m,28/03/07,3665
INV119163,Open spaces management - region 2,SERCO,0.1m,28/04/22,3677
INV119164,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,34537.94 AUD,12/04/2026,3678
INV119165,Parking technology services,Reino International P/L T/A Duncan Solutions,194188.97,16/09/2027,3623
INV119166,Building maintenance services,programmed facility management pty ltd,235248.44,12/10/2029,3630
INV119167,Graffiti management and pressure cleaning services,Calcorp Serv,"$177,120.49",13-Apr-2025,3668
INV119168,Graffiti management and pressure cleaning services,Calcorp,"$83,806.15",18/06/2029,3668
INV119169,Integrated security services,National Protectmve Services Pty Ltd,97679.09 AUD,22/05/2025,3686
INV119170,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.1m,2025-12-16,3615
INV119171,Open spaces management - region 2,SERCO,145080.79,09-Sep-2028,3677
INV119172,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,47634.81,27-May-2025,3634
INV119173,Open spaces management - region 2,SERCO (AU),125878.26,07/12/2028,3677
INV119174,Street cleaning,Spotless Facility,102101.7,2028-09-12,3669
INV119175,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),79119.03,2026-03-28,3670
INV119176,Integrated security services,national protective services pty ltd,112073.69,23-Nov-2029,3686
INV119177,Building cleaning services,ShowtimeEventGroupPtyLtd,"$200,048.82",18/03/2029,3670
INV119178,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),185829.02,15/01/2025,3676
INV119179,Building cleaning services,Menzies Internatio,51043.39,22/11/2027,3634
INV119180,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),213022.96,2028-11-25,3678
INV119181,Open spaces management - region 2,SERCO,"$164,281.79",13/08/2029,3677
INV119182,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$72,219.11",2028-09-23,3615
INV119183,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,22-Nov-2027,3669
INV119184,Vehicle tow away and impound services,Nationwide To,241520.91,10 June 2029,3585
INV119185,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$110,638.53",21 November 2026,3669
INV119186,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,74260.25,19/11/2029,3615
INV119187,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,78936.64 AUD,2028-07-12,3678
INV119188,Management of Active Melbourne recreation facilities,Victorian,191582.84,2027-07-31,3615
INV119189,Building maintenance services,Programmed Facility Mgmt Pty Ltd,166205.98,16/04/2025,3630
INV119190,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,26064.47 AUD,28/04/06,3678
INV119191,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$202,450.34",05/01/2029,3676
INV119192,Melbourne Town Hall venue management,Showtime,58718.33,04 November 2029,3670
INV119193,Waste management services,Cleanaway Waste M,211330.9,2025-02-08,3556
INV119194,Vehicle tow away and impound services,nationwide towing services,"$188,704.47",28/03/12,3585
INV119195,Waste management services,Cleanaway Waste M,0.1m,26/12/2029,3556
INV119196,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$30,522.01",27/03/15,3615
INV119197,Civil infrastructure services,citywide service solutions pty ltd,"$114,338.41",16/01/2029,3665
INV119198,Open spaces management - region 2,SERCO,0.2m,16/09/2027,3677
INV119199,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),39834.72 AUD,27/07/25,3678
INV119200,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,24-Apr-2025,3615
INV119201,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),168567.34,15/02/2027,3615
INV119202,Waste management services,Cleanaway Waste Management Ltd,14204.96,18/01/2028,3556
INV119203,Vehicle tow away and impound services,Nationwide  Towing  Services,0.1m,09/10/2028,3585
INV119204,Parking technology services,reino international pty ltd t/a duncan solutions,21409.03,2027-02-04,3623
INV119205,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),64445.23,19 August 2026,3623
INV119206,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,48425.83 AUD,2029-07-30,3615
INV119207,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$135,721.93",10/11/2025,3615
INV119208,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,05 January 2028,3615
INV119209,Open spaces management - region 1,Citywide Service ,114499.26,05/01/2025,3676
INV119210,Building maintenance services,Programmed Facility Management P/L,193732.75 AUD,15/02/2028,3630
INV119211,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$23,992.55",13/11/2025,3556
INV119212,Open spaces management - region 2,SERCO,9732.52,15/12/2027,3677
INV119213,Waste management services,Cleanaway,2571.17,22/10/2029,3556
INV119214,Street cleaning,Spotless Facility Services Pty Ltd,78912.58,13-Jul-2028,3669
INV119215,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),0.1m,21/01/2027,3670
INV119216,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,195463.71 AUD,29 March 2027,3615
INV119217,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$136,223.14",04/04/2027,3665
INV119218,Open spaces management - region 1,Citywide,167262.09,17/01/2029,3676
INV119219,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.1m,04-Aug-2029,3669
INV119220,Building cleaning services,Menzies Intl (Aust) Pty Ltd,"$140,669.82",25/02/02,3634
INV119221,Integrated security services,National,0.0m,27-May-2029,3686
INV119222,Graffiti management and pressure cleaning services,Calcorp Serv,23780.25,25/04/18,3668
INV119223,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$206,834.91",04-Mar-2026,3615
INV119224,Open spaces management - region 2,SERCO,158848.25,27 January 2025,3677
INV119225,Integrated security services,NationalProtectiveServicesPtyLtd,"$214,274.52",28/09/28,3686
INV119226,Waste management services,Cleanaway Waste M,233286.88,12/06/2029,3556
INV119227,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,151949.0,26/06/05,3615
INV119228,Building maintenance services,Programmed Facility Management Pty. Ltd.,95084.17,28/05/29,3630
INV119229,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.1m,11/10/2026,3665
INV119230,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,242980.03,05/05/2025,3615
INV119231,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),179171.9,30 April 2029,3670
INV119232,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.1m,17 December 2029,3668
INV119233,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.0m,29/01/01,3670
INV119234,Open spaces management - region 1,citywide service solutions pty ltd,100637.14,17/09/2028,3676
INV119235,Street cleaning,Spotless Facility,"$11,812.61",27/06/2028,3669
INV119236,Integrated security services,National Protective Services Pty. Ltd.,"$205,817.16",27 February 2027,3686
INV119237,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,12 July 2027,3668
INV119238,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,217506.85,20/06/2027,3665
INV119239,Integrated security services,National Protective Services Pty Ltd,"$221,497.72",28/12/24,3686
INV119240,Building maintenance services,Ppogrammed Facility Management Pty Ltd,237174.59,2025-05-15,3630
INV119241,Street cleaning,upotless Facility Services Pty Ltd,16785.5,2028-06-04,3669
INV119242,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),12724.03,2026-02-07,3678
INV119243,Melbourne Town Hall venue management,showtime event group pty ltd,144581.99,28-Sep-2029,3670
INV119244,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),61489.39 AUD,25/11/2026,3665
INV119245,Graffiti management and pressure cleaning services,Calcorp,0.2m,18 April 2025,3668
INV119246,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,219125.93 AUD,10/12/2028,3615
INV119247,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$5,680.12",26/05/03,3630
INV119248,Open spaces management - region 1,Citywide,54349.42,2028-05-26,3676
INV119249,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.1m,10-Nov-2029, 
INV119250,Graffiti management and pressure cleaning services,calcorp services pty ltd,58773.19,30 August 2027,3668
INV119251,Tree management maintenance services,Citywide Service Solutions P/L,13558.29,29/08/2026,3678
INV119252,Waste management services,Cleanaway Waste Management Limited,67319.11,11 September 2026,3556
INV119253,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),54668.89,22 February 2025,3678
INV119254,Integrated security services,national protective services pty ltd,60182.34 AUD,28/03/05,3686
INV119255,Tree management maintenance services,Citywide,42523.44,21-Apr-2029,3678
INV119256,Graffiti management and pressure cleaning services,Calcorx Services Pty Ltd,56442.97,06/02/2026,3668
INV119257,Building cleaning services,Menzies International (Aust) Pty Ltd,38211.63 AUD,26/06/2027,3634
INV119258,Building cleaning services,Menzies International (Aust) Pty Ltd,120667.27 AUD,05-Jun-2027,3634
INV119259,Building cleaning services,Menzies International (Aust) Pty Ltd,205875.6 AUD,28/08/01,3634
INV119260,Integrated security services,Victorian YMCA Community Programming Pty Ltd,188129.14 AUD,2026-09-07,3615
INV119261,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,92711.77,02/01/2029,3615
INV119262,Building maintenance services,Programmed Facility Management P/L,184748.75,06 November 2029, 
INV119263,Civil infrastructure services,Citywide,152840.28 AUD,2027-02-24,3665
INV119264,Street cleaning,Spotless FacilityuServices Pty Ltd,244538.36 AUD,27/08/08,3669
INV119265,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$165,352.66",25/01/20,3623
INV119266,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,135455.28,20/04/2026,3665
INV119267,Street cleaning,Spotless Facility Services P/L,167556.61,2026-08-02,3669
INV119268,Tree management maintenance services,Citywide Szrvice Solutions Pty Ltd,41332.67,05-Oct-2025,3678
INV119269,Integrated security services,National Protective Services Pty Ltd (AUS),181975.77,26/04/11,3686
INV119270,Waste management services,Cleanaway Waste Management Limited (AU),186768.09 AUD,,3556
INV119271,Street cleaning,Spotless Facility Services Pty Ltd (AU),89291.96,14 May 2027,3669
INV119272,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,2434.94,04/06/2026,3615
INV119273,Integrated security services,National Protecwive Services Pty Ltd,0.1m,15 September 2029,3686
INV119274,Building maintenance services,Programmed Facility Management Pty Ltd (AU),104212.15,2029-03-11,3630
INV119275,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,172093.96 AUD,10 January 2027,3615
INV119276,Vehicle tow away and impound services,Nationwide Towing Services,63103.62,02 November 2029,3585
INV119277,Building maintenance services,Programmed,246703.78,24/12/2027,3630
INV119278,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),0.1m,27/04/30,3670
INV119279,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.1m,29/09/27,3630
INV119280,Open spaces management - region 2,SERCO,60690.68,05/12/2028,3677
INV119281,Integrated security services,NationalProtectiveServicesPtyLtd,0.2m,16/06/2027,3686
INV119282,Tree management maintenance services,Citywide Service ,0.1m,28/07/30,3678
INV119283,Open spaces management - region 2,SERCO,223628.68,13/06/2025, 
INV119284,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$229,585.28",2026-05-31,3676
INV119285,Open spaces management - region 1,Cptywide Service Solutions Pty Ltd,0.0m,27/05/2029,3676
INV119286,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),199776.04,24-Sep-2029,3665
INV119287,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),214274.17,2028-01-01,3668
INV119288,Integrated security services,National Protective Services P/L,139676.88 AUD,26/10/12,3686
INV119289,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$171,076.3",01/09/2027,3623
INV119290,Waste management services,Cleanaway Waste Management Ltd,0.2m,04/11/2026,3556
INV119291,Building cleaning services,Menzies International (Aust) PtygLtd,0.2m,23 April 2028,3634
