InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV255193,Open spaces management - region 2,SERCO,48678.84,15-Jan-2025,3677
INV255194,Integrated security services,National Protective Services Pty Ltd (AU),0.0m,05 March 2029,3686
INV255195,Building maintenance services,Programmed Facilitl Management Pty Ltd,230696.18,18/08/2025,3630
INV255196,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),71066.81,10/05/2029,3623
INV255197,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,218634.79 AUD,25-Aug-2027,3615
INV255198,Integrated security services,National Prozective Services Pty Ltd,"$10,018.82",02-Jul-2025,3686
INV255199,Parking technology services,Reino International Pty Ltd T/A Duncan polutions,"$25,636.32",28 February 2029,3623
INV255200,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$246,449.2",2026-11-28,3665
INV255201,Open spaces management - region 1,Citywide Service Solutions P/L,115190.37,2027-01-30,3676
INV255202,Civil infrastructure services,Citywide Service Solutions Pty Ltd,171833.35 AUD,30-Apr-2028,3665
INV255203,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$136,750.2",2026-05-24,3630
INV255204,Waste management services,cleanaway waste management limited,130094.2,2026-02-08,3556
INV255205,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.2m,26/09/11,3668
INV255206,Open spaces management - region 2,serco,"$139,829.55",27/04/07,3677
INV255207,Integrated security services,National Protective Services P/L,69610.01,12 August 2029,3686
INV255208,Waste management services,Cleanaway,"$108,114.34",12-Aug-2028,3556
INV255209,Building cleaning services,Menzies International (Aust) P/L,0.2m,25/12/02,3634
INV255210,Waste management services,Cleanaway Waste Mgmt Limited,0.2m,26 October 2029,3556
INV255211,Integrated security services,National  Protective  Services  Pty  Ltd,63639.02,2026-11-08,3686
INV255212,Building maintenance services,Programmed Facility Management Pty. Ltd.,116806.09,2025-05-14,3630
INV255213,Civil infrastructure services,Citywide Service Solutions P/L,233211.84,18/07/2025,3665
INV255214,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$243,144.49",26/03/2029,3585
INV255215,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$47,804.1",2028-12-04,3668
INV255216,Vehicle tow away and impound services,Nationwide Towing Servicos,"$170,964.75",2025-05-18,3585
INV255217,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,92458.54,30 August 2026,3615
INV255218,Street cleaning,Spotless Facility Services Pty Ltd,38835.57 AUD,03/05/2028,3669
INV255219,Tree management maintenance services,Citywide Service Solutions P/L,0.2m,26/12/2025,3678
INV255220,Open spaces management - region 2,SERCO (AUS),193787.7,19 May 2029,3677
INV255221,Building maintenance services,Programmed Facility Management Pty Ltd,16811.9,18 August 2027,3630
INV255222,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,159969.33 AUD,04 November 2027,3665
INV255223,Integrated security services,National Protective Services Pty Ltd (AUS),0.1m,26 February 2026,3686
INV255224,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),180068.05 AUD,18/12/2027,3678
INV255225,Open spaces management - region 2,SERCO,30715.72,22-Apr-2026,3677
INV255226,Building maintenance services,Programmed Facility Management P/L,239765.28,26/05/2027,3630
INV255227,Integrated security services,National Protective Services Pty Ltd,31900.25 AUD,2027-10-25,3686
INV255228,Street cleaning,Spotless Facility Services Pty Ltd,150862.47,25/09/05,3669
INV255229,Building maintenance services,programmed facility management pty ltd,0.0m,27/07/08,3630
INV255230,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$200,115.21",20/07/2026,3634
INV255231,Integrated security services,Nationwide Towing Services,176378.92,2026-03-18,3585
INV255232,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,141611.2,25/02/2027,3678
INV255233,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,90754.25,21/03/2025,3676
INV255234,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.0m,2029-07-03,3630
INV255235,Integrated security services,national protective services pty ltd,0.1m,29/12/17,3686
INV255236,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,51213.62 AUD,,3615
INV255237,Civil infrastructure services,Citywide,157802.51,30-Jul-2025,3665
INV255238,Integrated security services,National Protective Services P/L,0.2m,2025-11-27,3686
INV255239,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$56,489.88",26/12/20,3585
INV255240,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,67050.34,12/09/2028,3615
INV255241,Street cleaning,Spotless Facility,121958.49,2025-01-16,3669
INV255242,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,204026.45 AUD,25/05/19,3670
INV255243,Vehicle tow away and impound services,Nationwide Towing Services,214614.44,17 May 2027, 
INV255244,Vehicle tow away and impound services,Nationwide Towing Services,2049.75 AUD,27/03/05,3585
INV255245,Building cleaning services,Menzies International (Aust) Pty. Ltd.,102989.86,26/09/25,3634
INV255246,Building cleaning services,Menzies International (Aust) Pty Ltd,139497.72 AUD,2027-06-22,3634
INV255247,Building cleaning services,Menzies International (Aust) Pty Ltd,,09-Oct-2025,3634
INV255248,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.1m,2027-11-14,3668
INV255249,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,112267.17,09 September 2026,3676
INV255250,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),53689.66,25/06/2026,3615
INV255251,Vehicle tow away and impound services,Nationwide Towing Services,"$5,031.05",29/07/15,3585
INV255252,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,150592.25,2028-09-08,3615
INV255253,Street cleaning,Spotless Facility Services Pty Ltd,243818.93,02 February 2028,3669
INV255254,Vehicle tow away and impound services,nationwide towing services,"$165,785.34",2025-05-19,3585
INV255255,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,46168.3 AUD,2026-03-30,3615
INV255256,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),84472.47,19-Oct-2029,3665
INV255257,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,229835.91 AUD,04/04/2027,3670
INV255258,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),138432.43 AUD,28/01/2029,3670
INV255259,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.2m,22/04/2025,3670
INV255260,Management of Active Melbourne recreation facilities,Victorian YMCA Colmunity Programming Pty Ltd,225939.24,06/04/2028,3615
INV255261,Street cleaning,CitywideServiceSolutionsPtyLtd,210007.03 AUD,12-Jan-2028,3678
INV255262,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.1m,24-May-2025,3669
INV255263,Integrated security services,National Protective Services Pty. Ltd.,0.2m,30/01/2025,3686
INV255264,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,28476.38,19-Apr-2028,3615
INV255265,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,25/02/15,3668
INV255266,Street cleaning,spotless facility services pty ltd,229421.21,11 March 2026,3669
INV255267,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,31/07/2028,3665
INV255268,Integrated security services,National Protective Services Pty Ltd (AUS),31536.65,28/12/22,3686
INV255269,Open spaces management - region 1,citywide service solutions pty ltd,"$101,085.89",2028-07-25,3676
INV255270,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.2m,24-Jun-2028,3678
INV255271,Open spaces management - region 2,SERCO,"$240,972.62",01/10/2025,3677
INV255272,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),47885.92,03-Apr-2027,3678
INV255273,Open spaces management - region 2,SERCw,96284.68,26/05/10,3677
INV255274,Open spaces management - region 2,SERCO,"$56,837.38",26/06/19,3677
INV255275,Vehicle tow away and impound services,nationwide towing services,0.1m,29/11/18,3585
INV255276,Open spaces management - region 1,Citywide Service ,119795.23,08/05/2029,3676
INV255277,Civil infrastructure services,Citywide,192036.96,04 June 2027,3665
INV255278,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,245766.01 AUD,06/10/2025,3634
INV255279,Parking technology services,Reino,0.1m,29/06/2026,3623
INV255280,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.2m,2029-09-30,3676
INV255281,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.2m,29-Apr-2027,3678
INV255282,Integrated security services,National Protective Services P/L,158377.13,27/12/30,3686
INV255283,Tree management maintenance services,Citywide Service ,237268.35,27/04/25, 
INV255284,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.1m,12 October 2027,3669
INV255285,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),216150.15,02 December 2025,3623
INV255286,Building cleaning services,Menzies International (Aust) Pty Ltd,29244.72,25 June 2027,3634
INV255287,Civil infrastructure services,Citywide,131314.05,25/03/30,3665
INV255288,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$188,991.3",31-Oct-2025,3623
INV255289,Vehicle tow away and impound services,Nationwide Towing Services,113034.75,28/04/01,3585
