InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV301021,Vehicle tow away and impound services,NationwideTowingServices,"$16,397.85",18/02/2027,3585
INV301022,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,183434.87,14 July 2029,3669
INV301023,Building cleaning services,Menzies International (Aust) Pty Ltd,162162.28,16 October 2028,3634
INV301024,Vehicle tow away and impound services,Nationwide To,106034.48,2026-04-27,3585
INV301025,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.1m,27/12/20,3670
INV301026,Vehicle tow away and impound services,Nationwide To,"$81,195.99",27 September 2027,3585
INV301027,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,128316.14,28/04/27,3665
INV301028,Building maintenance services,Programmed Facility Management Pty Ltd,167964.55,11-Jan-2029,3630
INV301029,Vehicle tow away and impound services,Nationwide Towing Services (AU),128782.3 AUD,11/04/2026,3585
INV301030,Street cleaning,Spotless Facility Services Pty Ltd,36967.89,16/04/2026,3669
INV301031,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,160600.07 AUD,30/06/2027,3623
INV301032,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.2m,28/12/2027,3615
INV301033,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),247431.49,01/10/2025,3630
INV301034,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programmong Pty Ltd,0.2m,12 August 2026,3615
INV301035,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,104894.14 AUD,07 June 2026,3615
INV301036,Vehicle tow away and impound services,Nationwide Towing Services,"$232,024.03",,3585
INV301037,Building cleaning services,Menzies Internatio,45448.78,17/06/2026,3634
INV301038,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,81663.46 AUD,01/09/2027,3668
INV301039,Street cleaning,Spotless Facility,237589.5 AUD,27-Dec-2029,3669
INV301040,Open spaces management - region 2,Serco,115981.78,28/06/01,3677
INV301041,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$194,039.6",09/01/2028,3623
INV301042,Management of Active Melbourne recreation facilities,Victorian,"$227,933.37",02 June 2028,3615
INV301043,Street cleaning,Spotless Facility,125560.42,25/03/20,3669
INV301044,Building maintenance services,ProgrammedFacilityManagementPtyLtd,221967.97,22-Dec-2025, 
INV301045,Open spaces management - region 2,SERCO (AUS),183841.1,25-Oct-2029,3677
INV301046,Melbourne Town Hall venue management,Showtime Event Group P/L,35457.15 AUD,2027-05-19,3670
INV301047,Tree management maintenance services,Citywide Service Solutions Pty Ltd,234237.38,25/02/22, 
INV301048,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,8041.17,29 May 2026,3615
INV301049,Open spaces management - region 2,Serco,193009.65,2029-07-10,3677
INV301050,Integrated security services,National Protectiv,0.0m,30 July 2027,3686
INV301051,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),124755.27,28/01/16,3630
INV301052,Open spaces management - region 2,serco,"$24,787.46",23/06/2026,3677
INV301053,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),34394.77,13/12/2029,3678
INV301054,Civil infrastructure services,Cibywide Service Solutions Pty Ltd,0.2m,18-Jan-2027,3665
INV301055,Graffiti management and pressure cleaning services,Cleanaway Waste Mgmt Limited,0.2m,25/10/11,3556
INV301056,Building maintenance services,Programmed Facility Management P/L,162724.29,18/10/2029,3630
INV301057,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,46178.93 AUD,29/10/2025,3615
INV301058,Building maintenance services,programmed facility management pty ltd,120085.97,03/07/2025,3630
INV301059,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.2m,03/07/2026, 
INV301060,Street cleaning,Menzies  International  (Aust)  Pty  Ltd,"$44,020.02",28/02/2025,3634
INV301061,Integrated security services,National Protective Services Pty Ltd,49687.9,2026-11-07,3686
INV301062,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,195759.99,06-Sep-2026,3615
INV301063,Civil infrastructure services,Citywide Service Solutions Pty Ltd,151393.68,05 January 2025,3665
INV301064,Melbourne Town Hall venue management,Showtime Event Group P/L,125578.87 AUD,25/09/01,3670
INV301065,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,30 March 2025,3676
INV301066,Civil infrastructure services,Citywide Service Solutions Pty Ltd,210721.19 AUD,28/10/2029,3665
INV301067,Integrated security services,National Protective Services Pty Ltd,"$182,382.42",2029-10-23,3686
INV301068,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),220436.68,25/06/2026,3670
INV301069,Integrated security services,National Protectiv,45997.49,25/12/04,3686
INV301070,Street cleaning,Spotless Facility Services Pty Ltd,"$248,143.19",05-Feb-2025,3669
INV301071,Open spaces management - region 2,SERCO,203589.52 AUD,20/12/2027,3677
INV301072,Integrated security services,National Protective Services Pty Ltd,75666.78 AUD,23-Oct-2026,3686
INV301073,Street cleaning,Spotless Facility Services Pty Ltd,"$165,807.46",2026-07-07, 
INV301074,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,45953.61,21 November 2028,3670
INV301075,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,232809.77,09 December 2026,3670
INV301076,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,248131.91,11-Mar-2025,3615
INV301077,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.1m,28-Jun-2029,3665
INV301078,Graffiti management and pressure cleaning services,Programmed Facility Management Pty Ltd,225298.89,26 April 2025,3630
INV301079,Tree management maintenance services,Citywide,11590.57,15/07/2025,3678
INV301080,Open spaces management - region 2,SERCO,108344.52,05-Mar-2027,3677
INV301081,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,181788.08 AUD,17/01/2029,3623
INV301082,Integrated security services,National Protective Services Pty Ltd,0.0m,27/01/10,3686
INV301083,Civil infrastructure services,Citywide Service Solutions Pty Ltd,174537.11 AUD,26 April 2025,3665
INV301084,Open spaces management - region 2,SERCO (AU),56720.97,2027-02-03,3677
INV301085,Open spaces management - region 2,SERCO,101030.4,12/04/2029,3677
INV301086,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$49,963.85",10-Sep-2026,3634
INV301087,Tree management maintenance services,citywide service solutions pty ltd,0.1m,03-Oct-2028,3678
INV301088,Open spaces management - region 1,Citywide Service Solutions P/L,0.1m,01-May-2028,3676
INV301089,Management of Active Melbourne recreation facilities,Victorian,0.1m,2027-07-29, 
INV301090,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,105019.99 AUD,14 February 2025,3670
INV301091,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),52804.58 AUD,22/02/2029,3668
INV301092,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,231407.45,26/06/22,3676
INV301093,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.0m,2029-05-13,3676
INV301094,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.1m,25/01/19,3676
INV301095,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,103925.86,13/05/2028,3670
INV301096,Melbourne Town Hall venue management,Showtime Event Group P/L,0.2m,28 May 2028,3670
INV301097,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.0m,28/10/17,3665
INV301098,Parking technology services,Reino International Pty ,58238.4,14/08/2029,3623
INV301099,Street cleaning,SpotlessFacilityServicesPtyLtd,18172.92 AUD,10/09/2028,3669
INV301100,Civil infrastructure services,Citywide Service ,"$71,467.19",2026-08-03,3665
INV301101,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,222936.18 AUD,05-Oct-2027,3676
INV301102,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.2m,25/04/05,3676
INV301103,Graffiti management and pressure cleaning services,calcorp services pty ltd,70785.59 AUD,12/07/2025,3668
INV301104,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,192721.56,19 October 2029,3615
INV301105,Street cleaning,Spotless,"$235,025.6",20/01/2026,3669
INV301106,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.0m,23-Oct-2027,3615
INV301107,Civil infrastructure services,Citywide Service Solutions P/L,120741.33 AUD,07/05/2027,3665
INV301108,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),118098.02,06 July 2028,3615
INV301109,Open spaces management - region 2,SERCO,28303.04 AUD,25/05/14,3677
INV301110,Waste management services,Cleanaway Waste Management Limited,28670.97,24/02/2029,3556
INV301111,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,247929.22 AUD,08-May-2027,3670
INV301112,Civil infrastructure services,Citywide Service Solutions P/L,243246.1 AUD,25/10/06,3665
INV301113,Building cleaning services,menzies international (aust) pty ltd,224461.27 AUD,2025-02-12,3634
INV301114,Vehicle tow away and impound services,Nationwide Towing Services,175889.38,14 April 2027,3585
INV301115,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,241769.24 AUD,19/03/2027,3615
INV301116,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,193291.36 AUD,22 October 2027,3670
INV301117,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,239646.61,2027-01-01,3670
INV301118,Melbourne Town Hall venue management,Showtime Event,0.1m,07/12/2026,3670
INV301119,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,14564.25,18-Jan-2025,3668
INV301120,Building maintenance services,Programmed Facility Management P/L,"$39,348.06",25/05/01,3630
INV301121,Vehicle tow away and impound services,Nationwide To,0.0m,02/06/2025,3585
INV301122,Integrated security services,National Protective Services Pty. Ltd.,113788.81,12-Jun-2029,3686
INV301123,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,237408.75 AUD,17/07/2025,3615
INV301124,Street cleaning,Reino,148582.03 AUD,23/05/2028,3623
INV301125,Open spaces management - region 2,SERCO,126717.7 AUD,2025-04-04,3677
INV301126,Waste management services,Cleanaway Waste Management Limited (AUS),"$76,641.97",28/05/2027,3556
INV301127,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,182083.87 AUD,26/01/18,3615
INV301128,Waste management services,Cleanaway Waste Management Limited (AU),227756.25,02/04/2025,3556
INV301129,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,212596.85,24-Nov-2028,3668
INV301130,Open spaces management - region 2,SERCO,23206.03,2025-04-30,3677
INV301131,Open spaces management - region 2,National Protective Services Pty Ltd,96736.72,23/01/2026,3686
INV301132,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),198013.91,29 April 2028,3676
INV301133,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,74707.19 AUD,08/06/2025,3676
INV301134,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.2m,26/05/24,3615
INV301135,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$40,000.46",26/08/2025,3665
INV301136,Vehicle tow away and impound services,Nationwide,0.0m,28/01/21,3585
INV301137,Building cleaning services,Menzies,"$137,461.98",27/09/03,3634
INV301138,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),118059.03 AUD,27/11/21,3678
INV301139,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,239371.07,07/12/2029,3676
INV301140,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,240394.02 AUD,16/05/2029,3634
INV301141,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,249169.72 AUD,17/09/2029,3634
INV301142,Vehicle tow away and impound services,Nationwide To,"$242,226.77",26/05/2026,3585
INV301143,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.2m,05/06/2027,3676
INV301144,Street cleaning,Spotless Facility Services Pty Ltd (AUS),41501.04,19/10/2028,3669
INV301145,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$193,791.83",2027-10-28,3670
INV301146,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$106,253.1",26/03/17,3665
INV301147,Melbourne Town Hall venue management,citywide service solutions pty ltd,0.2m,12-Feb-2029,3676
INV301148,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,29/12/2028,3668
INV301149,Waste management services,Cleanaway Waste Management Ltd,13941.6,16/02/2027,3556
INV301150,Tree management maintenance services,citywide service solutions pty ltd,58815.87,28/03/25,3678
INV301151,Integrated security services,National Protectiv,0.1m,24-Aug-2028,3686
INV301152,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$221,560.94",25 March 2027,3615
INV301153,Tree management maintenance services,Citywide Service Solutions Pty Ltd,133637.17,26/12/01,3678
INV301154,Graffiti management and pressure cleaning services,Calcorp,105168.83,23-Jul-2028,3668
INV301155,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$84,736.19",02/02/2026,3630
INV301156,Open spaces management - region 2,Serco,72320.78 AUD,11/11/2029,3677
INV301157,Civil infrastructure services,Citywide Service ,0.2m,26/04/13,3665
INV301158,Building cleaning services,Menzies International (Aust) Pty. Ltd.,158622.34,27/03/31, 
INV301159,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,115362.31,01/02/2026,3670
INV301160,Civil infrastructure services,Citywide Service Solutions Pty Ltd,218234.23,23-Feb-2025, 
INV301161,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,95116.8 AUD,2026-11-04,3669
INV301162,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,0.0m,26/02/27,3623
INV301163,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.1m,29/10/2028,3630
INV301164,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),226780.92,11 June 2029,3668
INV301165,Open spaces management - region 2,SERCO,71839.49,2025-04-28,3677
INV301166,Building maintenance services,Progrhmmed Facility Management Pty Ltd,168616.68,29/02/16,3630
INV301167,Building cleaning services,Menzies International (Aust) Pty. Ltd.,170815.95 AUD,27/03/23,3634
INV301168,Open spaces management - region 2,SERCO,119468.84,14/06/2028,3677
INV301169,Building cleaning services,Menzies International (Aust) Pty Ltd,39260.08,2025-06-07,3634
INV301170,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,226507.8,08/11/2029,3670
INV301171,Street cleaning,Spotless Facility Services Pty Ltd (AUS),112883.23,02-Nov-2029,3669
INV301172,Street cleaning,Spotless Facility,30674.96,18/02/2027,3669
INV301173,Open spaces management - region 2,serco,136023.47 AUD,31 July 2025,3677
INV301174,Open spaces management - region 2,serco,0.2m,05-Oct-2026,3677
INV301175,Management of Active Melbourne recreation facilities,national protective services pty ltd,"$159,482.83",21/09/2026,3686
INV301176,Waste management services,Cleanaway Waste Management Limited (AU),"$130,614.51",2028-12-31,3556
INV301177,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.2m,25 September 2029,3623
INV301178,Waste management services,Cleanaway Waste Management Ltd,"$235,438.29",25/04/05,3556
INV301179,Building cleaning services,Menzies International (Aust) Pty Lxd,184401.02 AUD,24/08/2026,3634
INV301180,Waste management services,cleanaway waste management limited,0.1m,28/04/2028,3556
INV301181,Waste management services,Cleanaway Waste Management Limited (AUS),"$84,846.42",13/11/2026,3556
INV301182,Open spaces management - region 2,SERCO (AUS),"$34,590.35",2027-07-25,3677
INV301183,Tree management maintenance services,Menzies International (Aust) P/L,"$191,855.63",2027-05-16,3634
INV301184,Integrated security services,NationalProtectiveServicesPtyLtd,,28/07/30,3686
INV301185,Open spaces management - region 1,Citywide Service ,63617.47,17/01/2029,3676
INV301186,Parking technology services,Reino International P/L T/A Duncan Solutions,0.1m,22 January 2027, 
INV301187,Open spaces management - region 2,Citywide Service ,"$8,694.76",02/10/2028,3676
INV301188,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$129,047.83",30-Aug-2029,3623
INV301189,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,134326.47,25/08/04,3670
INV301190,Integrated security services,NationalProtectiveServicesPtyLtd,0.1m,31 January 2026,3686
INV301191,Waste management services,Cleanaway Waste Management Limited,178897.15 AUD,28/12/2029,3556
INV301192,Tree management maintenance services,Citywide Service Solutions Pty Ltd,99919.7,20/09/2028,3678
INV301193,Vehicle tow away and impound services,Nationwide To,209273.36,2029-09-28,3585
INV301194,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,212550.34,06 January 2028,3686
INV301195,Open spaces management - region 2,SERCO,221089.09 AUD,28/04/09,3677
INV301196,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$34,623.06",2028-05-01,3634
INV301197,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,90136.55 AUD,11-Mar-2026,3668
INV301198,Building maintenance services,Programmed Facility Mgmt Pty Ltd,43830.9 AUD,25/10/30,3630
INV301199,Integrated security services,National mrotective Services Pty Ltd,87565.44,30/09/2029,3686
INV301200,Melbourne Town Hall venue management,Showtime Event GroupdPty Ltd,0.1m,29/02/16,3670
INV301201,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),32170.3,10-Jun-2029,3676
INV301202,Melbourne Town Hall venue management,showtime event group pty ltd,2460.36,10-Feb-2025,3670
INV301203,Civil infrastructure services,Citywide vervice Solutions Pty Ltd,110732.06,10/09/2025,3665
INV301204,Melbourne Town Hall venue management,Spotless Facility Services Pty. Ltd.,141686.07,2027-10-13,3669
INV301205,Integrated security services,Citywide Service Solutions Pty Ltd (AUS),"$114,225.38",25/08/2029,3665
INV301206,Building cleaning services,Menzies International (Aust) Pty Ltd,204559.51 AUD,06/05/2029,3634
INV301207,Integrated security services,NationalProtectiveServicesPtyLtd,0.0m,29-May-2025,3686
INV301208,Vehicle tow away and impound services,Nationwide Towing Services,"$139,325.36",18-May-2026,3585
INV301209,Open spaces management - region 2,serco,128914.77 AUD,21/10/2028,3677
INV301210,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),103620.56 AUD,26/03/2025,3670
INV301211,Building maintenance services,Programmed Facility Management Pty Ltd,155165.32 AUD,18 September 2027,3630
INV301212,Management of Active Melbourne recreation facilities,Vqctorian YMCA Community Programming Pty Ltd,"$190,952.95",04-Jul-2028,3615
INV301213,Building cleaning services,Menzies,71898.71,25/06/16,3634
INV301214,Waste management services,Cleanaway,141247.15,25/10/21,3556
INV301215,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,2026-06-14,3676
INV301216,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.1m,18-Dec-2027,3585
INV301217,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,96637.53,04 April 2027,3676
INV301218,Street cleaning,Spotless Facility Services Pty Ltd (AU),84690.69 AUD,2026-05-28,3669
INV301219,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,226737.53,08/03/2026,3665
INV301220,Street cleaning,Spotless Facility Services Pty Ltd (AU),208574.11,18-Jul-2025, 
INV301221,Building maintenance services,Programmed Facility Mgmt Pty Ltd,15322.79,12/02/2028,3630
INV301222,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$5,750.78",10-Jan-2027,3665
INV301223,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,228620.21,01/10/2025,3623
INV301224,Tree management maintenance services,Citywide Service Solutions Pty Ltd,178455.55,25/05/13,3678
INV301225,Open spaces management - region 2,SERCO,152423.83 AUD,22 April 2026,3677
INV301226,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,26595.26 AUD,08/06/2028,3623
INV301227,Integrated security services,national protective services pty ltd,164179.17,27/03/19,3686
INV301228,Melbourne Town Hall venue management,Showtime Event,58197.47 AUD,07/08/2027,3670
INV301229,Integrated security services,National Protective Services P/L,187781.97 AUD,2027-08-21,3686
INV301230,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,102048.71 AUD,18 June 2029,3668
INV301231,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$57,620.27",29/10/2026,3669
INV301232,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,137179.85 AUD,09 February 2026,3615
INV301233,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$85,765.78",21/02/2027,3665
INV301234,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,29/10/25,3676
INV301235,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,109570.25 AUD,2026-03-29,3676
INV301236,Melbourne Town Hall venue management,Showtime,"$211,386.14",23/02/2029,3670
INV301237,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,153061.13,27-Dec-2028,3634
INV301238,Waste management services,Cleanaway Waste Management Limited,0.1m,11 February 2025,3556
INV301239,Street cleaning,Spotless Facility Services Pty Ltd,133643.13 AUD,28/07/2028,3669
INV301240,Open spaces management - region 2,aERCO,0.1m,2029-03-30,3677
INV301241,Open spaces management - region 2,serco,212107.15 AUD,18-Apr-2027,3677
INV301242,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,2027-03-13,3669
INV301243,Open spaces management - region 2,National Protective Services Pty Ltd,"$54,353.11",05/09/2027,3686
INV301244,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),178849.37,2025-10-21,3615
INV301245,Street cleaning,SpotlessFacilityServicesPtyLtd,233652.78 AUD,2025-01-29,3669
INV301246,Building cleaning services,Menzies International (Aust) Pty Ltd,47902.32 AUD,31 July 2026,3634
INV301247,Parking technology services,Reino,0.2m,2026-04-15,3623
INV301248,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,8443.23,25 November 2028,3678
INV301249,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),0.0m,09/07/2028,3678
INV301250,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,136304.58,20 September 2026,3678
INV301251,Civil infrastructure services,Citywide jervice Solutions Pty Ltd,831.17,15/04/2026,3665
INV301252,Building maintenance services,Programmed Facility Management Pty ftd,245891.64 AUD,26/04/2025,3630
INV301253,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$145,200.53",13 May 2029,3670
INV301254,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,3257.57 AUD,27/05/2027,3670
INV301255,Civil infrastructure services,Citywide Service Solutions Pty Ltd,60614.97 AUD,27-Oct-2025,3665
INV301256,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$118,834.06",27 March 2025,3615
INV301257,Building maintenance services,Programmed Facility Managegent Pty Ltd,0.0m,29/08/07,3630
INV301258,Building maintenance services,Programmed,49682.22,19 March 2026, 
INV301259,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.2m,16-May-2025,3615
INV301260,Building cleaning services,MenziesInternational(Aust)PtyLtd,232895.2,13/10/2029,3634
INV301261,Graffiti management and pressure cleaning services,calcorp services pty ltd,213339.55 AUD,18/01/2026,3668
INV301262,Building maintenance services,ProgrammedFacilityManagementPtyLtd,195896.17 AUD,28/06/11,3630
INV301263,Waste management services,cleanaway waste management limited,74092.69 AUD,28-Dec-2027,3556
INV301264,Building cleaning services,menzies international (aust) pty ltd,79941.37,20/04/2025,3634
INV301265,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),150219.15,06-Feb-2026,3623
INV301266,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.2m,2029-03-09,3668
INV301267,Open spaces management - region 2,SERCO,"$126,421.04",01/08/2028,3677
INV301268,Civil infrastructure services,Citywide Service Solutions P/L,151451.15 AUD,27/03/2025,3665
INV301269,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.2m,29/09/05,3630
INV301270,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,,05/12/2028,3668
INV301271,Melbourne Town Hall venue management,Showtime,0.1m,29/08/2026,3670
INV301272,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.2m,2028-03-14,3678
INV301273,Tree management maintenance services,Citywide,37258.44 AUD,25 September 2026,3678
INV301274,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$160,197.97",14 December 2025,3630
INV301275,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$28,649.97",2029-04-30,3634
INV301276,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$2,834.49",2029-05-08,3670
INV301277,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.2m,31/08/2025,3665
INV301278,Melbourne Town Hall venue management,Showtime Event Group P/L,201826.4 AUD,15-Nov-2028,3670
INV301279,Vehicle tow away and impound services,NationwideTowingServices,"$50,730.86",26/03/19,3585
INV301280,Melbourne Town Hall venue management,Citywide Service Solutions Pty Ltd (AU),219913.9,2029-03-06,3678
INV301281,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.2m,05/08/2028,3623
INV301282,Street cleaning,spotless facility services pty ltd,0.0m,26/10/06,3669
INV301283,Integrated security services,National Protective Services Pty Ltd (AU),"$220,341.39",25 May 2026,3686
INV301284,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.2m,24-Feb-2029,3623
INV301285,Building cleaning services,Menzies International (Aust) Pty. Ltd.,184355.83,2028-02-13,3634
INV301286,Vehicle tow away and impound services,NationwideTowingServices,116522.36 AUD,2028-08-29,3585
INV301287,Waste management services,Cleanaway Waste Management Ltd,0.1m,12-Feb-2026,3556
INV301288,Open spaces management - region 1,National Protective Services Pty Ltd,155929.39,26/12/03,3686
