InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV122044,Civil infrastructure services,Citywire Service Solutions Pty Ltd,181224.52 AUD,17/09/2025,3665
INV122045,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,27195.02,29/02/2028,3615
INV122046,Vehicle tow away and impound services,NationwideTowingServices,"$58,316.65",2026-03-03,3585
INV122047,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),61332.6 AUD,28/05/03,3670
INV122048,Street cleaning,Spotless  Facility  Services  Pty  Ltd,190700.36,2026-01-11,3669
INV122049,Open spaces management - region 1,Citywide Service Solutions P/L,190281.6 AUD,24/04/2028,3676
INV122050,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,242763.89 AUD,10 May 2027,3668
INV122051,Integrated security services,National  Protective  Services  Pty  Ltd,98939.07,06 September 2027,3686
INV122052,Street cleaning,Spotless,36382.97 AUD,2027-05-19,3669
INV122053,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,202683.99 AUD,09/02/2027,3676
INV122054,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$116,549.87",08/09/2028,3678
INV122055,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,07/12/2027,3585
INV122056,Parking technology services,reino international pty ltd t/a duncan solutions,211123.67 AUD,25/03/2027,3623
INV122057,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$40,516.82",2027-03-17,3670
INV122058,Waste management services,Cleanaway Waste M,0.1m,10/08/2028,3556
INV122059,Open spaces management - region 2,SERCO,"$211,956.02",29/03/24,3677
INV122060,Waste management services,Cleanaway Waste Management Limited (AU),0.1m,28/08/03,3556
INV122061,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$58,640.95",26/09/19,3634
INV122062,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),211655.55,2027-08-22,3668
INV122063,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,17-Mar-2028,3634
INV122064,Open spaces management - region 2,SERCO,236015.95,04/10/2025,3677
INV122065,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,226618.93,31/12/2027,3678
INV122066,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),225326.41 AUD,26/09/26,3665
INV122067,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,167691.92,28/03/2027,3665
INV122068,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,145458.64,05/12/2026,3678
INV122069,Street cleaning,Spotless Facility,49640.88,08-Nov-2027,3669
INV122070,Building cleaning services,Citywide,"$213,823.42",15/05/2027,3665
INV122071,Building maintenance services,Programmed Facility Management P/L,40554.01,19 August 2028,3630
INV122072,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$243,471.66",12 September 2028, 
INV122073,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,244812.83,29/06/2026,3623
INV122074,Melbourne Town Hall venue management,Showtime Event,"$112,614.63",26/02/15, 
INV122075,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.0m,28/09/28,3668
INV122076,Integrated security services,National Protective Services P/L,195940.06,28/05/2026,3686
INV122077,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,53524.11 AUD,30 March 2025,3623
INV122078,Graffiti management and pressure cleaning services,Calcorp Services P/L,29836.84,17-May-2028,3668
INV122079,Building maintenance services,serco,212100.98,11 December 2025,3677
INV122080,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,84716.12 AUD,09 April 2027,3665
INV122081,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$17,484.44",01/05/2029,3634
INV122082,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,219675.59,27/12/2029,3668
INV122083,Integrated security services,NationalProtectiveServicesPtyLtd,86439.42 AUD,18-Jun-2027, 
INV122084,Waste management services,Cleanaway Waste Mamagement Limited,0.2m,22 January 2025,3556
INV122085,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$187,081.1",18-Jun-2025, 
INV122086,Waste management services,Cleanaway Waste Management Ltd,58589.0,29-Jul-2029,3556
INV122087,Tree management maintenance services,citywide service solutions pty ltd,"$196,466.42",2029-02-06,3678
INV122088,Graffiti management and pressure cleaning services,Calcorp Serviccs Pty Ltd,0.2m,10/12/2029,3668
INV122089,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),45586.67,10/03/2025,3634
INV122090,Open spaces management - region 2,SERCO,"$248,047.65",04 April 2025,3677
INV122091,Integrated security services,National Protectiv,141819.04,27/02/2026,3686
INV122092,Integrated security services,victorian ymca community programming pty ltd,0.0m,03/07/2029,3615
INV122093,Tree management maintenance services,Citywide Service Solutions P/L,"$241,498.8",10-Mar-2028,3678
INV122094,Parking technology services,Reino International Pty ,247401.71,2029-11-14,3623
INV122095,Vehicle tow away and impound services,Nationwide Towing Services,"$135,949.73",31/03/2027,3585
INV122096,Management of Active Melbourne recreation facilities,Victorian,128246.09,30-Aug-2029,3615
INV122097,Building maintenance services,Programmed Facility Management P/L,53122.05 AUD,08/03/2026,3630
INV122098,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),190245.15,14/03/2025,3615
INV122099,Street cleaning,Spotless Facility Services Pty. Ltd.,0.0m,21/03/2026,3669
INV122100,Street cleaning,Showtime Event,50441.42,04-Jul-2029,3670
INV122101,Building maintenance services,Programmed Facility Management Pty. Ltd.,177104.83,10-Dec-2028,3630
INV122102,Building maintenance services,Programmed Facility Management PtydLtd,"$127,710.53",27/03/03,3630
INV122103,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.0m,22/01/2028,3615
INV122104,Street cleaning,Spotless Facility Services Pty Ltd,107901.3,26/12/07,3669
INV122105,Building maintenance services,Programmed Facility Management Pty Ltd,159971.96,29/09/2029,3630
INV122106,Waste management services,Cleanaway Waste Management Limited,25507.03 AUD,2025-07-24, 
INV122107,Civil infrastructure services,Citywide Service ,214257.61,01/02/2029, 
INV122108,Building maintenance services,Programmed Facility Management Pty Ltd (AU),0.1m,04-Jan-2025,3630
INV122109,Open spaces management - region 1,Citywide Service ,220357.97 AUD,15/06/2026, 
INV122110,Open spaces management - region 1,SERCO (AUS),140696.89,28/08/2026,3677
INV122111,Building cleaning services,Menzies Internatio,0.0m,2026-04-19,3634
INV122112,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,902.25,2028-04-10,3634
INV122113,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,18375.45,10/02/2029,3630
INV122114,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),12363.16,30-Mar-2029,3676
INV122115,Integrated security services,National Protective Services Pty Ltd,0.1m,2026-03-28,3686
INV122116,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,166431.02,18/06/2025,3670
INV122117,Melbourne Town Hall venue management,Showtime Event,"$204,054.02",15 June 2029, 
INV122118,Civil infrastructure services,Citywide Service ,204392.59,2028-08-19,3665
INV122119,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,160357.33 AUD,27/12/05,3670
INV122120,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,125195.12,15 October 2029,3615
INV122121,Street cleaning,Spotless  Facility  Services  Pty  Ltd,246899.56,17/10/2025,3669
INV122122,Integrated security services,National Protective Services P/L,192388.96,05-Dec-2026,3686
INV122123,Vehicle tow away and impound services,Nationwide Towing Services (AUS),61218.18,30/12/2029,3585
INV122124,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,54213.37 AUD,10/06/2025,3670
INV122125,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,3854.66,27/01/06, 
INV122126,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.0m,25/01/18,3665
INV122127,Integrated security services,NationalProtectiveServicesPtyLtd,63627.18,17/12/2028,3686
INV122128,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$199,157.97",2026-07-25,3668
INV122129,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,148260.29,18/10/2028,3623
INV122130,Waste management services,Cleanaway Waste M,0.2m,03/09/2028,3556
INV122131,Vehicle tow away and impound services,NationwideTowingServices,6171.7,24-Dec-2025,3585
INV122132,Vehicle tow away and impound services,Nationwide,245493.98 AUD,11/01/2026,3585
INV122133,Street cleaning,spotless facility services pty ltd,202553.98,29 August 2028,3669
INV122134,Street cleaning,SpotlessFacilityServicesPtyLtd,90156.22 AUD,2027-11-18,3669
INV122135,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,04 April 2025,3668
INV122136,Integrated security services,National Protective Services Pty Ltd,111462.11,29/11/29,3686
INV122137,Integrated security services,Natiznal Protective Services Pty Ltd,56140.39,2028-04-08,3686
INV122138,Vehicle tow away and impound services,Nationwide,"$245,523.01",13/12/2028,3585
INV122139,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,"$158,534.46",19/10/2025,3623
INV122140,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,75084.85,01-May-2026,3676
INV122141,Building maintenance services,Programmed,34336.98,10-Jul-2026,3630
INV122142,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,171550.36,11-Oct-2027,3556
INV122143,Management of Active Melbourne recreation facilities,Citywide Service Solutions Pty Ltd,"$159,398.61",30-May-2026,3676
INV122144,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.2m,27/05/31,3678
INV122145,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,90343.07 AUD,2028-09-06,3670
INV122146,Melbourne Town Hall venue management,showtime event group pty ltd,"$26,092.33",08/10/2026,3670
INV122147,Open spaces management - region 2,SERCO,114184.96,31 January 2025,3677
INV122148,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,53928.56,2026-10-27,3665
INV122149,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.0m,16/10/2028,3676
INV122150,Civil infrastructure services,Citywide Service Solutions Pty Ltd,159684.52 AUD,25 March 2027,3665
INV122151,Graffiti management and pressure cleaning services,calcorp services pty ltd,26909.68 AUD,04/01/2027,3668
INV122152,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$174,458.74",2028-08-28,3623
INV122153,Civil infrastructure services,Citywide Service Solutions Pty Ltd,10023.42,07/09/2029,3665
INV122154,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$179,197.48",24/07/2028,3634
INV122155,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,111611.46 AUD,25/05/08,3670
INV122156,Parking technology services,Citywide Service Solutions P/L,121341.09,28/05/26,3678
INV122157,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$60,146.92",2027-08-16,3634
INV122158,Waste management services,Cleanaway  Waste  Management  Limited,38330.61,10/04/2027,3556
INV122159,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),170205.06 AUD,20 December 2025,3623
INV122160,Building cleaning services,Menzies,249180.09,26 September 2026,3634
INV122161,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$89,739.32",25/04/2026,3676
INV122162,Open spaces management - region 2,SERCO (AU),0.2m,09/07/2029,3677
INV122163,Parking technology services,Reino Internationtl Pty Ltd T/A Duncan Solutions,0.0m,14-Oct-2029,3623
INV122164,Integrated security services,national protective services pty ltd,234099.36,19/02/2027, 
INV122165,Waste management services,CleanawayWasteManagementLimited,0.1m,25/09/2025,3556
INV122166,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,2025-06-04,3630
INV122167,Waste management services,Cleanaway Waste Management Ltd,"$76,413.16",30/06/2025,3556
INV122168,Civil infrastructure services,citywide service solutions pty ltd,239113.51,28/07/11,3665
INV122169,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),27705.96 AUD,24/12/2029,3615
INV122170,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.1m,22/04/2029,3634
INV122171,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,18702.07,28/05/2025,3676
INV122172,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,119009.69 AUD,18/10/2029,3668
INV122173,Vehicle tow away and impound services,Nationwide Toying Services,85148.97,22/04/2027,3585
INV122174,Vehicle tow away and impound services,Reino Intl Pty Ltd T/A Duncan Solutions,45148.01,07 June 2029,3623
INV122175,Street cleaning,SpotlessqFacility Services Pty Ltd,34372.86,27/03/06,3669
INV122176,Integrated security services,Calcorp Services P/L,229890.63,29/11/2029,3668
INV122177,Tree management maintenance services,Citywide Service Solutions Pty Ltd,30880.81,10-Mar-2028,3678
INV122178,Waste management services,Cleanaway Waste Management Limited (AU),103139.5,11-Jun-2026,3556
INV122179,Tree management maintenance services,Citywide Service ,166576.04 AUD,14/07/2029,3678
INV122180,Open spaces management - region 2,SERCO,0.1m,26/01/2025, 
INV122181,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$129,876.38",06/09/2027,3676
INV122182,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,123687.74,11 March 2026,3676
INV122183,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,73034.07,27/04/10,3668
INV122184,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,0.1m,24 March 2028,3668
INV122185,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,93318.21 AUD,24/08/2027,3676
INV122186,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,12-Jul-2027,3623
INV122187,Waste management services,Cleanaway Waste Mgmt Limited,171310.94 AUD,17-Feb-2025,3556
INV122188,Open spaces management - region 2,serco,177303.09,19-Sep-2026,3677
INV122189,Waste management services,Cleanaway Waste Management Limited,187385.14,2028-10-25,3556
INV122190,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,195155.92 AUD,30/10/2025,3615
INV122191,Vehicle tow away and impound services,Nationwide Towing Services,960.03,28-Nov-2025,3585
INV122192,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.0m,16/06/2029,3585
INV122193,Building maintenance services,Programmed Facility Mgmt Pty Ltd,156251.16,2026-10-04,3630
INV122194,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.2m,24-Nov-2026,3630
INV122195,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,141123.18,26/09/06,3669
INV122196,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,232601.88,29/07/15,3686
INV122197,Open spaces management - region 2,SERCO,0.1m,18 November 2028, 
INV122198,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),121201.4,28-Mar-2028,3678
INV122199,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$166,512.87",2028-03-12,3623
INV122200,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),20083.11,2027-06-12,3615
INV122201,Waste management services,Cleanaway Waste Management Limited (AU),0.1m,2027-11-10,3556
INV122202,Tree management maintenance services,Citywide Service ,"$165,459.46",31/10/2029, 
INV122203,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,02 August 2027,3665
INV122204,Open spaces management - region 2,SERCO,54378.03,21/11/2027,3677
INV122205,Street cleaning,Spotless Facility Services P/L,122004.94,25/03/11,3669
INV122206,Building cleaning services,Menzies Internatio,113140.73 AUD,27/04/08,3634
INV122207,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,126335.06 AUD,10 August 2028, 
INV122208,Tree management maintenance services,citywide service solutions pty ltd,31769.86 AUD,2025-03-07,3678
INV122209,Waste management services,Cleanaway Waste Management Limited,0.2m,17/07/2027,3556
INV122210,Street cleaning,spotless facility services pty ltd,80018.5,25 April 2027,3669
INV122211,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,101216.39 AUD,06/01/2025,3615
INV122212,Parking technology services,Reino International Pty ,107003.6,18-May-2027,3623
INV122213,Building maintenance services,National Protective Services Pjy Ltd,101211.68,02-Sep-2025,3686
INV122214,Waste management services,Cleanaway Waste M,117052.34 AUD,02 July 2025,3556
INV122215,Vehicle tow away and impound services,Nationwide Towing Services,66786.96 AUD,28 November 2026,3585
INV122216,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$144,509.26",18-Apr-2029,3615
INV122217,Integrated security services,National Protective Services Pty Ltd,143601.89,29/02/21,3686
INV122218,Graffiti management and pressure cleaning services,Calcorp Serv,"$27,728.77",04-Feb-2025,3668
INV122219,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.2m,30 July 2026, 
INV122220,Building cleaning services,Citywide Service Solutions Pty Ltd,178874.04 AUD,07-Jul-2029,3678
INV122221,Open spaces management - region 2,serco,"$220,670.0",01 March 2025,3677
INV122222,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$90,162.18",01/10/2027, 
INV122223,Vehicle tow away and impound services,Nationwide Towing Services,"$69,642.05",2025-11-16, 
INV122224,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.2m,26/11/30,3678
INV122225,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,42594.44 AUD,13/04/2028,3670
INV122226,Open spaces management - region 1,Citywide,0.0m,28-Apr-2029,3676
INV122227,Open spaces management - region 2,SEfCO,0.2m,20-Aug-2028,3677
INV122228,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,190634.47 AUD,19-Jan-2026,3623
INV122229,Building maintenance services,Programmed Facility Management Pty Ltd (AU),0.1m,2027-02-05,3630
INV122230,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,12922.44,2026-02-25,3615
INV122231,Vehicle tow away and impound services,nationwide towing services,$964.48,05-Jul-2025,3585
INV122232,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),19386.66,29/12/07,3670
INV122233,Vehicle tow away and impound services,Nationwide To,"$241,426.92",27/06/14,3585
INV122234,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,235909.81,13/05/2029,3615
INV122235,Vehicle tow away and impound services,Nationwide Towing Services,32382.91 AUD,2029-01-02,3585
INV122236,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,108583.14 AUD,27/09/28,3623
INV122237,Management of Active Melbourne recreation facilities,Victorian,232955.3 AUD,21/09/2029,3615
INV122238,Waste management services,Cleanaway Waste Management Limited,0.2m,26/04/08,3556
INV122239,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$137,161.91",27 March 2029,3615
INV122240,Melbourne Town Hall venue management,showtime Event Group Pty Ltd,"$63,929.73",05-Mar-2027,3670
INV122241,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$39,632.09",25-May-2025,3615
INV122242,Waste management services,Cleanaway Waste Management Limited (AUS),168523.7,09-Apr-2025,3556
INV122243,Vehicle tow away and impound services,nationwide towing services,"$51,753.95",2028-01-25,3585
INV122244,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$70,914.68",23 October 2027,3556
INV122245,Tree management maintenance services,citywide service solutions pty ltd,0.1m,08-Apr-2029,3678
INV122246,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.0m,24/06/2029,3668
INV122247,Melbourne Town Hall venue management,Showtime,24173.94 AUD,22 June 2027,3670
INV122248,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,102881.48,16/07/2027,3668
INV122249,Building maintenance services,Programmed Facility Management Pty Ltd (AU),,2025-04-17,3630
INV122250,Integrated security services,tational Protective Services Pty Ltd,198137.56 AUD,23/06/2025,3686
INV122251,Open spaces management - region 2,SERCO,"$84,061.63",28/03/14,3677
INV122252,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,90867.69 AUD,28 April 2029,3678
INV122253,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,231599.89 AUD,19-May-2027,3668
INV122254,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),165176.28,11-Jan-2027,3670
INV122255,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,28/08/2029,3615
INV122256,Waste management services,Cleanaway Waste Management Limited,0.1m,20/05/2026,3556
INV122257,Waste management services,CleanawayWasteManagementLimited,73029.12,02/08/2026,3556
INV122258,Building maintenance services,Programmed Facility Management Pty Ltd (AU),140887.32 AUD,2026-05-22,3630
INV122259,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,126015.09,27/05/2028,3585
INV122260,Street cleaning,Spotless Facility Services Pty Ltd (AUS),90545.4,23-Apr-2026,3669
INV122261,Street cleaning,Spotless  Facility  Services  Pty  Ltd,136212.84,31 March 2027,3669
INV122262,Integrated security services,National Protective Services Pty Ltd (AU),0.2m,13 July 2025,3686
INV122263,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.2m,28/07/10,3585
INV122264,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$64,306.01",29-Sep-2026,3670
INV122265,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$126,305.18",23/06/2026,3665
INV122266,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,119234.78,13/09/2028,3676
INV122267,Building cleaning services,Menzies Internatio,"$87,968.31",2025-06-20,3634
INV122268,Building maintenance services,Programmed,14334.05 AUD,01/07/2026,3630
INV122269,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),181765.04,03 August 2026,3665
INV122270,Integrated security services,Nationad Protective Services Pty Ltd,"$169,600.9",15/04/2025,3686
INV122271,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,183600.48,23 February 2027,3623
INV122272,Vehicle tow away and impound services,nationwide towing services,44687.04,04/08/2029,3585
INV122273,Building maintenance services,programmed facility management pty ltd,120915.28 AUD,2025-12-20,3630
INV122274,Civil infrastructure services,citywide service solutions pty ltd,78605.84 AUD,26/11/13,3665
INV122275,Building cleaning services,Menzies International (Aust) Pty Ltd,36723.88,16/12/2028,3634
INV122276,Vehicle tow away and impound services,Nationwide,"$71,243.95",19/03/2027,3585
INV122277,Tree management maintenance services,Citywide Service ,94797.08 AUD,2025-09-06,3678
INV122278,Melbourne Town Hall venue management,Showtime Event,160559.72 AUD,01/09/2028,3670
INV122279,Building cleaning services,Menzies Internatio,0.0m,2027-04-20,3634
INV122280,Integrated security services,National  Protective  Services  Pty  Ltd,181190.41,28/07/15,3686
INV122281,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,15884.39,27/09/08,3623
INV122282,Management of Active Melbourne recreation facilities,Victorian YMCA Community Progeamming Pty Ltd,181447.29 AUD,08/10/2025,3615
INV122283,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$230,136.67",20-Apr-2025,3585
INV122284,Building maintenance services,Programmed Facility Management Pty Ltd,13880.76,2025-11-27, 
INV122285,Tree management maintenance services,Citywide Service Solutions Pty Ltd,106585.82,23/07/2029,3678
INV122286,Open spaces management - region 1,Citywide Service Solutions P/L,"$190,373.73",29/04/23,3676
INV122287,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,212963.01 AUD,20/05/2029,3678
INV122288,Open spaces management - region 1,Citywide Service Solutions P/L,193206.76 AUD,09 September 2026,3676
INV122289,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$83,372.32",2027-02-09,3676
INV122290,Civil infrastructure services,serco,"$65,304.36",22 October 2027,3677
INV122291,Tree management maintenance services,Citywide Service Solutions P/L,37524.79 AUD,25/05/05,3678
INV122292,Integrated security services,national protective services pty ltd,171503.77,18/04/2027,3686
