InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV283074,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,167900.48,27/08/2029,3615
INV283075,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,64547.72 AUD,2025-01-17,3615
INV283076,Street cleaning,Spotless Facility Services P/L,17012.91 AUD,2027-09-24,3669
INV283077,Open spaces management - region 1,Citywide Seyvice Solutions Pty Ltd,"$115,317.34",27/09/05,3676
INV283078,Melbourne Town Hall venue management,uhowtime Event Group Pty Ltd,87664.5,17-Jul-2025,3670
INV283079,Waste management services,Cleanaway,"$82,941.73",2029-06-28,3556
INV283080,Street cleaning,SpotlessFacilityServicesPtyLtd,151848.57,2029-04-05,3669
INV283081,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,118581.45,29/05/24,3668
INV283082,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),54157.03,07/07/2026,3678
INV283083,Building cleaning services,Menzies International (Aust) Pty Ltd,230938.65 AUD,19/02/2027,3634
INV283084,Melbourne Town Hall venue management,showtime event group pty ltd,245395.98 AUD,09/04/2025,3670
INV283085,Building maintenance services,Programmed,"$60,468.55",16/09/2028,3630
INV283086,Integrated security services,National Protective Services Pty Ltd,"$42,283.77",29/05/04,3686
INV283087,Graffiti management and pressure cleaning services,Calcorp,70274.2,,3668
INV283088,Building maintenance services,Programmed Facility Management Pty Ltd (AU),0.2m,2026-05-16,3630
INV283089,Open spaces management - region 2,SERCO,0.0m,04 January 2027,3677
INV283090,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,08/09/2025,3630
INV283091,Building cleaning services,Menzies Intl (Aust) Pty Ltd,116823.95,26/01/2029, 
INV283092,Building maintenance services,Programmed Facility Management Pty Ltd,76742.05,29/03/22,3630
INV283093,Street cleaning,Spotless Facility Services vty Ltd,0.2m,16 November 2027,3669
INV283094,Street cleaning,Spotless Facility Services Pty Ltd,54486.56,10/08/2026,3669
INV283095,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,114232.67,14/05/2027,3615
INV283096,Civil infrastructure services,Citywide Service Solutions Pty Ltd,66853.72,06/07/2027,3665
INV283097,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.0m,2027-11-18, 
INV283098,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.2m,2027-12-15,3556
INV283099,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.0m,15/05/2029,3615
INV283100,Tree management maintenance services,Citywide Service Solutions Pty Ltd,57690.81,04-Nov-2029,3678
INV283101,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.2m,12/05/2028,3623
INV283102,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,222467.92 AUD,2029-05-09,3668
INV283103,Tree management maintenance services,Citywide Service ,"$245,291.3",25/12/2025,3678
INV283104,Civil infrastructure services,Citywide,10528.44,30 January 2026, 
INV283105,Tree management maintenance services,Citywide Service ,,30 September 2028,3678
INV283106,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$165,465.88",27/03/26,3668
INV283107,Waste management services,Nationwide To,"$106,118.11",05-Aug-2028,3585
INV283108,Vehicle tow away and impound services,NationwideTowingServices,"$75,602.71",,3585
INV283109,Tree management maintenance services,Citywide Service Solutions Puy Ltd,172054.51,25/05/31,3678
INV283110,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$236,403.41",14/06/2027,3668
INV283111,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,2028-08-18,3615
INV283112,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.1m,24 November 2028,3670
INV283113,Open spaces management - region 2,SERCO,"$158,309.86",27/03/20, 
INV283114,Open spaces management - region 1,citywide service solutions pty ltd,103126.83,06/08/2029,3676
INV283115,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,244944.47 AUD,05/12/2029,3630
INV283116,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,161344.61,2028-03-03,3668
INV283117,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$20,200.73",30 March 2029,3665
INV283118,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$216,467.87",16-Feb-2027,3668
INV283119,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,194230.56,28/09/16,3665
INV283120,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),76035.98 AUD,2029-11-09,3665
INV283121,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,98184.54 AUD,06-Jun-2029,3665
INV283122,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.2m,13-Feb-2027,3615
INV283123,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,161137.94 AUD,26/07/26,3665
INV283124,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$75,323.38",07 November 2028,3585
INV283125,Street cleaning,Spotless Facility Services Pty Ltd,50141.08 AUD,27/04/2029,3669
INV283126,Open spaces management - region 2,SERCO,0.2m,26/03/2026,3677
INV283127,Melbourne Town Hall venue management,Showtime,243292.86,18/06/2025,3670
INV283128,Waste management services,Cleanaway Waste M,39483.25 AUD,2028-08-13,3556
INV283129,Vehicle tow away and impound services,NationwideTowingServices,237809.71,07 July 2026,3585
INV283130,Vehicle tow away and impound services,Menzies,"$20,865.95",2025-07-11,3634
INV283131,Open spaces management - region 2,serco,0.2m,26/07/2028,3677
INV283132,Integrated security services,National Protectiv,211848.32 AUD,12/06/2029,3686
INV283133,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.0m,18-Jul-2028,3615
INV283134,Open spaces management - region 2,SERCO,"$211,044.6",18-Aug-2027,3677
INV283135,Building maintenance services,Programmed Facility Mgmt Pty Ltd,"$12,066.18",14 November 2026,3630
INV283136,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),144469.55 AUD,04 October 2025,3670
INV283137,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,25345.71 AUD,20-Apr-2026,3556
INV283138,Integrated security services,National Protective Services Pty Ltd,208666.91,2028-05-15,3686
INV283139,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,182959.57 AUD,23/10/2029,3670
INV283140,Tree management maintenance services,Citywide Service Solutions P/L,229217.49,07/03/2028,3678
INV283141,Building maintenance services,Programmed Facility Management Pty Ltd (AU),70550.91 AUD,28-Jul-2027,3630
INV283142,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,183648.73,25/05/16,3670
INV283143,Graffiti management and pressure cleaning services,reino international pty ltd t/a duncan solutions,0.1m,2029-02-15,3623
INV283144,Building maintenance services,reino international pty ltd t/a duncan solutions,227555.32,30/03/2028,3623
INV283145,Street cleaning,spotless facility services pty ltd,55870.58 AUD,10/12/2026,3669
INV283146,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),237698.25,08/09/2029, 
INV283147,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.2m,2028-11-28,3615
INV283148,Graffiti management and pressure cleaning services,calcorp services pty ltd,1283.75,29-Jan-2026,3668
INV283149,Integrated security services,national protective services pty ltd,239125.44 AUD,04-Feb-2027,3686
INV283150,Open spaces management - region 2,SERCO (AU),530.32,29/05/2027,3677
INV283151,Parking technology services,Reino International Pty ,8714.75 AUD,26/06/08,3623
INV283152,Building maintenance services,Programmed Facility Management Pty Ltd (AU),0.1m,29/09/08,3630
INV283153,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,134383.84 AUD,2029-01-12,3615
INV283154,Waste management services,cleanaway waste management limited,0.0m,21/12/2027,3556
INV283155,Street cleaning,victorian ymca community programming pty ltd,0.2m,28/10/24,3615
INV283156,Tree management maintenance services,citywide service solutions pty ltd,241105.14,22-Sep-2029,3678
INV283157,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,137219.32,08-Aug-2029,3670
INV283158,Waste management services,Cleanaway Waste Management LTD,"$134,911.59",2026-10-09,3556
INV283159,Street cleaning,spotless facility services pty ltd,233588.77 AUD,20-Apr-2026,3669
INV283160,Vehicle tow away and impound services,Nationwide Towing Services,216506.54 AUD,26 April 2028,3585
INV283161,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$240,990.66",23/06/2029,3676
INV283162,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$95,419.34",23-Mar-2027,3623
INV283163,Civil infrastructure services,Citywide Service Solutions Pty Ltd,217229.71,08/06/2028,3665
INV283164,Open spaces management - region 2,SERCO,"$132,438.05",28/04/2027,3677
INV283165,Open spaces management - region 2,serco,0.1m,2025-09-01,3677
INV283166,Vehicle tow away and impound services,nationwide towing services,"$165,974.59",09/07/2026,3585
INV283167,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.1m,28/12/02, 
INV283168,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,224729.16,26/09/08,3585
INV283169,Street cleaning,spotless facility services pty ltd,241427.43,27/03/2027,3669
INV283170,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.1m,27/05/01,3670
INV283171,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),12437.62,2026-05-16,3668
INV283172,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$53,433.44",28-Feb-2027,3670
INV283173,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.1m,05/01/2026,3585
INV283174,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),109956.55,27/11/25,3676
INV283175,Graffiti management and pressure cleaning services,calcorp services pty ltd,131069.84 AUD,03 December 2026,3668
INV283176,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,27/12/2025,3670
INV283177,Waste management services,Cleanaway  Waste  Management  Limited,0.2m,2025-08-31,3556
INV283178,Vehicle tow away and impound services,Nationwide Towing Services,0.0m,14 May 2025,3585
INV283179,Open spaces management - region 1,Citywide,81303.3 AUD,06/07/2027,3676
INV283180,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,148828.9,11/03/2026,3668
INV283181,Open spaces management - region 2,SERCO (AUS),151730.57,2029-02-18,3677
INV283182,Tree management maintenance services,Citywide Service Solulions Pty Ltd,"$42,571.81",24/04/2025,3678
INV283183,Waste management services,Cleanaway Waste Mgmt Limited,173323.18,16-Jun-2029,3556
INV283184,Melbourne Town Hall venue management,showtime event group pty ltd,0.2m,08 January 2025,3670
INV283185,Waste management services,Cleanaway Waste Management Limited,0.2m,26/06/21,3556
INV283186,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,111949.55,23/08/2027,3686
INV283187,Street cleaning,Spotless Facility Services Pty Ltd,42942.13 AUD,07/06/2029,3669
INV283188,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,220593.76 AUD,28 July 2025,3615
INV283189,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,88578.47,09/08/2027,3623
INV283190,Vehicle tow away and impound services,nationwide towing services,"$147,002.71",25 May 2025,3585
INV283191,Building cleaning services,Menzies Internytional (Aust) Pty Ltd,224080.83,16/03/2029,3634
INV283192,Tree management maintenance services,Citywide Service ,143590.98 AUD,2025-01-26,3678
INV283193,Building maintenance services,Programmed Facility,0.1m,2027-10-27,3630
INV283194,Building maintenance services,Programmed Facility Management Pty Ltd,5837.23,17/10/2026,3630
INV283195,Integrated security services,National Protective Services Pty Ltd,66723.61 AUD,11/08/2027,3686
INV283196,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,65999.22,2025-06-01,3676
INV283197,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,7879.94,2025-03-27,3676
INV283198,Vehicle tow away and impound services,Nationwide Towing Services,"$36,051.24",03/11/2026,3585
INV283199,Open spaces management - region 1,Citywide Service Solutions dty Ltd,0.2m,2029-11-03,3676
INV283200,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$105,500.39",28-Nov-2029,3669
INV283201,Building cleaning services,Menzies International (Aust) Pty Ltd,203437.52,02 March 2026,3634
INV283202,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,212394.54,01 August 2028,3676
INV283203,Graffiti management and pressure cleaning services,calcorp services pty ltd,249924.44,2029-09-12,3668
INV283204,Street cleaning,Spotless Facitity Services Pty Ltd,237057.76 AUD,17/02/2025,3669
INV283205,Open spaces management - region 1,Victorian YMCA Community Programming P/L,102870.31 AUD,2027-04-18,3615
INV283206,Open spaces management - region 1,Citywide Service Solutions P/L,131320.45,06/10/2025,3676
INV283207,Integrated security services,National Protective Services Pty Ltd (AUS),149104.17,15-Apr-2027,3686
INV283208,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,221068.59,20-Aug-2026,3615
INV283209,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$224,384.03",27/03/15,3665
INV283210,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.2m,27/12/2026,3630
INV283211,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.0m,16/07/2025,3668
INV283212,Waste management services,Cleanaway Waste Management Limited,153716.74,11 October 2027,3556
INV283213,Building maintenance services,Programmed Fucility Management Pty Ltd,0.2m,01/03/2029,3630
INV283214,Integrated security services,NationalProtectiveServicesPtyLtd,161120.06 AUD,17-Nov-2028,3686
INV283215,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$222,518.22",21 November 2026,3668
INV283216,Open spaces management - region 2,serco,118225.55 AUD,08 November 2025, 
INV283217,Building cleaning services,Menzies,23314.2 AUD,26/03/13,3634
INV283218,Open spaces management - region 1,citywide service solutions pty ltd,71603.04,30-May-2026,3676
INV283219,Building maintenance services,Programmed Facility Management Pty Ltd,"$92,934.75",2026-03-13,3630
INV283220,Integrated security services,National Protective Services Pty Ltd,0.2m,24-Jan-2027,3686
INV283221,Open spaces management - region 2,SEkCO,0.1m,10/01/2026,3677
INV283222,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,223553.82 AUD,13 December 2027,3686
INV283223,Vehicle tow away and impound services,Nationwide  Towing  Services,104234.19,2027-09-12,3585
INV283224,Vehicle tow away and impound services,Nationwide,57861.72 AUD,29/04/25,3585
INV283225,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),93085.43,09 April 2027,3623
INV283226,Management of Active Melbourne recreation facilities,hictorian YMCA Community Programming Pty Ltd,121189.81,2027-04-10,3615
INV283227,Open spaces management - region 2,SERCO,229982.59 AUD,27/05/28,3677
INV283228,Building maintenance services,Programmed,227212.28 AUD,28 January 2027,3630
INV283229,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$16,528.5",2026-08-13,3669
INV283230,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),233526.02,17 January 2025,3623
INV283231,Integrated security services,National Protective Services Pty Ltd,42445.52 AUD,25/09/29,3686
INV283232,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),119378.93,30 December 2026,3634
INV283233,Vehicle tow away and impound services,Nationwide Towing Services (AUS),45107.68 AUD,2028-04-01,3585
INV283234,Tree management maintenance services,Citywide Service ,89227.18 AUD,26/02/07,3678
INV283235,Integrated security services,NationalProtectiveServicesPtyLtd,195062.76,2028-11-30,3686
INV283236,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,232414.06,09 November 2025,3670
INV283237,Open spaces management - region 2,SERCO,183774.05,09/10/2029,3677
INV283238,Integrated security services,National Protective Services Pty Ltd (AUS),173038.5 AUD,14 July 2028,3686
INV283239,Building maintenance services,Programmed Facility Management Pty Ltd,73409.55 AUD,18/01/2028,3630
INV283240,Vehicle tow away and impound services,Nationwide Towing Services,117124.77,2025-07-13,3585
INV283241,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$134,755.0",31 May 2026,3668
INV283242,Building maintenance services,Programmed Facility Management Pty Ltd,21496.56,31 August 2025,3630
INV283243,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$128,654.41",14/11/2027,3634
INV283244,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,227339.25,2026-11-11,3670
INV283245,Street cleaning,Spotless Facility Services Pty Ltd,9384.31 AUD,26/05/22,3669
INV283246,Waste management services,Cleanaway Waste Management Limited (AUS),0.1m,10 December 2028,3556
INV283247,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.2m,2027-11-22,3678
INV283248,Open spaces management - region 1,Citywide,237125.64,04/01/2027,3676
INV283249,Building maintenance services,Programmed Facility Management Pty Ltd,"$11,864.45",2029-06-22,3630
INV283250,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,180065.73 AUD,2025-12-16,3630
INV283251,Vehicle tow away and impound services,NationwideTowingServices,"$75,328.73",07-Dec-2029,3585
INV283252,Waste management services,cleanaway waste management limited,"$128,635.02",29/01/2028,3556
INV283253,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,222193.49 AUD,31/12/2028, 
INV283254,Open spaces management - region 2,serco,"$50,988.07",2026-07-29,3677
INV283255,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.2m,21 January 2027,3615
INV283256,Civil infrastructure services,Menzies Int’l (Aust) Pty Ltd,"$238,742.09",25/11/2026,3634
INV283257,Civil infrastructure services,citywide service solutions pty ltd,0.2m,29/04/21,3665
INV283258,Waste management services,Cleanaway Waste Management Ltd,43246.78,01-Feb-2026,3556
INV283259,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$48,307.81",24-Apr-2026,3585
INV283260,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,18/05/2027,3623
INV283261,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,11/01/2027,3623
INV283262,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.1m,29/03/19,3615
INV283263,Tree management maintenance services,citywide service solutions pty ltd,0.0m,14/05/2029,3678
INV283264,Vehicle tow away and impound services,Nationwide  Towing  Services,213986.58,30-Jan-2027,3585
INV283265,Open spaces management - region 2,SERCO,0.2m,01/05/2026,3677
INV283266,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$55,885.17",02/10/2028,3678
INV283267,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,94603.5,06/08/2025,3670
INV283268,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,47131.67 AUD,19 February 2029,3615
INV283269,Building maintenance services,ProgrammedFacilityManagementPtyLtd,,24/07/2028,3630
INV283270,Waste management services,cleanaway waste management limited,246108.9,2028-01-22, 
INV283271,Building maintenance services,Programmed Facility,90262.98 AUD,06/08/2028,3630
INV283272,Graffiti management and pressure cleaning services,Calcorp Serv,49043.18 AUD,03/08/2025,3668
INV283273,Building maintenance services,programmed facility management pty ltd,0.1m,03 January 2025,3630
INV283274,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,29320.43 AUD,18-Nov-2027,3686
INV283275,Waste management services,Cleanaway Waste Management Limited,9410.13,21/12/2026,3556
INV283276,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,102465.04 AUD,26/12/24,3556
INV283277,Vehicle tow away and impound services,Natiomwide Towing Services,"$36,291.88",21/05/2027,3585
INV283278,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,15605.86,19-May-2025,3678
INV283279,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$107,392.51",31 May 2027,3665
INV283280,Building maintenance services,Programmed Facility Management Pty Ltd,"$73,341.38",14/11/2027,3630
INV283281,Waste management services,Cleanaway Waste Mgmt Limited,0.2m,21/11/2026,3556
INV283282,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.2m,2027-06-05,3676
INV283283,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.1m,25/12/29,3634
INV283284,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,65969.13,13/05/2029,3670
INV283285,Waste management services,Cleanaway Waste M,"$192,808.01",2025-10-04,3556
INV283286,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$101,981.19",25 February 2029,3623
INV283287,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$24,946.86",2027-12-27,3676
INV283288,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$230,045.77",28/07/28,3623
INV283289,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$205,977.75",04/04/2028,3678
INV283290,Open spaces management - region 2,SERCO,"$99,016.81",20/05/2027,3677
INV283291,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,204611.0,2025-02-12,3668
