InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV273090,Management of Active Melbourne recreation facilities,Victorian,130630.91,2026-04-01, 
INV273091,Open spaces management - region 2,SERCO,25856.38 AUD,23 March 2028,3677
INV273092,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.0m,21-Jul-2029,3668
INV273093,Waste management services,Cleanaway,32868.4,18/11/2028,3556
INV273094,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),76073.72,25-Jul-2029,3678
INV273095,Waste management services,Cleanaway Waste Management LTD,,28/01/24,3556
INV273096,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$63,826.62",25/09/15,3678
INV273097,Integrated security services,National Protectiv,212309.93,29/07/07,3686
INV273098,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.0m,15 January 2026,3615
INV273099,Waste management services,Cleanaway  Waste  Management  Limited,51776.84 AUD,06-Aug-2026,3556
INV273100,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.2m,28/08/12,3669
INV273101,Integrated security services,National Protective Services Pty Ltd,0.2m,25 September 2026,3686
INV273102,Management of Active Melbourne recreation facilities,Victorian YMCApCommunity Programming Pty Ltd,143603.39 AUD,15/08/2026,3615
INV273103,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$83,548.53",05-Aug-2029,3585
INV273104,Open spaces management - region 2,SERCx,10070.38,07-Sep-2029,3677
INV273105,Vehicle tow away and impound services,NationwideTowingServices,"$67,320.32",30 March 2029,3585
INV273106,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,15746.63,10 April 2027,3623
INV273107,Open spaces management - region 2,SERCO,49741.01 AUD,07 May 2028,3677
INV273108,Waste management services,Cleanaway Waste Management Limited,"$223,535.4",2025-12-25,3556
INV273109,Vehicle tow away and impound services,Nationwide  Towing  Services,0.0m,29 March 2029,3585
INV273110,Open spaces management - region 2,SjRCO,51740.76 AUD,23/01/2025,3677
INV273111,Waste management services,Cleanaway Waste Mgmt Limited,54334.9 AUD,25/11/30,3556
INV273112,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,191235.74,27/08/04, 
INV273113,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.1m,28/04/2026,3615
INV273114,Building cleaning services,National Protective Services P/L,0.2m,02/07/2026,3686
INV273115,Melbourne Town Hall venue management,Spotless,"$156,672.3",2029-02-15, 
INV273116,Street cleaning,spotless facility services pty ltd,189456.87,20-Feb-2026,3669
INV273117,Open spaces management - region 2,serco,0.0m,12 May 2027,3677
INV273118,Tree management maintenance services,Citywide Service Solutions Pty Ltd,108932.15,15/07/2029,3678
INV273119,Tree management maintenance services,Citywide Service Solutions Pty Ltd,38816.13 AUD,08/07/2026,3678
INV273120,Vehicle tow away and impound services,Nationwide Towing Services,180438.38,20 February 2026,3585
INV273121,Waste management services,Cleanaway Waste M,31763.34 AUD,29/06/18,3556
INV273122,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,198595.36,26 May 2027,3676
INV273123,Management of Active Melbourne recreation facilities,Calcorp Serv,9410.63,2025-05-29,3668
INV273124,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$83,094.45",13/08/2025,3623
INV273125,Integrated security services,National  Protective  Services  Pty  Ltd,105199.92 AUD,16/05/2025,3686
INV273126,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,198105.28 AUD,16/12/2028,3623
INV273127,Open spaces management - region 2,SERCO,132753.24,2027-07-05,3677
INV273128,Waste management services,Cleanaway Waste Management Limited (AU),"$37,542.47",30-Jul-2029,3556
INV273129,Tree management maintenance services,Citywide,0.1m,28/02/2026,3678
INV273130,Street cleaning,Spotless,146216.41,03/12/2028,3669
INV273131,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.1m,21-Feb-2025,3676
INV273132,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$200,008.83",19/02/2025,3678
INV273133,Building maintenance services,Programmed Facility Mgmt Pty Ltd,155329.09 AUD,18-Jan-2028,3630
INV273134,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$229,760.55",02 December 2028,3678
INV273135,Vehicle tow away and impound services,Nationwide,130288.77,08/11/2025,3585
INV273136,Integrated security services,National  Protective  Services  Pty  Ltd,205379.49 AUD,2029-05-11,3686
INV273137,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.2m,20/07/2026,3634
INV273138,Parking technology services,CITYWIDE SERVICE SOLUTIONS PTY LTD,80361.39,25/09/2027,3676
INV273139,Civil infrastructure services,Citywide Service Solutions P/L,88890.81,20 September 2029,3665
INV273140,Open spaces management - region 2,serco,"$39,429.95",11-Sep-2025,3677
INV273141,Open spaces management - region 2,SERCO (AUS),0.2m,04/10/2029,3677
INV273142,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$205,359.59",05/04/2027,3669
INV273143,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,155872.87 AUD,27/09/2029,3668
INV273144,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,79493.9,29/07/14,3623
INV273145,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,119184.75 AUD,2025-06-17,3670
INV273146,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,235039.12,15 January 2025,3615
INV273147,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$19,098.66",11/03/2028,3670
INV273148,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),0.1m,21/07/2026,3623
INV273149,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$128,679.9",02-Jun-2027,3665
INV273150,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),156875.53,29/05/14,3670
INV273151,Street cleaning,Spotless Facility Services Pty Ltd,54618.84,16 November 2027,3669
INV273152,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,3698.02,27/12/26,3665
INV273153,Integrated security services,National Protective Services Pty Ltd,198062.97 AUD,09-Dec-2026,3686
INV273154,Open spaces management - region 2,SERCO,223016.54 AUD,2028-07-27,3677
INV273155,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,194875.73,25/09/08,3670
INV273156,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$220,100.61",25/12/22,3665
INV273157,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,19/08/2026,3678
INV273158,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.2m,2027-08-03,3668
INV273159,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),74671.82,02-Dec-2028,3665
INV273160,Graffiti management and pressure cleaning services,Calcorp,111823.37,19/08/2028,3668
INV273161,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$84,260.73",13/07/2029,3630
INV273162,Melbourne Town Hall venue management,showtime event group pty ltd,213167.84,13/10/2029,3670
INV273163,Vehicle tow away and impound services,NationwideTowingServices,,21/12/2026,3585
INV273164,Vehicle tow away and impound services,Calcorp Services Pty Ltd (AU),11322.71,29/12/11,3668
INV273165,Integrated security services,National,207324.04,26/05/13,3686
INV273166,Building maintenance services,Programmed Facility Mgmt Pty Ltd,81157.23 AUD,22/11/2026, 
INV273167,Parking technology services,Reino International P/L T/A Duncan Solutions,198340.75 AUD,13/09/2025,3623
INV273168,Building cleaning services,Menzies International (Aust) Pty. Ltd.,175476.16,27/01/19,3634
INV273169,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,206274.03,29/04/2028,3634
INV273170,Tree management maintenance services,citywide service solutions pty ltd,"$136,394.34",2025-11-29,3678
INV273171,Building cleaning services,Menzies International (Aust) P/L,26688.77,10 December 2028,3634
INV273172,Integrated security services,SHOWTIME EVENT GROUP PTY LTD,102726.72 AUD,2027-01-30,3670
INV273173,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$3,627.84",22/10/2028,3665
INV273174,Vehicle tow away and impound services,Nationwide Towing Services,"$114,036.32",19/08/2028,3585
INV273175,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),82893.97 AUD,02/02/2029,3634
INV273176,Civil infrastructure services,citywide service solutions pty ltd,0.2m,28/10/19,3665
INV273177,Integrated security services,National Protective Services Pty Ltd (AUS),0.1m,29/05/03,3686
INV273178,Management of Active Melbourne recreation facilities,Victorian,0.2m,22 June 2026,3615
INV273179,Street cleaning,SERCO,205045.55,28/08/08,3677
INV273180,Building maintenance services,Programmed Facility Management Pty Ltd,"$59,547.12",,3630
INV273181,Integrated security services,National Protective Services Pty Ltd,2874.7,15 March 2026,3686
INV273182,Building maintenance services,Victorian YMCA Community Programming P/L,"$137,817.54",26/06/23,3615
INV273183,Street cleaning,Citywide Service Solutions Pty Ltd (AUS),88422.46 AUD,28/11/10,3665
INV273184,Waste management services,Cleanaway Waste Management Limited,65682.31,2028-03-08,3556
INV273185,Integrated security services,National Protective Services Pty Ltd,"$137,117.87",2027-01-14,3686
INV273186,Street cleaning,Spotless Facility Services Pty Ltd,228091.67,17 May 2027,3669
INV273187,Vehicle tow away and impound services,nationwide towing services,0.1m,05/04/2029,3585
INV273188,Street cleaning,Spotless Facility Services Pty Ltd,30448.83,01 July 2025,3669
INV273189,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),73114.86,25/01/2026,3665
INV273190,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,26/06/11,3585
INV273191,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,188987.69 AUD,28/04/10,3676
INV273192,Building cleaning services,Menzies International (Aust)uPty Ltd,182558.31,28/08/28,3634
INV273193,Integrated security services,NationalProtectiveServicesPtyLtd,"$122,184.8",2026-07-29, 
INV273194,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$231,901.29",2028-03-22,3676
INV273195,Building cleaning services,Menzies International (Aust) Pty Ltd,"$228,946.57",17-Aug-2027,3634
INV273196,Building maintenance services,Programmed,"$49,214.7",2028-01-21,3630
INV273197,Tree management maintenance services,citywide service solutions pty ltd,178217.1,,3678
INV273198,Graffiti management and pressure cleaning services,Calcorp Serv,"$17,072.9",01/11/2026,3668
INV273199,Building maintenance services,Programmed Facility Mgmt Pty Ltd,201299.96 AUD,04-Oct-2025,3630
INV273200,Integrated security services,National Protective Services Pty Ltd,99723.18 AUD,27/07/25,3686
INV273201,Graffiti management and pressure cleaning services,Calcorp Services P/L,172817.65,2025-06-09,3668
INV273202,Graffiti management and pressure cleaning services,calcorp services pty ltd,203763.65,11-Oct-2027,3668
INV273203,Graffiti management and pressure cleaning services,Calcorp Services P/L,217299.68,26-Nov-2027,3668
INV273204,Street cleaning,Spotless Facility Services P/L,0.2m,28 February 2025,3669
INV273205,Graffiti management and pressure cleaning services,Calcorp,0.2m,2029-01-27,3668
INV273206,Parking technology services,CALCORP SERVICES PTY LTD,"$29,184.96",2027-11-09,3668
INV273207,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,28265.91 AUD,2025-11-25,3676
INV273208,Building maintenance services,Programmad Facility Management Pty Ltd,60975.93,19 September 2025,3630
INV273209,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,165453.33 AUD,2026-05-19,3668
INV273210,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.2m,05-May-2025,3615
INV273211,Graffiti management and pressure cleaning services,valcorp Services Pty Ltd,"$54,357.55",04 August 2027,3668
INV273212,Building cleaning services,Menzies International (Aust) Pty Ltd,23189.26,07/07/2028,3634
INV273213,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,460.12,07/04/2026,3623
INV273214,Building cleaning services,Menzies Internatio,102128.18,02/02/2026,3634
INV273215,Vehicle tow away and impound services,NationwideTowingServices,141707.76,2028-04-30,3585
INV273216,Parking technology services,reino international pty ltd t/a duncan solutions,202320.6,05 September 2029,3623
INV273217,Building cleaning services,Menzies Intqrnational (Aust) Pty Ltd,231639.74 AUD,25 January 2028,3634
INV273218,Street cleaning,Spotless  Facility  Services  Pty  Ltd,7628.36 AUD,2027-07-21,3669
INV273219,Waste management services,Cleanaway Waste Management Ltd,4398.17,10/01/2027,3556
INV273220,Vehicle tow away and impound services,Nationwide Towing Services (AUS),37932.59,17 January 2025,3585
INV273221,Street cleaning,Spotless Facility Services Pty Ltd,212357.76 AUD,16 February 2027,3669
INV273222,Integrated security services,National,188091.49,29/04/13,3686
INV273223,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,168662.98,29/08/2026,3668
INV273224,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,167630.3 AUD,18 February 2025,3623
INV273225,Integrated security services,National Protective Services Pty Ltd (AUS),132205.49,28/10/2026,3686
INV273226,Building cleaning services,Showtime  Event  Group  Pty  Ltd,110869.48,13-Feb-2026,3670
INV273227,Street cleaning,spotless facility services pty ltd,131020.25,21/07/2025,3669
INV273228,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.1m,15/02/2028,3668
INV273229,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.0m,21-May-2029,3668
INV273230,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,215896.5,2029-08-23,3678
INV273231,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,206292.64 AUD,2027-05-28,3623
INV273232,Integrated security services,National Protective Services Pty Ltd (AUS),32354.97,06/09/2028,3686
INV273233,Melbourne Town Hall venue management,Showtime Event Group P/L,231499.45,02/04/2029,3670
INV273234,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.1m,28-Mar-2026,3623
INV273235,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,181077.17 AUD,,3630
INV273236,Civil infrastructure services,Citywide Service Solutions P/L,198980.71,23-Feb-2028,3665
INV273237,Management of Active Melbourne recreation facilities,Showtime Event Group Pty. Ltd.,"$238,317.42",12-May-2027,3670
INV273238,Management of Active Melbourne recreation facilities,Victorian,"$195,382.63",22 November 2026,3615
INV273239,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,207092.8,14-Mar-2028,3676
INV273240,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.0m,11-Sep-2029,3676
INV273241,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$198,697.98",25/07/11,3615
INV273242,Building maintenance services,Programmed Facility Manbgement Pty Ltd,"$4,654.84",2025-03-14,3630
INV273243,Open spaces management - region 2,SEzCO,14081.45 AUD,26 September 2028,3677
INV273244,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),43736.06 AUD,26-Jan-2029,3668
INV273245,Waste management services,Cleanaway Waste Management Limited,14206.99,17/02/2029,3556
INV273246,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.0m,11-Mar-2026,3676
INV273247,Melbourne Town Hall venue management,Showtime,186087.79,26/12/2027,3670
INV273248,Waste management services,Victorian YMCA Community Programming Pty Ltd (AUS),56089.92,28-Jan-2025,3615
INV273249,Vehicle tow away and impound services,Nationwide Towing Services (AU),29297.16,09-Nov-2027,3585
INV273250,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$58,117.5",14-Sep-2027,3585
INV273251,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),106520.58,20-Mar-2028,3668
INV273252,Graffiti management and pressure cleaning services,CITYWIDE SERVICE SOLUTIONS PTY LTD,31764.42,01-Jun-2026,3665
INV273253,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,111043.19,2028-01-05,3668
INV273254,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,91874.86,2029-08-26, 
INV273255,Vehicle tow away and impound services,Nationwide Towing Services,61516.84 AUD,2025-10-30, 
INV273256,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.0m,14-Aug-2026,3585
INV273257,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,16843.13,30-Nov-2028,3634
INV273258,Building cleaning services,MenziesInternational(Aust)PtyLtd,220180.26 AUD,17/07/2025,3634
INV273259,Integrated security services,SERCO,142262.65,26/06/13,3677
INV273260,Street cleaning,Spotless Facility Services Pty Ltd,49803.87,18 July 2029,3669
INV273261,Integrated security services,National Protective Services Pty Ltd,136509.9 AUD,2026-08-12,3686
INV273262,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,179786.36,06/11/2029,3669
INV273263,Tree management maintenance services,Citywide Service ,0.0m,2028-06-18,3678
INV273264,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$163,601.81",2025-12-26,3669
INV273265,Building cleaning services,menzies international (aust) pty ltd,43362.97,30 May 2029,3634
INV273266,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,66675.94,15 November 2025,3623
INV273267,Open spaces management - region 1,Citywide,140406.45 AUD,10-Sep-2028,3676
INV273268,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,101297.18 AUD,04/03/2028,3623
INV273269,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,3487.17,25 July 2027,3670
INV273270,Street cleaning,Spotless Facility Services Pty Ltd (AUS),5832.33,13/08/2026,3669
INV273271,Integrated security services,National Protective Services Pty Lvd,33908.02,2025-11-01,3686
INV273272,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),57670.4 AUD,28/08/2028, 
INV273273,Building cleaning services,SERCO,"$139,235.37",2027-05-08,3677
INV273274,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,2029-04-28,3585
INV273275,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),228783.33,28/06/2026,3668
INV273276,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,179484.36 AUD,26/07/01,3615
INV273277,Street cleaning,SpotlessFacilityServicesPtyLtd,"$114,478.08",25/02/2028,3669
INV273278,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,152269.12 AUD,2025-03-28,3676
INV273279,Integrated security services,National Protective Services P/L,"$80,417.65",16/07/2027,3686
INV273280,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,172851.39,22/08/2028,3668
INV273281,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.1m,01 January 2025,3665
INV273282,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$13,345.17",10/07/2029,3585
INV273283,Civil infrastructure services,Citywide Service Solutions Pty Ltd,211600.28 AUD,26/11/18,3665
INV273284,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,62071.68,02/08/2025,3634
INV273285,Waste management services,Cleanaway Waste Management Limited (AUS),194619.94,2025-12-17,3556
INV273286,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.2m,25/11/03,3585
INV273287,Civil infrastructure services,Citywide Service ,0.2m,26/01/17,3665
INV273288,Integrated security services,National Protective Services Pty Ltd,102836.9 AUD,28/10/2029,3686
INV273289,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.2m,28/06/2027,3668
INV273290,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,170989.61,2025-01-01,3623
INV273291,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.1m,29 February 2028,3585
INV273292,Integrated security services,National Protective Services Pty Ltd,191259.4,19-Sep-2029,3686
INV273293,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.1m,09/04/2027,3634
