InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV178052,Building cleaning services,Menzies Internatioial (Aust) Pty Ltd,"$143,022.78",30 July 2029,3634
INV178053,Building cleaning services,Programmed Facility Management Pty. Ltd.,0.1m,28 January 2027,3630
INV178054,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$82,023.46",02-Apr-2027,3668
INV178055,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,130605.54,2025-04-24,3615
INV178056,Waste management services,Cleanaway Waste Management Limited (AUS),"$43,870.07",03/06/2025,3556
INV178057,Melbourne Town Hall venue management,showtime event group pty ltd,18543.02,31/12/2025,3670
INV178058,Waste management services,Cleanaway Waste Management Limited,194176.42,,3556
INV178059,Building maintenance services,programmed facility management pty ltd,0.0m,2025-10-15,3630
INV178060,Street cleaning,Spotless Facility Services Pty Ltd (AU),201393.3 AUD,06-Apr-2027,3669
INV178061,Street cleaning,Spotless  Facility  Services  Pty  Ltd,,28/04/2026,3669
INV178062,Tree management maintenance services,Citywide Service ,"$209,552.01",29/04/25,3678
INV178063,Vehicle tow away and impound services,Nationwide To,"$159,011.82",29-Nov-2029,3585
INV178064,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,64128.3,04/11/2025,3615
INV178065,Building maintenance services,Programmed Facility Management Pty. Ltd.,11122.54,05 January 2026,3630
INV178066,Open spaces management - region 2,SERCO,71155.19,05-Jan-2026,3677
INV178067,Open spaces management - region 2,SERCO,0.2m,25/04/2026,3677
INV178068,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.2m,2029-01-09,3676
INV178069,Parking technology services,Reino International Pty ,0.2m,15/03/2029,3623
INV178070,Street cleaning,Spotless  Facility  Services  Pty  Ltd,120528.19,2028-11-26,3669
INV178071,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.1m,13/10/2026,3669
INV178072,Integrated security services,National Protective Services Pty. Ltd.,0.2m,27/05/12,3686
INV178073,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,61726.09,2027-05-25,3615
INV178074,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,28/05/09,3630
INV178075,Waste management services,Cleanaway Waste Management LTD,23541.14 AUD,2027-08-14, 
INV178076,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,26/07/2027,3630
INV178077,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,230928.12,04/01/2026,3668
INV178078,Integrated security services,National  Protective  Services  Pty  Ltd,"$36,909.32",21/07/2027,3686
INV178079,Building cleaning services,Menzies,99004.02,16 April 2028,3634
INV178080,Street cleaning,Spotless Facility Services Pty Ltd,113217.15,04 November 2028,3669
INV178081,Integrated security services,National Protective Services Pty. Ltd.,35803.7,07-Jun-2028,3686
INV178082,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,177739.81,2027-11-03,3676
INV178083,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,216374.59,2025-06-20,3670
INV178084,Integrated security services,National Protective Services Pty Ltd,"$64,434.33",06/11/2025,3686
INV178085,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,151306.72 AUD,21/11/2027,3665
INV178086,Building cleaning services,Menzies International (Aust) P/L,170486.34,12 January 2026,3634
INV178087,Building cleaning services,Menzies International (Aust) Pty Ltd,138419.19,13 May 2027,3634
INV178088,Graffiti management and pressure cleaning services,calcorp services pty ltd,,07/01/2028,3668
INV178089,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$186,414.16",12/07/2029,3615
INV178090,Waste management services,Cleanaway Waste Mgmt Limited,0.0m,12-Oct-2026,3556
INV178091,Waste management services,Cleanaway Waste Mgmt Limited,130061.53,28/05/02, 
INV178092,Melbourne Town Hall venue management,showtime event group pty ltd,73462.39,27/09/04,3670
INV178093,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,186639.21 AUD,20/12/2025,3665
INV178094,Waste management services,Cleanaway Waste Management Limited,0.2m,2026-04-03,3556
INV178095,Open spaces management - region 1,citywide service solutions pty ltd,160674.21,11-Mar-2029,3676
INV178096,Civil infrastructure services,Citywide Service Solutions Pty Ltd,96131.26,05/11/2028,3665
INV178097,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,44433.39,24/08/2026,3623
INV178098,Waste management services,Cleanaway Waste Management Limited,92728.33 AUD,14/03/2026,3556
INV178099,Waste management services,Cleanaway Waste Management Ltd,"$126,536.2",02-Dec-2027,3556
INV178100,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,129711.54 AUD,2029-04-23,3585
INV178101,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$175,474.93",10-Dec-2028,3634
INV178102,Street cleaning,Spotless Facility Services Pty Ltd (AUS),203503.12,08/02/2028,3669
INV178103,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),219771.17,2027-06-05,3634
INV178104,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,65669.36,06 May 2025,3556
INV178105,Building cleaning services,Menzies,210218.61,2028-06-29,3634
INV178106,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$174,966.43",20/03/2026,3670
INV178107,Vehicle tow away and impound services,NationwideTowingServices,"$166,103.83",28/12/18,3585
INV178108,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.1m,10/05/2026,3630
INV178109,Tree management maintenance services,Citywide,240374.16 AUD,25/09/2025,3678
INV178110,Civil infrastructure services,citywide service solutions pty ltd,0.1m,2029-03-04,3665
INV178111,Open spaces management - region 1,Citywide Service ,119533.12,2028-08-04,3676
INV178112,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,95131.51 AUD,2026-07-18,3665
INV178113,Building maintenance services,programmed facility management pty ltd,10194.48,,3630
INV178114,Building cleaning services,Menzies International (Aust) Pty Ltd,215323.85,12-Dec-2028,3634
INV178115,Building cleaning services,Menzies International (Ausi) Pty Ltd,0.0m,07-Jun-2027,3634
INV178116,Civil infrastructure services,citywide service solutions pty ltd,137210.48 AUD,17 August 2026,3665
INV178117,Parking technology services,Reino International Pty Ltd T/A Duncan Solgtions,102997.75,08-Sep-2026,3623
INV178118,Integrated security services,National Protective Services Pty Ltd,0.1m,10/09/2028,3686
INV178119,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.2m,2025-10-27,3615
INV178120,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,83800.35,31/05/2027,3669
INV178121,Street cleaning,Citywide Service ,0.1m,21/11/2026,3678
INV178122,Building maintenance services,programmed facility management pty ltd,247745.15,19 September 2028,3630
INV178123,Civil infrastructure services,Citywide ServicebSolutions Pty Ltd,0.2m,11/01/2026,3665
INV178124,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,183879.97,23/05/2027,3634
INV178125,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),108230.82 AUD,04/09/2026,3678
INV178126,Vehicle tow away and impound services,Nationwide,0.0m,16 December 2026,3585
INV178127,Waste management services,Cleanaway Waste Management Limited (AU),164656.46 AUD,24-Feb-2026, 
INV178128,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,26/11/30,3670
INV178129,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$93,369.21",2025-12-17,3665
INV178130,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$157,547.96",08/11/2029,3668
INV178131,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$58,965.33",06/10/2028,3668
INV178132,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,220050.47,2029-10-01,3615
INV178133,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,232411.07 AUD,06-Apr-2026,3668
INV178134,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,156479.52,2029-11-15,3668
INV178135,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$25,918.2",25/02/2027,3665
INV178136,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,61187.0 AUD,20/01/2025,3670
INV178137,Building cleaning services,Cleanaway Waste Management Limited (AU),147104.89,18/11/2025,3556
INV178138,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,130682.37,23-Dec-2028,3623
INV178139,Graffiti management and pressure cleaning services,Calcorp Services P/L,93740.35,26/08/12,3668
INV178140,Building maintenance services,Programmed Facility Management P/L,4043.03,22/03/2028,3630
INV178141,Building maintenance services,Programmed Facility Management P/L,175004.4 AUD,03 June 2026,3630
INV178142,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),177858.03 AUD,06/04/2028,3634
INV178143,Tree management maintenance services,Citywide Service ,205417.19,03-Feb-2027,3678
INV178144,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,175565.69,28/08/14,3668
INV178145,Parking technology services,Reino International Pty ,131548.8,13-Jun-2027,3623
INV178146,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,75215.05 AUD,28/03/08,3634
INV178147,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,92038.11,2025-12-30,3668
INV178148,Waste management services,cleanaway waste management limited,"$101,479.5",13-Dec-2026,3556
INV178149,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$148,989.48",25-Sep-2025,3623
INV178150,Open spaces management - region 2,SxRCO,0.1m,08-Oct-2025,3677
INV178151,Vehicle tow away and impound services,NationwideTowingServices,16964.85 AUD,24 July 2029,3585
INV178152,Management of Active Melbourne recreation facilities,Victorian,14504.38,25/01/2028,3615
INV178153,Building maintenance services,Programmed Facility,91466.53 AUD,21 February 2025,3630
INV178154,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,162616.45,27-Jul-2027,3668
INV178155,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$200,104.49",06/11/2029,3670
INV178156,Vehicle tow away and impound services,Nationwide Towing Services,110403.19,16 July 2028,3585
INV178157,Graffiti management and pressure cleaning services,Calaorp Services Pty Ltd,"$45,855.68",2029-08-08,3668
INV178158,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,124432.86,18 March 2026,3678
INV178159,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,3783.43 AUD,07/10/2025,3670
INV178160,Civil infrastructure services,Citywide Service Solutions Pty otd,10052.95 AUD,06/12/2027,3665
INV178161,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$166,037.36",22-Jan-2028,3668
INV178162,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.0m,01 April 2026,3623
INV178163,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.1m,15/10/2025,3686
INV178164,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$124,742.45",28/12/11,3676
INV178165,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$27,898.0",23-Jun-2025,3615
INV178166,Vehicle tow away and impound services,Nationwide,233173.55,12/12/2028,3585
INV178167,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.2m,25/12/15,3623
INV178168,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,132372.63,26/09/30,3623
INV178169,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),246119.03,06/01/2026,3676
INV178170,Tree management maintenance services,Citywide Service Solutions Pty Ltd,128452.15,2025-09-04,3678
INV178171,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,08-Nov-2027,3615
INV178172,Street cleaning,Spotless Facility Services Pty Ltd (AUS),199763.03,27-Feb-2025,3669
INV178173,Civil infrastructure services,Citywide,89736.94,18 April 2028,3665
INV178174,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.1m,28-Jun-2025,3676
INV178175,Integrated security services,National Protective Services P/L,244164.03,20/10/2027, 
INV178176,Civil infrastructure services,Citywide,"$173,131.63",,3665
INV178177,Building maintenance services,Programmed,221576.63 AUD,07-Nov-2025,3630
INV178178,Open spaces management - region 2,SERCO,169688.12 AUD,15/05/2028,3677
INV178179,Parking technology services,Reino,7661.39 AUD,27/10/02,3623
INV178180,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,184461.96,16/07/2029,3585
INV178181,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,3955.63 AUD,2029-05-27,3615
INV178182,Building cleaning services,Menzies Intl (Aust) Pty Ltd,0.2m,28-Jun-2025,3634
INV178183,Building cleaning services,Menzies Internatio,0.2m,30 April 2029,3634
INV178184,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,244093.67,26-Mar-2028,3623
INV178185,Vehicle tow away and impound services,NationwideTowingServices,197647.76,28-Feb-2028, 
INV178186,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,21291.21,18/02/2026,3615
INV178187,Melbourne Town Hall venue management,Showtime Event,"$105,670.83",27/10/25,3670
INV178188,Integrated security services,National Protective Services Pty Ltd (AUS),"$26,898.99",10-Jan-2025,3686
INV178189,Parking technology services,Reino,31760.98,25/09/2026,3623
INV178190,Open spaces management - region 2,SERCO,0.1m,19-May-2027,3677
INV178191,Building maintenance services,Programmed Facility,79599.69,07 July 2028,3630
INV178192,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,110976.05,11/10/2028,3676
INV178193,Civil infrastructure services,Programmed Facility Management P/L,136041.14,29/11/29, 
INV178194,Open spaces management - region 2,SERCO (AUS),8759.5 AUD,27/01/04,3677
INV178195,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),52305.68,26/10/2029,3676
INV178196,Building cleaning services,Menzies International (Aust) Pty Ltd,216316.79,27/02/24,3634
INV178197,Building maintenance services,Programmed Facility,0.2m,03 February 2027,3630
INV178198,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,158615.51 AUD,11-Jun-2027,3676
INV178199,Integrated security services,National Protective Services Pty Ltd,247382.49 AUD,25 June 2027,3686
INV178200,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,21944.37 AUD,16/03/2026,3676
INV178201,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,29/03/2026,3585
INV178202,Building maintenance services,Programmed Facility Management Pty Ltd (AU),21259.98,10-Aug-2029,3630
INV178203,Building maintenance services,programmed facility management pty ltd,"$62,573.13",2028-03-18,3630
INV178204,Tree management maintenance services,citywide service solutions pty ltd,"$207,679.19",07-Oct-2025,3678
INV178205,Integrated security services,National Protectiv,163033.85 AUD,06/03/2028,3686
INV178206,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),152421.89,17/11/2025,3670
INV178207,Building maintenance services,Programmed Facility Management Pty Ltd,67778.85,29/03/2028,3630
INV178208,Integrated security services,National Protective Services PtyaLtd,"$123,366.14",28/01/25,3686
INV178209,Vehicle tow away and impound services,Nationwide Towing Services (AU),5009.68 AUD,29/03/04,3585
INV178210,Street cleaning,Spotless,"$245,803.73",25 March 2027,3669
INV178211,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,,18/02/2029,3668
INV178212,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$154,068.99",25/01/18,3665
INV178213,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.0m,13/12/2027,3585
INV178214,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.1m,27/01/04, 
INV178215,Open spaces management - region 2,Serco,120109.31,09 February 2027,3677
INV178216,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,33338.84,02/10/2027,3676
INV178217,Integrated security services,National Protective Services Pty Ltd,"$164,937.56",14/11/2026, 
INV178218,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,245579.38 AUD,05-Apr-2025,3670
INV178219,Vehicle tow away and impound services,nationwide towing services,83567.5,16-Feb-2029,3585
INV178220,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,94481.99,26/01/2025,3670
INV178221,Integrated security services,National Protective Services Pty Ltd,43468.78 AUD,24/05/2028,3686
INV178222,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),36579.55,08 February 2028,3665
INV178223,Open spaces management - region 2,serco,"$160,116.09",27/11/23,3677
INV178224,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,106544.37 AUD,28-Apr-2028,3623
INV178225,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$27,307.92",25/10/2029,3678
INV178226,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,74707.46,27/07/17,3670
INV178227,Integrated security services,National Protective Services Pty Ltd (AU),"$111,521.22",28/01/13,3686
INV178228,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),41318.72,28/09/16,3670
INV178229,Integrated security services,National Protective Services P/L,20893.35,2027-09-18,3686
INV178230,Building maintenance services,Programmed Facility Management P/L,"$76,677.26",30/07/2026,3630
INV178231,Building cleaning services,Citywide  Service  Solutions  Pty  Ltd,0.0m,01/09/2025,3665
INV178232,Street cleaning,Spotless Facility Services Pty Ltf,0.1m,08-Jul-2029,3669
INV178233,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,234747.17,06 May 2028, 
INV178234,Civil infrastructure services,Citywide Service Solutions Pty Ltd,68562.76 AUD,22-Feb-2028,3665
INV178235,Graffiti management and pressure cleaning services,Citywide Service Solutions Pty Ltd (AU),"$171,981.9",2027-03-23,3665
INV178236,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,55436.51,28/11/03,3668
INV178237,Tree management maintenance services,citywide service solutions pty ltd,131608.07 AUD,30 January 2026,3678
INV178238,Building cleaning services,Menzies International (Aust) Pty Ltd,"$64,970.88",22/08/2027,3634
INV178239,Vehicle tow away and impound services,Nationwide Towing Services,228827.0 AUD,2025-11-21,3585
INV178240,Building maintenance services,Prmgrammed Facility Management Pty Ltd,0.2m,07/11/2027,3630
INV178241,Street cleaning,Spotless Facility Services Pty Ltd,221418.86 AUD,27/06/05,3669
INV178242,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,71607.68,10/01/2025,3668
INV178243,Open spaces management - region 2,SERCO,"$56,301.07",10 May 2029,3677
INV178244,Open spaces management - region 2,SERCO,27035.43,14 August 2029,3677
INV178245,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,49832.74,21/01/2026,3623
INV178246,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.2m,2029-04-06,3676
INV178247,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),122706.88 AUD,14-Jun-2029,3615
INV178248,Street cleaning,Spotless,192882.12,2028-03-23,3669
INV178249,Integrated security services,National Protectine Services Pty Ltd,174845.1,12 October 2026,3686
INV178250,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.2m,28/06/17,3623
INV178251,Street cleaning,Spotless,"$233,353.09",20/07/2026,3669
INV178252,Waste management services,Cleanaway Waste Management Limited,"$149,122.74",16-Dec-2027,3556
INV178253,Vehicle tow away and impound services,Nationwide  Towing  Services,130091.69,03 October 2027, 
INV178254,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,05/10/2026,3623
INV178255,Vehicle tow away and impound services,Nationwide Towing Services,53735.74,19 January 2029,3585
INV178256,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$15,822.92",09/09/2029,3676
INV178257,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.2m,17/03/2028,3615
INV178258,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,26-Feb-2029,3630
INV178259,Tree management maintenance services,Citywide Service Solutions P/L,"$177,804.48",15/02/2027,3678
INV178260,Civil infrastructure services,Citywide,213292.59 AUD,14 January 2026,3665
INV178261,Open spaces management - region 2,SERCO,217637.01,04/02/2025,3677
INV178262,Waste management services,ProgrammedFacilityManagementPtyLtd,108229.08,28/11/03,3630
INV178263,Open spaces management - region 2,SERCO,118073.18,2026-03-21,3677
INV178264,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,51747.07,27/07/2026,3623
INV178265,Vehicle tow away and impound services,Nationwide Towing Services (AUS),53241.72,11/07/2028,3585
INV178266,Open spaces management - region 1,Citywide ServiceeSolutions Pty Ltd,181194.92,17-Feb-2028,3676
INV178267,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.0m,25/06/18,3668
INV178268,Open spaces management - region 2,SERCO (AUS),123723.03,29/02/2028,3677
INV178269,Waste management services,Cleanaway Waste Mgmt Limited,114731.55,06-Dec-2026,3556
INV178270,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,29/02/19,3665
INV178271,Building cleaning services,Menzies Intl (Aust) Pty Ltd,45000.12,15/08/2028,3634
INV178272,Street cleaning,Spotless Fdcility Services Pty Ltd,120668.07,13/11/2025,3669
INV178273,Open spaces management - region 2,SERCO,229738.09,17-Feb-2026,3677
INV178274,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,205502.38,2025-06-30,3623
INV178275,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$142,186.83",2029-07-02,3676
INV178276,Open spaces management - region 2,SERCO,0.2m,10/05/2026,3677
INV178277,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.1m,29/03/02,3665
INV178278,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,71275.48,29 December 2027,3615
INV178279,Waste management services,Cleanaway Waste Management Limited,"$220,625.94",26/06/2028,3556
INV178280,Civil infrastructure services,Citywide Service Solutions P/L,27764.7,25/12/2025,3665
INV178281,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$214,307.99",28/05/02,3668
INV178282,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.2m,20-Jun-2027,3556
INV178283,Waste management services,CleanawayWasteManagementLimited,154839.9 AUD,27 January 2025,3556
INV178284,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,165924.13,2027-07-10,3634
INV178285,Civil infrastructure services,Citywide,241692.23 AUD,28/10/04,3665
INV178286,Waste management services,Cleanaway Wavte Management Limited,"$114,658.22",, 
INV178287,Open spaces management - region 2,Citywide Service Solutions Pty Ltd,0.0m,27/07/2029,3676
INV178288,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),0.1m,15/03/2029,3630
INV178289,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$117,724.94",18/08/2027,3668
INV178290,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),121119.3,29/09/24,3665
INV178291,Building cleaning services,Menzies,161439.98,28/09/08,3634
