InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV78028,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.1m,26/03/30,3678
INV78029,Building cleaning services,Menzies International (Aust) Pty. Ltd.,66257.41,02/02/2029,3634
INV78030,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$41,029.92",28/06/2025,3670
INV78031,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$148,011.37",12/01/2029,3669
INV78032,Street cleaning,Spotless Facility,79811.78 AUD,2029-03-02,3669
INV78033,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),130659.1,18-May-2027,3665
INV78034,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),175140.97 AUD,2026-11-04,3634
INV78035,Melbourne Town Hall venue management,CitywideServiceSolutionsPtyLtd,108970.37,2028-01-29,3665
INV78036,Vehicle tow away and impound services,Nationwide Towing Services (AU),,28/05/20,3585
INV78037,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,157483.06,26-Mar-2028,3615
INV78038,Building maintenance services,ProgrammedFacilityManagementPtyLtd,164424.27,18/10/2028,3630
INV78039,Waste management services,Cleanaway,0.2m,27/05/10,3556
INV78040,Vehicle tow away and impound services,Nationwide To,90530.21 AUD,06-Aug-2027,3585
INV78041,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,86154.49 AUD,31/08/2029,3668
INV78042,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),154447.01,15/07/2027,3634
INV78043,Vehicle tow away and impound services,Nationwide Towing Services,238865.56,26/12/2027,3585
INV78044,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.1m,06/12/2025,3670
INV78045,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$39,022.55",05 August 2026,3615
INV78046,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,247804.46 AUD,29/11/16,3686
INV78047,Open spaces management - region 2,SERCO,0.0m,19-May-2029, 
INV78048,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),56405.9,26/06/06,3678
INV78049,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,"$115,324.7",25/11/29,3634
INV78050,Open spaces management - region 1,Citywide Service ,149995.14 AUD,16-Nov-2026,3676
INV78051,Waste management services,Cleanaway Waste Management Ltd,28937.93,04/03/2026,3556
INV78052,Street cleaning,Spotless Facility Services Pty Ltd,162973.32,21-Jan-2026,3669
INV78053,Tree management maintenance services,Citywide,154012.9,06/03/2026,3678
INV78054,Open spaces management - region 1,Citywide nervice Solutions Pty Ltd,"$52,444.58",2027-06-21,3676
INV78055,Open spaces management - region 2,serco,216717.72 AUD,25/01/21,3677
INV78056,Street cleaning,SpotlessFacilityServicesPtyLtd,48387.0,25/01/21,3669
INV78057,Street cleaning,Spotless Facility Services Pty Ltd (AUS),20580.72,27/05/2029, 
INV78058,Waste management services,Cleanaway Waste M,"$29,866.74",17/07/2029,3556
INV78059,Management of Active Melbourne recreation facilities,Victorian,0.0m,2027-08-06,3615
INV78060,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,153218.0,09-Apr-2028,3665
INV78061,Parking technology services,Programmed Facility Management Pty Ltd,166551.63,2026-02-26,3630
INV78062,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$114,114.97",19/06/2025,3676
INV78063,Street cleaning,Spotless Facility Services Pty Ltd (AU),124060.73 AUD,25/12/16,3669
INV78064,Building maintenance services,Programmed Facility Management Pty. Ltd.,109481.16,2027-05-24,3630
INV78065,Open spaces management - region 2,SERCO (AUS),34885.13 AUD,12-Feb-2028,3677
INV78066,Civil infrastructure services,Citywide,0.2m,29/02/05,3665
INV78067,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),172323.21 AUD,2025-06-15,3623
INV78068,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,23714.46,01-Mar-2027, 
INV78069,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,172881.27,22 May 2028,3615
INV78070,Waste management services,Cleanmway Waste Management Limited,128347.96,06-Aug-2025,3556
INV78071,Vehicle tow away and impound services,Nationwide  Towing  Services,150827.22 AUD,13 December 2028,3585
INV78072,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,241504.18,12-Jan-2028,3623
INV78073,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,92414.98,2025-10-26,3670
INV78074,Civil infrastructure services,Citywide Service Solutions Pty Ltd,93405.36 AUD,27/02/08,3665
INV78075,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$125,673.42",06/11/2025,3668
INV78076,Civil infrastructure services,Citywide,,27/03/19,3665
INV78077,Tree management maintenance services,Citywide Service Solutions P/L,98373.51 AUD,07/01/2026,3678
INV78078,Graffiti management and pressure cleaning services,calcorp services pty ltd,43206.36 AUD,25/02/28,3668
INV78079,Integrated security services,NationalProtectiveServicesPtyLtd,163340.26,13-Oct-2029,3686
INV78080,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,158412.17,24-Apr-2026,3623
INV78081,Graffiti management and pressure cleaning services,Calcorp Services P/L,38465.21 AUD,2026-01-05,3668
INV78082,Building maintenance services,Programmed Facility Management Pty. Ltd.,128704.15 AUD,23/06/2029, 
INV78083,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,37863.68 AUD,2025-02-24,3676
INV78084,Open spaces management - region 2,SERCO,0.1m,22 October 2026,3677
INV78085,Open spaces management - region 1,Citywide Service Solutdons Pty Ltd,227451.05,27 April 2026,3676
INV78086,Melbourne Town Hall venue management,Showtime Event Group dty Ltd,0.1m,19/01/2028,3670
INV78087,Open spaces management - region 2,serco,0.2m,19 April 2025,3677
INV78088,Building cleaning services,Menzies International (Aust) Pty Ltd,191878.24 AUD,19 December 2028,3634
INV78089,Tree management maintenance services,Citywide Service ,0.1m,27-Dec-2029,3678
INV78090,Building cleaning services,Menziks International (Aust) Pty Ltd,179363.91,08/02/2025,3634
INV78091,Waste management services,Cleanaway Waste Management Limited,201361.26,26/07/2027,3556
INV78092,Melbourne Town Hall venue management,Showtime Event,217652.12,05/03/2028,3670
INV78093,Waste management services,CleanawayWasteManagementLimited,233709.54,2026-03-27,3556
INV78094,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,134640.64,22/05/2025,3676
INV78095,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,10265.57 AUD,2028-01-05,3615
INV78096,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,99855.97,09 January 2026,3668
INV78097,Building cleaning services,Menzies Intl (Aust) Pty Ltd,"$181,696.4",12/04/2029,3634
INV78098,Vehicle tow away and impound services,Nationwide Towing Services,206355.96,06/11/2025,3585
INV78099,Open spaces management - region 2,SERCO,"$57,839.16",06/01/2027,3677
INV78100,Melbourne Town Hall venue management,Showtime Event,0.0m,14 May 2029,3670
INV78101,Parking technology services,Reino,0.1m,14/03/2026,3623
INV78102,Melbourne Town Hall venue management,Showtime Evdnt Group Pty Ltd,130734.0 AUD,2025-02-10,3670
INV78103,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),116616.81,2025-12-06,3623
INV78104,Vehicle tow away and impound services,Nationwide Towing Services,75925.73,29/03/25,3585
INV78105,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,183803.76,01 July 2025,3670
INV78106,Open spaces management - region 1,citywide service solutions pty ltd,233591.0,25 September 2026, 
INV78107,Building maintenance services,Programmed Facility wanagement Pty Ltd,0.1m,2029-07-08,3630
INV78108,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,168654.2 AUD,26/08/11,3676
INV78109,Open spaces management - region 1,Citywide Service ,242214.72,2029-02-25,3676
INV78110,Civil infrastructure services,Citywide Service ,2046.8,01/01/2028,3665
INV78111,Waste management services,Cleanaway Waste Managempnt Limited,156184.95 AUD,2029-03-15,3556
INV78112,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$231,836.89",2026-12-05,3615
INV78113,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.1m,2026-11-16,3668
INV78114,Integrated security services,National,120475.02,2027-05-18,3686
INV78115,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$86,015.21",21-Jul-2026,3668
INV78116,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,112974.77,09/06/2029,3623
INV78117,Civil infrastructure services,Menzies Intl (Aust) Pty Ltd,,02/02/2026, 
INV78118,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,233894.91 AUD,06-Nov-2027,3686
INV78119,Street cleaning,Spotless Facility Serviced Pty Ltd,4641.88,2027-12-30,3669
INV78120,Tree management maintenance services,Citywide Service Solutions P/L,242643.92,2027-08-16,3678
INV78121,Integrated security services,National Protective Services Pty Ltj,"$160,634.62",29/03/2025,3686
INV78122,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$232,660.39",09/05/2025,3615
INV78123,Waste management services,Cleanaway Waste Management Ltd,15703.41 AUD,15-Jun-2026,3556
INV78124,Open spaces management - region 2,SERCO,135762.51 AUD,27/11/02,3677
INV78125,Street cleaning,Spotless Facility Services Pty Ltd (AUS),99006.37,07/12/2026, 
INV78126,Waste management services,Cleanaway Waste Management LTD,54053.92,22-Jan-2028,3556
INV78127,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,95580.54,31 July 2026,3615
INV78128,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.0m,14-Oct-2029,3668
INV78129,Vehicle tow away and impound services,NationwideTowingServices,232552.34,08/01/2026,3585
INV78130,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,,20 January 2026,3623
INV78131,Melbourne Town Hall venue management,Showtime Event,197474.68,29/09/03,3670
INV78132,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$57,071.17",2025-09-02,3676
INV78133,Open spaces management - region 1,citywide service solutions pty ltd,"$202,307.39",18/05/2026,3676
INV78134,Tree management maintenance services,Citywide Service Solutions P/L,0.2m,12/03/2027,3678
INV78135,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,237380.37 AUD,01/02/2027,3668
INV78136,Open spaces management - region 2,serco,235948.8,24/07/2025,3677
INV78137,Waste management services,cleanaway waste management limited,178467.07,26/09/07,3556
INV78138,Street cleaning,Spotless Facility Services Pty Ltd (AUS),80402.71 AUD,24 November 2028, 
INV78139,Integrated security services,National Protective Services Pty Ltd (AU),0.1m,06/06/2025,3686
INV78140,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,225053.85,26-Feb-2029,3634
INV78141,Building maintenance services,programmed facility management pty ltd,0.0m,02/03/2029,3630
INV78142,Vehicle tow away and impound services,Nationwide  Towing  Services,"$124,024.34",22/08/2025,3585
INV78143,Building cleaning services,Menzies Intl (Aust) Pty Ltd,0.2m,08/12/2029,3634
INV78144,Integrated security services,National  Protective  Services  Pty  Ltd,135297.5,13/12/2025,3686
INV78145,Vehicle tow away and impound services,Nationwide  Towing  Services,127706.33 AUD,28/02/08,3585
INV78146,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,222137.77,28/05/21,3615
INV78147,Civil infrastructure services,SERCO,"$181,618.72",2027-10-16,3677
INV78148,Open spaces management - region 1,citywide service solutions pty ltd,0.1m,23-Oct-2026,3676
INV78149,Civil infrastructure services,Citywide,0.2m,27 August 2029,3665
INV78150,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.2m,14 April 2029,3676
INV78151,Building cleaning services,Menzies International (Aust) Pty Ltd,"$197,438.73",04/11/2029, 
INV78152,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,17983.44 AUD,18/10/2028,3670
INV78153,Civil infrastructure services,Citywide Service Solutions P/L,0.0m,24/07/2025,3665
INV78154,Street cleaning,SpotlessFacilityServicesPtyLtd,"$197,765.05",2027-04-27,3669
INV78155,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),29499.98,2027-04-05,3615
INV78156,Open spaces management - region 1,citywide service solutions pty ltd,0.0m,21/09/2028,3676
INV78157,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$56,445.98",17 September 2027,3676
INV78158,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),23304.98 AUD,17-May-2026,3634
INV78159,Open spaces management - region 1,Citywide Service Solutions P/L,"$100,637.78",2025-07-10,3676
INV78160,Vehicle tow away and impound services,Nationwide Towing Services,163893.11,18/09/2025,3585
INV78161,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,97616.87,23 August 2027,3615
INV78162,Civil infrastructure services,Citywide,"$215,457.87",28/02/27,3665
INV78163,Vehicle tow away and impound services,Nationwide,213766.35 AUD,19 November 2026,3585
INV78164,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.0m,04-Apr-2026,3615
INV78165,Building cleaning services,MenziesInternational(Aust)PtyLtd,167637.93 AUD,08/01/2026,3634
INV78166,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$175,889.62",2025-01-15,3623
INV78167,Building maintenance services,programmed facility management pty ltd,54545.55,15/01/2029,3630
INV78168,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,107119.79,30/10/2025,3623
INV78169,Melbourne Town Hall venue management,Showtime Event,88636.51,2025-12-17,3670
INV78170,Building maintenance services,Programmed Facility Management Pty Ltd,"$5,653.26",01/12/2028,3630
INV78171,Integrated security services,National Protectiv,243714.17,2029-03-17,3686
INV78172,Street cleaning,Spotless Facility,"$163,076.82",27/07/02,3669
INV78173,Street cleaning,Spotless Facility Services PtylLtd,158460.06,2025-07-03,3669
INV78174,Open spaces management - region 1,citywide service solutions pty ltd,97715.31,26/03/31,3676
INV78175,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,108199.77,14-Apr-2028,3669
INV78176,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),206308.0,01 December 2028,3668
INV78177,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,231661.75,2027-11-28,3678
INV78178,Integrated security services,National Protective Services Pty Ltd,140206.9 AUD,25/05/15,3686
INV78179,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,195036.94 AUD,2028-07-25,3665
INV78180,Street cleaning,Spotless  Facility  Services  Pty  Ltd,163180.28 AUD,09 December 2027,3669
INV78181,Street cleaning,Spotless Facility Services Pty Ltd (AU),18943.03 AUD,08 March 2029,3669
INV78182,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.2m,2027-04-17,3615
INV78183,Street cleaning,spotless facility services pty ltd,140570.48,2025-04-18,3669
INV78184,Management of Active Melbourne recreation facilities,Victorian,175009.49,28/07/21,3615
INV78185,Open spaces management - region 2,Serco,"$61,180.99",29/10/08,3677
INV78186,Waste management services,CleanawayWasteManagementLimited,70148.66,2027-02-26,3556
INV78187,Civil infrastructure services,Citywide Service ,227187.76 AUD,27/06/08,3665
INV78188,Open spaces management - region 1,Citywide Service Solutions P/L,"$208,327.69",25/12/2029,3676
INV78189,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$177,189.33",21/08/2025,3623
INV78190,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.2m,25/01/2029,3668
INV78191,Civil infrastructure services,Citywide Service Solutions Pty Ltd,40720.29,22/07/2028,3665
INV78192,Building maintenance services,Programmed Facility Mgmt Pty Ltd,7155.45 AUD,08 June 2025,3630
INV78193,Open spaces management - region 2,Serco,0.1m,19 March 2026,3677
INV78194,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,226893.93,26/10/23,3678
INV78195,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),223774.2,17/09/2026,3665
INV78196,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,94984.13,2026-05-30,3615
INV78197,Open spaces management - region 2,SERCO,0.2m,23-May-2025,3677
INV78198,Building cleaning services,Menzies International (Aust) Pty. Ltd.,188797.52 AUD,2026-02-01,3634
INV78199,Melbourne Town Hall venue management,showtime event group pty ltd,44878.42,29/10/29,3670
INV78200,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.2m,23-Sep-2027,3668
INV78201,Street cleaning,Spotless Facility Services Pty Ltd (AUS),0.2m,11-Mar-2028,3669
INV78202,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,126372.08 AUD,17 November 2029,3615
INV78203,Vehicle tow away and impound services,Nationwide Towing Services,142453.3,18-Feb-2026,3585
INV78204,Waste management services,Nationwide Towing Services,60033.84 AUD,19/05/2026,3585
INV78205,Street cleaning,Spotless Facility Services Pty. Ltd.,"$245,868.39",22-Jun-2029,3669
INV78206,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.1m,27/12/02,3668
INV78207,Street cleaning,spotless facility services pty ltd,0.1m,26 August 2027,3669
INV78208,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,17473.44 AUD,30/12/2028,3623
INV78209,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$92,160.34",29/01/04,3676
INV78210,Waste management services,Cleanaway Waste Management Limited (AU),0.2m,07/06/2025,3556
INV78211,Street cleaning,Spotless Facilaty Services Pty Ltd,,25/04/08,3669
INV78212,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$99,511.53",2028-09-02,3668
INV78213,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),42984.43,23 October 2029,3670
INV78214,Open spaces management - region 1,citywide service solutions pty ltd,142008.63,2028-08-17,3676
INV78215,Civil infrastructure services,Citywide Service Solutions P/L,29140.22 AUD,05/10/2025,3665
INV78216,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,169329.42,2029-08-12,3670
INV78217,Integrated security services,National Protective Services Pty Ltd (AUS),0.2m,24/07/2026,3686
INV78218,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,66133.31,19-Sep-2028,3670
INV78219,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,79306.33,2025-01-31,3634
INV78220,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$154,252.28",28/08/06,3669
INV78221,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),226586.97,31-Aug-2029,3668
INV78222,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),98095.47,2028-09-17,3623
INV78223,Building maintenance services,Nationwide Towing Services (AU),117766.16,11/04/2029,3585
INV78224,Open spaces management - region 2,Serco,"$7,611.65",04/11/2025,3677
INV78225,Street cleaning,Spotless Facility Services Pty Ltd,0.0m,07 February 2027,3669
INV78226,Parking technology services,reino international pty ltd t/a duncan solutions,"$156,750.58",2027-04-17,3623
INV78227,Integrated security services,National Protective Services Pty Ltd (AUS),20578.67 AUD,23/01/2026,3686
INV78228,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$153,059.94",28/01/13,3678
INV78229,Civil infrastructure services,Citywide Service Solutions P/L,228852.44,29/12/2025,3665
INV78230,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),100189.6 AUD,27/06/17,3670
INV78231,Waste management services,Cleanaway Waste M,0.0m,03/06/2028,3556
INV78232,Graffiti management and pressure cleaning services,calcorp services pty ltd,166810.25,2027-10-06, 
INV78233,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,199176.62,2029-08-09,3623
INV78234,Tree management maintenance services,Citywide Service Solutions P/L,126250.19,2029-04-15,3678
INV78235,Graffiti management and pressure cleaning services,Calcorp Serv,"$246,527.39",09/03/2025,3668
INV78236,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,92404.95 AUD,18 June 2028, 
INV78237,Tree management maintenance services,Citywide,0.1m,25 February 2026,3678
INV78238,Building cleaning services,Menzies International (Aush) Pty Ltd,"$198,098.19",23/05/2027,3634
INV78239,Integrated security services,National Protectiv,0.0m,09/11/2028,3686
INV78240,Melbourne Town Hall venue management,Showtime Event Group P/L,227291.72,2028-11-30,3670
INV78241,Integrated security services,National Protective Services P/L,94483.22,26-Apr-2028,3686
INV78242,Melbourne Town Hall venue management,Showtime Event Group Ptt Ltd,"$101,563.22",07-Jun-2027,3670
INV78243,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,18 December 2028,3665
INV78244,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,28346.25 AUD,27/07/18,3615
INV78245,Civil infrastructure services,Citywide Service Solutions Pty Ltd,219576.5,06/11/2028,3665
INV78246,Management of Active Melbourne recreation facilities,Victorian,"$14,429.08",2028-11-15,3615
INV78247,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,133005.61,28/02/23,3665
INV78248,Open spaces management - region 2,SERCO (AU),169832.8 AUD,23 May 2028,3677
INV78249,Integrated security services,National Protective Services Pty Ltd,0.1m,27/10/25,3686
INV78250,Civil infrastructure services,Citywide Service Solutionb Pty Ltd,247750.89 AUD,2026-04-23,3665
INV78251,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.2m,2027-11-10,3623
INV78252,Building maintenance services,Programmed Facilhty Management Pty Ltd,143881.05,26-Nov-2027,3630
INV78253,Building cleaning services,Menzies wnternational (Aust) Pty Ltd,162875.32 AUD,2027-06-02,3634
INV78254,Building cleaning services,Menzies International (Aust) Pty Lbd,29006.79,26/02/26,3634
INV78255,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$116,959.58",08 February 2025,3676
INV78256,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$196,582.75",30-Jan-2028,3556
INV78257,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),92371.77 AUD,31-Dec-2027, 
INV78258,Graffiti management and pressure cleaning services,Calcorp Services P/L,104701.35,06/08/2028,3668
INV78259,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),216742.96 AUD,2028-09-03,3665
INV78260,Integrated security services,National Protective Services Pty Ltd (AU),198669.89,13/02/2026,3686
INV78261,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.1m,28/11/01,3670
INV78262,Vehicle tow away and impound services,Nationwide  Towing  Services,"$144,278.22",17 April 2028,3585
INV78263,Integrated security services,National Protective Services Pty Ltd (AUS),27354.32,18/06/2029,3686
INV78264,Open spaces management - region 2,CitywideServiceSolutionsPtyLtd,108333.41 AUD,23/05/2027,3665
INV78265,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,22-Jun-2026,3665
INV78266,Tree management maintenance services,Citywide Service ,239524.99,05 October 2025,3678
INV78267,Waste management services,Cleanaway Waste Management Limited (AUS),162505.71,07/08/2028, 
INV78268,Waste management services,Cleanaway Waste Management Limited (AU),122724.29 AUD,16 April 2027,3556
INV78269,Building maintenance services,Programmed Facility Mgmt Pty Ltd,132014.45,2027-11-07,3630
INV78270,Parking technology services,Reino International Pty ,"$134,813.17",29/04/2029,3623
INV78271,Civil infrastructure services,Citywide Service ,"$248,981.64",15-Jul-2028,3665
INV78272,Street cleaning,SpotlessFacilityServicesPtyLtd,56662.31,21/04/2029,3669
INV78273,Management of Active Melbourne recreation facilities,Victorian,51748.55,05/08/2025,3615
INV78274,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,27/10/30,3585
INV78275,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.2m,11/11/2026,3634
INV78276,Integrated security services,National Protective Services Pty Ltd (AUS),241834.68,2028-01-19,3686
INV78277,Integrated security services,National Protective Services Pty Ltd (AUS),231345.07 AUD,2029-09-14,3686
INV78278,Building cleaning services,Menzies Intl (Aust) Pty Ltd,114931.82,25/06/2027,3634
INV78279,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),,24/12/2026, 
INV78280,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),204153.21 AUD,28-Sep-2028,3670
INV78281,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$73,409.2",07 February 2026,3665
INV78282,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,62418.17,2029-07-16,3670
INV78283,Parking technology services,Calcorp Serv,153200.57,13/11/2025,3668
INV78284,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,116797.58 AUD,04-Dec-2027,3678
INV78285,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,144313.58,22 March 2027,3623
INV78286,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,15/12/2029,3669
INV78287,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$246,304.61",29/09/01,3665
INV78288,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,55202.82 AUD,2028-10-05,3623
INV78289,Melbourne Town Hall venue management,Showtime Event,0.1m,2027-01-02,3670
INV78290,Open spaces management - region 1,Citywide Service ,12771.45 AUD,21 June 2028,3676
