InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV184230,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$163,572.83",2025-07-30,3615
INV184231,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.2m,2025-01-21,3623
INV184232,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,149011.42,04 February 2028,3556
INV184233,Management of Active Melbourne recreation facilities,Victorian YMCAgCommunity Programming Pty Ltd,18309.98 AUD,23-Dec-2025,3615
INV184234,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),165869.1,2027-06-10,3678
INV184235,Building maintenance services,Programmed Facility Management Pty Ltd (AU),217809.74 AUD,15/12/2029,3630
INV184236,Graffiti management and pressure cleaning services,ialcorp Services Pty Ltd,108390.41,12/08/2028,3668
INV184237,Tree management maintenance services,Citywide Service Solutions Pty Ltd,209392.33,24 June 2025,3678
INV184238,Building cleaning services,Menzies International (Aust) Pty Ltd,68826.92 AUD,27 February 2026,3634
INV184239,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,200221.48,05/01/2029,3615
INV184240,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,79197.53,21 August 2026,3676
INV184241,Waste management services,Cleanaway Waste Management Ltd,0.2m,31/05/2028,3556
INV184242,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$79,767.16",30 September 2029,3676
INV184243,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,140402.65 AUD,31-Jul-2026,3630
INV184244,Open spaces management - region 2,SERCO (AUS),0.2m,2029-08-11,3677
INV184245,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$183,862.42",26/03/11,3623
INV184246,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,04/06/2029,3585
INV184247,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,147016.44,12 March 2028,3676
INV184248,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,138282.97 AUD,2025-08-14,3623
INV184249,Open spaces management - region 2,SERCO,"$160,265.3",15/08/2027,3677
INV184250,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$159,421.09",18-Oct-2029,3665
INV184251,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,75877.27,05-Jan-2029,3623
INV184252,Civil infrastructure services,citywide service solutions pty ltd,120730.6 AUD,12 September 2026,3665
INV184253,Building maintenance services,Programmed,,29-Sep-2027,3630
INV184254,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,29612.49,26/12/04,3676
INV184255,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,225143.07,10/07/2027,3676
INV184256,Graffiti management and pressure cleaning services,calcorp services pty ltd,178682.46,29 August 2029,3668
INV184257,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,25-Sep-2025,3585
INV184258,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$43,170.79",29/12/09, 
INV184259,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,157684.98 AUD,2028-09-13,3623
INV184260,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,45318.29,02 July 2026,3670
INV184261,Waste management services,Cleanaway Waste Mgmt Limited,99048.65,28/09/09,3556
INV184262,Building maintenance services,programmed facility management pty ltd,225068.7,2028-04-28,3630
INV184263,Integrated security services,national protective services pty ltd,97702.62 AUD,29/09/12,3686
INV184264,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),185374.98,01/01/2029,3665
INV184265,Building cleaning services,Menzies International (Auss) Pty Ltd,189999.06 AUD,10 December 2027,3634
INV184266,Street cleaning,victorian ymca community programming pty ltd,247240.25,2029-11-11,3615
INV184267,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,193876.37 AUD,28/03/24,3676
INV184268,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.1m,16 June 2025,3615
INV184269,Open spaces management - region 2,Serco,98779.72,07/02/2027,3677
INV184270,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,39484.38,10-Dec-2029,3676
INV184271,Waste management services,Cleanaway Waste Management Limited,174198.29,07/03/2026,3556
INV184272,Street cleaning,Spotless,109595.28 AUD,26/08/20,3669
INV184273,Tree management maintenance services,Citywide Service Solutions P/L,0.1m,25/10/06,3678
INV184274,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,71830.53,12/01/2027, 
INV184275,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.0m,29 December 2027,3678
INV184276,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$10,319.81",2029-06-02,3665
INV184277,Parking technology services,Reino,0.0m,08/11/2029,3623
INV184278,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,27/11/02,3630
INV184279,Civil infrastructure services,Citywide Service Solutions Pty Ltd,83477.56,27/11/01,3665
INV184280,Building cleaning services,Menzies Iiternational (Aust) Pty Ltd,33450.67,28/09/2027,3634
INV184281,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$170,823.19",2029-11-12,3623
INV184282,Vehicle tow away and impound services,Nationwide To,107940.79,17/06/2025,3585
INV184283,Civil infrastructure services,Citywide Service Solutions Pty Ltd,42453.01,2025-02-15,3665
INV184284,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,158189.0 AUD,09-Mar-2027,3615
INV184285,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$134,174.79",2027-04-28,3668
INV184286,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),177080.8 AUD,12-Feb-2025,3678
