InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV199206,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,150261.99 AUD,2025-02-09,3615
INV199207,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),22672.66,09/01/2028,3678
INV199208,Open spaces management - region 1,Citywide,"$192,011.29",04-Mar-2026,3676
INV199209,Street cleaning,SpotlessFacilityServicesPtyLtd,0.2m,16-Feb-2027,3669
INV199210,Integrated security services,National,77745.22,14 August 2029,3686
INV199211,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,38659.93,2028-03-23,3615
INV199212,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$158,349.87",2029-04-30,3615
INV199213,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$185,064.61",2028-04-05,3676
INV199214,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),130588.27,26/03/06, 
INV199215,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,11 October 2027,3668
INV199216,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$201,216.61",2027-11-20,3630
INV199217,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),23966.06,27/06/09,3668
INV199218,Integrated security services,Citywide Service ,0.1m,10/11/2026,3678
INV199219,Street cleaning,Spotless Facility Services Pty Ltd,139533.64 AUD,14/06/2026,3669
INV199220,Waste management services,cleanaway waste management limited,27902.82,26/05/14,3556
INV199221,Open spaces management - region 1,Citywide Service Solutions P/L,30271.2,04/05/2028,3676
INV199222,Tree management maintenance services,citywide service solutions pty ltd,233281.9,2027-03-19,3678
INV199223,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),19791.73 AUD,02/02/2026,3665
INV199224,Open spaces management - region 2,SERCO (AU),0.1m,11-Sep-2027,3677
INV199225,Graffiti management and pressure cleaning services,Calcorp Services P/L,73630.82,25/10/30,3668
INV199226,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,13009.1,02-Jul-2025,3615
INV199227,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,19/10/2027,3665
INV199228,Parking technology services,Reino,0.0m,12-Dec-2027,3623
INV199229,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,241449.0,21/01/2028,3670
INV199230,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,147354.46 AUD,29/10/2029,3676
INV199231,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,153521.29 AUD,10 November 2026,3615
INV199232,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$164,346.42",21 October 2025,3670
INV199233,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,182490.74,19/02/2029,3615
INV199234,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.1m,22-Apr-2028,3678
INV199235,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,202690.87 AUD,17/03/2027,3678
INV199236,Building cleaning services,Menzies Intl (Aust) Pty Ltd,43224.76 AUD,05-Aug-2025,3634
INV199237,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,08 January 2027,3678
INV199238,Waste management services,cleanaway waste management limited,31765.05 AUD,03 February 2025,3556
INV199239,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),97307.94,29/04/09, 
INV199240,Graffiti management and pressure cleaning services,Calcorp,241184.88,12/01/2026,3668
INV199241,Integrated security services,National Prstective Services Pty Ltd,0.2m,2028-11-25,3686
INV199242,Integrated security services,national protective services pty ltd,"$5,395.1",2028-04-22,3686
INV199243,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,227169.74,24-May-2028,3615
INV199244,Street cleaning,Spotless Facility Services Pty Ltd,181659.6,2027-12-05,3669
INV199245,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,41422.61,2029-01-24,3670
INV199246,Management of Active Melbourne recreation facilities,Reino Int’l Pty Ltd T/A Duncan Solutions,0.2m,22 November 2027,3623
INV199247,Open spaces management - region 2,SERCO,139637.09,2029-07-11,3677
INV199248,Integrated security services,National Protectiv,"$102,365.72",30 March 2028,3686
INV199249,Vehicle tow away and impound services,Nationwide Towing Services (AUS),148169.48 AUD,12/08/2026,3585
INV199250,Waste management services,Cleanaway Waste Management Limited (AU),,2027-06-05,3556
INV199251,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),67062.63,01/08/2027, 
INV199252,Street cleaning,Spotless Facility Services Pty. Ltd.,"$204,322.52",22/04/2025,3669
INV199253,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.0m,26/05/2028,3615
INV199254,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$181,268.42",27/12/2027,3623
INV199255,Waste management services,Cleanaway Waste Management LTD,"$6,437.09",09 April 2026,3556
INV199256,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.1m,16-Sep-2029,3585
INV199257,Civil infrastructure services,Citywide Service Solutions P/L,75932.91,18-Jul-2027,3665
INV199258,Street cleaning,Spotless  Facility  Services  Pty  Ltd,19339.34,29/09/07,3669
INV199259,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,184019.47,04/09/2026,3670
INV199260,Tree management maintenance services,Citywide Service ,59251.36,2028-07-28,3678
INV199261,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$241,866.77",29/02/01,3634
INV199262,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$143,247.95",2027-05-02,3676
INV199263,Integrated security services,National  Protective  Services  Pty  Ltd,"$128,443.06",03/04/2028,3686
INV199264,Integrated security services,National Protectiv,159749.03,05-Sep-2028,3686
INV199265,Street cleaning,Spotless Facility Services Pty Ltd (AU),243910.02,02 July 2028,3669
INV199266,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,76133.27,05-Oct-2027,3623
INV199267,Civil infrastructure services,Citywide Service Solutions Pty Ltd,139652.64,21/01/2026,3665
INV199268,Open spaces management - region 2,SERCO (AU),0.1m,30 November 2028,3677
INV199269,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,11619.83,2025-11-12,3615
INV199270,Vehicle tow away and impound services,NationwideTowingServices,188534.82,18/04/2028,3585
INV199271,Tree management maintenance services,Citywide,57979.8 AUD,29/01/23,3678
INV199272,Open spaces management - region 2,SERCO,114348.63,22/05/2025,3677
INV199273,Vehicle tow away and impound services,Nationwide To,86369.96 AUD,20/11/2028,3585
INV199274,Graffiti management and pressure cleaning services,Calcorp Services P/L,156771.51,26/05/28,3668
INV199275,Vehicle tow away and impound services,Nationwide  Towing  Services,124723.48 AUD,03-Nov-2028,3585
INV199276,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,102549.85 AUD,30/07/2026,3623
INV199277,Open spaces management - region 1,Citywide Service ,123038.79 AUD,27-May-2028,3676
INV199278,Waste management services,Cleanaway Waste Management Limited,119443.73,05/12/2026,3556
INV199279,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,105809.45,03/11/2025,3676
INV199280,Street cleaning,Spotless Facility Services Pty. Ltd.,223744.75,30/07/2025,3669
INV199281,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,27018.51,20/02/2028,3634
INV199282,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.2m,04-Dec-2025,3623
INV199283,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),32542.43,02/06/2027,3665
INV199284,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.0m,10-Dec-2025,3623
INV199285,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.1m,16-May-2029,3630
INV199286,Integrated security services,National Protective Services Pty Ltd,"$91,440.06",08/02/2028,3686
INV199287,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,98805.09,14-Mar-2029,3676
INV199288,Building cleaning services,menzies international (aust) pty ltd,21975.45,17-Oct-2025,3634
INV199289,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),175544.48 AUD,2029-09-18,3668
INV199290,Vehicle tow away and impound services,Nationwide To,0.1m,29/01/01,3585
