InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV27032,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,218690.93 AUD,2029-08-07,3623
INV27033,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$101,152.68",09/12/2027,3668
INV27034,Open spaces management - region 2,SERCO,54085.79,15-Jun-2028,3677
INV27035,Tree management maintenance services,Citywide Service Solutions P/L,38684.59,15/06/2026,3678
INV27036,Building cleaning services,Menzies International (Aust) Pty Ltd,227256.1,29/07/03,3634
INV27037,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,220882.35,01-Apr-2026,3634
INV27038,Melbourne Town Hall venue management,Showtime,241511.12 AUD,26/12/21,3670
INV27039,Melbourne Town Hall venue management,Showtime Event,189988.81 AUD,14-Aug-2026,3670
INV27040,Waste management services,Citywide  Service  Solutions  Pty  Ltd,179916.66,23-Jan-2028,3665
INV27041,Vehicle tow away and impound services,Nationwide To,54496.04 AUD,2028-10-27,3585
INV27042,Building maintenance services,Programmed Facility Management Pty Ltd,"$143,099.86",26/10/2028,3630
INV27043,Building cleaning services,Menzies Internatio,108783.73 AUD,2028-08-18,3634
INV27044,Open spaces management - region 1,Citywide,"$69,690.91",2025-05-11,3676
INV27045,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$192,053.39",2025-12-08,3585
INV27046,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,207930.76,26/08/31,3665
INV27047,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,119009.06,2027-01-08,3668
INV27048,Open spaces management - region 2,SERCO,220224.82 AUD,26/12/22,3677
INV27049,Graffiti management and pressure cleaning services,CITYWIDE SERVICE SOLUTIONS PTY LTD,145611.61 AUD,29/12/2028,3676
INV27050,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$242,128.69",03/06/2029,3634
INV27051,Street cleaning,Victorian YMCA Community Programming Pty Ltd (AU),249499.61,22 March 2028,3615
INV27052,Open spaces management - region 2,serco,73184.78 AUD,25/09/01,3677
INV27053,Building cleaning services,Menzies International (Aust) Pty Ltd,242741.76,26/04/17,3634
INV27054,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,0.1m,08 August 2029,3668
INV27055,Waste management services,Cleanaway Waste Management Limited (AUS),"$225,248.89",18/09/2029,3556
INV27056,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,246638.01,28-Dec-2027,3615
INV27057,Integrated security services,National,"$36,626.48",2025-09-05,3686
INV27058,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,13197.76,16-Oct-2026,3669
INV27059,Open spaces management - region 1,CitywiderService Solutions Pty Ltd,179301.22,05 February 2029,3676
INV27060,Open spaces management - region 1,Citywide,0.2m,2026-10-21,3676
INV27061,Vehicle tow away and impound services,Nationwide Towing Services (AU),46175.2 AUD,21/04/2025,3585
INV27062,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,146998.56,2025-11-04, 
INV27063,Building maintenance services,Programmed Facility Manahement Pty Ltd,233196.88,25/08/18,3630
INV27064,Street cleaning,Spotless Facility rervices Pty Ltd,98452.48 AUD,,3669
INV27065,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),93767.51,14/03/2026,3634
INV27066,Open spaces management - region 2,SERCO,0.1m,15/06/2028,3677
INV27067,Vehicle tow away and impound services,Nationwide Towing Services,"$234,445.78",22 October 2027,3585
INV27068,Open spaces management - region 2,SERCO,191753.12,24 September 2029,3677
INV27069,Integrated security services,National Protective Services P/L,174593.9,01/05/2026,3686
INV27070,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.1m,14/12/2027,3670
INV27071,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),158303.98 AUD,03/12/2025,3676
INV27072,Street cleaning,Spotless Facility Services Pty Ltd (AUS),0.2m,29/02/03,3669
INV27073,Building maintenance services,Programmed Facility,127603.55 AUD,26/10/31,3630
INV27074,Tree management maintenance services,Citywide Skrvice Solutions Pty Ltd,0.0m,05/02/2028,3678
INV27075,Integrated security services,National,0.0m,2026-10-22,3686
INV27076,Building cleaning services,Menzies Internatio,0.1m,29/03/03,3634
INV27077,Waste management services,Cleanaway Waste Management Limited,0.1m,21/04/2027,3556
INV27078,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,159882.23,14/04/2027,3585
INV27079,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),153242.18 AUD,26/08/06,3678
INV27080,Street cleaning,Reino,219714.3,25/01/05,3623
INV27081,Integrated security services,National Protective Services Pty. Ltd.,"$203,422.49",14-Oct-2029,3686
INV27082,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$58,143.98",07/05/2028, 
INV27083,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,156434.05,25/11/19,3623
INV27084,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,189324.81,2028-02-28,3615
INV27085,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,239371.67,2026-01-14,3615
INV27086,Integrated security services,National Protective Services P/L,"$203,519.55",15/09/2025, 
INV27087,Civil infrastructure services,Citywide Service ,"$31,848.38",13 August 2029,3665
INV27088,Tree management maintenance services,Citywide Service Solutions P/L,75841.16,03 July 2026,3678
INV27089,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,2026-03-16,3668
INV27090,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$249,253.83",10-Mar-2025,3669
INV27091,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.1m,07-Mar-2028,3678
INV27092,Tree management maintenance services,Citywise Service Solutions Pty Ltd,0.2m,25/10/17,3678
INV27093,Waste management services,Cleanaway Waste Management Limited (AU),180963.76,15/01/2028,3556
INV27094,Tree management maintenance services,Citywide Service Soputions Pty Ltd,"$134,957.37",09-Jul-2029,3678
INV27095,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,69290.4 AUD,29 April 2029,3670
INV27096,Open spaces management - region 2,serco,49605.61,10/06/2026,3677
INV27097,Vehicle tow away and impound services,Nationwidi Towing Services,44745.54,15-May-2026,3585
INV27098,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,97406.71,27-Jan-2025,3630
INV27099,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$179,135.98",30/03/2025,3665
INV27100,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),230441.75,15/07/2026,3676
INV27101,Tree management maintenance services,Citywide Service ,156100.74,17/08/2026,3678
INV27102,Building maintenance services,Programmed Facility Management Pty Ltd,234214.74 AUD,2025-09-05,3630
INV27103,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,53028.35 AUD,25/08/15,3634
INV27104,Tree management maintenance services,Citywide Serjice Solutions Pty Ltd,39236.79 AUD,22/08/2027,3678
INV27105,Waste management services,Cleanaway Waste Management LTD,139990.53,24 July 2029,3556
INV27106,Waste management services,CleanawayWasteManagementLimited,16724.86,24/04/2026,3556
INV27107,Management of Active Melbourne recreation facilities,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$73,637.91",02/11/2029,3676
INV27108,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,167964.47 AUD,28/08/25,3634
INV27109,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,119124.31,01/01/2030,3669
INV27110,Open spaces management - region 1,pitywide Service Solutions Pty Ltd,"$71,803.1",28/03/12,3676
INV27111,Tree management maintenance services,Citywide,14757.96,13-Jan-2027,3678
INV27112,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.1m,27/06/15,3668
INV27113,Vehicle tow away and impound services,nationwide towing services,238472.76,2025-12-03,3585
INV27114,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$218,949.28",2027-09-29,3676
INV27115,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$24,250.1",28/11/28,3669
INV27116,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,90281.21,28/09/2029,3623
INV27117,Vehicle tow away and impound services,Nationwide Towing Services,28579.9,,3585
INV27118,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),94832.02,29/12/2029,3678
INV27119,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$62,468.89",25/05/22, 
INV27120,Integrated security services,National Protective Services Pty Ltd,"$101,334.81",16/02/2029, 
INV27121,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,132218.14,26/10/25,3665
INV27122,Vehicle tow away and impound services,Nationwide Towing Services,221589.97,2029-09-20,3585
INV27123,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$244,750.39",2027-11-27,3665
INV27124,Building maintenance services,Programmed Facility Mgmt Pty Ltd,"$95,567.88",22-May-2025,3630
INV27125,Open spaces management - region 2,serco,0.2m,2026-12-14,3677
INV27126,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,119957.11 AUD,27/08/08,3615
INV27127,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$136,861.99",25/10/27,3669
INV27128,Open spaces management - region 2,SERCO (AU),147244.05 AUD,09 February 2029,3677
INV27129,Civil infrastructure services,citywide service solutions pty ltd,231905.39,21/06/2028,3665
INV27130,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.2m,2028-03-25,3668
INV27131,Building maintenance services,Programmed Facility Management Pty Ltd,199888.32 AUD,11-Apr-2028,3630
INV27132,Building cleaning services,Menzies,82300.8,14/01/2029,3634
INV27133,Waste management services,Cleanaway Waste Management Limited,53486.69,2027-07-09,3556
INV27134,Civil infrastructure services,Citywide,"$86,705.66",30/12/2028,3665
INV27135,Open spaces management - region 1,Citywide,90213.46,28-May-2029,3676
INV27136,Waste management services,Cleanaway Waste M,,29-Jun-2029,3556
INV27137,Vehicle tow away and impound services,Nationwide Towing Services (AUS),70988.34 AUD,26/06/16,3585
INV27138,Tree management maintenance services,citywide service solutions pty ltd,0.1m,25/07/06,3678
INV27139,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$156,877.24",19/09/2029,3668
INV27140,Graffiti management and pressure cleaning services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$233,209.25",31/07/2026,3623
INV27141,Integrated security services,National  Protective  Services  Pty  Ltd,40539.46 AUD,26/09/2027,3686
INV27142,Waste management services,cleanaway waste management limited,10086.54,26/08/07,3556
INV27143,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,231167.4 AUD,13/05/2029,3615
INV27144,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.0m,2027-08-07,3668
INV27145,Tree management maintenance services,citywide service solutions pty ltd,"$194,815.28",2026-10-29,3678
INV27146,Waste management services,cleanaway waste management limited,25041.05,05 June 2026,3556
INV27147,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.0m,22/03/2025,3623
INV27148,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$69,833.38",04/04/2029, 
INV27149,Open spaces management - region 2,SERCO,149993.43,29/11/08,3677
INV27150,Parking technology services,reino international pty ltd t/a duncan solutions,63623.96,2026-03-30,3623
INV27151,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),2554.66,2027-10-17,3665
INV27152,Civil infrastructure services,citywide service solutions pty ltd,194691.86 AUD,07/02/2025,3665
INV27153,Vehicle tow away and impound services,Nationwide,244852.76,2026-11-07,3585
INV27154,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$89,209.84",2025-08-07,3630
INV27155,Street cleaning,Spotless Facility Services Pty Ltd,187692.49,08/12/2029,3669
INV27156,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,2028-08-02,3670
INV27157,Street cleaning,Spotless Facility Services Pty. Ltd.,0.2m,20 February 2027,3669
INV27158,Street cleaning,Spotless,0.1m,25/04/13,3669
INV27159,Street cleaning,Spotless Facility Services Pty Ltd,238247.2,04-Jul-2027,3669
INV27160,Tree management maintenance services,Citywide Service ,6890.03 AUD,18-Jan-2029,3678
INV27161,Tree management maintenance services,Citywide,69948.99,10-Nov-2025,3678
INV27162,Vehicle tow away and impound services,Nationwide  Towing  Services,0.1m,21-Jun-2026,3585
INV27163,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.0m,2028-06-01,3668
INV27164,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,124153.85,2026-08-25,3676
INV27165,Waste management services,Cleanaway Waste Mgmt Limited,0.1m,01 September 2028,3556
INV27166,Civil infrastructure services,Citywide pervice Solutions Pty Ltd,170911.61,2028-01-01,3665
INV27167,Vehicle tow away and impound services,Nationwide Towing Services,84854.15,2029-12-18, 
INV27168,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$52,016.46",29-Jul-2027,3670
INV27169,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,125968.65,25 March 2027,3678
INV27170,Open spaces management - region 2,Serco,0.2m,17 May 2025,3677
INV27171,Open spaces management - region 1,citywide service solutions pty ltd,228525.12 AUD,07-Aug-2025,3676
INV27172,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,2025-06-27,3668
INV27173,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$17,416.25",05 February 2029,3668
INV27174,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$70,138.61",29/12/16,3670
INV27175,Building cleaning services,Menzies International (Aust) P/L,126988.81 AUD,09/07/2027,3634
INV27176,Building cleaning services,MenziesInternational(Aust)PtyLtd,37700.76,25/10/13,3634
INV27177,Civil infrastructure services,Citywide Service Solutions Pty Ltd,202432.78,27/10/13,3665
INV27178,Integrated security services,national protective services pty ltd,2047.29,03-Jul-2025,3686
INV27179,Parking technology services,reino international pty ltd t/a duncan solutions,242844.57,03/10/2027,3623
INV27180,Vehicle tow away and impound services,Nationwide To,121744.25 AUD,18-Aug-2028,3585
INV27181,Open spaces management - region 2,Serco,"$154,013.96",20/12/2028,3677
INV27182,Vehicle tow away and impound services,Nationwide Towing Services (AU),199478.48,06 July 2029,3585
INV27183,Graffiti management and pressure cleaning services,calcorp services pty ltd,42370.26,12 February 2026,3668
INV27184,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,214988.0,25/11/24,3615
INV27185,Building maintenance services,Programmed Facility Management Pty Ltd,48532.22 AUD,23-Jul-2025,3630
INV27186,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.2m,,3615
INV27187,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),133617.77,15-Jun-2027,3668
INV27188,Integrated security services,National Protective Services Pty Ltd (AU),"$40,811.74",27/12/27,3686
INV27189,Building maintenance services,Programmed Facility Mgmt Pty Ltd,117281.99,13-Jul-2027,3630
INV27190,Vehicle tow away and impound services,Nationwide Towing Services,20100.48 AUD,02/08/2025, 
INV27191,Integrated security services,National,213176.78 AUD,20/09/2029,3686
INV27192,Integrated security services,National Protective Services Pty. Ltd.,11907.71,31 May 2025,3686
INV27193,Open spaces management - region 2,Serco,"$155,836.74",27/07/14,3677
INV27194,Open spaces management - region 1,Citywide,0.2m,17-Jan-2027,3676
INV27195,Civil infrastructure services,Citywide Service Solutions P/L,0.1m,22 March 2027,3665
INV27196,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,29-Aug-2027, 
INV27197,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$76,189.03",29/08/28,3623
INV27198,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,4854.27 AUD,06 August 2025,3615
INV27199,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),147253.58,21/12/2025,3634
INV27200,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$34,750.57",25-Feb-2025,3668
INV27201,Integrated security services,National Protective Services Pty Ltd,141387.1,10 December 2028,3686
INV27202,Building cleaning services,Menzies International (Aust) Pty Ltd,136867.11,04 April 2029,3634
INV27203,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,170625.34,2025-10-13,3668
INV27204,Open spaces management - region 2,SERCO,204928.69,29/07/20,3677
INV27205,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),64673.52 AUD,17/02/2028,3630
INV27206,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,179817.45,15/05/2028,3615
INV27207,Parking technology services,Reino International Pty Ltd T/A wuncan Solutions,0.2m,18/10/2026,3623
INV27208,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,19 May 2028,3676
INV27209,Parking technology services,Reino Internatiowal Pty Ltd T/A Duncan Solutions,247605.39,10/12/2027,3623
INV27210,Open spaces management - region 2,SERCO,"$148,851.73",10-Oct-2026,3677
INV27211,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,2029-02-07,3670
INV27212,Integrated security services,National,0.0m,06-Nov-2027,3686
INV27213,Waste management services,Cleanaway Waste Management Ltd,8967.2 AUD,26-Jan-2028,3556
INV27214,Building cleaning services,Menzies International (Aust) Pty. Ltd.,159222.65,2025-11-16,3634
INV27215,Street cleaning,Spotless Facility Services Pty Lpd,171762.51 AUD,26/09/06,3669
INV27216,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),147365.6,12/09/2027,3668
INV27217,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,132121.05,22 October 2028,3668
INV27218,Building cleaning services,MenziesInternational(Aust)PtyLtd,18913.29 AUD,21/06/2025,3634
INV27219,Vehicle tow away and impound services,Nationwide,188463.15 AUD,01/05/2029,3585
INV27220,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.0m,19 April 2028,3630
INV27221,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$10,482.75",20/08/2028,3668
INV27222,Waste management services,Cleanaway Waste Management LTD,86639.71 AUD,2029-07-12,3556
INV27223,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$69,353.03",2026-09-19,3634
INV27224,Open spaces management - region 2,SERCO,"$42,275.68",2027-08-08,3677
INV27225,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.0m,2028-06-30,3678
INV27226,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$18,766.65",2027-09-27,3678
INV27227,Civil infrastructure services,Citywide Service ,75010.14,2028-03-27,3665
INV27228,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,22/04/2028, 
INV27229,Integrated security services,National Protective Services Pty Ltd,145371.03,17 May 2026,3686
INV27230,Building maintenance services,programmed facility management pty ltd,57254.12,2026-04-24,3630
INV27231,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,19363.69 AUD,04/09/2025,3676
INV27232,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.2m,25 October 2026,3676
INV27233,Tree management maintenance services,Citywide Service Solueions Pty Ltd,0.2m,2028-03-25,3678
INV27234,Graffiti management and pressure cleaning services,Calcorp Serv,"$61,885.43",2027-10-06,3668
INV27235,Integrated security services,National Protective Services Pty Ltd (AUS),56919.35 AUD,25/07/30,3686
INV27236,Graffiti management and pressure cleaning services,Calcorp,"$67,980.61",2026-11-23,3668
INV27237,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,212670.23,10/01/2025, 
INV27238,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$63,460.22",2027-07-03,3668
INV27239,Street cleaning,Showtime Event Group Pty. Ltd.,82496.91 AUD,23-Aug-2028,3670
INV27240,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,226061.04,25 July 2028,3670
INV27241,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,199758.31,26/09/24,3669
INV27242,Integrated security services,National  Protective  Services  Pty  Ltd,17060.56,03/04/2029,3686
INV27243,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,201811.69 AUD,09/04/2029,3676
INV27244,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,,26 August 2028,3615
INV27245,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,221681.82 AUD,14 February 2025,3678
INV27246,Street cleaning,Spotless  Facility  Services  Pty  Ltd,409.98,15/11/2027,3669
INV27247,Street cleaning,Spotless Facdlity Services Pty Ltd,57719.98,28-Nov-2026,3669
INV27248,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,19/06/2025,3623
INV27249,Integrated security services,National Protective Services Pty Ltd (AU),234795.47 AUD,18/02/2026,3686
INV27250,Street cleaning,Spotless Facility Services Pty. Ltd.,55615.08,18 July 2027,3669
INV27251,Street cleaning,SpotlessFacilityServicesPtyLtd,"$3,848.04",24-May-2025,3669
INV27252,Building cleaning services,menzies international (aust) pty ltd,236673.81,27/09/11,3634
INV27253,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),77077.28 AUD,04/05/2029,3634
INV27254,Tree management maintenance services,citywide service solutions pty ltd,"$165,155.42",25-Aug-2026,3678
INV27255,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,58516.1,19-Nov-2027,3615
INV27256,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,181702.49 AUD,13/11/2026,3678
INV27257,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,29246.35 AUD,26/12/25,3670
INV27258,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$131,368.09",27 December 2029,3678
INV27259,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$228,769.34",29 October 2028,3615
INV27260,Waste management services,Cleanaway Waste Management Limited,92193.95 AUD,25/02/10,3556
INV27261,Building maintenance services,ProgrammedFacilityManagementPtyLtd,169684.39 AUD,08/03/2025,3630
INV27262,Building cleaning services,Menzies Internatio,176332.62 AUD,21 November 2029,3634
INV27263,Street cleaning,Spotless Facility Services Pty Ltd,113564.87,17/10/2027,3669
INV27264,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),92793.05 AUD,20/03/2025,3670
INV27265,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,156498.13,02/02/2028,3670
INV27266,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,130207.34,14-Jun-2027,3676
INV27267,Parking technology services,Rekno International Pty Ltd T/A Duncan Solutions,57113.16 AUD,08 August 2029,3623
INV27268,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,68329.87,03/02/2028,3678
INV27269,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,243052.46 AUD,25/12/02,3615
INV27270,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,112970.29,28/07/27,3668
INV27271,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,26/04/2026,3615
INV27272,Integrated security services,National Protective Services Pty Ltd,"$117,496.6",2028-07-07,3686
INV27273,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,156448.25 AUD,28/01/19,3615
INV27274,Integrated security services,National Protective Services Pty Ltd,0.2m,02/12/2027,3686
INV27275,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,15313.05,22/04/2027,3623
INV27276,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$196,463.75",10/11/2029,3623
INV27277,Building cleaning services,Menzies International (Aust) P/L,104521.58 AUD,2029-11-02,3634
INV27278,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),67842.78,15-Sep-2025,3615
INV27279,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,141590.99,15/02/2027,3670
INV27280,Open spaces management - region 1,Citywide,101867.67,24 March 2028,3676
INV27281,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.1m,2025-09-09,3676
INV27282,Waste management services,CleanawayWasteManagementLimited,"$43,241.1",2025-11-26,3556
INV27283,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,214500.27,26/11/22,3615
INV27284,Vehicle tow away and impound services,Nationwide To,"$248,973.83",11 July 2028,3585
INV27285,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,16240.23 AUD,18 June 2025,3665
INV27286,Waste management services,Cleanaway Waste Management Limited,80878.0 AUD,19 October 2025,3556
INV27287,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,104553.49,25 November 2026,3670
INV27288,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$111,353.89",28-Nov-2025,3668
INV27289,Tree management maintenance services,Citywide,0.2m,09/09/2025,3678
INV27290,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$48,054.41",12-Mar-2029,3615
