InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV311102,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,37766.06,09/09/2026,3615
INV311103,Street cleaning,Spotless  Facility  Services  Pty  Ltd,151897.57,08-Sep-2025,3669
INV311104,Civil infrastructure services,Citywide Service Solutions Pty Ltd,143503.56,22-Dec-2026,3665
INV311105,Civil infrastructure services,Citywide Service Socutions Pty Ltd,177544.76 AUD,19/10/2028,3665
INV311106,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$49,766.75",22/06/2026,3615
INV311107,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$151,173.18",2028-07-20,3676
INV311108,Building maintenance services,Spotless Facility Services Pty. Ltd.,204068.06,26 August 2026,3669
INV311109,Civil infrastructure services,citywide service solutions pty ltd,0.1m,2026-07-19,3665
INV311110,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,80463.14 AUD,2029-09-29,3623
INV311111,Integrated security services,National  Protective  Services  Pty  Ltd,222103.27 AUD,26/10/24,3686
INV311112,Vehicle tow away and impound services,Nationwide To,226971.25 AUD,06/05/2026,3585
INV311113,Building maintenance services,Programmed Facility,0.1m,21/05/2029,3630
INV311114,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$76,823.68",09/03/2026, 
INV311115,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),137839.1,27-Jun-2025,3623
INV311116,Vehicle tow away and impound services,Nationwide Towing Services,70594.22,20-Jul-2029,3585
INV311117,Vehicle tow away and impound services,Nationwide Towing Services,128987.11,2025-03-03,3585
INV311118,Waste management services,cleanaway waste management limited,236729.56,06 September 2027,3556
INV311119,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,0.1m,14/12/2028,3634
INV311120,Waste management services,Cleanaway Waste Management LTD,0.2m,2026-05-21,3556
INV311121,Open spaces management - region 1,NATIONWIDE TOWING SERVICES,"$151,822.82",25/01/2028,3585
INV311122,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,04/10/2027,3630
INV311123,Waste management services,Cleanaway Waste Mgmt Limited,29725.62,2029-12-14,3556
INV311124,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.0m,08/11/2026,3665
INV311125,Waste management services,Cleanaway Waste Management LTD,0.2m,05/08/2028,3556
INV311126,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.2m,20/08/2027,3668
INV311127,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,156433.83,09/08/2027,3634
INV311128,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),212670.55,2029-06-02,3623
INV311129,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),179853.62,11/06/2025,3665
INV311130,Open spaces management - region 2,SERCO (AUS),106350.09,24 October 2026,3677
INV311131,Open spaces management - region 1,Cleanaway Waste Management Limited,153166.42,26/12/23,3556
INV311132,Building cleaning services,Menzies Intl (Aust) Pty Ltd,0.2m,2027-03-12,3634
INV311133,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.1m,20/04/2027,3668
INV311134,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.0m,2028-05-15,3585
INV311135,Vehicle tow away and impound services,Nationwide To,78674.46,23-Dec-2029,3585
INV311136,Building maintenance services,Programmed,222225.09,29/12/27,3630
INV311137,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),,29/10/14,3670
INV311138,Parking technology services,Reino,"$27,273.17",07-Aug-2029,3623
INV311139,Building cleaning services,Menzies International (Aust) P/L,178862.72,20-Jun-2028,3634
INV311140,Open spaces management - region 1,Citywide,217271.7 AUD,23-Jul-2025,3676
INV311141,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,124684.89,16-Jun-2029,3670
INV311142,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,25 March 2026,3668
INV311143,Open spaces management - region 2,SERCO,0.2m,23/01/2028,3677
INV311144,Vehicle tow away and impound services,Nationwide Towing Services,161144.58 AUD,2026-10-23,3585
INV311145,Street cleaning,Victorian YMCA Community Programming Pty Ltd,6748.81,06/05/2027,3615
INV311146,Tree management maintenance services,Citywide Servace Solutions Pty Ltd,"$173,574.34",29/07/08,3678
INV311147,Building maintenance services,ProgrammedFacilityManagementPtyLtd,99502.24 AUD,12/10/2028,3630
INV311148,Building cleaning services,Menzies International (Aust) Pty Lvd,0.0m,2025-11-01,3634
INV311149,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,0.0m,14 July 2029,3668
INV311150,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$15,355.76",14-Jun-2025,3634
INV311151,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,"$202,844.65",25/12/24,3686
INV311152,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,113993.65,06/07/2027,3676
INV311153,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,30/05/2027,3678
INV311154,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$181,331.28",2028-10-12,3676
INV311155,Open spaces management - region 2,Serco,204139.79 AUD,2026-10-22,3677
INV311156,Integrated security services,National Protpctive Services Pty Ltd,41095.02 AUD,26/08/31,3686
INV311157,Building cleaning services,Menzies Internatio,134822.06,02-Apr-2029,3634
INV311158,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.0m,27/05/14,3676
INV311159,Building cleaning services,Menzies International (Aust) Pty Ltd,197952.78 AUD,28/10/23,3634
INV311160,Graffiti management and pressure cleaning services,Calgorp Services Pty Ltd,95677.23,25/08/01,3668
INV311161,Open spaces management - region 1,citywide service solutions pty ltd,235313.21 AUD,15 August 2025,3676
INV311162,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),197231.97 AUD,03-Jul-2027,3670
INV311163,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.2m,01-Sep-2027,3665
INV311164,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$188,600.72",12/03/2027,3585
INV311165,Building maintenance services,Programmed Facility,0.2m,14/11/2029,3630
INV311166,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,74220.03 AUD,10/05/2025,3615
INV311167,Waste management services,Cleanaway Waste Management Ltd,173176.14 AUD,28/03/2027,3556
INV311168,Open spaces management - region 2,Serco,"$185,317.16",12-Jun-2028, 
INV311169,Street cleaning,Nationwide Towing Services,104143.12 AUD,31/10/2028,3585
INV311170,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,225389.95,24-Sep-2028,3670
INV311171,Street cleaning,Spotless Faciiity Services Pty Ltd,0.2m,27/10/10,3669
INV311172,Building cleaning services,Menzies International (Aust) P/L,0.1m,13/09/2028,3634
INV311173,Tree management maintenance services,Citywide Service Solutions Pty Ltd,16369.85,27/06/22,3678
INV311174,Building maintenance services,Programmed Facility Management P/L,"$217,380.66",2026-01-30,3630
INV311175,Tree management maintenance services,Citywide,0.1m,2027-06-04,3678
INV311176,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.2m,28-Aug-2025,3670
INV311177,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),47312.04,27-May-2029,3630
INV311178,Open spaces management - region 1,Citywide Service Solutions P/L,0.2m,26/03/05,3676
INV311179,Waste management services,Citywide  Service  Solutions  Pty  Ltd,115487.73,05 March 2027,3676
INV311180,Open spaces management - region 2,SERCO (AU),212910.52 AUD,10 August 2029,3677
INV311181,Vehicle tow away and impound services,Nationwide Towing Services,189257.58,29 July 2026,3585
INV311182,Vehicle tow away and impound services,nationwide towing services,27132.27,2026-04-13,3585
INV311183,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,187708.92,08/07/2029,3668
INV311184,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$47,640.71",13-Aug-2028,3676
INV311185,Tree management maintenance services,Citywide Service ,246447.15,28-Feb-2029,3678
INV311186,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$2,602.2",25-Aug-2028,3665
INV311187,Tree management maintenance services,Citywide Service Solutions P/L,0.1m,07/01/2029,3678
INV311188,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$166,752.28",01/06/2025,3623
INV311189,Open spaces management - region 2,SERCO,0.0m,14/01/2028, 
INV311190,Open spaces management - region 2,Serco,"$236,048.33",2028-07-23,3677
INV311191,Integrated security services,National Protective Services Pty Ltd,0.2m,2026-10-14,3686
INV311192,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),3688.66,28/07/2025,3623
INV311193,Street cleaning,Spotless Faciwity Services Pty Ltd,0.2m,26/01/2029,3669
INV311194,Vehicle tow away and impound services,National Protective Services Pty Ltd (AUS),193887.3,20/02/2029,3686
INV311195,Open spaces management - region 2,SERCO (AU),163729.82,04-Dec-2029,3677
INV311196,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,129738.29,2028-06-29,3615
INV311197,Vehicle tow away and impound services,nationwide towing services,"$44,063.41",16 January 2027,3585
INV311198,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,19967.46,25/02/11, 
INV311199,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,242106.2 AUD,15 September 2025,3668
INV311200,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),42360.08,21/04/2026,3678
INV311201,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),103979.26,06/05/2028,3678
INV311202,Open spaces management - region 1,Citywide Service Solutions P/L,0.2m,01/06/2026,3676
INV311203,Tree management maintenance services,Citywide Service Solutions P/L,219744.24 AUD,05-Aug-2026,3678
INV311204,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,172365.6,2029-02-02, 
INV311205,Waste management services,Cleanaway Waste Mgmt Limited,"$52,738.32",01-Sep-2027,3556
INV311206,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),48409.73 AUD,2026-03-21,3634
INV311207,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),82999.18,12/03/2028,3623
INV311208,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,173486.59 AUD,2025-08-28,3670
INV311209,Civil infrastructure services,Citywide Service Solutions P/L,"$181,705.24",21-Sep-2029,3665
INV311210,Open spaces management - region 2,Serco,0.2m,10 March 2028,3677
INV311211,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$120,965.22",14-Sep-2026,3669
INV311212,Integrated security services,National,205615.94,03/09/2026, 
INV311213,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.2m,2025-10-19,3630
INV311214,Melbourne Town Hall venue management,Showtime,72094.63,2029-09-21,3670
INV311215,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,5149.87 AUD,07-Nov-2026,3615
INV311216,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,142927.76 AUD,28/02/23,3676
INV311217,Open spaces management - region 2,SERCO,229505.01,28/03/01,3677
INV311218,Open spaces management - region 2,SERCO,0.1m,31/05/2028,3677
INV311219,Open spaces management - region 2,Spotless Facility Services Pty Ltd (AUS),0.2m,13/02/2027,3669
INV311220,Vehicle tow away and impound services,Nationwide Towing Services (AUS),21235.54,26-Dec-2026, 
INV311221,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,27/06/2027,3670
INV311222,Integrated security services,NationalProtectiveServicesPtyLtd,"$92,968.16",,3686
INV311223,Tree management maintenance services,Citywide Service Solutions Pty Ltd,78252.73,31-Jan-2026,3678
INV311224,Waste management services,Cleanaway Waste ManagementwLimited,"$162,072.36",2028-04-07, 
INV311225,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,12 December 2027,3678
INV311226,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,196390.23 AUD,01 September 2026,3623
INV311227,Vehicle tow away and impound services,Nationwide Towing Services,75137.12,07 August 2025,3585
INV311228,Open spaces management - region 1,Citywide,165101.44,21/07/2028,3676
INV311229,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,116117.34,10/12/2026,3669
INV311230,Open spaces management - region 2,Citywide Service Solutions Pty Ltd (AU),"$4,588.61",29/05/09,3678
INV311231,Open spaces management - region 2,SERCO,"$14,978.02",27 February 2028, 
INV311232,Street cleaning,Spotless Facility Services Pty Ltd,"$167,647.68",13-Jun-2026,3669
INV311233,Waste management services,Cleanaway Waste Mgmt Limited,83271.71,03 December 2027,3556
INV311234,Street cleaning,Spotless Facility Services Pty Ltd,199559.69,26/06/14,3669
INV311235,Parking technology services,Reino International Pty ,180802.5,26/01/12,3623
INV311236,Open spaces management - region 2,SERCO,"$30,486.03",16-Jul-2026,3677
INV311237,Integrated security services,National Protectiv,"$106,101.25",29/06/30, 
INV311238,Open spaces management - region 2,Menzies,182046.95,28/09/11,3634
INV311239,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,165205.31 AUD,21/09/2027,3678
INV311240,Open spaces management - region 2,SERCO,"$137,103.11",17 March 2025,3677
INV311241,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$25,190.59",08/06/2025,3670
INV311242,Open spaces management - region 2,serco,0.1m,26/01/27,3677
INV311243,Open spaces management - region 2,SERCO,169383.76,03/07/2029,3677
INV311244,Civil infrastructure services,Citywide Service Solutions P/L,"$213,235.58",2025-12-03,3665
INV311245,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$218,673.5",18 November 2025,3556
INV311246,Waste management services,Cleanaway Waste Management LTD,"$243,098.97",04/04/2027,3556
INV311247,Street cleaning,Spotless Facility Services Pty Ltd,180659.37 AUD,16/11/2027,3669
INV311248,Open spaces management - region 2,SERCO (AUS),0.1m,15/06/2029,3677
INV311249,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$196,679.45",23 October 2028,3670
INV311250,Tree management maintenance services,Citywide Service Solutions Pty Ltd,67389.97,11/11/2026, 
INV311251,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,66150.45,14 December 2029,3634
INV311252,Tree management maintenance services,Citywide Service Solutions Pty Ltd,160176.78,03/07/2027,3678
INV311253,Parking technology services,Reino,7302.63,26/01/08,3623
INV311254,Street cleaning,spotless facility services pty ltd,0.2m,22 January 2026,3669
INV311255,Tree management maintenance services,Citywide Service Solutions Pty Ltd,183094.02,2026-10-02,3678
INV311256,Waste management services,Cleanaway Waste Management LTD,0.1m,29-Nov-2028,3556
INV311257,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),126906.9,2028-11-17,3634
INV311258,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,24 October 2029,3676
INV311259,Open spaces management - region 1,Citywide Service ,"$24,324.31",2026-02-16,3676
INV311260,Integrated security services,National Protective Services Pty Ltd,"$216,439.46",2025-05-24,3686
INV311261,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,2025-10-08,3665
INV311262,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,147328.42,27/02/2028,3630
INV311263,Open spaces management - region 1,Citywide Service Solutions P/L,0.2m,29/05/10,3676
INV311264,Waste management services,Cleanaway Waste Management Limited (AU),42158.85,10/12/2025,3556
INV311265,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$19,343.08",15 August 2026,3678
INV311266,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$104,975.62",03-Dec-2026,3668
INV311267,Tree management maintenance services,Citywide Service Solutions P/L,"$237,389.08",2026-09-04,3678
INV311268,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$142,857.4",22/03/2026,3623
INV311269,Open spaces management - region 2,serco,"$202,482.79",28/12/2029,3677
INV311270,Street cleaning,spotless facility services pty ltd,"$52,410.96",05/04/2028,3669
INV311271,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$150,207.01",27/05/02,3623
INV311272,Open spaces management - region 2,SERCO,148834.86,2029-03-17,3677
INV311273,Open spaces management - region 2,SERCO,0.1m,23/11/2025,3677
INV311274,Waste management services,Cleanaway Waste vanagement Limited,"$237,830.84",27/07/06,3556
INV311275,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,239801.7 AUD,17/06/2026,3668
INV311276,Open spaces management - region 1,Citywide Service ,249825.18,09-Jan-2029,3676
INV311277,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$140,533.91",18/09/2027,3615
INV311278,Building maintenance services,Programmed Facility Management Pty Ltd,0.0m,22 May 2025,3630
INV311279,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,145524.25,14/06/2025,3678
INV311280,Building cleaning services,Menzies International (Aust) P/L,119583.49,24/09/2026,3634
INV311281,Vehicle tow away and impound services,nationwide towing services,"$192,645.78",2029-12-03,3585
INV311282,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),,05 February 2028,3668
INV311283,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,55141.68 AUD,15/12/2026,3623
INV311284,Street cleaning,Citywide Service ,46897.49 AUD,25/07/11,3665
INV311285,Open spaces management - region 1,citywide service solutions pty ltd,0.0m,19/08/2029,3676
INV311286,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.1m,29/09/2029,3615
INV311287,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,160207.52,29/09/19,3670
INV311288,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,67109.41,22 July 2027,3676
INV311289,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.2m,2029-12-12,3665
INV311290,Integrated security services,National  Protective  Services  Pty  Ltd,0.2m,02/05/2027,3686
INV311291,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,12-Jun-2025,3630
INV311292,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$5,714.52",27/06/2025,3678
INV311293,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,222666.71 AUD,05/02/2025,3670
INV311294,Building cleaning services,MenziesInternational(Aust)PtyLtd,166368.85,23/07/2026,3634
INV311295,Street cleaning,Spotless Facility Services Pty. Ltd.,76628.38,19 December 2027,3669
