InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV328022,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,13644.25,06/05/2026,3670
INV328023,Building maintenance services,Programmed Facility Management Pty. Ltd.,242202.09 AUD,15/06/2029,3630
INV328024,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,114186.21,12/07/2026,3670
INV328025,Integrated security services,National  Protective  Services  Pty  Ltd,110408.8 AUD,31/01/2025,3686
INV328026,Open spaces management - region 2,SERCO,0.1m,2025-12-09,3677
INV328027,Waste management services,Cleanaway Waste Management Limited (AUS),27809.98,26-Apr-2029,3556
INV328028,Melbourne Town Hall venue management,MENZIES INTERNATIONAL (AUST) PTY LTD,42973.55 AUD,03/01/2028,3634
INV328029,Waste management services,Citywide Service Solutions Pty Ltd,9310.47,04/10/2029,3665
INV328030,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.1m,29/06/2029, 
INV328031,Integrated security services,National Protective Sekvices Pty Ltd,"$27,441.16",27/06/06,3686
INV328032,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,30490.73 AUD,01-Aug-2026,3615
INV328033,Vehicle tow away and impound services,NationwideTowingServices,149262.82,18/05/2029,3585
INV328034,Waste management services,Cleanaway Waste Management Limited,78018.82,25/06/02,3556
INV328035,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,2025-02-06,3676
INV328036,Building cleaning services,Menzies International (Aust) Pty Ldd,8642.37 AUD,22/07/2029,3634
INV328037,Waste management services,Cleanaway,0.2m,14-Aug-2026,3556
INV328038,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,93799.29,25 December 2029, 
INV328039,Civil infrastructure services,Citywide Service Solutions Pty Ltd,193577.63,23/08/2029,3665
INV328040,Management of Active Melbourne recreation facilities,Victorian,195774.04 AUD,2029-11-10, 
INV328041,Waste management services,Cleanaway Waste Management LTD,"$147,513.68",,3556
INV328042,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.1m,29/05/14,3630
INV328043,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,20290.6 AUD,06-Jul-2027,3669
INV328044,Parking technology services,Reino,241867.91,04/07/2025,3623
INV328045,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,203603.84 AUD,24/06/2026,3668
INV328046,Open spaces management - region 2,serco,152420.58 AUD,23/12/2025, 
INV328047,Vehicle tow away and impound services,NationwideTowingServices,128298.14,28/02/2027,3585
INV328048,Waste management services,CleanawayWasteManagementLimited,"$73,506.63",03 November 2029, 
INV328049,Open spaces management - region 2,serco,0.2m,,3677
INV328050,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$54,269.78",2025-06-20,3668
INV328051,Waste management services,Cleanaway Waste Management Limited (AUS),"$212,291.5",28/10/06,3556
INV328052,Vehicle tow away and impound services,Nationwide,230781.93,26/06/27,3585
INV328053,Waste management services,Cleanaway Waste Management LTD,134187.69 AUD,20 December 2028,3556
INV328054,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$221,205.94",16-Mar-2025,3623
INV328055,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,102931.16,2027-03-16,3665
INV328056,Open spaces management - region 2,SERCO,"$188,279.18",01-Jul-2025,3677
INV328057,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,240609.38,29/12/08,3615
INV328058,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$187,377.31",2029-07-01,3670
INV328059,Building cleaning services,Menzies International (Aust) Pty. Ltd.,60372.26,24-Mar-2025,3634
INV328060,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.1m,27/05/01,3665
INV328061,Building cleaning services,menzies international (aust) pty ltd,196751.37 AUD,10 March 2026,3634
INV328062,Waste management services,Cleanaway  Waste  Management  Limited,"$242,622.67",2028-02-14,3556
INV328063,Waste management services,Cleanaway  Waste  Management  Limited,0.1m,03 November 2025,3556
INV328064,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.2m,25 March 2025,3668
INV328065,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.1m,27/11/11,3676
INV328066,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$240,207.63",10/07/2025,3668
INV328067,Open spaces management - region 1,Citywide Service Solutiong Pty Ltd,116934.48,28/09/25,3676
INV328068,Building maintenance services,Programmed Facility Management P/L,219747.74,05 September 2029,3630
INV328069,Open spaces management - region 2,SERCO,105411.72,28/01/05,3677
INV328070,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$81,644.17",04-Mar-2028,3676
INV328071,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,52434.5 AUD,2025-12-02,3615
INV328072,Civil infrastructure services,citywide service solutions pty ltd,165356.09 AUD,14-May-2029,3665
INV328073,Management of Active Melbourne recreation facilities,cictorian YMCA Community Programming Pty Ltd,110879.11,26 July 2028,3615
INV328074,Civil infrastructure services,citywide service solutions pty ltd,191991.06,2027-03-06,3665
INV328075,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),154823.71,25/09/2029,3670
INV328076,Civil infrastructure services,Citywide Service ,,2027-11-01,3665
INV328077,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,247445.98 AUD,29/12/05,3668
INV328078,Street cleaning,Spotless Facility Services Pty Ltd,7997.06,10/11/2028,3669
INV328079,Building cleaning services,menzies international (aust) pty ltd,"$90,536.64",05 December 2029,3634
INV328080,Street cleaning,SpotlessFacilityServicesPtyLtd,98004.68,27 September 2028,3669
INV328081,Building cleaning services,Menzies International (Aust) P/L,174397.04,12/12/2027,3634
INV328082,Parking technology services,Reino International Pty Ltd T/A Duncmn Solutions,58453.03,01 February 2026,3623
INV328083,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.2m,22 August 2028,3630
INV328084,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$18,761.68",19 September 2027,3585
INV328085,Building cleaning services,Menzies International (Aust) P/L,112135.73,2029-05-28,3634
INV328086,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,149186.98,2029-02-21,3615
INV328087,Integrated security services,National Protective Services Pty. Ltd.,161742.2 AUD,26/10/26,3686
INV328088,Waste management services,Cleanaway Waste Management Limited,214884.72,2027-06-08,3556
INV328089,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,238823.35 AUD,2027-12-26,3668
INV328090,Open spaces management - region 2,Serco,0.1m,2028-07-08,3677
INV328091,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,134959.92,28-Oct-2027,3615
INV328092,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$195,731.29",22 October 2028,3678
INV328093,Open spaces management - region 2,SERCO,146320.43 AUD,29/06/14,3677
INV328094,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),45240.96 AUD,14-Feb-2029,3630
INV328095,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,83706.99 AUD,,3634
INV328096,Tree management maintenance services,Citywide Service Solutions Pty Ltd,58142.43,27 August 2027,3678
INV328097,Civil infrastructure services,Citywide Service Solutions Pty Ltd,201723.19,2029-12-09,3665
INV328098,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),0.0m,2028-05-17,3630
INV328099,Open spaces management - region 2,SERCO,0.0m,11-May-2027,3677
INV328100,Civil infrastructure services,NATIONWIDE TOWING SERVICES,0.2m,09-Nov-2028,3585
INV328101,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$62,880.42",27/04/23,3615
INV328102,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,"$118,287.68",13-Jul-2028,3615
INV328103,Melbourne Town Hall venue management,Showtime Event Group Psy Ltd,175351.65,2025-09-15,3670
INV328104,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.1m,2028-07-28,3686
INV328105,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,73841.36 AUD,21 March 2028,3630
INV328106,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,115992.61,26/03/24,3623
INV328107,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,0.0m,23 December 2029,3634
INV328108,Street cleaning,Spotless Facility Services Pty Ltd,185402.15,25/03/05,3669
INV328109,Vehicle tow away and impound services,nationwide towing services,200289.79,25/04/2027,3585
INV328110,Graffiti management and pressure cleaning services,Calcorp Serv,"$74,332.05",15-Dec-2027,3668
INV328111,Parking technology services,Reino,119250.91,10/11/2029,3623
INV328112,Tree management maintenance services,Citywide Service Solutions Pty Ltd,180037.05,29/08/2027,3678
INV328113,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,97156.08 AUD,12/01/2028,3623
INV328114,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),200314.41,07-Aug-2029,3630
INV328115,Integrated security services,National Protective Services Pty Ltd,189576.45,03-Dec-2028,3686
INV328116,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,85512.29,19/10/2027,3676
INV328117,Tree management maintenance services,Citywide Service ,132127.8,20/06/2027,3678
INV328118,Building cleaning services,Menzies Incernational (Aust) Pty Ltd,0.1m,22/04/2026,3634
INV328119,Vehicle tow away and impound services,Nationwide Towing Services (AU),247823.17 AUD,01/04/2028,3585
INV328120,Civil infrastructure services,citywide service solutions pty ltd,98586.48,26/01/22,3665
INV328121,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,"$187,103.26",29-Mar-2028,3615
INV328122,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,0.1m,2028-07-03,3615
INV328123,Parking technology services,reino international pty ltd t/a duncan solutions,"$67,728.16",28/08/2027,3623
INV328124,Open spaces management - region 2,SERCO,0.2m,04 December 2029,3677
INV328125,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,0.2m,05/08/2028,3634
INV328126,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,243404.86 AUD,26/08/24,3634
INV328127,Waste management services,CleanawayWasteManagementLimited,0.2m,16-Feb-2025,3556
INV328128,Building maintenance services,crogrammed Facility Management Pty Ltd,"$58,813.28",17/07/2029,3630
INV328129,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$59,871.56",2028-08-30,3668
INV328130,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,20/09/2026,3678
INV328131,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,77260.74,25/08/03,3670
INV328132,Building maintenance services,Programmed Facility Management P/L,99422.64 AUD,02 April 2029,3630
INV328133,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,172324.75,17/04/2026,3623
INV328134,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$4,216.58",2026-07-21,3585
INV328135,Civil infrastructure services,Citywide Service volutions Pty Ltd,244707.03,26/11/2025,3665
INV328136,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,,01 March 2026,3668
INV328137,Vehicle tow away and impound services,NationwideTowingServices,"$154,631.8",31-Jan-2025,3585
INV328138,Waste management services,CleanawayWasteManagementLimited,0.0m,15 September 2025,3556
INV328139,Waste management services,Cleanaway Waste Management Limited (AU),43107.24 AUD,26-Apr-2028,3556
INV328140,Tree management maintenance services,Citywide Service aolutions Pty Ltd,109694.66,09/10/2027,3678
INV328141,Building maintenance services,Programmed,105865.98,21/07/2027,3630
INV328142,Building maintenance services,Programmed Facility Managemlnt Pty Ltd,"$90,865.34",28/07/2029,3630
INV328143,Waste management services,CleanawayWasteManagementLimited,138846.52,27/05/28,3556
INV328144,Building cleaning services,Menzies Intl (Aust) Pty Ltd,76537.83,26/09/07,3634
INV328145,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),170781.22 AUD,10 February 2026,3668
INV328146,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,98246.51 AUD,27 March 2025,3585
INV328147,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.0m,25/09/07,3615
INV328148,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,29/12/2026,3669
INV328149,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,78189.93 AUD,01/06/2029,3623
INV328150,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,72819.79 AUD,12/07/2027,3669
INV328151,Waste management services,Cleanaway Waste Management Limited,239046.85,19 December 2029, 
INV328152,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,125346.27 AUD,05-May-2028,3676
INV328153,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,125350.93 AUD,18/02/2029,3615
INV328154,Vehicle tow away and impound services,Nationwife Towing Services,"$204,841.38",28 October 2028,3585
INV328155,Open spaces management - region 2,SERCO (AUS),58045.36 AUD,06 January 2028,3677
INV328156,Street cleaning,Spotless Facility Services Pty Ltd,"$205,993.03",2025-08-09,3669
INV328157,Integrated security services,National,106959.81 AUD,02 February 2029,3686
INV328158,Vehicle tow away and impound services,Nationwide Towing Services (AU),151335.41 AUD,30/05/2029,3585
INV328159,Open spaces management - region 1,Citywide Service ,64105.8 AUD,07 November 2028,3676
INV328160,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,29/09/22,3668
INV328161,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.2m,20-Feb-2025,3623
INV328162,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,17311.62,24 August 2028,3623
INV328163,Open spaces management - region 1,citywide service solutions pty ltd,22215.67,27/08/2027,3676
INV328164,Building cleaning services,Menzies International (Aust) PtydLtd,16707.67,20/03/2028, 
INV328165,Building maintenance services,Programmed,"$222,671.12",09/08/2025,3630
INV328166,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,153377.25,19/02/2029,3676
INV328167,Parking technology services,Reino,"$200,499.52",2027-02-18,3623
INV328168,Graffiti management and pressure cleaning services,Calcorp,10910.26,2027-06-24,3668
INV328169,Waste management services,Cleanaway Waste Management Limited (AU),126851.78,2026-11-12,3556
INV328170,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$231,132.36",18-Aug-2029,3669
INV328171,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$192,652.93",05 June 2029,3668
INV328172,Waste management services,Cleavaway Waste Management Limited,174531.62 AUD,20/08/2028,3556
INV328173,Integrated security services,National Protective Services Pty. Ltd.,"$82,205.87",07 November 2025,3686
INV328174,Building cleaning services,Menzies Intl (Aust) Pty Ltd,151361.25,28/01/2026,3634
INV328175,Waste management services,Cleanaway Waste Management Ltd,"$88,172.66",26/12/08,3556
INV328176,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.1m,25/07/2027,3615
INV328177,Waste management services,Cleanaway Waste Mgmt Limited,13138.61 AUD,10/01/2028,3556
INV328178,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,201728.14,03 August 2026,3615
INV328179,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.1m,29/09/24, 
INV328180,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,114642.64,28/03/19,3670
INV328181,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$209,746.55",24 January 2026,3676
INV328182,Open spaces management - region 1,citywide service solutions pty ltd,"$201,464.2",26/10/28,3676
INV328183,Open spaces management - region 2,SERCO (AUS),30204.69,23/07/2029,3677
INV328184,Waste management services,Cleanaway Waste Management Ltd,"$105,107.83",25/11/2028,3556
INV328185,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.0m,23/05/2029,3678
INV328186,Open spaces management - region 2,SERCO,236067.02,05/11/2026,3677
INV328187,Building cleaning services,Menzies International (Aust) Pty Lty,1629.47,22-Mar-2025,3634
INV328188,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.0m,30/01/2027,3585
INV328189,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,10101.48,02-Nov-2028,3665
INV328190,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.1m,28/02/24,3615
INV328191,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,"$87,922.16",08/02/2026,3615
INV328192,Graffiti management and pressure cleaning services,Calcorp,"$175,545.58",18 September 2028,3668
INV328193,Building maintenance services,Programmed Facility Management P/L,212336.26 AUD,25/03/12,3630
INV328194,Open spaces management - region 2,SERCO,8404.74 AUD,03/02/2028,3677
INV328195,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,123118.18,30/03/2026,3615
INV328196,Integrated security services,National Protective Services Pty Ltd (AUS),111258.09,27/12/20,3686
INV328197,Building maintenance services,ProgrammedFacilityManagementPtyLtd,206461.51,07-Aug-2026,3630
INV328198,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$4,494.52",11/02/2026,3585
INV328199,Street cleaning,spotless facility services pty ltd,138503.35 AUD,03/12/2029,3669
INV328200,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$140,744.29",04/11/2029,3668
INV328201,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,218805.69,2025-12-06,3670
INV328202,Tree management maintenance services,Citywide Service Solutions P/L,212252.48,10/10/2027,3678
INV328203,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$38,745.25",20/01/2026,3665
INV328204,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.1m,13-Jun-2028,3670
INV328205,Integrated security services,National Protective Services Pty Ltd,0.0m,01/12/2026,3686
INV328206,Open spaces management - region 2,SERCO,69727.44 AUD,30/06/2025,3677
INV328207,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.1m,14-Apr-2029,3665
INV328208,Street cleaning,Menzies International (Aust) Pty Ltd,0.1m,27/06/2025,3634
INV328209,Open spaces management - region 2,SERCO,120030.82,2025-07-01,3677
INV328210,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$207,346.28",2026-07-11,3665
INV328211,Open spaces management - region 2,SERCO,11698.49,20/04/2029,3677
INV328212,Open spaces management - region 2,SERCO,212027.34 AUD,31/10/2028,3677
INV328213,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,155837.34 AUD,05/04/2025,3623
INV328214,Tree management maintenance services,Citywide Service Solutions kty Ltd,78909.78,27-Jun-2029,3678
INV328215,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),33802.42,25/08/27,3665
INV328216,Integrated security services,national protective services pty ltd,84354.38,04/01/2027,3686
INV328217,Graffiti management and pressure cleaning services,Calcorp Services P/L,197361.42,10/02/2025,3668
INV328218,Integrated security services,National Protective Services Pty Ltd (AU),212987.0 AUD,2026-09-29,3686
INV328219,Vehicle tow away and impound services,Nationwide Towing Services,231813.72,06/02/2025,3585
INV328220,Street cleaning,Spotless Facility Services Pty Ltd (AU),65734.25 AUD,18/10/2027,3669
INV328221,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.1m,30/01/01,3585
INV328222,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,14972.3,10/03/2027,3615
INV328223,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.2m,29 March 2026, 
INV328224,Tree management maintenance services,Citywide Service ,"$172,389.63",03 October 2028,3678
INV328225,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,108503.32 AUD,02/05/2027,3615
INV328226,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),148597.22,29/07/2026,3615
INV328227,Waste management services,Cleanaway Waste M,216798.64,27/08/26,3556
INV328228,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,55724.15,28/02/23,3670
INV328229,Vehicle tow away and impound services,NationwideTowingServices,0.1m,05-Aug-2026,3585
INV328230,Waste management services,Cleanaway Waste M,233808.26 AUD,02-Aug-2025,3556
INV328231,Parking technology services,Reino International Pty Ltd T/A Duncan Solutionr,42271.77,2027-07-31,3623
INV328232,Street cleaning,Spotless Facility Services P/L,53214.59,26/03/18,3669
INV328233,Building cleaning services,Menzies Intl (Aust) Pty Ltd,50467.07,2028-04-04,3634
INV328234,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,93767.63 AUD,25 October 2028,3665
INV328235,Integrated security services,National Protective Services P/L,0.0m,14-Jul-2028,3686
INV328236,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,186123.78,06/02/2025,3670
INV328237,Graffiti management and pressure cleaning services,Calcorp,223155.65 AUD,11/08/2029,3668
INV328238,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,147775.49 AUD,28/01/2029,3665
INV328239,Management of Active Melbourne recreation facilities,Victorian YMCA Community Progkamming Pty Ltd,5070.85 AUD,03/04/2025,3615
INV328240,Waste management services,Cleanaway Waste Management Limited (AU),62463.92 AUD,21/09/2026,3556
INV328241,Integrated security services,National Proteztive Services Pty Ltd,144850.72,25/12/16,3686
INV328242,Street cleaning,SpotlessFacilityServicesPtyLtd,0.2m,11/05/2028,3669
INV328243,Waste management services,Cleanaway Waste Management LTD,185015.16 AUD,2027-08-28,3556
INV328244,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$67,846.32",28/12/26,3678
INV328245,Street cleaning,Spotless Facility Services P/L,0.1m,18 June 2028,3669
INV328246,Building maintenance services,Programmed Facility Management Pty Ltd,197788.24,07-Jan-2026,3630
INV328247,Management of Active Melbourne recreation facilities,Victorian YMCA Community orogramming Pty Ltd,"$74,199.22",03-Jun-2027,3615
INV328248,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,2028-01-18,3670
INV328249,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$145,778.82",26/06/02,3668
INV328250,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$227,920.8",23/02/2027,3678
INV328251,Waste management services,Cleanaway Waste Management Limited,"$182,631.71",27/02/10,3556
INV328252,Open spaces management - region 2,SERCO,0.1m,25/08/2028,3677
INV328253,Waste management services,Showtime Event Group Pty Ltd,"$166,443.8",27-May-2029,3670
INV328254,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,161439.51,2025-12-24,3668
INV328255,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,178322.41,2028-07-05,3615
INV328256,Waste management services,Cleanaway Waste Management Limited,"$119,129.42",2028-08-02,3556
INV328257,Building cleaning services,Menzies,0.1m,29/09/02,3634
INV328258,Civil infrastructure services,Citywide Service ,160274.67,28/11/13,3665
INV328259,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),9278.73 AUD,20 April 2026,3676
INV328260,Integrated security services,National,15044.52,24 November 2025,3686
INV328261,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),146819.08 AUD,25/08/10,3678
INV328262,Management of Active Melbourne recreation facilities,Victorian,16136.6,25/12/21,3615
INV328263,Civil infrastructure services,Citywide Service Solutions Pty Ltd,26789.52 AUD,26/03/09,3665
INV328264,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$49,403.69",28 January 2028,3676
INV328265,Parking technology services,reino international pty ltd t/a duncan solutions,246451.61 AUD,27/02/04,3623
INV328266,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,9017.21,2025-03-17,3623
INV328267,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),105448.72,2029-07-12,3668
INV328268,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,105988.98 AUD,26/07/2026,3630
INV328269,Building cleaning services,Menzies International (Aust) Pty Ltd,"$246,935.15",29/07/30,3634
INV328270,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),93475.99,2026-12-01,3670
INV328271,Integrated security services,National Protective Services Pty Ltd,176346.1 AUD,2026-02-06,3686
INV328272,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$188,519.53",20/10/2026,3623
INV328273,Building maintenance services,Programmed Facility Mgmt Pty Ltd,6131.17 AUD,28 March 2028,3630
INV328274,Waste management services,Cleanaway Waste Management Ltd,0.2m,04/08/2028,3556
INV328275,Integrated security services,Citywide Service Solutions Pty Ltd,180173.58,04/07/2025,3665
INV328276,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),93289.4,11/05/2026,3615
INV328277,Integrated security services,National Protectiv,0.1m,,3686
INV328278,Melbourne Town Hall venue management,Showtime,0.1m,26/07/2025,3670
INV328279,Building maintenance services,programmed facility management pty ltd,225487.16,03/11/2026, 
INV328280,Vehicle tow away and impound services,Nationwide Towing Services,245648.23,2026-04-08,3585
INV328281,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,163728.5,14 February 2028,3665
INV328282,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,211298.15,11/08/2026,3670
INV328283,Street cleaning,Spotless Facility Services Pty Ltd,228378.85,2028-10-07,3669
INV328284,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,81691.94 AUD,27/08/27,3665
INV328285,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,144200.77,26/05/20,3668
INV328286,Tree management maintenance services,Citywide Service ,0.1m,17/05/2029,3678
INV328287,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$239,053.83",03/06/2028,3668
INV328288,Building cleaning services,Menzies International (Aust) Pty. Ltd.,145242.79,2027-05-04,3634
INV328289,Integrated security services,National Protective Services Pty. Ltd.,0.1m,29/08/19,3686
INV328290,Tree management maintenance services,Citywide Service Solutions P/L,78409.83 AUD,25/08/2029,3678
