InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV203041,Building cleaning services,Menzies Internatoonal (Aust) Pty Ltd,147530.01,17/10/2026,3634
INV203042,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$55,756.92",08/09/2029,3630
INV203043,Vehicle tow away and impound services,Nationwide  Towing  Services,238477.45,19/09/2025,3585
INV203044,Waste management services,Cleanaway Waste M,95387.11,31-Mar-2029,3556
INV203045,Tree management maintenance services,Citywide Service Solutions Pty Ltd,193831.34,25/01/2026,3678
INV203046,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$222,915.33",2029-05-05,3623
INV203047,Street cleaning,Spotless Facility Services Pty mtd,138653.76 AUD,20 March 2026,3669
INV203048,Open spaces management - region 1,Victorian YMCA Community Programming Pty Ltd (AU),198926.15 AUD,30/03/2027,3615
INV203049,Parking technology services,Reino International P/L T/A Duncan Solutions,47985.08 AUD,27 December 2029,3623
INV203050,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,17247.21,28 May 2028,3676
INV203051,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,192804.85,09 July 2026,3668
INV203052,Building cleaning services,menzies international (aust) pty ltd,246083.53,05 May 2026,3634
INV203053,Integrated security services,National Protective Services Pty Ltd,0.0m,20-Jan-2029,3686
INV203054,Management of Active Melbourne recreation facilities,Victorian,78743.33,07 June 2027,3615
INV203055,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$5,993.86",28/01/12,3615
INV203056,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$164,675.94",26/10/16,3634
INV203057,Civil infrastructure services,Citywide Service ,195036.81,27 June 2029,3665
INV203058,Building cleaning services,Menzies International (Aust) Pty Ltd,201849.87,20 June 2025,3634
INV203059,Street cleaning,spotless facility services pty ltd,164699.73,25/10/13,3669
INV203060,Open spaces management - region 1,citywide service solutions pty ltd,"$163,313.75",20 December 2029,3676
INV203061,Building maintenance services,Programmed Facility Management Pty Ltd,190814.41,07-Oct-2026,3630
INV203062,Street cleaning,Spotless Facility Services Pty Ltd,47076.76,22 February 2026,3669
INV203063,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$133,147.79",13-Jan-2028,3615
INV203064,Open spaces management - region 2,SERCO,0.2m,04 October 2025,3677
INV203065,Parking technology services,Reino International Pty ,0.1m,27-Jan-2026,3623
INV203066,Street cleaning,Spotless Facility Services Pty Ltd (AU),153776.82,25/12/19, 
INV203067,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,208647.86,29/08/2026,3615
INV203068,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,27917.25,30/06/2026,3623
INV203069,Parking technology services,Reino,138957.83,29/01/26,3623
INV203070,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$119,539.34",19 May 2027,3678
INV203071,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.2m,31-Jan-2027,3615
INV203072,Tree management maintenance services,citywide service solutions pty ltd,243635.1 AUD,06/09/2029,3678
INV203073,Street cleaning,spotless facility services pty ltd,"$169,959.02",02-Feb-2025,3669
INV203074,Street cleaning,SERCO,249216.86,25/05/2028,3677
INV203075,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.1m,2027-04-12,3670
INV203076,Graffiti management and pressure cleaning services,Caleorp Services Pty Ltd,0.2m,19 June 2025, 
INV203077,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,31/05/2026,3623
INV203078,Building maintenance services,Programmed Facility Management Pty Ltd,68129.81,26-Oct-2025,3630
INV203079,Building maintenance services,ProgrammedFacilityManagementPtyLtd,61965.39,24 January 2028,3630
INV203080,Building maintenance services,Programmed Facility Management P/L,151120.41,25 December 2028,3630
INV203081,Integrated security services,Calcorp Services Pty Ltd,"$68,688.93",02 May 2029,3668
INV203082,Street cleaning,Spotless Facility Services P/L,138305.67 AUD,2028-12-27,3669
INV203083,Civil infrastructure services,Citywide Service SolutionskPty Ltd,220349.34 AUD,20/12/2025,3665
INV203084,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,213941.34,2028-02-09,3623
INV203085,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,158135.1 AUD,04-Jul-2028,3623
INV203086,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$8,066.97",20 June 2027,3670
INV203087,Graffiti management and pressure cleaning services,Calcorp Services Pty Lbd,133008.89,28-Nov-2026,3668
INV203088,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),155623.6,27-Jun-2027,3615
INV203089,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$31,167.3",10/06/2029,3678
INV203090,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),177765.03,29/02/26,3670
INV203091,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$166,846.33",23/06/2027,3668
INV203092,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.1m,09/04/2028,3670
INV203093,Graffiti management and pressure cleaning services,Citywide Service Solutioos Pty Ltd,54629.04 AUD,07 April 2027,3676
INV203094,Waste management services,Cleanaway Waste Management Limited (AU),0.0m,28/06/24,3556
INV203095,Open spaces management - region 2,SERCO,0.2m,09 February 2026,3677
INV203096,Civil infrastructure services,Citywide,123408.26,2027-08-15,3665
INV203097,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),230483.67,07/05/2029,3665
INV203098,Tree management maintenance services,Citywide Service ,"$55,257.04",2025-11-24,3678
INV203099,Waste management services,Cleanaway Waste Management Limited,0.2m,19/07/2027,3556
INV203100,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,168113.23 AUD,19-Jan-2027,3665
INV203101,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,2025-06-06,3623
INV203102,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$47,518.65",21 October 2025,3634
INV203103,Graffiti management and pressure cleaning services,Menzies Intl (Aust) Pty Ltd,169332.11 AUD,2025-01-10,3634
INV203104,Open spaces management - region 2,SERCO,81542.46,2027-12-02,3677
INV203105,Street cleaning,Spotless Facility Services P/L,0.2m,08-Sep-2027,3669
INV203106,Parking technology services,Reino,0.1m,2026-02-20,3623
INV203107,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.1m,26-Nov-2029,3678
INV203108,Open spaces management - region 2,SERCO (AUS),"$161,517.62",07/10/2026,3677
INV203109,Civil infrastructure services,Programmed Facility Managlment Pty Ltd,82963.22,27-Nov-2026,3630
INV203110,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,4294.28 AUD,16/09/2028,3670
INV203111,Tree management maintenance services,Citywide Service Solutions Pty Ltd,145966.35,29/10/13,3678
INV203112,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,114099.42,11 September 2026,3668
INV203113,Tree management maintenance services,Citywide Service Solutions P/L,110354.66,2028-02-25,3678
INV203114,Graffiti management and pressure cleaning services,Calcorp Serv,214434.34 AUD,30/06/2029,3668
INV203115,Waste management services,Cleanaway,80090.68,11/09/2025,3556
INV203116,Integrated security services,National  Protective  Services  Pty  Ltd,2836.07,07-Sep-2025,3686
INV203117,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.2m,06-Jul-2028,3676
INV203118,Building maintenance services,Programmed Facility Management Pty Ltd,84044.99,20 February 2027,3630
INV203119,Open spaces management - region 2,Serco,93359.1,25/06/2029,3677
INV203120,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,173296.29,28/06/30,3615
INV203121,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,0.2m,05/07/2025,3634
INV203122,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.1m,2025-08-15,3634
INV203123,Waste management services,Cleanaway Waste Management Limited (AU),111171.31,05/12/2025,3556
INV203124,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,0.1m,11 October 2026,3634
INV203125,Open spaces management - region 2,SERCO (AU),122556.12 AUD,21/10/2029,3677
INV203126,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$179,606.23",05-Jul-2028,3670
INV203127,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,31/10/2028,3670
INV203128,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),156003.81,06 June 2028,3676
INV203129,Open spaces management - region 1,Citywide Service Soeutions Pty Ltd,6505.76 AUD,10 April 2027, 
INV203130,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$238,721.49",04 April 2027,3615
INV203131,Graffiti management and pressure cleaning services,Calcorp Serv,211935.57,2027-05-12,3668
INV203132,Vehicle tow away and impound services,Nationwide To,0.0m,2025-11-04,3585
INV203133,Open spaces management - region 2,SmRCO,246402.85,27/11/2027,3677
INV203134,Integrated security services,NationalProtectiveServicesPtyLtd,211827.56,29/04/08,3686
INV203135,Open spaces management - region 2,SEmCO,"$138,860.18",08-Sep-2027,3677
INV203136,Street cleaning,spotless facility services pty ltd,184849.59,13/08/2028,3669
INV203137,Tree management maintenance services,Showtime Event Group Pty Ltd,0.1m,2029-03-24,3670
INV203138,Graffiti management and pressure cleaning services,calcorp services pty ltd,169722.02 AUD,24-Oct-2026,3668
INV203139,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$143,596.73",21/10/2029,3668
INV203140,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,80031.62 AUD,05 September 2026,3678
INV203141,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,08/07/2026,3630
INV203142,Vehicle tow away and impound services,Nationwide,"$118,416.29",2025-10-24,3585
INV203143,Graffiti management and pressure cleaning services,Citywide Service Solutions Pty Ltd,53646.2 AUD,30/03/2029,3676
INV203144,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.2m,2028-06-24,3630
INV203145,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$102,467.26",25/01/2028,3665
INV203146,Building cleaning services,Menzies International (Aust) P/L,"$160,879.32",20/01/2028,3634
INV203147,Parking technology services,Reino International Pty ,0.2m,25-Apr-2028,3623
INV203148,Open spaces management - region 2,SERCO (AUS),232983.57,02-Jun-2025,3677
INV203149,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,233881.03 AUD,18-Dec-2026,3678
INV203150,Vehicle tow away and impound services,Nationwide To,0.1m,27/04/06,3585
INV203151,Integrated security services,National,0.1m,21/02/2028,3686
INV203152,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),37883.09 AUD,2026-04-04,3623
INV203153,Street cleaning,Spotless,66895.78,19/02/2029,3669
INV203154,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$155,173.54",24/06/2029,3630
INV203155,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,20574.28 AUD,18/05/2026,3676
INV203156,Vehicle tow away and impound services,Nationwide Towsng Services,0.2m,,3585
INV203157,Civil infrastructure services,citywide service solutions pty ltd,0.1m,29/11/21,3665
INV203158,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,12192.2 AUD,07 June 2025,3615
INV203159,Open spaces management - region 1,citywide service solutions pty ltd,"$242,613.3",20-May-2028,3676
INV203160,Building cleaning services,Menzies International (Aust) Pty Ltd,8248.4,06-Feb-2028,3634
INV203161,Vehicle tow away and impound services,Nationwide Towing Services,139762.95 AUD,05-Feb-2028,3585
INV203162,Tree management maintenance services,Citywidy Service Solutions Pty Ltd,174115.83 AUD,21/05/2029,3678
INV203163,Parking technology services,Reino International Pty ,159393.04,29/11/10,3623
INV203164,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,29/12/13,3669
INV203165,Waste management services,Cleanaway Waste Mgmt Limited,"$245,569.37",25/01/20,3556
INV203166,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,200771.87 AUD,2027-03-17,3634
INV203167,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$17,487.62",20 July 2029,3676
INV203168,Integrated security services,National  Protective  Services  Pty  Ltd,4510.01,24 July 2029,3686
INV203169,Tree management maintenance services,Citywide Service Solutions Pty Ltd,165022.35 AUD,29 November 2025,3678
INV203170,Waste management services,Nationwide Towing Services,56708.21,27/12/26,3585
INV203171,Vehicle tow away and impound services,Nationwide Towing pervices,0.1m,2025-04-02,3585
INV203172,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),222810.34,30/09/2026,3665
INV203173,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,02/07/2029,3670
INV203174,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,121267.65 AUD,27/06/2025,3665
INV203175,Civil infrastructure services,Citywide Service ,"$46,372.96",30/06/2026,3665
INV203176,Tree management maintenance services,Citywide Service Solutions P/L,117854.15,17-Nov-2026,3678
INV203177,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,179309.97,16/07/2025,3668
INV203178,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.0m,2027-07-19, 
INV203179,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.1m,15-Oct-2027,3665
INV203180,Street cleaning,Spotless Facility Services Pty Ltd,"$207,835.72",28-Sep-2026,3669
INV203181,Melbourne Town Hall venue management,Victorian YMCA Community Programming Pty. Ltd.,0.0m,06/12/2028,3615
INV203182,Street cleaning,Spotless Facility Services P/L,0.0m,27 July 2028,3669
INV203183,Open spaces management - region 2,SERCO,"$96,990.03",2028-03-05,3677
INV203184,Vehicle tow away and impound services,Nationwide Towing Services (AUS),198927.93,28/05/02,3585
INV203185,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.1m,,3678
INV203186,Civil infrastructure services,Citywide Service ,0.1m,07/10/2028,3665
INV203187,Waste management services,Cleanaway Waste Management LTD,166017.86,,3556
INV203188,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$195,208.11",2027-08-30,3630
INV203189,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,120714.83,24/08/2029,3668
INV203190,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.2m,02/08/2029,3676
INV203191,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,"$61,796.21",27/01/21,3670
INV203192,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),76611.26 AUD,01 March 2025,3668
INV203193,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.0m,2026-10-15,3676
INV203194,Street cleaning,Spotless Facility Services Pty Ltd (AUS),0.2m,03-Oct-2025,3669
INV203195,Waste management services,Cleanaway Waste Management LTD,"$57,475.14",28/09/18,3556
INV203196,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,"$184,289.23",2029-06-16,3634
INV203197,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,239596.66,15/11/2028,3668
INV203198,Building cleaning services,Menzies International (Aust) P/L,"$90,420.06",06/02/2026,3634
INV203199,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.2m,29/10/15,3630
INV203200,Open spaces management - region 2,SERCO,176364.66,06/11/2029,3677
INV203201,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$249,611.73",23/01/2025,3678
INV203202,Open spaces management - region 1,Citywide Service Solutions P/L,120015.81 AUD,14 July 2029,3676
INV203203,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.2m,12-Apr-2025,3623
INV203204,Open spaces management - region 2,Serco,0.2m,2028-10-15,3677
INV203205,Open spaces management - region 2,SERCO (AUS),"$73,979.61",04/09/2028,3677
INV203206,Open spaces management - region 2,SERmO,123182.68,2029-11-30,3677
INV203207,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,111068.25 AUD,08/01/2028,3615
INV203208,Graffiti management and pressure cleaning services,Calcorp Services P/L,216601.57,29/11/28,3668
INV203209,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,233546.47,17-Apr-2025,3615
INV203210,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,50794.26,26/12/28,3615
INV203211,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.0m,27/07/18,3676
INV203212,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,39930.31,25 October 2025,3615
INV203213,Tree management maintenance services,citywide service solutions pty ltd,156503.31,2025-02-14,3678
INV203214,Building maintenance services,Programmed Facility Management Pty Ltd (AU),214601.07,27/09/21,3630
INV203215,Waste management services,Cleanaway Waste Management Limited,71848.89 AUD,06/04/2028,3556
INV203216,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,95629.44 AUD,27/12/17,3670
INV203217,Integrated security services,National Protective Services Pty Ltd (AU),"$224,022.64",2026-07-26,3686
INV203218,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,57703.64,2028-01-12,3668
INV203219,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,184812.29,09 December 2028,3668
INV203220,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.1m,2025-08-11,3634
INV203221,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,14770.26 AUD,22-Mar-2025,3665
INV203222,Parking technology services,Reino International P/L T/A Duncan Solutions,168650.79,2027-06-20,3623
INV203223,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,211483.04,2029-03-15,3615
INV203224,Melbourne Town Hall venue management,Showteme Event Group Pty Ltd,0.2m,2028-07-12,3670
INV203225,Tree management maintenance services,Citywide Service Solutions P/L,97550.45,24 March 2028,3678
INV203226,Open spaces management - region 2,serco,0.2m,2025-06-24,3677
INV203227,Open spaces management - region 2,SERCO,0.1m,17/04/2026,3677
INV203228,Open spaces management - region 2,SERCO,96658.64,25/11/12,3677
INV203229,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,10222.35,27/11/2028,3623
INV203230,Graffiti management and pressure cleaning services,Calcorp Servises Pty Ltd,0.2m,01-Jul-2026,3668
INV203231,Graffiti management and pressure cleaning services,Calcorp,"$145,794.01",08 July 2025,3668
INV203232,Street cleaning,Spotless,147660.81 AUD,29 March 2029,3669
INV203233,Street cleaning,spotless facility services pty ltd,195001.87,27/01/28,3669
INV203234,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$200,237.85",30/12/2026,3634
INV203235,Open spaces management - region 2,SERCO,96285.57,27/11/2028,3677
INV203236,Street cleaning,Spotless Facility Serdices Pty Ltd,"$135,415.75",21-Jul-2025,3669
INV203237,Building cleaning services,Menzies Intl (Aust) Pty Ltd,57327.07,16 November 2028,3634
INV203238,Open spaces management - region 2,Serco,"$116,602.93",04/01/2029,3677
INV203239,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,181645.82,22/08/2029,3678
INV203240,Building cleaning services,Menzies Ieternational (Aust) Pty Ltd,171561.39,27/10/16,3634
INV203241,Open spaces management - region 1,Citywide,90719.11,22/09/2026,3676
INV203242,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,92459.3 AUD,2025-04-06,3668
INV203243,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,83953.42,28/01/07,3556
INV203244,Waste management services,cleanaway waste management limited,241033.81 AUD,02-May-2029,3556
INV203245,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,127378.91 AUD,30/12/2028,3670
INV203246,Melbourne Town Hall venue management,Showtime Event Group P/L,205653.51,08/10/2026,3670
INV203247,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$55,265.1",17/11/2027,3668
INV203248,Open spaces management - region 2,Serco,153312.04 AUD,2027-03-09,3677
INV203249,Building maintenance services,Programmed Facility Management Ptb Ltd,224458.83,02/12/2029,3630
INV203250,Open spaces management - region 2,SERCO,"$159,104.29",2029-10-20,3677
INV203251,Open spaces management - region 1,Citywide Service Solusions Pty Ltd,48479.24,2028-11-24,3676
INV203252,Building cleaning services,Menzies Internatzonal (Aust) Pty Ltd,"$95,741.64",27/03/2026,3634
INV203253,Graffiti management and pressure cleaning services,Calcorp Senvices Pty Ltd,211239.87 AUD,28/12/2029,3668
INV203254,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,53193.75,02/01/2025,3676
INV203255,Open spaces management - region 1,National Protective Services Pty Ltd,28658.84,28 December 2025,3686
INV203256,Building maintenance services,ProgrammedFacilityManagementPtyLtd,137678.6 AUD,29/04/16,3630
INV203257,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$84,647.71",05/06/2029,3615
INV203258,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,53325.34,11/03/2028,3615
INV203259,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,0.2m,21 March 2026,3634
INV203260,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,64141.58,29/11/2025,3678
INV203261,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.0m,24-Oct-2026,3665
INV203262,Graffiti management and pressure cleaning services,Calcorp Services P/L,235348.36,24/10/2025,3668
INV203263,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,228440.08 AUD,27/02/26,3615
INV203264,Graffiti management and pressure cleaning services,palcorp Services Pty Ltd,"$121,821.87",09/12/2025,3668
INV203265,Civil infrastructure services,Citywide Sermice Solutions Pty Ltd,0.2m,18-Jun-2025,3665
INV203266,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programmqng Pty Ltd,112494.42 AUD,29/02/01,3615
INV203267,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),199920.86,28-Jun-2028,3665
INV203268,Tree management maintenance services,Citywide Service Solutqons Pty Ltd,0.2m,30-Nov-2026,3678
INV203269,Open spaces management - region 2,Showtime Event Group P/L,35045.24,27-May-2027,3670
INV203270,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$224,975.82",18-Aug-2027,3615
INV203271,Integrated security services,National Protective Services P/L,179287.81 AUD,17/02/2026,3686
INV203272,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$18,627.75",09/01/2029,3669
INV203273,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,109612.1,09-Mar-2025,3676
INV203274,Vehicle tow away and impound services,Nationwide  Towing  Services,0.0m,13-Jan-2029,3585
INV203275,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,201041.04,26 May 2025,3676
INV203276,Parking technology services,Reino,213100.23,11/05/2029,3623
INV203277,Vehicle tow away and impound services,Nationwide Towing Services,"$5,579.94",29/12/23,3585
INV203278,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,231580.47 AUD,26/11/03,3676
INV203279,Waste management services,Cleanaway,"$137,935.52",11/12/2026,3556
INV203280,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),26114.21,,3634
INV203281,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),30576.47,28/02/14,3615
INV203282,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.2m,28/04/10,3676
INV203283,Graffiti management and pressure cleaning services,Calcorp Sevvices Pty Ltd,0.0m,29/03/26,3668
INV203284,Street cleaning,Spotless,0.1m,18-Nov-2026,3669
INV203285,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,184393.86,2026-07-20,3678
INV203286,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.1m,14/07/2026,3676
INV203287,Vehicle tow away and impound services,Nationwide Tqwing Services,136363.12,08 January 2029,3585
INV203288,Graffiti management and pressure cleaning services,Calcorp Sermices Pty Ltd,195147.75,11/11/2027,3668
