InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV10085,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$215,163.1",23-Nov-2026,3665
INV10086,Open spaces management - region 2,jERCO,238235.33 AUD,2029-11-18,3677
INV10087,Vehicle tow away and impound services,Nationwide,110445.14,16 April 2027, 
INV10088,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),220523.53,07 August 2026,3634
INV10089,Waste management services,Cleanaway Waste Management LTD,177518.36,27/05/31,3556
INV10090,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.1m,29/03/19,3676
INV10091,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,3770.9,27/09/28,3670
INV10092,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,92109.22,20/08/2027,3670
INV10093,Building cleaning services,menzies international (aust) pty ltd,175020.13 AUD,28-Feb-2025,3634
INV10094,Open spaces management - region 2,SERCO,241401.62 AUD,2029-03-28,3677
INV10095,Open spaces management - region 2,SERCO (AUS),125326.84,04-Dec-2025, 
INV10096,Integrated security services,National  Protective  Services  Pty  Ltd,229677.62,25/06/15,3686
INV10097,Open spaces management - region 1,Citywide,9719.18,04/04/2026,3676
INV10098,Melbourne Town Hall venue management,Showtime,10856.84 AUD,15 February 2028,3670
INV10099,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),9343.44,28/02/15,3665
INV10100,Integrated security services,National Protective Services Pty Ltd (AU),0.1m,15/09/2027,3686
INV10101,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$240,981.3",22/06/2026,3668
INV10102,Building maintenance services,Programmed Facility Management Pdy Ltd,0.1m,09/11/2028,3630
INV10103,Civil infrastructure services,Citywide Service Solutions P/L,203328.73,30 August 2026,3665
INV10104,Graffiti management and pressure cleaning services,Calcorp,209157.46,17 February 2026,3668
INV10105,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),245994.9 AUD,25/11/08,3665
INV10106,Building maintenance services,Programmed Facility,229914.86,25/01/17,3630
INV10107,Parking technology services,Reino,0.0m,29/04/28,3623
INV10108,Open spaces management - region 2,SERCO,0.0m,23-Aug-2026,3677
INV10109,Waste management services,Cleanaway Waste Management Limited (AU),175178.78,10 June 2025,3556
INV10110,Street cleaning,Spotless Facility Services Pty Ltd,61302.54,18/08/2028,3669
INV10111,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$53,635.33",22-Aug-2029,3623
INV10112,Open spaces management - region 2,SERCO (AUS),52590.66 AUD,05 April 2027,3677
INV10113,Tree management maintenance services,Citywide Service Solutions P/L,150914.14 AUD,23/09/2026,3678
INV10114,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,156434.58,01-Jan-2030,3623
INV10115,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),40273.96,11 July 2028,3668
INV10116,Waste management services,Cleanaway,133490.6,2027-03-10,3556
INV10117,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,15836.62,28/10/2027,3678
INV10118,Building maintenance services,Citywide Service Solutions Pty Ltd,0.0m,11-Feb-2026,3678
INV10119,Integrated security services,National Protective Services P/L,94770.95,05-Sep-2027,3686
INV10120,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$103,986.79",2027-07-29, 
INV10121,Vehicle tow away and impound services,Nationwide,0.1m,28/02/08,3585
INV10122,Street cleaning,Spotless,132156.1 AUD,2025-04-30,3669
INV10123,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$46,698.74",16/12/2026,3585
INV10124,Street cleaning,SpotlessFacilityServicesPtyLtd,0.1m,13/02/2028,3669
INV10125,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),204712.77,2029-05-09,3676
INV10126,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.2m,11/03/2029,3676
INV10127,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,21/10/2025,3623
INV10128,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,14/01/2025,3634
INV10129,Open spaces management - region 2,SERCO,"$238,858.51",29 July 2026,3677
INV10130,Management of Active Melbourne recreation facilities,Vickorian YMCA Community Programming Pty Ltd,66718.14,27/05/2026,3615
INV10131,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),170675.69,2025-02-18,3623
INV10132,Tree management maintenance services,Calcorp Services Pty Ltd (AU),139920.26,28/07/26,3668
INV10133,Open spaces management - region 1,Citywide Service Solutions P/L,120224.5,22 February 2029,3676
INV10134,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,23912.41,14 August 2026,3668
INV10135,Street cleaning,Spotless,"$229,924.42",27/07/24,3669
INV10136,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,0.2m,15 August 2029,3615
INV10137,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,159202.76,2028-10-06,3623
INV10138,Street cleaning,Spotless Facility Services Pty. Ltd.,7589.22 AUD,16/12/2027,3669
INV10139,Parking technology services,Reino Intecnational Pty Ltd T/A Duncan Solutions,146607.14,07/04/2029,3623
INV10140,Management of Active Melbourne recreation facilities,Victorian,128051.67,18/04/2028,3615
INV10141,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$224,748.81",26/08/2029,3623
INV10142,Street cleaning,Spotless Facility Services Pty Ltd (AU),49766.44 AUD,17-Jun-2026,3669
INV10143,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,21/08/2028,3585
INV10144,Vehicle tow away and impound services,Nationwide Towing Services,80431.06,12 February 2028,3585
INV10145,Building maintenance services,Programmed Facility Mgmt Pty Ltd,"$13,778.17",18 November 2025,3630
INV10146,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,228415.48 AUD,11 April 2029,3670
INV10147,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,138235.62,21-May-2029,3623
INV10148,Street cleaning,Spotless Facility Services Pty Ltd,"$60,042.44",2025-10-31,3669
INV10149,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$228,363.71",17/02/2026,3676
INV10150,Tree management maintenance services,citywide service solutions pty ltd,0.1m,01/02/2028,3678
INV10151,Parking technology services,Reino International Pty Ltd T/A Duncan Sofutions,91232.15 AUD,30/08/2029,3623
INV10152,Waste management services,Cleanaway Waste Management Limited (AU),15904.47,2026-05-04,3556
INV10153,Vehicle tow away and impound services,Nationwide,"$196,912.49",14-Mar-2028,3585
INV10154,Waste management services,SERCO,30129.71,19-Oct-2027,3677
INV10155,Open spaces management - region 2,SERCO,0.1m,2027-11-18,3677
INV10156,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,15713.54 AUD,11 January 2026,3668
INV10157,Tree management maintenance services,citywide service solutions pty ltd,63273.82 AUD,19 May 2029,3678
INV10158,Tree management maintenance services,Citywide,126740.77,22-Aug-2027,3678
INV10159,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.2m,06/03/2027,3634
INV10160,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.2m,01 August 2026,3668
INV10161,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$47,012.94",08-Feb-2029,3615
INV10162,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,170590.79 AUD,24/01/2028,3615
INV10163,Street cleaning,Spotless Facility Services Pty. Ltd.,0.1m,2026-06-28,3669
INV10164,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,226954.22 AUD,2026-12-19,3556
INV10165,Waste management services,Cleanaway Waste Managcment Limited,121689.08,18-Jan-2025,3556
INV10166,Integrated security services,National Protective Services Pty Ltd (AU),"$195,654.5",30/11/2029,3686
INV10167,Civil infrastructure services,Citywide Service ,0.2m,01/07/2025,3665
INV10168,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,10/10/2028,3670
INV10169,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),773.76 AUD,07 October 2029,3678
INV10170,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$230,324.24",05/07/2025,3670
INV10171,Waste management services,Cleanaway Waste Management Limited,0.1m,01 April 2028, 
INV10172,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,0.2m,2026-12-27, 
INV10173,Tree management maintenance services,Citywide Service ,"$215,315.75",20/02/2029,3678
INV10174,Integrated security services,SERCO,7394.77,04-Apr-2028,3677
INV10175,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,238302.2 AUD,25/10/31,3623
INV10176,Open spaces management - region 2,SERCO,86909.12 AUD,22 March 2028,3677
INV10177,Building maintenance services,ProgrammedFacilityManagementPtyLtd,58584.87 AUD,28-Apr-2028,3630
INV10178,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,127274.02,15 April 2029,3623
INV10179,Street cleaning,Spotless Facility Services Pty. Ltd.,113326.04 AUD,14-Dec-2026,3669
INV10180,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,164606.86 AUD,2025-01-09,3676
INV10181,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,236064.0,2029-09-07,3670
INV10182,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$200,163.5",17 July 2029,3634
INV10183,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.0m,2028-03-29,3670
INV10184,Vehicle tow away and impound services,Nationwide Towing Services,147468.09,04/02/2025,3585
INV10185,Integrated security services,National Protective Services Pty. Ltd.,0.0m,23-May-2029,3686
INV10186,Vehicle tow away and impound services,NationwideTowingServices,84126.3 AUD,2027-03-11,3585
INV10187,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$195,178.52",24-Jul-2028,3634
INV10188,Parking technology services,reino international pty ltd t/a duncan solutions,0.0m,27 December 2028,3623
INV10189,Open spaces management - region 2,SERCO,236399.14,18-Dec-2025,3677
INV10190,Vehicle tow away and impound services,Nationwide To,157593.39,26/04/28,3585
INV10191,Street cleaning,spotless facility services pty ltd,"$8,729.65",06/02/2028,3669
INV10192,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$169,924.95",15-Jun-2027,3676
INV10193,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$53,223.89",21-Jan-2025,3676
INV10194,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,46216.26,30/11/2027,3615
INV10195,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$124,898.17",2025-12-23,3668
INV10196,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$91,885.58",31/10/2028,3670
INV10197,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),186149.42 AUD,27/04/27,3678
INV10198,Civil infrastructure services,Citywide Service Solutions Pty Ltu,0.2m,04 August 2025,3665
INV10199,Street cleaning,rpotless Facility Services Pty Ltd,79033.55 AUD,10-May-2025,3669
INV10200,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,112514.93 AUD,17-Jun-2026,3678
INV10201,Vehicle tow away and impound services,Nationwide,0.1m,11/08/2028,3585
INV10202,Waste management services,Cleanaway Waste Management LTD,"$29,861.95",26/02/17,3556
INV10203,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,137594.55,29/11/2025,3615
INV10204,Building maintenance services,programmed facility management pty ltd,141055.57 AUD,04 July 2028,3630
INV10205,Street cleaning,Spotless Facility Services Pty Ltd,217615.67,28/10/16,3669
INV10206,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$98,493.23",2029-11-01,3623
INV10207,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,170037.3 AUD,04/02/2027,3676
INV10208,Vehicle tow away and impound services,Nationwide To,"$18,110.0",07/05/2025,3585
INV10209,Street cleaning,spotless facility services pty ltd,"$188,763.7",2027-10-22,3669
INV10210,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,50742.48,23/06/2026,3630
INV10211,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$132,755.53",2026-06-16,3615
INV10212,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,67283.49,04/08/2028,3615
INV10213,Graffiti management and pressure cleaning services,Calcorp Servicns Pty Ltd,151643.06,23-Dec-2028, 
INV10214,Civil infrastructure services,Cidywide Service Solutions Pty Ltd,96176.78,17 January 2028,3665
INV10215,Open spaces management - region 2,serco,0.1m,23-Sep-2026,3677
INV10216,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,6446.56,30/12/2026,3615
INV10217,Building cleaning services,MenziesInternational(Aust)PtyLtd,37598.37,26/01/10,3634
INV10218,Integrated security services,national protective services pty ltd,0.1m,2025-02-19,3686
INV10219,Building cleaning services,Menzies International (Aust) Pty Ltb,"$36,688.72",14 January 2025,3634
INV10220,Vehicle tow away and impound services,Nationwide,,23 January 2025,3585
INV10221,Waste management services,Cleanaway Waste Management Limited,0.0m,19/01/2025,3556
INV10222,Integrated security services,National,170215.01,2025-01-02,3686
INV10223,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),531.67 AUD,13-Aug-2027,3678
INV10224,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,47644.72,09/01/2027, 
INV10225,Waste management services,Cleanaway Waste Management Limited (AU),0.2m,13/09/2025,3556
INV10226,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),130450.88,30-Aug-2028,3676
INV10227,Vehicle tow away and impound services,nationwide towing services,73100.42 AUD,2026-01-07,3585
INV10228,Building cleaning services,Menzies International (Aust) Pty Ltd,69060.42,23-Feb-2025,3634
INV10229,Street cleaning,Spotless  Facility  Services  Pty  Ltd,175596.7,09/08/2025,3669
INV10230,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),123370.03,27/10/29,3615
INV10231,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.1m,26/02/15,3668
INV10232,Vehicle tow away and impound services,NationwideTowingServices,155575.3 AUD,28/01/07,3585
INV10233,Building maintenance services,Programmed,208340.6,2027-06-01, 
INV10234,Open spaces management - region 2,Serco,"$173,876.54",19/07/2027,3677
INV10235,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,14033.86 AUD,18 May 2027,3615
INV10236,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,134428.57,12 June 2027,3678
INV10237,Integrated security services,Citywide Service Solutions Pty. Ltd.,0.1m,2028-07-13,3676
INV10238,Street cleaning,Spotless Facility Services Pty. Ltd.,0.1m,28-Feb-2027,3669
INV10239,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,8383.51 AUD,20/11/2029,3615
INV10240,Waste management services,Cleanaway  Waste  Management  Limited,29991.36,02-Jan-2026,3556
INV10241,Open spaces management - region 2,SERCO (AUS),204922.54,13 January 2028,3677
INV10242,Tree management maintenance services,Citywide,"$34,420.28",29/11/05,3678
INV10243,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,17608.04,21/02/2029,3623
INV10244,Tree management maintenance services,citywide service solutions pty ltd,226148.41,11 September 2025,3678
INV10245,Street cleaning,Spotless Facility,231655.89,27 February 2029,3669
INV10246,Civil infrastructure services,Citywide,79576.49 AUD,2025-01-21,3665
INV10247,Vehicle tow away and impound services,NationwideTowingServices,"$232,077.83",27/02/21,3585
INV10248,Open spaces management - region 2,SERCO,0.0m,26/05/25,3677
INV10249,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,169850.81 AUD,17-Feb-2028,3668
INV10250,Street cleaning,Spotless Facility Services Pty Ltd (AUS),35725.41,21/12/2029,3669
INV10251,Building cleaning services,Menznes International (Aust) Pty Ltd,36418.99,07/06/2029,3634
INV10252,Waste management services,Cleanaway WastejManagement Limited,105394.36 AUD,30 October 2027,3556
INV10253,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),43585.9,2025-06-17,3615
INV10254,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,227415.17,25/06/10,3678
INV10255,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,111658.03,04 August 2025,3623
INV10256,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,123863.36 AUD,31/07/2025,3670
INV10257,Street cleaning,Spotless,"$109,602.05",31/08/2025,3669
INV10258,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,10310.53,21-Aug-2029,3676
INV10259,Vehicle tow away and impound services,Nationwide To,100200.06,02 March 2027,3585
INV10260,Tree management maintenance services,Citywide,0.0m,09/06/2025,3678
INV10261,Parking technology services,Reino,"$103,805.43",25/08/2029,3623
INV10262,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,86005.89 AUD,25 May 2027,3623
INV10263,Waste management services,Cleanaway,"$107,827.5",29/09/10,3556
INV10264,Tree management maintenance services,Citywide,179990.69,23-Jul-2027,3678
INV10265,Open spaces management - region 2,SERCO (AU),35466.64,21-Jan-2029,3677
INV10266,Graffiti management and pressure cleaning services,calcorp services pty ltd,70919.02,02/05/2028,3668
INV10267,Open spaces management - region 2,serco,39165.81 AUD,26/04/19,3677
INV10268,Open spaces management - region 2,SERCO (AU),151179.52,28/10/03,3677
INV10269,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.2m,2029-06-21,3665
INV10270,Open spaces management - region 2,SERoO,171669.83,12-Jul-2027,3677
INV10271,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$48,128.23",07-Mar-2025,3670
INV10272,Open spaces management - region 2,SERCO (AUS),,2025-11-30,3677
INV10273,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$168,903.41",07/01/2028,3585
INV10274,Waste management services,Cleanaway Waste Management Limited,"$54,612.68",25/04/19,3556
INV10275,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),134851.21,15/12/2027,3678
INV10276,Tree management maintenance services,Citywide Service ,90024.28,28/08/2027,3678
INV10277,Street cleaning,spotless facility services pty ltd,0.1m,25/09/09,3669
INV10278,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,43683.53,11/12/2028,3623
INV10279,Waste management services,Cleanaway Waste Management LTD,199502.48,26/02/2025,3556
INV10280,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$241,791.87",07/04/2026,3665
INV10281,Street cleaning,Programmed Facility Mgmt Pty Ltd,55414.23 AUD,03 January 2026,3630
INV10282,Street cleaning,Spotless,208044.09 AUD,2026-10-06, 
INV10283,Parking technology services,reino international pty ltd t/a duncan solutions,205586.19,2026-04-01,3623
INV10284,Vehicle tow away and impound services,Nationwide,130711.89,18/09/2025,3585
INV10285,Management of Active Melbourne recreation facilities,Victorian YhCA Community Programming Pty Ltd,50556.97,01-Apr-2025,3615
INV10286,Civil infrastructure services,Citywide Service Solutions P/L,218877.36 AUD,01-Jun-2028,3665
INV10287,Graffiti management and pressure cleaning services,Calcorp Servdces Pty Ltd,"$46,802.68",22/05/2028,3668
INV10288,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,30949.52,2026-02-11,3676
INV10289,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),70342.07,23-Jan-2028,3634
INV10290,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$12,835.59",27/09/17,3670
INV10291,Management of Active Melbourne recreation facilities,Victorian YMCA Community Prhgramming Pty Ltd,"$19,629.93",25/04/2028,3615
INV10292,Street cleaning,Spotless Facility Services Pty Ltd,37175.84 AUD,28-Oct-2027,3669
