InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV109053,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),218207.18 AUD,28/10/05,3670
INV109054,Street cleaning,Spotless,163787.78,27/02/03,3669
INV109055,Building maintenance services,Programmed Facility aanagement Pty Ltd,0.1m,28/06/24,3630
INV109056,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$218,034.27",26/09/18,3634
INV109057,Waste management services,Cleanaway Waste Management Limited (AUS),55711.61,30/08/2028,3556
INV109058,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),117487.22 AUD,26/09/29,3668
INV109059,Integrated security services,National Protective Services Pty Ltd,197017.54,28/11/11,3686
INV109060,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.1m,11/02/2028,3623
INV109061,Tree management maintenance services,Citywide,224398.59,23-May-2029,3678
INV109062,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.1m,02-Nov-2029,3630
INV109063,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,237867.67,04/09/2025,3615
INV109064,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,94696.45,07/04/2028,3676
INV109065,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$10,039.29",29/06/02,3676
INV109066,Parking technology services,Citywide Service Solutions Pty. Ltd.,0.1m,2026-05-10,3665
INV109067,Street cleaning,apotless Facility Services Pty Ltd,"$244,334.89",26/06/2026,3669
INV109068,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,0.2m,31-Dec-2028,3668
INV109069,Open spaces management - region 2,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,0.2m,28/03/26,3623
INV109070,Integrated security services,National Protective Services Pty Ltd,"$152,410.72",20-Aug-2027,3686
INV109071,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),164059.38,27/12/27,3615
INV109072,Building maintenance services,programmed facility management pty ltd,238702.09,11/01/2028,3630
INV109073,Building cleaning services,Menzies International (Aust) Pty Ltd,77006.13,01 March 2028,3634
INV109074,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,223431.82,26/10/13,3623
INV109075,Tree management maintenance services,Citywide Service Solutions P/L,62609.4 AUD,26/04/05,3678
INV109076,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,84898.07 AUD,16/06/2025,3630
INV109077,Melbourne Town Hall venue management,Showtime Event,0.2m,13/07/2026,3670
INV109078,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),85630.33,07/06/2028,3668
INV109079,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),106737.85,01-Jun-2028,3623
INV109080,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,134049.1 AUD,01/04/2027,3678
INV109081,Street cleaning,SpotlessFacilityServicesPtyLtd,222774.66,,3669
INV109082,Waste management services,CleanawayWasteManagementLimited,"$26,607.89",2028-09-11,3556
INV109083,Waste management services,Cleanaway Waste M,176502.85,25/11/05,3556
INV109084,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$240,913.49",17/06/2026,3676
INV109085,Waste management services,Cleanaway Waste Management LTD,0.0m,26/05/27,3556
INV109086,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,15 January 2028,3585
INV109087,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),12545.79 AUD,09 June 2027,3676
INV109088,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.0m,2028-12-28,3676
INV109089,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.0m,11 May 2026,3623
INV109090,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,189946.56,19/04/2029,3665
INV109091,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),61610.98,27/08/18,3665
INV109092,Open spaces management - region 2,SERCs,20252.0,17 June 2027,3677
INV109093,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.1m,18 January 2029,3678
INV109094,Street cleaning,Spotless Facility Services Pty Ltd,35061.86,15 November 2028,3669
INV109095,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.0m,27/03/13,3615
INV109096,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,47301.77 AUD,07-Jan-2029,3668
INV109097,Tree management maintenance services,citywide service solutions pty ltd,0.1m,25/01/02,3678
INV109098,Vehicle tow away and impound services,Nationwide Towing Services (AUS),53316.36 AUD,2029-01-16,3585
INV109099,Open spaces management - region 2,Serco,0.1m,2026-06-15,3677
INV109100,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.2m,12/07/2028,3665
INV109101,Open spaces management - region 2,SERCe,0.1m,31-Mar-2026,3677
INV109102,Waste management services,Cleanaway Waste Mgmt Limited,"$136,229.63",2025-06-18,3556
INV109103,Waste management services,Cleanaway,156527.21,14/04/2029,3556
INV109104,Waste management services,Cleanaway Waste M,0.0m,26/06/2029,3556
INV109105,Street cleaning,Spotless Facility Services Pty Ltd,198549.12 AUD,02/05/2028,3669
INV109106,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,56225.38,2029-04-21,3634
INV109107,Graffiti management and pressure cleaning services,calcorp services pty ltd,30780.21,06/09/2026,3668
INV109108,Open spaces management - region 1,Citywide Service ,54146.68 AUD,14 March 2025,3676
INV109109,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.2m,16/11/2029,3665
INV109110,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,90974.95,23/08/2028,3585
INV109111,Open spaces management - region 1,Citywide Service Solutions Pto Ltd,79006.72,27/04/15,3676
INV109112,Vehicle tow away and impound services,Nationwide Towing Services,181094.17 AUD,2025-03-13,3585
INV109113,Waste management services,Cleanaway  Waste  Management  Limited,74205.24 AUD,22/03/2027,3556
INV109114,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,22/09/2027,3634
INV109115,Open spaces management - region 2,SERCO,41526.6 AUD,10 February 2026,3677
INV109116,Street cleaning,Spotless Facility Services Pty Ltd (AUS),200943.44 AUD,06/02/2025,3669
INV109117,Melbourne Town Hall venue management,Showtime Event Group Pty Ldd,"$11,788.39",27/07/17,3670
INV109118,Open spaces management - region 1,Citywide,0.1m,29/08/18,3676
INV109119,Vehicle tow away and impound services,Natioywide Towing Services,0.2m,2027-05-02,3585
INV109120,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.1m,22/04/2028,3670
INV109121,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),101154.25,07 April 2029,3670
INV109122,Waste management services,Cleanaway Waste Management Limited (AU),70036.28,2026-01-10,3556
INV109123,Integrated security services,National  Protective  Services  Pty  Ltd,168098.41,29/08/05,3686
INV109124,Integrated security services,National Protective Services Pty Ltd (AU),138658.44,29/11/2025,3686
INV109125,Vehicle tow away and impound services,Nationwide Towing Services,130553.79 AUD,11/05/2029,3585
INV109126,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,62798.85,19-Apr-2027,3676
INV109127,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),105002.03,14/10/2029,3630
INV109128,Open spaces management - region 2,SERCO,98371.97 AUD,05/01/2027,3677
INV109129,Parking technology services,Reino,"$109,526.79",21-Feb-2026,3623
INV109130,Vehicle tow away and impound services,Nationwide  Towing  Services,159414.94,25/10/2028,3585
INV109131,Integrated security services,National Protective Services P/L,0.2m,2026-09-26,3686
INV109132,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$231,641.82",25/08/22,3670
INV109133,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),205730.04,29 August 2028,3678
INV109134,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,201037.76,18 November 2025,3670
INV109135,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$103,241.55",15/11/2028,3665
INV109136,Building maintenance services,ProgrammedFacilityManagementPtyLtd,111345.82,26/06/23,3630
INV109137,Waste management services,Cleanaway Waste Management Limited,15890.85 AUD,07-Apr-2025, 
INV109138,Building maintenance services,programmed facility management pty ltd,115314.1 AUD,15/12/2029,3630
INV109139,Waste management services,CitywideServiceSolutionsPtyLtd,0.0m,25/05/18,3665
INV109140,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.0m,08/05/2026,3676
INV109141,Vehicle tow away and impound services,Nationwide Towing Services (AU),15382.02,26/01/30,3585
INV109142,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,109677.65 AUD,06 January 2027,3623
INV109143,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$248,844.5",09/06/2028,3670
INV109144,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,4476.8,13 February 2028,3676
INV109145,Open spaces management - region 2,serco,116324.5 AUD,25/08/01,3677
INV109146,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,50613.53,2029-01-09,3615
INV109147,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,171116.56 AUD,07/08/2029,3623
INV109148,Building cleaning services,Menzies International (Aust) P/L,228186.45,2026-02-06,3634
INV109149,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$102,252.77",26/10/31,3678
INV109150,Integrated security services,National Protective Services Pty Ltd (AUS),24925.66,02 June 2027,3686
INV109151,Open spaces management - region 2,SERCO,0.2m,2027-04-28,3677
INV109152,Open spaces management - region 2,SERCO,"$107,015.9",26/12/2029,3677
INV109153,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.1m,30/10/2027,3670
INV109154,Parking technology services,Reino,98532.31,2028-11-10,3623
INV109155,Tree management maintenance services,citywide service solutions pty ltd,220661.93,2025-11-10, 
INV109156,Civil infrastructure services,Citywide,11085.61,24/03/2029,3665
INV109157,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),175962.53 AUD,30-Jan-2029,3665
INV109158,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,2027-07-30,3676
INV109159,Waste management services,Cleanaway Waste yanagement Limited,0.2m,05/01/2025,3556
INV109160,Vehicle tow away and impound services,Nationwide Towing Services (AUS),82272.45 AUD,2029-08-22,3585
INV109161,Waste management services,Cleanaway,114339.16 AUD,28 June 2026, 
INV109162,Building cleaning services,Menzies Intl (Aust) Pty Ltd,"$38,605.98",05-Sep-2027,3634
INV109163,Tree management maintenance services,Showtime Event Group Pty Ltd (AU),165748.57,08-Aug-2025,3670
INV109164,Vehicle tow away and impound services,Nationwide Towing Services,240057.03 AUD,25/08/2025,3585
INV109165,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),134896.47,10/06/2028,3668
INV109166,Open spaces management - region 2,SERCO,185509.72,01 April 2028,3677
INV109167,Street cleaning,Spotless Facility Services Pty Ltd (AUS),142175.39,,3669
INV109168,Building maintenance services,Programmed,0.2m,04/08/2027,3630
INV109169,Integrated security services,National Protective Services Pty Ltd,99508.48,30-Aug-2026, 
INV109170,Street cleaning,Spotless Facility Services Pty Ltd,228749.59 AUD,30/07/2026,3669
INV109171,Parking technology services,reino international pty ltd t/a duncan solutions,0.0m,25/09/2025,3623
INV109172,Integrated security services,National Protective Services Pty Ltd,13648.61,21/01/2026,3686
INV109173,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,51994.47 AUD,27/08/26,3585
INV109174,Building maintenance services,Programmed Facility Mgmt Pty Ltd,"$48,117.1",29/12/02,3630
INV109175,Open spaces management - region 2,SERCO,"$28,987.07",2029-12-19,3677
INV109176,Open spaces management - region 2,SERCO,218367.28,09/01/2026,3677
INV109177,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),133562.34 AUD,21/08/2027,3615
INV109178,Waste management services,Cleanaway Waste Management Ltd,16261.52,2026-07-09,3556
INV109179,Building maintenance services,Programmed Facility Management Pty Lud,164803.21,13/08/2025,3630
INV109180,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$16,705.97",06 October 2029,3676
INV109181,Melbourne Town Hall venue management,Showtime,136464.94,26/07/08,3670
INV109182,Parking technology services,Reino,"$2,464.66",06/09/2025,3623
INV109183,Open spaces management - region 2,SERCO,218647.8,11 March 2028,3677
INV109184,Open spaces management - region 2,SERCO,0.1m,27/08/05,3677
INV109185,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,37210.18,29-Jun-2025,3676
INV109186,Tree management maintenance services,Citywide Service Solutions Pty Ltd,233001.3 AUD,28/07/2025,3678
INV109187,Integrated security services,National Protective Services Pty Ltd (AUS),115247.51 AUD,26/11/2029,3686
INV109188,Building maintenance services,programmed facility management pty ltd,128733.36,03 August 2025,3630
INV109189,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,30-Jun-2026,3678
INV109190,Vehicle tow away and impound services,Nationwide Towing Services,72533.73,25 March 2026,3585
INV109191,Management of Active Melbourne recreation facilities,Victorian,"$37,683.72",04/12/2027,3615
INV109192,Vehicle tow away and impound services,Nationwide  Towing  Services,55657.08 AUD,31/10/2028,3585
INV109193,Integrated security services,National Protectiv,0.0m,29/07/03,3686
INV109194,Integrated security services,NationalProtectiveServicesPtyLtd,"$111,712.56",2029-11-25,3686
INV109195,Integrated security services,National Protective Services P/L,58034.93,18/01/2028,3686
INV109196,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,"$92,277.84",2027-02-28,3670
INV109197,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.0m,21/05/2028, 
INV109198,Waste management services,CleanawayWasteManagementLimited,115296.33,2028-10-10,3556
INV109199,Integrated security services,National Protective Services P/L,0.1m,28/09/2028,3686
INV109200,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,107864.98,25/12/14,3623
INV109201,Building maintenance services,Programmed Facility Management Pty Ltd,35211.74,2029-04-06,3630
INV109202,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),237397.14,2029-12-17,3665
INV109203,Waste management services,Cleanaway Waste Management Limited,0.2m,2027-11-23,3556
INV109204,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$176,314.69",27/06/15,3678
INV109205,Open spaces management - region 2,SERCO,"$164,950.96",24 December 2028,3677
INV109206,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$17,174.74",2028-06-12,3623
INV109207,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$202,573.81",2025-02-16, 
INV109208,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,172346.25,25/04/28,3676
INV109209,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$235,344.71",31/10/2027, 
INV109210,Building maintenance services,Programmed,,20/05/2027,3630
INV109211,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,,23/12/2028,3623
INV109212,Street cleaning,Spotless Facility Services Pty. Ltd.,"$249,162.23",17 October 2025,3669
INV109213,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.1m,25/06/17, 
INV109214,Open spaces management - region 2,SERCO,1858.03,2025-01-09,3677
INV109215,Graffiti management and pressure cleaning services,Calcorp,143713.72,28/04/2025,3668
INV109216,Street cleaning,Spotless Facility,0.0m,2028-01-03,3669
INV109217,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,220673.82 AUD,02 September 2029,3668
INV109218,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,119112.02 AUD,2027-10-10,3630
INV109219,Building maintenance services,Programmed,6848.42 AUD,28/04/29,3630
INV109220,Melbourne Town Hall venue management,Showtime,40554.47,27/12/2026,3670
INV109221,Civil infrastructure services,citywide service solutions pty ltd,0.0m,06/07/2029,3665
INV109222,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,6636.27,04 August 2027,3585
INV109223,Integrated security services,National Protectiv,100235.83 AUD,25/10/15,3686
INV109224,Waste management services,Cleanaway Waste Management Limited,"$185,334.04",31 January 2026,3556
INV109225,Parking technology services,Reino International P/L T/A Duncan Solutions,0.0m,27/05/18,3623
INV109226,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.1m,09/01/2025, 
INV109227,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$96,695.62",06-Dec-2029,3678
INV109228,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.1m,2028-01-15,3615
INV109229,Open spaces management - region 2,SERCO (AUS),248275.11 AUD,07/08/2029,3677
INV109230,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$153,544.27",20-Oct-2029,3615
INV109231,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),232637.46 AUD,01-Sep-2026,3676
INV109232,Open spaces management - region 2,SERCO,165027.49 AUD,16/12/2028,3677
INV109233,Open spaces management - region 2,SERCO,"$61,572.22",22-Feb-2029,3677
INV109234,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$5,417.86",14 October 2025,3670
INV109235,Tree management maintenance services,Citywide Service Solutions Pty Ltd,52210.75,17 March 2026,3678
INV109236,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,121130.73 AUD,28/08/13,3615
INV109237,Integrated security services,National Protective Services Pty Ltd,"$90,630.34",2028-05-19,3686
INV109238,Street cleaning,Spotless Facility Services P/L,225027.07,25/11/2026,3669
INV109239,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),11607.56,16 October 2025, 
INV109240,Waste management services,Cleanaway,65360.77 AUD,25/05/14,3556
INV109241,Open spaces management - region 2,SERCO,0.1m,2027-01-15,3677
INV109242,Building maintenance services,Programmed Facility,0.2m,2025-02-23,3630
INV109243,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,59776.6,30/04/2025,3623
INV109244,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,107511.71,17/08/2028,3623
INV109245,Parking technology services,Reino International Pty ,0.2m,29/05/31,3623
INV109246,Melbourne Town Hall venue management,Showtime Event Group Pty Lqd,84512.22 AUD,2028-09-03,3670
INV109247,Vehicle tow away and impound services,Nationwide Towing Services,59157.15,24-Aug-2028,3585
INV109248,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,20/08/2029,3615
INV109249,Vehicle tow away and impound services,nationwide towing services,101829.39,28/07/05,3585
INV109250,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$29,103.89",22 December 2027,3669
INV109251,Open spaces management - region 2,Serco,15898.8,2028-04-26,3677
INV109252,Integrated security services,National Protective Services Pty Ltd,52311.13,27/12/08,3686
INV109253,Building maintenance services,Programmed Facility Management Pty Ltd,191677.89 AUD,18/08/2025,3630
INV109254,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,132573.33 AUD,01-Mar-2028,3670
INV109255,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,211094.66 AUD,25/03/2025,3615
INV109256,Integrated security services,National Protective Services Pty Ltd,"$97,987.63",25/12/02,3686
INV109257,Street cleaning,Spotless Facility Services Pty Ltd (AU),123198.19,27/06/02,3669
INV109258,Tree management maintenance services,Citywide Service Solutions P/L,20121.13 AUD,,3678
INV109259,Vehicle tow away and impound services,Nationwide  Towing  Services,"$36,607.51",18-Nov-2026,3585
INV109260,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,195517.93 AUD,2029-08-07,3670
INV109261,Street cleaning,Spotless Facility Services Pty. Ltd.,"$164,195.59",09-Oct-2025,3669
INV109262,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),117663.24 AUD,15 June 2026,3668
INV109263,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$17,672.07",2027-11-27,3676
INV109264,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,32886.98 AUD,29/07/2029,3615
INV109265,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$99,308.73",2026-08-02,3670
INV109266,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$231,009.01",30/06/2028,3670
INV109267,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,110440.69 AUD,24-Jul-2028,3615
INV109268,Building maintenance services,Programmed Facility Management Pty Ltd,67389.39 AUD,03 July 2025,3630
INV109269,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,188682.77,16-Mar-2028, 
INV109270,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),238892.56,15/08/2028,3623
INV109271,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),57689.13,27/12/10,3665
INV109272,Building maintenance services,Programmed Facility Management Pty Ltd,171854.05,2025-06-30,3630
INV109273,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,10117.42 AUD,,3623
INV109274,Vehicle tow away and impound services,Nationwide To,83635.28 AUD,19-Dec-2029,3585
INV109275,Open spaces management - region 1,Citywide Service Solutions P/L,0.1m,07/12/2029,3676
INV109276,Civil infrastructure services,Citywide Service Solutions Ptw Ltd,142807.42,19/12/2029,3665
INV109277,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$149,490.55",22 December 2028,3630
INV109278,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$40,116.22",23/07/2029,3668
INV109279,Waste management services,CleanawayWasteManagementLimited,1262.69 AUD,28 April 2028,3556
INV109280,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$168,636.15",17-Jul-2028, 
INV109281,Graffiti management and pressure cleaning services,Calcorp Serv,0.2m,26 May 2027,3668
INV109282,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.1m,04 November 2025,3670
INV109283,Graffiti management and pressure cleaning services,calcorp services pty ltd,224179.42,01-Aug-2028,3668
INV109284,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),65527.91,17-Nov-2028,3665
INV109285,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),82708.03 AUD,12 February 2027,3665
INV109286,Open spaces management - region 2,serco,216063.3,2027-02-24,3677
INV109287,Melbourne Town Hall venue management,Showtime Event Group P/L,167415.08 AUD,2027-12-02,3670
INV109288,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,119070.72,15 October 2026,3585
INV109289,Melbourne Town Hall venue management,showtime event group pty ltd,95881.85,2026-06-27,3670
INV109290,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,101055.94,29/10/05,3676
INV109291,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,226603.14,27-Feb-2029,3668
