InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV34102,Building maintenance services,Programmed Facility Management Pty Ltd,0.0m,2025-12-05,3630
INV34103,Waste management services,Cleanaway Waste Mgmt Limited,20177.92 AUD,21-Mar-2025,3556
INV34104,Street cleaning,SpotlessFacilityServicesPtyLtd,247103.89 AUD,11-Jan-2029,3669
INV34105,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,228461.57,04/01/2026,3615
INV34106,Street cleaning,Spotless Facility Services P/L,75688.66,27/03/2027,3669
INV34107,Parking technology services,Reino Internatiozal Pty Ltd T/A Duncan Solutions,0.1m,13-Jun-2028,3623
INV34108,Parking technology services,Reino Internabional Pty Ltd T/A Duncan Solutions,45601.45,07 August 2025,3623
INV34109,Street cleaning,Spotless Facility Services Pty Ltd,186054.37,28/06/24, 
INV34110,Open spaces management - region 2,SERCO,207811.16,29 June 2026,3677
INV34111,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,94229.27,13/12/2027,3634
INV34112,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,130143.93,2027-09-10,3670
INV34113,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,42778.84,2026-11-26,3623
INV34114,Building cleaning services,Menzies International (Aust) Pty. Ltd.,188368.01,27/09/11,3634
INV34115,Open spaces management - region 2,SERCO (AU),181590.16,21/02/2025,3677
INV34116,Building cleaning services,menzies international (aust) pty ltd,0.1m,28/08/27,3634
INV34117,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$67,242.27",16-Aug-2025,3670
INV34118,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,12000.89,30/03/2028,3686
INV34119,Street cleaning,Citywide  Service  Solutions  Pty  Ltd,225526.77 AUD,26/08/16,3678
INV34120,Civil infrastructure services,Showtime  Event  Group  Pty  Ltd,241044.08,15/02/2026,3670
INV34121,Tree management maintenance services,Citywide,124595.85,13/01/2026,3678
INV34122,Open spaces management - region 1,Calcorp Services Pty Ltd (AUS),216782.28,29 July 2026,3668
INV34123,Open spaces management - region 2,serco,"$242,011.7",25-Jun-2028,3677
INV34124,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.2m,15 August 2028,3630
INV34125,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),76673.74,31/03/2028,3670
INV34126,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$162,550.52",09 January 2028,3665
INV34127,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,98683.01 AUD,2025-11-02,3630
INV34128,Building maintenance services,Programmed Facility Management Pty Ltd,79088.75,13-Jan-2027,3630
INV34129,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,208851.85 AUD,21-Jul-2026,3669
INV34130,Integrated security services,NationwideTowingServices,,11-May-2028,3585
INV34131,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$199,200.42",2028-05-08,3630
INV34132,Open spaces management - region 2,SERCO,80822.31 AUD,2028-12-02,3677
INV34133,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),$810.05,05 June 2025,3670
INV34134,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,59568.85,02/11/2029,3623
INV34135,Building maintenance services,Programmed Facility,"$35,885.89",2026-01-18,3630
INV34136,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),45104.06,27/10/18,3676
INV34137,Vehicle tow away and impound services,Nationwide,42907.44,20/05/2026,3585
INV34138,Waste management services,Cleanaway,152711.2 AUD,24 October 2028,3556
INV34139,Melbourne Town Hall venue management,showtime event group pty ltd,28855.95,25/12/12,3670
INV34140,Integrated security services,National Protective Services Pty Ltd,246309.34,25/10/27,3686
INV34141,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,228892.65,16/08/2025,3623
INV34142,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,1637.64,04 August 2028,3623
INV34143,Waste management services,Cleanaway Waste Management Limited (AU),217848.41 AUD,27/01/02,3556
INV34144,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,94719.74,28/10/28,3665
INV34145,Integrated security services,National  Protective  Services  Pty  Ltd,226741.34,2028-05-10,3686
INV34146,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$66,394.74",10/10/2025,3623
INV34147,Melbourne Town Hall venue management,Showtime,211115.73,29/06/14,3670
INV34148,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),165768.8,13/04/2026,3665
INV34149,Building maintenance services,Programmed Facility Management Pty Ltd,"$87,502.33",2027-06-03,3630
INV34150,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.1m,27/01/2029,3670
INV34151,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,53580.82,27/10/24,3670
INV34152,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),239624.47 AUD,19/03/2025, 
INV34153,Building maintenance services,Programmed Facility Management Pty Ltd,230385.89,2025-12-15,3630
INV34154,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,228817.14,27/08/08,3623
INV34155,Open spaces management - region 1,Citywide Service Solutions P/L,"$233,156.38",18/05/2027,3676
INV34156,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.0m,2027-02-01,3615
INV34157,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,171466.03,2028-03-09,3668
INV34158,Graffiti management and pressure cleaning services,Cafcorp Services Pty Ltd,0.2m,29/03/05,3668
INV34159,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,193929.09,15 December 2029,3670
INV34160,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,84787.25,20/12/2027,3630
INV34161,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$120,884.24",29-Aug-2028, 
INV34162,Open spaces management - region 1,citywide service solutions pty ltd,16022.75 AUD,14-Dec-2028,3676
INV34163,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.2m,, 
INV34164,Vehicle tow away and impound services,Nationwide,247530.0,02/08/2027,3585
INV34165,Waste management services,Cleanaway Waste M,152787.86,27/04/06,3556
INV34166,Building maintenance services,Programmed Facility Management Pty Ltd,182512.52,29 December 2025,3630
INV34167,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,82448.99,17/02/2029,3634
INV34168,Building maintenance services,Programmed Facility Management Pty Ltd,245768.53 AUD,2026-12-20,3630
INV34169,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,, 
INV34170,Civil infrastructure services,Citywide Service ,,13 April 2029,3665
INV34171,Building maintenance services,Programmed Facilijy Management Pty Ltd,129140.57,05-Jun-2026,3630
INV34172,Melbourne Town Hall venue management,NATIONAL PROTECTIVE SERVICES PTY LTD,163635.05,07/04/2029,3686
INV34173,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,167811.92,19/10/2025,3670
INV34174,Waste management services,Cleanaway Waste ManagementqLimited,0.0m,,3556
INV34175,Open spaces management - region 2,SERvO,16722.95,25/08/06,3677
INV34176,Civil infrastructure services,citywide service solutions pty ltd,127624.6,07-Jun-2028,3665
INV34177,Tree management maintenance services,Citywide Service ,"$167,413.6",16/08/2026,3678
INV34178,Waste management services,CleanawayWasteManagementLimited,129163.63,,3556
INV34179,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$23,719.18",22 January 2028,3670
INV34180,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,111657.43,25/05/13,3668
INV34181,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,50787.24 AUD,12-Apr-2028,3676
INV34182,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.1m,2025-03-15,3585
INV34183,Waste management services,Cleanaway Waste Management Limited,210040.78 AUD,2027-10-02,3556
INV34184,Building maintenance services,Programmed Facility,98959.78 AUD,29/06/2026,3630
INV34185,Civil infrastructure services,Citywide Service Solutions Pty Ltd,165093.56,03/02/2026,3665
INV34186,Open spaces management - region 1,Citywide Sefvice Solutions Pty Ltd,194651.26,31-Jul-2029,3676
INV34187,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$177,467.59",08/04/2026,3615
INV34188,Street cleaning,Spotless Facility Services Pty Ltd,222399.42 AUD,2028-04-16,3669
INV34189,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$129,897.59",14-Apr-2027,3665
INV34190,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$14,019.28",09 July 2027,3665
INV34191,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,18483.09 AUD,04/10/2028, 
INV34192,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$235,353.5",2026-02-10,3615
INV34193,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.2m,25/09/2025,3615
INV34194,Open spaces management - region 2,SERCO,37057.67,06/01/2026,3677
INV34195,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$41,536.12",03-Jun-2025,3676
INV34196,Integrated security services,National Protective Services Pty Ltd,118512.63,14/12/2027,3686
INV34197,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,131875.54 AUD,29/07/13,3670
INV34198,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.1m,01-Jun-2029,3615
INV34199,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,27/03/13,3585
INV34200,Vehicle tow away and impound services,NationwideTowingServices,134666.44,09/01/2028,3585
INV34201,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$98,721.84",10/03/2029,3630
INV34202,Vehicle tow away and impound services,Nationwide Towing Services,,27/11/2026,3585
INV34203,Melbourne Town Hall venue management,Showtime,0.0m,02-Jan-2025,3670
INV34204,Waste management services,Cleanaway Waste Management Limited,0.2m,25/04/09,3556
INV34205,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,36961.96 AUD,24/02/2025, 
INV34206,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,235963.09,2026-01-04,3670
INV34207,Civil infrastructure services,Citywide Service Solutions Pty Ltd,158149.61,04-Aug-2026,3665
INV34208,Integrated security services,National Protective Services Pty Ltd,115459.6,26/02/04,3686
INV34209,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,127096.88,15 August 2026,3678
INV34210,Integrated security services,National Protective Services Pty Ltd,0.2m,12/03/2028,3686
INV34211,Building cleaning services,Menzies International (Aust) Pty Ltd,"$110,564.35",29/05/2026,3634
INV34212,Street cleaning,Spotless Facility Services Pty Ltd,54711.89,,3669
INV34213,Open spaces management - region 2,SjRCO,89334.41,17-Nov-2027,3677
INV34214,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,03-May-2028,3670
INV34215,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,243183.26,20 April 2028,3665
INV34216,Melbourne Town Hall venue management,Showtime Event Group P/L,51668.31,09/01/2027,3670
INV34217,Street cleaning,Spotless  Facility  Services  Pty  Ltd,0.1m,17 April 2027,3669
INV34218,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,100786.7 AUD,10/05/2026,3615
INV34219,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,09/06/2029,3678
INV34220,Tree management maintenance services,Citywide Service Solutions P/L,121781.96,24 September 2027,3678
INV34221,Building maintenance services,Programmed Facizity Management Pty Ltd,"$141,630.64",23-Mar-2026,3630
INV34222,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,219330.86 AUD,23/10/2028,3665
INV34223,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,207564.71,29-Dec-2028,3615
INV34224,Street cleaning,SpotlessFacilityServicesPtyLtd,221010.96,28/05/08,3669
INV34225,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,156177.21,2029-10-01,3670
INV34226,Melbourne Town Hall venue management,Showtime Event,0.1m,2026-12-31,3670
INV34227,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,245874.05 AUD,23 September 2028,3615
INV34228,Civil infrastructure services,Citywide Service Solutions Pty Ltd,227570.69,13 December 2028,3665
INV34229,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programmink Pty Ltd,233098.67,2030-01-01,3615
INV34230,Building maintenance services,Programmed Facility,8237.84,12/05/2025,3630
INV34231,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,27/11/19,3670
INV34232,Building maintenance services,Programmed Facility Management P/L,149785.28,26/07/17,3630
INV34233,Waste management services,Cleanaway Waste Management Limited (AU),"$170,260.81",07 July 2026,3556
INV34234,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$68,859.55",29/03/14,3630
INV34235,Integrated security services,National Protectiv,97648.19,27 August 2029,3686
INV34236,Civil infrastructure services,Citywide Service Solutions Pty Ltd,33114.04,09/09/2026,3665
INV34237,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$62,106.05",26/11/07, 
INV34238,Building maintenance services,Programmed Facility Management Pty Ltd (AU),162336.33,2026-01-03,3630
INV34239,Waste management services,cleanaway waste management limited,"$243,858.9",29 April 2027,3556
INV34240,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$150,853.24",08/05/2026,3668
INV34241,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,62258.19 AUD,25/06/28,3615
INV34242,Street cleaning,Spotless Facility Services Pty Ltd (AUS),92324.45,09/12/2029,3669
INV34243,Open spaces management - region 1,Citywide,0.1m,29/04/03,3676
INV34244,Open spaces management - region 2,SERCO,"$111,691.82",07-Dec-2028,3677
INV34245,Tree management maintenance services,CitywidepService Solutions Pty Ltd,"$52,413.22",09/07/2026,3678
INV34246,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,105531.94,26/07/03,3670
INV34247,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,197357.22,09/03/2026,3665
INV34248,Building maintenance services,Programmed Facility Mgmt Pty Ltd,"$214,657.81",2028-10-08,3630
INV34249,Building maintenance services,Programmed Facility Mgmt Pty Ltd,130114.01,01 May 2025,3630
INV34250,Integrated security services,victorian ymca community programming pty ltd,65795.06,31/01/2025,3615
INV34251,Tree management maintenance services,Citywide,0.2m,12-Feb-2025,3678
INV34252,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,3355.74,20-Nov-2027,3678
INV34253,Street cleaning,Spotless Facility Services Pty Ltd,96182.65,18 November 2025,3669
INV34254,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$104,498.46",2029-03-14,3615
INV34255,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$82,571.5",14/07/2026,3668
INV34256,Management of Active Melbourne recreation facilities,Citywide Service Solutions Pty Ltd (AUS),229936.25,06 February 2029,3676
INV34257,Building cleaning services,Menzies International (Aust) Pty Ltd,204522.92,28 December 2028,3634
INV34258,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,80162.52,26/07/30,3686
INV34259,Building maintenance services,programmed facility management pty ltd,53504.59 AUD,29/06/11,3630
INV34260,Building cleaning services,Menzies Intl (Aust) Pty Ltd,238662.34,18 January 2029,3634
INV34261,Open spaces management - region 2,SERCO,225504.7,2028-01-07,3677
INV34262,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$22,658.45",25/03/11,3676
INV34263,Building cleaning services,Menzies International (Aust) Pty Ltd,0.0m,2028-08-09,3634
INV34264,Integrated security services,MenziesInternational(Aust)PtyLtd,0.2m,09-Jul-2026,3634
INV34265,Street cleaning,Spotless Facility Services P/L,180483.5,2027-09-23,3669
INV34266,Graffiti management and pressure cleaning services,Calcorp Slrvices Pty Ltd,"$66,948.07",29/03/09,3668
INV34267,Building cleaning services,MenziesInternational(Aust)PtyLtd,97194.78,09/09/2026,3634
INV34268,Vehicle tow away and impound services,Nationwide To,"$244,860.85",12 September 2029,3585
INV34269,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,221154.82,29/11/04,3678
INV34270,Vehicle tow away and impound services,nationwide towing services,"$7,744.91",26/08/2026,3585
INV34271,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.2m,2025-05-06,3670
INV34272,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,"$208,118.06",25/07/22,3686
INV34273,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),185220.9,13 September 2026,3668
INV34274,Integrated security services,national protective services pty ltd,221810.35,09/11/2027,3686
INV34275,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,0.2m,16 March 2028,3615
INV34276,Parking technology services,reino international pty ltd t/a duncan solutions,72437.47,01-Sep-2029,3623
INV34277,Building cleaning services,menzies international (aust) pty ltd,179844.83,23/07/2029,3634
INV34278,Waste management services,cleanaway waste management limited,16785.4,22-Apr-2028,3556
INV34279,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$43,463.6",19/05/2029,3676
INV34280,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$41,254.55",26/07/23,3670
INV34281,Vehicle tow away and impound services,NationwideTowingServices,0.2m,29-Aug-2028,3585
INV34282,Vehicle tow away and impound services,Nationwide Towing Services (AU),93284.19,11 October 2025,3585
INV34283,Open spaces management - region 2,SERCO,136668.39,11-Jan-2028,3677
INV34284,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,196041.71 AUD,08/12/2029,3623
INV34285,Building cleaning services,MenziesInternational(Aust)PtyLtd,35329.33,01-Apr-2027,3634
INV34286,Open spaces management - region 2,Menzies International (Aust) P/L,"$59,383.97",06/03/2028,3634
INV34287,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,127621.69,09 July 2026,3670
INV34288,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.1m,07-Sep-2029,3623
