InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV200083,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,85856.15 AUD,15/07/2025,3665
INV200084,Tree management maintenance services,Citywide Service Solutionm Pty Ltd,52830.63,08-Apr-2029,3678
INV200085,Parking technology services,Programmed Facility Management Pty Ltd (AU),171269.97,25/04/24,3630
INV200086,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$142,763.64",26/07/11,3676
INV200087,Vehicle tow away and impound services,Naeionwide Towing Services,239897.28,25/04/01,3585
INV200088,Open spaces management - region 1,Citywide Service Solutdons Pty Ltd,172172.37,20-Jan-2026,3676
INV200089,Vehicle tow away and impound services,Nationwide Towing Services (AUS),25529.28,02-Jun-2029,3585
INV200090,Civil infrastructure services,Citywide Service Solutions Pty Ltd,223762.91,16 September 2026,3665
INV200091,Street cleaning,Spotless  Facility  Services  Pty  Ltd,163320.65,16 January 2025,3669
INV200092,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,13/06/2026,3670
INV200093,Parking technology services,Citywide Servxce Solutions Pty Ltd,0.1m,23 April 2029,3665
INV200094,Waste management services,Cleanaway Waste Management Limited,102665.62,13-Jun-2027,3556
INV200095,Civil infrastructure services,Citywide Service Solutions Pty Ltd,61075.73,02 December 2028,3665
INV200096,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$51,148.81",03/06/2025,3630
INV200097,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.2m,2028-01-18,3676
INV200098,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$249,382.31",21 July 2027,3630
INV200099,Open spaces management - region 2,SERjO,101192.01,25/07/02,3677
INV200100,Parking technology services,Reino Internatilnal Pty Ltd T/A Duncan Solutions,0.1m,08 April 2025,3623
INV200101,Parking technology services,Reino,86228.61,28/02/14,3623
INV200102,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,18313.05,02-Feb-2027,3678
INV200103,Street cleaning,spotless facility services pty ltd,0.2m,03/11/2029,3669
INV200104,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,242950.61 AUD,09/12/2026,3623
INV200105,Street cleaning,SERCO,19702.69 AUD,28/11/28,3677
INV200106,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$247,180.45",21 January 2027,3615
INV200107,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,208174.63,16 June 2025,3665
INV200108,Vehicle tow away and impound services,Nationwide Towing Services (AUS),127790.29,29/03/08,3585
INV200109,Open spaces management - region 2,SeRCO,"$221,089.61",25/12/03,3677
INV200110,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,"$226,809.67",03/06/2026,3615
INV200111,Parking technology services,Reino International Pty ,170933.56,10-Apr-2028,3623
INV200112,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,178836.21 AUD,26/11/17,3676
INV200113,Building cleaning services,MenziesjInternational (Aust) Pty Ltd,"$90,585.48",29/12/02,3634
INV200114,Integrated security services,National Protective Services Pty Ltd (AU),1364.53 AUD,2028-01-05,3686
INV200115,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,13-Feb-2027,3623
INV200116,Tree management maintenance services,Citywide Service ,199187.43 AUD,27/01/2029,3678
INV200117,Building maintenance services,programmed facility management pty ltd,222675.08,09-Jun-2029,3630
INV200118,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,104669.61,02/01/2027,3630
INV200119,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.2m,23/10/2029,3678
INV200120,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,181862.11 AUD,26-May-2029,3676
INV200121,Waste management services,cleanaway waste management limited,245475.77,20 May 2025,3556
INV200122,Building maintenance services,Programmed Facility Management Pty Ltd,140882.99,2026-11-13,3630
INV200123,Building maintenance services,SERCO (AU),129935.25,27/01/28,3677
INV200124,Building cleaning services,menzies international (aust) pty ltd,228488.28,2027-08-30,3634
INV200125,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,139340.13 AUD,22-Jan-2028,3678
INV200126,Waste management services,Cleanaway,94105.75,07 October 2025,3556
INV200127,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,224761.41 AUD,2027-06-05,3623
INV200128,Graffiti management and pressure cleaning services,calcorp services pty ltd,121438.68,26/01/06,3668
INV200129,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,"$167,149.32",03/08/2026,3615
INV200130,Vehicle tow away and impound services,Nationwide Towing Services,199961.66,18-Aug-2029,3585
INV200131,Melbourne Town Hall venue management,showtime event group pty ltd,124904.99,26/09/01,3670
INV200132,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),85270.83 AUD,28/12/06,3676
INV200133,Civil infrastructure services,Citywide Service Soluwions Pty Ltd,0.2m,25/07/2027,3665
INV200134,Building maintenance services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,26/06/03,3623
INV200135,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,84061.88,15 November 2029,3665
INV200136,Melbourne Town Hall venue management,showtime event group pty ltd,88603.99 AUD,27/02/02,3670
INV200137,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.0m,24/10/2029,3634
INV200138,Open spaces management - region 2,SERCw,24359.41 AUD,29/08/31,3677
INV200139,Building cleaning services,Menzies International (Aust) Pty Ltd,153806.36,15-Oct-2027,3634
INV200140,Tree management maintenance services,Citywide,17692.74,2028-09-19,3678
INV200141,Open spaces management - region 2,SERCO,73266.46,13/09/2028,3677
INV200142,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$114,761.36",26/08/2029,3623
INV200143,Tree management maintenance services,Citywide Service Solutinns Pty Ltd,151732.14,30 October 2028,3678
INV200144,Building cleaning services,menzies international (aust) pty ltd,"$231,718.31",13-Jun-2027, 
INV200145,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,26/10/26,3676
INV200146,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.0m,19/06/2029,3615
INV200147,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.0m,10/09/2026,3668
INV200148,Waste management services,CleanawayWasteManagementLimited,"$40,867.29",2028-02-29,3556
INV200149,Open spaces management - region 2,SERCO,65095.38 AUD,02 October 2027,3677
INV200150,Integrated security services,Nationcl Protective Services Pty Ltd,137631.72,19/10/2027,3686
INV200151,Vehicle tow away and impound services,Nationwide Towyng Services,98698.36 AUD,09 October 2029,3585
INV200152,Open spaces management - region 2,SERCO,0.1m,15 April 2028,3677
INV200153,Building maintenance services,programmed facility management pty ltd,81513.42 AUD,09-May-2025,3630
INV200154,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,34268.45 AUD,2028-07-15,3615
INV200155,Open spaces management - region 2,SERCO,157746.4,05 November 2026,3677
INV200156,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,2027-08-28,3665
INV200157,Waste management services,Cleanaway Waste Management Limited (AU),0.2m,06-Sep-2028,3556
INV200158,Open spaces management - region 1,Citywide,25881.71,25/10/2027,3676
INV200159,Building cleaning services,Menzies knternational (Aust) Pty Ltd,"$88,048.49",13-Dec-2028,3634
INV200160,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,90489.93,17 November 2029,3630
INV200161,Waste management services,Cleanaway Waste Management LTD,0.1m,28/02/22,3556
INV200162,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,36958.46,19/03/2028,3665
INV200163,Open spaces management - region 2,SERCO (AU),"$214,737.5",29/10/28,3677
INV200164,Integrated security services,National  Protective  Services  Pty  Ltd,"$68,135.12",2026-01-31,3686
INV200165,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),245785.96 AUD,25 December 2028,3623
INV200166,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,155204.08,15/07/2027,3670
INV200167,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.2m,28/11/02,3630
INV200168,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,3050.69,01 July 2027,3623
INV200169,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$146,537.04",26/05/29,3670
INV200170,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,199244.03,2026-04-25,3668
INV200171,Integrated security services,National Protective Services Pty Ltd (AU),242259.91 AUD,2025-01-12,3686
INV200172,Melbourne Town Hall venue management,Showtime,34461.82,12/11/2025,3670
INV200173,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$25,563.33",19/05/2028, 
INV200174,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,24/03/2027, 
INV200175,Building maintenance services,Programmed Facility Management Pty Ltd,"$179,694.0",20/03/2029,3630
INV200176,Vehicle tow away and impound services,Nationwide Towing Services (AU),202890.93,,3585
INV200177,Building maintenance services,Programmed Facility Management Pty Ltd,"$70,234.46",29/01/2028,3630
INV200178,Open spaces management - region 1,Victorian YMCA Community Programming Pty Ltd (AU),156686.61 AUD,21/11/2025,3615
INV200179,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$5,610.41",17 November 2027,3668
INV200180,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,111819.66,2029-08-10,3615
INV200181,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$116,670.31",28-Nov-2025,3678
INV200182,Street cleaning,Spotless Facility Services Pty Ltd,176405.03,28/11/02,3669
INV200183,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,11/11/2025,3634
INV200184,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$96,575.78",18/01/2026,3670
INV200185,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),108200.1,25/07/16,3665
INV200186,Parking technology services,Reino,208575.73,2029-05-18,3623
INV200187,Integrated security services,NationalProtectiveServicesPtyLtd,"$127,636.69",09-Aug-2028,3686
INV200188,Integrated security services,National Protective Services Pty Ltd,"$126,854.45",2028-01-25,3686
INV200189,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.2m,12 March 2029,3670
INV200190,Integrated security services,National Protective Services Pty Ltd (AU),193631.47,2027-01-24,3686
INV200191,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$154,171.64",21/08/2029,3585
INV200192,Street cleaning,Spotless  Facility  Services  Pty  Ltd,0.1m,20/02/2028,3669
INV200193,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$125,158.56",11 December 2028,3678
INV200194,Graffiti management and pressure cleaning services,CitywideServiceSolutionsPtyLtd,0.1m,2028-03-04,3678
INV200195,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,0.2m,2026-11-02,3623
INV200196,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),0.0m,04-Apr-2026,3630
INV200197,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$174,595.17",28 December 2029, 
INV200198,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),87175.23,11/10/2027,3668
INV200199,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$61,046.98",22-Apr-2029,3665
INV200200,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.2m,01/11/2025,3615
INV200201,Waste management services,Cleanaway Waste Mgmt Limited,"$31,680.31",2025-07-22,3556
INV200202,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),85765.93,2026-04-06,3670
INV200203,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,241667.51,23/03/2026,3634
INV200204,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,12997.47,25/11/25,3615
INV200205,Building maintenance services,Prlgrammed Facility Management Pty Ltd,192532.13,15/03/2025,3630
INV200206,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,192851.37 AUD,06-Dec-2025, 
INV200207,Tree management maintenance services,citywide service solutions pty ltd,"$207,316.13",28/04/01,3678
INV200208,Building cleaning services,Menzies International (Aust) P/L,9096.91,21-Jun-2025,3634
INV200209,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$170,143.18",15/03/2027,3623
INV200210,Waste management services,Cleanaway Waste Management Limited,42492.03 AUD,09 October 2027,3556
INV200211,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.0m,03-Jul-2027,3668
INV200212,Open spaces management - region 2,SERCO,0.1m,16/07/2028,3677
INV200213,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$226,490.23",29-Oct-2025,3670
INV200214,Waste management services,Cleanaway Waste Management LTD,34864.72,2026-11-17,3556
INV200215,Civil infrastructure services,Citywide Service Solutions P/L,"$25,803.73",2025-09-19,3665
INV200216,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,136624.14 AUD,22/03/2027,3634
INV200217,Waste management services,Cleanaway  Waste  Management  Limited,52472.22 AUD,2025-09-03,3556
INV200218,Open spaces management - region 1,Citywide Service Solutions Ptj Ltd,0.1m,05/11/2025,3676
INV200219,Open spaces management - region 1,citywide service solutions pty ltd,0.2m,11-Apr-2027,3676
INV200220,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,115012.8,2028-05-11,3623
INV200221,Waste management services,Cleanaway Waste Mgmt Limited,"$176,726.88",09/05/2027,3556
INV200222,Street cleaning,spotless facility services pty ltd,193295.92 AUD,25/01/18,3669
INV200223,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,225729.28,17-Nov-2027,3623
INV200224,Integrated security services,National Protective Services Pty Ltd,"$197,530.63",29/02/20,3686
INV200225,Building cleaning services,Menzies International (Aust) P/L,"$197,171.49",2026-10-30,3634
INV200226,Vehicle tow away and impound services,Nationwide Towing Services,102220.02,10/12/2029,3585
INV200227,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.2m,30/01/2027,3668
INV200228,Integrated security services,National Protfctive Services Pty Ltd,80201.96,14-Jan-2026,3686
INV200229,Integrated security services,National Protective Services P/L,179405.81,08/07/2027,3686
INV200230,Integrated security services,National Protective Services Pty Ltd,"$139,476.94",23 June 2028,3686
INV200231,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$137,961.1",2029-08-11,3623
INV200232,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,199074.14,21/09/2027,3686
INV200233,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.0m,28/11/01,3668
INV200234,Waste management services,Cleanaway Waste M,99388.71 AUD,05-Oct-2026,3556
INV200235,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$156,880.36",28/07/19,3623
INV200236,Building cleaning services,Menzies Intl (Aust) Pty Ltd,3291.94 AUD,09 August 2027,3634
INV200237,Vehicle tow away and impound services,Nationwide,0.1m,02 February 2026,3585
INV200238,Vehicle tow away and impound services,nationwide towing services,153812.73,25/01/2025,3585
INV200239,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,170708.17,21/09/2029,3665
INV200240,Civil infrastructure services,citywide service solutions pty ltd,109431.71,06/12/2025,3665
INV200241,Melbourne Town Hall venue management,Spotless Facility Services Pty Ltd (AUS),"$191,593.44",19/01/2028,3669
INV200242,Building maintenance services,Programmed Facility Management Pty Ltd,6121.85 AUD,09 February 2027,3630
INV200243,Vehicle tow away and impound services,Nationwide Towing Services,248363.68,08 August 2029,3585
INV200244,Integrated security services,National Protective Services P/L,190794.08 AUD,26/04/14,3686
INV200245,Tree management maintenance services,Citywide,151255.74,25/01/05,3678
INV200246,Waste management services,Cleanaway Waste Mgmt Limited,62154.18,01/06/2026,3556
INV200247,Vehicle tow away and impound services,Nationwide Towing Services,198013.71 AUD,30-Dec-2025,3585
INV200248,Waste management services,Cleanaway Waste Management Limited,0.1m,13/01/2028,3556
INV200249,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,68586.87,2027-06-01,3615
INV200250,Building maintenance services,Programmed Facility Management Pty Ltd,115732.18,29/07/15,3630
INV200251,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,"$157,933.94",23 November 2028,3670
INV200252,Graffiti management and pressure cleaning services,Calcorp Serv,68903.69,18-Dec-2028,3668
INV200253,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,28/11/23,3623
INV200254,Street cleaning,spotless facility services pty ltd,"$160,219.28",23-Feb-2026,3669
INV200255,Open spaces management - region 1,Citywide Service Solutions P/L,76973.18,15/01/2029,3676
INV200256,Tree management maintenance services,Citywide Service Solutions Pty Ltd,31822.55,10-May-2026,3678
INV200257,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,228813.28,12/09/2028,3668
INV200258,Civil infrastructure services,citywide service solutions pty ltd,"$225,885.7",27/10/11,3665
INV200259,Vehicle tow away and impound services,Nationwide Towing Services,"$151,476.49",10/11/2025,3585
INV200260,Integrated security services,NationalProtectiveServicesPtyLtd,244635.71 AUD,10-Jul-2027,3686
INV200261,Street cleaning,spotless facility services pty ltd,173515.84,2026-10-09,3669
INV200262,Open spaces management - region 1,Citywide Service Solutions P/L,124210.34 AUD,07/06/2027,3676
INV200263,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.2m,06-Aug-2029,3668
INV200264,Melbourne Town Hall venue management,Showtime Event Group P/L,168755.19,18 June 2028,3670
INV200265,Integrated security services,National  Protective  Services  Pty  Ltd,"$29,405.32",2025-07-30,3686
INV200266,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,232320.54 AUD,2025-12-14,3676
INV200267,Building cleaning services,NationwideTowingServices,71678.68 AUD,18-Jul-2028,3585
INV200268,Street cleaning,Spotless Facility Services Pty. Ltd.,"$71,907.1",28/03/14,3669
INV200269,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,23/04/2026,3665
INV200270,Graffiti management and pressure cleaning services,Calcorp Serfices Pty Ltd,0.2m,23-Apr-2027,3668
INV200271,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,202738.43 AUD,18 June 2025,3670
INV200272,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,22 March 2027,3615
INV200273,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),106138.25 AUD,2029-01-30,3634
INV200274,Street cleaning,Spotless Facility Services Pty Ltd,14606.85 AUD,2025-11-03,3669
INV200275,Building maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.1m,19-Feb-2025,3676
INV200276,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),90724.66,05 November 2025,3665
INV200277,Street cleaning,Spotless Facility Services Pty Ltd,182264.74,21/02/2028,3669
INV200278,Integrated security services,National Protective Services Pty Ltd,0.2m,03/03/2025,3686
INV200279,Vehicle tow away and impound services,Nationwide  Towing  Services,57598.8,29/08/01,3585
INV200280,Street cleaning,Spotless,185552.88,2029-11-26,3669
INV200281,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.1m,02/06/2028,3676
INV200282,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,187470.37,25/08/2028,3670
INV200283,Civil infrastructure services,Menzies International (Aust) Pty Ltd,"$10,374.0",2026-10-19, 
INV200284,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.0m,,3634
INV200285,Integrated security services,National Protectiv,"$13,856.34",30/04/2027,3686
INV200286,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,41695.76,03-Dec-2029,3623
INV200287,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),91493.39,27-Jun-2028,3665
INV200288,Civil infrastructure services,Citywide,84130.84,29/11/21, 
INV200289,Waste management services,Cleanaway Waste Management Limited,191501.49,25/07/2025,3556
