InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV92064,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,72011.53,26/11/11,3665
INV92065,Tree management maintenance services,Citywide,"$79,588.07",26/08/01,3678
INV92066,Building maintenance services,programmed facility management pty ltd,179811.0,21/11/2028,3630
INV92067,Vehicle tow away and impound services,Nationwide Towing Services,183824.4 AUD,17 October 2026,3585
INV92068,Open spaces management - region 2,SERCO,17253.5,28/12/06,3677
INV92069,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,189733.76 AUD,2028-10-15, 
INV92070,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,83658.45 AUD,2028-02-04,3668
INV92071,Graffiti management and pressure cleaning services,Calcorp Services P/L,78539.87,05/12/2025,3668
INV92072,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.0m,26 November 2026,3615
INV92073,Waste management services,Cleanaway Waste Management Limited,0.1m,2025-07-18,3556
INV92074,Integrated security services,National Protective Services Pty Ltd,0.2m,29/12/2028,3686
INV92075,Open spaces management - region 2,SERCO,145182.78,25/11/2029,3677
INV92076,Vehicle tow away and impound services,NationwideTowingServices,63432.19,22 March 2028,3585
INV92077,Building maintenance services,Programmed Facility Mgmt Pty Ltd,149441.0,2029-10-11,3630
INV92078,Parking technology services,Reino International Pty ,72754.85,16/08/2029,3623
INV92079,Street cleaning,Spotless,165294.63,2029-10-25,3669
INV92080,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),121827.42,14/11/2027,3668
INV92081,Vehicle tow away and impound services,nationwide towing services,"$98,715.77",28/12/11,3585
INV92082,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,193329.4,23/03/2027, 
INV92083,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,107510.81,11/04/2025,3615
INV92084,Waste management services,Cleanaway Waste Management Limited,0.2m,24 June 2029,3556
INV92085,Open spaces management - region 2,SERCO,94570.54,26/03/2029,3677
INV92086,Open spaces management - region 2,SERCO (AUS),97765.18,06/05/2026,3677
INV92087,Street cleaning,Spotless Facility Services Pty. Ltd.,225742.52,14/03/2027,3669
INV92088,Integrated security services,National Protectiv,163488.82 AUD,11/12/2025,3686
INV92089,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$34,008.99",28/08/2026,3668
INV92090,Civil infrastructure services,Citywide Service ,"$108,696.1",26-Aug-2028,3665
INV92091,Civil infrastructure services,Citywide Service Solutions P/L,182103.33,26/03/2026,3665
INV92092,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$199,942.7",01-Jun-2025,3669
INV92093,Vehicle tow away and impound services,Nationwide Towing Services (AU),227877.62 AUD,28/08/2029, 
INV92094,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.1m,01 May 2029,3623
INV92095,Civil infrastructure services,Citywide Service ,23320.83,01-Oct-2025,3665
INV92096,Integrated security services,National Protective Services Pty Ltd (AUS),"$182,418.65",29/05/19,3686
INV92097,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,144509.35,25 March 2027,3615
INV92098,Vehicle tow away and impound services,Nationwide Towing Services,0.1m,31-Dec-2027, 
INV92099,Building maintenance services,Programmed,0.0m,24/12/2028,3630
INV92100,Open spaces management - region 2,SERCO (AUS),214860.33,07/06/2026, 
INV92101,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,153389.06,2028-08-02,3585
INV92102,Building cleaning services,menzies international (aust) pty ltd,49104.8 AUD,2026-07-26,3634
INV92103,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.1m,27/05/18,3676
INV92104,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,70603.35,25/03/2026,3634
INV92105,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,100429.26,27/04/09,3665
INV92106,Parking technology services,Reino International Pty ,217496.82 AUD,19/10/2029,3623
INV92107,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,$572.04,22 July 2028,3615
INV92108,Vehicle tow away and impound services,Nationwide To,"$201,816.01",28/05/2029,3585
INV92109,Waste management services,Cleanaway Waste M,0.1m,29/10/02,3556
INV92110,Integrated security services,National  Protective  Services  Pty  Ltd,115152.56,05 December 2025,3686
INV92111,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),60088.45,27/11/2029,3623
INV92112,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,158656.63,15/11/2028,3615
INV92113,Building cleaning services,Programmed Facility Management Pty. Ltd.,53500.16,28-Jan-2027,3630
INV92114,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),53492.43,29/07/03,3623
INV92115,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.1m,19 January 2026,3670
INV92116,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.1m,11-Dec-2027,3678
INV92117,Civil infrastructure services,citywide service solutions pty ltd,27143.61,29-Oct-2025,3665
INV92118,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,69879.51,09-Nov-2029,3670
INV92119,Tree management maintenance services,Citywide Service Solutions P/L,63403.92 AUD,29/11/2026,3678
INV92120,Waste management services,Cleanaway Waste Management Limited (AU),0.1m,2027-09-07, 
INV92121,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.2m,22/12/2028,3623
INV92122,Building maintenance services,Programmed Facility Management Pty Ltd,"$117,145.35",28/04/2025,3630
INV92123,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,2026-08-14,3678
INV92124,Integrated security services,NationalProtectiveServicesPtyLtd,72730.87,05/08/2025,3686
INV92125,Vehicle tow away and impound services,Nationwide Towing Services,148476.74,2028-01-21,3585
INV92126,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.2m,03-Nov-2026,3630
INV92127,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$241,432.0",15/06/2029,3623
INV92128,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$198,920.29",01/11/2027,3634
INV92129,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,179905.9,27/02/27,3630
INV92130,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.1m,28-Jan-2028,3676
INV92131,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,17/12/2025,3665
INV92132,Open spaces management - region 2,SERCO,95281.87,06 April 2028,3677
INV92133,Waste management services,Cleanaway Waste Management Limited,0.2m,29/04/2026,3556
INV92134,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,3191.65 AUD,2028-10-15,3615
INV92135,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,111630.25,16 February 2028,3670
INV92136,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,14463.38 AUD,10/06/2025,3678
INV92137,Open spaces management - region 2,SERCO (AUS),0.1m,2028-08-31,3677
INV92138,Building maintenance services,Programmed Facility Management Pty. Ltd.,134530.17 AUD,2029-11-18,3630
INV92139,Melbourne Town Hall venue management,Showtime Event,0.1m,27/01/20,3670
INV92140,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.2m,15/07/2026,3615
INV92141,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,240594.71,04/04/2028,3634
INV92142,Open spaces management - region 1,Citywide Service Solutions P/L,71646.35 AUD,15-Nov-2029,3676
INV92143,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.2m,14/09/2029,3615
INV92144,Parking technology services,Citywide,29298.78 AUD,2028-08-31,3676
INV92145,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),98423.01 AUD,04/06/2028,3676
INV92146,Vehicle tow away and impound services,CalcorpServicesPtyLtd,187353.32,04 May 2026,3668
INV92147,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,10/12/2029,3630
INV92148,Building cleaning services,Victorian YMCA Communi,63706.13,20/05/2029,3615
INV92149,Civil infrastructure services,Citywidg Service Solutions Pty Ltd,129744.93,22-Mar-2028,3665
INV92150,Building maintenance services,Programmed Facility Management Pty Ltd (AU),0.0m,2026-10-04, 
INV92151,Open spaces management - region 2,SERCO,177863.88 AUD,29/08/18,3677
INV92152,Street cleaning,SpotlessFacilityServicesPtyLtd,"$201,447.99",26/05/2026,3669
INV92153,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,26116.65 AUD,05/05/2029,3585
INV92154,Building maintenance services,Programmed Facility Management P/L,185312.34,28/06/08,3630
INV92155,Vehicle tow away and impound services,Nationwide  Towing  Services,168345.48 AUD,09/12/2028,3585
INV92156,Open spaces management - region 2,SERCO (AUS),196925.7,2028-12-26,3677
INV92157,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,28115.36,24/07/2027,3615
INV92158,Building maintenance services,Programmed Facility Management Pty Ltd,229232.93 AUD,31-Jul-2028,3630
INV92159,Open spaces management - region 2,SERCO,0.0m,10-Sep-2027,3677
INV92160,Graffiti management and pressure cleaning services,Calcorp,166367.57 AUD,2028-07-07,3668
INV92161,Open spaces management - region 2,SERCO (AUS),76283.79 AUD,10-Jan-2026,3677
INV92162,Street cleaning,Spotless Facility Services Pty. Ltd.,0.1m,16/10/2027,3669
INV92163,Street cleaning,spotless facility services pty ltd,50039.96 AUD,26/10/2029,3669
INV92164,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$231,468.37",28 July 2025,3585
INV92165,Tree management maintenance services,Citywide Service Solutions Pty Ltd,109385.66 AUD,12/05/2025,3678
INV92166,Street cleaning,spotless facility services pty ltd,"$242,868.92",26/01/27,3669
INV92167,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,72826.06 AUD,05-Dec-2026,3670
INV92168,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.0m,22/01/2025,3676
INV92169,Melbourne Town Hall venue management,showtime event group pty ltd,24658.55,2025-03-27,3670
INV92170,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,170956.75 AUD,22-Jul-2026,3668
INV92171,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,247428.44,17/10/2027,3623
INV92172,Building maintenance services,Programmed Facility Management P/L,"$223,419.65",2029-11-17,3630
INV92173,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$211,125.74",08/07/2026,3676
INV92174,Waste management services,Cleanaway Waste Management LTD,0.0m,06/01/2029,3556
INV92175,Vehicle tow away and impound services,nationwide towing services,0.2m,23/07/2025,3585
INV92176,Vehicle tow away and impound services,NationwideTowingServices,"$138,095.46",09/08/2026,3585
INV92177,Open spaces management - region 2,Serco,"$194,709.25",26/01/03,3677
INV92178,Open spaces management - region 1,Citywide,"$243,994.3",29/04/03,3676
INV92179,Building cleaning services,Menzies International (Aust) Pty Ltd,0.0m,26/02/2025,3634
INV92180,Civil infrastructure services,Cleanaway Waste Management Ltd,20488.06,2025-01-27,3556
INV92181,Open spaces management - region 2,serco,173791.8 AUD,28-Feb-2027,3677
INV92182,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),177218.61,28/04/02,3665
INV92183,Waste management services,Cleanaway Waste Management Limited (AUS),135389.01,24-Aug-2027,3556
INV92184,Building maintenance services,Programmed Facility,"$217,289.69",2029-04-05,3630
INV92185,Tree management maintenance services,citywide service solutions pty ltd,195009.7,17/12/2029,3678
INV92186,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,97985.24,25/07/15,3623
INV92187,Vehicle tow away and impound services,Nationwide  Towing  Services,153190.75,21/06/2029,3585
INV92188,Building cleaning services,Showtime Event Group Pty Ltd (AU),0.2m,01 February 2026,3670
INV92189,Building cleaning services,Menzies Intl (Aust) Pty Ltd,"$161,320.85",2026-03-30,3634
INV92190,Vehicle tow away and impound services,Nationwide Towing Services,205369.3,2027-03-25,3585
INV92191,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,225549.18,05 May 2027,3670
INV92192,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,141710.23,03/02/2029,3676
INV92193,Graffiti management and pressure cleaning services,Caccorp Services Pty Ltd,154007.79 AUD,03 November 2028,3668
INV92194,Civil infrastructure services,Citywide,"$203,145.19",05 May 2027,3665
INV92195,Civil infrastructure services,Citewide Service Solutions Pty Ltd,215470.48,23 January 2027,3665
INV92196,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),75046.46,28/10/2027,3678
INV92197,Open spaces management - region 2,SERCO,66590.22 AUD,2027-10-05,3677
INV92198,Open spaces management - region 1,Citywide Service Solutiozs Pty Ltd,"$14,588.77",29/12/05,3676
INV92199,Parking technology services,CitywideServiceSolutionsPtyLtd,0.2m,28/08/25,3676
INV92200,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,197625.08,03-Jul-2025,3668
INV92201,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.0m,29/03/05,3615
INV92202,Melbourne Town Hall venue management,showtime event group pty ltd,0.1m,11/06/2025,3670
INV92203,Melbourne Town Hall venue management,Shortime Event Group Pty Ltd,121127.83,25/11/04,3670
INV92204,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,80376.81,27/09/03,3669
INV92205,Vehicle tow away and impound services,NationwideTowingServices,209721.11 AUD,31-Jul-2028,3585
INV92206,Melbourne Town Hall venue management,Showtime Event Group P/L,113250.1,26/11/06,3670
INV92207,Open spaces management - region 2,SERCO,0.0m,03/05/2025,3677
INV92208,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),91468.38 AUD,18 September 2025,3623
INV92209,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,226342.57 AUD,02 April 2026,3615
INV92210,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$86,167.35",04/02/2026,3676
INV92211,Waste management services,Cleanaway Waste Management Ltd,85220.76,2028-02-11,3556
INV92212,Building maintenance services,Programmed Facility Management Pty Ltd,98617.34 AUD,14-Dec-2026,3630
INV92213,Civil infrastructure services,Citywide Service Solutions Pty Ltd,102191.96 AUD,11/02/2027,3665
INV92214,Management of Active Melbourne recreation facilities,Showtime,151316.0 AUD,08 February 2028, 
INV92215,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$120,405.82",25/01/2027,3665
INV92216,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$70,654.92",2028-11-11,3665
INV92217,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$162,366.2",01-May-2027,3665
INV92218,Street cleaning,Spotless Facility,"$215,637.16",25/03/2026,3669
INV92219,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,207605.95,05 January 2028,3615
INV92220,Open spaces management - region 2,SERCO,"$166,064.7",03/06/2026, 
INV92221,Open spaces management - region 1,Citywide Service Solutions P/L,238294.36,2025-03-23,3676
INV92222,Vehicle tow away and impound services,Nationwide Towing Services (AUS),186822.7,15/09/2029,3585
INV92223,Parking technology services,Reino International Pty Ltd T/A guncan Solutions,59495.56,20 June 2026,3623
INV92224,Graffiti management and pressure cleaning services,Calcorp,138974.83,07-Apr-2027,3668
INV92225,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,120267.93,29/02/10,3676
INV92226,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.0m,09/03/2028,3668
INV92227,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,41181.07 AUD,18/01/2026,3676
INV92228,Integrated security services,National Protective Services Pty Ltd,171373.2,28-Aug-2025,3686
INV92229,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,04/02/2026,3669
INV92230,Tree management maintenance services,Citywide Service Solutions Pty Ltd,46570.48,20/10/2026, 
INV92231,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,,08-Feb-2025,3668
INV92232,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$248,480.03",21 October 2029,3630
INV92233,Street cleaning,SpotlessFacilityServicesPtyLtd,108924.36,03/11/2027,3669
INV92234,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$21,943.46",2029-06-06,3668
INV92235,Integrated security services,NationalProtectiveServicesPtyLtd,"$241,513.1",01-Nov-2028,3686
INV92236,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.2m,27/09/2027,3623
INV92237,Vehicle tow away and impound services,Nationwide Towing Services (AU),159574.5 AUD,27/09/09,3585
INV92238,Building maintenance services,Programmed Facility Management Pty Ltd,234544.67,25-Feb-2025,3630
INV92239,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),35053.19,2029-10-08,3615
INV92240,Integrated security services,National Protective Services Pty Ltd (AUS),97400.49 AUD,22/03/2027,3686
INV92241,Tree management maintenance services,citywide service solutions pty ltd,0.0m,25/08/2025,3678
INV92242,Vehicle tow away and impound services,Nationwide,"$168,731.02",2026-12-18,3585
INV92243,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.0m,11/12/2026,3623
INV92244,Waste management services,cleanaway waste management limited,"$70,473.98",2025-07-14,3556
INV92245,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,01-Jan-2029,3630
INV92246,Integrated security services,National Protective Services Pty Ltd (AU),"$221,031.55",03 September 2028,3686
INV92247,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,150089.12,2027-03-21,3676
INV92248,Building cleaning services,Menzies Interhational (Aust) Pty Ltd,9894.28,17/12/2029,3634
INV92249,Building maintenance services,ProgrammedFacilityManagementPtyLtd,5353.19 AUD,25/05/21,3630
INV92250,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,95336.41,02/11/2027,3668
INV92251,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),101348.3 AUD,18/09/2027,3668
INV92252,Graffiti management and pressure cleaning services,Calcorp Services P/L,212829.01 AUD,11/09/2025,3668
INV92253,Vehicle tow away and impound services,NationwideTowingServices,109072.38,09 August 2028,3585
INV92254,Street cleaning,Spotless,196226.43,27/09/2026,3669
INV92255,Waste management services,Cleanaway Waste M,220516.08,05/09/2028,3556
INV92256,Melbourne Town Hall venue management,Showtime Event,"$26,974.58",2028-04-18,3670
INV92257,Integrated security services,National Protective Services Pty. Ltd.,65720.01,2026-06-10,3686
INV92258,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,76848.88 AUD,30-Apr-2025,3615
INV92259,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.2m,03/07/2028,3676
INV92260,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.2m,03 November 2026,3668
INV92261,Tree management maintenance services,national protective services pty ltd,0.1m,28/02/2028,3686
INV92262,Civil infrastructure services,citywide service solutions pty ltd,0.1m,16/10/2025,3665
INV92263,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,203558.1,2029-06-24,3678
INV92264,Civil infrastructure services,Citywide kervice Solutions Pty Ltd,200235.21 AUD,11/11/2028,3665
INV92265,Vehicle tow away and impound services,Nationwide,223156.2,27/06/21,3585
INV92266,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.1m,27/12/2027,3678
INV92267,Integrated security services,National Protective Services Pty Ltd (AU),0.2m,25/05/25,3686
INV92268,Waste management services,Cleanaway Waste Management Limited,84937.05,28 March 2029,3556
INV92269,Building maintenance services,Programmed,0.2m,17 October 2029,3630
INV92270,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,221465.03,30-Sep-2029,3623
INV92271,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,62184.74,14/08/2028,3676
INV92272,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$138,229.11",28/09/2028,3676
INV92273,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.0m,26/05/08,3676
INV92274,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.1m,06-Jun-2026,3670
INV92275,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$109,563.53",2025-10-30,3668
INV92276,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$229,144.19",2029-11-15, 
INV92277,Street cleaning,SpotlessFacilityServicesPtyLtd,226018.7,2029-03-18,3669
INV92278,Building maintenance services,ProgrammedFacilityManagementPtyLtd,236711.73,29/12/17,3630
INV92279,Open spaces management - region 2,SERCO,5031.71 AUD,29 June 2025,3677
INV92280,Vehicle tow away and impound services,Nationwide Towing Services,239322.57,26-Mar-2028,3585
INV92281,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,89566.87,17-Jul-2025,3686
INV92282,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,64210.94,24-Jul-2028,3668
INV92283,Tree management maintenance services,Citywide,164435.3 AUD,25-Mar-2028,3678
INV92284,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,69382.78,2027-01-26,3615
INV92285,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.2m,23/07/2027, 
INV92286,Management of Active Melbourne recreation facilities,Victorian,0.2m,09 January 2027,3615
INV92287,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,179621.76,27/01/09,3623
INV92288,Open spaces management - region 2,SERCO,92372.9,18 May 2027,3677
INV92289,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.2m,19 October 2028,3678
INV92290,Tree management maintenance services,Citywide Service ,"$244,742.57",24/06/2025,3678
INV92291,Vehicle tow away and impound services,Nationwide Towing Services,0.0m,07/04/2029,3585
INV92292,Integrated security services,National Protective Services Pty Ltd (AUS),"$183,038.7",31/01/2027,3686
