InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV115152,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),160474.77,26/06/13,3676
INV115153,Integrated security services,national protective services pty ltd,175057.56,25/02/2029,3686
INV115154,Building cleaning services,menzies international (aust) pty ltd,170620.17,19 August 2028,3634
INV115155,Tree management maintenance services,Citywide Service Solutions P/L,35687.35 AUD,18/04/2027,3678
INV115156,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,41248.85 AUD,23/11/2028,3665
INV115157,Parking technology services,eeino International Pty Ltd T/A Duncan Solutions,0.1m,29/10/12,3623
INV115158,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.0m,16/04/2026,3676
INV115159,Building cleaning services,Menzies International (Aust) Pty Ltd,212620.22 AUD,28/12/10,3634
INV115160,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),76673.33 AUD,10 January 2025,3670
INV115161,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$51,860.44",09/11/2025,3623
INV115162,Waste management services,Cleanaway,0.2m,03-Apr-2026,3556
INV115163,Melbourne Town Hall venue management,Cleanaway Waste Management LTD,0.1m,2028-09-20,3556
INV115164,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),"$50,016.11",25-Jun-2025,3615
INV115165,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,155397.64,26 April 2025,3670
INV115166,Building maintenance services,Programmed Facility Management Pty Ltd,"$204,352.35",07/12/2028,3630
INV115167,Waste management services,Cleanaway Waste Management Limited,0.0m,25/04/27,3556
INV115168,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,118734.36 AUD,12 May 2029,3676
INV115169,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,231305.63,27/06/2029,3556
INV115170,Integrated security services,National Protective Services P/L,147448.95,25/12/2027,3686
INV115171,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),21024.06 AUD,06 June 2025,3668
INV115172,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,64790.66,27/07/21,3665
INV115173,Building cleaning services,Menzies Internatio,160287.17,09/07/2025,3634
INV115174,Open spaces management - region 2,Serco,0.1m,03 September 2027,3677
INV115175,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),27937.85 AUD,30/01/2027,3678
INV115176,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,27/05/22,3678
INV115177,Waste management services,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.2m,28-Jan-2026,3615
INV115178,Vehicle tow away and impound services,Nationwide Towing Services (AUS),93756.25 AUD,09/02/2028,3585
INV115179,Vehicle tow away and impound services,Nationwide Tpwing Services,74230.07 AUD,04/02/2027,3585
INV115180,Vehicle tow away and impound services,Nationwide Towing Services,"$222,706.67",08 December 2026,3585
INV115181,Open spaces management - region 2,SERCO,0.0m,2026-10-12,3677
INV115182,Waste management services,Cleanaway Waste Management Limited,80001.52,06 April 2028,3556
INV115183,Integrated security services,National Protective Services Pty Ltd,107665.18,04/05/2025,3686
INV115184,Parking technology services,Reino Inqernational Pty Ltd T/A Duncan Solutions,0.0m,19/07/2028,3623
INV115185,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,229622.6,19/11/2026,3615
INV115186,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,,07/11/2029,3678
INV115187,Melbourne Town Hall venue management,Shhwtime Event Group Pty Ltd,"$111,611.06",06-Jun-2027, 
INV115188,Street cleaning,Spotless,0.2m,28-Jun-2025,3669
INV115189,Vehicle tow away and impound services,NationwideTowingServices,62615.28 AUD,30-Apr-2028,3585
INV115190,Integrated security services,National Protective Services P/L,104792.7 AUD,02 July 2027,3686
INV115191,Waste management services,Cleanaway Waste Management Limited,137795.12,26/02/19,3556
INV115192,Tree management maintenance services,Citywide Service ,"$196,681.43",21-Feb-2027,3678
INV115193,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$207,283.2",10 May 2028, 
INV115194,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,51616.63,13/10/2026,3630
INV115195,Street cleaning,Spotless Facility Services Pty Ltd,139791.85 AUD,25/04/11,3669
INV115196,Vehicle tow away and impound services,Nationwide,21171.27,05-Dec-2025,3585
INV115197,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$96,208.02",29-Sep-2026,3665
INV115198,Open spaces management - region 2,SERCO,117042.67 AUD,03/08/2027,3677
INV115199,Open spaces management - region 2,SERCO (AUS),92214.75,02/04/2025,3677
INV115200,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,22491.79,08-Oct-2025,3615
INV115201,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.1m,27/07/27,3670
INV115202,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,21-Aug-2026,3670
INV115203,Vehicle tow away and impound services,Nationwide,0.0m,03-Nov-2029,3585
INV115204,Integrated security services,National Protective Services P/L,46371.13 AUD,30 June 2028,3686
INV115205,Open spaces management - region 1,Citywide Service Solutions P/L,"$214,681.87",28/07/14,3676
INV115206,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,69921.64,12-Mar-2025,3665
INV115207,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,73040.1,13-Jan-2026,3615
INV115208,Civil infrastructure services,Cinywide Service Solutions Pty Ltd,"$141,384.78",2028-05-30,3665
INV115209,Building cleaning services,Menzies International (Aust) Pty Ltd,169242.55 AUD,18/03/2029,3634
INV115210,Building maintenance services,Programmed Facility Management P/L,103594.27 AUD,01-Feb-2025,3630
INV115211,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,7583.35 AUD,13/01/2026,3668
INV115212,Street cleaning,Spotless Facility Services Pty. Ltd.,0.1m,15/05/2027,3669
INV115213,Integrated security services,National Protectiv,152112.03 AUD,28/04/20,3686
INV115214,Open spaces management - region 2,SERCO,117933.77,22-Jul-2026,3677
INV115215,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,146971.49 AUD,26/04/06,3615
INV115216,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),204552.37,25/08/12,3676
INV115217,Building maintenance services,Programmed Facility Management Pty Ltd,236977.57,04 August 2027,3630
INV115218,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,232891.49,2027-05-09,3665
INV115219,Melbourne Town Hall venue management,Showtime EventmGroup Pty Ltd,"$230,910.81",29 August 2026,3670
INV115220,Vehicle tow away and impound services,Nationwide  Towing  Services,"$172,707.1",29-Dec-2025,3585
INV115221,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,61981.39,13/11/2028, 
INV115222,Street cleaning,Spotless Facility Services Pty Ltd,233326.14,25/07/11,3669
INV115223,Street cleaning,Spotless Facility Services Pty Ltd,"$95,483.18",29/01/15,3669
INV115224,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$150,626.8",27/08/24,3665
INV115225,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$92,214.04",06-Jun-2028,3623
INV115226,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,186798.09 AUD,27-Oct-2029,3668
INV115227,Open spaces management - region 2,SERCO (AUS),194820.56 AUD,06 April 2028,3677
INV115228,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$11,712.27",2027-02-11,3634
INV115229,Melbourne Town Hall venue management,Showtime Event Group P/L,0.2m,09/11/2028,3670
INV115230,Open spaces management - region 2,SERCO,"$201,495.92",2029-10-12,3677
INV115231,Street cleaning,Spotless Facility Services Pty Ltd (AU),37077.97 AUD,29/02/14,3669
INV115232,Vehicle tow away and impound services,Nationwide Towing Services,75096.3,28-May-2027,3585
INV115233,Waste management services,Cleanaway Waste Management Limited (AU),243552.54,01-Feb-2026,3556
INV115234,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,84690.86,21/01/2026,3670
INV115235,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.1m,29 April 2029,3634
INV115236,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.1m,25/06/2025,3585
INV115237,Tree management maintenance services,Spotless Facility Services Pty Ltd,195303.95,25/02/19,3669
INV115238,Tree management maintenance services,Citywide,78392.22,2025-03-25,3678
INV115239,Graffiti management and pressure cleaning services,ealcorp Services Pty Ltd,"$119,905.6",2029-05-28,3668
INV115240,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,220850.71,11/06/2026,3670
INV115241,Vehicle tow away and impound services,Nationwide TowingyServices,"$83,730.19",22-Jun-2027,3585
INV115242,Melbourne Town Hall venue management,Showtime,"$65,966.03",01/03/2028,3670
INV115243,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,12/12/2025,3678
INV115244,Open spaces management - region 2,Spotless Facility Services Pty Ltd,0.2m,09-Oct-2026,3669
INV115245,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,116569.2,15/03/2029,3670
INV115246,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,08/09/2028, 
INV115247,Waste management services,cleanaway waste management limited,"$207,312.41",25/11/22, 
INV115248,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),148417.85,26/12/13,3665
INV115249,Waste management services,Cleanaway  Waste  Management  Limited,0.2m,06 September 2029,3556
INV115250,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),16617.36 AUD,2028-02-29,3623
INV115251,Street cleaning,Spotless Facility,7329.43 AUD,20/09/2027,3669
INV115252,Open spaces management - region 1,citywide service solutions pty ltd,121497.21,28/09/2028,3676
INV115253,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$133,158.54",13/08/2027,3623
INV115254,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,14151.66,07 August 2029,3634
INV115255,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,177265.77,27/12/30,3676
INV115256,Integrated security services,National Protective Services Pty Ltd (AU),0.2m,25-Nov-2027,3686
INV115257,Open spaces management - region 1,Citywide Service Solutions P/L,105162.47,22-Jun-2029,3676
INV115258,Parking technology services,Calcorp Serv,97179.26,16 October 2029,3668
INV115259,Parking technology services,CitywideServiceSolutionsPtyLtd,146550.36 AUD,02/12/2027,3678
INV115260,Melbourne Town Hall venue management,Showtime Event Group P/L,245150.26,24/09/2027,3670
INV115261,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.1m,2026-06-05, 
INV115262,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,15977.92 AUD,11/09/2028,3676
INV115263,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$226,712.79",06/05/2026,3678
INV115264,Street cleaning,Spotless Facility Services Pty Ltd (AUS),22797.02,22 April 2027,3669
INV115265,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,04/07/2026, 
INV115266,Tree management maintenance services,Citywide Service Solutions P/L,12059.94 AUD,27 December 2026,3678
INV115267,Management of Active Melbourne recreation facilities,Victorian,171602.13,26 April 2027,3615
INV115268,Waste management services,cleanaway waste management limited,0.2m,2025-09-12,3556
INV115269,Open spaces management - region 2,SERCO,0.2m,01/01/2025,3677
INV115270,Street cleaning,spotless facility services pty ltd,6651.28 AUD,05-Aug-2029,3669
INV115271,Integrated security services,National Protective Services Pty Ltd (AUS),171531.84,05-Mar-2026,3686
INV115272,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,242238.65 AUD,09-Nov-2026,3668
INV115273,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$46,274.93",18/04/2027,3630
INV115274,Integrated security services,National,97822.83 AUD,09/07/2026, 
INV115275,Waste management services,cleanaway waste management limited,107538.15 AUD,04 May 2026,3556
INV115276,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,24387.03,15-Jul-2027,3665
INV115277,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,2029-09-26,3630
INV115278,Open spaces management - region 2,SERCO (AUS),"$245,521.62",18 August 2029,3677
INV115279,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,29628.36,2029-10-18,3665
INV115280,Street cleaning,Programmed Facility Management Pty Ltd,"$156,756.92",04/08/2028,3630
INV115281,Management of Active Melbourne recreation facilities,Reino International Pty Ltd T/A Duncan Solutions,71233.7,21/04/2027,3623
INV115282,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,76380.69,29/11/2026,3669
INV115283,Parking technology services,Reino International P/L T/A Duncan Solutions,164214.84,2029-10-07,3623
INV115284,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,102820.15,29/07/20,3668
INV115285,Waste management services,Cleanaway Waste Management Limited (AUS),65900.47,12 March 2025,3556
INV115286,Open spaces management - region 1,Citywide Service Solutions P/L,174613.25,16/01/2028,3676
INV115287,Building cleaning services,MenziesInternational(Aust)PtyLtd,196605.16,12 December 2028,3634
INV115288,Integrated security services,National Protectiv,114004.09,25/09/20,3686
INV115289,Tree management maintenance services,citywide service solutions pty ltd,"$69,917.72",11/06/2028,3678
