InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV153021,Vehicle tow away and impound services,Nationwide  Towing  Services,213022.91 AUD,26 June 2026,3585
INV153022,Melbourne Town Hall venue management,showtime event group pty ltd,,2029-12-17,3670
INV153023,Vehicle tow away and impound services,Nationwide To,22814.94 AUD,2029-07-26,3585
INV153024,Open spaces management - region 2,serco,0.1m,22 June 2025, 
INV153025,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),0.2m,12-Sep-2029,3670
INV153026,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,05/01/2027,3615
INV153027,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.1m,09-Dec-2029,3678
INV153028,Management of Active Melbourne recreation facilities,Calcorp Services Ptf Ltd,124565.06,27/06/11,3668
INV153029,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.1m,21/12/2026, 
INV153030,Waste management services,Cleanaway Waste Management LTD,0.2m,26/08/17,3556
INV153031,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$130,604.57",10/08/2028,3665
INV153032,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,96218.26,28/07/2025,3676
INV153033,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,32129.4 AUD,09 April 2025,3668
INV153034,Street cleaning,SpotlessFacilityServicesPtyLtd,54426.39,2028-12-07,3669
INV153035,Waste management services,cleanaway waste management limited,235716.25,05-May-2029,3556
INV153036,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,2025-03-20,3634
INV153037,Building cleaning services,Menzies Internatio,31577.11 AUD,28/11/11,3634
INV153038,Waste management services,Menzies International (Aust) Pty Ltd,0.1m,21/04/2027,3634
INV153039,Building maintenance services,programmed facility management pty ltd,34690.67,2029-12-08,3630
INV153040,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$241,242.69",27/12/15,3676
INV153041,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,190913.12 AUD,09-Jan-2025,3668
INV153042,Building maintenance services,Programmed Facility,103400.02 AUD,26-Oct-2025,3630
INV153043,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,,23/12/2028,3634
INV153044,Building maintenance services,Progremmed Facility Management Pty Ltd,0.1m,2026-09-23,3630
INV153045,Open spaces management - region 2,serco,66242.49,2029-07-16,3677
INV153046,Building maintenance services,Programmed Facility Management P/L,176135.74,05/12/2026,3630
INV153047,Building cleaning services,Menzies International (Aust) Pty Ltd,120911.95,26 October 2028,3634
INV153048,Parking technology services,Reino International P/L T/A Duncan Solutions,"$125,314.66",29/03/30,3623
INV153049,Building cleaning services,Menzies International (Aust) Ptx Ltd,,25/10/30, 
INV153050,Street cleaning,Spotless Facility Services Pty Ltd,18990.97,27-Jan-2026,3669
INV153051,Vehicle tow away and impound services,Nationwide Towing Services (AU),196207.78,13-Feb-2027,3585
INV153052,Building cleaning services,Menzies Intl (Aust) Pty Ltd,219939.0,18-Mar-2029,3634
INV153053,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),52607.85,25/08/15,3668
INV153054,Vehicle tow away and impound services,Nationwide To,193506.73,26/04/16,3585
INV153055,Management of Active Melbourne recreation facilities,CLEANAWAY WASTE MANAGEMENT LIMITED,0.1m,18/12/2029,3556
INV153056,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,203930.28,22/01/2025,3623
INV153057,Open spaces management - region 2,SERCO,184546.53,27-Jan-2027,3677
INV153058,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,62140.21,15-Feb-2027,3623
INV153059,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$182,278.94",14-Nov-2025,3676
INV153060,Building cleaning services,Menzies Internatio,0.2m,14 August 2025,3634
INV153061,Open spaces management - region 2,serco,107726.48,24/01/2028,3677
INV153062,Open spaces management - region 2,serco,"$50,296.78",06/01/2026,3677
INV153063,Civil infrastructure services,citywide service solutions pty ltd,20831.86,2028-09-30,3665
INV153064,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),26159.49,2028-06-13,3634
INV153065,Tree management maintenance services,Citywide Service Solutions P/L,0.1m,02 August 2025,3678
INV153066,Waste management services,CleanawayWasteManagementLimited,0.0m,30/01/01, 
INV153067,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,201974.22,19-Dec-2026,3615
INV153068,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,63952.18,29/06/08,3676
INV153069,Building cleaning services,Menzies International (Aust) Pty Ltd,"$217,899.2",29/04/25,3634
INV153070,Vehicle tow away and impound services,NationwideTowingServices,0.2m,01 November 2028,3585
INV153071,Integrated security services,National Protective Services Pty Ltd,"$34,955.54",05-Feb-2026,3686
INV153072,Parking technology services,Reino nnternational Pty Ltd T/A Duncan Solutions,73201.47,08-Feb-2025,3623
INV153073,Waste management services,Cleanaway Waste Mgmt Limited,"$49,566.35",27/08/14,3556
INV153074,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,215313.55 AUD,03 December 2027,3665
INV153075,Integrated security services,Natiosal Protective Services Pty Ltd,110099.81,29-Sep-2026,3686
INV153076,Melbourne Town Hall venue management,Victorian  YMCA  Community  Programming  Pty  Ltd,0.2m,2028-02-16,3615
INV153077,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,190929.91,03-Dec-2027,3615
INV153078,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,27257.12,18 March 2027,3668
INV153079,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),203663.48 AUD,2028-03-15,3615
INV153080,Melbourne Town Hall venue management,CleanawayWasteManagementLimited,0.2m,2026-09-29,3556
INV153081,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),49436.99 AUD,27/07/2026,3678
INV153082,Building cleaning services,Spotless Facility Services Pty Ltd (AUS),,28-May-2025,3669
INV153083,Integrated security services,National Protective Services Pty Ltd,106449.18 AUD,29/05/26,3686
INV153084,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,232080.48 AUD,29/01/14,3623
INV153085,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.0m,16/04/2025,3615
INV153086,Vehicle tow away and impound services,Nationwide,"$181,698.46",15 July 2026, 
INV153087,Street cleaning,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,146970.26 AUD,30-Sep-2028, 
INV153088,Civil infrastructure services,Citywide Service Splutions Pty Ltd,0.0m,12 April 2029,3665
INV153089,Open spaces management - region 1,aitywide Service Solutions Pty Ltd,"$85,450.36",28/09/08,3676
INV153090,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$176,529.52",15/02/2028,3670
INV153091,Management of Active Melbourne recreation facilities,Cleanaway Waste Mgmt Limited,108412.63 AUD,27-May-2026,3556
INV153092,Integrated security services,National Protective Services Pty. Ltd.,74419.06 AUD,09-Jun-2026,3686
INV153093,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),57473.18,23/01/2025,3634
INV153094,Graffiti management and pressure cleaning services,Calcorp Services Pyy Ltd,199573.74,27/03/14,3668
INV153095,Integrated security services,national protective services pty ltd,225420.11 AUD,2026-01-28,3686
INV153096,Open spaces management - region 2,SERCO,23878.85,13/04/2027,3677
INV153097,Integrated security services,National,0.1m,2028-03-11,3686
INV153098,Open spaces management - region 1,witywide Service Solutions Pty Ltd,222939.51 AUD,2025-06-30,3676
INV153099,Graffiti management and pressure cleaning services,Calcora Services Pty Ltd,196210.86,2028-12-10,3668
INV153100,Street cleaning,Spotless Facility Services Pty Ltd (AUS),116576.7 AUD,17/09/2026, 
INV153101,Tree management maintenance services,programmed facility management pty ltd,239767.96 AUD,04-May-2027, 
INV153102,Street cleaning,Spotless  Facility  Services  Pty  Ltd,11792.09 AUD,13/01/2027,3669
INV153103,Waste management services,Cleanaway Waste Management Limited,180098.77 AUD,2029-04-04,3556
INV153104,Street cleaning,spotless facility services pty ltd,63826.33,2025-08-31,3669
INV153105,Street cleaning,Spotless Facility Services P/L,242418.48 AUD,20-Sep-2026,3669
INV153106,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,23 June 2028,3634
INV153107,Management of Active Melbourne recreation facilities,Victcrian YMCA Community Programming Pty Ltd,"$169,455.59",2029-08-22,3615
INV153108,Tree management maintenance services,Citywide Service Solutions P/L,"$184,568.52",25/05/2028,3678
INV153109,Open spaces management - region 2,SERCO,39144.38 AUD,2027-02-20,3677
INV153110,Building maintenance services,Programmed Facility Management Pty Ltd,203608.1 AUD,29/09/2029,3630
INV153111,Civil infrastructure services,Citywide Service Solutions Pty Ltd,222402.74,27/06/02,3665
INV153112,Street cleaning,Spotless Facility Services Pty Ltd (AUS),0.2m,25-Apr-2027,3669
INV153113,Building cleaning services,Menzien International (Aust) Pty Ltd,18676.51 AUD,09-Oct-2027,3634
INV153114,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),31339.32,27/11/01,3678
INV153115,Open spaces management - region 2,serco,232581.01,14/03/2028,3677
INV153116,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.0m,05/08/2027,3676
INV153117,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,172047.56 AUD,2026-12-11,3670
INV153118,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$100,254.92",05/07/2027,3585
INV153119,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.1m,2025-10-01,3665
INV153120,Building cleaning services,Menzies Intl (Aust) Pty Ltd,173289.32,12/12/2029,3634
INV153121,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),54799.3,07/02/2026,3668
INV153122,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,98711.86,24 January 2027,3615
INV153123,Street cleaning,Spotless Facility Services P/L,"$152,112.29",2026-01-27, 
INV153124,Vehicle tow away and impound services,Nationwide  Towing  Services,104714.08,29 January 2028,3585
INV153125,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$199,756.61",23/10/2025,3615
INV153126,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.1m,01/10/2029,3669
INV153127,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$155,842.21",29/08/24, 
INV153128,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),192764.96 AUD,,3665
INV153129,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,04/03/2027,3615
INV153130,Civil infrastructure services,citywide service solutions pty ltd,"$228,996.58",25/03/01,3665
INV153131,Open spaces management - region 2,SERCO,236234.67 AUD,04-Sep-2026,3677
INV153132,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,0.0m,10/10/2029,3615
INV153133,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),28223.16 AUD,26/02/02,3630
INV153134,Integrated security services,National Protective Services Pty Ltd,93827.8,26/07/22,3686
INV153135,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.0m,25/11/2025,3615
INV153136,Building maintenance services,Programmed Facility Managemejt Pty Ltd,0.2m,29 May 2028,3630
INV153137,Building maintenance services,Programmed Facility Management Pty Ltd,"$133,280.73",03/06/2029,3630
INV153138,Tree management maintenance services,Citywide Service Solutions Pty Ltd,68022.15,11/12/2027,3678
INV153139,Vehicle tow away and impound services,NationwideTowingServices,"$13,115.28",,3585
INV153140,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,43661.54,13/09/2028,3670
INV153141,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,28390.9,07 April 2028, 
INV153142,Melbourne Town Hall venue management,showtime event group pty ltd,64494.33,27/06/14,3670
INV153143,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),0.2m,03-Oct-2025,3670
INV153144,Integrated security services,National  Protective  Services  Pty  Ltd,28497.9,2027-10-06,3686
INV153145,Open spaces management - region 2,SERCO (AUS),73408.05,18 June 2028,3677
INV153146,Melbourne Town Hall venue management,Showtime Event,0.1m,05/12/2029,3670
INV153147,Vehicle tow away and impound services,Nationwide Towpng Services,178851.74,03/02/2029,3585
INV153148,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$249,826.76",21/09/2028,3585
INV153149,Integrated security services,National Protectiv,183944.1 AUD,18/12/2025,3686
INV153150,Building maintenance services,Programmed Facility,210191.61,2025-01-05,3630
INV153151,Integrated security services,NationalProtectiveServicesPtyLtd,157711.98,2026-10-26,3686
INV153152,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$105,773.28",22/09/2028,3668
INV153153,Waste management services,Cleanaway  Waste  Management  Limited,$652.7,01/02/2027,3556
INV153154,Graffiti management and pressure cleaning services,Calcohp Services Pty Ltd,161474.99,2029-08-11,3668
INV153155,Open spaces management - region 2,SERCO,155958.86,23/09/2028,3677
INV153156,Melbourne Town Hall venue management,Showtime Event Groud Pty Ltd,235653.98 AUD,09/01/2028,3670
INV153157,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),76574.59 AUD,16/08/2025,3678
INV153158,Open spaces management - region 2,SERCO,"$186,536.08",2026-05-26,3677
INV153159,Building cleaning services,Menzies Internatio,209562.9 AUD,2025-10-13,3634
INV153160,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,207114.83,30/04/2029,3615
INV153161,Civil infrastructure services,Citywide,197539.75,26/10/01,3665
INV153162,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,59993.34,01/10/2027,3665
INV153163,Integrated security services,national protective services pty ltd,"$213,006.76",10/10/2029,3686
INV153164,Open spaces management - region 1,Citywide Service ,0.2m,20-May-2027,3676
INV153165,Management of Active Melbourne recreation facilities,Victorian YMCA Commukity Programming Pty Ltd,0.2m,28-Aug-2028,3615
INV153166,Waste management services,Cleanaway Waste Management Limited,249685.8,2029-04-27,3556
INV153167,Vehicle tow away and impound services,Nationwide,84507.05,2028-02-11,3585
INV153168,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,0.2m,05/04/2025, 
INV153169,Integrated security services,National Protective Services Pty Ltd (AU),245941.32 AUD,22 April 2027,3686
INV153170,Open spaces management - region 1,Citywide,,06 February 2025,3676
INV153171,Open spaces management - region 1,citywide service solutions pty ltd,169428.96,26/04/2026,3676
INV153172,Tree management maintenance services,Citywide Service Solutions P/L,135324.62,16/09/2028,3678
INV153173,Melbourne Town Hall venue management,Showtime Event Gpoup Pty Ltd,"$76,123.4",25/06/12,3670
INV153174,Waste management services,Cleanaway,10580.12 AUD,04/07/2026,3556
INV153175,Building maintenance services,Programmed Facility Management P/L,41030.65,28/09/21,3630
INV153176,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,172496.28,05-May-2025,3623
INV153177,Integrated security services,National Protectiv,25475.88,22/05/2026,3686
INV153178,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.1m,03-Sep-2028,3670
INV153179,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,242550.79,14 September 2028,3668
INV153180,Building cleaning services,MenziesInternational(Aust)PtyLtd,105978.82,2027-05-11,3634
INV153181,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,60309.87,,3676
INV153182,Street cleaning,Spotless Facility,0.1m,21/03/2027,3669
INV153183,Waste management services,Cleanaway Waste Management Limited (AU),79471.81 AUD,14/02/2029,3556
INV153184,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,165202.18 AUD,09 September 2029,3668
INV153185,Vehicle tow away and impound services,Nutionwide Towing Services,31765.04,29/06/15,3585
INV153186,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,207552.76,25/07/28,3670
INV153187,Tree management maintenance services,Citywide Service Solutions Pty Ltd,64260.8 AUD,19-Nov-2027,3678
INV153188,Street cleaning,Spotless Facility Services Pty Ltd,219225.77 AUD,12/05/2029,3669
INV153189,Building cleaning services,Menzies Intl (Aust) Pty Ltd,"$11,850.5",,3634
INV153190,Melbourne Town Hall venue management,showtime event group pty ltd,239552.67,2028-09-03,3670
INV153191,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$187,589.98",28 March 2025,3668
INV153192,Vehicle tow away and impound services,NationwideTowingServices,42136.69,10/07/2028,3585
INV153193,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,131643.89 AUD,27/11/2026,3665
INV153194,Melbourne Town Hall venue management,Showtime Event,143085.85 AUD,07 March 2028,3670
INV153195,Building maintenance services,Victorian YMCA Community Programming Pth Ltd,35059.43,28/10/25, 
INV153196,Vehicle tow away and impound services,nationwide towing services,128235.82,22/08/2029,3585
INV153197,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,29/01/10,3670
INV153198,Civil infrastructure services,Citywide,39591.44 AUD,26 November 2027,3665
INV153199,Parking technology services,Reino,212602.19 AUD,29/11/30,3623
INV153200,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,18835.82 AUD,08 September 2028,3670
INV153201,Integrated security services,National Protective Services Pty. Ltd.,0.2m,07 April 2027,3686
INV153202,Street cleaning,SpotlessFacilityServicesPtyLtd,24911.27,25-Jul-2026,3669
INV153203,Waste management services,Cleanaway Waste Mgmt Limited,"$166,417.22",28/01/2026,3556
INV153204,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,120562.05,24/11/2028,3665
INV153205,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$153,179.75",10 April 2028,3676
INV153206,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),63358.19 AUD,03/02/2028,3670
INV153207,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,31/01/2026,3630
INV153208,Waste management services,Cleanaway Waste Management Limited,0.0m,21/08/2029,3556
INV153209,Tree management maintenance services,citywide service solutions pty ltd,124681.91,27/06/24,3678
INV153210,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),144416.42 AUD,01/09/2025,3665
INV153211,Integrated security services,National Protective Servicrs Pty Ltd,219453.71 AUD,12 November 2029,3686
INV153212,Waste management services,Cleanaway Waste Management LTD,217993.96,2028-11-25,3556
INV153213,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$184,640.96",26/03/2025,3665
INV153214,Integrated security services,National Protectiv,0.2m,04-Apr-2026,3686
INV153215,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),165842.62,28/01/12,3676
INV153216,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,209224.86,26/11/22,3670
INV153217,Tree management maintenance services,Citywide Service ,123956.2,28/06/11,3678
INV153218,Vehicle tow away and impound services,Nationwide To,17115.56 AUD,19/06/2027,3585
INV153219,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),0.1m,15-Apr-2027, 
INV153220,Open spaces management - region 2,National Protective Services Pty Ltd,77007.86,07/11/2029,3686
INV153221,Building cleaning services,Menzies International (Aust) Pty Ltd,45958.53,2026-06-27,3634
INV153222,Street cleaning,SpotlessFacilityServicesPtyLtd,97158.58,08 June 2025,3669
INV153223,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.2m,26/03/2026,3630
INV153224,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$216,575.51",26/05/04,3676
INV153225,Civil infrastructure services,Citywide Service Solutions Pty Ltd,14673.13 AUD,2025-11-07,3665
INV153226,Waste management services,CitywideServiceSolutionsPtyLtd,146879.08,28/09/01,3676
INV153227,Graffiti management and pressure cleaning services,calcorp services pty ltd,241722.7 AUD,2026-11-03,3668
INV153228,Waste management services,Cleanaway Waste Mgmt Limited,"$85,176.6",2025-12-22,3556
INV153229,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,114280.9,16-Feb-2025,3615
INV153230,Civil infrastructure services,Citywide Service Solutions Pty Ltd,233884.44,19/02/2026,3665
INV153231,Street cleaning,Citywide  Service  Solutions  Pty  Ltd,0.2m,25/07/26,3665
INV153232,Waste management services,cleanaway waste management limited,"$109,115.65",24/05/2026,3556
INV153233,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,128071.84,12 January 2027,3623
INV153234,Street cleaning,Spotless Facility Services Pty Ltd,129803.03,2027-12-21,3669
INV153235,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$120,736.74",10-Sep-2026,3665
INV153236,Vehicle tow away and impound services,Cleanaway Waste Management Limited (AU),131605.57,2028-02-15,3556
INV153237,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,10-Apr-2026,3678
INV153238,Vehicle tow away and impound services,Nationwide Towing Services (AUS),235245.38,11-Dec-2028,3585
INV153239,Open spaces management - region 2,Serco,0.1m,08/08/2027,3677
INV153240,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,143428.57 AUD,01 July 2025,3623
INV153241,Open spaces management - region 1,Citywide Service Solutions P/L,94140.4 AUD,16/11/2026,3676
INV153242,Waste management services,Cleanaway,"$111,278.81",2026-12-18, 
INV153243,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$70,121.67",12/09/2027,3623
INV153244,Graffiti management and pressure cleaning services,Calcorp,157682.48,21/05/2026,3668
INV153245,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.2m,27/01/01,3615
INV153246,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pky Ltd,"$154,106.17",24/12/2027,3615
INV153247,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),69629.85,21/02/2026,3668
INV153248,Integrated security services,National Protective Services Pty. Ltd.,"$32,865.96",2027-01-26,3686
INV153249,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$183,999.93",19/10/2027,3668
INV153250,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,188269.29,10-Jul-2025,3623
INV153251,Street cleaning,SpotlessFacilityServicesPtyLtd,38980.84,09-Jun-2028,3669
INV153252,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),0.0m,08-Jun-2026,3634
INV153253,Open spaces management - region 1,Citywide Service Solutions P/L,83957.87,16/06/2027,3676
INV153254,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,180130.3 AUD,28/10/11,3676
INV153255,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,29560.45,03 March 2027,3668
INV153256,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,169766.98,14-Jun-2028,3678
INV153257,Civil infrastructure services,Cinywide Service Solutions Pty Ltd,"$227,281.37",08-Jun-2027,3665
INV153258,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,216279.07,28/10/18,3670
INV153259,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,147464.12,26/04/10,3676
INV153260,Waste management services,Citywide Service Solutions Pty Ltd (AUS),0.1m,23/04/2026,3676
INV153261,Street cleaning,Spotless Facility Services Pty Ltd,121115.08,13/11/2028,3669
INV153262,Parking technology services,Reino International Pty ,0.1m,27/05/2027,3623
INV153263,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),248313.54 AUD,28-Sep-2026,3668
INV153264,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,218149.51,28/05/2029,3676
INV153265,Tree management maintenance services,Citywide Service Solutions Pty xtd,"$13,682.79",19/10/2026,3678
INV153266,Open spaces management - region 1,citywide service solutions pty ltd,117252.75,2026-02-10,3676
INV153267,Building maintenance services,Programmed Facility ManagementdPty Ltd,225559.0 AUD,16-Jul-2025,3630
INV153268,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),241458.3,27/05/30,3665
INV153269,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,23/10/2025,3615
INV153270,Building maintenance services,Programmed Facility Management Pty Ltd,"$187,675.46",2025-10-31,3630
INV153271,Civil infrastructure services,Citywide Service Solutions Pty Ltd,132217.15,07/07/2028,3665
INV153272,Open spaces management - region 1,Citywide,192105.96,31/10/2027,3676
INV153273,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,95582.46 AUD,29/09/15,3665
INV153274,Building maintenance services,ProgrammedFacilityManagementPtyLtd,166341.98 AUD,2026-03-19,3630
INV153275,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.0m,17/02/2025,3668
INV153276,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.2m,2027-06-26, 
INV153277,Building cleaning services,Citywide,158855.38,2025-10-21,3665
INV153278,Tree management maintenance services,Menzies Intl (Aust) Pty Ltd,0.1m,25-Dec-2026, 
INV153279,Waste management services,Cleanaway Waste Management LTD,138089.56,2028-09-11,3556
INV153280,Civil infrastructure services,Citywide Service ,"$113,841.01",07/12/2026,3665
INV153281,Building maintenance services,Programmed Facility Management Pty Ltd,"$151,954.26",2026-04-03,3630
INV153282,Vehicle tow away and impound services,Cleanaway,0.0m,27/10/05,3556
INV153283,Waste management services,Cleanaway Waste M,"$205,127.68",2029-08-07,3556
INV153284,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,04-Aug-2025,3585
INV153285,Building cleaning services,menzies international (aust) pty ltd,0.1m,18-Oct-2028,3634
INV153286,Open spaces management - region 1,Citywide Service Solutiops Pty Ltd,5310.08,01/10/2027,3676
INV153287,Integrated security services,national protective services pty ltd,61795.28,03/03/2025, 
INV153288,Civil infrastructure services,Citywide Service Solutions Pty Ltd,22694.89 AUD,21 December 2026,3665
INV153289,Building cleaning services,Menzies International (Aust) Pty Ltd,106100.82,22 January 2025,3634
INV153290,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$226,174.56",06/06/2026,3623
