InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV50085,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,148981.63 AUD,29-Sep-2028,3678
INV50086,Open spaces management - region 2,SERCO,216657.33 AUD,2028-06-06, 
INV50087,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,73926.43 AUD,23-Jul-2028,3678
INV50088,Street cleaning,spotless facility services pty ltd,48212.88,29/11/17,3669
INV50089,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,09/03/2028,3615
INV50090,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),106403.81 AUD,28/11/2026,3678
INV50091,Integrated security services,NationalProtectiveServicesPtyLtd,63223.24,2025-05-02,3686
INV50092,Building maintenance services,ProgrammedFacilityManagementPtyLtd,58542.34,28/10/22,3630
INV50093,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,11916.52,03/04/2029,3668
INV50094,Building maintenance services,Programmed Facility,"$85,631.49",21/12/2026,3630
INV50095,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,155918.97,13/09/2026,3668
INV50096,Integrated security services,NationalProtectiveServicesPtyLtd,176939.94,17 January 2029,3686
INV50097,Open spaces management - region 1,Citywide,0.2m,14/11/2028,3676
INV50098,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$243,037.42",15/03/2026,3623
INV50099,Street cleaning,Spotless Facility Services Pty. Ltd.,127482.01,13/04/2029,3669
INV50100,Building cleaning services,Menzies Internatio,234214.35,2025-02-18,3634
INV50101,Vehicle tow away and impound services,Nationwide Towing Services,198238.99,14-Nov-2028,3585
INV50102,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,76946.63,29/07/2025,3670
INV50103,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,15026.36,07/04/2028,3623
INV50104,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$119,456.56",05-Feb-2028,3585
INV50105,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.1m,15-Apr-2029,3668
INV50106,Civil infrastructure services,Citywide Service Solutions Pty Ltd,125283.39,23/02/2025,3665
INV50107,Tree management maintenance services,Citywide,8607.32 AUD,28/03/07, 
INV50108,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,21403.24 AUD,30-Sep-2029,3630
INV50109,Management of Active Melbourne recreation facilities,Victorian YtCA Community Programming Pty Ltd,0.1m,2026-11-03,3615
INV50110,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),53240.89,21/08/2029,3630
INV50111,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,08-Apr-2026,3615
INV50112,Building cleaning services,Menzies Internatio,48411.44 AUD,2027-04-19,3634
INV50113,Integrated security services,National Protective Services Pty Ltd,50082.77 AUD,28/03/10,3686
INV50114,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,,07-Feb-2026,3615
INV50115,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$69,188.9",19/07/2025,3676
INV50116,Building cleaning services,Menzies International (Aust) Pty Ltd,190331.61,07 August 2028,3634
INV50117,Street cleaning,spotless facility services pty ltd,17686.45,18/09/2026,3669
INV50118,Open spaces management - region 2,SERCO,155087.73,01-Nov-2025,3677
INV50119,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,175995.48 AUD,17/08/2027,3668
INV50120,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$242,193.33",28/09/2028,3615
INV50121,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),179097.75,09/06/2027,3678
INV50122,Parking technology services,Reino Internatbonal Pty Ltd T/A Duncan Solutions,25938.71,12-Apr-2027,3623
INV50123,Waste management services,Cleanaway  Waste  Management  Limited,"$244,999.72",19-Jan-2026,3556
INV50124,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,138724.61,26 January 2027,3665
INV50125,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$122,400.24",16/11/2025,3615
INV50126,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,14-Feb-2027,3630
INV50127,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$155,964.31",15-Mar-2027,3676
INV50128,Building cleaning services,Menzies International (Aust) Pty. Ltd.,163415.83 AUD,27/01/2025,3634
INV50129,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$237,307.17",25-Oct-2027,3615
INV50130,Vehicle tow away and impound services,Nationwide  Towing  Services,0.1m,30/01/2026,3585
INV50131,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),127654.67,20/11/2027,3634
INV50132,Vehicle tow away and impound services,Nationwide  Towing  Services,"$72,681.15",2028-11-24,3585
INV50133,Open spaces management - region 2,SERCO (AU),237666.78,22 September 2027,3677
INV50134,Open spaces management - region 2,SERCO,231482.26,17 April 2025,3677
INV50135,Open spaces management - region 2,SERCO (AUS),71854.41 AUD,17/03/2026,3677
INV50136,Street cleaning,SpotlessFacilityServicesPtyLtd,17742.65 AUD,31 October 2026,3669
INV50137,Civil infrastructure services,Citywide,139126.02,10-May-2027,3665
INV50138,Building cleaning services,Menzies Internatio,"$181,011.0",07-Aug-2027,3634
INV50139,Street cleaning,Spotless Faciliiy Services Pty Ltd,77157.17,22 October 2027,3669
INV50140,Open spaces management - region 2,SERCO,109690.62 AUD,2026-07-19,3677
INV50141,Vehicle tow away and impound services,Nationwide To,38236.73,18-Jun-2028, 
INV50142,Civil infrastructure services,Citywide Service Solutions Ptk Ltd,0.0m,07-Nov-2028,3665
INV50143,Open spaces management - region 2,Citywide Service Solutions Pty Ltd,181708.17,26/09/2028,3676
INV50144,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,168346.58,16 August 2029,3623
INV50145,Management of Active Melbourne recreation facilities,Victorian,33543.47 AUD,26/12/2026,3615
INV50146,Building cleaning services,menzies international (aust) pty ltd,141142.39,16-May-2025,3634
INV50147,Open spaces management - region 2,SERCO,66971.9,2025-09-18, 
INV50148,Waste management services,CleanawayWasteManagementLimited,70126.49,2026-08-08,3556
INV50149,Open spaces management - region 2,SERCO (AUS),42155.79,21/03/2026,3677
INV50150,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,241437.37,23 September 2025,3556
INV50151,Civil infrastructure services,Citywidq Service Solutions Pty Ltd,138251.51,08/07/2025,3665
INV50152,Vehicle tow away and impound services,Nationwide To,180154.93,26/12/07,3585
INV50153,Open spaces management - region 1,citywide service solutions pty ltd,111003.47,2029-04-19,3676
INV50154,Street cleaning,Svotless Facility Services Pty Ltd,119067.87 AUD,2028-12-19,3669
INV50155,Integrated security services,National Protective Services Pty. Ltd.,63635.74 AUD,18-Nov-2026,3686
INV50156,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,71162.86,29-Apr-2026,3623
INV50157,Street cleaning,Spotless  Facility  Services  Pty  Ltd,88616.44,2026-01-06,3669
INV50158,Parking technology services,National Protective Services Pty Ltd,118083.64,01-Apr-2027,3686
INV50159,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$108,893.41",26/09/12,3665
INV50160,Building cleaning services,menzies international (aust) pty ltd,227530.75,16 January 2029,3634
INV50161,Graffiti management and pressure cleaning services,calcorp services pty ltd,247930.0 AUD,2029-10-29,3668
INV50162,Building cleaning services,Menzies International (Aust) Pty Ltd,113676.38 AUD,11/02/2026, 
INV50163,Waste management services,Cleanaway Waste M,29480.22,03-Feb-2029,3556
INV50164,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,146697.07,16/02/2029, 
INV50165,Waste management services,Cleanaway,138099.52,29-Jun-2029,3556
INV50166,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.2m,27 February 2028,3615
INV50167,Open spaces management - region 2,SERCO (AU),"$165,452.08",2025-07-04,3677
INV50168,Civil infrastructure services,Citywide Service ,"$122,315.3",22-Jul-2029,3665
INV50169,Vehicle tow away and impound services,Nationwide  Towing  Services,12894.55,19/04/2029,3585
INV50170,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.2m,2027-08-26,3686
INV50171,Street cleaning,spotless facility services pty ltd,"$176,121.88",27/11/07,3669
INV50172,Vehicle tow away and impound services,Nationwide Towing Services,"$140,913.88",2025-10-23,3585
INV50173,Street cleaning,Spotless Facility Services P/L,,25-Aug-2027,3669
INV50174,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,837.4 AUD,21-Sep-2027,3615
INV50175,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),18976.1,30 January 2028,3670
INV50176,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.0m,26/05/17,3634
INV50177,Graffiti management and pressure cleaning services,Calcorp Serv,20368.23,16/11/2026,3668
INV50178,Integrated security services,National Protective Services Pty Ltd,210359.68 AUD,15-Sep-2027,3686
INV50179,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,146078.9,17/05/2026,3630
INV50180,Open spaces management - region 2,Serco,145137.36,28/06/10,3677
INV50181,Melbourne Town Hall venue management,Showtime Event Group P/L,245496.2 AUD,04/04/2028,3670
INV50182,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,"$60,121.28",15/09/2029,3615
INV50183,Tree management maintenance services,citywide service solutions pty ltd,148941.94,14/12/2025,3678
INV50184,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.2m,2027-05-13,3585
INV50185,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$32,590.28",29 May 2029,3634
INV50186,Civil infrastructure services,citywide service solutions pty ltd,91812.14 AUD,2026-10-12,3665
INV50187,Parking technology services,Reino rnternational Pty Ltd T/A Duncan Solutions,88791.41,10/12/2026,3623
INV50188,Street cleaning,Spotless Facility Services Pty Ltd,197410.71,30/10/2026,3669
INV50189,Waste management services,Cleanaway Waste Manageient Limited,228418.91 AUD,26/10/14,3556
INV50190,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.1m,26/08/2029,3678
INV50191,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,175431.54,28/06/2026,3615
INV50192,Building maintenance services,Programmed,25258.94,11 June 2026,3630
INV50193,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,217876.63,25/02/20,3665
INV50194,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,168844.09,2026-02-19,3686
INV50195,Melbourne Town Hall venue management,Showtime Event Group Pty ftd,0.2m,2029-04-15,3670
INV50196,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$123,227.43",02 August 2029,3634
INV50197,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,25/12/27,3615
INV50198,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,103638.58,28 November 2029,3634
INV50199,Melbourne Town Hall venue management,Showtime Event,88499.5,08-Feb-2028,3670
INV50200,Building maintenance services,Programmed Facility Management P/L,"$248,135.63",17 May 2027,3630
INV50201,Building maintenance services,Programmed Facility Management P/L,25446.83,16/11/2028,3630
INV50202,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,05 September 2027,3634
INV50203,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,23 January 2025,3676
INV50204,Vehicle tow away and impound services,Nationwide Towing Services,60693.68 AUD,17/01/2028,3585
INV50205,Civil infrastructure services,Citywide,133256.84,27 June 2027,3665
INV50206,Vehicle tow away and impound services,Nationwida Towing Services,163994.78 AUD,26/06/21,3585
INV50207,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,228161.32,21/06/2029,3630
INV50208,Vehicle tow away and impound services,Nationwide Towing Services,"$180,382.78",2025-08-06,3585
INV50209,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,193387.12 AUD,29/09/05,3670
INV50210,Vehicle tow away and impound services,nationwide towing services,71635.68,23-Apr-2029,3585
INV50211,Civil infrastructure services,Citywide Service Solutions P/L,"$238,038.13",26/10/14,3665
INV50212,Waste management services,Cleanaway,"$84,676.77",08 August 2029,3556
INV50213,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$98,704.43",10/12/2028,3585
INV50214,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$248,565.58",20-Mar-2026,3615
INV50215,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,19/08/2028,3678
INV50216,Waste management services,Cleanaway,15798.53 AUD,2027-07-16,3556
INV50217,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),112240.08,2027-01-14,3615
INV50218,Integrated security services,National Protectiv,69368.65 AUD,27-Feb-2029,3686
INV50219,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$107,590.56",13-Jan-2027,3634
INV50220,Open spaces management - region 1,Citywide Service ,"$130,782.24",17 December 2027, 
INV50221,Integrated security services,National Protective Services Pty. Ltd.,21884.81 AUD,2029-02-06,3686
INV50222,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,6742.3 AUD,25/04/2027,3615
INV50223,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$65,093.24",08-Apr-2025,3668
INV50224,Integrated security services,National Protective Services Pty. Ltd.,,14/10/2029,3686
INV50225,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,149089.25,22-Oct-2027,3668
INV50226,Open spaces management - region 1,Citywide,0.1m,23/01/2026,3676
INV50227,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),234395.93,2028-03-17,3678
INV50228,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$167,145.99",10/09/2025,3669
INV50229,Building cleaning services,Menzies,"$166,674.65",12/12/2028,3634
INV50230,Open spaces management - region 2,serco,"$159,295.9",27 January 2027,3677
INV50231,Graffiti management and pressure cleaning services,calcorp services pty ltd,209442.12 AUD,28 April 2027,3668
INV50232,Parking technology services,Victorian YMCA Community Programming Pty Ltd (AUS),202040.89,28/02/2027,3615
INV50233,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),0.2m,2026-04-24,3678
INV50234,Building maintenance services,Programmed Facility Management Pty Lty,0.1m,2026-07-02,3630
INV50235,Parking technology services,Reino International P/L T/A Duncan Solutions,100333.82 AUD,03 June 2029,3623
INV50236,Street cleaning,Spotless Facility Services Pty Ltd,"$175,316.78",09 October 2028,3669
INV50237,Graffiti management and pressure cleaning services,Calcorp Serv,0.1m,07/05/2025,3668
INV50238,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),40711.13,19 July 2028,3665
INV50239,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,72615.46 AUD,02 January 2026,3668
INV50240,Integrated security services,National Protective Services Pty Ltd,109187.89,2027-06-11,3686
INV50241,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$153,903.09",25 April 2027,3668
INV50242,Waste management services,Cleanaway,"$98,373.02",29/08/13,3556
INV50243,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$168,605.93",2028-08-26,3585
INV50244,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,43622.35,08/11/2026,3615
INV50245,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,175475.61 AUD,13/05/2027,3630
INV50246,Tree management maintenance services,Citywide Service Solutions P/L,0.0m,03 August 2025, 
INV50247,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,66582.12 AUD,2026-11-24, 
INV50248,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,208391.63 AUD,17 June 2026,3665
INV50249,Graffiti management and pressure cleaning services,Reino International Pty ,72240.88 AUD,2029-10-13,3623
INV50250,Integrated security services,National,85423.56,19-Jan-2025, 
INV50251,Civil infrastructure services,Citywide Service ,"$176,953.43",27/05/07,3665
INV50252,Tree management maintenance services,Citywide Service ,0.1m,27/11/05,3678
INV50253,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,215977.3,,3615
INV50254,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,210126.2 AUD,03 April 2029,3665
INV50255,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,37817.2,15/11/2026,3676
INV50256,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.0m,22 October 2025,3670
INV50257,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,31785.43,13/06/2029,3686
INV50258,Civil infrastructure services,Citywide,0.0m,2029-08-10,3665
INV50259,Waste management services,cleanaway waste management limited,"$33,036.38",04-Nov-2026,3556
INV50260,Parking technology services,Nationwide Towing Services (AU),220434.72 AUD,26/03/17,3585
INV50261,Waste management services,Cleanaway Waste Management Limited (AUS),167768.13,11/08/2027,3556
INV50262,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,208975.19,14/03/2025,3615
INV50263,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),172068.15 AUD,2027-01-21,3615
INV50264,Waste management services,Cleanaway,10955.69 AUD,17/09/2025,3556
INV50265,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$26,318.65",08 March 2029,3665
INV50266,Building maintenance services,Programmed,141413.63,14/04/2025,3630
INV50267,Waste management services,Cleanaway Waste Mgmt Limited,0.1m,23/04/2026,3556
INV50268,Parking technology services,reino international pty ltd t/a duncan solutions,211423.43,28/01/07, 
INV50269,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$124,792.66",2026-02-14,3670
INV50270,Parking technology services,Spotless Facility Services Pty. Ltd.,245268.96,30 November 2028,3669
INV50271,Tree management maintenance services,Citywide Service Solutions Pty ktd,191230.64,14 April 2025,3678
INV50272,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.2m,27/05/2027,3665
INV50273,Parking technology services,Reino,"$226,141.48",2027-01-11, 
INV50274,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,22/08/2025,3676
INV50275,Waste management services,Cleanaway Waste Management Ltd,"$52,050.59",27/09/26,3556
INV50276,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,172252.86 AUD,02 September 2027,3670
INV50277,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Lod,66803.31 AUD,26/03/2026,3615
INV50278,Building maintenance services,Programmed Facility Management Pty Ltd,"$101,839.6",2029-06-26,3630
INV50279,Melbourne Town Hall venue management,Showtime Event,218981.2,30/07/2026,3670
INV50280,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,24462.84 AUD,09/03/2026,3623
INV50281,Open spaces management - region 2,SERCO,0.1m,2025-05-12,3677
INV50282,Integrated security services,National Protectiv,0.1m,24-Apr-2026,3686
INV50283,Graffiti management and pressure cleaning services,calcorp services pty ltd,188124.88 AUD,26 July 2027, 
INV50284,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,1538.94,2028-11-24,3670
INV50285,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,21800.74,02 June 2026,3665
INV50286,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,162267.72 AUD,10/10/2028,3585
INV50287,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,218821.28,2028-08-09,3676
