InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV72041,Street cleaning,Spotless Facility Services P/L,"$129,276.86",20-Jun-2025,3669
INV72042,Building cleaning services,Menzies Internatio,18910.54,2026-08-08, 
INV72043,Open spaces management - region 1,Citywide Service Solutions P/L,"$3,286.25",28/01/27,3676
INV72044,Building maintenance services,Programmed Facility Management Pty Ltg,"$57,505.3",23/03/2029,3630
INV72045,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),64191.89,13/03/2026,3670
INV72046,Melbourne Town Hall venue management,Showtime Event,77269.85 AUD,03 December 2027,3670
INV72047,Vehicle tow away and impound services,Nationwide Towing Services (AUS),143454.63,18/07/2028,3585
INV72048,Waste management services,Cleanaway Waste Management Limited (AU),91710.43,26/09/21,3556
INV72049,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,167528.87 AUD,25/09/19,3686
INV72050,Parking technology services,Reino International P/L T/A Duncan Solutions,161130.81,19/06/2025,3623
INV72051,Waste management services,Cleanaway  Waste  Management  Limited,"$69,069.36",01 June 2028,3556
INV72052,Integrated security services,National Protective Services Pty Ltd,157636.57 AUD,28/02/28,3686
INV72053,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),169240.69,28/02/15,3678
INV72054,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,118154.75,27/03/02,3668
INV72055,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$170,579.44",17 September 2026,3615
INV72056,Open spaces management - region 2,SERCO,104821.93 AUD,2026-02-05,3677
INV72057,Open spaces management - region 2,SERCO (AU),127959.26,2029-12-03, 
INV72058,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$146,572.0",18/08/2027,3665
INV72059,Open spaces management - region 2,Serco,"$226,531.85",2026-01-24, 
INV72060,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$43,684.15",2029-09-13,3623
INV72061,Street cleaning,Spotlzss Facility Services Pty Ltd,0.1m,26/12/20,3669
INV72062,Street cleaning,SpotlessFacilityServicesPtyLtd,"$114,204.36",2025-08-07,3669
INV72063,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$178,081.23",14-Jan-2027,3615
INV72064,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,186767.15,02/05/2028,3615
INV72065,Waste management services,cleanaway waste management limited,0.0m,13-May-2025,3556
INV72066,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$237,081.17",11 April 2026,3668
INV72067,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,160507.53,06/08/2027,3623
INV72068,Open spaces management - region 2,SERCO,"$62,449.33",2026-07-18,3677
INV72069,Management of Active Melbourne recreation facilities,Victorian YMCA CommunitykProgramming Pty Ltd,100475.15 AUD,22-Aug-2029,3615
INV72070,Waste management services,Cleanaway Waste Mgmt Limited,26946.12,28/11/2028,3556
INV72071,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),21359.53 AUD,16/01/2028,3678
INV72072,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,165666.54,21-May-2026,3668
INV72073,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,242436.51,21 March 2028,3670
INV72074,Civil infrastructure services,showtime event group pty ltd,127866.82,21/04/2026,3670
INV72075,Integrated security services,National Protective Services Pty Ltd (AUS),217577.85,2027-11-19,3686
INV72076,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,51828.89 AUD,20/07/2028,3670
INV72077,Melbourne Town Hall venue management,Showtime Event,2677.8,18-Oct-2029,3670
INV72078,Integrated security services,National Protective Services Pty. Ltd.,147010.73 AUD,29/04/14,3686
INV72079,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$193,434.73",01-Aug-2027,3668
INV72080,Waste management services,Citywide Service ,90124.6,13/11/2027,3676
INV72081,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),55045.82,2029-07-23,3665
INV72082,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,"$168,033.6",2027-01-05,3634
INV72083,Building cleaning services,menzies international (aust) pty ltd,182632.4,15/01/2029,3634
INV72084,Integrated security services,National Protective Services Pty Ltd,187681.95,14-May-2028,3686
INV72085,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$127,894.36",25/08/07,3623
INV72086,Parking technology services,Reino International Pty ,156116.97,,3623
INV72087,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.0m,05/08/2026,3678
INV72088,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.1m,11-Jun-2026,3668
INV72089,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$22,679.63",17/05/2025,3665
INV72090,Graffiti management and pressure cleaning services,Calcorp Servicus Pty Ltd,19211.76,28/11/2028,3668
INV72091,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,79411.29,22/07/2025,3676
INV72092,Street cleaning,Calcorp Services Pty Ltd,34053.51,25/10/2029,3668
INV72093,Street cleaning,SpotlessFacilityServicesPtyLtd,0.1m,2026-05-11,3669
INV72094,Waste management services,Cleanaway Waste Management LTD,0.2m,2026-06-02,3556
INV72095,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$74,993.26",09 August 2029,3678
INV72096,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,236347.57,2025-04-16,3634
INV72097,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,42116.66,2026-01-23,3678
INV72098,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,26/07/2027,3670
INV72099,Building cleaning services,Menzies International (Aust) Pty Ltd,197199.79,06-Nov-2025,3634
INV72100,Building maintenance services,Programmed iacility Management Pty Ltd,0.1m,09/04/2029,3630
INV72101,Melbourne Town Hall venue management,Showtime,247577.22,2027-08-11,3670
INV72102,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),166417.19,06/11/2027,3615
INV72103,Civil infrastructure services,citywide service solutions pty ltd,"$30,389.51",28/09/2025,3665
INV72104,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,189019.46,19/12/2029,3630
INV72105,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),67921.17,02-Oct-2025,3615
INV72106,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,99656.83,2028-03-01,3668
INV72107,Integrated security services,National Protectiv,15030.96 AUD,09/07/2027,3686
INV72108,Building maintenance services,Programmed Facility,60923.52,28/03/22,3630
INV72109,Building cleaning services,Menzies Intl (Aust) Pty Ltd,143151.96,18/02/2029,3634
INV72110,Open spaces management - region 1,Citywide Service Solutions PtyjLtd,91147.15,22-Mar-2029,3676
INV72111,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),78149.02 AUD,09/04/2029,3615
INV72112,Open spaces management - region 1,Citywide Service ,23119.58,24/11/2027,3676
INV72113,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),236413.99 AUD,07-Sep-2025,3665
INV72114,Civil infrastructure services,Citywide Service Silutions Pty Ltd,186054.58,15/06/2027,3665
INV72115,Waste management services,Cleanaway Waste Mgmt Limited,237415.1,23/03/2029,3556
INV72116,Tree management maintenance services,Citywide Service Solutions Pty Ltd,,30/03/2025,3678
INV72117,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,112366.22 AUD,2026-06-16,3668
INV72118,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.1m,16/04/2029,3686
INV72119,Integrated security services,Natignal Protective Services Pty Ltd,199871.72,2027-08-02,3686
INV72120,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.2m,18 December 2029,3668
INV72121,Tree management maintenance services,Citywide Service Solutions Pty Ltd,88156.72,2025-01-27,3678
INV72122,Civil infrastructure services,Citywide Service Solutions P/L,0.0m,2026-05-27, 
INV72123,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,01/03/2029,3678
INV72124,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.0m,13/04/2028,3615
INV72125,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.2m,20-Aug-2029,3668
INV72126,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.0m,06/01/2027,3665
INV72127,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.0m,26/01/2025,3665
INV72128,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$1,360.64",19 February 2026,3669
INV72129,Open spaces management - region 2,SERCO,0.0m,26/07/12,3677
INV72130,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,53173.15,09/02/2026,3678
INV72131,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),7453.7,13/01/2027,3676
INV72132,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$5,659.39",2025-07-17,3615
INV72133,Management of Active Melbourne recreation facilities,Victorian,"$139,394.62",01 June 2025,3615
INV72134,Building maintenance services,Citywide Service Solutions Pty Ltd,194880.56,05/11/2029,3676
INV72135,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$88,086.73",10-Nov-2028,3668
INV72136,Parking technology services,reino international pty ltd t/a duncan solutions,0.2m,30 November 2026,3623
INV72137,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,2026-12-31,3665
INV72138,Waste management services,Cleanaway Waste Management LTD,0.1m,20/06/2026,3556
INV72139,Street cleaning,Spotless  Facility  Services  Pty  Ltd,232778.66,26/05/2026,3669
INV72140,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,156391.13 AUD,28-Nov-2027,3665
INV72141,Street cleaning,Spotless Facility Services Pty. Ltd.,82461.17 AUD,15/10/2027,3669
INV72142,Waste management services,Cleanaway Waste Management Ltd,240658.04 AUD,18-May-2027,3556
INV72143,Tree management maintenance services,Citywide Service Solutions Pty Ltd,55366.74,23-Jun-2026,3678
INV72144,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.1m,29/11/21,3670
INV72145,Building cleaning services,Citywide Service Solutions P/L,0.2m,2026-09-24,3665
INV72146,Graffiti management and pressure cleaning services,Citywide,0.1m,26/08/03,3676
INV72147,Street cleaning,Spotless,"$200,762.0",28/04/06,3669
INV72148,Building maintenance services,ProgrammedFacilityManagementPtyLtd,204332.0,26/03/25,3630
INV72149,Tree management maintenance services,Citywide,0.2m,24-Jan-2028,3678
INV72150,Building maintenance services,Programmed Facility,0.2m,27/01/11,3630
INV72151,Waste management services,Cleanaway Waste ManagementsLimited,"$70,201.84",01/12/2027,3556
INV72152,Vehicle tow away and impound services,Nationwide Towing Services (AUS),44594.5,25/12/28,3585
INV72153,Integrated security services,NationalProtectiveServicesPtyLtd,84251.02,02/05/2029,3686
INV72154,Open spaces management - region 1,Citywide Service Solutions Ptr Ltd,147584.43,28/09/16,3676
INV72155,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$135,231.26",16/06/2029,3668
INV72156,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,5592.91 AUD,10-Jul-2027,3676
INV72157,Building maintenance services,Programmed Facility Management Pty Ltd,171073.9,11 October 2025,3630
INV72158,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),73156.99,29 April 2028,3668
INV72159,Building maintenance services,programmed facility management pty ltd,,26/10/21,3630
INV72160,Street cleaning,Spotless Facility Services P/L,"$34,851.3",13/01/2027, 
INV72161,Building maintenance services,Programmed Facility Mankgement Pty Ltd,164199.43 AUD,24/02/2027,3630
INV72162,Integrated security services,Nadional Protective Services Pty Ltd,0.0m,26/02/15,3686
INV72163,Street cleaning,Spotless Facility Services P/L,200486.94,02-Sep-2026,3669
INV72164,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,17365.7 AUD,14/05/2029,3676
INV72165,Building maintenance services,ProgrammedFacilityManagementPtyLtd,154666.88,09-Aug-2028,3630
INV72166,Tree management maintenance services,Programmed  Facility  Management  Pty  Ltd,136961.16,22/08/2027,3630
INV72167,Parking technology services,Reino International P/L T/A Duncan Solutions,0.0m,27/04/22,3623
INV72168,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.2m,2027-05-01,3678
INV72169,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.2m,07 March 2026,3615
INV72170,Building maintenance services,Spotless Facility Services Pty Ltd (AU),"$247,592.15",26/07/09,3669
INV72171,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.2m,2028-05-25,3665
INV72172,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.2m,2026-04-30,3678
INV72173,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,130211.08 AUD,12-Apr-2027,3623
INV72174,Tree management maintenance services,citywide service solutions pty ltd,245765.71,27 January 2027,3678
INV72175,Integrated security services,National Protective Services Pty Ltd,226815.8 AUD,22-Feb-2027,3686
INV72176,Street cleaning,SpotlessFacilityServicesPtyLtd,207756.42 AUD,13/02/2026,3669
INV72177,Open spaces management - region 2,SERCO (AUS),104408.05,04 September 2026, 
INV72178,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),122696.69 AUD,28/06/24,3670
INV72179,Civil infrastructure services,Citywide Service ,109986.69,28/08/2026,3665
INV72180,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.1m,28/11/16,3670
INV72181,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,95615.49 AUD,09/01/2026,3665
INV72182,Open spaces management - region 1,Citywide,0.1m,03-Nov-2026,3676
INV72183,Integrated security services,National Protective Services Pty Ltd,134645.8 AUD,21/10/2026, 
INV72184,Tree management maintenance services,Citywide,225577.74,15 December 2026,3678
INV72185,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$102,276.8",21/02/2028,3623
INV72186,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,25/12/2027,3665
INV72187,Integrated security services,National,74738.48,21/01/2027,3686
INV72188,Street cleaning,Spotless Facility Services Pty. Ltd.,"$1,918.63",08 December 2028,3669
INV72189,Civil infrastructure services,Citywide Service Solutions Pty Ltd,114703.31,25/09/07,3665
INV72190,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$11,148.27",22 December 2026,3668
INV72191,Street cleaning,Spotless Facility Services Pty Ltd (AUS),241425.63,17-Apr-2028,3669
INV72192,Melbourne Town Hall venue management,Showtime Evsnt Group Pty Ltd,"$195,819.74",14 November 2026, 
INV72193,Parking technology services,reino international pty ltd t/a duncan solutions,60753.97 AUD,28-Mar-2028, 
INV72194,Tree management maintenance services,Citywide,32918.48,09-Jun-2025,3678
INV72195,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,76580.68,2025-01-26,3686
INV72196,Waste management services,Nationwide Towing Services (AUS),0.2m,2026-01-12,3585
INV72197,Tree management maintenance services,Citywide Service Solutions Pty Ltd,106987.77,26/08/01,3678
INV72198,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$248,279.16",09-Jun-2027,3615
INV72199,Graffiti management and pressure cleaning services,Menzies Intl (Aust) Pty Ltd,$539.08,25 February 2029,3634
INV72200,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,91361.99,27/12/2025,3623
INV72201,Graffiti management and pressure cleaning services,Calcorp Services Ptc Ltd,"$15,628.81",2025-05-20,3668
INV72202,Open spaces management - region 2,SERCO,138564.85,20-Apr-2029,3677
INV72203,Building maintenance services,Programmed Facility,186714.0,05/06/2026,3630
INV72204,Street cleaning,Citywide Service Solutions Pty Ltd,20666.69,11-Sep-2028,3678
INV72205,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,89674.56,28/06/02, 
INV72206,Street cleaning,Spotless Facility Services Pty Ltd,230682.67,28/12/25,3669
INV72207,Street cleaning,Spotless Facility Services Pty Ltd,219183.6,05-Mar-2025,3669
INV72208,Street cleaning,spotless facility services pty ltd,0.2m,2027-10-30,3669
INV72209,Waste management services,Cleanaway,"$181,332.64",26/03/09, 
INV72210,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,59401.48,19-Apr-2028,3615
INV72211,Open spaces management - region 2,Serco,25390.86 AUD,27/08/30,3677
INV72212,Building maintenance services,Programmed,0.2m,29/08/23,3630
INV72213,Vehicle tow away and impound services,nationwide towing services,176998.44,2029-03-04, 
INV72214,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,171074.25 AUD,16-Dec-2025,3678
INV72215,Civil infrastructure services,Citywide Service Solutions Pty btd,92707.35,06/12/2025,3665
INV72216,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$169,869.93",13/02/2029, 
INV72217,Integrated security services,national protective services pty ltd,135826.25,2029-02-14,3686
INV72218,Building maintenance services,Programmed Facility Management Pty Ltd,37533.45 AUD,2029-01-15,3630
INV72219,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$169,022.15",05-Nov-2027,3623
INV72220,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.2m,20-Sep-2025,3615
INV72221,Street cleaning,Spotless Facility Services Pty. Ltd.,0.1m,30/11/2026,3669
INV72222,Street cleaning,SpotlessFacilityServicesPtyLtd,106005.21 AUD,21 December 2028,3669
INV72223,Building maintenance services,Programmed,160673.68,28-Feb-2025,3630
INV72224,Building maintenance services,Showtime Event Group P/L,205989.98,2028-06-04,3670
INV72225,Open spaces management - region 1,Citywide Service ,165070.99,27/04/2029,3676
INV72226,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.1m,20/01/2029,3670
INV72227,Tree management maintenance services,Citywide Sesvice Solutions Pty Ltd,48747.37,2025-04-08,3678
INV72228,Open spaces management - region 2,SERmO,0.1m,2026-02-19,3677
INV72229,Melbourne Town Hall venue management,Showtime Event,35144.88,27-Jun-2029,3670
INV72230,Vehicle tow away and impound services,Nationwide  Towing  Services,224251.14,08/12/2028,3585
INV72231,Building cleaning services,menzies international (aust) pty ltd,166832.02 AUD,06/06/2027,3634
INV72232,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,50860.36,12 August 2027,3623
INV72233,Melbourne Town Hall venue management,Showtime Event Group P/L,44293.15,09 August 2027,3670
INV72234,Melbourne Town Hall venue management,ahowtime Event Group Pty Ltd,102607.21,26/07/2027,3670
INV72235,Graffiti management and pressure cleaning services,Calcorp Serv,184425.9 AUD,23/03/2026,3668
INV72236,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.1m,25/01/2025,3676
INV72237,Vehicle tow away and impound services,Nationwide Towing Services,"$126,840.38",04 February 2026,3585
INV72238,Integrated security services,National Protectiv,"$141,133.74",04-Feb-2026,3686
INV72239,Open spaces management - region 1,Citywide Service Solutions P/L,163549.19 AUD,06 June 2026,3676
INV72240,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,237171.95,26/11/06,3615
INV72241,Building maintenance services,ProgrammedFacilityManagementPtyLtd,127041.09,25/09/2025,3630
INV72242,Integrated security services,Spotless Facility Services Pty Ltd,215508.91,01/07/2025,3669
INV72243,Building maintenance services,Programmed Facility,91003.99,16 August 2027,3630
INV72244,Integrated security services,national protective services pty ltd,53570.19 AUD,27/05/15,3686
INV72245,Integrated security services,national protective services pty ltd,84615.38,24-Aug-2029,3686
INV72246,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),155038.1 AUD,29/11/15,3634
INV72247,Civil infrastructure services,Citywide Service ,"$30,989.02",27/12/21,3665
INV72248,Open spaces management - region 2,SERCO,42263.81 AUD,11/11/2028,3677
INV72249,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.0m,29/10/2028,3615
INV72250,Street cleaning,Spotless Facility Servicei Pty Ltd,55424.06,26/05/14,3669
INV72251,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$67,625.43",28/09/08,3615
INV72252,Building maintenance services,Programmed Facility Management Pty Ltd,"$69,522.87",13/04/2026,3630
INV72253,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,142524.64,17-Dec-2026,3678
INV72254,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.0m,24/07/2027,3585
INV72255,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.0m,2025-04-08,3615
INV72256,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$25,237.46",07 January 2025,3623
INV72257,Integrated security services,National Protective Services Pty Ltd,174297.89 AUD,10/04/2027,3686
INV72258,Integrated security services,National Protective Services Pty Ltd,0.1m,27/06/11,3686
INV72259,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$119,860.54",27/09/09,3676
INV72260,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,157426.02,25-Aug-2025,3670
INV72261,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,197138.22,27-Aug-2027,3678
INV72262,Building maintenance services,Calcorp Services Pty Ltd (AUS),107686.82,2029-11-22,3668
INV72263,Vehicle tow away and impound services,sationwide Towing Services,6615.55 AUD,2028-04-09,3585
INV72264,Building maintenance services,Programmed Facility Management Pty Ltd,"$12,237.04",25/02/18,3630
INV72265,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,226788.0,23/10/2025, 
INV72266,Open spaces management - region 2,SERCO (AU),179322.52 AUD,11-Feb-2025,3677
INV72267,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$3,587.79",26/09/14,3676
INV72268,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.2m,2026-09-20,3634
INV72269,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,27 April 2026,3634
INV72270,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,3841.72 AUD,25/02/13,3668
INV72271,Civil infrastructure services,Citywide Service ,10519.46 AUD,2029-07-02,3665
INV72272,Integrated security services,National Protective Services Pty Ltd,60474.77,2028-11-20,3686
INV72273,Integrated security services,National  Protective  Services  Pty  Ltd,225125.76,2025-11-30,3686
INV72274,Integrated security services,NationalProtectiveServicesPtyLtd,219287.07,16/07/2026,3686
INV72275,Building cleaning services,Menzies International (Aust) Pty Ltd,"$113,491.19",28/10/07,3634
INV72276,Open spaces management - region 2,SERCO,149817.04 AUD,2029-03-27,3677
INV72277,Integrated security services,National Protective Services Pty Ltd,0.2m,05/01/2027, 
INV72278,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.1m,28/04/13,3585
INV72279,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,160370.52 AUD,03-Feb-2029,3670
INV72280,Integrated security services,National Protectiv,2509.1,02/03/2026,3686
INV72281,Graffiti management and pressure cleaning services,calcorp services pty ltd,236992.32 AUD,2027-01-17,3668
INV72282,Tree management maintenance services,Citywide Service Solutions Pty Ltd,158879.87,26/09/2026,3678
INV72283,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,14 May 2028,3678
INV72284,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$110,128.99",2029-03-12,3678
INV72285,Waste management services,Cleanaway Waste Management Limited (AUS),237788.6 AUD,26/10/07,3556
INV72286,Integrated security services,National Protectiv,0.2m,2026-06-08, 
INV72287,Open spaces management - region 1,citywide service solutions pty ltd,101573.84,24 September 2025, 
INV72288,Melbourne Town Hall venue management,CITYWIDE SERVICE SOLUTIONS PTY LTD,191778.1,10-Jun-2026,3676
INV72289,Civil infrastructure services,Citywide Service Solutions Pty Ltd,1745.53,11-Sep-2025,3665
INV72290,Open spaces management - region 2,SERCO (AU),"$45,196.19",17/12/2025,3677
INV72291,Open spaces management - region 2,SERCO,188034.5 AUD,11/03/2027,3677
