InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV54048,Vehicle tow away and impound services,Calcorp  Services  Pty  Ltd,0.1m,05 February 2027,3668
INV54049,Street cleaning,Spotless Facility,0.2m,27/01/12, 
INV54050,Vehicle tow away and impound services,Nationwide Towing Services (AU),134471.59 AUD,26/03/09,3585
INV54051,Integrated security services,National,83685.2,14-Jun-2025, 
INV54052,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),99884.41,03-Aug-2025,3623
INV54053,Integrated security services,National Protective Services P/L,"$167,214.43",09-Aug-2027,3686
INV54054,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,204342.53,19/01/2025,3615
INV54055,Waste management services,Cleanaway Waste Management Ltd,131473.04,26/06/22,3556
INV54056,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,249876.39 AUD,10/12/2028,3615
INV54057,Tree management maintenance services,Citywide,157637.64 AUD,11/11/2028,3678
INV54058,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,4022.05 AUD,28/05/04,3676
INV54059,Building maintenance services,programmed facility management pty ltd,0.2m,25/07/21, 
INV54060,Tree management maintenance services,Citywide Service Solutions Pty Ltd,96625.57 AUD,25/02/2029, 
INV54061,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$41,084.52",16 May 2028,3678
INV54062,Graffiti management and pressure cleaning services,Calcorp Serv,0.0m,2027-01-10,3668
INV54063,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,1304.94 AUD,20-Oct-2029,3668
INV54064,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),,11 March 2029,3668
INV54065,Integrated security services,National  Protective  Services  Pty  Ltd,"$76,436.41",30-Sep-2029,3686
INV54066,Waste management services,Cleanaway Waste Mgmt Limited,"$60,426.54",11-Aug-2025,3556
INV54067,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,244396.99,28/09/08,3670
INV54068,Open spaces management - region 2,serco,210911.78 AUD,15/03/2027,3677
INV54069,Graffiti management and pressure cleaning services,Cklcorp Services Pty Ltd,"$204,065.62",10/10/2026,3668
INV54070,Building cleaning services,SERCO,"$161,371.06",28/12/11, 
INV54071,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),68189.4 AUD,2027-09-01,3678
INV54072,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$143,104.37",2028-12-15,3665
INV54073,Waste management services,CleanawayWasteManagementLimited,61157.05 AUD,18/09/2029,3556
INV54074,Building maintenance services,Programmed Facility Management Pty. Ltd.,137676.78,06/11/2025,3630
INV54075,Street cleaning,SpotlessFacilityServicesPtyLtd,139910.81,26/06/26,3669
INV54076,Tree management maintenance services,Citywide Service ,139001.82 AUD,2026-03-09,3678
INV54077,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$208,020.74",07/09/2025,3623
INV54078,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.0m,28/05/02, 
INV54079,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,26/03/16,3665
INV54080,Open spaces management - region 2,SERCO,207511.19,13-Aug-2027,3677
INV54081,Integrated security services,National Protectiv,"$111,935.21",27/09/29,3686
INV54082,Integrated security services,NationalProtectiveServicesPtyLtd,0.0m,2026-05-29, 
INV54083,Waste management services,cleanaway waste management limited,0.1m,2025-07-30,3556
INV54084,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,38878.58 AUD,29/10/2025,3678
INV54085,Integrated security services,National Protectiv,107183.34,2026-07-13,3686
INV54086,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$99,129.11",11/11/2026,3630
INV54087,Civil infrastructure services,Citywide Service Solutions Pty Ltd,64240.8,08 October 2026,3665
INV54088,Graffiti management and pressure cleaning services,Calcorp Serv,13151.9,10-Mar-2027,3668
INV54089,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,84474.16 AUD,24/10/2027,3676
INV54090,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$169,847.13",27/11/27,3623
INV54091,Street cleaning,Citywide Service Solutions Pty Ltd (AUS),227789.75 AUD,26 July 2025,3678
INV54092,Integrated security services,National Protective Services P/L,172762.79,16/01/2027,3686
INV54093,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),51955.73 AUD,01/02/2026,3670
INV54094,Open spaces management - region 2,Programmed Facility,0.1m,26/04/28,3630
INV54095,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,153221.46 AUD,2027-04-17,3615
INV54096,Civil infrastructure services,Citywide Service Solutions P/L,177441.88,01 October 2029,3665
INV54097,Street cleaning,Spotless Facility Services Pty Ltd,112178.64,22/05/2027,3669
INV54098,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,208128.26,29/10/18,3668
INV54099,Civil infrastructure services,Cgtywide Service Solutions Pty Ltd,0.0m,23-Feb-2025, 
INV54100,Building cleaning services,Menzies International (Aust) Pty Ltd,61336.8,20/05/2029,3634
INV54101,Tree management maintenance services,Citywide Service ,90325.76 AUD,2028-04-18, 
INV54102,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,130707.28,2029-03-24,3670
INV54103,Building cleaning services,MenziesInternational(Aust)PtyLtd,223055.19,07-Dec-2029,3634
INV54104,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),241062.07,05-Jun-2029,3665
INV54105,Integrated security services,National,0.1m,30-Aug-2027,3686
INV54106,Graffiti management and pressure cleaning services,Calcorp Services P/L,71434.87 AUD,26/12/25,3668
INV54107,Civil infrastructure services,Citywide Service Solitions Pty Ltd,"$121,004.43",2029-12-15,3665
INV54108,Waste management services,Cleanaway Waste M,"$143,159.45",17/07/2028,3556
INV54109,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,166885.74,14/01/2025,3615
INV54110,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$115,086.47",05/12/2025,3615
INV54111,Open spaces management - region 2,SERCO,249573.61,13/12/2025,3677
INV54112,Vehicle tow away and impound services,Nationwide Towing Services,33473.97,27/06/2029,3585
INV54113,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,53743.34 AUD,09-Mar-2028,3585
INV54114,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),146488.7 AUD,22/07/2029,3676
INV54115,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.1m,18/09/2028,3615
INV54116,Building cleaning services,NATIONWIDE TOWING SERVICES,17462.98,2025-02-18,3585
INV54117,Building maintenance services,Programmed Facility Mgmt Pty Ltd,178886.0,19 December 2025,3630
INV54118,Integrated security services,national protective services pty ltd,"$116,879.1",2027-07-26,3686
INV54119,Management of Active Melbourne recreation facilities,Victorian YMCA Community Prograkming Pty Ltd,"$224,300.88",12/10/2025,3615
INV54120,Open spaces management - region 1,citywide service solutions pty ltd,133924.89,12/04/2029,3676
INV54121,Civil infrastructure services,Citywide,56363.57,06/05/2028,3665
INV54122,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.0m,30-Jan-2028,3585
INV54123,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$139,222.72",27/10/14,3615
INV54124,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,25/08/28,3665
INV54125,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$219,854.17",25/12/2025,3615
INV54126,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,189746.55,19 July 2028,3678
INV54127,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),223492.77,27/06/26,3670
INV54128,Street cleaning,Spotless,,2027-02-21,3669
INV54129,Open spaces management - region 2,wERCO,0.2m,23/02/2027,3677
INV54130,Civil infrastructure services,Citywide Service ,1224.15,2025-08-09,3665
INV54131,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,30292.96,01/06/2028,3623
INV54132,Building cleaning services,Menzies International (Aust) Pty Ltd,13031.92,2028-07-29,3634
INV54133,Street cleaning,SpotlessFacilityServicesPtyLtd,243283.03,29 January 2026,3669
INV54134,Integrated security services,National Protective Services Pty Ltd,"$65,408.4",2027-10-28,3686
INV54135,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,166418.41,04/03/2026,3630
INV54136,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$249,296.14",25 March 2029,3623
INV54137,Tree management maintenance services,Citywide Service Solutions Pty Ltd,27085.13 AUD,18/07/2025,3678
INV54138,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$97,548.23",06/05/2027,3668
INV54139,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.1m,01/06/2029,3678
INV54140,Vehicle tow away and impound services,Nationwide To,217562.84 AUD,10/12/2029,3585
INV54141,Building maintenance services,Programmed Facility Mgmt Pty Ltd,"$219,133.32",28-Jul-2025,3630
INV54142,Waste management services,Cleanaway Waste Managemhnt Limited,"$30,214.34",05/01/2027,3556
INV54143,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,242949.17,25/11/19,3665
INV54144,Open spaces management - region 2,hERCO,194301.65 AUD,2025-01-19,3677
INV54145,Civil infrastructure services,Citywide Service ,0.0m,24-Dec-2026,3665
INV54146,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),79959.17,01/02/2028,3623
INV54147,Open spaces management - region 2,SERCO,0.1m,2028-07-16,3677
INV54148,Waste management services,Cleanaway Waste Management Limited (AUS),79142.72,09/06/2027,3556
INV54149,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),9407.84,2025-11-27,3615
INV54150,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,164325.44,04 June 2026,3670
INV54151,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$179,655.79",27 August 2029,3670
INV54152,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),171297.03,2027-01-10,3623
INV54153,Open spaces management - region 1,Citywide Service Sojutions Pty Ltd,28964.64,24-Sep-2028,3676
INV54154,Waste management services,Cleanaway Waste Management Limited (AU),"$212,137.79",09 January 2028,3556
INV54155,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$208,272.32",17 August 2025,3634
INV54156,Open spaces management - region 2,SERCO,"$243,716.07",21/11/2025,3677
INV54157,Street cleaning,Spotless Facility Services Pty Ltd,78964.48 AUD,28/06/2028,3669
INV54158,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,198710.65,29-Oct-2029,3668
INV54159,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$122,674.81",13/05/2028,3670
INV54160,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$206,048.08",15/11/2028,3630
INV54161,Street cleaning,Spotless Facility Services P/L,58713.44,10/03/2028,3669
INV54162,Tree management maintenance services,uitywide Service Solutions Pty Ltd,62629.14,16/06/2027,3678
INV54163,Waste management services,Cleanaway  Waste  Management  Limited,216624.56 AUD,2025-09-02,3556
INV54164,Graffiti management and pressure cleaning services,Calcorp,140763.92,2028-05-10,3668
INV54165,Open spaces management - region 2,serco,0.0m,05/02/2029,3677
INV54166,Integrated security services,national protective services pty ltd,156690.6,28/05/03,3686
INV54167,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),25251.86,19/10/2025,3630
INV54168,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,134153.73 AUD,15-Oct-2027,3665
INV54169,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,61394.67,10/04/2029, 
INV54170,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,76192.05,08-Feb-2028,3676
INV54171,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,127059.11 AUD,31-May-2027,3556
INV54172,Waste management services,Cleanaway Waste Management Limited,46211.77 AUD,29/07/2026,3556
INV54173,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.2m,21/06/2025,3665
INV54174,Street cleaning,Spotless Facility Services P/L,"$20,254.97",26/12/15,3669
INV54175,Open spaces management - region 2,National,"$126,452.6",07-Oct-2029,3686
INV54176,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,41850.48 AUD,17 November 2025,3615
INV54177,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.1m,2026-01-07, 
INV54178,Tree management maintenance services,Citywide Servine Solutions Pty Ltd,0.1m,2025-05-24, 
INV54179,Tree management maintenance services,Citywide,"$130,990.43",28/02/2028,3678
INV54180,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.1m,2025-03-29,3585
INV54181,Integrated security services,National Protective Services P/L,"$104,193.02",14 February 2026,3686
INV54182,Graffiti management and pressure cleaning services,Calcorp,175305.82,2025-07-28,3668
INV54183,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,92448.79,01-Feb-2029,3556
INV54184,Civil infrastructure services,Citywide Service Solutions P/L,"$133,745.36",16/04/2025,3665
INV54185,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$217,314.77",06 November 2026,3634
INV54186,Melbourne Town Hall venue management,SPOTLESS FACILITY SERVICES PTY LTD,17870.9 AUD,26/11/19,3669
INV54187,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.1m,05/06/2028,3668
INV54188,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),248953.57,27/03/07,3630
INV54189,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,217617.49,05-Mar-2026,3615
INV54190,Integrated security services,National Protective Services P/L,"$6,481.26",09/09/2026,3686
INV54191,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,2025-07-12,3678
INV54192,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,,21 October 2025,3676
INV54193,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),200450.81 AUD,2026-12-07,3676
INV54194,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,208365.62,29/09/2026,3676
INV54195,Open spaces management - region 1,Citywide,"$118,377.32",26-Dec-2028,3676
INV54196,Waste management services,Programmed Facility Management Pty Ltd (AU),0.2m,2025-02-16,3630
INV54197,Parking technology services,Reino InternationalaPty Ltd T/A Duncan Solutions,"$196,499.74",2028-03-18, 
INV54198,Integrated security services,National Protective Services P/L,212726.89,2026-02-07,3686
INV54199,Building cleaning services,menzies international (aust) pty ltd,213460.76 AUD,21/02/2028,3634
INV54200,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,197535.22,01-Jan-2029,3665
INV54201,Waste management services,CleanawayWasteManagementLimited,42360.17 AUD,30 March 2028,3556
INV54202,Open spaces management - region 1,Citywide Servicb Solutions Pty Ltd,150074.13,30/12/2025,3676
INV54203,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,151558.26,25/10/25,3676
INV54204,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,189633.64,28/07/07,3670
INV54205,Building cleaning services,menzies international (aust) pty ltd,0.2m,20 October 2028,3634
INV54206,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,14854.63,2028-02-14,3623
INV54207,Tree management maintenance services,citywide service solutions pty ltd,41185.86,16 November 2028,3678
INV54208,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$215,834.6",07 February 2026,3670
INV54209,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,150676.56 AUD,21/03/2025,3668
INV54210,Melbourne Town Hall venue management,showtime event group pty ltd,"$98,744.43",10/11/2026,3670
INV54211,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$204,242.89",28-Apr-2027,3668
INV54212,Graffiti management and pressure cleaning services,Calcorp,89774.47,19/03/2028,3668
INV54213,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,2447.93,05 July 2029,3615
INV54214,Open spaces management - region 2,SERCO,234323.94,29/09/16,3677
INV54215,Management of Active Melbourne recreation facilities,Victorian,0.2m,17/10/2029,3615
INV54216,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$161,800.77",28/04/06,3676
INV54217,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),118565.88,25/05/2027,3676
INV54218,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),202753.92 AUD,26-Jan-2026,3676
INV54219,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,13-Apr-2027,3678
INV54220,Waste management services,Cleanaway Waste Management Limited,0.2m,25-Dec-2025,3556
INV54221,Open spaces management - region 2,Citywide Service Solutions Pty Ltd (AUS),"$126,678.33",2025-06-28,3678
INV54222,Tree management maintenance services,Citywide Service Solutions Pty Ltd,43727.66 AUD,01-Apr-2026,3678
INV54223,Street cleaning,Spotless Facility Services Pty Ltd,124690.63 AUD,23-Jul-2028,3669
INV54224,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$139,917.67",19/05/2026,3623
INV54225,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),26048.96,2029-08-20,3634
INV54226,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,246942.88,2029-11-09,3615
INV54227,Open spaces management - region 2,National Protective Services Pty. Ltd.,0.2m,18/10/2028,3686
INV54228,Street cleaning,Spotless Facility Services P/L,172709.82,25-Dec-2028,3669
INV54229,Waste management services,cleanaway waste management limited,27528.83 AUD,04 April 2028,3556
INV54230,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,"$200,914.69",09/08/2025,3670
INV54231,Street cleaning,Victorian YMCA Communi,"$145,239.7",22-May-2028,3615
INV54232,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,208221.0 AUD,13 February 2027,3676
INV54233,Civil infrastructure services,Citywide Service ,"$215,074.09",2027-03-19,3665
INV54234,Waste management services,Cleanaway Waste Mgmt Limited,"$106,606.74",2028-10-10,3556
INV54235,Building maintenance services,Programmed Facility Management Pty Ltd (AU),24609.7,13-Dec-2025,3630
INV54236,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,0.2m,2027-06-18,3623
INV54237,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.1m,21 October 2028, 
INV54238,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$231,957.67",28/02/16,3623
INV54239,Management of Active Melbourne recreation facilities,Citywide Service Solutions Pty Ltd,0.2m,23/05/2029,3676
INV54240,Management of Active Melbourne recreation facilities,Victorian YMCA Commusity Programming Pty Ltd,6781.22,01 October 2026,3615
INV54241,Tree management maintenance services,Citywide Service Solutions Pty Ltd,131176.5 AUD,19 June 2029,3678
INV54242,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.2m,02-Apr-2025,3623
INV54243,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,215134.47,13/10/2025,3676
INV54244,Street cleaning,spotless facility services pty ltd,85283.32 AUD,27/03/13,3669
INV54245,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,2027-07-04,3670
INV54246,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,221809.45,15/06/2026,3615
INV54247,Street cleaning,Spotless  Facility  Services  Pty  Ltd,132553.67,06 October 2027,3669
INV54248,Street cleaning,SpotlessFacilityServicesPtyLtd,163463.59,27/01/12,3669
INV54249,Integrated security services,National Protectiv,79347.26 AUD,29/09/2028, 
INV54250,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,222057.89,27/02/01,3615
INV54251,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,136824.15 AUD,28/01/22,3630
INV54252,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$83,414.52",25/09/2026,3676
INV54253,Waste management services,Cleanaway  Waste  Management  Limited,104033.61,20 March 2029,3556
INV54254,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,238424.05 AUD,2027-10-01,3670
INV54255,Parking technology services,Reino International P/L T/A Duncan Solutions,"$27,638.48",11 October 2028,3623
INV54256,Management of Active Melbourne recreation facilities,Citywide Service Solutions Pty Ltd,4780.27,2027-05-03,3678
INV54257,Tree management maintenance services,Citywide,15580.59,2029-05-14,3678
INV54258,Vehicle tow away and impound services,Nationwide Towing Services (AUS),104288.81 AUD,19/02/2028,3585
INV54259,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),244127.74,02/12/2027,3678
INV54260,Open spaces management - region 2,SERCO,177050.54,24-Jun-2025,3677
INV54261,Management of Active Melbourne recreation facilities,Victorian,7451.34,28/06/11,3615
INV54262,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,131517.88,29/09/03,3668
INV54263,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,09/11/2027,3634
INV54264,Street cleaning,Spotless Facility Services P/L,83656.92,22 May 2025,3669
INV54265,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,243614.46,2029-01-06,3678
INV54266,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.0m,21/05/2029,3665
INV54267,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),190458.19,2029-09-30,3623
INV54268,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,116531.73,22 March 2029,3668
INV54269,Open spaces management - region 1,citywide service solutions pty ltd,0.2m,11/05/2028, 
INV54270,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$191,824.62",25/11/14,3668
INV54271,Civil infrastructure services,citywide service solutions pty ltd,202851.44,2025-05-12,3665
INV54272,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,90322.18,29/09/2026,3668
INV54273,Building maintenance services,calcorp services pty ltd,42689.82,29/03/15,3668
INV54274,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$135,455.14",02/12/2026,3678
INV54275,Vehicle tow away and impound services,Nationwide Towing Services,"$4,403.17",07/09/2027,3585
INV54276,Open spaces management - region 1,SEsCO,"$146,118.88",25/10/15,3677
INV54277,Waste management services,Cleanaway Waste Management LTD,0.1m,28 October 2027,3556
INV54278,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),224980.59,12 July 2026,3670
INV54279,Street cleaning,Spotless Facility Services Pty. Ltd.,242694.47,18 June 2026,3669
INV54280,Integrated security services,National Protectiv,0.1m,2027-07-07,3686
INV54281,Vehicle tow away and impound services,Nationwide Towing Services,241501.87 AUD,27/07/2029,3585
INV54282,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),115222.45 AUD,26/01/04,3670
INV54283,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),211212.72 AUD,2026-10-03,3634
INV54284,Street cleaning,Spotless Facility,193979.08,07 January 2027,3669
INV54285,Graffiti management and pressure cleaning services,Calcorp Serzices Pty Ltd,3147.77 AUD,09/01/2025,3668
INV54286,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,29/06/19,3634
INV54287,Waste management services,Cleanaway Waste Management Limited,0.0m,2028-03-12,3556
INV54288,Building maintenance services,Showtime,"$200,284.1",14 September 2027,3670
INV54289,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,55304.44,01 July 2028,3615
