InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV141043,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.2m,18-Oct-2029,3630
INV141044,Waste management services,Cleanaway Waste Mgmt Limited,51158.27,02/03/2028,3556
INV141045,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$132,922.47",27/04/11, 
INV141046,Tree management maintenance services,Calcorp Services Pty Ltd (AU),"$35,372.29",2029-02-28,3668
INV141047,Open spaces management - region 2,serco,203629.08,05/04/2029,3677
INV141048,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.2m,28/04/2028,3668
INV141049,Building cleaning services,Menzies Internatio,"$225,409.0",2029-12-25,3634
INV141050,Street cleaning,Spotless Facility,101535.82,12-Sep-2026,3669
INV141051,Vehicle tow away and impound services,Nationwide Towing Services (AUS),245741.49,09/07/2028,3585
INV141052,Street cleaning,Spotless,0.2m,27-Oct-2027,3669
INV141053,Open spaces management - region 2,SERCO,102475.57 AUD,11/08/2029, 
INV141054,Open spaces management - region 2,SERoO,119416.36 AUD,30/08/2028,3677
INV141055,Integrated security services,National,0.0m,12/12/2027,3686
INV141056,Civil infrastructure services,Citywide Service Solutions Pty Ltd,,26-Apr-2026,3665
INV141057,Open spaces management - region 1,Citywide,170474.56,12-Dec-2026,3676
INV141058,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.1m,24 December 2028,3678
INV141059,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.2m,08-Jan-2027,3634
INV141060,Civil infrastructure services,Citywide Service ,"$70,928.16",01/03/2026,3665
INV141061,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,40131.44 AUD,2026-04-30,3623
INV141062,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,17-Sep-2025, 
INV141063,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),26538.92 AUD,27/11/2027,3678
INV141064,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,136684.56,15-May-2028,3615
INV141065,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,137385.99,,3615
INV141066,Building cleaning services,Menzies International (Aust) P/L,131533.28,06/08/2025,3634
INV141067,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,180891.31 AUD,2028-07-06,3623
INV141068,Street cleaning,Spotless Facility Services Pty Ltd,136398.06 AUD,10/01/2029,3669
INV141069,Waste management services,Cleanaway Waste Management Limited,205113.36,14-Sep-2029,3556
INV141070,Vehicle tow away and impound services,Nationwide Towing Services,197362.74 AUD,15-Apr-2029,3585
INV141071,Waste management services,MENZIES INTERNATIONAL (AUST) PTY LTD,213284.45,02-Jun-2026,3634
INV141072,Street cleaning,Spotless  Facility  Services  Pty  Ltd,205504.34,27/06/18,3669
INV141073,Parking technology services,Reino International Pty Ltd ThA Duncan Solutions,228605.22,25 June 2027,3623
INV141074,Open spaces management - region 1,citywide service solutions pty ltd,112180.56 AUD,27/06/22,3676
INV141075,Waste management services,Cleanaway Waste Management Lkmited,114688.61 AUD,29 November 2027,3556
INV141076,Street cleaning,CitywideServiceSolutionsPtyLtd,0.2m,02-Dec-2029,3676
INV141077,Open spaces management - region 2,SERCO,119507.23 AUD,31/10/2025,3677
INV141078,Integrated security services,National Protective Services Pty Ltd,172257.38,27/11/2026,3686
INV141079,Open spaces management - region 2,SERCO,0.1m,07 November 2027,3677
INV141080,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,220945.88,18/02/2025,3669
INV141081,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,107493.5,28/08/12,3630
INV141082,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,95878.28,2028-11-07,3615
INV141083,Melbourne Town Hall venue management,showtime event group pty ltd,0.2m,17-Jul-2029,3670
INV141084,Building maintenance services,Programmed Facility Management P/L,205318.84 AUD,27/02/2026,3630
INV141085,Integrated security services,National  Protective  Services  Pty  Ltd,208601.41,07 April 2027,3686
INV141086,Integrated security services,NationalProtectiveServicesPtyLtd,"$139,763.64",29/11/09,3686
INV141087,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$104,051.94",24 March 2026,3623
INV141088,Integrated security services,national protective services pty ltd,87016.73,02-Jun-2029,3686
INV141089,Open spaces management - region 2,SERCv,203415.86,23-Oct-2028,3677
INV141090,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),188572.72,28/09/2029,3615
INV141091,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.0m,11/01/2028,3585
INV141092,Waste management services,National Protective Services Pty Ltd,"$39,309.36",02 November 2025,3686
INV141093,Building maintenance services,Citywide Service Solutions Pty Ltd,208053.41,25/12/2028,3665
INV141094,Parking technology services,Reino International rty Ltd T/A Duncan Solutions,152278.96,25/08/20,3623
INV141095,Waste management services,cleanaway waste management limited,243379.8,29-Jan-2029, 
INV141096,Management of Active Melbourne recreation facilities,Victorian YMCA Community Progradming Pty Ltd,220928.7,30-Aug-2028,3615
INV141097,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,138857.87 AUD,2025-11-13,3676
INV141098,Parking technology services,Reino International Pty ,126126.77,28/03/27,3623
INV141099,Tree management maintenance services,Cleanaway,0.1m,12/10/2025,3556
INV141100,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,89403.87 AUD,18-Feb-2026,3670
INV141101,Waste management services,CITYWIDE SERVICE SOLUTIONS PTY LTD,220585.67 AUD,2027-05-07, 
INV141102,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$4,869.42",2029-04-30,3623
INV141103,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,174512.52 AUD,26/10/15,3676
INV141104,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,"$243,223.59",04 June 2026,3634
INV141105,Tree management maintenance services,Citywide Service Solutions Pty Ltd,219775.48,29/06/12,3678
INV141106,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,147864.61,02/01/2027,3615
INV141107,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),98026.78 AUD,19 December 2026,3634
INV141108,Open spaces management - region 2,SERCO,"$56,125.75",2029-12-07,3677
INV141109,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,35449.24 AUD,31 May 2027,3623
INV141110,Civil infrastructure services,Citywide Service Solutions P/L,172572.1,29/08/2027,3665
INV141111,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$84,363.85",05/12/2025,3668
INV141112,Street cleaning,Spotless Facility Services Pty Ltd,166065.9,2029-01-14,3669
INV141113,Building maintenance services,Programmed Facility Management Pty Ltd,213111.37,28/01/30,3630
INV141114,Building maintenance services,programmed facility management pty ltd,225491.3 AUD,26 December 2029,3630
INV141115,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,235394.76,2029-08-02,3676
INV141116,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),84798.98,2029-07-09,3670
INV141117,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,92454.95 AUD,24/08/2027,3665
INV141118,Integrated security services,National Protective ServicesbPty Ltd,221204.92,06-May-2028,3686
INV141119,Vehicle tow away and impound services,Nationwide Towing Services (AUS),11444.61,05/02/2028,3585
INV141120,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,142757.38 AUD,2029-07-05,3668
INV141121,Street cleaning,Spotless Facility Services Pty. Ltd.,"$185,960.53",13-Mar-2028,3669
INV141122,Melbourne Town Hall venue management,Showtime Event Group P/L,"$110,208.6",24/08/2025,3670
INV141123,Building cleaning services,Menzies International (Aust) P/L,123951.62 AUD,17 July 2029,3634
INV141124,Building maintenance services,Programmed,"$184,550.28",28/02/18,3630
INV141125,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,236725.33 AUD,2025-11-30,3634
INV141126,Street cleaning,Spotless,167201.83,13 July 2029, 
INV141127,Integrated security services,National Protectiv,0.2m,08/03/2029,3686
INV141128,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,87876.53,26-Apr-2025,3670
INV141129,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.1m,04/12/2026,3670
INV141130,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,30284.09,2028-08-27,3670
INV141131,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.2m,12-Feb-2026,3669
INV141132,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$137,031.55",2027-09-21,3676
INV141133,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.1m,13 May 2027,3668
INV141134,Vehicle tow away and impound services,nationwide towing services,173979.89 AUD,23/05/2029,3585
INV141135,Street cleaning,Spotless Facility Services Pty Ltd,13764.27,27/10/10,3669
INV141136,Open spaces management - region 2,SERCO,113914.06,30-Oct-2026,3677
INV141137,Civil infrastructure services,Citywide,59689.6 AUD,16-Oct-2028,3665
INV141138,Open spaces management - region 2,SERyO,232997.48,09 December 2027,3677
INV141139,Waste management services,Cleanaway Waste Management Limited (AU),161327.54 AUD,16/08/2027,3556
INV141140,Building cleaning services,Menzies Internatio,151705.15,11/02/2026,3634
INV141141,Open spaces management - region 2,Serco,0.2m,24 April 2028,3677
INV141142,Waste management services,Cleanaway Waste Management Limited,"$217,473.05",28-May-2027,3556
INV141143,Graffiti management and pressure cleaning services,Calcopp Services Pty Ltd,178571.95,09-Jan-2027,3668
INV141144,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,208579.82,30/12/2029, 
INV141145,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,33642.93 AUD,09-Aug-2028,3623
INV141146,Street cleaning,Spotless Facility Services Pty Lud,205704.94,,3669
INV141147,Open spaces management - region 2,Serco,88600.23 AUD,28/12/29,3677
INV141148,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,229814.58 AUD,17/02/2028,3556
INV141149,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,12/07/2029, 
INV141150,Street cleaning,Spotless Facility Services Pty Ltd,38640.87 AUD,29/03/07,3669
INV141151,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.1m,30-Oct-2029,3678
INV141152,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,50083.0,22/02/2026,3615
INV141153,Integrated security services,National Protectiv,195880.11,04/05/2025,3686
INV141154,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.2m,22/09/2029,3630
INV141155,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,26/10/2027, 
INV141156,Tree management maintenance services,Cltywide Service Solutions Pty Ltd,"$234,590.15",2026-11-26,3678
INV141157,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,185096.81 AUD,26 October 2029,3670
INV141158,Vehicle tow away and impound services,Nationwide Towing Services,"$215,908.96",27-Mar-2027,3585
INV141159,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),209239.49,12 October 2025,3676
INV141160,Open spaces management - region 2,SERCO,58567.95,29/12/29,3677
INV141161,Integrated security services,National Protectiv,"$46,849.45",29/01/2025,3686
INV141162,Civil infrastructure services,Citywide Servicz Solutions Pty Ltd,230798.12,12/04/2026,3665
INV141163,Building cleaning services,Menzies,212359.36,15/08/2029,3634
INV141164,Tree management maintenance services,jitywide Service Solutions Pty Ltd,116115.51,18 June 2025,3678
INV141165,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$204,080.21",09/07/2025,3676
INV141166,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.2m,05 September 2029,3615
INV141167,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,235652.4 AUD,29-Nov-2027, 
INV141168,Street cleaning,Spotless Facility Services Pty Ltd,25889.32,24/08/2025,3669
INV141169,Melbourne Town Hall venue management,Showtime Event,0.2m,26/01/28,3670
INV141170,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),91395.12,24-May-2027,3668
INV141171,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$43,795.61",2028-09-07,3670
INV141172,Building maintenance services,Programmed Facility Management P/L,125368.81,13/12/2029,3630
INV141173,Building maintenance services,Programmed Facility,"$77,323.71",09 October 2026,3630
INV141174,Melbourne Town Hall venue management,Spotless Facility Services Pty Ltd (AUS),127521.66,10 January 2025, 
INV141175,Building maintenance services,Programmed Facility Management P/L,39194.39,09 February 2028,3630
INV141176,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,0.2m,2025-07-17,3615
INV141177,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,08/09/2025,3615
INV141178,Graffiti management and pressure cleaning services,Calcorp,64210.46,16/08/2025,3668
INV141179,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$122,149.32",13/11/2029,3623
INV141180,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.2m,28/09/19,3634
INV141181,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,17258.68 AUD,10/09/2027,3670
INV141182,Integrated security services,National Protectiv,0.1m,10/03/2026,3686
INV141183,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,97718.96,25/04/05,3676
INV141184,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),37213.91,25-Aug-2026,3623
INV141185,Integrated security services,National Protective Services Pty Ltd,149612.76 AUD,30-Oct-2029,3686
INV141186,Melbourne Town Hall venue management,Showtime,79280.47,27/08/03,3670
INV141187,Street cleaning,Spotless Facility Services Pty Ltd,15649.0,31/03/2025,3669
INV141188,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$120,198.07",29/10/30, 
INV141189,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,25/10/03,3669
INV141190,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$31,641.08",2028-08-07, 
INV141191,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$23,071.08",31-Aug-2029,3678
INV141192,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,203372.25,06 August 2029,3669
INV141193,Building maintenance services,Programmed Facility Management Pty Ltd,"$153,679.84",05/03/2025,3630
INV141194,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$128,147.07",26/04/10,3615
INV141195,Vehicle tow away and impound services,Showtime Event Group Pty Ltd (AUS),0.2m,25/02/12,3670
INV141196,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.1m,24/09/2025,3670
INV141197,Street cleaning,Spotless Facility Services Pty Ltd (AUS),61725.92 AUD,2027-08-04,3669
INV141198,Street cleaning,Spotless Facility Services Pty. Ltd.,0.1m,04/03/2027,3669
INV141199,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,164396.8,2029-01-28,3665
INV141200,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$18,615.21",26/05/09,3665
INV141201,Vehicle tow away and impound services,nationwide towing services,231027.66,10/05/2027,3585
INV141202,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,80618.66 AUD,2027-11-07,3670
INV141203,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,223049.91,08/08/2029,3686
INV141204,Vehicle tow away and impound services,nationwide towing services,0.2m,2027-05-06,3585
INV141205,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.2m,2027-06-11,3670
INV141206,Civil infrastructure services,Citywide Service Solutions Pty Ltd,63651.4 AUD,04/12/2025,3678
INV141207,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),42458.24,2027-07-02,3615
INV141208,Open spaces management - region 2,SERCO,84718.67,22/05/2029,3677
INV141209,Open spaces management - region 1,citywide service solutions pty ltd,58321.53,29/12/22,3676
INV141210,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.2m,22 March 2029,3670
INV141211,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$53,361.68",13/11/2027,3634
INV141212,Melbourne Town Hall venue management,Showtime Event Group P/L,51132.36,24/10/2028,3670
INV141213,Integrated security services,Nqtional Protective Services Pty Ltd,145630.12,14/03/2027,3686
INV141214,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.1m,21 August 2027,3615
INV141215,Civil infrastructure services,citywide service solutions pty ltd,0.1m,27/08/05,3665
INV141216,Open spaces management - region 2,SERCO (AU),174490.84,2028-03-18,3677
INV141217,Melbourne Town Hall venue management,showtime event group pty ltd,0.1m,27/05/2025,3670
INV141218,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,87761.09,27/08/09, 
INV141219,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,33314.08 AUD,18-May-2027,3670
INV141220,Vehicle tow away and impound services,Citywide Service Solutions Pty Ltd,0.2m,15 December 2028, 
INV141221,Tree management maintenance services,Citywide Service ,234420.36,26/02/19,3678
INV141222,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,220448.97,22 March 2028,3678
INV141223,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,234243.79,17/09/2025,3676
INV141224,Street cleaning,Spotless Facility Services vty Ltd,198538.31,12-Aug-2028,3669
INV141225,Parking technology services,Reino International P/L T/A Duncan Solutions,0.2m,2028-04-30,3623
INV141226,Street cleaning,Spotless Facility Services P/L,57331.63,14/06/2025,3669
INV141227,Civil infrastructure services,Citywide Service Solutions Pty Ltd,161282.63,05 May 2026,3665
INV141228,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,94249.93 AUD,28 November 2026,3615
INV141229,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.1m,20 October 2025,3676
INV141230,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$103,971.28",2027-08-04,3585
INV141231,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$222,678.0",19/06/2025,3630
INV141232,Vehicle tow away and impound services,Nationwide Towing Services (AUS),223349.49,07 June 2027,3585
INV141233,Open spaces management - region 1,citywide service solutions pty ltd,28628.55,27/01/2025,3676
INV141234,Integrated security services,NationalProtectiveServicesPtyLtd,121894.49,25/03/2027,3686
INV141235,Integrated security services,National,245119.59,06-May-2025,3686
INV141236,Open spaces management - region 2,SERCO,"$88,247.97",2026-01-11,3677
INV141237,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,113161.85,15/09/2029,3623
INV141238,Vehicle tow away and impound services,Nationwide Towing Services,132898.32,25 November 2028,3585
INV141239,Melbourne Town Hall venue management,Showtime,0.2m,15-Mar-2027,3670
INV141240,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$97,245.4",25 July 2025,3615
INV141241,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,30639.24 AUD,2028-03-10,3670
INV141242,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$144,610.77",2028-07-18,3670
INV141243,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.2m,28/08/09,3686
INV141244,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),111199.86,03-Mar-2029,3634
INV141245,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),213804.5 AUD,27/04/04,3623
INV141246,Open spaces management - region 2,SERCO,,16/01/2028,3677
INV141247,Waste management services,Cleanaway Waste Management Limited (AU),191868.83 AUD,19/12/2028,3556
INV141248,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$84,078.86",12/10/2027,3676
INV141249,Integrated security services,National Protective Services Pty Ltd,111648.14,25/09/10,3686
INV141250,Building maintenance services,Programmed Facility Management Pty Ltd,"$128,096.16",2027-11-26,3630
INV141251,Vehicle tow away and impound services,Nationwide Towing Servicls,116072.26 AUD,2027-01-30,3585
INV141252,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,7363.78 AUD,2025-04-24,3676
INV141253,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,61898.56,08/01/2027,3623
INV141254,Building maintenance services,Programmed,115755.8,28 December 2027,3630
INV141255,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming PtygLtd,"$213,222.04",27/04/04,3615
INV141256,Building maintenance services,Programmed Facility Management Pty Ltd,0.0m,20-Oct-2029,3630
INV141257,Open spaces management - region 2,SERCO,0.2m,2027-04-24,3677
INV141258,Building maintenance services,Programmed Facility Mgmt Pty Ltd,125911.76,15/10/2029, 
INV141259,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.0m,26/07/2027,3623
INV141260,Open spaces management - region 2,SERCO,206205.52,14/12/2029,3677
INV141261,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.1m,23-Jan-2025,3623
INV141262,Vehicle tow away and impound services,Nationwide Towing Services,9724.71,12 March 2028,3585
INV141263,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,230535.69,29/02/09,3615
INV141264,Building cleaning services,Menzies Intl (Aust) Pty Ltd,27638.73 AUD,2029-04-16,3634
INV141265,Street cleaning,Spotless Facility Services Pty Ltd,175354.15 AUD,03-Dec-2025,3669
INV141266,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,193339.8 AUD,08 June 2025,3615
INV141267,Melbourne Town Hall venue management,showtime event group pty ltd,189875.61 AUD,03/03/2025,3670
INV141268,Open spaces management - region 2,Serco,"$122,584.23",26/06/2028,3677
INV141269,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,2028-10-27,3678
INV141270,Open spaces management - region 2,Serco,"$229,329.93",20-May-2028,3677
INV141271,Civil infrastructure services,Citywide Service ,0.2m,28/06/05,3665
INV141272,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),149755.06 AUD,2026-10-29,3676
INV141273,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,149495.62,28/08/04,3668
INV141274,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,03/12/2029,3615
INV141275,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.1m,2025-01-25,3676
INV141276,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),,2027-12-21,3676
INV141277,Waste management services,Cleanaway,0.1m,,3556
INV141278,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.0m,10/10/2028,3670
INV141279,Open spaces management - region 2,SERCO,217624.02,2029-11-07,3677
INV141280,Building cleaning services,Menzies mnternational (Aust) Pty Ltd,0.0m,27/11/2027,3634
INV141281,Building maintenance services,Programmed Facility Mgmt Pty Ltd,106683.54,15/07/2026,3630
INV141282,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.1m,12 June 2029,3670
INV141283,Waste management services,cleanaway waste management limited,0.1m,22/04/2028,3556
INV141284,Civil infrastructure services,Reino International Pty. Ltd. T/A Duncan Solutions,148684.43,12/04/2029,3623
INV141285,Vehicle tow away and impound services,nationwide towing services,"$215,559.03",23 October 2025,3585
INV141286,Open spaces management - region 2,SERCO,21431.87 AUD,02/09/2027,3677
INV141287,Waste management services,Cleanaway Waste Management Limited,151618.09,28/04/29,3556
INV141288,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),195779.75 AUD,06/06/2025,3634
INV141289,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.0m,03/05/2028,3585
INV141290,Street cleaning,SpotlessFacilityServicesPtyLtd,46655.65 AUD,2027-10-13,3669
