InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV326042,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,22 January 2026,3668
INV326043,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$28,649.8",2027-01-29,3678
INV326044,Building cleaning services,Menzies Internatio,3191.01 AUD,03/08/2029,3634
INV326045,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,71978.29 AUD,15-Jun-2028,3668
INV326046,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),81631.68,11-Sep-2028,3665
INV326047,Melbourne Town Hall venue management,showtime event group pty ltd,107274.85 AUD,2027-02-04,3670
INV326048,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,151284.99,10 December 2025,3665
INV326049,Open spaces management - region 1,victorian ymca community programming pty ltd,240590.59,24/09/2029,3615
INV326050,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.2m,04/04/2026,3615
INV326051,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$158,462.72",21-Feb-2028, 
INV326052,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$227,575.59",07/04/2029,3665
INV326053,Waste management services,Cleanaway Waste Management Limited (AU),45607.36 AUD,25/12/2029, 
INV326054,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,91553.05,08-Aug-2028,3615
INV326055,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,100905.76,07/07/2026,3615
INV326056,Melbourne Town Hall venue management,Showtime Event,49501.51,2027-03-04,3670
INV326057,Waste management services,Cleanaway Waste Management Limited,235966.52,2025-03-02,3556
INV326058,Civil infrastructure services,citywide service solutions pty ltd,180921.4,02/08/2029,3665
INV326059,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.1m,25/06/28,3634
INV326060,Civil infrastructure services,Citywide,"$39,414.12",16 April 2028, 
INV326061,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,237933.39,28/12/20,3670
INV326062,Civil infrastructure services,Citywidi Service Solutions Pty Ltd,190747.22 AUD,20/12/2029,3665
INV326063,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.2m,12-Jul-2028,3623
INV326064,Building cleaning services,Menzies International (Aust) Pty. Ltd.,73960.92 AUD,15 May 2026,3634
INV326065,Open spaces management - region 1,Citywide,"$247,885.85",03 June 2027,3676
INV326066,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$6,183.79",,3669
INV326067,Parking technology services,Reino International Pty ,35888.38,08/07/2026,3623
INV326068,Vehicle tow away and impound services,Nationwidz Towing Services,193631.68,31/08/2027,3585
INV326069,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$44,190.3",26/10/11,3676
INV326070,Integrated security services,National Protectiv,213544.4,26/03/13,3686
INV326071,Vehicle tow away and impound services,Nationwide,232325.81 AUD,19-Dec-2026,3585
INV326072,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,35367.61 AUD,05/07/2025,3585
INV326073,Building maintenance services,ProgrammedFacilityManagementPtyLtd,159391.8 AUD,28/03/25,3630
INV326074,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$208,426.14",28/09/26,3556
INV326075,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,"$191,371.87",2028-01-30,3686
INV326076,Street cleaning,spotless facility services pty ltd,"$224,722.24",22/09/2029,3669
INV326077,Vehicle tow away and impound services,Nationwide  Towing  Services,89670.72,2028-02-07,3585
INV326078,Building maintenance services,Programmed Facility Management Pty Ltd (AU),138405.1 AUD,13/02/2026,3630
INV326079,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),241508.07 AUD,28/11/04,3630
INV326080,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,28-Aug-2026,3615
INV326081,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.2m,,3676
INV326082,Parking technology services,Reino International Pty ,85513.48,07-Dec-2028,3623
INV326083,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,"$1,865.3",28/01/09,3634
INV326084,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.1m,29/11/2027,3668
INV326085,Vehicle tow away and impound services,Nationwide Towing Services (AU),72760.12,05 September 2026,3585
INV326086,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.2m,27/11/2029,3676
INV326087,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,156325.19,29/12/05,3676
INV326088,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,152950.13,25/12/14,3670
INV326089,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,156571.81 AUD,2028-12-16,3668
INV326090,Parking technology services,Reino International P/L T/A Duncan Solutions,120341.63,2028-07-05,3623
INV326091,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,186730.75,07-May-2026,3676
INV326092,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$6,026.07",2028-09-16, 
INV326093,Waste management services,Cleanaway Waste Mgmt Limited,0.2m,2029-06-09,3556
INV326094,Integrated security services,National,99718.3,17 October 2027,3686
INV326095,Tree management maintenance services,Citywide Service Solutions P/L,232323.54 AUD,22-Apr-2026,3678
INV326096,Vehicle tow away and impound services,Nationwide,0.2m,09-Mar-2026,3585
INV326097,Graffiti management and pressure cleaning services,Calcorp,"$199,456.18",28/09/24,3668
INV326098,Open spaces management - region 2,SERCO (AUS),135893.59,22-Mar-2026,3677
INV326099,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,238813.45 AUD,29/11/23,3668
INV326100,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,10592.74,2027-04-04,3615
INV326101,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,03-Jun-2025,3630
INV326102,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$228,712.89",06-Jun-2029,3676
INV326103,Graffiti management and pressure cleaning services,calcorp services pty ltd,26599.33,23-Jul-2025,3668
INV326104,Waste management services,Cleanaway,"$203,913.59",25/10/30,3556
INV326105,Integrated security services,national protective services pty ltd,149072.62 AUD,10/06/2027,3686
INV326106,Building maintenance services,programmed facility management pty ltd,61096.61,01/12/2026,3630
INV326107,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.1m,27/08/25,3585
INV326108,Integrated security services,National Protective Services P/L,199146.27,2029-01-17,3686
INV326109,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,68504.44,22/09/2028,3670
INV326110,Tree management maintenance services,citywide service solutions pty ltd,"$86,728.98",28/10/04,3678
INV326111,Vehicle tow away and impound services,Nationwide Towing Services,121013.12,23 July 2026,3585
INV326112,Civil infrastructure services,Citywide Service ,175657.54 AUD,18/12/2026,3665
INV326113,Integrated security services,National Protective Services Pty Ltd,234002.37,27/12/20,3686
INV326114,Open spaces management - region 2,SERCO,246275.72,29/10/2028,3677
INV326115,Integrated security services,National Protective Services Pty Ltd (AU),118960.89,2027-04-01,3686
INV326116,Street cleaning,Spotless Facility Services Pty Ltd (AU),161613.61,24/04/2029,3669
INV326117,Integrated security services,national protective services pty ltd,0.0m,05/02/2027,3686
INV326118,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),0.0m,16/12/2026, 
INV326119,Building cleaning services,Menzies International (Aust) Pty Ltd,202236.65 AUD,23-May-2027,3634
INV326120,Street cleaning,Spotless Facility Services Pty Ltd,207540.22,18-Mar-2026,3669
INV326121,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),114428.14,25-Aug-2029,3665
INV326122,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$217,111.94",25/02/27,3615
INV326123,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$215,346.86",13/05/2027,3668
INV326124,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$155,996.03",02/12/2026,3630
INV326125,Vehicle tow away and impound services,nationwide towing services,246284.21,20/10/2025,3585
INV326126,Vehicle tow away and impound services,Nationwide  Towing  Services,176717.39 AUD,28/06/28,3585
INV326127,Graffiti management and pressure cleaning services,Menzies,154239.19 AUD,07/02/2027,3634
INV326128,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,30002.09,25/09/17,3623
INV326129,Melbourne Town Hall venue management,showtime event group pty ltd,0.0m,11/04/2026,3670
INV326130,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,190122.49,26/03/09,3668
INV326131,Vehicle tow away and impound services,Nationwide Towing Services (AUS),33822.27 AUD,31/03/2025, 
INV326132,Building cleaning services,menzies international (aust) pty ltd,"$210,033.13",,3634
INV326133,Vehicle tow away and impound services,Nationwide  Towing  Services,90541.75,17/11/2028,3585
INV326134,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,90339.53,03/04/2026, 
INV326135,Civil infrastructure services,Citywide,226910.9 AUD,29/05/21,3665
INV326136,Open spaces management - region 1,Citywide Service Solutions P/L,99397.35,2027-10-14,3676
INV326137,Vehicle tow away and impound services,Nationwide,237996.1,26 March 2027,3585
INV326138,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,202267.41 AUD,15/11/2025,3678
INV326139,Graffiti management and pressure cleaning services,Calcorp Serv,135085.76,11/11/2027,3668
INV326140,Open spaces management - region 2,SERCO (AUS),"$82,512.06",09/03/2026,3677
INV326141,Open spaces management - region 1,citywide service solutions pty ltd,"$179,686.1",10-Mar-2028,3676
INV326142,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$248,534.84",27-Oct-2029,3676
INV326143,Melbourne Town Hall venue management,Showtime Event Group P/L,"$228,690.69",10-Sep-2029,3670
INV326144,Graffiti management and pressure cleaning services,CalcorpwServices Pty Ltd,"$165,975.14",07/03/2026,3668
INV326145,Open spaces management - region 1,Citywide Service Solutions P/L,0.1m,17-Dec-2027,3676
INV326146,Vehicle tow away and impound services,nationwide towing services,0.1m,28-Jul-2028,3585
INV326147,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,25/06/2025,3665
INV326148,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$98,333.5",20 February 2025, 
INV326149,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,60800.52 AUD,25/09/09,3668
INV326150,Street cleaning,Spotless Facility Services Pty. Ltd.,204426.61,2026-11-12,3669
INV326151,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,37995.59,2029-01-09,3676
INV326152,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,106416.61 AUD,06/10/2029,3615
INV326153,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$131,866.57",15/05/2025,3676
INV326154,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,234735.22,2027-02-21,3615
INV326155,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,113265.73 AUD,10-Dec-2026,3669
INV326156,Building maintenance services,Programmed Facility Management Pty Ltd,14057.9 AUD,26/07/2028,3630
INV326157,Building cleaning services,Menzies International (Aust) Pty Ltd,"$101,081.75",20/05/2025,3634
INV326158,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,153927.64,28/12/11, 
INV326159,Parking technology services,Reino International Pty ,130783.6 AUD,03/01/2028,3623
INV326160,Vehicle tow away and impound services,Nationwide  Towing  Services,120852.29 AUD,24/08/2028,3585
INV326161,Civil infrastructure services,citywide service solutions pty ltd,241133.09 AUD,28/04/2027,3665
INV326162,Civil infrastructure services,Citywide Service Solutions Pty Ltd,133609.51,2029-05-01,3665
INV326163,Waste management services,Cleanaway  Waste  Management  Limited,246138.18 AUD,25/09/01,3556
INV326164,Graffiti management and pressure cleaning services,Calcorp,35364.58 AUD,07/09/2029,3668
INV326165,Building maintenance services,Programmed Facility Management Pty. Ltd.,180093.47 AUD,04-Jul-2029,3630
INV326166,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,1186.44,22/02/2028,3615
INV326167,Vehicle tow away and impound services,Nationwide  Towing  Services,0.1m,29/08/22,3585
INV326168,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$215,003.79",2028-11-27,3615
INV326169,Waste management services,Cleanaway Waste Management Limited,"$225,723.95",2029-01-25,3556
INV326170,Street cleaning,SpotlessFacilityServicesPtyLtd,"$189,711.99",2026-04-05,3669
INV326171,Integrated security services,National Protective Services Pty Ltd,118455.08,28/10/2026,3686
INV326172,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,208963.28 AUD,2028-10-12,3634
INV326173,Integrated security services,National Protective Services Pty Ltd,209886.55,28/12/07,3686
INV326174,Building maintenance services,Programmed Facility Management Pty Ltd,168124.07 AUD,27/03/2028,3630
INV326175,Waste management services,Cleanaway Waste Management Limited,0.2m,22/01/2026,3556
INV326176,Open spaces management - region 2,uERCO,"$68,150.01",08/10/2029,3677
INV326177,Graffiti management and pressure cleaning services,Calcorp Serv,43832.02,29/12/29,3668
INV326178,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,98947.19,07/08/2025,3668
INV326179,Integrated security services,National Protective Services Pty Ltd (AUS),0.0m,19 March 2027,3686
INV326180,Vehicle tow away and impound services,Nationwide Towing Services,97577.26,02 October 2028,3585
INV326181,Vehicle tow away and impound services,Nationwide  Towing  Services,211242.17,17/02/2027,3585
INV326182,Graffiti management and pressure cleaning services,calcorp services pty ltd,118280.57 AUD,29/09/03,3668
INV326183,Integrated security services,National  Protective  Services  Pty  Ltd,34494.86 AUD,27 August 2028,3686
INV326184,Waste management services,Cleanaway Waste Management LTD,201274.6,31 March 2027,3556
INV326185,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,19009.4,14/02/2029,3678
INV326186,Tree management maintenance services,Citywide Service Solctions Pty Ltd,107697.68,29/02/19,3678
INV326187,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.1m,16/10/2027,3615
INV326188,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,180904.76,2028-06-30,3615
INV326189,Building maintenance services,programmed facility management pty ltd,148362.7 AUD,29-Jan-2028,3630
INV326190,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,134356.83 AUD,2029-05-26,3634
INV326191,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,152554.25,19-Oct-2029,3676
INV326192,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$62,391.79",19/03/2025,3668
INV326193,Building maintenance services,Programmed Facility Management Pty Ltd (AU),167909.49 AUD,26/02/05,3630
INV326194,Graffiti management and pressure cleaning services,Calcorp Serv,"$157,864.82",19/10/2027,3668
INV326195,Building maintenance services,programmed facility management pty ltd,122015.13 AUD,17-Mar-2027,3630
INV326196,Open spaces management - region 2,SERCO,"$30,134.59",26/04/25,3677
INV326197,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,0.2m,2028-10-21,3676
INV326198,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$49,424.15",27/08/23, 
INV326199,Integrated security services,National Protective Services Pty Ltd,"$102,152.39",21/08/2025,3686
INV326200,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,193597.35 AUD,04-Jul-2026,3623
INV326201,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$120,473.2",07 October 2027,3668
INV326202,Waste management services,Cleanaway Waste Management Ltd,0.1m,2029-06-28,3556
INV326203,Vehicle tow away and impound services,Nationwide Towing Services (AUS),140433.5 AUD,07/02/2026,3585
INV326204,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,"$16,128.47",05-Mar-2025,3668
INV326205,Vehicle tow away and impound services,NationwideTowingServices,0.1m,12/05/2027,3585
INV326206,Waste management services,Cleanaway Waste Management Limited,"$196,218.19",29 December 2026,3556
INV326207,Open spaces management - region 2,Calcorp Services Pty Ltd (AUS),29411.92,08/09/2028, 
INV326208,Building maintenance services,Programmed,"$102,630.8",08-Sep-2028,3630
INV326209,Open spaces management - region 1,Citywide Service Solutions P/L,121022.63,18/07/2028,3665
INV326210,Vehicle tow away and impound services,Nationwide,171411.39,21/11/2026,3585
INV326211,Civil infrastructure services,Citylide Service Solutions Pty Ltd,"$159,368.38",16/03/2026,3665
INV326212,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,94128.6,25/09/18,3665
INV326213,Waste management services,Cleanaway  Waste  Management  Limited,152608.03,14-Nov-2029,3556
INV326214,Tree management maintenance services,Citywide Service Solutions Pty Ltd,8087.82,03/02/2028,3678
INV326215,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,108836.71,27/10/2029,3665
INV326216,Tree management maintenance services,Citywide Service Solutions Pty Ltd,162954.06,27/12/26,3678
INV326217,Building cleaning services,Menzies International (Aust) Pty. Ltd.,234773.65,24-Sep-2026,3634
INV326218,Tree management maintenance services,Citywide Servide Solutions Pty Ltd,"$193,846.64",29/07/09,3678
INV326219,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),0.1m,02-Jul-2029,3623
INV326220,Street cleaning,spotless facility services pty ltd,0.0m,28/12/2026,3669
INV326221,Tree management maintenance services,Citywiqe Service Solutions Pty Ltd,0.1m,17 December 2029,3678
INV326222,Integrated security services,National Protective Services P/L,"$125,854.31",09 September 2026, 
INV326223,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$188,846.23",10/12/2029,3669
INV326224,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,06 January 2026,3676
INV326225,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,167127.36,27/10/20,3615
INV326226,Civil infrastructure services,national protective services pty ltd,136961.72,15-Feb-2029,3686
INV326227,Integrated security services,National Protective Services Pty Ltd,200676.51,11-Oct-2029,3686
INV326228,Vehicle tow away and impound services,Nationwide Towing Services (AUS),87057.68 AUD,26/04/15,3585
INV326229,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,181354.56,11-Apr-2027,3668
INV326230,Tree management maintenance services,reino international pty ltd t/a duncan solutions,"$245,615.06",2028-03-10,3623
INV326231,Waste management services,Cleanaway Waste Management LTD,186458.75,30/08/2029,3556
INV326232,Graffiti management and pressure cleaning services,Calcorp Serv,208503.11,02-Feb-2025,3668
INV326233,Building maintenance services,Programmed Facility Management Pty Ltd,,26-Feb-2027,3630
INV326234,Melbourne Town Hall venue management,showtime event group pty ltd,14662.04 AUD,19 September 2025,3670
INV326235,Open spaces management - region 2,SERCO (AUS),208995.29 AUD,01-Jul-2028,3677
INV326236,Building maintenance services,Programmed Facility Management P/L,80504.04 AUD,2029-06-17,3630
INV326237,Melbourne Town Hall venue management,Nationwide To,238004.94 AUD,01 April 2026,3585
INV326238,Integrated security services,National  Protective  Services  Pty  Ltd,0.0m,2025-06-29,3686
INV326239,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$74,364.03",02/01/2026,3623
INV326240,Building cleaning services,Menzies,87121.36,21 January 2029,3634
INV326241,Parking technology services,Reino International Pty ,96817.55,26/08/11,3623
INV326242,Building maintenance services,Programmed Facility Management Pty Ltd,122149.61,19/04/2025,3630
INV326243,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,182677.81,26/11/2025,3615
INV326244,Civil infrastructure services,Citywide Service ,92753.93 AUD,25/03/01,3665
INV326245,Integrated security services,National Protective Services Pty Ltd,0.2m,24 October 2029,3686
INV326246,Management of Active Melbourne recreation facilities,Victorian,"$152,444.11",18-Mar-2026,3615
INV326247,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),0.0m,01/03/2025,3623
INV326248,Street cleaning,Spotless Facility Services Pty Ltd,64136.85,07/05/2026,3669
INV326249,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,246498.29 AUD,31/01/2027,3615
INV326250,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,443.05,26/10/2029,3615
INV326251,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.1m,13-Aug-2027,3623
INV326252,Waste management services,Cleanaway Waste Mgmt Limited,240484.55 AUD,21/05/2026,3556
INV326253,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,4259.94 AUD,28/11/19,3668
INV326254,Building maintenance services,Programmed Facility,78918.97 AUD,03/07/2026,3630
INV326255,Integrated security services,SERCO,149563.19,04/08/2027,3677
INV326256,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,128316.64 AUD,30/04/2026,3670
INV326257,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.0m,26/08/24,3615
INV326258,Graffiti management and pressure cleaning services,Calcorp,133595.09,20/08/2029,3668
INV326259,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,200189.43 AUD,20-Oct-2025,3615
INV326260,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),0.2m,19 April 2029,3678
INV326261,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),50529.82,24 March 2027,3615
INV326262,Integrated security services,National Protectiv,239055.39,16/10/2029,3686
INV326263,Open spaces management - region 2,Serco,"$5,265.6",17-Nov-2026,3677
INV326264,Open spaces management - region 2,SERCO,"$31,385.09",20/05/2025,3677
INV326265,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,61584.48,19/05/2026,3623
INV326266,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,87735.74,18 November 2028,3676
INV326267,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),216341.34,25/12/30,3676
INV326268,Street cleaning,Spotless,23974.28,25/06/2026,3669
INV326269,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$232,144.06",28-Oct-2028,3665
INV326270,Vehicle tow away and impound services,Nationwide  Towing  Services,0.1m,16 April 2028, 
INV326271,Building cleaning services,Menzies International (Aust) P/L,26335.3,29-Mar-2025,3634
INV326272,Open spaces management - region 2,SERCO,7572.61 AUD,30-Apr-2025,3677
INV326273,Waste management services,Cleanaway Waste Management LTD,43852.29,2028-01-23,3556
INV326274,Vehicle tow away and impound services,Nationwide Towing Services,169131.69,11 September 2029,3585
INV326275,Open spaces management - region 2,SERCO,0.0m,22 September 2025,3677
INV326276,Street cleaning,Spotxess Facility Services Pty Ltd,41929.66,13/11/2029,3669
INV326277,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,191365.31 AUD,24/09/2027,3668
INV326278,Tree management maintenance services,Citywide Service Solutions Pty Ltd,214742.14,28/11/23,3678
INV326279,Street cleaning,Spotless Facility ServicesmPty Ltd,62547.81 AUD,2026-04-18, 
INV326280,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,233840.95,21/06/2025,3670
INV326281,Integrated security services,National  Protective  Services  Pty  Ltd,78713.38,09/02/2026,3686
INV326282,Tree management maintenance services,Calcorp Services Pty Ltd,244460.72 AUD,23-Apr-2026,3668
INV326283,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),112699.34,29/06/2026,3634
INV326284,Tree management maintenance services,Citywide Service Solutions Pty Ltd,96972.59,26/12/06, 
INV326285,Open spaces management - region 2,SERCO,0.2m,11-Mar-2025,3677
INV326286,Street cleaning,spotless facility services pty ltd,65045.79 AUD,26-Jan-2025,3669
INV326287,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,129935.1,01-Oct-2027, 
INV326288,Civil infrastructure services,Citywide Service Solutions P/L,"$248,248.15",18/01/2029,3665
INV326289,Vehicle tow away and impound services,Showtime,157523.51,10/05/2026,3670
INV326290,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$2,950.09",14/06/2028,3665
