InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV289091,Building maintenance services,Programmed Facility Management Pty Ltd,225976.27,2027-09-24,3630
INV289092,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$198,909.75",04/04/2027,3615
INV289093,Graffiti management and pressure cleaning services,serco,16367.29,29/01/02,3677
INV289094,Waste management services,Cleanaway Waste Management LTD,82616.32,05/02/2029,3556
INV289095,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,185365.84,05 November 2025,3623
INV289096,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.0m,30 June 2025, 
INV289097,Street cleaning,Spotless Facility Services Pty. Ltd.,0.0m,2029-08-28, 
INV289098,Integrated security services,National Protective Services Pty Ltd (AU),0.1m,13 January 2025,3686
INV289099,Street cleaning,Spotless Facility Services Pty Ltd,78912.17,16/12/2027,3669
INV289100,Tree management maintenance services,Citywide Service Solutions Pty Ltd,126931.51,10/07/2029,3678
INV289101,Building cleaning services,Menzies International (Aust) Pty Ltd,18052.77,27/11/28,3634
INV289102,Open spaces management - region 1,citywide service solutions pty ltd,0.1m,29/03/14,3676
INV289103,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.1m,04-Jul-2025,3623
INV289104,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,12911.64 AUD,02/02/2026,3670
INV289105,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$54,526.53",01/04/2027,3623
INV289106,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,0.1m,28/08/22,3669
INV289107,Integrated security services,National Protective Services Pty Ltd (AU),0.2m,18/03/2027,3686
INV289108,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,236600.88 AUD,2025-08-22,3676
INV289109,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.2m,28 September 2026,3665
INV289110,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,128025.58,28/11/19,3670
INV289111,Building cleaning services,menzies international (aust) pty ltd,44093.38,13-Jul-2028,3634
INV289112,Building maintenance services,VictorianYMCACommunityProgrammingPtyLtd,211415.11,27-Sep-2025,3615
INV289113,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),0.2m,2025-10-28, 
INV289114,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,03/09/2028,3630
INV289115,Vehicle tow away and impound services,Nationwide  Towing  Services,0.2m,2028-01-27,3585
INV289116,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,2028-02-28,3630
INV289117,Graffiti management and pressure cleaning services,Calcorp,125735.63,28/04/01,3668
INV289118,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,218105.71,27/07/2026,3615
INV289119,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$28,495.91",07/06/2026,3678
INV289120,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,94838.69,03/02/2026,3623
INV289121,Integrated security services,National Protective Services Pty Ltd (AU),9319.59 AUD,09 June 2029,3686
INV289122,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,194627.89,20-Nov-2029,3676
INV289123,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$101,185.85",2025-09-08,3615
INV289124,Civil infrastructure services,Citywide Service Solutions Pty Ltd,67634.66,2025-08-22,3665
INV289125,Waste management services,Spotless Facility Services Pty Ltd,231647.4,27/02/27,3669
INV289126,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),46778.66,03-Jul-2025,3668
INV289127,Building maintenance services,Programmed,0.0m,29-Aug-2026,3630
INV289128,Tree management maintenance services,Citywide Service Solutions Pty Ltd,110163.93,28/03/08,3678
INV289129,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,0.2m,18/12/2026,3623
INV289130,Open spaces management - region 2,ShRCO,"$143,232.77",18/06/2029,3677
INV289131,Civil infrastructure services,Citywide Service Solutions P/L,167243.66,28/07/2025,3665
INV289132,Parking technology services,Reino International P/L T/A Duncan Solutions,124859.45,12/10/2025,3623
INV289133,Waste management services,Cleanaway Waste Management Limited (AUS),0.1m,25/04/11,3556
INV289134,Waste management services,CleanawayWasteManagementLimited,249083.4 AUD,2025-11-17,3556
INV289135,Building maintenance services,programmed facility management pty ltd,180491.32 AUD,09/02/2027,3630
INV289136,Civil infrastructure services,Citywide Service Solutions P/L,0.1m,07-Feb-2029,3665
INV289137,Integrated security services,National Protectiv,83577.08,29/08/25,3686
INV289138,Building cleaning services,Menzies,"$10,500.41",28-Sep-2027,3634
INV289139,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,103289.82,20-Jun-2029,3678
INV289140,Integrated security services,Citywide Service Solutions Pty Ltd (AUS),88484.78,07/10/2028,3676
INV289141,Open spaces management - region 1,Citywide,0.1m,14 October 2026,3676
INV289142,Management of Active Melbourne recreation facilities,Victorian,86870.94 AUD,17/06/2025,3615
INV289143,Open spaces management - region 2,Serco,66594.88,09 February 2028,3677
INV289144,Tree management maintenance services,Citywide Service Solutions yty Ltd,210895.01 AUD,25/08/30,3678
INV289145,Open spaces management - region 2,SERCO,42929.49,26/09/2026,3677
INV289146,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),54310.3 AUD,26/05/12,3670
INV289147,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$209,938.65",09/01/2026,3665
INV289148,Waste management services,Cleanaway Waste Management LTD,200390.29,13-Apr-2025,3556
INV289149,Civil infrastructure services,Citywide,89780.95,23/07/2027,3665
INV289150,Street cleaning,Reino Intnrnational Pty Ltd T/A Duncan Solutions,0.2m,16/12/2025,3623
INV289151,Integrated security services,National,24542.8 AUD,12-Dec-2026,3686
INV289152,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,249739.47,24/12/2028,3670
INV289153,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),98427.03,25/03/20,3630
INV289154,Graffiti management and pressure cleaning services,Calcorp Serv,189685.94,03-Mar-2029, 
INV289155,Open spaces management - region 1,citywide service solutions pty ltd,96224.62,2025-07-02,3676
INV289156,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$145,385.05",28/03/2028,3678
INV289157,Integrated security services,National Protectiv,"$128,824.04",27/01/27,3686
INV289158,Open spaces management - region 2,programmed facility management pty ltd,29586.66,09/04/2025,3630
INV289159,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,76064.46 AUD,2027-11-04,3615
INV289160,Melbourne Town Hall venue management,Showtime Event Group P/L,66022.14 AUD,18-Mar-2027,3670
INV289161,Open spaces management - region 1,Citywide Service ,"$183,852.17",2025-01-25,3676
INV289162,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,198421.8,03-May-2029,3615
INV289163,Building cleaning services,Menzies International (Aust) Pty Ltd,201929.07,31/05/2027,3634
INV289164,Building cleaning services,Menzies,75404.65,06/12/2026,3634
INV289165,Building cleaning services,menzies international (aust) pty ltd,56403.26,24/03/2026,3634
INV289166,Waste management services,Cleanaway Waste Management Limited (AUS),"$66,037.03",29/05/2026,3556
INV289167,Open spaces management - region 2,SERCO,"$93,002.86",2027-07-10,3677
INV289168,Street cleaning,Spotless Facility Services Pty Ltd,1916.05,18/07/2028,3669
INV289169,Tree management maintenance services,Citywide Service Solutions P/L,55463.34 AUD,05/04/2029,3678
INV289170,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,237363.22 AUD,05/04/2028,3615
INV289171,Open spaces management - region 1,citywide service solutions pty ltd,184174.41,2028-11-29,3676
INV289172,Melbourne Town Hall venue management,showtime event group pty ltd,131940.34 AUD,25/12/30,3670
INV289173,Open spaces management - region 1,Citywide Service Soluttons Pty Ltd,"$20,308.62",07-Mar-2028,3676
INV289174,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),204118.2 AUD,2027-06-07,3634
INV289175,Vehicle tow away and impound services,Nationwide  Towing  Services,0.1m,10 May 2026,3585
INV289176,Integrated security services,NationalProtectiveServicesPtyLtd,240044.36,05/01/2025,3686
INV289177,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),13998.87 AUD,29/10/25,3676
INV289178,Vehicle tow away and impound services,nationwide towing services,3107.55 AUD,06-Jan-2025,3585
INV289179,Graffiti management and pressure cleaning services,Calcorp Services P/L,145470.6 AUD,03-Aug-2027,3668
INV289180,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$234,260.47",27/07/2027,3615
INV289181,Integrated security services,National Protective Services Pty Ltd,"$21,076.58",29/12/02,3686
INV289182,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,222034.64 AUD,18-Jun-2028,3634
INV289183,Open spaces management - region 2,SERCO,11683.36,2026-06-22,3677
INV289184,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,0.1m,20-May-2028,3615
INV289185,Open spaces management - region 1,Citywide Service ,"$247,554.48",27/02/12,3676
INV289186,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,241716.71 AUD,13 August 2025,3676
INV289187,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.2m,27/03/14,3615
INV289188,Street cleaning,SpotlessFacilityServicesPtyLtd,0.2m,14/03/2025,3669
INV289189,Building maintenance services,Programmed Facility Management P/L,199988.76 AUD,11 April 2027, 
INV289190,Building cleaning services,Menzies International (Aust) Pty Ltg,122188.02,28/08/20,3634
INV289191,Vehicle tow away and impound services,Nationwide Towing Services,199263.38,18-Apr-2026,3585
INV289192,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,119719.54 AUD,29 August 2027,3634
INV289193,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,100655.07,12-May-2026,3615
INV289194,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,165814.17 AUD,07 January 2025,3668
INV289195,Open spaces management - region 2,SERCO,77837.4 AUD,28-Oct-2027,3677
INV289196,Street cleaning,Spotless Facility Services Pty Ltd (AU),,20-Jun-2025,3669
INV289197,Integrated security services,National Protective Services Pty Ltd,0.1m,05 May 2025,3686
INV289198,Waste management services,Cleanaway Waste Management Limited (AU),28148.65,13 July 2028, 
INV289199,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),224160.25 AUD,27/05/09,3634
INV289200,Building maintenance services,Programmed Facility Management Pty. Ltd.,189864.34,03 October 2027,3630
INV289201,Tree management maintenance services,Citywide Service ,"$102,998.16",12 June 2029,3678
INV289202,Graffiti management and pressure cleaning services,Calcorp,96477.77,26/09/25,3668
INV289203,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,58550.11,11/05/2029,3634
INV289204,Street cleaning,spotless facility services pty ltd,221882.29,26 November 2025,3669
INV289205,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),213914.17,31 March 2025, 
INV289206,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,176882.0 AUD,18 August 2026,3665
INV289207,Vehicle tow away and impound services,Menzies International (Aust) P/L,0.2m,22-Sep-2029,3634
INV289208,Civil infrastructure services,citywide service solutions pty ltd,81279.25,2028-01-27,3665
INV289209,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.1m,2026-03-12,3615
INV289210,Vehicle tow away and impound services,Nationwide Towing Services (AU),228802.51,08/05/2026,3585
INV289211,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$54,977.25",2025-02-27,3670
INV289212,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,"$243,605.09",27/12/01,3686
INV289213,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,13/06/2029,3676
INV289214,Building cleaning services,Menzies International (Aust) Pty Ltd,208503.88,08/08/2026,3634
INV289215,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$172,902.57",01/07/2027,3623
INV289216,Open spaces management - region 2,SERCp,99129.63,15/02/2025,3677
INV289217,Integrated security services,SHOWTIME EVENT GROUP PTY LTD,0.2m,24 July 2027,3670
INV289218,Waste management services,Cleanaway Waste Management Limited,41292.59 AUD,26-Feb-2029, 
INV289219,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$187,695.52",20/10/2027,3623
INV289220,Building maintenance services,Programmed Facility Mgmt Pty Ltd,201896.42,01-Mar-2027,3630
INV289221,Waste management services,Cleanaway Waste Management Limited (AUS),0.1m,15/04/2026,3556
INV289222,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,214153.66,28-Apr-2029,3634
INV289223,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.1m,28/01/23,3623
INV289224,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,01/02/2026,3665
INV289225,Building maintenance services,Programmed Facility Management Pty utd,"$60,233.29",08/11/2025,3630
INV289226,Civil infrastructure services,Citywide Service Solutions Pty Ltd,244147.05 AUD,22 January 2029,3665
INV289227,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$209,466.13",2027-12-12,3665
INV289228,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,2027-11-17,3669
INV289229,Graffiti management and pressure cleaning services,Calcorp Serv,17697.63,08 March 2029,3668
INV289230,Vehicle tow away and impound services,Menzies Intl (Aust) Pty Ltd,"$187,161.72",03 September 2027,3634
INV289231,Building cleaning services,Menzies International (Aust) P/L,81971.61,03/06/2028,3634
INV289232,Open spaces management - region 2,SERCO,0.1m,10/10/2029,3677
INV289233,Integrated security services,National Protectiv,"$21,667.17",08/08/2027, 
INV289234,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),182882.39 AUD,11/07/2026,3668
INV289235,Building cleaning services,menzies international (aust) pty ltd,88211.51 AUD,15/10/2027,3634
INV289236,Building cleaning services,menzies international (aust) pty ltd,0.0m,24/12/2028,3634
INV289237,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,160225.22 AUD,17 October 2029,3676
INV289238,Civil infrastructure services,Citywide Service Solutions Pjy Ltd,221953.2,13 August 2029,3665
INV289239,Integrated security services,National Protective Services Pty Ltd,0.0m,15 March 2025,3686
INV289240,Civil infrastructure services,Citywide,243329.19,01 October 2026,3665
INV289241,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,115701.4,10-Jun-2028,3678
INV289242,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),"$249,939.14",30-Oct-2026,3634
INV289243,Graffiti management and pressure cleaning services,Programmed,"$150,267.14",28 October 2028,3630
INV289244,Parking technology services,Reino International P/L T/A Duncan Solutions,146576.92 AUD,12-Jun-2027,3623
INV289245,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,21/08/2029,3670
INV289246,Open spaces management - region 2,SERCO (AUS),0.0m,13 July 2029,3677
INV289247,Integrated security services,National Pgotective Services Pty Ltd,0.2m,21-Mar-2027,3686
INV289248,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$179,441.85",10 November 2025,3669
INV289249,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,81073.66,06/03/2029,3668
INV289250,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,182068.73,18-Dec-2026,3585
INV289251,Management of Active Melbourne recreation facilities,Victorian,76990.62,28-Apr-2026,3615
INV289252,Management of Active Melbourne recreation facilities,Menzies International (Aust) Pty Ltd,72055.62,09-Jul-2028,3634
INV289253,Open spaces management - region 2,SERCO (AUS),169082.22,09-Jun-2029,3677
INV289254,Building maintenance services,programmed facility management pty ltd,"$97,023.56",2028-02-24,3630
INV289255,Street cleaning,Spotless,157974.11,03-Oct-2027,3669
INV289256,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.1m,25/06/06,3668
INV289257,Graffiti management and pressure cleaning services,Calcorp Serv,0.2m,27/04/2028,3668
INV289258,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,25 May 2029,3623
INV289259,Vehicle tow away and impound services,Nationwide Towing Services,"$168,203.12",29/09/11,3585
INV289260,Parking technology services,Reino International P/L T/A Duncan Solutions,200390.93,03-Apr-2026,3623
INV289261,Civil infrastructure services,Citywide Service Solutions Pty Ltd,92214.61,20-Jun-2027,3665
INV289262,Vehicle tow away and impound services,Nationwide Towing Services,197595.38 AUD,2025-05-01,3585
INV289263,Melbourne Town Hall venue management,Showtime,102020.72,28/02/14,3670
INV289264,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,83540.7 AUD,11/10/2027,3678
INV289265,Building maintenance services,Programmed Facility Mgmt Pty Ltd,96629.53,15 March 2027,3630
INV289266,Vehicle tow away and impound services,Nationwide Towing Services,36522.54 AUD,07-Nov-2025,3585
INV289267,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$211,132.73",25/12/21, 
INV289268,Vehicle tow away and impound services,Nationwide,16485.83 AUD,20-May-2027,3585
INV289269,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$37,239.58",04 March 2027,3585
INV289270,Street cleaning,Spotless Facility Services Pty Ltd (AUS),184443.54,26/07/26,3669
INV289271,Integrated security services,National Protective Services P/L,"$36,741.36",26/08/02,3686
INV289272,Waste management services,Cleanaway  Waste  Management  Limited,25277.19,30/10/2025,3556
INV289273,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.2m,27/08/29,3585
INV289274,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.0m,2027-07-28,3668
INV289275,Building maintenance services,Programmed Facility Mgmt Pty Ltd,38446.93,27/04/27,3630
INV289276,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,75195.67 AUD,12 June 2026,3670
INV289277,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,72529.15,27/09/12,3623
INV289278,Street cleaning,Spotless,"$157,548.56",13 June 2027,3669
INV289279,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,26/02/18,3630
INV289280,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.2m,17 July 2028,3623
INV289281,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),140616.54,15/10/2029,3623
INV289282,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,12782.58,2025-05-22,3585
INV289283,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,160370.99 AUD,12-Dec-2029,3686
INV289284,Waste management services,Cleanaway Waste Management Limited (AU),0.1m,2028-01-20,3556
INV289285,Parking technology services,Programmed  Facility  Management  Pty  Ltd,73921.68 AUD,23/06/2029,3630
INV289286,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,122982.55 AUD,16/03/2027,3623
INV289287,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$39,583.45",27/11/2029,3670
INV289288,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,125587.79,10/05/2027,3670
INV289289,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,161675.41 AUD,06-Feb-2027,3670
INV289290,Waste management services,cleanaway waste management limited,"$187,744.35",29/10/27,3556
INV289291,Open spaces management - region 2,SERCO,186553.17 AUD,10-Aug-2025,3677
INV289292,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$122,561.86",25/07/05,3665
