InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV316031,Tree management maintenance services,Citywide Service Solutions Pty Ltd,158469.72,27/04/2026,3678
INV316032,Building cleaning services,Menzies Intl (Aust) Pty Ltd,52363.82,20/05/2028,3634
INV316033,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,161435.8 AUD,05-Dec-2026,3676
INV316034,Open spaces management - region 2,serco,172722.61,20/08/2025,3677
INV316035,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,31990.02,18/03/2029,3678
INV316036,Parking technology services,Reino International P/L T/A Duncan Solutions,151671.77,31/12/2025,3623
INV316037,Street cleaning,Spotless,134865.71,19 June 2027,3669
INV316038,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),195951.61 AUD,19/04/2025,3668
INV316039,Integrated security services,National Protective Services Pty Ltd,"$3,398.78",26/12/2025,3686
INV316040,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,81556.45,03/07/2027,3615
INV316041,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,100910.57,26/11/04,3615
INV316042,Integrated security services,National Protective Services Ptn Ltd,167546.89 AUD,14/03/2029,3686
INV316043,Waste management services,cleanaway waste management limited,33579.92 AUD,2029-09-27,3556
INV316044,Integrated security services,national protective services pty ltd,0.2m,29 May 2029,3686
INV316045,Building cleaning services,Menzies International (Aust) Pty Ltd,167246.32,08-Aug-2027,3634
INV316046,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,243618.9 AUD,2029-03-20,3615
INV316047,Integrated security services,National Protective Services Pty Ltd,11910.14,27/03/2026,3686
INV316048,Parking technology services,Reino,69725.2,2028-04-28,3623
INV316049,Street cleaning,Spotless Facility Services Pty Ltd,"$15,246.45",20 June 2029,3669
INV316050,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,154781.35,25/08/23,3668
INV316051,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.1m,14 September 2025,3668
INV316052,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,245631.15,15/12/2027, 
INV316053,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,179528.82 AUD,26-May-2026,3615
INV316054,Integrated security services,national protective services pty ltd,68312.05,28/06/23,3686
INV316055,Open spaces management - region 2,serco,0.0m,28/01/03,3677
INV316056,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,37526.54 AUD,2029-10-10,3676
INV316057,Street cleaning,Spotless  Facility  Services  Pty  Ltd,0.1m,29/02/23,3669
INV316058,Integrated security services,NationalProtectiveServicesPtyLtd,75881.9 AUD,01/06/2029,3686
INV316059,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,89094.74 AUD,05/12/2028,3630
INV316060,Tree management maintenance services,SERCO,17270.69 AUD,28/03/2028,3677
INV316061,Tree management maintenance services,Citywide Service ,26755.24,27/10/2025,3678
INV316062,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),39171.98,05/06/2026,3678
INV316063,Civil infrastructure services,Citywide Service Solutions P/L,178260.63,01-Jun-2025,3665
INV316064,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$65,283.09",23/07/2026,3678
INV316065,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,141530.48,18-Oct-2026,3615
INV316066,Open spaces management - region 2,SERCO,0.2m,06/09/2027,3677
INV316067,Waste management services,Cleanaway Waste Management Limited (AU),232204.47,28/05/25,3556
INV316068,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,38606.75,04/11/2027,3678
INV316069,Vehicle tow away and impound services,Nationwide Towing Services,"$22,254.53",27/03/02,3585
INV316070,Melbourne Town Hall venue management,Syowtime Event Group Pty Ltd,242824.27 AUD,2029-06-15,3670
INV316071,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$157,879.31",27/05/2028,3623
INV316072,Street cleaning,Spotless  Facility  Services  Pty  Ltd,131731.74,25-Sep-2026,3669
INV316073,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,13/09/2027,3634
INV316074,Street cleaning,Spotless Facility Services Pty Ltd (AUS),73951.63,29 April 2025,3669
INV316075,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.1m,26/05/05,3630
INV316076,Graffiti management and pressure cleaning services,Calcorp Serv,245951.73 AUD,2028-12-25,3668
INV316077,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.1m,2026-06-07,3585
INV316078,Integrated security services,National Protective Services Pty Ltd,0.1m,15-Jan-2025,3686
INV316079,Open spaces management - region 2,SERCO,0.2m,25/01/29,3677
INV316080,Waste management services,Cleanaway Waste Management Limited,"$112,865.87",27/12/27,3556
INV316081,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,15458.72,12/10/2025,3670
INV316082,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.2m,19-Jul-2025,3665
INV316083,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,127860.02,02/10/2026,3623
INV316084,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$165,363.77",14/12/2029,3556
INV316085,Open spaces management - region 2,SERCO (AU),120829.51,24/01/2025,3677
INV316086,Waste management services,Cleanaway,"$109,848.44",21/02/2025,3556
INV316087,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,"$24,665.06",10-Jan-2028,3585
INV316088,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,243006.69,17-Aug-2029,3623
INV316089,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.2m,2025-05-07,3585
INV316090,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),3612.55,23-Jan-2027,3665
INV316091,Street cleaning,Spotless Facility Services P/L,93793.58,2026-12-07,3669
INV316092,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.1m,29/10/2029,3623
INV316093,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,130684.51,2027-01-18,3615
INV316094,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,0.1m,14/08/2025,3668
INV316095,Waste management services,Cleanaway Waste Management Limited (AUS),0.0m,31-Dec-2027,3556
INV316096,Graffiti management and pressure cleaning services,calcorp services pty ltd,54051.58 AUD,2027-10-19,3668
INV316097,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),239199.17,27/09/09,3678
INV316098,Street cleaning,Spotless Facijity Services Pty Ltd,1497.73 AUD,2026-06-15,3669
INV316099,Open spaces management - region 1,Menzies International (Aust) Pty Ltd,0.1m,25/09/26,3634
INV316100,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$146,514.79",21/06/2028,3669
INV316101,Street cleaning,Spotless Facility Services Pty. Ltd.,38431.13,31-May-2025,3669
INV316102,Parking technology services,Reino,66029.81,04-Oct-2029,3623
INV316103,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,106152.31,25/05/2028,3630
INV316104,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$47,311.09",,3623
INV316105,Open spaces management - region 1,citywide service solutions pty ltd,0.2m,2027-12-25,3676
INV316106,Building cleaning services,MenziesInternational(Aust)PtyLtd,17064.66,25/08/2028, 
INV316107,Street cleaning,Spotless Facility Services Pty. Ltd.,42624.94,2029-04-17,3669
INV316108,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,68906.01,25/01/2027, 
INV316109,Vehicle tow away and impound services,Nationwide Towing Services (AUS),11896.45,26/02/19,3585
INV316110,Civil infrastructure services,Citywide,"$77,599.06",2028-08-29,3665
INV316111,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$124,544.54",06-Mar-2029,3669
INV316112,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,42099.71 AUD,12/06/2026,3615
INV316113,Management of Active Melbourne recreation facilities,mictorian YMCA Community Programming Pty Ltd,85123.63,02/06/2029,3615
INV316114,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$102,335.45",28/05/10,3623
INV316115,Waste management services,Cleanaway Waste Management Ltd,"$240,501.95",30-May-2027,3556
INV316116,Integrated security services,National  Protective  Services  Pty  Ltd,14194.84 AUD,17/09/2027,3686
INV316117,Integrated security services,serco,204796.12 AUD,02/02/2027,3677
INV316118,Street cleaning,Spotless Facility Services Pty Ltd,0.0m,27/04/08,3669
INV316119,Graffiti management and pressure cleaning services,Caecorp Services Pty Ltd,0.1m,09/07/2026,3668
INV316120,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,190067.25 AUD,07-Oct-2027,3556
INV316121,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,0.1m,27/03/11,3615
INV316122,Integrated security services,National  Protective  Services  Pty  Ltd,203964.08 AUD,22-Aug-2026, 
INV316123,Tree management maintenance services,menzies international (aust) pty ltd,154431.86 AUD,02-Jul-2026,3634
INV316124,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),136986.93,29/09/2026,3670
INV316125,Building maintenance services,Programmed Facility Management Pty Ltd,244089.97,29/09/2026,3630
INV316126,Management of Active Melbourne recreation facilities,Victorian,166980.83,19 June 2026,3615
INV316127,Building cleaning services,Menzies International (Aust) Pty Ltd,145487.64,2025-04-16,3634
INV316128,Management of Active Melbourne recreation facilities,Reino International P/L T/A Duncan Solutions,0.2m,17-Dec-2026,3623
INV316129,Tree management maintenance services,yitywide Service Solutions Pty Ltd,117455.07,01/02/2026,3678
INV316130,Vehicle tow away and impound services,NationwideTowingServices,47268.61 AUD,04 June 2025,3585
INV316131,Melbourne Town Hall venue management,Showtime Event,6586.6,09/02/2028,3670
INV316132,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),13153.89 AUD,21-Jul-2029,3623
INV316133,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,"$226,647.91",29/02/01,3670
INV316134,Integrated security services,National Protective Services Pty. Ltd.,118748.49,28/09/2029,3686
INV316135,Open spaces management - region 2,SERCO (AU),227247.56,13/06/2025,3677
INV316136,Management of Active Melbourne recreation facilities,Victorian,229650.83 AUD,2027-12-07,3615
INV316137,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$224,471.17",24-Jan-2027,3678
INV316138,Parking technology services,Spotless,59189.16 AUD,07/12/2026,3669
INV316139,Tree management maintenance services,Citywide Service ,"$202,232.94",2027-10-12,3678
INV316140,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,240464.37,26/11/24,3678
INV316141,Building cleaning services,Menzies Intefnational (Aust) Pty Ltd,19783.34 AUD,28/11/04,3634
INV316142,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),163125.93 AUD,17 August 2029,3676
INV316143,Building maintenance services,Programmed Facility Management Pty Ltd,114488.83,26/11/22,3630
INV316144,Building cleaning services,MenziesInternational(Aust)PtyLtd,16220.03 AUD,2028-01-15,3634
INV316145,Open spaces management - region 1,yitywide Service Solutions Pty Ltd,220594.51,25/09/15,3676
INV316146,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,0.2m,05/09/2029, 
INV316147,Open spaces management - region 1,citywide service solutions pty ltd,224084.87,22-Sep-2027,3676
INV316148,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),0.1m,14/11/2026,3615
INV316149,Melbourne Town Hall venue management,Showtime Event Grrup Pty Ltd,22706.51,26/06/22,3670
INV316150,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$180,020.83",18-Oct-2026,3676
INV316151,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.1m,23/08/2026,3665
INV316152,Integrated security services,National Protective Sermices Pty Ltd,0.1m,21-Feb-2026,3686
INV316153,Waste management services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,"$186,769.14",10-Jun-2027,3623
INV316154,Parking technology services,menzies international (aust) pty ltd,0.2m,12/07/2028,3634
INV316155,Building maintenance services,programmed facility management pty ltd,67717.59 AUD,2026-05-04,3630
INV316156,Building maintenance services,Programmed Facility Mgmt Pty Ltd,84991.67,23/01/2025,3630
INV316157,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.1m,09 June 2028,3665
INV316158,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,"$227,547.25",27/08/2029,3676
INV316159,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.1m,19/10/2027,3634
INV316160,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,16/04/2029,3665
INV316161,Vehicle tow away and impound services,Nationwide Towing Services,179711.96,15/12/2029,3585
INV316162,Waste management services,Cleanaway  Waste  Management  Limited,249699.23,18/03/2028,3556
INV316163,Integrated security services,National  Protective  Services  Pty  Ltd,0.1m,05-Jan-2026,3686
INV316164,Street cleaning,SpotlessFacilityServicesPtyLtd,101488.21,20 March 2026,3669
INV316165,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),68360.68,31-Mar-2029,3676
INV316166,Building maintenance services,Programmed Facility Management Pty. Ltd.,113434.19,18/09/2028,3630
INV316167,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$21,017.06",23/05/2029,3668
INV316168,Tree management maintenance services,Citywide Service Solutions Pty Ltd,762.28 AUD,16/09/2029,3678
INV316169,Open spaces management - region 2,serco,72649.61,19-Sep-2029,3677
INV316170,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.1m,29/11/12,3676
INV316171,Tree management maintenance services,Citywide Service Solutions Pty Ltd,58111.69 AUD,11 April 2025,3678
INV316172,Civil infrastructure services,Citywide Service Solutions Pty Ltd,69210.58 AUD,25/08/28,3665
INV316173,Waste management services,Cleanaway Waste Management Limited (AU),236582.17,16/05/2027, 
INV316174,Civil infrastructure services,Citywide Service Solutions Pty Ltd,71635.73 AUD,09-Apr-2025,3665
INV316175,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),43767.67,03/04/2028, 
INV316176,Open spaces management - region 1,Citywide ServicejSolutions Pty Ltd,213287.03 AUD,25/09/12,3676
INV316177,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$246,047.09",24-May-2026,3623
INV316178,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.0m,31-Oct-2025,3678
INV316179,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),81243.59,17/11/2028,3668
INV316180,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,06-Dec-2026,3669
INV316181,Street cleaning,Spotless Facility Services P/L,"$204,385.99",16/11/2027,3669
INV316182,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$77,722.45",19-Sep-2027,3676
INV316183,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$249,438.08",05 June 2028,3615
INV316184,Open spaces management - region 1,Citywide Service ,117192.06,16-Sep-2027,3676
INV316185,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,247837.81,26/08/2028,3668
INV316186,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.1m,29/12/2025,3670
INV316187,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.2m,2028-01-29,3630
INV316188,Street cleaning,Spotless Facility Services Pty Ltd,249663.38 AUD,2026-10-20,3669
INV316189,Open spaces management - region 1,citywide service solutions pty ltd,139376.04,02-Jan-2029,3676
INV316190,Civil infrastructure services,Citywide Service Solutions Pty Ltd,76003.07,10-Mar-2028, 
INV316191,Open spaces management - region 2,Serco,0.1m,2025-09-12,3677
INV316192,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,156406.23 AUD,27/11/02,3665
INV316193,Waste management services,CleanawayWasteManagementLimited,220193.6,01 May 2025,3556
INV316194,Management of Active Melbourne recreation facilities,Victorian YMCA oommunity Programming Pty Ltd,0.2m,2026-02-17,3615
INV316195,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,162842.99 AUD,24-Jan-2025,3668
INV316196,Waste management services,Cleanaway Waste Management LTD,0.2m,08 April 2027,3556
INV316197,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,,29/02/02,3615
INV316198,Management of Active Melbourne recreation facilities,SpotlessFacilityServicesPtyLtd,53795.2 AUD,14/03/2025,3669
INV316199,Street cleaning,Spotless Facility Sewvices Pty Ltd,138394.01,2025-03-16,3669
INV316200,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,,04 December 2028,3665
INV316201,Street cleaning,Spotless Facility Services Pty. Ltd.,"$203,512.2",27/03/2029,3669
INV316202,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,225239.54,25/03/2027,3668
INV316203,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,133098.03 AUD,08/10/2026,3665
INV316204,Tree management maintenance services,Citywide Service Solutions P/L,173726.4,08-Jul-2029,3678
INV316205,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,15158.01,02/12/2025,3615
INV316206,Waste management services,Cleanaway Waste Management Limited,120644.6,29/12/16,3556
INV316207,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.1m,2026-10-30,3634
INV316208,Vehicle tow away and impound services,Nationwide  Towing  Services,64594.2 AUD,2028-03-24,3585
INV316209,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$77,340.85",26/11/14,3676
INV316210,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,243423.41,12-Nov-2027,3668
INV316211,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,121623.73 AUD,2028-12-24,3676
INV316212,Tree management maintenance services,citywide service solutions pty ltd,186054.52,19 August 2027,3678
INV316213,Open spaces management - region 2,serco,203913.3,2027-12-07,3677
INV316214,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$104,360.75",13/03/2027,3670
INV316215,Integrated security services,National Protective Services Pty Ltd,0.1m,28/04/19,3686
INV316216,Street cleaning,Spotless Facility Services Pty Ltd,66285.25 AUD,10/05/2029,3669
INV316217,Building maintenance services,Programmed Facility Mgmt Pty Ltd,"$220,517.76",27/09/15, 
INV316218,Street cleaning,Spotless Facility Services P/L,0.2m,12/08/2029,3669
INV316219,Waste management services,Cleanaway,193939.78 AUD,07-Apr-2025,3556
INV316220,Waste management services,Cleanaway Waste Managexent Limited,72997.08,23/01/2026,3556
INV316221,Parking technology services,Reino,151531.94,16/09/2027,3623
INV316222,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,32990.41,28-Jun-2025,3670
INV316223,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,2907.47,14-Mar-2025,3670
INV316224,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,40546.11 AUD,28/12/20,3623
INV316225,Street cleaning,spotless facility services pty ltd,"$129,049.68",15 April 2027,3669
INV316226,Open spaces management - region 2,SERCO,103271.78 AUD,04-Nov-2026,3677
INV316227,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.0m,16/10/2027,3615
INV316228,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,68386.52,29/09/30,3670
INV316229,Open spaces management - region 2,SERCO,"$188,074.03",27/04/13,3677
INV316230,Integrated security services,National Protectiv,"$123,446.45",28/05/2029,3686
INV316231,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.2m,02 November 2029,3676
INV316232,Civil infrastructure services,Citywide,0.2m,2029-12-04,3665
INV316233,Integrated security services,National Protective Services Pty Ltd (AUS),104044.23,28/01/14,3686
INV316234,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.2m,28/08/22,3585
INV316235,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,201563.66,2029-02-17,3676
INV316236,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,34394.41,2027-04-01,3615
INV316237,Waste management services,Cleanaway Waste Management Limited,203936.31,31 August 2026,3556
INV316238,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$196,896.62",24 June 2029,3623
INV316239,Open spaces management - region 2,Serco,"$94,199.32",03/10/2026,3677
INV316240,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.0m,23/08/2027,3668
INV316241,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,242471.19,25/02/06,3665
INV316242,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),92799.91,26 January 2025,3670
INV316243,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,108867.98,03 July 2026,3676
INV316244,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),0.2m,30/07/2026,3670
INV316245,Building cleaning services,Menzies International (Aust) Pty Ltd,,28/09/12,3634
INV316246,Graffiti management and pressure cleaning services,Calcorp Serv,152877.23,08-Aug-2029,3668
INV316247,Waste management services,Cleanaway Waste M,72879.93 AUD,31 October 2028,3556
INV316248,Civil infrastructure services,Menzies Intl (Aust) Pty Ltd,"$168,032.23",23-Feb-2029,3634
INV316249,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$90,252.09",27/04/2027,3615
INV316250,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,183196.17 AUD,31/08/2026,3670
INV316251,Waste management services,Cleanaway  Waste  Management  Limited,0.0m,27-Sep-2025,3556
INV316252,Tree management maintenance services,Citywide Service Solutions Pty Ltd,138474.39,22-Feb-2029,3678
INV316253,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,135792.27,03/05/2029,3615
INV316254,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$6,059.5",10/07/2029,3623
INV316255,Street cleaning,Spotless Facility Services Pty. Ltd.,55814.01 AUD,2029-05-16,3669
INV316256,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,171336.4 AUD,13-May-2025,3668
INV316257,Melbourne Town Hall venue management,Showtime Event,"$15,546.56",30 April 2029,3670
INV316258,Waste management services,Cleanaway Waste Management Ltd,"$38,167.69",11/05/2029,3556
INV316259,Vehicle tow away and impound services,nationwide towing services,"$162,208.5",30/05/2029,3585
INV316260,Graffiti management and pressure cleaning services,malcorp Services Pty Ltd,130606.16,08-Mar-2028,3668
INV316261,Vehicle tow away and impound services,nationwide towing services,,22-Mar-2025,3585
INV316262,Melbourne Town Hall venue management,Showtime,"$89,985.03",2029-04-21, 
INV316263,Open spaces management - region 2,SERCO (AU),169290.16,2026-04-07,3677
INV316264,Waste management services,Cleanaway Waste M,0.0m,31/12/2029,3556
INV316265,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,82607.36 AUD,28/09/16,3670
INV316266,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),203948.96,23/10/2029,3678
INV316267,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),86545.12,14/12/2026,3623
INV316268,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,95681.51,25/07/07,3623
INV316269,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$33,042.68",06/01/2025,3678
INV316270,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,82348.95,30-Dec-2026,3623
INV316271,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,43048.38 AUD,12/01/2029,3634
INV316272,Vehicle tow away and impound services,Nationwide,"$82,139.07",12/11/2026, 
INV316273,Graffiti management and pressure cleaning services,Calcorp,66672.86,14/06/2028,3668
INV316274,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,172283.8 AUD,16-Dec-2026,3623
INV316275,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,210990.03 AUD,27/08/17,3623
INV316276,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.1m,2028-01-14,3630
INV316277,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,19/02/2029,3670
INV316278,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$190,097.94",,3670
INV316279,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,75059.83 AUD,01 March 2029,3623
INV316280,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$189,931.19",2028-02-26,3665
INV316281,Tree management maintenance services,Citywide,227042.84,11/11/2027,3678
INV316282,Waste management services,Cleanaway Waste Management Limited,163409.16,22 March 2026,3556
INV316283,Integrated security services,National Protective Services Pty. Ltd.,8144.23,02/12/2027,3686
INV316284,Building maintenance services,Programmed Facility Management Pty Ltd,143917.6,06/02/2028,3630
INV316285,Melbourne Town Hall venue management,Showtime Event Group Ptg Ltd,215822.66,2028-01-30,3670
INV316286,Building maintenance services,Programmed Facility Managemenf Pty Ltd,"$97,391.98",29/05/04,3630
