InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV175021,Open spaces management - region 1,Spotless Facility Services Pty Ltd,40765.91 AUD,04-Mar-2027,3669
INV175022,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,77696.49 AUD,30/01/2026, 
INV175023,Open spaces management - region 2,SERCO,0.2m,22-Oct-2026, 
INV175024,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,248261.97,09-Apr-2027,3630
INV175025,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,88070.73,09-Dec-2029,3676
INV175026,Melbourne Town Hall venue management,showtime event group pty ltd,236594.84,2025-03-09,3670
INV175027,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),93903.8,29/03/2027, 
INV175028,Waste management services,Cleanaway  Waste  Management  Limited,111396.7,28/08/10,3556
INV175029,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,127488.09 AUD,08/08/2027,3678
INV175030,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),211881.2,2029-07-18,3634
INV175031,Waste management services,Cleanaway Waste Management Ltd,235843.0,2027-05-06,3556
INV175032,Melbourne Town Hall venue management,Showtime Event Group P/L,169225.76,24/09/2028,3670
INV175033,Open spaces management - region 2,Serco,0.1m,01 June 2027,3677
INV175034,Open spaces management - region 2,SERCO,0.0m,2027-10-26,3677
INV175035,Building maintenance services,Programmed Facility Management Pty Ltd,,05-Apr-2026,3630
INV175036,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$83,833.97",01 August 2025,3676
INV175037,Tree management maintenance services,citywide service solutions pty ltd,"$86,780.07",2026-08-11,3678
INV175038,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,194760.08 AUD,2025-05-31,3615
INV175039,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,211813.7,09 December 2026,3676
INV175040,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.1m,2026-04-28,3668
INV175041,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$158,077.55",26/04/2027,3670
INV175042,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$121,824.1",26/03/2027,3676
INV175043,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$219,638.14",09/11/2026,3676
INV175044,Vehicle tow away and impound services,nationwide towing services,184278.18,11 August 2029,3585
INV175045,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),100522.98,2025-09-03,3615
INV175046,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,119471.65,2027-11-19,3676
INV175047,Waste management services,CleanawayWasteManagementLimited,140703.07 AUD,13/09/2025,3556
INV175048,Vehicle tow away and impound services,Nationwide,0.1m,17-Jun-2028,3585
INV175049,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,49122.7,27/08/2025,3678
INV175050,Building maintenance services,Programmed Facility,0.2m,20 February 2026,3630
INV175051,Waste management services,Cleanaway  Waste  Management  Limited,"$130,912.69",08-Feb-2026,3556
INV175052,Open spaces management - region 2,SEvCO,221800.71,2025-12-01,3677
INV175053,Waste management services,Cleanaway Waste Management Limited,141706.01,27/07/08, 
INV175054,Street cleaning,Showtime  Event  Group  Pty  Ltd,219075.58 AUD,28/06/07,3670
INV175055,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$107,177.55",2029-12-05, 
INV175056,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,"$190,786.77",23-Feb-2026,3630
INV175057,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,132340.19 AUD,12 May 2028,3670
INV175058,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,146324.62,27/04/06,3668
INV175059,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$150,929.46",25/07/14,3668
INV175060,Parking technology services,reino international pty ltd t/a duncan solutions,25758.51,28/09/20,3623
INV175061,Open spaces management - region 1,citywide service solutions pty ltd,172453.02,25/01/29,3676
INV175062,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$96,810.12",2029-04-06, 
INV175063,Integrated security services,National  Protective  Services  Pty  Ltd,241194.81,15-Jan-2027,3686
INV175064,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),80945.52 AUD,28/09/15,3676
INV175065,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$89,393.22",09 December 2027,3670
INV175066,Building maintenance services,Programmed Facility Management Pty Ltd,2883.67,31 August 2027,3630
INV175067,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$67,404.88",14/10/2026,3669
INV175068,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$181,039.83",2025-01-06,3634
INV175069,Open spaces management - region 2,SERCO (AU),145074.08,03/01/2025,3677
INV175070,Melbourne Town Hall venue management,showtime event group pty ltd,178780.59 AUD,28/02/2025,3670
INV175071,Building maintenance services,Programmed,"$219,050.56",27/09/2026,3630
INV175072,Building cleaning services,Menzies International (Aust) Pty Ltd,139804.54 AUD,15 July 2028,3634
INV175073,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,125093.39,10 June 2025,3678
INV175074,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$90,175.55",15/09/2025,3556
INV175075,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),347.8,06/12/2029,3615
INV175076,Vehicle tow away and impound services,Showtime Event,244023.06 AUD,2026-01-23,3670
INV175077,Waste management services,Cleanaway Waste Management Limited (AUS),23983.81 AUD,16 May 2025,3556
INV175078,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,149274.96,16 June 2025,3678
INV175079,Waste management services,Cleanaway  Waste  Management  Limited,0.2m,05/07/2026,3556
INV175080,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,239879.01,15-Mar-2029,3665
INV175081,Street cleaning,Spotless Facility Services Pty Ltd,"$37,477.65",22/07/2025,3669
INV175082,Melbourne Town Hall venue management,showtime event group pty ltd,8020.93,27/03/2026,3670
INV175083,Tree management maintenance services,Citywide Service Solutions P/L,133822.5,26/01/21,3678
INV175084,Civil infrastructure services,Citywide Service Solutions Pty Ltd,224578.67 AUD,25/08/20,3665
INV175085,Open spaces management - region 2,SERCO,116311.42,05/04/2028,3677
INV175086,Integrated security services,National Protectiv,153457.64,11/04/2028,3686
INV175087,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$2,514.37",17-Sep-2029,3623
INV175088,Open spaces management - region 2,SERCO,43107.98 AUD,25/07/03,3677
INV175089,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.1m,28-Sep-2026,3623
INV175090,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,0.0m,2025-02-14,3623
INV175091,Management of Active Melbourne recreation facilities,Victorien YMCA Community Programming Pty Ltd,15915.77,2025-07-15,3615
INV175092,Integrated security services,National Protective Services Pty Ltd (AU),0.1m,16/11/2027,3686
INV175093,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,8046.55,2029-12-22,3676
INV175094,Building maintenance services,Programmed Facility Managemgnt Pty Ltd,241974.4,04 May 2025,3630
INV175095,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.2m,29/02/09,3670
INV175096,Waste management services,CleanawayWasteManagementLimited,,03 March 2026,3556
INV175097,Integrated security services,National Protectiv,195402.38,26/05/24,3686
INV175098,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$21,962.17",16 April 2027,3585
INV175099,Building cleaning services,Menzies International (Aust) Pty Ltd,97628.35 AUD,2027-04-18, 
INV175100,Integrated security services,national protective services pty ltd,205438.31,28/10/10,3686
INV175101,Melbourne Town Hall venue management,Showtime,94870.16,03-Nov-2029,3670
INV175102,Integrated security services,national protective services pty ltd,"$23,473.45",2029-08-23,3686
INV175103,Graffiti management and pressure cleaning services,Calcorp,147125.2,2025-05-01,3668
INV175104,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$246,220.48",01/01/2027,3665
INV175105,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,6762.33,21/08/2025,3670
INV175106,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,229269.31,09 March 2029,3665
INV175107,Street cleaning,Spotless Facility Services P/L,184911.89,27/05/28,3669
INV175108,Open spaces management - region 2,SERCO,155977.7,19-Nov-2029,3677
INV175109,Open spaces management - region 1,Citywide Service Solutions P/L,11023.55 AUD,14 September 2025,3676
INV175110,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),137407.47 AUD,26/12/25,3678
INV175111,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.1m,17/09/2025,3615
INV175112,Parking technology services,Reino,175344.97,10-May-2027,3623
INV175113,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),18078.85 AUD,2028-10-27,3678
INV175114,Open spaces management - region 2,SERCO,172396.79,2027-01-22,3677
INV175115,Integrated security services,NationalProtectiveServicesPtyLtd,"$194,809.34",2029-08-28,3686
INV175116,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.2m,23/08/2029,3665
INV175117,Building cleaning services,Menzies,178592.72,10-Aug-2027,3634
INV175118,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,109027.35,22 November 2025,3678
INV175119,Waste management services,Cleanawad Waste Management Limited,126502.09,10-Sep-2026,3556
INV175120,Open spaces management - region 2,SERCO,"$2,273.42",19 June 2028,3677
INV175121,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,17092.67 AUD,25/10/2026,3678
INV175122,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$2,582.57",21/12/2028,3615
INV175123,Melbourne Town Hall venue management,Showtime Event Group P/L,247476.85 AUD,29/04/08,3670
INV175124,Building maintenance services,ProgrammedFacilityManagementPtyLtd,13642.41,2026-08-30, 
INV175125,Street cleaning,Spotless,"$152,072.18",2028-02-06,3669
INV175126,Vehicle tow away and impound services,Nationwide Towing Services,"$137,322.94",17 August 2029,3585
INV175127,Building cleaning services,Menzies Internatio,244196.27,10 February 2025, 
INV175128,Parking technology services,reino international pty ltd t/a duncan solutions,0.1m,14 January 2028,3623
INV175129,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),37180.95,25-Jul-2025,3623
INV175130,Waste management services,Cleanaway Waste M,70984.96,28/02/02,3556
INV175131,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$200,065.68",29/10/28,3676
INV175132,Waste management services,Cleanaway Waste Management Limited,"$135,976.33",26/11/01,3556
INV175133,Civil infrastructure services,Programmed Facility Management Pty Ltd,155520.6 AUD,07-Jun-2029,3630
INV175134,Building maintenance services,Citywide Service Solutions Pty Ltd (AU),57159.04,2025-11-11,3676
INV175135,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,209828.61,15/10/2028,3615
INV175136,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.0m,30/09/2027,3676
INV175137,Building cleaning services,Menzies Intl (Aust) Pty Ltd,0.1m,2029-10-01,3634
INV175138,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$225,450.74",09/01/2029,3669
INV175139,Building cleaning services,Menzies International (Aust) Pty. Ltd.,76782.85,08 May 2028,3634
INV175140,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$181,653.59",2025-09-10,3670
INV175141,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,224177.14 AUD,29/05/2025,3585
INV175142,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$129,940.38",03 June 2029,3585
INV175143,Open spaces management - region 2,SERCO,156186.25 AUD,2027-11-24,3677
INV175144,Building cleaning services,Menzies International (Aust) P/L,0.0m,,3634
INV175145,Civil infrastructure services,Citywide Service Solations Pty Ltd,155351.35,20-Mar-2025,3665
INV175146,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,67997.89,19 April 2026,3676
INV175147,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$100,203.16",28/07/2028,3676
INV175148,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$34,667.11",20 October 2029,3668
INV175149,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,101523.48 AUD,28/04/01,3670
INV175150,Street cleaning,spotless facility services pty ltd,0.2m,07 August 2029,3669
INV175151,Parking technology services,reino international pty ltd t/a duncan solutions,118342.97,2027-03-10,3623
INV175152,Building cleaning services,Menzies,234351.02 AUD,15/01/2026,3634
INV175153,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),38598.2 AUD,27/07/27,3615
INV175154,Street cleaning,Menzies International (Aust) Pty Ltd (AU),0.2m,09 May 2029,3634
INV175155,Building maintenance services,Programmed Facility Management Pty Ltd,"$219,264.92",2025-06-06,3630
INV175156,Street cleaning,Spotless Facility Services Pty Ltd (AU),27239.74,2028-02-13,3669
INV175157,Civil infrastructure services,Citywide Service Solutions Pty Ltd,134841.7,2028-11-07,3665
INV175158,Tree management maintenance services,citywide service solutions pty ltd,163747.7,11 October 2028,3678
INV175159,Building cleaning services,Menzies International (Aust) Pty. Ltd.,211383.93,26/02/06,3634
INV175160,Waste management services,Cleanaway Waste Management Limited,113589.44,2026-08-30,3556
INV175161,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,101526.24,03/05/2026,3670
INV175162,Waste management services,Cleanaway Waste Mgmt Limited,0.2m,25/07/31,3556
INV175163,Civil infrastructure services,Serco,14353.1,01/05/2026,3677
INV175164,Open spaces management - region 1,Citywide Service Solutions P/L,0.0m,29/03/2028,3676
INV175165,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.1m,19 July 2029,3670
INV175166,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,72997.07,28/09/09,3634
INV175167,Tree management maintenance services,Citywide,"$95,294.31",18/05/2025,3678
INV175168,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,195744.67,06-Oct-2029,3670
INV175169,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.0m,15 June 2029,3668
INV175170,Melbourne Town Hall venue management,Citywide Service Solutions P/L,0.1m,18/09/2027,3678
INV175171,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$85,469.18",19 April 2028, 
INV175172,Waste management services,Cleanaway Waste Management LTD,0.2m,08-Sep-2027,3556
INV175173,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.1m,11/04/2028,3556
INV175174,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.2m,16/04/2029,3668
INV175175,Integrated security services,National,116389.41 AUD,26/04/03,3686
INV175176,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),23347.15 AUD,15-Jun-2025,3678
INV175177,Parking technology services,Reino International P/L T/A Duncan Solutions,124000.94,16 November 2025,3623
INV175178,Vehicle tow away and impound services,Nationwide  Towing  Services,897.91 AUD,28/10/12,3585
INV175179,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,7938.71,27 August 2028,3634
INV175180,Integrated security services,Nftional Protective Services Pty Ltd,"$210,456.91",24/12/2027,3686
INV175181,Waste management services,Cleanaway Waste Management Ltd,71782.73,22/05/2025,3556
INV175182,Waste management services,CleanawayWasteManagementLimited,98766.68 AUD,2028-04-06,3556
INV175183,Building cleaning services,menzies international (aust) pty ltd,"$91,313.66",18/11/2029,3634
INV175184,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.2m,14/05/2025,3585
INV175185,Integrated security services,National Protectiv,"$158,470.21",28/05/13,3686
INV175186,Integrated security services,National Protectiv,"$204,862.43",28 August 2029,3686
INV175187,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,2026-04-12,3634
INV175188,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,6920.54 AUD,25/02/23,3676
INV175189,Building cleaning services,Menzies Internatio,92425.44,01/02/2026,3634
INV175190,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),34575.88,2029-05-14,3665
INV175191,Waste management services,Cleanaway,"$84,983.1",04/12/2029,3556
INV175192,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,209648.98 AUD,11/12/2026,3623
INV175193,Vehicle tow away and impound services,Nationwide,43557.51,26/01/26,3585
INV175194,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),52626.35,07-Jul-2029,3668
INV175195,Open spaces management - region 2,SERCO (AUS),0.0m,28/10/04,3677
INV175196,Vehicle tow away and impound services,NationwideTowingServices,"$90,064.69",2025-11-30,3585
INV175197,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,177775.38,2025-12-23, 
INV175198,Open spaces management - region 2,SEiCO,12540.16,22 April 2025,3677
INV175199,Waste management services,Cleanaway  Waste  Management  Limited,231382.53 AUD,23-Aug-2026,3556
INV175200,Waste management services,Cleanaway Waste Management Limited,228570.88,2027-03-28,3556
INV175201,Open spaces management - region 2,SERCO,151318.88,15/02/2026,3677
INV175202,Building maintenance services,Programmed Facility Management Pty. Ltd.,51321.49,15/04/2028, 
INV175203,Building maintenance services,Programmed Facility Management Pty Ltd,90498.23 AUD,26/03/21,3630
INV175204,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),25494.52 AUD,17 July 2029,3615
INV175205,Civil infrastructure services,Citywide Seroice Solutions Pty Ltd,157469.61 AUD,10-Aug-2027,3665
INV175206,Building maintenance services,Programmed Facility Management P/L,188585.37,2025-05-31,3630
INV175207,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),23396.28,26/03/28,3623
INV175208,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.2m,01/06/2027,3678
INV175209,Vehicle tow away and impound services,Nationwide Towing Services (AU),98474.62 AUD,2029-01-09,3585
INV175210,Integrated security services,National,0.2m,28/03/31,3686
INV175211,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,97320.01,21-Mar-2029,3670
INV175212,Building cleaning services,MenziesInternational(Aust)PtyLtd,0.2m,02/03/2025,3634
INV175213,Building cleaning services,menzies international (aust) pty ltd,242013.56 AUD,11/03/2027,3634
INV175214,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,91818.98,24-Oct-2027, 
INV175215,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,27020.68,20/05/2027,3676
INV175216,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,93428.92,11/04/2027,3668
INV175217,Waste management services,Cleanaway Waste yanagement Limited,135952.59,03 February 2026,3556
INV175218,Civil infrastructure services,Citywidg Service Solutions Pty Ltd,"$158,486.8",17/03/2027,3665
INV175219,Melbourne Town Hall venue management,Showtime,156544.23 AUD,27/10/12,3670
INV175220,Waste management services,Cleanaway Waste Management Limited,14046.63,25/09/02,3556
INV175221,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),0.2m,29/05/15,3670
INV175222,Building maintenance services,Programmed,105593.27,10-Dec-2027,3630
INV175223,Open spaces management - region 2,SERCO,236865.8 AUD,09-Mar-2028,3677
INV175224,Waste management services,Cleanaway Waste Management LTD,132269.37,04/04/2028,3556
INV175225,Vehicle tow away and impound services,NationwideTowingServices,0.2m,22 May 2027,3585
INV175226,Open spaces management - region 2,SERCO,232733.62,2028-03-03,3677
INV175227,Vehicle tow away and impound services,Nationwide Towing Services (AU),130679.18,26-Apr-2027,3585
INV175228,Open spaces management - region 2,SERCO,158933.32,10-Dec-2025,3677
INV175229,Parking technology services,Reino International P/L T/A Duncan Solutions,"$171,032.14",12 October 2028,3623
INV175230,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$82,668.83",26/10/07,3668
INV175231,Open spaces management - region 2,SERCO,73273.05,16/10/2027,3677
INV175232,Integrated security services,NationalProtectiveServicesPtyLtd,0.0m,09-Jun-2025,3686
INV175233,Management of Active Melbourne recreation facilities,CITYWIDE SERVICE SOLUTIONS PTY LTD,130406.6 AUD,29/06/2028,3678
INV175234,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$138,958.84",2025-02-11,3668
INV175235,Integrated security services,National Protective Services Ptu Ltd,41233.42 AUD,02/10/2025,3686
INV175236,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,205482.94,17 August 2029,3668
INV175237,Street cleaning,Spotless  Facility  Services  Pty  Ltd,,29 July 2026,3669
INV175238,Waste management services,Cleanawaf Waste Management Limited,0.0m,04 November 2028, 
INV175239,Integrated security services,National Protective Services Pty Ltd,0.2m,2027-01-27,3686
INV175240,Building cleaning services,Menzies International (Aust) Pty Ltd,0.2m,31/03/2026,3634
INV175241,Tree management maintenance services,Citywide,192586.63,05-Nov-2028,3678
INV175242,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),34917.92,2028-01-01,3676
INV175243,Street cleaning,Spotless Facility Services Pty Ltd (AUS),190018.52,10/06/2025,3669
INV175244,Vehicle tow away and impound services,Nationwide To,104513.0,28/10/24,3585
INV175245,Melbourne Town Hall venue management,Showtime Event,100847.37,09-Jan-2027,3670
INV175246,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),112121.37 AUD,25 April 2028,3623
INV175247,Integrated security services,National Protective Services Pty. Ltd.,"$194,325.43",07/12/2028,3686
INV175248,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,15849.85,2025-10-06, 
INV175249,Graffiti management and pressure cleaning services,Calcorp Services P/L,16374.18,28-Apr-2026,3668
INV175250,Vehicle tow away and impound services,Nationwide Towing Services,161561.2,22-Dec-2027,3585
INV175251,Street cleaning,SpotlessFacilityServicesPtyLtd,145475.01 AUD,28/07/15,3669
INV175252,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,119553.26 AUD,30 January 2028,3623
INV175253,Integrated security services,national protective services pty ltd,"$83,591.47",17 December 2026,3686
INV175254,Open spaces management - region 1,Citywide Service Solutions P/L,100444.92,28/12/25,3676
INV175255,Open spaces management - region 2,SERCO,163102.93,2029-10-13,3677
INV175256,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),117737.02,25 September 2029,3676
INV175257,Building maintenance services,Programmed Facility Management Pty Ltd,176165.42 AUD,10/02/2026,3630
INV175258,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,160575.89 AUD,16 November 2025,3630
INV175259,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$194,658.35",10/02/2027,3668
INV175260,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),125349.71,10/01/2029,3668
INV175261,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$91,215.96",30/04/2029,3669
INV175262,Vehicle tow away and impound services,Nqtionwide Towing Services,"$116,288.79",2026-03-24,3585
INV175263,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),45079.23,28/09/27,3623
INV175264,Integrated security services,National Protectivn Services Pty Ltd,0.1m,26/12/24,3686
INV175265,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),191175.78,2028-05-12,3678
INV175266,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,24313.42 AUD,01/07/2027,3615
INV175267,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),25326.42,04 August 2027,3665
INV175268,Street cleaning,Spotless Facility,245510.6 AUD,18-May-2025,3669
INV175269,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.2m,2029-09-03,3615
INV175270,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,24-Feb-2029,3678
INV175271,Building maintenance services,Programmed,0.1m,28/10/28,3630
INV175272,Integrated security services,National Protective Services P/L,37374.65,2025-06-17,3686
INV175273,Open spaces management - region 2,SERCO,0.2m,14/08/2025,3677
INV175274,Civil infrastructure services,Citywide Service Solutions Pty Ltd,230574.32,2025-09-05,3665
INV175275,Integrated security services,National,"$227,432.11",30 November 2029,3686
INV175276,Open spaces management - region 2,SERCO,12285.36,12 June 2029,3677
INV175277,Building cleaning services,Menzies International (Aust) Pty Ltd,25069.76 AUD,12/12/2025,3634
INV175278,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,2029-12-02,3665
INV175279,Integrated security services,National Protective Services P/L,155244.23 AUD,26/08/21,3686
INV175280,Open spaces management - region 1,citywide service solutions pty ltd,"$243,644.56",22-Sep-2027, 
INV175281,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,233559.27 AUD,04 June 2028,3678
INV175282,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.2m,22-Sep-2029,3678
INV175283,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,197203.03,2028-08-28,3615
INV175284,Tree management maintenance services,citywide service solutions pty ltd,0.2m,10/01/2026,3678
INV175285,Open spaces management - region 2,SERCO,235120.63,05/12/2027,3677
INV175286,Tree management maintenance services,Citywide,40188.59,24/09/2029,3678
INV175287,Vehicle tow away and impound services,Nationwide To,148243.97,10-Aug-2026,3585
INV175288,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),"$118,600.11",11/05/2029,3676
INV175289,Waste management services,Cleanaway Waste Management Limited,"$73,600.59",24 February 2029,3556
INV175290,Open spaces management - region 2,vERCO,"$78,031.74",30-Jan-2028,3677
INV175291,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.2m,2025-09-07,3615
INV175292,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,19-Jun-2029,3678
