InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV131070,Open spaces management - region 2,SERCO,181093.36 AUD,25/09/17,3677
INV131071,Open spaces management - region 2,SERCO,206181.91 AUD,10/11/2026,3677
INV131072,Vehicle tow away and impound services,Citywide,"$85,148.41",29/06/03,3678
INV131073,Building cleaning services,Menzies International (Aust) Pty Ltd,166059.36,28/08/11,3634
INV131074,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),"$248,262.51",22/04/2029,3668
INV131075,Building cleaning services,Menzies International (Aust) Pty Ltd,206147.26,2028-02-02,3634
INV131076,Integrated security services,National  Protective  Services  Pty  Ltd,46107.26,24 September 2025,3686
INV131077,Civil infrastructure services,Citywide Service ,"$131,783.16",26/01/2029,3665
INV131078,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,221598.06 AUD,22/04/2027,3585
INV131079,Civil infrastructure services,Citywide,137702.46,31/07/2026,3665
INV131080,Building cleaning services,Menzies,0.2m,19-Oct-2027,3634
INV131081,Integrated security services,National Protective Services Pty Ltd (AUS),0.2m,16 September 2028,3686
INV131082,Civil infrastructure services,citywide service solutions pty ltd,0.1m,05-Oct-2029,3665
INV131083,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$71,844.1",31 August 2029,3676
INV131084,Integrated security services,National Protectiv,103478.65,26/05/22,3686
INV131085,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,83565.41,03/09/2028,3623
INV131086,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),159833.91 AUD,28/10/03,3615
INV131087,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$101,826.87",22/06/2026,3634
INV131088,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.2m,2025-01-02,3585
INV131089,Building maintenance services,Programmed Facility Management P/L,99203.89,2029-04-29,3630
INV131090,Building cleaning services,Menzies Internatio,81334.06,01-Sep-2026,3634
INV131091,Waste management services,Cleanaway Waste Management Limited,125083.42 AUD,25/10/15, 
INV131092,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,65423.33,2026-04-02,3678
INV131093,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,103204.37 AUD,30-Jan-2025,3615
INV131094,Building maintenance services,Programmed Facility Management Pty Ltd,189886.32,2029-09-24,3630
INV131095,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$132,523.36",03 November 2025,3669
INV131096,Integrated security services,NationalProtectiveServicesPtyLtd,0.2m,21/11/2029,3686
INV131097,Open spaces management - region 2,SERCO,33201.07 AUD,22-Mar-2029,3677
INV131098,Integrated security services,National Protective Services Pty Ltd,0.2m,12/02/2027,3686
INV131099,Building cleaning services,Menzies,,2027-07-28,3634
INV131100,Integrated security services,National Protective Services Pty Ltd (AUS),"$237,789.43",14-Jan-2027,3686
INV131101,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,144573.19,2027-12-20,3668
INV131102,Open spaces management - region 2,SwRCO,0.2m,2028-05-11,3677
INV131103,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,2025-05-14,3669
INV131104,Civil infrastructure services,Citywide Service ,60754.69 AUD,26/10/2026, 
INV131105,Vehicle tow away and impound services,Nationwide Towing Services,"$97,372.97",24/06/2027,3585
INV131106,Civil infrastructure services,Citywide Service ,87565.66,19-Jun-2028,3665
INV131107,Vehicle tow away and impound services,Nationwide,208039.73,15/01/2026,3585
INV131108,Building maintenance services,programmed facility management pty ltd,36073.21 AUD,26/10/13,3630
INV131109,Vehicle tow away and impound services,Nationwide To,0.2m,21-Nov-2025,3585
INV131110,Street cleaning,Spotless Facility,215731.88,10 December 2025,3669
INV131111,Open spaces management - region 2,Victorian Ymca Community Programming Pty Ltd,147948.76 AUD,25/11/2025,3615
INV131112,Waste management services,Cleanaway Waste M,"$131,770.04",15/08/2025,3556
INV131113,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),227864.9,25/02/24,3670
INV131114,Waste management services,Cleanaway Waste Management Limited,65176.9,12/02/2028,3556
INV131115,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$122,758.23",24-Jul-2025,3665
INV131116,Open spaces management - region 2,SERCO,"$3,724.46",18-Apr-2029,3677
INV131117,Open spaces management - region 2,SERCO (AU),"$111,745.97",09/03/2027,3677
INV131118,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,16826.36,05-Aug-2027,3634
INV131119,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,160506.12 AUD,26/01/01,3678
INV131120,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$248,982.41",15/04/2028, 
INV131121,Building maintenance services,Programmed Facility Managfment Pty Ltd,153628.75,29/11/2025,3630
INV131122,Open spaces management - region 1,Citywide Service Solutions P/L,0.1m,16/09/2026,3676
INV131123,Waste management services,Cleanaway Waste Management LTD,"$68,465.01",26-Dec-2027, 
INV131124,Vehicle tow away and impound services,Nationwide Towing Services,"$59,211.92",05 August 2027,3585
INV131125,Building cleaning services,Menzies Internationalt(Aust) Pty Ltd,160865.16,2028-03-23,3634
INV131126,Building maintenance services,Programmed Facility,"$10,266.58",05/04/2027,3630
INV131127,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$80,910.71",2029-06-21,3630
INV131128,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$116,411.38",22/03/2028,3623
INV131129,Melbourne Town Hall venue management,Showtime Event Group Pty ktd,"$42,768.11",25/02/16,3670
INV131130,Integrated security services,National Protective Services Pty Ltd,15750.71,25/08/30,3686
INV131131,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.1m,30/06/2026,3668
INV131132,Street cleaning,Spotless Facility Services Pty Ltd (AUS),149893.97,14 September 2026,3669
INV131133,Civil infrastructure services,Citywide Service Solutions Pty Ltd,89618.89,2027-02-22, 
INV131134,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),151775.12 AUD,08/07/2027,3615
INV131135,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,170880.98,04/01/2028,3676
INV131136,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,131846.89 AUD,25/02/19,3668
INV131137,Graffiti management and pressure cleaning services,calcorp services pty ltd,219303.77,03 February 2028,3668
INV131138,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$186,646.06",05 July 2029,3678
INV131139,Building cleaning services,menzies international (aust) pty ltd,0.1m,2025-02-13,3634
INV131140,Open spaces management - region 1,Reino International Pty Ltd T/A Duncan Solutions,115889.65 AUD,27/12/2027,3623
INV131141,Building cleaning services,Menzies International (Aust) Pty Ltd,127529.37,03 January 2029, 
INV131142,Integrated security services,National Protective Services Pty. Ltd.,"$247,321.0",29/12/14,3686
INV131143,Vehicle tow away and impound services,Nationwide Towing Services (AUS),"$146,654.91",2025-02-26,3585
INV131144,Open spaces management - region 1,Citywide,228377.36,2028-02-27,3676
INV131145,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),212734.15 AUD,28/10/26,3665
INV131146,Waste management services,Cleanaway Waste Management LTD,0.0m,26/06/2027,3556
INV131147,Building maintenance services,Programmed Facility Management Pty Ltd,77981.13 AUD,11/08/2025,3630
INV131148,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,215438.31 AUD,29/05/25,3556
INV131149,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,107513.34 AUD,2027-08-03,3670
INV131150,Waste management services,CleanawayWasteManagementLimited,117916.46,02/09/2028,3556
INV131151,Management of Active Melbourne recreation facilities,Victoriat YMCA Community Programming Pty Ltd,0.2m,2027-11-30,3615
INV131152,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,195046.64 AUD,23/02/2029,3623
INV131153,Open spaces management - region 2,SERCO (AUS),0.2m,12/01/2025,3677
INV131154,Integrated security services,National Protective Services Pty Ltd (AUS),214943.35 AUD,22/09/2025,3686
INV131155,Open spaces management - region 2,SERCO (AU),242677.15,14-Oct-2027,3677
INV131156,Vehicle tow away and impound services,Nationwide,"$46,685.12",27/05/2025,3585
INV131157,Building maintenance services,Programmed Facility Mgmt Pty Ltd,104478.54,22 September 2025,3630
INV131158,Waste management services,cleanaway waste management limited,0.1m,04-Jun-2027,3556
INV131159,Vehicle tow away and impound services,Nationwide Towing Services (AUS),19592.04,14/03/2025,3585
INV131160,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,109685.68,27/01/30,3615
INV131161,Building maintenance services,Calcorp Serv,0.2m,25/01/2029,3668
INV131162,Integrated security services,National Protective Services Pty Ltd (AUS),74550.54,22-Apr-2028,3686
INV131163,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,84514.76,27 September 2027,3676
INV131164,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$117,221.18",07-May-2028,3630
INV131165,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$124,997.03",05-Aug-2025,3615
INV131166,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,171453.34,27/02/2028,3678
INV131167,Building maintenance services,Programmed Facility,0.1m,14/06/2029,3630
INV131168,Tree management maintenance services,Citywide Service Solutions Pty Ltd,48678.91,25 May 2029,3678
INV131169,Open spaces management - region 1,Calcorp Services Pty Ltd,"$209,201.66",08-Jan-2027,3668
INV131170,Waste management services,Cleanaway Waste Management Limited,61130.17,27/03/2029,3556
INV131171,Open spaces management - region 1,citywide service solutions pty ltd,193864.76 AUD,10-Sep-2025,3676
INV131172,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),74078.19,2029-02-08,3676
INV131173,Vehicle tow away and impound services,NationwideTowingServices,0.0m,10/01/2028,3585
INV131174,Building maintenance services,Programmed Facility Management Pty Ltd,142817.07,28/04/2026,3630
INV131175,Street cleaning,Spotless Facility Services Pyy Ltd,188269.0,15/06/2026,3669
INV131176,Waste management services,Cleanaway,56239.96 AUD,2025-09-26,3556
INV131177,Integrated security services,National  Protective  Services  Pty  Ltd,241241.77,25/11/12,3686
INV131178,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,227031.07 AUD,28/06/04,3630
INV131179,Waste management services,cleanaway waste management limited,180259.31,2028-02-27,3556
INV131180,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),26245.01,26/10/08,3668
INV131181,Tree management maintenance services,Citywide Service Solutions Pty Ltd,126171.84,04 July 2026,3678
INV131182,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$64,484.27",01-Mar-2029,3630
INV131183,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,235522.57 AUD,20 June 2027,3615
INV131184,Waste management services,Cleanaway Waste Management Limited,148156.33,19 July 2026, 
INV131185,Open spaces management - region 2,SERCO (AUS),211128.11 AUD,25/01/13,3677
INV131186,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.0m,28-Jan-2027,3665
INV131187,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,65310.8,28-Mar-2025,3623
INV131188,Vehicle tow away and impound services,Nationwide To,208744.14,26/03/2028, 
INV131189,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$7,142.71",28 May 2026,3676
INV131190,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,,20 June 2029,3676
INV131191,Integrated security services,Citywide Service ,94256.05 AUD,18 September 2029,3676
INV131192,Parking technology services,reino international pty ltd t/a duncan solutions,0.1m,14/03/2029,3623
INV131193,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,0.2m,24/08/2027,3556
INV131194,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.0m,14-Jan-2027,3678
INV131195,Integrated security services,national protective services pty ltd,0.2m,12 January 2029,3686
INV131196,Open spaces management - region 1,citywide service solutions pty ltd,0.1m,18/09/2026,3676
INV131197,Building cleaning services,Citywide Service Solutions Pty Ltd,159725.37 AUD,16/11/2029,3678
INV131198,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$211,534.34",02/10/2025,3678
INV131199,Graffiti management and pressure cleaning services,Calcopp Services Pty Ltd,0.1m,30/06/2029,3668
INV131200,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.1m,29/09/2029,3678
INV131201,Building cleaning services,Menzies International (Aust) Pty Ltd,"$51,575.23",28/02/25,3634
INV131202,Building maintenance services,Programmed Facility Management Pty Ltd,80621.04 AUD,27/06/2028,3630
INV131203,Tree management maintenance services,Citywide Service Solutions Pty Ltd,220166.25,07 June 2028,3678
INV131204,Melbourne Town Hall venue management,Showtime Event Group P/L,"$157,981.46",27/02/02,3670
INV131205,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,147636.92,31/12/2027,3678
INV131206,Waste management services,Cleanaway Waste Managemept Limited,88224.33,28/02/29,3556
INV131207,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,31 July 2025,3669
INV131208,Melbourne Town Hall venue management,Showtime Event Group P/L,0.1m,15 November 2028,3670
INV131209,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,227373.14,16/09/2026,3665
INV131210,Building cleaning services,Menzies Internatio,21183.08 AUD,26-Oct-2026,3634
INV131211,Vehicle tow away and impound services,Nationwide Towing Services,96937.9,2025-07-23,3585
INV131212,Waste management services,Cleanaway Waste Management LTD,"$232,351.79",28 November 2028,3556
INV131213,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),153073.09 AUD,26-Mar-2028,3634
INV131214,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),43792.48,28/09/28,3634
INV131215,Waste management services,Cleanaway Waste Management Limited (AU),"$93,570.39",2029-10-02,3556
INV131216,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,4157.14,2027-08-12,3665
INV131217,Vehicle tow away and impound services,Nationwide  Towing  Services,0.2m,09/01/2028,3585
INV131218,Open spaces management - region 1,Citywide Service Solutions P/L,14522.79,2025-06-20, 
INV131219,Vehicle tow away and impound services,Nationwide  Towing  Services,"$212,254.94",26/06/2028,3585
INV131220,Building maintenance services,ProgrammedFacilityManagementPtyLtd,235642.95,2025-06-03,3630
INV131221,Open spaces management - region 2,SERCO,0.0m,18/08/2028,3677
INV131222,Graffiti management and pressure cleaning services,Calcorp Services Pty ctd,18643.91,25/02/15,3668
INV131223,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,2028-05-31,3676
INV131224,Waste management services,Cleanaway Waste Mgmt Limited,181889.11,29/07/2027,3556
INV131225,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$32,180.88",2028-03-31,3668
INV131226,Waste management services,Cleanaway Waste M,157221.84,06-Aug-2026,3556
INV131227,Building cleaning services,Menzies Interiational (Aust) Pty Ltd,108940.05,19/01/2028,3634
INV131228,Building maintenance services,Programmed Facility,20431.86 AUD,2029-01-17, 
INV131229,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$244,973.95",16 August 2029, 
INV131230,Waste management services,CleanawayWasteManagementLimited,186269.47,20/07/2029,3556
INV131231,Integrated security services,National Protective Services Pty. Ltd.,179694.43 AUD,14/11/2026,3686
INV131232,Tree management maintenance services,Citywide Service Solutions Pty Ltd,196639.44,25/09/21,3678
INV131233,Waste management services,Cleanaway Waste Management LTD,0.2m,07-Nov-2026,3556
INV131234,Civil infrastructure services,Citywide Service Solutions Pty Ltd,109641.15,21-Dec-2029,3665
INV131235,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,28/08/21,3585
INV131236,Open spaces management - region 1,Citywide Service Solutians Pty Ltd,"$105,270.54",06 May 2028, 
INV131237,Civil infrastructure services,Citywide Service Solutions Pty Ltd,221142.31,28/03/17,3665
INV131238,Tree management maintenance services,Citywide Service Solutions Pty Ltd,130732.51,25/08/2025,3678
INV131239,Building maintenance services,Programmed Facility Management Pty Ltd (AU),190723.1,18/09/2027,3630
INV131240,Open spaces management - region 2,serco,207254.63 AUD,11 March 2025,3677
INV131241,Open spaces management - region 2,SERCO,161000.63,06-Jan-2025,3677
INV131242,Vehicle tow away and impound services,Nationwide,158203.74,27/09/24,3585
INV131243,Street cleaning,Spotless Facility Services Pty. Ltd.,"$183,248.27",24/09/2027,3669
INV131244,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),243145.54,28/09/2028,3630
INV131245,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$37,990.78",03/11/2026,3669
INV131246,Waste management services,Cleanaway  Waste  Management  Limited,89681.8 AUD,26-Nov-2027,3556
INV131247,Integrated security services,national protective services pty ltd,150002.63,2026-01-09,3686
INV131248,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$135,093.84",04/09/2027,3668
INV131249,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,179486.68,28/10/12,3668
INV131250,Building maintenance services,nationwide towing services,62257.15,2028-12-29,3585
INV131251,Open spaces management - region 2,serco,"$81,935.52",11 July 2029,3677
INV131252,Parking technology services,reino international pty ltd t/a duncan solutions,"$163,754.86",14/11/2027,3623
INV131253,Parking technology services,reino international pty ltd t/a duncan solutions,152954.38 AUD,19-Oct-2027,3623
INV131254,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),195818.6 AUD,2027-01-10,3678
INV131255,Integrated security services,National Protective Services Pty Ltd,46826.42,13/12/2028, 
INV131256,Parking technology services,National Protective Services Pty Ltd (AU),155567.56,2026-11-22,3686
INV131257,Waste management services,Cleanaway,"$93,277.39",26 December 2028,3556
INV131258,Vehicle tow away and impound services,Citywide Service Solutions Pty. Ltd.,15390.25 AUD,14 April 2029,3665
INV131259,Open spaces management - region 2,SERCO,237103.17,22 December 2025,3677
INV131260,Street cleaning,Spotless,0.1m,27/08/2025,3669
INV131261,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,147324.99 AUD,30 March 2027,3615
INV131262,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),65030.9,26 May 2028,3634
INV131263,Building cleaning services,Menzies International (Aust) Pty. Ltd.,696.55,24-Dec-2029,3634
INV131264,Street cleaning,Spotless Facility Services Pty Ltd,150646.85,14/06/2029,3669
INV131265,Vehicle tow away and impound services,NationwideTowingServices,68430.28,17 November 2028,3585
INV131266,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$161,300.2",,3634
INV131267,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,188875.67,17 February 2029,3668
INV131268,Graffiti management and pressure cleaning services,Citywide Service Solutions Pty Ltd,151133.76,19/01/2026,3678
INV131269,Melbourne Town Hall venue management,Showtime Evena Group Pty Ltd,203678.74,14 January 2025,3670
INV131270,Civil infrastructure services,Reino International Pty Ltd T/A Duncan Solutions,22497.39 AUD,2028-11-13,3623
INV131271,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,81922.89,20 May 2029,3623
INV131272,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Ply Ltd,0.2m,2028-11-24,3615
INV131273,Civil infrastructure services,Citywide tervice Solutions Pty Ltd,0.1m,2029-08-16,3665
INV131274,Civil infrastructure services,Citywide Service Solutions Pty Ltd,76153.43,16/01/2026,3665
INV131275,Waste management services,Cleanaway,0.0m,26 October 2028,3556
INV131276,Melbourne Town Hall venue management,Showtime Event Group P/L,175471.8,09-Apr-2029,3670
INV131277,Street cleaning,Spotless Facility Services Pty Ltd (AUS),73395.87,10 October 2025,3669
INV131278,Open spaces management - region 2,SERCO,153833.16 AUD,22/02/2027,3677
INV131279,Street cleaning,SpotlessFacilityServicesPtyLtd,0.2m,28/11/25,3669
INV131280,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,86535.52,25/07/07,3670
INV131281,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$8,528.56",27/12/02,3615
INV131282,Integrated security services,National  Protective  Services  Pty  Ltd,"$237,878.56",03/12/2026,3686
INV131283,Building maintenance services,Programmed Facility Management Pty Ltd,17928.01,24/07/2028,3630
INV131284,Vehicle tow away and impound services,Menzies International (Aust) P/L,122515.97,02/07/2027,3634
INV131285,Vehicle tow away and impound services,NationwideTowingServices,172740.29 AUD,26/06/2028,3585
INV131286,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$249,834.47",23/02/2028,3630
INV131287,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),161441.69 AUD,2028-02-06,3615
INV131288,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,205344.68,02-Nov-2027,3634
INV131289,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),0.2m,,3668
INV131290,Building cleaning services,Menzies Intl (Aust) Pty Ltd,69040.75 AUD,09/11/2027,3634
INV131291,Civil infrastructure services,Citywide Service Solutions Pty Ltd,80896.63,23/08/2026,3665
INV131292,Open spaces management - region 1,Citywide Svrvice Solutions Pty Ltd,"$81,679.95",28/11/22,3676
